date,side,ticker,shares,market_type,raw_open,execution_price,notional,fee,slippage_bps,realized_gain
2025-07-01,BUY,TOTS3,8,020,42.21,42.25468335297413,338.03746682379307,0.10817198938361378,10.585963746536835,0.0
2025-08-01,SELL,TOTS3,400,010,43.99,43.94572554545378,17578.29021818151,5.6250528698180835,10.064663456744402,666.256452234953
2025-08-01,SELL,TOTS3,18,020,43.63,43.581180809214004,784.4612545658521,0.25102760146107267,11.189363003896178,23.421834875937748
2025-08-01,BUY,ASAI3,1900,010,9.54,9.549612981728542,18144.26466528423,5.806164692890954,10.076500763670582,0.0
2025-08-01,BUY,ASAI3,18,020,9.41,9.420271552313068,169.56488794163522,0.054260764141323276,10.915571002196083,0.0
2025-09-01,SELL,ASAI3,1900,010,10.73,10.719207198068213,20366.493676329606,6.517277976425475,10.058529293371313,2212.212602994732
2025-09-01,SELL,ASAI3,18,020,10.67,10.658290927510427,191.84923669518767,0.06139175574246006,10.973826138305835,19.861661614996734
2025-09-01,BUY,TIMS3,800,010,22.92,22.943095936532195,18354.476749225756,5.873432559752242,10.076761139701158,0.0
2025-09-01,BUY,TIMS3,79,020,22.8,22.833039979892742,1803.8101584115266,0.5772192506916886,14.491219251202892,0.0
2025-10-01,BUY,TIMS3,18,020,23.91,23.936793230419035,430.8622781475426,0.13787592900721365,11.205868012980002,0.0
2025-11-03,SELL,TIMS3,800,010,24.33,24.30551800554649,19444.41440443719,6.222212609419901,10.062472031858055,1069.6412767559523
2025-11-03,SELL,TIMS3,97,020,24.13,24.094008914280035,2337.1188646851633,0.7478780366992523,14.915493460407642,109.18418819600629
2025-11-03,BUY,RDOR3,400,010,43.75,43.79397055773429,17517.588223093717,5.605628231389989,10.050413196409956,0.0
2025-11-03,BUY,RDOR3,84,020,43.31,43.37492724617395,3643.4938886786117,1.1659180443771557,14.9912828847702,0.0
2025-12-01,SELL,RDOR3,400,010,46.41,46.36344817834213,18545.379271336853,5.934521366827793,10.030558426603832,1045.350817698869
2025-12-01,SELL,RDOR3,84,020,46.5,46.437540216366614,3900.7533781747957,1.2482410810159346,13.432211534061267,225.74541131683736
2025-12-01,BUY,BBDC4,1100,010,19.65,19.66968899251701,21636.65789176871,6.923730525365989,10.019843520109085,0.0
2025-12-01,BUY,BBDC4,67,020,19.75,19.771068511649663,1324.6615902805274,0.4238917088897688,10.667600835272701,0.0
2026-01-02,SELL,BBDC4,1100,010,18.37,18.351598447719983,20186.75829249198,6.459762653597434,10.017175982589709,-1469.687601020094
2026-01-02,SELL,BBDC4,67,020,18.24,18.22060690212205,1220.7806624421773,0.3906498119814968,10.632180854138182,-98.29096079482042
2026-01-02,BUY,RADL3,800,010,23.79,23.813903928642432,19051.123142913944,6.096359405732462,10.047889299048009,0.0
2026-01-02,BUY,RADL3,99,020,23.51,23.541555631565082,2330.614007524943,0.7457964824079819,13.422216743972609,0.0
2026-02-02,BUY,RADL3,3,020,24.65,24.674896216082388,74.02468864824716,0.023687900367439094,10.099884820443055,0.0
2026-03-02,SELL,RADL3,900,010,24.75,24.72514018017756,22252.626162159806,7.120840371891139,10.044371645429031,830.4666138188695
2026-03-02,SELL,RADL3,2,020,24.98,24.954862690610412,49.909725381220824,0.015971112121990667,10.062974135143719,2.304779362500959
2026-03-02,BUY,COGN3,6400,010,3.43,3.4334575640830147,21974.128410131296,7.031721091242015,10.08036175805983,0.0
2026-03-02,BUY,COGN3,1,020,3.47,3.4734749428532696,3.4734749428532696,0.0011115119817130463,10.014244533918728,0.0
2026-03-30,SELL,COGN3,6400,010,3.03,3.026937080645571,19372.397316131653,6.19916714116213,10.108644734089408,-2615.002006162642
2026-03-30,SELL,COGN3,1,020,2.98,2.977014088339961,2.977014088339961,0.0009526445082687877,10.019837785363963,-0.4585010804109846
2026-04-01,BUY,VALE3,200,010,83.31,83.39334976405611,16678.669952811222,5.337174384899591,10.004773023178934,0.0
2026-04-01,BUY,VALE3,36,020,83.25,83.33520283724144,3000.067302140692,0.9600215366850214,10.234575044016974,0.0
2026-05-04,SELL,VALE3,200,010,81.18,81.09877948101179,16219.755896202358,5.190321886784755,10.004991252551076,-467.6670111704407
2026-05-04,SELL,VALE3,36,020,81.1,81.01686172324732,2916.6070220369033,0.9333142470518091,10.251328822771553,-87.12815759763089
2026-05-04,BUY,CSMG3,300,010,54.0,54.054180462168226,16216.254138650467,5.18920132436815,10.03341892004022,0.0
2026-05-04,BUY,CSMG3,51,020,53.99,54.05036671763457,2756.568702599363,0.8821019848317961,11.181092356838183,0.0
2026-06-01,SELL,CSMG3,300,010,52.65,52.59719987388702,15779.159962166106,5.049331187893154,10.028513981572804,-447.1664156534389
2026-06-01,SELL,CSMG3,51,020,52.71,52.65022545435465,2685.161498172087,0.8592516794150679,11.340266675271623,-73.314851434709
2026-06-01,BUY,PETR4,400,010,42.4,42.44241579705233,16976.96631882093,5.432629222022698,10.003725719888324,0.0
2026-06-01,BUY,PETR4,38,020,42.32,42.36297180212528,1609.7929284807606,0.5151337371138434,10.154017515423773,0.0
2026-07-01,SELL,PETR4,400,010,37.5,37.46248229234057,14984.992916936228,4.7951977334195925,10.004722042516159,-1999.443386058223
2026-07-01,SELL,PETR4,38,020,37.6,37.561731286713595,1427.3457888951166,0.4567506524464373,10.17784927829941,-186.17686675712775
2026-07-01,BUY,PRIO3,300,010,51.71,51.761784378284226,15528.535313485268,4.969131300315286,10.014383733170625,0.0
2026-07-01,BUY,PRIO3,14,020,52.0,52.0530797473399,728.7431164627586,0.2331977972680828,10.207643719211207,0.0
2026-08-03,SELL,PRIO3,300,010,58.65,58.591220751055474,17577.36622531664,5.624757192101325,10.022037330694621,2034.3394690363784
2026-08-03,SELL,PRIO3,14,020,58.64,58.57993411129182,820.1190775580855,0.26243810481858737,10.243159738775308,94.77787949581932
2026-08-03,BUY,CSMG3,200,010,64.44,64.5046222719924,12900.92445439848,4.128295825407514,10.028285535754433,0.0
2026-08-03,BUY,CSMG3,88,020,64.17,64.25048793823,5654.042938564239,1.8092937403405565,12.54292320866178,0.0
