date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2022-08-09,1581.2975483647867,26.59754836478669,RADL3,1,1.0286199284859734,166.8354087663453,0.0
2022-08-10,1594.5975483647867,26.59754836478669,RADL3,1,1.0286199284859734,166.8354087663453,0.0
2022-08-11,1580.5975483647867,26.59754836478669,RADL3,1,1.0286199284859734,166.8354087663453,0.0
2022-08-12,1593.1975483647866,26.59754836478669,RADL3,1,1.0286199284859734,166.8354087663453,0.0
2022-08-15,1699.3450407175815,43.50504071758121,LWSA3,1,1.0286199284859734,167.8309373224452,0.0
2022-08-16,1705.6650407175812,43.50504071758121,LWSA3,1,1.0286199284859734,167.8309373224452,0.0
2022-08-17,1738.8450407175815,43.50504071758121,LWSA3,1,1.0286199284859734,167.8309373224452,0.0
2022-08-18,1762.5450407175813,43.50504071758121,LWSA3,1,1.0286199284859734,167.8309373224452,0.0
2022-08-19,1629.825040717581,43.50504071758121,LWSA3,1,1.0286199284859734,167.8309373224452,0.0
2022-08-22,1635.5929839403796,4.252983940379423,LWSA3,1,1.0286199284859734,167.8434939624891,0.0
2022-08-23,1682.5729839403793,4.252983940379423,LWSA3,1,1.0286199284859734,167.8434939624891,0.0
2022-08-24,1635.5929839403796,4.252983940379423,LWSA3,1,1.0286199284859734,167.8434939624891,0.0
2022-08-25,1627.4929839403794,4.252983940379423,LWSA3,1,1.0286199284859734,167.8434939624891,0.0
2022-08-26,1565.9329839403795,4.252983940379423,LWSA3,1,1.0286199284859734,167.8434939624891,0.0
2022-08-29,1562.6929839403792,4.252983940379423,LWSA3,1,1.0286199284859734,167.8434939624891,0.0
2022-08-30,1528.6729839403795,4.252983940379423,LWSA3,1,1.0286199284859734,167.8434939624891,0.0
2022-08-31,1518.9529839403795,4.252983940379423,LWSA3,1,1.0286199284859734,167.8434939624891,0.0
2022-09-01,1546.4929839403794,4.252983940379423,LWSA3,1,1.0286199284859734,167.8434939624891,0.0
2022-09-02,1536.7729839403796,4.252983940379423,LWSA3,1,1.0286199284859734,167.8434939624891,0.0
2022-09-05,1523.611743666585,802.3317436665849,HAPV3,1,1.0286199284859734,168.5660154486184,0.0
2022-09-06,1520.8517436665848,802.3317436665849,HAPV3,1,1.0286199284859734,168.5660154486184,0.0
2022-09-08,1533.7317436665849,802.3317436665849,HAPV3,1,1.0286199284859734,168.5660154486184,0.0
2022-09-09,1550.2917436665848,802.3317436665849,HAPV3,1,1.0286199284859734,168.5660154486184,0.0
2022-09-12,1634.346149514859,444.126149514859,MGLU3,1,1.0286199284859734,169.1579630652823,0.0
2022-09-13,1614.426149514859,444.126149514859,MGLU3,1,1.0286199284859734,169.1579630652823,0.0
2022-09-14,1557.156149514859,444.126149514859,MGLU3,1,1.0286199284859734,169.1579630652823,0.0
2022-09-15,1524.7861495148588,444.126149514859,MGLU3,1,1.0286199284859734,169.1579630652823,0.0
2022-09-16,1554.666149514859,444.126149514859,MGLU3,1,1.0286199284859734,169.1579630652823,0.0
2022-09-19,1597.1968953834087,16.17689538340852,VIIA3,1,1.0286199284859734,169.98872856063983,0.0
2022-09-20,1582.4668953834084,16.17689538340852,VIIA3,1,1.0286199284859734,169.98872856063983,0.0
2022-09-21,1661.0268953834086,16.17689538340852,VIIA3,1,1.0286199284859734,169.98872856063983,0.0
2022-09-22,1665.9368953834085,16.17689538340852,VIIA3,1,1.0286199284859734,169.98872856063983,0.0
2022-09-23,1661.0268953834086,16.17689538340852,VIIA3,1,1.0286199284859734,169.98872856063983,0.0
2022-09-26,1591.7492080870095,2.799208087009424,VIIA3,1,1.0286199284859734,169.9930080511377,0.0
2022-09-27,1527.3992080870096,2.799208087009424,VIIA3,1,1.0286199284859734,169.9930080511377,0.0
2022-09-28,1557.0992080870094,2.799208087009424,VIIA3,1,1.0286199284859734,169.9930080511377,0.0
2022-09-29,1537.1471239208083,1537.1471239208083,,0,1.0286199284859734,170.4841565517247,0.0
2022-09-30,1537.1471239208083,1537.1471239208083,,0,1.0286199284859734,170.4841565517247,0.0
2022-10-03,1546.0987167780836,742.0987167780837,HAPV3,1,1.0286199284859734,170.7384906550973,0.0
2022-10-04,1569.0987167780836,742.0987167780837,HAPV3,1,1.0286199284859734,170.7384906550973,0.0
2022-10-05,1556.0987167780836,742.0987167780837,HAPV3,1,1.0286199284859734,170.7384906550973,0.0
2022-10-06,1552.0987167780836,742.0987167780837,HAPV3,1,1.0286199284859734,170.7384906550973,0.0
2022-10-07,1540.0442198116227,1540.0442198116227,,0,1.0286199284859734,170.993914951843,0.0
2022-10-10,1553.902438924192,22.46243892419193,EQTL3,1,1.0286199284859734,171.47938577106484,0.0
2022-10-11,1569.5624389241918,22.46243892419193,EQTL3,1,1.0286199284859734,171.47938577106484,0.0
2022-10-13,1513.942438924192,22.46243892419193,EQTL3,1,1.0286199284859734,171.47938577106484,0.0
2022-10-14,1495.582438924192,22.46243892419193,EQTL3,1,1.0286199284859734,171.47938577106484,0.0
2022-10-17,1500.835968755885,27.38596875588496,PRIO3,1,1.0286199284859734,172.41985712616992,0.0
2022-10-18,1542.195968755885,27.38596875588496,PRIO3,1,1.0286199284859734,172.41985712616992,0.0
2022-10-19,1598.595968755885,27.38596875588496,PRIO3,1,1.0286199284859734,172.41985712616992,0.0
2022-10-20,1588.255968755885,27.38596875588496,PRIO3,1,1.0286199284859734,172.41985712616992,0.0
2022-10-21,1618.335968755885,27.38596875588496,PRIO3,1,1.0286199284859734,172.41985712616992,0.0
2022-10-24,1593.1462192184565,15.696219218456463,RRRP3,1,1.0286199284859734,173.43227773442854,0.0
2022-10-25,1560.9462192184565,15.696219218456463,RRRP3,1,1.0286199284859734,173.43227773442854,0.0
2022-10-26,1543.4462192184565,15.696219218456463,RRRP3,1,1.0286199284859734,173.43227773442854,0.0
2022-10-27,1545.1962192184565,15.696219218456463,RRRP3,1,1.0286199284859734,173.43227773442854,0.0
2022-10-28,1540.6462192184565,15.696219218456463,RRRP3,1,1.0286199284859734,173.43227773442854,0.0
2022-10-31,1528.8856078631618,424.7956078631618,MGLU3,1,1.0286199284859734,174.25653745307056,0.0
2022-11-01,1551.1156078631618,424.7956078631618,MGLU3,1,1.0286199284859734,174.25653745307056,0.0
2022-11-03,1526.8370389451566,1526.8370389451566,,0,1.0286199284859734,174.6093035961826,0.0
2022-11-04,1526.8370389451566,1526.8370389451566,,0,1.0286199284859734,174.6093035961826,0.0
2022-11-07,1473.5477034218977,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-08,1513.9477034218976,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-09,1505.5477034218975,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-10,1479.9477034218974,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-11,1524.7477034218975,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-14,1556.7477034218975,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-16,1467.5477034218977,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-17,1448.7477034218975,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-18,1396.7477034218975,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-21,1396.3477034218977,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-22,1435.5477034218975,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-23,1427.5477034218977,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-24,1477.1477034218974,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-25,1402.7477034218975,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-28,1412.7477034218975,16.74770342189754,PRIO3,1,1.0286199284859734,175.09237759986885,0.0
2022-11-29,1434.810019387487,1434.810019387487,,0,1.0286199284859734,175.54630279704094,0.0
2022-11-30,1442.8548475804557,0.8548475804557256,PRIO3,1,1.0286199284859734,176.0050216619824,0.0
2022-12-01,1468.8548475804557,0.8548475804557256,PRIO3,1,1.0286199284859734,176.0050216619824,0.0
2022-12-02,1468.4548475804556,0.8548475804557256,PRIO3,1,1.0286199284859734,176.0050216619824,0.0
2022-12-05,1465.0381239862995,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-06,1485.1981239862996,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-07,1435.1181239862997,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-08,1451.7581239862996,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-09,1497.5181239862995,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-12,1455.1181239862997,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-13,1456.2381239862996,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-14,1467.9181239862996,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-15,1472.3981239862997,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-16,1448.5581239862997,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-19,1443.5981239862997,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-20,1449.6781239862996,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-21,1457.5181239862995,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-22,1449.6781239862996,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-23,1458.7981239862995,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-26,1471.4381239862996,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-27,1504.7181239862996,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-28,1501.5181239862995,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2022-12-29,1499.7581239862996,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2023-01-02,1508.0781239862997,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2023-01-03,1505.5181239862995,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2023-01-04,1508.0781239862997,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2023-01-05,1532.0781239862997,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2023-01-06,1555.1181239862997,77.67812398629962,VALE3,1,1.0286199284859734,176.92916050831775,0.0
2023-01-09,1577.0464685952397,29.54646859523973,GGBR4,1,1.0286199284859734,177.87832856683454,0.0
2023-01-10,1620.0464685952397,29.54646859523973,GGBR4,1,1.0286199284859734,177.87832856683454,0.0
2023-01-11,1636.04646859524,29.54646859523973,GGBR4,1,1.0286199284859734,177.87832856683454,0.0
2023-01-12,1642.0464685952397,29.54646859523973,GGBR4,1,1.0286199284859734,177.87832856683454,0.0
2023-01-13,1651.0464685952397,29.54646859523973,GGBR4,1,1.0286199284859734,177.87832856683454,0.0
2023-01-16,1623.41973385832,55.16973385831989,VALE3,1,1.0286199284859734,178.89394432274133,0.0
2023-01-17,1621.37973385832,55.16973385831989,VALE3,1,1.0286199284859734,178.89394432274133,0.0
2023-01-18,1641.9497338583199,55.16973385831989,VALE3,1,1.0286199284859734,178.89394432274133,0.0
2023-01-19,1648.7497338583198,55.16973385831989,VALE3,1,1.0286199284859734,178.89394432274133,0.0
2023-01-20,1652.9997338583198,55.16973385831989,VALE3,1,1.0286199284859734,178.89394432274133,0.0
2023-01-23,1663.1430953568179,29.69309535681782,CSNA3,1,1.0286199284859734,179.92519092502656,0.0
2023-01-24,1634.0230953568177,29.69309535681782,CSNA3,1,1.0286199284859734,179.92519092502656,0.0
2023-01-25,1632.2030953568178,29.69309535681782,CSNA3,1,1.0286199284859734,179.92519092502656,0.0
2023-01-26,1703.1830953568178,29.69309535681782,CSNA3,1,1.0286199284859734,179.92519092502656,0.0
2023-01-27,1685.8930953568179,29.69309535681782,CSNA3,1,1.0286199284859734,179.92519092502656,0.0
2023-01-30,1695.0690279669354,11.469027966935293,CSNA3,1,1.0286199284859734,179.93102076104378,0.0
2023-01-31,1713.4690279669353,11.469027966935293,CSNA3,1,1.0286199284859734,179.93102076104378,0.0
2023-02-01,1714.3890279669354,11.469027966935293,CSNA3,1,1.0286199284859734,179.93102076104378,0.0
2023-02-02,1621.4690279669353,11.469027966935293,CSNA3,1,1.0286199284859734,179.93102076104378,0.0
2023-02-03,1633.429027966935,11.469027966935293,CSNA3,1,1.0286199284859734,179.93102076104378,0.0
2023-02-06,1600.3090279669352,11.469027966935293,CSNA3,1,1.0286199284859734,179.93102076104378,0.0
2023-02-07,1602.1490279669351,11.469027966935293,CSNA3,1,1.0286199284859734,179.93102076104378,0.0
2023-02-08,1603.9890279669353,11.469027966935293,CSNA3,1,1.0286199284859734,179.93102076104378,0.0
2023-02-09,1583.7490279669353,11.469027966935293,CSNA3,1,1.0286199284859734,179.93102076104378,0.0
2023-02-10,1580.9890279669353,11.469027966935293,CSNA3,1,1.0286199284859734,179.93102076104378,0.0
2023-02-13,1582.947316763465,19.89731676346514,BBSE3,1,1.0286199284859734,180.92717038301043,0.0
2023-02-14,1592.4073167634651,19.89731676346514,BBSE3,1,1.0286199284859734,180.92717038301043,0.0
2023-02-15,1522.317316763465,19.89731676346514,BBSE3,1,1.0286199284859734,180.92717038301043,0.0
2023-02-16,1540.807316763465,19.89731676346514,BBSE3,1,1.0286199284859734,180.92717038301043,0.0
2023-02-17,1547.687316763465,19.89731676346514,BBSE3,1,1.0286199284859734,180.92717038301043,0.0
2023-02-22,1539.2871054854922,12.487105485492066,CSNA3,1,1.0286199284859734,181.90627410936392,0.0
2023-02-23,1546.327105485492,12.487105485492066,CSNA3,1,1.0286199284859734,181.90627410936392,0.0
2023-02-24,1539.5515972972148,1539.5515972972148,,0,1.0286199284859734,182.3950911682025,0.0
2023-02-27,1538.6764695481972,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-02-28,1574.3764695481973,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-01,1489.7164695481972,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-02,1477.4764695481972,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-03,1479.5164695481972,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-06,1532.5564695481971,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-07,1566.2164695481972,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-08,1587.636469548197,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-09,1541.7364695481972,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-10,1505.0164695481972,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-13,1522.3564695481973,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-14,1258.1764695481972,11.736469548197125,NTCO3,1,1.0286199284859734,182.88383561086053,0.0
2023-03-15,1226.1313794510586,1226.1313794510586,,0,1.0286199284859734,183.27256637587425,0.0
2023-03-16,1226.1313794510586,1226.1313794510586,,0,1.0286199284859734,183.27256637587425,0.0
2023-03-17,1226.1313794510586,1226.1313794510586,,0,1.0286199284859734,183.27256637587425,0.0
2023-03-20,1195.2135926615342,379.0135926615343,MGLU3,1,1.0286199284859734,183.543557350535,0.0
2023-03-21,1193.0135926615344,379.0135926615343,MGLU3,1,1.0286199284859734,183.543557350535,0.0
2023-03-22,1168.8135926615341,379.0135926615343,MGLU3,1,1.0286199284859734,183.543557350535,0.0
2023-03-23,1063.2135926615342,379.0135926615343,MGLU3,1,1.0286199284859734,183.543557350535,0.0
2023-03-24,1089.6135926615343,379.0135926615343,MGLU3,1,1.0286199284859734,183.543557350535,0.0
2023-03-27,1115.0989015852833,330.19890158528335,MGLU3,1,1.0286199284859734,183.55917305465408,0.0
2023-03-28,1124.4989015852834,330.19890158528335,MGLU3,1,1.0286199284859734,183.55917305465408,0.0
2023-03-29,1117.4489015852832,330.19890158528335,MGLU3,1,1.0286199284859734,183.55917305465408,0.0
2023-03-30,1138.5989015852833,330.19890158528335,MGLU3,1,1.0286199284859734,183.55917305465408,0.0
2023-03-31,1108.0489015852834,330.19890158528335,MGLU3,1,1.0286199284859734,183.55917305465408,0.0
2023-04-03,1107.605576135631,5.375576135630922,MGLU3,1,1.0286199284859734,183.66308326752986,0.0
2023-04-04,1077.6355761356308,5.375576135630922,MGLU3,1,1.0286199284859734,183.66308326752986,0.0
2023-04-05,1097.6155761356308,5.375576135630922,MGLU3,1,1.0286199284859734,183.66308326752986,0.0
2023-04-06,1127.585576135631,5.375576135630922,MGLU3,1,1.0286199284859734,183.66308326752986,0.0
2023-04-10,1120.89111173957,1.991111739570027,MGLU3,1,1.0286199284859734,183.6641659496783,0.0
2023-04-11,1264.51111173957,1.991111739570027,MGLU3,1,1.0286199284859734,183.6641659496783,0.0
2023-04-12,1297.91111173957,1.991111739570027,MGLU3,1,1.0286199284859734,183.6641659496783,0.0
2023-04-13,1291.23111173957,1.991111739570027,MGLU3,1,1.0286199284859734,183.6641659496783,0.0
2023-04-14,1251.15111173957,1.991111739570027,MGLU3,1,1.0286199284859734,183.6641659496783,0.0
2023-04-17,1224.43111173957,1.991111739570027,MGLU3,1,1.0286199284859734,183.6641659496783,0.0
2023-04-18,1184.35111173957,1.991111739570027,MGLU3,1,1.0286199284859734,183.6641659496783,0.0
2023-04-19,1087.49111173957,1.991111739570027,MGLU3,1,1.0286199284859734,183.6641659496783,0.0
2023-04-20,1104.19111173957,1.991111739570027,MGLU3,1,1.0286199284859734,183.6641659496783,0.0
2023-04-24,1108.5370042867946,19.897004286794527,CCRO3,1,1.0286199284859734,184.3635656078535,0.0
2023-04-25,1121.1370042867945,19.897004286794527,CCRO3,1,1.0286199284859734,184.3635656078535,0.0
2023-04-26,1130.3770042867945,19.897004286794527,CCRO3,1,1.0286199284859734,184.3635656078535,0.0
2023-04-27,1138.7770042867946,19.897004286794527,CCRO3,1,1.0286199284859734,184.3635656078535,0.0
2023-04-28,1159.7770042867946,19.897004286794527,CCRO3,1,1.0286199284859734,184.3635656078535,0.0
2023-05-02,1169.078972141278,6.278972141277963,CCRO3,1,1.0286199284859734,184.36792198409967,0.0
2023-05-03,1170.778972141278,6.278972141277963,CCRO3,1,1.0286199284859734,184.36792198409967,0.0
2023-05-04,1154.628972141278,6.278972141277963,CCRO3,1,1.0286199284859734,184.36792198409967,0.0
2023-05-05,1140.7167124723264,1140.7167124723264,,0,1.0286199284859734,184.73105826461537,0.0
2023-05-08,1129.8196672569209,15.25966725692092,CCRO3,1,1.0286199284859734,185.09108930915005,0.0
2023-05-09,1123.0091178460934,1123.0091178460934,,0,1.0286199284859734,185.44568260319267,0.0
2023-05-10,1123.0091178460934,1123.0091178460934,,0,1.0286199284859734,185.44568260319267,0.0
2023-05-11,1120.2937499440434,28.293749944043384,CCRO3,1,1.0286199284859734,185.7958794579278,0.0
2023-05-12,1123.959875853772,1123.959875853772,,0,1.0286199284859734,186.1466048503445,0.0
2023-05-15,1127.7763219125384,30.316321912538342,RADL3,1,1.0286199284859734,186.4964588343308,0.0
2023-05-16,1126.9963219125384,30.316321912538342,RADL3,1,1.0286199284859734,186.4964588343308,0.0
2023-05-17,1125.4363219125382,30.316321912538342,RADL3,1,1.0286199284859734,186.4964588343308,0.0
2023-05-18,1141.8163219125383,30.316321912538342,RADL3,1,1.0286199284859734,186.4964588343308,0.0
2023-05-19,1147.6663219125383,30.316321912538342,RADL3,1,1.0286199284859734,186.4964588343308,0.0
2023-05-22,1220.7481599503974,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-05-23,1183.6181599503973,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-05-24,1164.6581599503972,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-05-25,1236.5481599503971,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-05-26,1270.5181599503974,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-05-29,1291.8481599503973,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-05-30,1272.0981599503973,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-05-31,1335.2981599503973,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-01,1414.2981599503973,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-02,1453.7981599503973,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-05,1448.2681599503974,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-06,1599.9481599503972,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-07,1543.858159950397,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-09,1553.3381599503973,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-12,1521.7381599503974,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-13,1454.5881599503973,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-14,1580.1981599503972,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-15,1588.0981599503973,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-16,1632.3381599503973,4.1481599503972575,AZUL4,1,1.0286199284859734,187.21264012816178,0.0
2023-06-19,1595.643364858097,7.763364858096679,HAPV3,1,1.0286199284859734,188.25811820875464,0.0
2023-06-20,1565.9633648580966,7.763364858096679,HAPV3,1,1.0286199284859734,188.25811820875464,0.0
2023-06-21,1562.253364858097,7.763364858096679,HAPV3,1,1.0286199284859734,188.25811820875464,0.0
2023-06-22,1577.0933648580967,7.763364858096679,HAPV3,1,1.0286199284859734,188.25811820875464,0.0
2023-06-23,1614.1933648580966,7.763364858096679,HAPV3,1,1.0286199284859734,188.25811820875464,0.0
2023-06-26,1532.3576532154802,3.4376532154800863,HAPV3,1,1.0286199284859734,188.2595019936691,0.0
2023-06-27,1521.1976532154802,3.4376532154800863,HAPV3,1,1.0286199284859734,188.2595019936691,0.0
2023-06-28,1543.51765321548,3.4376532154800863,HAPV3,1,1.0286199284859734,188.2595019936691,0.0
2023-06-29,1565.8376532154803,3.4376532154800863,HAPV3,1,1.0286199284859734,188.2595019936691,0.0
2023-06-30,1632.79765321548,3.4376532154800863,HAPV3,1,1.0286199284859734,188.2595019936691,0.0
2023-07-03,1658.1696996025819,17.64969960258213,RDOR3,1,1.0286199284859734,189.3001776949406,0.0
2023-07-04,1597.8996996025821,17.64969960258213,RDOR3,1,1.0286199284859734,189.3001776949406,0.0
2023-07-05,1592.0196996025823,17.64969960258213,RDOR3,1,1.0286199284859734,189.3001776949406,0.0
2023-07-06,1546.449699602582,17.64969960258213,RDOR3,1,1.0286199284859734,189.3001776949406,0.0
2023-07-07,1568.0096996025823,17.64969960258213,RDOR3,1,1.0286199284859734,189.3001776949406,0.0
2023-07-10,1517.7727987363771,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-11,1490.232798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-12,1484.112798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-13,1465.752798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-14,1367.832798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-17,1331.112798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-18,1344.882798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-19,1340.292798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-20,1318.872798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-21,1349.472798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-24,1318.872798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-25,1289.802798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-26,1317.342798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-27,1318.872798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-28,1412.202798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-07-31,1499.412798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-08-01,1500.942798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-08-02,1497.882798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-08-03,1487.172798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-08-04,1577.442798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-08-07,1548.372798736377,6.132798736377026,BRFS3,1,1.0286199284859734,190.28551178069836,0.0
2023-08-08,1538.2886196765044,1538.2886196765044,,0,1.0286199284859734,190.77595858637702,0.0
2023-08-09,1538.2886196765044,1538.2886196765044,,0,1.0286199284859734,190.77595858637702,0.0
2023-08-10,1538.2886196765044,1538.2886196765044,,0,1.0286199284859734,190.77595858637702,0.0
2023-08-11,1538.2886196765044,1538.2886196765044,,0,1.0286199284859734,190.77595858637702,0.0
2023-08-14,1544.0879157205009,36.66791572050079,BBSE3,1,1.0286199284859734,191.25632349487222,0.0
2023-08-15,1533.9679157205007,36.66791572050079,BBSE3,1,1.0286199284859734,191.25632349487222,0.0
2023-08-16,1533.5079157205007,36.66791572050079,BBSE3,1,1.0286199284859734,191.25632349487222,0.0
2023-08-17,1401.0279157205007,36.66791572050079,BBSE3,1,1.0286199284859734,191.25632349487222,0.0
2023-08-18,1401.034105674556,1401.034105674556,,0,1.0286199284859734,191.69306043147722,0.0
2023-08-21,1386.5854918619953,44.08549186199525,PRIO3,1,1.0286199284859734,192.12714508080944,0.0
2023-08-22,1397.0854918619953,44.08549186199525,PRIO3,1,1.0286199284859734,192.12714508080944,0.0
2023-08-23,1419.5854918619953,44.08549186199525,PRIO3,1,1.0286199284859734,192.12714508080944,0.0
2023-08-24,1425.8854918619954,44.08549186199525,PRIO3,1,1.0286199284859734,192.12714508080944,0.0
2023-08-25,1438.3769919186052,1438.3769919186052,,0,1.0286199284859734,192.57346118197992,0.0
2023-08-28,1445.72786056898,23.207860568980095,PETR4,1,1.0286199284859734,193.02617043705018,0.0
2023-08-29,1448.80786056898,23.207860568980095,PETR4,1,1.0286199284859734,193.02617043705018,0.0
2023-08-30,1458.48786056898,23.207860568980095,PETR4,1,1.0286199284859734,193.02617043705018,0.0
