date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2024-03-14,830.2448541331178,13.22485413311773,CIEL3,1,0.0,25.29614630927054,0.0
2024-03-15,819.5348541331177,13.22485413311773,CIEL3,1,0.0,25.29614630927054,0.0
2024-03-18,805.2659593546275,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-03-19,857.6459593546275,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-03-20,860.6159593546275,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-03-21,839.5559593546275,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-03-22,905.7059593546276,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-03-25,910.2959593546276,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-03-26,904.3559593546274,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-03-27,900.3059593546275,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-03-28,904.6259593546276,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-01,879.7859593546275,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-02,889.5059593546275,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-03,898.9559593546276,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-04,884.9159593546275,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-05,879.5159593546276,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-08,882.4859593546275,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-09,884.1059593546274,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-10,891.9359593546276,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-11,885.9959593546274,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-12,862.7759593546276,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-15,853.5959593546276,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-16,862.7759593546276,5.255959354627521,EMBR3,1,0.0,25.80424946090687,0.0
2024-04-17,868.0427507408928,868.0427507408928,,0,0.0,26.08042961179876,0.0
2024-04-18,868.0427507408928,868.0427507408928,,0,0.0,26.08042961179876,0.0
2024-04-19,846.3402049254245,42.4202049254244,EMBR3,1,0.0,26.344544309756362,0.0
2024-04-22,857.7386898567314,11.01868985673143,EMBR3,1,0.0,26.354589580091837,0.0
2024-04-23,849.9086898567314,11.01868985673143,EMBR3,1,0.0,26.354589580091837,0.0
2024-04-24,851.6757618710145,851.6757618710145,,0,0.0,26.62368595397605,0.0
2024-04-25,872.350916894802,36.45091689480205,EMBR3,1,0.0,26.884474452049055,0.0
2024-04-26,899.6509168948021,36.45091689480205,EMBR3,1,0.0,26.884474452049055,0.0
2024-04-29,902.4371049958961,3.337104995896148,EMBR3,1,0.0,26.895067482087093,0.0
2024-04-30,903.7871049958962,3.337104995896148,EMBR3,1,0.0,26.895067482087093,0.0
2024-05-02,893.0482882627095,893.0482882627095,,0,0.0,27.17986619632103,0.0
2024-05-03,893.0482882627095,893.0482882627095,,0,0.0,27.17986619632103,0.0
2024-05-06,901.4773194425612,26.83731944256124,RRRP3,1,0.0,27.45696503471519,0.0
2024-05-07,896.7973194425613,26.83731944256124,RRRP3,1,0.0,27.45696503471519,0.0
2024-05-08,892.6373194425612,26.83731944256124,RRRP3,1,0.0,27.45696503471519,0.0
2024-05-09,834.9173194425612,26.83731944256124,RRRP3,1,0.0,27.45696503471519,0.0
2024-05-10,831.2099966911327,831.2099966911327,,0,0.0,27.714446685563004,0.0
2024-05-13,835.7768658817872,38.0568658817873,BRFS3,1,0.0,27.968174494523126,0.0
2024-05-14,824.9508153896224,824.9508153896224,,0,0.0,28.220061162099256,0.0
2024-05-15,824.9508153896224,824.9508153896224,,0,0.0,28.220061162099256,0.0
2024-05-16,824.9508153896224,824.9508153896224,,0,0.0,28.220061162099256,0.0
2024-05-17,824.9508153896224,824.9508153896224,,0,0.0,28.220061162099256,0.0
2024-05-20,829.5109689758077,35.71096897580776,JBSS3,1,0.0,28.472537120644944,0.0
2024-05-21,831.9409689758077,35.71096897580776,JBSS3,1,0.0,28.472537120644944,0.0
2024-05-22,828.1609689758078,35.71096897580776,JBSS3,1,0.0,28.472537120644944,0.0
2024-05-23,831.6709689758078,35.71096897580776,JBSS3,1,0.0,28.472537120644944,0.0
2024-05-24,828.4309689758078,35.71096897580776,JBSS3,1,0.0,28.472537120644944,0.0
2024-05-27,839.1738951286934,27.313895128693503,BRFS3,1,0.0,28.981856887317218,0.0
2024-05-28,831.1938951286935,27.313895128693503,BRFS3,1,0.0,28.981856887317218,0.0
2024-05-29,826.9938951286935,27.313895128693503,BRFS3,1,0.0,28.981856887317218,0.0
2024-05-31,807.6738951286934,27.313895128693503,BRFS3,1,0.0,28.981856887317218,0.0
2024-06-03,800.0540449867445,22.994044986744484,JBSS3,1,0.0,29.479523777344088,0.0
2024-06-04,791.1440449867445,22.994044986744484,JBSS3,1,0.0,29.479523777344088,0.0
2024-06-05,789.8065532441743,789.8065532441743,,0,0.0,29.724982326722266,0.0
2024-06-06,789.8065532441743,789.8065532441743,,0,0.0,29.724982326722266,0.0
2024-06-07,789.8065532441743,789.8065532441743,,0,0.0,29.724982326722266,0.0
2024-06-10,784.9416952844734,13.541695284473462,CMIG4,1,0.0,29.973307617176424,0.0
2024-06-11,791.7816952844735,13.541695284473462,CMIG4,1,0.0,29.973307617176424,0.0
2024-06-12,771.2616952844735,13.541695284473462,CMIG4,1,0.0,29.973307617176424,0.0
2024-06-13,784.1816952844736,13.541695284473462,CMIG4,1,0.0,29.973307617176424,0.0
2024-06-14,774.3016952844735,13.541695284473462,CMIG4,1,0.0,29.973307617176424,0.0
2024-06-17,781.3370020072107,27.737002007210663,EMBR3,1,0.0,30.455955815445932,0.0
2024-06-18,763.7370020072107,27.737002007210663,EMBR3,1,0.0,30.455955815445932,0.0
2024-06-19,771.9370020072107,27.737002007210663,EMBR3,1,0.0,30.455955815445932,0.0
2024-06-20,771.0993231202614,771.0993231202614,,0,0.0,30.693907902870084,0.0
2024-06-21,800.2862358852178,42.88623588521784,EMBR3,1,0.0,30.92686154561962,0.0
2024-06-24,810.5923917068228,35.59239170682281,JBSS3,1,0.0,31.41593894750607,0.0
2024-06-25,806.5058137728133,806.5058137728133,,0,0.0,31.662710209370985,0.0
2024-06-26,806.5058137728133,806.5058137728133,,0,0.0,31.662710209370985,0.0
2024-06-27,806.5058137728133,806.5058137728133,,0,0.0,31.662710209370985,0.0
2024-06-28,806.5058137728133,806.5058137728133,,0,0.0,31.662710209370985,0.0
2024-07-01,804.7641025490302,49.304102549030176,WEGE3,1,0.0,31.904937244311416,0.0
2024-07-02,805.8441025490301,49.304102549030176,WEGE3,1,0.0,31.904937244311416,0.0
2024-07-03,807.2841025490302,49.304102549030176,WEGE3,1,0.0,31.904937244311416,0.0
2024-07-04,803.3241025490302,49.304102549030176,WEGE3,1,0.0,31.904937244311416,0.0
2024-07-05,808.7241025490301,49.304102549030176,WEGE3,1,0.0,31.904937244311416,0.0
2024-07-08,807.3963752574402,27.64637525744024,JBSS3,1,0.0,32.39758380022941,0.0
2024-07-09,800.6463752574402,27.64637525744024,JBSS3,1,0.0,32.39758380022941,0.0
2024-07-10,798.1463752574402,27.64637525744024,JBSS3,1,0.0,32.39758380022941,0.0
2024-07-11,822.6463752574402,27.64637525744024,JBSS3,1,0.0,32.39758380022941,0.0
2024-07-12,821.5320585235297,821.5320585235297,,0,0.0,32.6517085387909,0.0
2024-07-15,832.3832665192771,41.71326651927711,WEGE3,1,0.0,32.901170724332886,0.0
2024-07-16,835.2732665192771,41.71326651927711,WEGE3,1,0.0,32.901170724332886,0.0
2024-07-17,841.563266519277,41.71326651927711,WEGE3,1,0.0,32.901170724332886,0.0
2024-07-18,847.5132665192771,41.71326651927711,WEGE3,1,0.0,32.901170724332886,0.0
2024-07-19,845.6432665192771,41.71326651927711,WEGE3,1,0.0,32.901170724332886,0.0
2024-07-22,853.2072635220771,38.10726352207712,JBSS3,1,0.0,33.416581331089766,0.0
2024-07-23,833.187263522077,38.10726352207712,JBSS3,1,0.0,33.416581331089766,0.0
2024-07-24,840.7272635220771,38.10726352207712,JBSS3,1,0.0,33.416581331089766,0.0
2024-07-25,831.2880080738807,831.2880080738807,,0,0.0,33.67048041705385,0.0
2024-07-26,831.2880080738807,831.2880080738807,,0,0.0,33.67048041705385,0.0
2024-07-29,840.487276982815,34.56727698281509,JBSS3,1,0.0,33.925349492898725,0.0
2024-07-30,864.0072769828151,34.56727698281509,JBSS3,1,0.0,33.925349492898725,0.0
2024-07-31,843.8472769828151,34.56727698281509,JBSS3,1,0.0,33.925349492898725,0.0
2024-08-01,862.5672769828151,34.56727698281509,JBSS3,1,0.0,33.925349492898725,0.0
2024-08-02,830.407276982815,34.56727698281509,JBSS3,1,0.0,33.925349492898725,0.0
2024-08-05,825.9444772334889,2.194477233488776,JBSS3,1,0.0,33.93570547490427,0.0
2024-08-06,800.4444772334888,2.194477233488776,JBSS3,1,0.0,33.93570547490427,0.0
2024-08-07,796.9444772334888,2.194477233488776,JBSS3,1,0.0,33.93570547490427,0.0
2024-08-08,820.6944772334888,2.194477233488776,JBSS3,1,0.0,33.93570547490427,0.0
2024-08-09,834.9444772334888,2.194477233488776,JBSS3,1,0.0,33.93570547490427,0.0
2024-08-12,839.4444772334888,2.194477233488776,JBSS3,1,0.0,33.93570547490427,0.0
2024-08-13,874.6944772334888,2.194477233488776,JBSS3,1,0.0,33.93570547490427,0.0
2024-08-14,935.6944772334889,2.194477233488776,JBSS3,1,0.0,33.93570547490427,0.0
2024-08-15,950.1944772334888,2.194477233488776,JBSS3,1,0.0,33.93570547490427,0.0
2024-08-16,913.4444772334889,2.194477233488776,JBSS3,1,0.0,33.93570547490427,0.0
2024-08-19,891.1814326183818,62.541432618381805,WEGE3,1,0.0,34.50677726271427,0.0
2024-08-20,912.3014326183818,62.541432618381805,WEGE3,1,0.0,34.50677726271427,0.0
2024-08-21,917.4214326183818,62.541432618381805,WEGE3,1,0.0,34.50677726271427,0.0
2024-08-22,929.7414326183819,62.541432618381805,WEGE3,1,0.0,34.50677726271427,0.0
2024-08-23,923.5014326183818,62.541432618381805,WEGE3,1,0.0,34.50677726271427,0.0
2024-08-26,927.9402095240114,8.580209524011401,WEGE3,1,0.0,34.524039330242864,0.0
2024-08-27,926.5802095240114,8.580209524011401,WEGE3,1,0.0,34.524039330242864,0.0
2024-08-28,926.5802095240114,8.580209524011401,WEGE3,1,0.0,34.524039330242864,0.0
2024-08-29,918.7602095240113,8.580209524011401,WEGE3,1,0.0,34.524039330242864,0.0
2024-08-30,929.1302095240113,8.580209524011401,WEGE3,1,0.0,34.524039330242864,0.0
2024-09-02,876.9367871258098,14.186787125809815,BRFS3,1,0.0,35.112669209555065,0.0
2024-09-03,870.6367871258097,14.186787125809815,BRFS3,1,0.0,35.112669209555065,0.0
2024-09-04,906.6867871258098,14.186787125809815,BRFS3,1,0.0,35.112669209555065,0.0
2024-09-05,903.5367871258098,14.186787125809815,BRFS3,1,0.0,35.112669209555065,0.0
2024-09-06,896.5367871258098,14.186787125809815,BRFS3,1,0.0,35.112669209555065,0.0
2024-09-09,884.802618822857,45.602618822856925,WEGE3,1,0.0,35.664944811938334,0.0
2024-09-10,891.8426188228569,45.602618822856925,WEGE3,1,0.0,35.664944811938334,0.0
2024-09-11,901.6026188228569,45.602618822856925,WEGE3,1,0.0,35.664944811938334,0.0
2024-09-12,898.562618822857,45.602618822856925,WEGE3,1,0.0,35.664944811938334,0.0
2024-09-13,903.5226188228569,45.602618822856925,WEGE3,1,0.0,35.664944811938334,0.0
2024-09-16,893.6026188228569,45.602618822856925,WEGE3,1,0.0,35.664944811938334,0.0
2024-09-17,892.3010163804819,892.3010163804819,,0,0.0,35.93597502882618,0.0
2024-09-18,892.3010163804819,892.3010163804819,,0,0.0,35.93597502882618,0.0
2024-09-19,892.3010163804819,892.3010163804819,,0,0.0,35.93597502882618,0.0
2024-09-20,892.3010163804819,892.3010163804819,,0,0.0,35.93597502882618,0.0
2024-09-23,884.037564067195,41.457564067194994,SBSP3,1,0.0,36.208157835068434,0.0
2024-09-24,882.8041622512739,882.8041622512739,,0,0.0,36.47747492795706,0.0
2024-09-25,882.8041622512739,882.8041622512739,,0,0.0,36.47747492795706,0.0
2024-09-26,882.8041622512739,882.8041622512739,,0,0.0,36.47747492795706,0.0
2024-09-27,873.4133519121963,62.69335191219625,SBSP3,1,0.0,36.73982643478338,0.0
2024-09-30,881.7523654052785,14.872365405278629,LREN3,1,0.0,37.27213132189311,0.0
2024-10-01,872.6323654052786,14.872365405278629,LREN3,1,0.0,37.27213132189311,0.0
2024-10-02,895.6723654052787,14.872365405278629,LREN3,1,0.0,37.27213132189311,0.0
2024-10-03,876.9523654052787,14.872365405278629,LREN3,1,0.0,37.27213132189311,0.0
2024-10-04,884.1523654052786,14.872365405278629,LREN3,1,0.0,37.27213132189311,0.0
2024-10-07,875.4324542379251,13.992454237925017,VIVT3,1,0.0,37.83345892009353,0.0
2024-10-08,866.4305383840402,866.4305383840402,,0,0.0,38.106326424621734,0.0
2024-10-09,861.8762415757676,53.526241575767585,VIVT3,1,0.0,38.366372584829115,0.0
2024-10-10,863.9229565149399,863.9229565149399,,0,0.0,38.62578254479684,0.0
2024-10-11,852.3344742570497,62.284474257049624,VIVT3,1,0.0,38.88222479759847,0.0
2024-10-14,858.568962224594,7.618962224593929,LREN3,1,0.0,39.40465725485426,0.0
2024-10-15,860.3689622245939,7.618962224593929,LREN3,1,0.0,39.40465725485426,0.0
2024-10-16,853.1689622245939,7.618962224593929,LREN3,1,0.0,39.40465725485426,0.0
2024-10-17,849.568962224594,7.618962224593929,LREN3,1,0.0,39.40465725485426,0.0
2024-10-18,835.6189622245938,7.618962224593929,LREN3,1,0.0,39.40465725485426,0.0
2024-10-21,837.8689622245939,7.618962224593929,LREN3,1,0.0,39.40465725485426,0.0
2024-10-22,824.818962224594,7.618962224593929,LREN3,1,0.0,39.40465725485426,0.0
2024-10-23,819.5651713794357,819.5651713794357,,0,0.0,39.664563211689995,0.0
2024-10-24,856.1653427418728,8.815342741872882,LREN3,1,0.0,39.92392016262971,0.0
2024-10-25,839.9653427418729,8.815342741872882,LREN3,1,0.0,39.92392016262971,0.0
2024-10-28,841.7653427418729,8.815342741872882,LREN3,1,0.0,39.92392016262971,0.0
2024-10-29,841.3153427418729,8.815342741872882,LREN3,1,0.0,39.92392016262971,0.0
2024-10-30,840.0792975508149,840.0792975508149,,0,0.0,40.19000977684512,0.0
2024-10-31,840.0792975508149,840.0792975508149,,0,0.0,40.19000977684512,0.0
2024-11-01,840.0792975508149,840.0792975508149,,0,0.0,40.19000977684512,0.0
2024-11-04,866.7636304839673,19.863630483967313,LREN3,1,0.0,40.45239482709044,0.0
2024-11-05,861.3636304839673,19.863630483967313,LREN3,1,0.0,40.45239482709044,0.0
2024-11-06,861.3636304839673,19.863630483967313,LREN3,1,0.0,40.45239482709044,0.0
2024-11-07,833.4636304839672,19.863630483967313,LREN3,1,0.0,40.45239482709044,0.0
2024-11-08,783.5136304839673,19.863630483967313,LREN3,1,0.0,40.45239482709044,0.0
2024-11-11,807.2740722264516,28.174072226451585,EMBR3,1,0.0,40.93775528433941,0.0
2024-11-12,785.9940722264516,28.174072226451585,EMBR3,1,0.0,40.93775528433941,0.0
2024-11-13,821.8340722264516,28.174072226451585,EMBR3,1,0.0,40.93775528433941,0.0
2024-11-14,804.0540722264516,28.174072226451585,EMBR3,1,0.0,40.93775528433941,0.0
2024-11-18,807.4140722264516,28.174072226451585,EMBR3,1,0.0,40.93775528433941,0.0
2024-11-19,790.3340722264516,28.174072226451585,EMBR3,1,0.0,40.93775528433941,0.0
2024-11-21,815.6740722264516,28.174072226451585,EMBR3,1,0.0,40.93775528433941,0.0
2024-11-22,814.6139804738666,814.6139804738666,,0,0.0,41.1894966122035,0.0
2024-11-25,803.4001000464134,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-11-26,795.6001000464134,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-11-27,801.3201000464135,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-11-28,824.5901000464135,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-11-29,835.9001000464134,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-02,832.0001000464135,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-03,848.9001000464134,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-04,870.3501000464134,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-05,871.0001000464134,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-06,875.2901000464136,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-09,891.1501000464135,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-10,864.6301000464134,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-11,858.0001000464134,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-12,843.7001000464135,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-13,836.1601000464135,24.700100046413468,SUZB3,1,0.0,41.442188192634546,0.0
2024-12-16,861.247198475402,31.957198475401924,JBSS3,1,0.0,41.96306570634842,0.0
2024-12-17,881.8271984754019,31.957198475401924,JBSS3,1,0.0,41.96306570634842,0.0
2024-12-18,849.4871984754019,31.957198475401924,JBSS3,1,0.0,41.96306570634842,0.0
2024-12-19,856.1241729988005,856.1241729988005,,0,0.0,42.22688355990904,0.0
2024-12-20,836.4845589408908,11.264558940890879,JBSS3,1,0.0,42.4971521504586,0.0
2024-12-23,863.2231207662595,67.10312076625951,SUZB3,1,0.0,43.00698706680733,0.0
2024-12-26,872.3231207662595,67.10312076625951,SUZB3,1,0.0,43.00698706680733,0.0
2024-12-27,867.7731207662596,67.10312076625951,SUZB3,1,0.0,43.00698706680733,0.0
2024-12-30,882.2483893211768,47.348389321176796,JBSS3,1,0.0,43.53160522638825,0.0
2025-01-02,900.6483893211769,47.348389321176796,JBSS3,1,0.0,43.53160522638825,0.0
2025-01-03,882.9383893211767,47.348389321176796,JBSS3,1,0.0,43.53160522638825,0.0
2025-01-06,879.1470506773601,67.29705067736006,SUZB3,1,0.0,44.06102937191346,0.0
2025-01-07,880.9016705560703,880.9016705560703,,0,0.0,44.321466190056455,0.0
2025-01-08,880.9016705560703,880.9016705560703,,0,0.0,44.321466190056455,0.0
2025-01-09,880.9016705560703,880.9016705560703,,0,0.0,44.321466190056455,0.0
2025-01-10,880.9016705560703,880.9016705560703,,0,0.0,44.321466190056455,0.0
2025-01-13,866.9824174825559,18.73241748255589,EMBR3,1,0.0,44.59727209315099,0.0
2025-01-14,872.4236675567538,872.4236675567538,,0,0.0,44.870540739141454,0.0
2025-01-15,872.4236675567538,872.4236675567538,,0,0.0,44.870540739141454,0.0
2025-01-16,872.4236675567538,872.4236675567538,,0,0.0,44.870540739141454,0.0
2025-01-17,872.4236675567538,872.4236675567538,,0,0.0,44.870540739141454,0.0
2025-01-20,873.9484399387643,40.14843993876434,BBSE3,1,0.0,45.13678361425917,0.0
2025-01-21,874.6084399387644,40.14843993876434,BBSE3,1,0.0,45.13678361425917,0.0
2025-01-22,880.7684399387643,40.14843993876434,BBSE3,1,0.0,45.13678361425917,0.0
2025-01-23,876.5884399387644,40.14843993876434,BBSE3,1,0.0,45.13678361425917,0.0
2025-01-24,872.4084399387643,40.14843993876434,BBSE3,1,0.0,45.13678361425917,0.0
2025-01-27,842.9725452022515,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-01-28,845.9125452022514,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-01-29,843.3925452022514,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-01-30,855.2925452022514,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-01-31,850.5325452022515,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-03,846.6125452022515,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-04,819.1725452022515,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-05,943.9125452022515,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-06,917.7325452022515,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-07,886.9325452022514,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-10,868.3125452022514,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-11,856.4125452022514,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-12,847.7325452022515,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-13,861.4525452022514,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-14,859.6325452022514,14.732545202251458,EMBR3,1,0.0,45.67684540360685,0.0
2025-02-17,839.1942661171998,41.194266117199845,BBSE3,1,0.0,46.20856613279207,0.0
2025-02-18,874.8942661171999,41.194266117199845,BBSE3,1,0.0,46.20856613279207,0.0
2025-02-19,875.7342661171999,41.194266117199845,BBSE3,1,0.0,46.20856613279207,0.0
2025-02-20,878.2542661171998,41.194266117199845,BBSE3,1,0.0,46.20856613279207,0.0
2025-02-21,818.8242661171998,41.194266117199845,BBSE3,1,0.0,46.20856613279207,0.0
2025-02-24,830.4034587270258,51.8334587270258,EMBR3,1,0.0,46.70701204951078,0.0
2025-02-25,839.8934587270257,51.8334587270258,EMBR3,1,0.0,46.70701204951078,0.0
2025-02-26,850.6834587270258,51.8334587270258,EMBR3,1,0.0,46.70701204951078,0.0
2025-02-27,947.5334587270258,51.8334587270258,EMBR3,1,0.0,46.70701204951078,0.0
2025-02-28,958.1934587270258,51.8334587270258,EMBR3,1,0.0,46.70701204951078,0.0
2025-03-05,1037.8834587270258,51.8334587270258,EMBR3,1,0.0,46.70701204951078,0.0
2025-03-06,1023.1934587270258,51.8334587270258,EMBR3,1,0.0,46.70701204951078,0.0
2025-03-07,1009.673458727026,51.8334587270258,EMBR3,1,0.0,46.70701204951078,0.0
2025-03-10,1020.1102656843539,38.36026568435375,ELET3,1,0.0,47.32708708915406,0.0
2025-03-11,1013.1102656843537,38.36026568435375,ELET3,1,0.0,47.32708708915406,0.0
2025-03-12,1016.6102656843539,38.36026568435375,ELET3,1,0.0,47.32708708915406,0.0
2025-03-13,1037.6102656843536,38.36026568435375,ELET3,1,0.0,47.32708708915406,0.0
2025-03-14,1047.8602656843539,38.36026568435375,ELET3,1,0.0,47.32708708915406,0.0
2025-03-17,1073.0134078751223,66.68340787512238,EMBR3,1,0.0,47.96241097121502,0.0
2025-03-18,1081.0734078751225,66.68340787512238,EMBR3,1,0.0,47.96241097121502,0.0
2025-03-19,1097.4534078751224,66.68340787512238,EMBR3,1,0.0,47.96241097121502,0.0
2025-03-20,1028.1634078751222,66.68340787512238,EMBR3,1,0.0,47.96241097121502,0.0
2025-03-21,1038.5634078751225,66.68340787512238,EMBR3,1,0.0,47.96241097121502,0.0
2025-03-24,1030.1041505155054,16.254150515505273,ASAI3,1,0.0,48.600791057632236,0.0
2025-03-25,1042.2541505155052,16.254150515505273,ASAI3,1,0.0,48.600791057632236,0.0
2025-03-26,1036.8597372063537,1036.8597372063537,,0,0.0,48.9274893888393,0.0
2025-03-27,1036.8597372063537,1036.8597372063537,,0,0.0,48.9274893888393,0.0
2025-03-28,1019.8982074394414,19.13820743944143,ASAI3,1,0.0,49.25305609701809,0.0
2025-03-31,994.5223899181709,11.182389918170884,B3SA3,1,0.0,49.885931113231095,0.0
2025-04-01,1004.2423899181708,11.182389918170884,B3SA3,1,0.0,49.885931113231095,0.0
2025-04-02,1017.2023899181709,11.182389918170884,B3SA3,1,0.0,49.885931113231095,0.0
2025-04-03,1042.312389918171,11.182389918170884,B3SA3,1,0.0,49.885931113231095,0.0
2025-04-04,987.232389918171,11.182389918170884,B3SA3,1,0.0,49.885931113231095,0.0
2025-04-07,966.71784323268,29.277843232680084,TOTS3,1,0.0,50.49978967307967,0.0
2025-04-08,975.9578432326801,29.277843232680084,TOTS3,1,0.0,50.49978967307967,0.0
2025-04-09,987.9978432326801,29.277843232680084,TOTS3,1,0.0,50.49978967307967,0.0
2025-04-10,992.1083158682673,992.1083158682673,,0,0.0,50.80799404972358,0.0
2025-04-11,992.1083158682673,992.1083158682673,,0,0.0,50.80799404972358,0.0
2025-04-14,1015.794754310209,13.674754310208982,TOTS3,1,0.0,51.12099262987651,0.0
2025-04-15,1014.2426950897625,1014.2426950897625,,0,0.0,51.44127686188021,0.0
2025-04-16,1008.4170802747219,36.68708027472189,TOTS3,1,0.0,51.753994588948366,0.0
2025-04-17,1007.1856039159308,1007.1856039159308,,0,0.0,52.06465352737385,0.0
2025-04-22,1008.6899746551228,25.109974655122755,MGLU3,1,0.0,52.37881719636323,0.0
2025-04-23,950.4899746551226,25.109974655122755,MGLU3,1,0.0,52.37881719636323,0.0
2025-04-24,1050.3999746551226,25.109974655122755,MGLU3,1,0.0,52.37881719636323,0.0
2025-04-25,1038.7599746551227,25.109974655122755,MGLU3,1,0.0,52.37881719636323,0.0
2025-04-28,1003.4672227402435,36.52722274024359,TOTS3,1,0.0,53.01243216666558,0.0
2025-04-29,1004.5072227402435,36.52722274024359,TOTS3,1,0.0,53.01243216666558,0.0
2025-04-30,1014.6472227402435,36.52722274024359,TOTS3,1,0.0,53.01243216666558,0.0
2025-05-02,1008.6672227402436,36.52722274024359,TOTS3,1,0.0,53.01243216666558,0.0
2025-05-05,1006.2454160750735,19.08541607507351,CRFB3,1,0.0,53.63906467577975,0.0
2025-05-06,1025.9654160750736,19.08541607507351,CRFB3,1,0.0,53.63906467577975,0.0
2025-05-07,1023.6454160750736,19.08541607507351,CRFB3,1,0.0,53.63906467577975,0.0
2025-05-08,1019.344814888268,1019.344814888268,,0,0.0,53.9592501427494,0.0
2025-05-09,1019.344814888268,1019.344814888268,,0,0.0,53.9592501427494,0.0
2025-05-12,1005.753570585717,17.98357058571702,ASAI3,1,0.0,54.279583234336904,0.0
2025-05-13,1000.6035705857169,17.98357058571702,ASAI3,1,0.0,54.279583234336904,0.0
2025-05-14,988.243570585717,17.98357058571702,ASAI3,1,0.0,54.279583234336904,0.0
2025-05-15,1010.903570585717,17.98357058571702,ASAI3,1,0.0,54.279583234336904,0.0
2025-05-16,999.6055667375177,999.6055667375177,,0,0.0,54.59380282337397,0.0
2025-05-19,947.8993549435822,32.959354943582184,MRFG3,1,0.0,54.90303065824087,0.0
2025-05-20,987.2893549435821,32.959354943582184,MRFG3,1,0.0,54.90303065824087,0.0
2025-05-21,993.1393549435822,32.959354943582184,MRFG3,1,0.0,54.90303065824087,0.0
2025-05-22,1011.0793549435821,32.959354943582184,MRFG3,1,0.0,54.90303065824087,0.0
2025-05-23,1001.7193549435822,32.959354943582184,MRFG3,1,0.0,54.90303065824087,0.0
2025-05-26,1012.4764768081968,8.076476808196848,MRFG3,1,0.0,54.910990632052574,0.0
2025-05-27,995.6764768081969,8.076476808196848,MRFG3,1,0.0,54.910990632052574,0.0
2025-05-28,1020.4764768081968,8.076476808196848,MRFG3,1,0.0,54.910990632052574,0.0
2025-05-29,1042.076476808197,8.076476808196848,MRFG3,1,0.0,54.910990632052574,0.0
