date,side,ticker,shares,market_type,raw_open,execution_price,notional,fee,slippage_bps,realized_gain
2021-02-23,SELL,PRIO3,29,020,93.3,93.20507248020542,2702.947101925957,0.8649430726163064,10.174439420640994,175.70890960466113
2021-02-25,BUY,PRIO3,31,020,87.82,87.9092855268773,2725.1878513331962,0.8720601124266228,10.166878487510417,0.0
2021-03-08,SELL,PRIO3,31,020,98.86,98.75955322108601,3061.546149853666,0.9796947679531731,10.160507678939048,334.50654364009006
2021-03-08,BUY,CSNA3,83,020,36.94,36.97869036919209,3069.231300642943,0.9821540162057417,10.473841145667272,0.0
2021-03-10,SELL,CSNA3,83,020,35.26,35.22316549317954,2923.522735933902,0.9355272754988486,10.446541922987834,-147.6262460007456
2021-03-15,BUY,SUZB3,39,020,74.0,74.07759360312394,2889.0261505218336,0.9244883681669868,10.485622043775809,0.0
2021-03-18,SELL,SUZB3,39,020,75.84,75.7604345067089,2954.6569457616474,0.9454902226437273,10.491230655471737,63.76081664900266
2021-03-22,BUY,JBSS3,100,010,27.58,27.607589445659755,2760.7589445659755,0.8834428622611121,10.00342482224582,0.0
2021-03-22,BUY,JBSS3,7,020,27.7,27.727932344032975,194.09552640823082,0.06211056845063387,10.083878712266271,0.0
2021-03-24,SELL,JBSS3,100,010,27.8,27.772189655637444,2777.2189655637444,0.8887100689803983,10.003720993725898,13.900326144373594
2021-03-24,SELL,JBSS3,7,020,27.67,27.642097981205858,193.494685868441,0.06191829947790112,10.083852112087575,0.0626725144357465
2021-03-29,BUY,JBSS3,100,010,28.7,28.728710721986477,2872.8710721986477,0.9193187431035672,10.003735883789487,0.0
2021-03-29,BUY,JBSS3,4,020,28.7,28.728834638951888,114.91533855580755,0.036772908337858415,10.046912526790578,0.0
2021-03-30,SELL,JBSS3,100,010,29.21,29.1807788126809,2918.07788126809,0.9337849220057889,10.003829962034384,43.35322864810678
2021-03-30,SELL,JBSS3,4,020,29.41,29.380429914624845,117.52171965849938,0.0376069502907198,10.054432293490398,2.532478000289558
2021-03-31,BUY,JBSS3,100,010,29.57,29.599581648015764,2959.9581648015765,0.9471866127365045,10.00393913282544,0.0
2021-03-31,BUY,JBSS3,2,020,29.8,29.829887955054645,59.65977591010929,0.019091128291234976,10.029515119008783,0.0
2021-04-01,SELL,JBSS3,100,010,30.38,30.349608066487257,3034.960806648726,0.9711874581275922,10.003928081877422,72.63254227617381
2021-04-01,SELL,JBSS3,2,020,30.28,30.249627882982395,60.49925576596479,0.019359761845108733,10.030421736329805,1.2527544658311882
2021-04-05,BUY,CSNA3,84,020,37.1,37.13932729706434,3119.7034929534047,0.9983051177450896,10.600349613030781,0.0
2021-04-12,SELL,CSNA3,84,020,43.26,43.21360960239319,3629.943206601028,1.1615818261123292,10.72362404225754,508.0798267037658
2021-04-12,BUY,VALE3,35,020,102.99,103.09471080214546,3608.314878075091,1.1546607609840291,10.167084391249237,0.0
2021-04-19,SELL,VALE3,35,020,109.0,108.88899422518409,3811.1147978814433,1.219556735322062,10.184016038156809,200.4257023100463
2021-04-19,BUY,CSNA3,79,020,48.1,48.151492372755165,3803.967897447658,1.2172697271832504,10.705275001072858,0.0
2021-04-26,BUY,CSNA3,1,020,49.5,49.54954443406839,49.54954443406839,0.015855854218901885,10.008976579470904,0.0
2021-05-04,SELL,CSNA3,80,020,46.63,46.58059279473343,3726.4474235786743,1.192463175545176,10.595583372629852,-129.4956070599992
2021-05-06,BUY,CSNA3,74,020,49.87,49.92271881391281,3694.2811922295477,1.1821699815134554,10.571248027432326,0.0
2021-05-17,SELL,CSNA3,74,020,47.53,47.4799038168022,3513.5128824433627,1.124324122381876,10.53990809968439,-183.0748038900806
2021-05-17,BUY,EMBR3,200,010,15.95,15.965965790917064,3193.193158183413,1.021821810618692,10.009900261482292,0.0
2021-05-17,BUY,EMBR3,17,020,15.94,15.956212134585096,271.25560628794665,0.08680179401214293,10.170724331930293,0.0
2021-05-24,SELL,EMBR3,200,010,16.74,16.723242036564905,3344.648407312981,1.070287490340154,10.010730845337227,149.51601099684376
2021-05-24,SELL,EMBR3,17,020,16.67,16.653014641667244,283.10124890834317,0.09059239965066981,10.189177164221372,11.515377258499711
2021-05-24,BUY,ELET3,87,020,42.51,42.55804984835548,3702.5503368069267,1.1848161077782167,11.303187098444553,0.0
2021-05-31,SELL,ELET3,87,020,43.13,43.081615654907885,3748.1005619769862,1.1993921798326357,11.21825761468159,43.166016882448275
2021-05-31,BUY,EMBR3,200,010,17.4,17.41741725717744,3483.483451435488,1.1147147044593564,10.009917918070311,0.0
2021-05-31,BUY,EMBR3,13,020,17.47,17.487722941691207,227.3403982419857,0.07274892743743543,10.14478631437247,0.0
2021-06-07,SELL,EMBR3,200,010,17.33,17.312653119109672,3462.5306238219346,1.1080097996230192,10.009740848428848,-24.034018193059637
2021-06-07,SELL,EMBR3,13,020,17.35,17.33241272899837,225.32136547697883,0.07210283695263323,10.136755620535801,-1.3054184539729192
2021-06-07,BUY,ELET3,80,020,45.61,45.66077764281669,3652.8622114253353,1.1689159076561075,11.133006537313268,0.0
2021-06-14,SELL,ELET3,80,020,45.73,45.67896984607137,3654.3175876857094,1.169381628059427,11.159010262109524,-0.8829212753412321
2021-06-14,BUY,EMBR3,100,010,21.15,21.171160602372527,2117.116060237253,0.6774771392759209,10.005012942093924,0.0
2021-06-14,BUY,EMBR3,74,020,21.1,21.122712112850515,1563.080696350938,0.5001858228323003,10.764034526310189,0.0
2021-06-21,SELL,EMBR3,100,010,20.05,20.02994166513159,2002.9941665131591,0.640958133284211,10.004157041600099,-113.37921664903297
2021-06-21,SELL,EMBR3,74,020,20.0,19.978721596099845,1478.4253981113886,0.4730961273956444,10.639201950076965,-87.68969253739874
2021-06-21,BUY,ELET3,75,020,46.8,46.85158975626594,3513.869231719945,1.1244381541503825,11.023452193577945,0.0
2021-06-28,SELL,ELET3,75,020,44.3,44.25195579909656,3318.896684932242,1.0620469391783176,10.845192077526061,-197.15903188103175
2021-06-28,BUY,EMBR3,100,010,19.06,19.07906796176507,1907.906796176507,0.6105301747764823,10.004177211476534,0.0
2021-06-28,BUY,EMBR3,72,020,19.1,19.12028325559699,1376.6603944029835,0.44053132620895474,10.619505548160733,0.0
2021-07-05,BUY,EMBR3,2,020,18.98,18.99901528362732,37.99803056725464,0.012159369781521484,10.018589898481393,0.0
2021-07-12,SELL,EMBR3,100,010,18.57,18.551420513042398,1855.1420513042399,0.5936454564173568,10.005108754767074,-55.58288266798877
2021-07-12,SELL,EMBR3,74,020,18.2,18.180319281388357,1345.3436268227383,0.4305099605832763,10.813581654748548,-68.58403663954527
2021-07-12,BUY,BRDT3,100,010,29.17,29.199178192184057,2919.917819218406,0.9343737021498899,10.00280842785627,0.0
2021-07-12,BUY,BRDT3,9,020,28.91,28.939342305211284,260.4540807469016,0.08334530583900851,10.149534836142095,0.0
2021-07-15,SELL,BRDT3,100,010,29.29,29.26070215438896,2926.070215438896,0.9363424689404468,10.002678597145792,6.4278005173900965
2021-07-15,SELL,BRDT3,9,020,29.28,29.250299195448456,263.2526927590361,0.08424086168289156,10.143717401483928,0.48490537662235056
2021-07-19,BUY,TOTS3,83,020,38.07,38.1151860329537,3163.560440735157,1.0123393410352504,11.869196993353798,0.0
2021-07-26,BUY,TOTS3,1,020,37.89,37.92797960804789,37.92797960804789,0.012136953474575326,10.023649524384751,0.0
2021-08-02,SELL,TOTS3,84,020,35.36,35.317845498873695,2966.6990219053905,0.949343687009725,11.921521811738318,-236.76321841933486
2021-08-02,BUY,BRFS3,100,010,25.96,25.985989518124622,2598.598951812462,0.8315516645799879,10.011370618113691,0.0
2021-08-02,BUY,BRFS3,14,020,25.5,25.527263713216083,357.38169198502516,0.11436214143520806,10.691652241600451,0.0
2021-08-09,SELL,BRFS3,100,010,24.44,24.41553404033916,2441.553404033916,0.7812970892908532,10.01062179248731,-153.02311902335896
2021-08-09,SELL,BRFS3,14,020,24.4,24.37401238737085,341.23617342319193,0.10919557549542142,10.650660913584836,-22.004353787821344
2021-08-09,BUY,BRDT3,98,020,28.2,28.234134954761526,2766.9452255666297,0.8854224721813216,12.104593887066475,0.0
2021-08-10,SELL,BRDT3,98,020,28.67,28.635030847354027,2806.2330230406947,0.8979945673730223,12.197123350531047,37.504380434510495
2021-08-11,BUY,BRDT3,98,020,28.52,28.554770378695487,2798.3674971121577,0.8954775990758904,12.191577382708758,0.0
2021-08-12,SELL,BRDT3,98,020,27.49,27.456968092164583,2690.7828730321294,0.8610505193702814,12.01597229371217,-109.34115219847445
2021-08-16,BUY,MRFG3,100,010,19.31,19.329322057892767,1932.9322057892768,0.6185383058525686,10.006244377404617,0.0
2021-08-16,BUY,MRFG3,38,020,19.4,19.420813914309875,737.9909287437753,0.23615709719800812,10.728821809213992,0.0
2021-08-19,SELL,MRFG3,100,010,19.25,19.230737906838893,1923.0737906838892,0.6153836130188446,10.006282161614088,-13.612484187174914
2021-08-19,SELL,MRFG3,38,020,19.19,19.169338109363274,728.4348481558044,0.2330991514098574,10.767009190582812,-7.505189673662699
2021-08-23,BUY,ITSA4,200,010,11.21,11.221213902071284,2244.2427804142567,0.7181576897325622,10.003480884284185,0.0
2021-08-23,BUY,ITSA4,39,020,11.18,11.191377844277888,436.4637359268376,0.13966839549658805,10.176962681474398,0.0
2021-08-30,SELL,ITSA4,200,010,11.36,11.348635950698704,2269.7271901397407,0.7263127008447171,10.003564525788459,25.013980011010062
2021-08-30,SELL,ITSA4,39,020,11.4,11.388395406615162,444.14742085799134,0.14212717467455724,10.179467881437152,6.427848684879052
2021-08-30,BUY,MRFG3,100,010,20.89,20.910904210245718,2091.0904210245717,0.669148934727863,10.00680241537482,0.0
2021-08-30,BUY,MRFG3,29,020,21.0,21.022253343729773,609.6453469681634,0.1950865110298123,10.59683034751034,0.0
2021-08-31,SELL,MRFG3,100,010,20.97,20.94901548764986,2094.901548764986,0.6703684956047955,10.006920529393728,-0.03238828758958334
2021-08-31,SELL,MRFG3,29,020,20.98,20.95774601609437,607.7746344667366,0.1944878830293557,10.607237323941822,0.24371170218569205
2021-09-02,BUY,MRFG3,100,010,21.59,21.61160458132536,2161.160458132536,0.6915713466024115,10.006753740324779,0.0
2021-09-02,BUY,MRFG3,26,020,21.71,21.732801681194623,565.0528437110602,0.18081690998753927,10.502847164725758,0.0
2021-09-03,SELL,MRFG3,100,010,21.15,21.12883630904899,2112.883630904899,0.6761227618895677,10.00647326288868,-52.1462141587258
2021-09-03,SELL,MRFG3,26,020,21.18,21.15785330446771,550.1041859161605,0.17603333949317138,10.456419042629628,-12.803815221783793
2021-09-06,BUY,MRFG3,100,010,21.17,21.19118379635399,2119.118379635399,0.6781178814833277,10.006516936224326,0.0
2021-09-06,BUY,MRFG3,24,020,21.26,21.28212756146901,510.77106147525626,0.163446739672082,10.408072186741395,0.0
2021-09-10,SELL,MRFG3,100,010,22.66,22.637324304141984,2263.7324304141985,0.7243943777325436,10.006926680501214,141.45077334952202
2021-09-10,SELL,MRFG3,24,020,22.7,22.67638855708327,544.2333253699985,0.17415466411839953,10.40151670340477,34.88542766101358
2021-09-13,BUY,EQTL3,100,010,25.29,25.31530580364997,2531.530580364997,0.8100897857167991,10.006248971914088,0.0
2021-09-13,BUY,EQTL3,12,020,25.15,25.176183410399315,302.11420092479176,0.09667654429593336,10.410898767123982,0.0
2021-09-20,SELL,EQTL3,100,010,25.56,25.534423167286587,2553.4423167286586,0.8171015413531708,10.006585568626846,21.775619098196785
2021-09-20,SELL,EQTL3,12,020,25.5,25.473447314375566,305.6813677725068,0.09781803768720218,10.412817891935397,1.8815982041265897
2021-09-20,BUY,WEGE3,73,020,38.13,38.16972473530056,2786.389905676941,0.8916447698166212,10.418236375704955,0.0
2021-09-24,SELL,WEGE3,73,020,40.69,40.64762986852981,2967.276980402676,0.9495286337288564,10.412910167163973,179.04590132218982
2021-09-27,BUY,EMBR3,100,010,23.78,23.80379100681278,2380.379100681278,0.761721312218009,10.004628600833595,0.0
2021-09-27,BUY,EMBR3,26,020,23.86,23.884624536006584,621.0002379361712,0.1987200761395748,10.320425820027038,0.0
2021-10-04,BUY,EMBR3,2,020,24.59,24.61465306103918,49.22930612207836,0.015753377959065076,10.02564499356741,0.0
2021-10-11,SELL,EMBR3,100,010,25.21,25.184777362633024,2518.4777362633026,0.805912875604257,10.005012838944348,133.62116752375732
2021-10-11,SELL,EMBR3,28,020,25.05,25.02411122642057,700.675114339776,0.22421603658872832,10.334839752268193,32.91671466128389
2021-10-11,BUY,PRIO3,100,010,27.25,27.2772558107319,2727.7255810731904,0.872872185943421,10.002132378678745,0.0
2021-10-11,BUY,PRIO3,16,020,27.48,27.507659220153496,440.12254752245593,0.1408392152071859,10.065218396469572,0.0
2021-10-18,BUY,PRIO3,1,020,27.75,27.777761487297965,27.777761487297965,0.00888888367593535,10.004139566835127,0.0
2021-11-05,SELL,PRIO3,100,010,24.0,23.975995787610657,2397.5995787610655,0.767231865203541,10.00175516222518,-335.3458499996682
2021-11-05,SELL,PRIO3,17,020,23.5,23.476370314173987,399.0982953409578,0.1277114545091065,10.05518545787768,-65.49970958579144
2021-11-08,BUY,PRIO3,100,010,27.5,27.527505336365362,2752.750533636536,0.8808801707636916,10.001940496494683,0.0
2021-11-08,BUY,PRIO3,1,020,27.59,27.617600039430883,27.617600039430883,0.008837632012617882,10.003638793361407,0.0
2021-11-11,SELL,PRIO3,100,010,25.9,25.87409505736013,2587.4095057360128,0.8279710418355242,10.001908355161747,-167.1391103342812
2021-11-11,SELL,PRIO3,1,020,25.73,25.70426123356765,25.70426123356765,0.008225363594741648,10.003407086028018,-1.8411705803116796
2021-11-16,BUY,MRFG3,98,020,26.64,26.671559584176272,2613.8128392492745,0.8364201085597679,11.846690756859068,0.0
2021-11-22,BUY,MRFG3,1,020,25.54,25.565587285869825,25.565587285869825,0.008180987931478345,10.018514436109252,0.0
2021-12-06,SELL,MRFG3,99,020,20.87,20.845007404249404,2063.655733020691,0.6603698345666212,11.975369310299547,-577.227664445511
2021-12-06,BUY,BBAS3,63,020,32.59,32.62353735569611,2055.282853408855,0.6576905130908336,10.290689075207043,0.0
2021-12-20,SELL,BBAS3,63,020,29.8,29.76948544779444,1875.4775832110497,0.600152826627536,10.239782619315202,-181.06311353752358
2021-12-20,BUY,SUZB3,30,020,61.34,61.40462122189545,1842.1386366568634,0.5894843637301963,10.534923686899358,0.0
2021-12-27,SELL,SUZB3,30,020,60.2,60.136583027160256,1804.0974908148078,0.5773111970607385,10.534380870389123,-39.20794140284647
2021-12-27,BUY,EMBR3,75,020,24.35,24.377192377419625,1828.2894283064718,0.585052617058071,11.167300788345193,0.0
2022-01-03,SELL,EMBR3,75,020,24.82,24.79179270716586,1859.3844530374395,0.5950030249719807,11.364743285310725,29.914969088937596
2022-01-03,BUY,SUZB3,31,020,60.48,60.54483813276511,1876.8899821157183,0.60060479427703,10.720590734971418,0.0
2022-01-26,SELL,SUZB3,31,020,56.68,56.62013052653706,1755.224046322649,0.5616716948232477,10.562715854434908,-122.82821228216949
2022-01-31,BUY,BRML3,100,010,9.48,9.489481861166794,948.9481861166794,0.30366341955733744,10.001963256112782,0.0
2022-01-31,BUY,BRML3,84,020,9.5,9.511529866167155,798.968508758041,0.2556699228025731,12.136701228585533,0.0
2022-02-01,SELL,BRML3,100,010,9.6,9.590398050223657,959.0398050223657,0.3068927376071571,10.002031017024727,8.47420129721479
2022-02-01,SELL,BRML3,84,020,9.6,9.58833590398818,805.420215935007,0.2577344690992023,12.15010001231268,6.94516423637117
2022-02-07,BUY,PETR4,53,020,32.63,32.663416242801055,1731.161060868456,0.5539715394779059,10.24095703372589,0.0
2022-02-14,BUY,PETR4,1,020,33.76,33.793776358617485,33.793776358617485,0.010814008434757596,10.004845562053193,0.0
2022-03-02,SELL,PETR4,54,020,35.0,34.96413075178086,1888.0630605961662,0.6041801793907733,10.248356634040825,121.93925764178948
2022-03-02,BUY,PRIO3,68,020,27.85,27.878948285235868,1895.768483396039,0.6066459146867326,10.394357355787134,0.0
2022-03-30,SELL,PRIO3,68,020,25.53,25.503703814821105,1734.2518594078351,0.5549605950105073,10.300111703445108,-162.67823049790104
2022-04-04,BUY,B3SA3,100,010,16.01,16.026012095212753,1602.6012095212752,0.5128323870468081,10.001308690038346,0.0
2022-04-04,BUY,B3SA3,6,020,15.98,15.99604747805899,95.97628486835394,0.030712411157873265,10.042226570081118,0.0
2022-04-11,SELL,B3SA3,100,010,15.44,15.424558138459835,1542.4558138459836,0.49358586043071484,10.001205660727857,-60.98214860674307
2022-04-11,SELL,B3SA3,6,020,15.57,15.554366516559739,93.32619909935843,0.029864383711794697,10.040772922453424,-2.8803278798911123
2022-04-11,BUY,MULT3,68,020,24.09,24.12031966394499,1640.1817371482593,0.524858155887443,12.58599582606331,0.0
2022-04-18,SELL,MULT3,68,020,23.84,23.81037007423003,1619.105165047642,0.5181136528152455,12.428660138410077,-22.119543909319873
2022-04-18,BUY,TOTS3,47,020,34.72,34.75808882127087,1633.6301745997307,0.5227616558719139,10.970282624098033,0.0
2022-05-02,SELL,TOTS3,47,020,30.91,30.877041835602213,1451.220966273304,0.46439070920745723,10.66262193393322,-183.39636069150583
2022-05-02,BUY,ASAI3,96,020,15.2,15.220200469547025,1461.1392450765145,0.4675645584244847,13.289782596728118,0.0
2022-05-03,SELL,ASAI3,96,020,15.32,15.299720689232906,1468.773186166359,0.4700074195732349,13.23714802029685,6.696369111846707
2022-05-09,BUY,MULT3,61,020,23.02,23.048846574918148,1405.9796410700071,0.44991348514240226,12.531092492679305,0.0
2022-05-16,BUY,MULT3,2,020,24.98,25.005217266853833,50.01043453370767,0.016003339050786453,10.094982727716065,0.0
2022-05-23,SELL,MULT3,63,020,24.97,24.93744922660992,1571.059301276425,0.5027389764084561,13.035952499029928,114.10056987210874
2022-05-23,BUY,ELET3,35,020,43.97,44.020107885365015,1540.7037759877755,0.49302520831608815,11.39592571412621,0.0
2022-05-27,SELL,ELET3,35,020,43.68,43.630777202242356,1527.0772020784825,0.48866470466511447,11.268955530596386,-14.608263822274239
2022-05-30,BUY,PRIO3,54,020,28.82,28.850422335664923,1557.922806125906,0.49853529796028995,10.555980452783595,0.0
2022-06-06,SELL,PRIO3,54,020,27.97,27.940677388612976,1508.7965789851007,0.4828149052752323,10.483593631399035,-50.10757734404069
2022-06-06,BUY,ELET3,35,020,42.6,42.646858987240826,1492.6400645534288,0.47764482065709724,10.99976226310504,0.0
2022-06-07,SELL,ELET3,35,020,42.12,42.07396372668914,1472.58873043412,0.4712283937389184,10.92978948500794,-21.00020733370502
2022-06-13,BUY,CCRO3,100,010,12.92,12.932927811482049,1293.292781148205,0.4138536899674256,10.00604603873748,0.0
2022-06-13,BUY,CCRO3,13,020,12.97,12.983756047289907,168.7888286147688,0.05401242515672601,10.606050339171627,0.0
2022-06-14,SELL,CCRO3,100,010,12.41,12.397582793044096,1239.7582793044096,0.3967226493774111,10.005807377843402,-54.930014918505776
2022-06-14,SELL,CCRO3,13,020,12.45,12.436839222614712,161.67890989399126,0.051737251166077206,10.57090553035182,-6.630731661734785
2022-06-17,BUY,CCRO3,100,010,12.23,12.242237333647717,1224.2237333647718,0.391751594676727,10.005996441303795,0.0
2022-06-17,BUY,CCRO3,13,020,12.12,12.132794642287998,157.72633034974396,0.050472425711918074,10.556635551153878,0.0
2022-06-20,SELL,CCRO3,100,010,12.5,12.487492261389498,1248.7492261389498,0.39959975236446393,10.006190888400816,24.9936195415371
2022-06-20,SELL,CCRO3,13,020,12.46,12.446848616736004,161.80903201756806,0.05177889024562178,10.554882234347355,2.7209722374661567
2022-07-18,BUY,MULT3,60,020,24.09,24.12206566448438,1447.323939869063,0.4631436607581002,13.31077811721894,0.0
2022-07-19,SELL,MULT3,60,020,23.88,23.848302538990755,1430.8981523394452,0.4578874087486225,13.273643638711567,-17.34681859912439
2022-08-01,BUY,PETR4,41,020,34.26,34.294814723598805,1406.087403667551,0.4499479691736163,10.161915819850451,0.0
2022-08-08,SELL,PETR4,41,020,35.21,35.174323149200674,1442.1472491172276,0.46148711971751283,10.13259040026321,35.14841036078565
2022-08-08,BUY,RADL3,65,020,22.3,22.329880561451578,1451.4422364943525,0.46446151567819277,13.39935491102025,0.0
2022-08-15,SELL,RADL3,65,020,22.38,22.350078399680626,1452.7550959792407,0.46488163071335703,13.369794602042617,0.3835163384965199
2022-08-15,BUY,LWSA3,100,010,9.69,9.69969336414485,969.9693364144849,0.31039018765263515,10.003471769709824,0.0
2022-08-15,BUY,LWSA3,48,020,9.93,9.941022728235344,477.1690909552965,0.1526941091056949,11.100431254123226,0.0
2022-08-22,BUY,LWSA3,3,020,9.8,9.809856275717106,29.429568827151318,0.009417462024688421,10.057424201128772,0.0
2022-09-05,SELL,LWSA3,100,010,9.49,9.480506752791657,948.0506752791657,0.3033762160893331,10.003421715852376,-30.42521613938436
2022-09-05,SELL,LWSA3,51,020,9.37,9.359710930698387,477.34525746561775,0.1527504823889977,10.9808637157017,-21.675475770026253
2022-09-05,BUY,HAPV3,100,010,8.16,8.168160691597409,816.8160691597409,0.26138114213111713,10.000847545843607,0.0
2022-09-05,BUY,HAPV3,77,020,7.92,7.929471476046182,610.569303655556,0.19538217716977796,11.958934401745356,0.0
2022-09-12,SELL,HAPV3,100,010,8.16,8.151839315618853,815.1839315618853,0.2608588580998033,10.000838702386531,8.232600311357373
2022-09-12,SELL,HAPV3,77,020,8.12,8.110227627395535,624.4875273094561,0.19983600873902596,12.034941631114748,3.1360275585474255
2022-09-12,BUY,MGLU3,300,010,4.44,4.444440379353262,1333.3321138059785,0.4266662764179131,10.000854399236047,0.0
2022-09-12,BUY,MGLU3,24,020,4.38,4.384403027649574,105.22567266358978,0.03367221525234873,10.05257454240759,0.0
2022-09-19,SELL,MGLU3,300,010,4.35,4.345649622912957,1303.694886873887,0.4171823637996439,10.000866866765037,-29.14648526883707
2022-09-19,SELL,MGLU3,24,020,4.4,4.395574935007447,105.49379844017874,0.0337580155008572,10.05696589216728,-1.1338947576360852
2022-09-19,BUY,VIIA3,400,010,3.07,3.0730707169517495,1229.2282867806998,0.393353051769824,10.002335347717873,0.0
2022-09-19,BUY,VIIA3,58,020,3.1,3.1032396877119277,179.9879018872918,0.05759612860393338,10.45060552234761,0.0
2022-09-29,SELL,VIIA3,400,010,3.1,3.0968991773091994,1238.7596709236798,0.39640309469557755,10.002653841292616,7.212929096787548
2022-09-29,SELL,VIIA3,58,020,3.12,3.1167244341075855,180.77001717823995,0.05784640549703679,10.498608629533292,2.1953716565743946
2022-10-03,BUY,HAPV3,100,010,7.94,7.94794073039352,794.794073039352,0.25433410337259266,10.00091989108224,0.0
2022-10-03,BUY,HAPV3,81,020,7.65,7.65937970952315,620.4097564713751,0.19853112207084006,12.26105820019636,0.0
2022-10-07,SELL,HAPV3,100,010,7.99,7.982009273302847,798.2009273302847,0.2554242967456911,10.000909508327673,15.81473246106907
2022-10-07,SELL,HAPV3,81,020,8.1,8.090069687856184,655.2956447163509,0.2096946063092323,12.259644621994827,21.560025946341057
2022-10-10,BUY,EQTL3,51,020,28.06,28.094025217242333,1432.795286079359,0.4584944915453949,12.125879273819749,0.0
2022-10-17,SELL,EQTL3,51,020,27.3,27.267325288134437,1390.6335896948563,0.44500274870235396,11.968758925114697,-43.065193624750464
2022-10-17,BUY,PRIO3,45,020,31.17,31.20319697108354,1404.1438636987593,0.44932603638360297,10.650295503219878,0.0
2022-10-24,SELL,PRIO3,45,020,33.58,33.54411389645919,1509.4851253406634,0.4830352401090123,10.686749118762972,104.40890036541145
2022-10-24,BUY,RRRP3,33,020,45.3,45.34962003319734,1496.5374610955123,0.47889198755056395,10.95364971243809,0.0
2022-10-31,SELL,RRRP3,33,020,42.7,42.65358607385794,1407.568340437312,0.45042186893993985,10.86977193022659,-89.89843451469073
2022-10-31,BUY,MGLU3,300,010,4.38,4.384380331965712,1315.3140995897136,0.4209005118687083,10.00075791258511,0.0
2022-10-31,BUY,MGLU3,26,020,4.38,4.38440450443428,113.99451711529129,0.03647824547689322,10.055946196988433,0.0
2022-11-03,SELL,MGLU3,300,010,4.46,4.455539654136052,1336.6618962408156,0.427731806797061,10.000775479704574,20.498585787683623
2022-11-03,SELL,MGLU3,26,020,4.5,4.4954734390438205,116.88230941513933,0.037402339012844586,10.05902434706643,2.8144902601108015
2022-11-07,BUY,PRIO3,38,020,37.7,37.74003371108985,1434.1212810214142,0.4589188099268526,10.619021509243566,0.0
2022-11-29,SELL,PRIO3,38,020,35.5,35.46298572761559,1347.5934576493923,0.43122990644780557,10.426555601242784,-87.41797208839648
2022-11-30,BUY,PRIO3,38,020,35.8,35.83733075737463,1361.8185687802359,0.43578194200967546,10.427585858837354,0.0
2022-12-05,SELL,PRIO3,38,020,37.11,37.07111005684629,1408.7021821601588,0.4507846982912509,10.479639761172827,45.99704673962174
2022-12-05,BUY,VALE3,15,020,87.73,87.81829014294496,1317.2743521441744,0.4215277926861358,10.063848506208622,0.0
2022-12-12,BUY,VALE3,1,020,88.17,88.2582108719968,88.2582108719968,0.028242627479038974,10.004635589972644,0.0
2023-01-09,SELL,VALE3,16,020,91.31,91.21774048538802,1459.4838477662083,0.46703483128518664,10.103988020149595,53.034479498586734
2023-01-09,BUY,GGBR4,48,020,30.1,30.13319763389603,1446.3934864270095,0.46284591565664307,11.029114251172228,0.0
2023-01-16,SELL,GGBR4,48,020,32.04,32.00452433498598,1536.2171680793272,0.49158949378538475,11.072304935712062,88.86924624287576
2023-01-16,BUY,VALE3,16,020,92.47,92.56347695334898,1481.0156312535837,0.47392500200114684,10.10889513885298,0.0
2023-01-23,SELL,VALE3,16,020,94.16,94.06477924545736,1505.0364679273177,0.4816116697367417,10.11265447564108,23.065300001996093
2023-01-23,BUY,CSNA3,87,020,17.82,17.841012682739436,1552.168103398331,0.4966937930874659,11.791628922242325,0.0
2023-01-30,BUY,CSNA3,1,020,18.2,18.21823755386529,18.21823755386529,0.005829836017236893,10.020633991918128,0.0
2023-02-13,SELL,CSNA3,88,020,16.99,16.96967343937013,1493.3312626645713,0.47786600405266283,11.963837922230686,-78.03546792078214
2023-02-13,BUY,BBSE3,41,020,36.05,36.08763356931292,1479.5929763418299,0.4734697524293856,10.439270267107858,0.0
2023-02-22,SELL,BBSE3,41,020,35.54,35.50317919129938,1455.6303468432745,0.46580171098984785,10.360385115536864,-24.90190096197466
2023-02-22,BUY,CSNA3,83,020,17.4,17.420979012766146,1445.9412580595902,0.4627012025790688,12.056903888590758,0.0
2023-02-24,SELL,CSNA3,83,020,17.38,17.358790991252143,1440.779652273928,0.461049488727657,12.203112052851804,-6.085356476968855
2023-02-27,BUY,NTCO3,97,020,14.9,14.918444947783998,1447.0891599350477,0.46306853117921526,12.379159586576304,0.0
2023-03-06,BUY,NTCO3,1,020,14.39,14.40443287868774,14.40443287868774,0.004609418521180077,10.02979755923409,0.0
2023-03-15,SELL,NTCO3,98,020,12.0,11.98552699298027,1174.5816453120665,0.3758661264998613,12.060839183108301,-287.7554915778694
2023-03-20,BUY,MGLU3,300,010,3.85,3.8538505241577785,1156.1551572473336,0.3699696503191468,10.001361448773762,0.0
2023-03-20,BUY,MGLU3,6,020,3.8,3.8038108889073965,22.82286533344438,0.007303316906702202,10.028655019464507,0.0
2023-04-24,SELL,MGLU3,300,010,3.3,3.2966995822529754,989.0098746758927,0.31648315989628567,10.00126590007399,-167.5372903938112
2023-04-24,SELL,MGLU3,6,020,3.33,3.326659397883627,19.959956387301762,0.006387186043936564,10.031838187305075,-3.1710444369383275
2023-04-24,BUY,CCRO3,77,020,12.88,12.898417100949196,993.178116773088,0.3178169973673882,14.298991420183928,0.0
