date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2024-06-03,573.1925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-04,587.4425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-05,571.2425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-06,575.892516387813,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-07,598.2425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-10,607.6925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-11,604.392516387813,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-12,621.7925163878128,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-13,613.8425163878128,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-14,582.1925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-17,587.4425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-18,574.2425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-19,580.392516387813,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-20,567.4925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-21,590.2925163878128,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-24,584.4425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-25,588.4925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-26,592.5425163878131,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-27,595.5425163878128,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-06-28,564.4925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-01,572.7425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-02,570.642516387813,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-03,584.7425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-04,584.892516387813,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-05,559.5425163878128,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-08,571.842516387813,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-09,604.2425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-10,618.0425163878128,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-11,629.7425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-12,625.9925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-15,636.1925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-16,632.4425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-17,628.9925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-18,637.9925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-19,645.0425163878131,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-22,601.2425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-23,650.2925163878128,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-24,636.642516387813,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-25,631.842516387813,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-26,645.0425163878131,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-29,638.7425163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-30,664.9925163878129,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-07-31,679.392516387813,22.24251638781294,EMBR3,1,0.0,6.944855668946011,0.0
2024-08-01,687.4474658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-02,674.4274658079441,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-05,666.0574658079443,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-06,669.4674658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-07,672.8774658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-08,692.7174658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-09,704.8074658079443,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-12,702.3274658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-13,720.9274658079441,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-14,753.7874658079443,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-15,766.1874658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-16,778.2774658079443,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-19,807.7274658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-20,812.3774658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-21,831.9074658079443,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-22,821.9874658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-23,805.8674658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-26,809.2774658079443,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-27,828.1874658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-28,831.9074658079443,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-29,824.7774658079443,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-08-30,838.1074658079442,24.977465807944213,BRFS3,1,0.0,7.36436643117795,0.0
2024-09-02,812.0907238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-03,825.8607238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-04,871.5907238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-05,883.1507238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-06,849.8307238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-09,853.4007238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-10,862.9207238694335,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-11,883.3207238694333,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-12,902.8707238694335,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-13,919.5307238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-16,872.7807238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-17,859.3507238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-18,843.3707238694335,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-19,844.0507238694335,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-20,856.9707238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-23,874.9907238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-24,886.8907238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-25,889.4407238694333,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-26,888.9307238694335,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-27,857.3107238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-09-30,852.2107238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-01,837.9307238694335,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-02,824.3307238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-03,804.7807238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-04,817.7007238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-07,816.3407238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-08,817.5307238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-09,818.3807238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-10,831.4707238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-11,808.0107238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-14,822.6307238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-15,813.4507238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-16,865.8107238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-17,854.4207238694335,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-18,852.3807238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-21,886.3807238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-22,880.4307238694335,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-23,872.2707238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-24,878.5607238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-25,879.2407238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-28,868.7007238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-29,888.7607238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-30,871.0807238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-10-31,860.8807238694334,36.720723869433414,EMBR3,1,0.0,7.878878588111782,0.0
2024-11-01,847.7220344907962,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-04,861.2920344907963,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-05,859.6820344907962,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-06,881.3020344907962,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-07,856.0020344907962,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-08,835.5320344907961,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-11,840.5920344907961,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-12,852.3220344907962,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-13,869.1120344907962,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-14,840.8220344907962,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-18,833.9220344907961,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
2024-11-19,832.7720344907963,31.222034490796204,JBSS3,1,0.0,8.40792315301374,0.0
