date,side,ticker,shares,market_type,raw_open,execution_price,notional,fee,slippage_bps,realized_gain
2022-02-01,BUY,EMBR3,77,020,20.26,20.28256519263409,1561.757519832825,0.49976240634650404,11.137804853944562,0.0
2022-03-02,SELL,EMBR3,300,010,17.62,17.602354702530498,5280.70641075915,1.689826051442928,10.014357247164744,-799.985044687508
2022-03-02,SELL,EMBR3,77,020,17.43,17.410908238772986,1340.6399343855198,0.42900477900336637,10.953391409646537,-220.06615527158874
2022-04-01,BUY,PRIO3,200,010,24.1,24.124109362925125,4824.821872585025,1.543942999227208,10.003885031171109,0.0
2022-04-01,BUY,PRIO3,78,020,23.95,23.97479475294334,1870.0339907295804,0.5984108770334657,10.35271521642543,0.0
2022-06-01,SELL,PRIO3,200,010,27.91,27.882073689811243,5576.414737962248,1.7844527161479196,10.005843851220627,756.6459563318085
2022-06-01,SELL,PRIO3,78,020,28.15,28.11975506198483,2193.3408948348165,0.7018690863471413,10.744205333985525,313.6251374718954
2022-06-01,BUY,MULT3,300,010,23.97,23.994035706888,7198.2107120663995,2.303427427861248,10.027412135170483,0.0
2022-06-01,BUY,MULT3,20,020,23.84,23.86663872148823,477.3327744297646,0.15274648781752467,11.173960355801974,0.0
2022-07-01,SELL,MULT3,300,010,21.65,21.62827723519227,6488.483170557682,2.0763146145784583,10.033609610959019,-711.7178256930001
2022-07-01,SELL,MULT3,20,020,21.95,21.92603461792502,438.52069235850036,0.14032662155472012,10.918169510242171,-41.49461303879457
2022-07-01,BUY,PRIO3,200,010,22.22,22.24223060239612,4448.446120479224,1.423502758553352,10.004771555409627,0.0
2022-07-01,BUY,PRIO3,19,020,22.04,22.06233020144405,419.1842738274369,0.1341389676247798,10.131670346665143,0.0
2022-08-01,SELL,PRIO3,200,010,23.75,23.72623481669409,4745.246963338818,1.5184790282684217,10.006392970908298,296.98141944037616
2022-08-01,SELL,PRIO3,19,020,24.07,24.045431193690675,456.86319268012284,0.14619622165763932,10.207231536903379,34.27602529579872
2022-08-01,BUY,ELET3,60,020,45.82,45.87075241359425,2752.2451448156553,0.8807184463410098,11.07647612270924,0.0
2022-09-01,BUY,ELET3,98,020,46.12,46.17475597634828,4525.126085682132,1.4480403474182821,11.872501376470344,0.0
2022-10-03,SELL,ELET3,100,010,44.0,43.95597817465561,4395.597817465561,1.4065913015889797,10.004960305542701,-213.21383034966493
2022-10-03,SELL,ELET3,58,020,43.65,43.60006944604487,2528.8040278706026,0.8092172889185928,11.438843975973422,-144.3001221962254
2022-10-03,BUY,BBSE3,200,010,26.78,26.80681810448967,5361.363620897933,1.7156363586873387,10.014228711600964,0.0
2022-10-03,BUY,BBSE3,55,020,26.57,26.59804614550473,1462.8925380027601,0.4681256121608832,10.555568500086386,0.0
2022-11-01,SELL,BBSE3,200,010,29.58,29.550377614567044,5910.075522913408,1.8912241673322907,10.014329084839446,554.1137725723174
2022-11-01,SELL,BBSE3,55,020,29.6,29.569030726674374,1626.2966899670905,0.520414940789469,10.46259233973909,153.40688032851745
2022-11-01,BUY,HYPE3,100,010,50.27,50.32033880356102,5032.033880356103,1.610250841713953,10.013686803464887,0.0
2022-11-01,BUY,HYPE3,50,020,50.36,50.421268570302516,2521.063428515126,0.8067402971248403,12.16611801082496,0.0
2022-12-01,SELL,HYPE3,100,010,43.92,43.87603073017336,4387.603073017336,1.4040329833655476,10.011218084388998,-650.810493306074
2022-12-01,SELL,HYPE3,50,020,44.42,44.36610519717231,2218.3052598586155,0.709857683154757,12.133003788313648,-300.90936449456194
2022-12-01,BUY,SBSP3,100,010,59.89,59.94995783675385,5994.995783675386,1.9183986507761235,10.011326891609349,0.0
2022-12-01,BUY,SBSP3,11,020,59.57,59.63237023350362,655.9560725685399,0.2099059432219328,10.470074450834431,0.0
2023-01-02,SELL,SBSP3,100,010,56.35,56.293585880326766,5629.358588032676,1.8013947481704566,10.011378823998161,-366.2087173802893
2023-01-02,SELL,SBSP3,11,020,57.0,56.94023809119584,626.3426190031543,0.2004296380810094,10.484545404239006,-33.17206080805431
2023-01-02,BUY,PRIO3,100,010,36.88,36.916896360848334,3691.689636084833,1.1813406835471467,10.004436238702494,0.0
2023-01-02,BUY,PRIO3,71,020,36.75,36.790522774290224,2612.127116974606,0.835880677431874,11.026605249040252,0.0
2023-02-01,BUY,PRIO3,1,020,42.08,42.12213463308457,42.12213463308457,0.013479083082587065,10.012983147473792,0.0
2023-04-03,SELL,PRIO3,100,010,32.6,32.567387608636146,3256.7387608636145,1.0421564034763566,10.003801031857513,-434.9833886425281
2023-04-03,SELL,PRIO3,72,020,32.65,32.61455925578068,2348.248266416209,0.751439445253187,10.854745549563663,-309.7927680629641
2023-04-03,BUY,BBSE3,100,010,32.51,32.5425405191401,3254.25405191401,1.0413612966124832,10.009387616148656,0.0
2023-04-03,BUY,BBSE3,63,020,32.52,32.55499015733802,2050.964379912295,0.6563086015719345,10.759580977248072,0.0
2023-05-02,SELL,BBSE3,100,010,34.18,34.14578636382309,3414.578636382309,1.092665163642339,10.009840894354852,157.7092216944402
2023-05-02,SELL,BBSE3,63,020,34.31,34.272897931835644,2159.1925697056454,0.6909416223058066,10.813776789378922,107.36227588307702
2023-05-02,BUY,WEGE3,100,010,40.68,40.72070965938206,4072.070965938206,1.303062709100226,10.007290900210707,0.0
2023-05-02,BUY,WEGE3,41,020,40.5,40.54295877241981,1662.261309669212,0.531923619094148,10.607104301188386,0.0
2023-06-01,SELL,WEGE3,100,010,37.83,37.792139693592155,3779.2139693592153,1.209348470194949,10.00801121010854,-290.1991109802093
2023-06-01,SELL,WEGE3,41,020,37.81,37.77000229547426,1548.5700941144446,0.4955424301166223,10.578604741007023,-119.88897838205594
2023-06-01,BUY,CIEL3,1100,010,4.66,4.6646658504954495,5131.132435544994,1.6419623793743983,10.012554711265972,0.0
2023-06-01,BUY,CIEL3,53,020,4.67,4.6750565626464065,247.77799782025954,0.07928895930248306,10.827757272819674,0.0
2023-07-03,SELL,CIEL3,1100,010,4.62,4.615373735466689,5076.911109013358,1.6246115548842746,10.013559595912067,-58.013461929491314
2023-07-03,SELL,CIEL3,53,020,4.59,4.585049983782575,243.00764914047647,0.07776244772495247,10.784349057571092,-4.401838623214047
2023-07-03,BUY,EMBR3,200,010,18.4,18.41841674446123,3683.6833488922457,1.1787786716455186,10.009100250669075,0.0
2023-07-03,BUY,EMBR3,87,020,18.46,18.48221199741547,1607.9524437751459,0.5145447820080467,12.032501308488683,0.0
2023-08-01,SELL,EMBR3,200,010,18.43,18.411533706710074,3682.306741342015,1.178338157229445,10.019692506742874,-7.602688188765569
2023-08-01,SELL,EMBR3,87,020,18.5,18.474646338168867,1607.2942314206914,0.5143341540546212,13.704682070882797,2.1818725191419617
2023-08-01,BUY,AZUL4,300,010,17.53,17.547548151242413,5264.264445372724,1.6845646225192719,10.01035438814064,0.0
2023-08-01,BUY,AZUL4,3,020,17.65,17.667730820294846,53.003192460884534,0.01696102158748305,10.045790535325517,0.0
2023-09-01,SELL,AZUL4,300,010,14.6,14.585382192896574,4375.614657868972,1.4001966905180712,10.012196646182216,-892.0916412747292
2023-09-01,SELL,AZUL4,3,020,14.67,14.655254266024192,43.965762798072575,0.014069044095383225,10.051625068716708,-8.711367270554646
2023-09-01,BUY,CYRE3,100,010,22.65,22.67267119822977,2267.2671198229773,0.7255254783433527,10.009359041841973,0.0
2023-09-01,BUY,CYRE3,97,020,22.45,22.479577849245114,2180.519051376776,0.6977660964405684,13.174988527890854,0.0
2023-10-02,SELL,CYRE3,100,010,20.2,20.179783948749225,2017.9783948749225,0.6457530863599753,10.007946163749295,-241.14931901069508
2023-10-02,SELL,CYRE3,97,020,20.25,20.22235063166055,1961.5680112710734,0.6277017636067435,13.654009056517951,-229.78719246781293
2023-10-02,BUY,PRIO3,85,020,47.1,47.15390323931603,4008.0817753418623,1.282586168109396,11.444424483232895,0.0
2023-12-01,SELL,PRIO3,85,020,45.93,45.878558717444115,3899.6774909827495,1.2478967971144799,11.19993088523502,-110.93476732433692
2023-12-01,BUY,VBBR3,100,010,23.29,23.313297894527558,2331.329789452756,0.7460255326248819,10.003389664043905,0.0
2023-12-01,BUY,VBBR3,66,020,23.3,23.327675537027922,1539.626585443843,0.4926805073420298,11.877912887519118,0.0
2024-01-02,SELL,VBBR3,100,010,22.69,22.667301158078562,2266.7301158078562,0.7253536370585141,10.00389683624473,-66.6428769476156
2024-01-02,SELL,VBBR3,66,020,22.76,22.73257286487471,1500.3498090817309,0.4801119389061539,12.050586610409042,-39.677744675328086
2024-01-02,BUY,BRFS3,200,010,13.81,13.823826005997674,2764.7652011995347,0.8847248643838511,10.011590150378005,0.0
2024-01-02,BUY,BRFS3,73,020,13.81,13.827805688948684,1009.4298152932539,0.32301754089384127,12.893330158351228,0.0
2024-02-01,BUY,BRFS3,2,020,13.95,13.964075910230793,27.928151820461586,0.008937008582547708,10.09025822996054,0.0
2024-07-01,SELL,BRFS3,200,010,22.69,22.667278460536043,4533.455692107209,1.450705821474307,10.013900160404635,1765.9396424842002
2024-07-01,SELL,BRFS3,75,020,22.69,22.659372305578156,1699.4529229183618,0.5438249353338758,13.498322794996092,661.6345940574522
2024-07-01,BUY,EMBR3,100,010,36.25,36.28627460460064,3628.6274604600644,1.1611607873472207,10.006787476039584,0.0
2024-07-01,BUY,EMBR3,70,020,36.2,36.24411704314045,2537.0881930198316,0.8118682217663461,12.187028491836468,0.0
2024-08-01,SELL,EMBR3,100,010,43.87,43.82609726846669,4382.609726846669,1.4024351125909342,10.0074610287919,753.1551255640725
2024-08-01,SELL,EMBR3,70,020,43.85,43.7969865577822,3065.7890590447537,0.9810524988943212,12.089724565063829,525.1714902268554
2024-08-01,BUY,BRFS3,300,010,21.27,21.2913229363182,6387.39688089546,2.0439670018865472,10.02488778476762,0.0
2024-08-01,BUY,BRFS3,53,020,21.07,21.095766974505494,1118.075649648791,0.35778420788761317,12.229223780490765,0.0
2024-08-22,SELL,BRFS3,300,010,26.12,26.09381807731011,7828.145423193033,2.5050065354217708,10.023707002254753,1445.0107154502248
2024-08-22,SELL,BRFS3,53,020,26.05,26.01813986947385,1378.961413082114,0.4412676521862765,12.230376401594443,251.27556488328946
2024-09-02,BUY,EMBR3,100,010,46.83,46.87685399953774,4687.685399953773,1.5000593279852075,10.005124821212437,0.0
2024-09-02,BUY,EMBR3,94,020,46.88,46.93969525740714,4412.331354196271,1.4119460333428067,12.733629992988392,0.0
2024-10-01,SELL,EMBR3,100,010,48.55,48.50141539377827,4850.141539377827,1.5520452926009047,10.007127955041755,156.35817474946725
2024-10-01,SELL,EMBR3,94,020,47.97,47.91246931032249,4503.7721151703145,1.4412070768545007,11.993056009486134,91.63346791784625
2024-10-01,BUY,BRFS3,300,010,23.85,23.87390747472969,7162.172242418907,2.2918951175740507,10.024098419156333,0.0
2024-10-01,BUY,BRFS3,93,020,23.7,23.732353320084663,2207.1088587678737,0.7062748348057196,13.651189909141461,0.0
2024-11-01,SELL,BRFS3,300,010,26.26,26.233675591316718,7870.102677395015,2.518432856766405,10.024527297518473,713.17258718011
2024-11-01,SELL,BRFS3,93,020,26.36,26.322161419631374,2447.961012025718,0.7833475238482298,14.354544904637672,229.3100507208469
2024-11-01,BUY,EMBR3,200,010,48.74,48.788842123255826,9757.768424651165,3.122485895888373,10.020952658149207,0.0
2024-11-01,BUY,EMBR3,12,020,48.53,48.58009455699205,582.9611346839047,0.1865475630988495,10.32238965424385,0.0
2025-06-02,SELL,EMBR3,200,010,66.0,65.93383660649525,13186.76732129905,4.219765542815696,10.024756591629743,3424.020581422219
2025-06-02,SELL,EMBR3,12,020,66.75,66.68162423814532,800.1794908577438,0.256057437074478,10.243559828417556,214.41181496062836
2025-06-02,BUY,MRFG3,500,010,25.33,25.355405704578924,12677.702852289462,4.056864912732628,10.02988731895985,0.0
2025-06-02,BUY,MRFG3,43,020,25.02,25.048115800257513,1077.068979411073,0.3446620734115434,11.237330238813948,0.0
2025-07-01,BUY,MRFG3,12,020,22.96,22.984014435115988,275.8081732213918,0.08825861543084539,10.459248743896262,0.0
2025-08-01,SELL,MRFG3,500,010,21.51,21.48841635187819,10744.208175939095,3.4381466163005103,10.034239015254162,-1903.4369891668484
2025-08-01,SELL,MRFG3,55,020,21.36,21.334435343803673,1173.393943909202,0.3754860620509447,11.968472002026273,-217.84431418670943
2025-08-01,BUY,LREN3,700,010,16.5,16.516538354148086,11561.57684790366,3.699704591329171,10.02324493823357,0.0
2025-08-01,BUY,LREN3,19,020,16.44,16.457537148941192,312.69320582988263,0.10006182586556245,10.66736553600368,0.0
2025-09-01,SELL,LREN3,700,010,16.32,16.303643370818367,11412.550359572857,3.6520161150633146,10.022444351490828,-155.28646058325467
2025-09-01,SELL,LREN3,19,020,16.25,16.232678331810487,308.4208883043992,0.09869468425740775,10.659488116623285,-5.562822489543748
2025-09-01,BUY,EMBR3,100,010,75.71,75.78577731728889,7578.577731728889,2.425144874153245,10.00889146597576,0.0
2025-09-01,BUY,EMBR3,52,020,75.79,75.8724090858264,3945.365272462973,1.2625168871881514,10.873345537195307,0.0
2025-10-01,BUY,EMBR3,2,020,80.56,80.64079811382408,161.28159622764815,0.05161011079284741,10.029557326721816,0.0
2025-11-03,BUY,RDOR3,1,020,43.31,43.35356734816874,43.35356734816874,0.013873141551413996,10.059420034342502,0.0
2025-11-07,SELL,EMBJ3,100,010,86.26,86.17317836115026,8617.317836115026,2.757541707556808,10.06510999881035,1024.3240136986096
2025-11-07,SELL,EMBJ3,45,020,85.25,85.12248893718075,3830.5120021731336,1.225763840695403,14.957309421613338,413.6799120134515
2025-11-07,SELL,RDOR3,1,020,46.69,46.643066006942945,46.643066006942945,0.014925781122221744,10.052258097462715,3.2606997361005696
2025-12-01,SELL,EMBJ3,9,020,84.89,84.80320900383214,763.2288810344892,0.24423324193103654,10.223936408041837,79.86338252876078
2025-12-01,BUY,COGN3,3300,010,3.87,3.8738930985486015,12783.847225210386,4.090831112067324,10.059686172098049,0.0
2025-12-01,BUY,COGN3,68,020,3.94,3.9445551036594995,268.229747048846,0.08583351905563072,11.561176800761238,0.0
2026-01-02,BUY,COGN3,69,020,3.16,3.1635980572852302,218.2882659526809,0.0698522451048579,11.386257231740439,0.0
2026-01-27,SELL,COGN3,3700,010,4.68,4.67528724308617,17298.56279941883,5.535540095814025,10.069993405619552,4275.252678399051
2026-01-27,SELL,COGN3,73,020,4.6,4.594819907291745,335.4218532322974,0.10733499303433516,11.261071104900893,78.47734407508756
2026-02-02,BUY,ENEV3,800,010,21.23,21.251282889392208,17001.026311513768,5.440328419684406,10.02491257287229,0.0
2026-02-02,BUY,ENEV3,26,020,21.23,21.25427405911907,552.6111255370959,0.1768355601718707,11.433847912891206,0.0
2026-03-02,BUY,ENEV3,3,020,21.24,21.261418284807327,63.78425485442198,0.020410961553415034,10.08393823320539,0.0
2026-04-01,SELL,ENEV3,800,010,24.54,24.515410212154034,19612.328169723227,6.275945014311433,10.020288445788069,2599.481158994371
2026-04-01,SELL,ENEV3,29,020,24.78,24.75267209125841,717.827490646494,0.22970479700687807,11.028211760124718,101.10958471733488
2026-04-01,BUY,RENT3,300,010,47.49,47.537566057893194,14261.269817367958,4.563606341557747,10.016015559738046,0.0
2026-04-01,BUY,RENT3,27,020,47.52,47.57209422141103,1284.4465439780977,0.4110228940729913,10.962588680772326,0.0
2026-05-04,SELL,RENT3,300,010,46.16,46.11376861620627,13834.130584861881,4.426921787155802,10.015464426716731,-436.9853191103084
2026-05-04,SELL,RENT3,27,020,45.92,45.870101380223886,1238.492737266045,0.39631767592513445,10.86642416727194,-45.90558880653316
2026-05-04,BUY,CSMG3,300,010,54.0,54.054180462168226,16216.254138650467,5.18920132436815,10.03341892004022,0.0
2026-05-04,BUY,CSMG3,62,020,53.99,54.051742088104774,3351.208009462496,1.0723865630279987,11.435837767136615,0.0
2026-06-01,SELL,CSMG3,300,010,52.65,52.59719987388702,15779.159962166106,5.049331187893154,10.028513981572804,-447.20738228175287
2026-06-01,SELL,CSMG3,62,020,52.71,52.64870172882329,3264.219507187044,1.0445502422998543,11.6293438013106,-89.23076579564895
2026-06-01,BUY,PRIO3,200,010,63.15,63.2132102873647,12642.64205747294,4.04564545839134,10.009546692749442,0.0
2026-06-01,BUY,PRIO3,6,020,62.78,62.84321061652226,377.05926369913357,0.12065896438372274,10.068591354295858,0.0
2026-07-01,BUY,PRIO3,100,010,51.71,51.7617347927614,5176.17347927614,1.6563755133683649,10.004794577723542,0.0
2026-07-01,BUY,PRIO3,19,020,52.0,52.053465371389855,989.0158420564072,0.3164850694580503,10.281802190358066,0.0
2026-08-03,SELL,PRIO3,300,010,58.65,58.591220751055474,17577.36622531664,5.624757192101325,10.022037330694621,-143.05527726951186
2026-08-03,SELL,PRIO3,25,020,58.64,58.57881377016397,1464.4703442540992,0.46863051016131174,10.43421381924162,-12.231348372233015
2026-08-03,BUY,CSMG3,200,010,64.44,64.5046222719924,12900.92445439848,4.128295825407514,10.028285535754433,0.0
2026-08-03,BUY,CSMG3,5,020,64.17,64.23509715558126,321.17548577790626,0.10277615544893001,10.144484273219419,0.0
