date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2019-03-22,1560.3265540471693,72.82655404716934,BTOW3,1,0.0,3.631786795813048,0.0
2019-03-25,1514.4765540471692,72.82655404716934,BTOW3,1,0.0,3.631786795813048,0.0
2019-03-26,1550.1765540471695,72.82655404716934,BTOW3,1,0.0,3.631786795813048,0.0
2019-03-27,1443.4265540471692,72.82655404716934,BTOW3,1,0.0,3.631786795813048,0.0
2019-03-28,1523.9265540471695,72.82655404716934,BTOW3,1,0.0,3.631786795813048,0.0
2019-03-29,1550.5265540471694,72.82655404716934,BTOW3,1,0.0,3.631786795813048,0.0
2019-04-01,1584.8489659711715,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-02,1524.5789659711716,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-03,1511.4589659711717,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-04,1540.1589659711715,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-05,1523.3489659711715,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-08,1478.2489659711714,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-09,1421.6689659711717,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-10,1449.1389659711715,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-11,1412.2389659711714,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-12,1341.3089659711716,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-15,1361.3989659711715,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-16,1366.3189659711716,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-17,1345.4089659711715,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-18,1383.9489659711717,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-22,1394.1989659711717,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-23,1439.2989659711716,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-24,1383.9489659711717,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-25,1420.0289659711714,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-26,1420.8489659711715,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-29,1412.6489659711715,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-04-30,1398.2989659711716,57.59896597117154,ELET3,1,0.0,4.607092880629527,0.0
2019-05-02,1379.8147778922498,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-03,1376.8747778922498,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-06,1394.5147778922496,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-07,1389.8947778922495,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-08,1406.2747778922496,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-09,1391.5747778922496,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-10,1355.8747778922495,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-13,1288.6747778922497,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-14,1375.1947778922495,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-15,1368.0547778922496,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-16,1327.7347778922497,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-17,1310.0947778922496,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-20,1368.8947778922495,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-21,1435.6747778922497,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-22,1410.4747778922497,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-23,1399.9747778922497,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-24,1411.7347778922497,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-27,1426.8547778922498,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-28,1429.3747778922498,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-29,1437.3547778922498,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-30,1449.5347778922496,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-05-31,1469.6947778922495,24.47477789224959,ELET3,1,0.0,4.617854744149533,0.0
2019-06-03,1438.6305376431292,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-04,1506.7605376431293,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-05,1487.020537643129,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-06,1490.2005376431289,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-07,1470.340537643129,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-10,1488.130537643129,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-11,1481.9505376431293,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-12,1498.2405376431288,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-13,1460.6805376431294,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-14,1436.680537643129,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-17,1417.2105376431289,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-18,1400.800537643129,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-19,1443.580537643129,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-21,1486.8405376431292,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-24,1468.480537643129,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-25,1466.950537643129,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-26,1434.4905376431288,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-27,1427.2005376431289,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-06-28,1441.510537643129,20.47053764312909,ELET3;JBSS3,2,0.0,5.423590751992999,0.0
2019-07-01,1516.2957050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-02,1563.8657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-03,1563.8657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-04,1589.3257050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-05,1643.5957050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-08,1658.3357050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-10,1715.9557050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-11,1650.9657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-12,1614.1157050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-15,1665.0357050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-16,1614.1157050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-17,1589.9957050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-18,1610.7657050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-19,1617.4657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-22,1681.1157050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-23,1732.7057050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-24,1754.1457050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-25,1717.2957050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-26,1705.9057050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-29,1695.1857050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-30,1711.2657050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-07-31,1684.4657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-01,1764.8657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-02,1775.5857050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-05,1748.7857050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-06,1813.1057050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-07,1807.7457050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-08,1811.7657050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-09,1853.3057050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-12,1959.1657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-13,1890.1557050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-14,1848.6157050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-15,1933.7057050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-16,1965.8657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-19,1952.4657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-20,1935.0457050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-21,1975.9157050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-22,1963.1857050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-23,1868.7157050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-26,1874.0757050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-27,1882.1157050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-28,1938.3957050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-29,1989.3157050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-08-30,2002.0457050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-02,1969.8857050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-03,1955.8157050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-04,2019.4657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-05,2042.2457050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-06,2030.1857050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-09,1959.1657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-10,1959.1657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-11,1932.3657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-12,1965.8657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-13,2014.7757050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-16,2008.7457050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-17,1996.0157050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-18,1989.9857050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-19,2002.0457050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-20,2086.4657050817564,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-23,2073.0657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-24,2219.1257050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-25,2240.5657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-26,2213.7657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-27,2190.3157050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-09-30,2213.0957050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-01,2223.8157050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-02,2126.6657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-03,2153.4657050817564,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-04,2130.0157050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-07,2098.5257050817563,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-08,2069.7157050817564,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-09,1989.3157050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-10,1969.2157050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-11,1985.9657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-14,1959.1657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-15,1965.8657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-16,1981.9457050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-17,1968.5457050817568,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-18,1961.8457050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-21,2016.1157050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-22,2042.9157050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-23,2004.7257050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-24,1965.8657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-25,1915.6157050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-28,1941.7457050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-29,1927.0057050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-30,1954.4757050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-10-31,1911.5957050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-01,1913.6057050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-04,1972.5657050817565,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-05,1896.8557050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-06,1798.3657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-07,1835.2157050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-08,1864.6957050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-11,1879.4357050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-12,1860.0057050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-13,1819.8057050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-14,1773.5757050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-18,1807.7457050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-19,1791.6657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-21,1735.3857050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-22,1717.9657050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-25,1881.4457050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-26,1835.8857050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-27,1865.3657050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-28,1935.7157050817566,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-11-29,1924.3257050817567,16.16570508175664,JBSS3,1,0.0,5.562000732261651,0.0
2019-12-02,2005.69805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-03,2052.88805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-04,2030.44805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-05,2006.68805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-06,2061.13805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-09,1990.8480538404501,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-10,1972.36805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-11,1965.43805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-12,2014.2780538404502,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-13,2032.42805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-16,2084.8980538404503,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-17,2131.42805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-18,2208.31805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-19,2253.52805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-20,2271.3480538404497,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-23,2243.29805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-26,2306.98805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-27,2334.04805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2019-12-30,2304.67805384045,52.42805384045005,GNDI3,1,0.0,6.79399558607412,0.0
2020-01-02,2372.2412840184234,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-03,2351.5612840184235,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-06,2353.4412840184236,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-07,2346.8612840184237,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-08,2417.3612840184237,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-09,2501.4912840184234,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-10,2488.3312840184235,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-13,2602.5412840184235,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-14,2591.7312840184236,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-15,2575.7512840184236,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-16,2566.3512840184235,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-17,2608.181284018424,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-20,2685.7312840184236,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-21,2681.5012840184236,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-22,2671.1612840184234,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-23,2712.9912840184234,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-24,2692.7812840184233,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-27,2582.3312840184235,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-28,2732.261284018424,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-29,2746.3612840184237,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-30,2709.2312840184236,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-01-31,2676.3312840184235,53.731284018423594,MGLU3,1,0.0,8.262806356885418,0.0
2020-02-03,2792.22731799861,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-04,2794.4473179986103,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-05,2757.07731799861,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-06,2738.9473179986103,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-07,2670.12731799861,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-10,2605.7473179986105,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-11,2673.4573179986105,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-12,2762.62731799861,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-13,2757.4473179986103,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-14,2740.4273179986103,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-17,2754.4873179986103,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-18,2728.2173179986103,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-19,2738.57731799861,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-20,2708.2373179986103,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-21,2634.2373179986103,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-26,2405.9473179986103,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-27,2365.24731799861,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-02-28,2414.45731799861,74.94731799861029,GNDI3,1,0.0,9.981176816317424,0.0
2020-03-02,2432.9888334477114,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-03,2446.7888334477116,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-04,2428.388833447712,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-05,2214.028833447712,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-06,2100.8688334477115,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-09,1872.2488334477116,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-10,2177.2288334477116,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-11,1997.3688334477115,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-12,1579.6888334477117,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-13,1947.6888334477117,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-16,1582.9088334477117,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-17,1651.9088334477117,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-18,1340.9488334477116,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-19,1420.9888334477116,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-20,1425.5888334477115,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-23,1405.3488334477117,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-24,1702.9688334477116,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-25,1855.6888334477117,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-26,1907.2088334477116,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-27,1809.6888334477117,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-30,1929.2888334477118,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-03-31,1809.2288334477118,15.688833447711659,MGLU3,1,0.0,11.489159455436702,0.0
2020-04-01,1737.9992411326466,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-02,1646.4692411326464,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-03,1551.5492411326463,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-06,1639.6892411326467,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-07,1660.0292411326463,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-08,1866.8192411326465,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-09,1907.4992411326466,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-13,2002.4192411326464,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-14,2226.1592411326465,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-15,2304.1292411326467,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-16,2334.639241132647,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-17,2358.3692411326465,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-20,2395.6592411326465,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-22,2670.2492411326466,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-23,2656.689241132646,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-24,2324.469241132647,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-27,2727.8792411326467,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-28,3226.2092411326457,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-29,3273.6692411326467,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-04-30,3273.6692411326467,161.64924113264647,VVAR3,1,0.0,12.573434838699072,0.0
2020-05-04,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-05,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-06,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-07,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-08,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-11,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-12,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-13,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-14,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-15,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-18,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-19,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-20,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-21,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-22,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
2020-05-25,3140.1162774568047,3140.1162774568047,,0,0.0,13.541751328363564,0.0
