date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2024-03-01,651.0285999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-04,669.5185999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-05,697.0385999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-06,705.6385999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-07,715.9585999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-08,729.7185999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-11,725.8485999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-12,743.4785999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-13,742.1885999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-14,754.6585999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-15,719.3985999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-18,714.2385999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-19,732.2985999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-20,734.8785999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-21,728.4285999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-22,712.5185999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-25,711.6585999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-26,698.3285999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-27,690.1585999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-03-28,713.3785999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-01,699.6185999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-02,698.3285999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-03,700.4785999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-04,698.3285999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-05,706.9285999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-08,733.5885999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-09,753.7985999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-10,737.4585999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-11,738.3185999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-12,710.3685999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-15,781.3185999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-16,776.1585999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-17,745.6285999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-18,744.7685999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-19,744.7685999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-22,749.4985999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-23,758.5285999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-24,750.7885999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-25,754.2285999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-26,761.9685999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-29,752.9385999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-04-30,737.4585999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-02,730.1485999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-03,730.5785999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-06,707.3585999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-07,727.5685999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-08,807.5485999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-09,824.7485999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-10,799.3785999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-13,791.2085999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-14,798.0885999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-15,808.8385999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-16,835.0685999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-17,844.0985999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-20,856.5685999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-21,854.8485999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-22,837.6485999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-23,838.5085999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-24,832.0585999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-27,842.8085999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-28,834.6385999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-29,830.3385999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-05-31,810.5585999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-03,816.1485999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-04,787.7685999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-05,799.3785999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-06,804.5385999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-07,799.8085999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-10,802.3885999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-11,828.6185999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-12,819.1585999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-13,811.4185999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-14,812.7085999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-17,793.7885999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-18,836.7885999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-19,872.4785999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-20,884.9485999608506,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-21,895.2685999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-24,903.0085999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-25,906.0185999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-26,918.9185999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-27,959.7685999608507,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-06-28,986.4285999608508,11.618599960850702,BRFS3,1,0.0,4.6160157663620565,0.0
2024-07-01,997.9324422683825,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-02,994.1524422683825,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-03,1019.5324422683824,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-04,1019.8024422683824,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-05,974.1724422683824,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-08,996.3124422683824,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-09,1054.6324422683824,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-10,1079.4724422683826,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-11,1100.5324422683825,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-12,1093.7824422683825,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-15,1112.1424422683822,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-16,1105.3924422683822,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-17,1099.1824422683826,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-18,1115.3824422683824,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-19,1128.0724422683825,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-22,1049.2324422683823,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-23,1137.5224422683823,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-24,1112.9524422683826,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-25,1104.3124422683823,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-26,1128.0724422683825,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-29,1116.7324422683823,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-30,1163.9824422683823,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-07-31,1189.9024422683824,7.032442268382397,EMBR3,1,0.0,5.240962483073352,0.0
2024-08-01,1204.026386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-02,1180.926386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-05,1166.076386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-06,1172.126386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-07,1178.176386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-08,1213.376386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-09,1234.826386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-12,1230.426386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-13,1263.426386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-14,1321.726386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-15,1343.7263863111189,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-16,1365.176386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-19,1417.426386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-20,1425.676386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-21,1460.326386311119,28.676386311118904,BRFS3,1,0.0,5.990705699498975,0.0
2024-08-22,1459.2041049678119,1459.2041049678119,,0,0.0,6.448621102398045,0.0
2024-08-23,1459.2041049678119,1459.2041049678119,,0,0.0,6.448621102398045,0.0
2024-08-26,1459.2041049678119,1459.2041049678119,,0,0.0,6.448621102398045,0.0
2024-08-27,1459.2041049678119,1459.2041049678119,,0,0.0,6.448621102398045,0.0
2024-08-28,1459.2041049678119,1459.2041049678119,,0,0.0,6.448621102398045,0.0
2024-08-29,1459.2041049678119,1459.2041049678119,,0,0.0,6.448621102398045,0.0
2024-08-30,1459.2041049678119,1459.2041049678119,,0,0.0,6.448621102398045,0.0
2024-09-02,1419.1244683829973,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-03,1443.4244683829975,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-04,1524.1244683829973,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-05,1544.5244683829974,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-06,1485.7244683829972,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-09,1492.0244683829974,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-10,1508.8244683829973,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-11,1544.8244683829973,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-12,1579.3244683829973,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-13,1608.7244683829974,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-16,1526.2244683829974,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-17,1502.5244683829974,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-18,1474.3244683829973,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-19,1475.5244683829974,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-20,1498.3244683829973,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-23,1530.1244683829975,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-24,1551.1244683829973,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-25,1555.6244683829973,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-26,1554.7244683829974,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-27,1498.9244683829975,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-09-30,1489.9244683829972,50.82446838299734,EMBR3,1,0.0,6.89915841416542,0.0
2024-10-01,1521.5959444430546,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-02,1495.5559444430544,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-03,1488.1159444430543,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-04,1463.9359444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-07,1434.7959444430544,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-08,1454.0159444430544,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-09,1418.6759444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-10,1447.1959444430543,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-11,1427.9759444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-14,1439.7559444430544,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-15,1460.8359444430546,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-16,1458.9759444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-17,1497.4159444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-18,1525.9359444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-21,1524.0759444430544,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-22,1520.3559444430546,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-23,1525.9359444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-24,1530.8959444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-25,1529.6559444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-28,1600.9559444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-29,1598.4759444430545,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-30,1597.2359444430544,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-10-31,1642.4959444430544,16.23594444305445,BRFS3,1,0.0,7.829973272419919,0.0
2024-11-01,1643.6883606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-04,1654.5783606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-05,1663.4883606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-06,1712.3283606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-07,1695.8283606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-08,1819.2483606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-11,1880.6283606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-12,1830.468360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-13,1914.9483606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-14,1873.0383606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-18,1880.9583606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-19,1840.6983606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-21,1900.4283606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-22,1921.8783606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-25,1928.8083606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-26,1974.3483606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-27,1914.9483606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-28,1913.9583606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-11-29,1962.468360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-02,1945.3083606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-03,1894.8183606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-04,1897.7883606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-05,1904.0583606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-06,1935.7383606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-09,1906.6983606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-10,1887.2283606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-11,1923.1983606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-12,1867.0983606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-13,1873.6983606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-16,1880.6283606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-17,1916.9283606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-18,1865.1183606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-19,1891.1883606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-20,1857.8583606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-23,1877.3283606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-26,1900.0983606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-27,1903.0683606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2024-12-30,1898.4483606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-02,1951.5783606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-03,1926.1683606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-06,1920.8883606016775,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-07,1959.8283606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-08,1933.0983606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-09,1936.7283606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-10,1935.0783606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-13,1910.3283606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-14,1921.8783606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-15,1960.1583606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-16,2028.468360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-17,2020.218360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-20,2047.9383606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-21,2105.3583606016773,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-22,2062.1283606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-23,2081.2683606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-24,2056.1883606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-27,1996.4583606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-28,2003.3883606016775,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-29,1997.4483606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-30,2025.4983606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-01-31,2014.2783606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-03,2005.0383606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-04,1940.3583606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-05,2234.388360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-06,2172.678360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-07,2100.0783606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-10,2056.1883606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-11,2028.1383606016775,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-12,2007.6783606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-13,2040.0183606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-14,2035.7283606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-17,2039.6883606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-18,2040.0183606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-19,2053.218360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-20,2064.7683606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-21,1990.5183606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-24,2020.5483606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-25,2044.6383606016775,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-26,2072.028360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-27,2317.8783606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-02-28,2344.9383606016772,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-05,2547.228360601677,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-06,2509.9383606016772,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-07,2475.6183606016775,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-10,2494.428360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-11,2460.4383606016772,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-12,2451.8583606016773,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-13,2481.228360601677,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-14,2515.218360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-17,2598.7083606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-18,2619.1683606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-19,2660.7483606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-20,2484.8583606016773,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-21,2511.258360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-24,2395.428360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-25,2345.598360601677,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-26,2332.0683606016773,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-27,2298.7383606016774,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-28,2234.058360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-03-31,2213.928360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-01,2213.598360601677,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-02,2184.888360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-03,2135.058360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-04,2024.5083606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-07,2027.8083606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-08,2043.9783606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-09,2105.0283606016774,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-10,2054.5383606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-11,2047.6083606016778,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-14,2114.268360601677,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-15,2177.6283606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-16,2103.7083606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-17,2128.1283606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-22,2056.1883606016777,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-23,2127.138360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-24,2130.1083606016773,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-25,2140.338360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-28,2157.8283606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-29,2158.4883606016774,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-04-30,2186.5383606016776,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
2025-05-02,2226.138360601678,44.178360601677696,EMBR3,1,0.0,8.865315578198626,0.0
