date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2018-12-20,RENT3,RENT3,25.633171409438642,25.834935191552294,25.202130602195847,25.715711138485137,25.715711138485137,3588848,27.95,28.17,27.48,28.04,0.9171081005165883,28.17,27.48,0,3291362,12231,91581145.24,1,02,010,BRRENTACNOR4,170,ON  EJ  NM,LOCALIZA,3362,118,93474.24,consolidated_010_020
2018-12-21,RENT3,RENT3,25.67902681446447,26.852925183125706,25.587316004412813,26.5594505909604,26.5594505909604,8674913,28.0,29.28,27.9,28.96,0.9171081005165883,29.28,27.9,0,7955833,21896,230551779.12,1,02,010,BRRENTACNOR4,170,ON  EJ  NM,LOCALIZA,7733,329,223112.12,consolidated_010_020
2018-12-26,RENT3,RENT3,26.25680491778992,26.59613491498106,25.990843568640113,26.412713294877744,26.412713294877744,3244936,28.63,29.0,28.34,28.8,0.9171081005165883,29.0,28.34,0,2975957,13739,85378228.27,1,02,010,BRRENTACNOR4,170,ON  EJ  NM,LOCALIZA,2857,115,81749.27,consolidated_010_020
2018-12-27,RENT3,RENT3,26.421884375882907,26.669503563022385,26.045870054671106,26.59613491498106,26.59613491498106,2854884,28.81,29.08,28.4,29.0,0.9171081005165883,29.08,28.4,0,2618237,12011,75459862.94,1,02,010,BRRENTACNOR4,170,ON  EJ  NM,LOCALIZA,2037,70,58625.94,consolidated_010_020
2018-12-28,RENT3,RENT3,26.632819239001723,27.283965990368504,26.62364815799656,27.283965990368504,27.283965990368504,3557636,29.04,29.75,29.03,29.75,0.9171081005165883,29.75,29.03,0,3262737,11692,96214669.76,1,02,010,BRRENTACNOR4,170,ON  EJ  NM,LOCALIZA,4337,166,127536.76,consolidated_010_020
2019-01-02,RENT3,RENT3,27.283965990368504,28.503719764055564,26.81624085910504,28.311127062947083,28.311127062947083,5240997,29.75,31.08,29.24,30.87,0.9171081005165883,31.08,29.24,0,4806561,19593,145763593.54,1,02,010,BRRENTACNOR4,170,ON  EJ  NM,LOCALIZA,5661,346,171932.54,consolidated_010_020
2019-01-03,RENT3,RENT3,28.164389766864428,28.191903009879923,27.504071934492483,27.84340193168362,27.84340193168362,5500276,30.71,30.74,29.99,30.36,0.9171081005165883,30.74,29.99,0,5044348,20326,153121095.8,1,02,010,BRRENTACNOR4,170,ON  EJ  NM,LOCALIZA,5448,270,165499.8,consolidated_010_020
2019-01-04,RENT3,RENT3,27.852573012688786,28.026823551786936,27.20142626132201,27.55909842052348,27.55909842052348,4817693,30.37,30.56,29.66,30.05,0.9171081005165883,30.56,29.66,0,4418345,21112,132592958.05,1,02,010,BRRENTACNOR4,170,ON  EJ  NM,LOCALIZA,4145,172,124505.05,consolidated_010_020
2019-01-07,RENT3,RENT3,27.29313707137367,27.59578274454414,26.651161401012054,27.045517884234187,27.045517884234187,4026139,29.76,30.09,29.06,29.49,0.9171081005165883,30.09,29.06,0,3692405,17681,108506981.57,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,3805,165,112379.57,consolidated_010_020
2019-01-08,RENT3,RENT3,27.17391301830651,27.467387610471818,26.669503563022385,27.06386004624452,27.06386004624452,5601574,29.63,29.95,29.08,29.51,0.9171081005165883,29.95,29.08,0,5137249,19327,151098983.03,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,2249,93,66576.03,consolidated_010_020
2019-01-09,RENT3,RENT3,27.045517884234187,27.907599498719783,26.990491398203194,27.696664635600968,27.696664635600968,3426183,29.49,30.43,29.43,30.2,0.9171081005165883,30.43,29.43,0,3142180,16284,94568275.04,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,2480,130,74480.04,consolidated_010_020
2019-01-10,RENT3,RENT3,27.696664635600968,28.10936328083343,27.51324301549765,27.55909842052348,27.55909842052348,5246093,30.2,30.65,30.0,30.05,0.9171081005165883,30.65,30.0,0,4811234,14973,145940152.13,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,2834,121,85909.13,consolidated_010_020
2019-01-11,RENT3,RENT3,27.55909842052348,27.77920436464746,26.834583021115375,27.036346803229023,27.036346803229023,4470002,30.05,30.29,29.26,29.48,0.9171081005165883,30.29,29.26,0,4099475,21971,121180549.47,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,3275,180,97043.47,consolidated_010_020
