date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2025-07-01,MULT3,MULT3,27.33,27.62,27.02,27.17,27.17,2861932,27.33,27.62,27.02,27.17,1.0,27.62,27.02,0,2861932,12652,77906703.84,1,02,010,BRMULTACNOR5,143,ON  EJ  N2,MULTIPLAN,6432,829,175133.84,consolidated_010_020
2025-07-02,MULT3,MULT3,27.17,27.21,26.51,26.69,26.69,3357805,27.17,27.21,26.51,26.69,1.0,27.21,26.51,0,3357805,18377,89688841.97,1,02,010,BRMULTACNOR5,143,ON  EJ  N2,MULTIPLAN,6805,1109,181567.97,consolidated_010_020
2025-07-03,MULT3,MULT3,26.73,27.22,26.53,26.95,26.95,2336553,26.73,27.22,26.53,26.95,1.0,27.22,26.53,0,2336553,12344,63134376.67,1,02,010,BRMULTACNOR5,143,ON  EJ  N2,MULTIPLAN,5453,586,147376.67,consolidated_010_020
2025-07-04,MULT3,MULT3,27.0,27.37,26.79,27.17,27.17,1362966,27.0,27.37,26.79,27.17,1.0,27.37,26.79,0,1362966,8794,37004103.92,1,02,010,BRMULTACNOR5,143,ON  EJ  N2,MULTIPLAN,5766,713,156638.92,consolidated_010_020
2025-07-07,MULT3,MULT3,27.3,27.52,26.86,26.91,26.91,1810453,27.3,27.52,26.86,26.91,1.0,27.52,26.86,0,1810453,12486,48903007.66,1,02,010,BRMULTACNOR5,143,ON  EJ  N2,MULTIPLAN,7553,920,204660.66,consolidated_010_020
2025-07-08,MULT3,MULT3,26.8,27.16,26.8,26.98,26.98,2307081,26.8,27.16,26.8,26.98,1.0,27.16,26.8,0,2307081,15135,62286054.64,1,02,010,BRMULTACNOR5,143,ON  EJ  N2,MULTIPLAN,4881,805,131853.64,consolidated_010_020
2025-07-09,MULT3,MULT3,26.98,27.06,26.63,26.63,26.63,3160570,26.98,27.06,26.63,26.63,1.0,27.06,26.63,0,3160570,14268,84495708.18,1,02,010,BRMULTACNOR5,143,ON  EJ  N2,MULTIPLAN,5270,605,140922.18,consolidated_010_020
2025-07-10,MULT3,MULT3,26.35,26.45,25.93,26.25,26.25,2293598,26.35,26.45,25.93,26.25,1.0,26.45,25.93,0,2293598,11753,60044618.07,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6498,624,169941.07,consolidated_010_020
2025-07-11,MULT3,MULT3,26.09,26.31,25.86,25.9,25.9,2507924,26.09,26.31,25.86,25.9,1.0,26.31,25.86,0,2507924,12089,65184188.04,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,5124,385,133365.04,consolidated_010_020
2025-07-14,MULT3,MULT3,25.76,26.05,25.62,25.87,25.87,2539262,25.76,26.05,25.62,25.87,1.0,26.05,25.62,0,2539262,12649,65517892.44,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6262,518,161219.44,consolidated_010_020
2025-07-15,MULT3,MULT3,25.88,26.13,25.4,25.91,25.91,7396953,25.88,26.13,25.4,25.91,1.0,26.13,25.4,0,7396953,19486,190134712.12,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,9453,784,242877.12,consolidated_010_020
