date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2019-03-25,IRBR3,IRBR3,889.999999822,910.1999998179599,888.1999998223599,903.9999998192001,903.9999998192001,145084,89.0,91.02,88.82,90.4,9.999999998,91.02,88.82,0,1450842,8747,130684764.83,1,02,010,BRIRBRACNOR4,104,ON  EDJ NM,IRBBRASIL RE,16942,783,1527395.83,consolidated_010_020
2019-03-26,IRBR3,IRBR3,904.999999819,909.19999981816,893.09999982138,905.1999998189599,905.1999998189599,111803,90.5,90.92,89.31,90.52,9.999999998,90.92,89.31,0,1118029,4841,101063219.14,1,02,010,BRIRBRACNOR4,104,ON  EDJ NM,IRBBRASIL RE,6529,342,589953.14,consolidated_010_020
2019-03-27,IRBR3,IRBR3,907.79999981844,908.7999998182399,888.1999998223599,892.79999982144,892.79999982144,191534,90.78,90.88,88.82,89.28,9.999999998,90.88,88.82,0,1915335,5597,171635377.21,1,02,010,BRIRBRACNOR4,104,ON  EDJ NM,IRBBRASIL RE,4835,244,434325.21,consolidated_010_020
2019-03-28,IRBR3,IRBR3,891.19999982176,902.39999981952,875.09999982498,889.999999822,889.999999822,171306,89.12,90.24,87.51,89.0,9.999999998,90.24,87.51,0,1713061,6580,152619477.71,1,02,010,BRIRBRACNOR4,104,ON  EDJ NM,IRBBRASIL RE,6261,354,557499.71,consolidated_010_020
2019-03-29,IRBR3,IRBR3,894.2999998211401,912.4999998175,894.19999982116,912.4999998175,912.4999998175,159061,89.43,91.25,89.42,91.25,9.999999998,91.25,89.42,0,1590606,6310,144650312.4,1,02,010,BRIRBRACNOR4,104,ON  EDJ NM,IRBBRASIL RE,6206,335,563095.4,consolidated_010_020
2019-04-01,IRBR3,IRBR3,912.9999998174,923.89999981522,902.4999998195,919.999999816,919.999999816,127692,91.3,92.39,90.25,92.0,9.999999998,92.39,90.25,0,1276918,3532,116640422.47,1,02,010,BRIRBRACNOR4,104,ON  EDJ NM,IRBBRASIL RE,6818,443,624614.47,consolidated_010_020
2019-04-02,IRBR3,IRBR3,918.9999998162,929.4999998141,910.4999998179,921.9999998156001,921.9999998156001,90561,91.9,92.95,91.05,92.2,9.999999998,92.95,91.05,0,905611,6027,83405929.22,1,02,010,BRIRBRACNOR4,104,ON  EDJ NM,IRBBRASIL RE,7911,431,727827.22,consolidated_010_020
2019-04-03,IRBR3,IRBR3,921.9999998156001,944.999999811,918.79999981624,934.9999998129999,934.9999998129999,122891,92.2,94.5,91.88,93.5,9.999999998,94.5,91.88,0,1228905,6721,114845301.37,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,9305,515,870080.37,consolidated_010_020
2019-04-04,IRBR3,IRBR3,935.19999981296,941.69999981166,918.4999998162999,920.2999998159399,920.2999998159399,122242,93.52,94.17,91.85,92.03,9.999999998,94.17,91.85,0,1222424,4057,113068253.83,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,5524,362,512696.83,consolidated_010_020
2019-04-05,IRBR3,IRBR3,935.59999981288,952.4999998095,925.59999981488,950.79999980984,950.79999980984,110984,93.56,95.25,92.56,95.08,9.999999998,95.25,92.56,0,1109839,6103,104856821.28,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,8439,539,797428.28,consolidated_010_020
2019-04-08,IRBR3,IRBR3,951.89999980962,965.6999998068599,942.19999981156,965.6999998068599,965.6999998068599,102877,95.19,96.57,94.22,96.57,9.999999998,96.57,94.22,0,1028773,5528,98237414.1,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,7773,418,741200.1,consolidated_010_020
2019-04-09,IRBR3,IRBR3,959.999999808,964.19999980716,947.39999981052,951.9999998096,951.9999998096,54928,96.0,96.42,94.74,95.2,9.999999998,96.42,94.74,0,549275,3341,52276919.81,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,3575,244,340464.81,consolidated_010_020
