date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2011-09-06,VALE3,VALE3,42.93,44.77,42.7,44.62,44.62,4854400,42.93,44.77,42.7,44.62,1.0,44.77,42.7,0,4854400,10044,214139933.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-08,VALE3,VALE3,45.38,45.96,45.2,45.6,45.6,4397100,45.38,45.96,45.2,45.6,1.0,45.96,45.2,0,4397100,11189,200587688.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-09,VALE3,VALE3,45.22,45.39,44.4,44.9,44.9,3806200,45.22,45.39,44.4,44.9,1.0,45.39,44.4,0,3806200,9252,170282987.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-12,VALE3,VALE3,44.1,45.24,43.84,45.16,45.16,2949400,44.1,45.24,43.84,45.16,1.0,45.24,43.84,0,2949400,7050,131300999.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-13,VALE3,VALE3,45.31,45.8,45.02,45.5,45.5,2863700,45.31,45.8,45.02,45.5,1.0,45.8,45.02,0,2863700,6916,130229204.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-14,VALE3,VALE3,45.79,46.45,44.99,46.05,46.05,3920500,45.79,46.45,44.99,46.05,1.0,46.45,44.99,0,3920500,9415,179079113.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-15,VALE3,VALE3,46.17,46.94,46.12,46.56,46.56,3923300,46.17,46.94,46.12,46.56,1.0,46.94,46.12,0,3923300,9733,182417738.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-16,VALE3,VALE3,46.84,47.0,46.37,46.8,46.8,2514300,46.84,47.0,46.37,46.8,1.0,47.0,46.37,0,2514300,4607,117529905.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-19,VALE3,VALE3,46.39,47.44,46.3,47.44,47.44,3663100,46.39,47.44,46.3,47.44,1.0,47.44,46.3,0,3663100,8367,172053853.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-20,VALE3,VALE3,47.27,48.85,47.27,47.92,47.92,3273500,47.27,48.85,47.27,47.92,1.0,48.85,47.27,0,3273500,9035,157249164.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
