date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2024-05-02,MGLU3,MGLU3,13.333333333333332,14.095238095238095,13.238095238095237,13.904761904761905,13.904761904761905,13653839,1.4,1.48,1.39,1.46,9.523809523809524,1.48,1.39,0,130036559,32428,187143114.98,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,88259,4877,126963.98,consolidated_010_020
2024-05-03,MGLU3,MGLU3,14.285714285714285,15.047619047619047,14.285714285714285,14.952380952380953,14.952380952380953,18195164,1.5,1.58,1.5,1.57,9.523809523809524,1.58,1.5,0,173287279,48619,269732018.73,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,82579,4739,127412.73,consolidated_010_020
2024-05-06,MGLU3,MGLU3,15.047619047619047,15.333333333333334,14.666666666666666,14.952380952380953,14.952380952380953,10210524,1.58,1.61,1.54,1.57,9.523809523809524,1.61,1.54,0,97243082,26728,153174316.17,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,76782,4297,120936.17,consolidated_010_020
2024-05-07,MGLU3,MGLU3,15.047619047619047,15.714285714285714,14.952380952380953,15.333333333333334,15.333333333333334,8732142,1.58,1.65,1.57,1.61,9.523809523809524,1.65,1.57,0,83163261,39332,134069918.75,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,65861,3719,106111.75,consolidated_010_020
2024-05-08,MGLU3,MGLU3,14.952380952380953,15.904761904761903,14.761904761904763,15.714285714285714,15.714285714285714,8412440,1.57,1.67,1.55,1.65,9.523809523809524,1.67,1.55,0,80118479,27870,128470787.89,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,79779,3944,127139.89,consolidated_010_020
2024-05-09,MGLU3,MGLU3,15.238095238095239,16.19047619047619,14.857142857142858,15.904761904761903,15.904761904761903,17159834,1.6,1.7,1.56,1.67,9.523809523809524,1.7,1.56,0,163426990,31294,266049791.97,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,84390,4202,137146.97,consolidated_010_020
2024-05-10,MGLU3,MGLU3,16.571428571428573,16.666666666666668,14.571428571428571,14.666666666666666,14.666666666666666,26622981,1.74,1.75,1.53,1.54,9.523809523809524,1.75,1.53,0,253552201,41865,406885182.99,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,116001,5579,186442.99,consolidated_010_020
2024-05-13,MGLU3,MGLU3,14.761904761904763,15.428571428571429,14.571428571428571,15.047619047619047,15.047619047619047,12981482,1.55,1.62,1.53,1.58,9.523809523809524,1.62,1.53,0,123633160,30393,194370418.65,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,83860,4593,131590.65,consolidated_010_020
2024-05-14,MGLU3,MGLU3,14.952380952380953,15.619047619047619,14.857142857142858,15.047619047619047,15.047619047619047,14519924,1.57,1.64,1.56,1.58,9.523809523809524,1.64,1.56,0,138284988,44328,222563805.58,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,63788,3638,102803.58,consolidated_010_020
2024-05-15,MGLU3,MGLU3,14.952380952380953,15.619047619047619,14.857142857142858,15.333333333333334,15.333333333333334,13454923,1.57,1.64,1.56,1.61,9.523809523809524,1.64,1.56,0,128142127,42029,205160480.67,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,70827,3765,113165.67,consolidated_010_020
2024-05-16,MGLU3,MGLU3,15.523809523809522,15.523809523809522,15.047619047619047,15.142857142857144,15.142857142857144,7123553,1.63,1.63,1.58,1.59,9.523809523809524,1.63,1.58,0,67843362,18504,108646061.02,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,64862,3786,103934.02,consolidated_010_020
2024-05-17,MGLU3,MGLU3,15.142857142857144,15.428571428571429,14.857142857142858,15.142857142857144,15.142857142857144,11957186,1.59,1.62,1.56,1.59,9.523809523809524,1.62,1.56,0,113877959,49799,180377102.0,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,67659,3443,107132.0,consolidated_010_020
2024-05-20,MGLU3,MGLU3,14.952380952380953,15.428571428571429,14.857142857142858,14.952380952380953,14.952380952380953,9454772,1.57,1.62,1.56,1.57,9.523809523809524,1.62,1.56,0,90045447,23013,142645996.9,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,79747,4579,126379.9,consolidated_010_020
2024-05-21,MGLU3,MGLU3,14.857142857142858,15.142857142857144,14.285714285714285,14.761904761904763,14.761904761904763,9565336,1.56,1.59,1.5,1.55,9.523809523809524,1.59,1.5,0,91098438,25534,140369837.6,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,63638,4087,98009.6,consolidated_010_020
2024-05-22,MGLU3,MGLU3,14.571428571428571,14.571428571428571,14.0,14.0,14.0,10968434,1.53,1.53,1.47,1.47,9.523809523809524,1.53,1.47,0,104461274,29600,155898367.55,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,68174,4181,102147.55,consolidated_010_020
2024-05-23,MGLU3,MGLU3,14.0,14.19047619047619,13.333333333333332,13.523809523809524,13.523809523809524,10834675,1.47,1.49,1.4,1.42,9.523809523809524,1.49,1.4,0,103187381,32199,148463704.67,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,65981,3714,95585.67,consolidated_010_020
2024-05-24,MGLU3,MGLU3,13.333333333333332,13.428571428571427,12.571428571428571,12.571428571428571,12.571428571428571,26843995,1.4,1.41,1.32,1.32,9.523809523809524,1.41,1.32,0,255657091,36660,344654797.43,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,135991,6567,183731.43,consolidated_010_020
2024-05-27,MGLU3,MGLU3,12.219047619047618,12.56190476190476,11.742857142857142,12.523809523809524,12.523809523809524,29534605,12.83,13.19,12.33,13.15,0.9523809523809523,13.19,12.33,0,28128195,45620,358554262.04,1,02,010,BRMGLUACNOR2,124,ON  EG  NM,MAGAZ LUIZA,151695,8861,1927670.04,consolidated_010_020
2024-05-28,MGLU3,MGLU3,12.666666666666666,12.933333333333334,11.695238095238095,11.704761904761904,11.704761904761904,22509447,13.3,13.58,12.28,12.29,0.9523809523809523,13.58,12.28,0,21437569,38833,274373388.43,1,02,010,BRMGLUACNOR2,124,ON  EG  NM,MAGAZ LUIZA,83569,6694,1069002.43,consolidated_010_020
