date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-02-01,BRAP4,BRAP4,18.769741498936728,19.30981424961368,18.64579037583054,19.238985036410146,19.238985036410146,7110885,21.2,21.81,21.06,21.73,0.8853651650441853,21.81,21.06,0,6295730,9605,134701619.78,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,3130,147,67102.78,consolidated_010_020
2017-02-02,BRAP4,BRAP4,19.25669233971103,19.504594585923403,18.6369367241801,18.68120498243231,18.68120498243231,2114831,21.75,22.03,21.05,21.1,0.8853651650441853,22.03,21.05,0,1872398,7537,40164309.78,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1698,64,36516.78,consolidated_010_020
2017-02-03,BRAP4,BRAP4,18.167693186706682,18.176546838357126,17.282328021662497,17.663035042631495,17.663035042631495,4099527,20.52,20.53,19.52,19.95,0.8853651650441853,20.53,19.52,0,3629578,14036,72690803.98,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,5678,204,113766.98,consolidated_010_020
2017-02-06,BRAP4,BRAP4,17.84010807564033,17.84010807564033,17.025572123799684,17.131815943604987,17.131815943604987,2570832,20.15,20.15,19.23,19.35,0.8853651650441853,20.15,19.23,0,2276125,9681,44615797.12,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2725,132,53567.12,consolidated_010_020
2017-02-07,BRAP4,BRAP4,17.53023026787487,17.990620153697844,17.45054740302089,17.618766784379286,17.618766784379286,7699477,19.8,20.32,19.71,19.9,0.8853651650441853,20.32,19.71,0,6816849,16128,136471096.06,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2249,86,45052.06,consolidated_010_020
2017-02-08,BRAP4,BRAP4,18.06144936690138,18.06144936690138,17.468254706321776,17.893229985542984,17.893229985542984,3910922,20.4,20.4,19.73,20.21,0.8853651650441853,20.4,19.73,0,3462594,8764,69235235.98,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1794,54,35759.98,consolidated_010_020
2017-02-09,BRAP4,BRAP4,17.981766502047403,18.273937006511986,17.751571559135915,18.273937006511986,18.273937006511986,4214902,20.31,20.64,20.05,20.64,0.8853651650441853,20.64,20.05,0,3731727,5803,75898202.58,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,6627,211,134311.58,consolidated_010_020
2017-02-10,BRAP4,BRAP4,18.72547324068452,19.433765372719865,18.72547324068452,19.30096059796324,19.30096059796324,3613491,21.15,21.95,21.15,21.8,0.8853651650441853,21.95,21.15,0,3199259,10244,69480489.21,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,4259,170,92206.21,consolidated_010_020
2017-02-13,BRAP4,BRAP4,20.07122829155168,20.83264233348968,20.07122829155168,20.779520423587027,20.779520423587027,4504486,22.67,23.53,22.67,23.47,0.8853651650441853,23.53,22.67,0,3988115,11685,92069945.33,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,5015,207,115562.33,consolidated_010_020
2017-02-14,BRAP4,BRAP4,20.717544862033936,20.717544862033936,20.044667336600355,20.327984189414494,20.327984189414494,2992758,23.4,23.4,22.64,22.96,0.8853651650441853,23.4,22.64,0,2649684,10626,60665430.44,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2284,98,52299.44,consolidated_010_020
2017-02-15,BRAP4,BRAP4,20.496203570772888,20.620154693879073,19.973838123396817,20.20403306630831,20.20403306630831,3904897,23.15,23.29,22.56,22.82,0.8853651650441853,23.29,22.56,0,3457260,10339,79446089.96,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2260,89,51935.96,consolidated_010_020
2017-02-16,BRAP4,BRAP4,20.186325763007424,20.469642615821563,19.858740651941076,20.01810638164903,20.01810638164903,1577896,22.8,23.12,22.43,22.61,0.8853651650441853,23.12,22.43,0,1397014,5545,31727286.09,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1914,86,43638.09,consolidated_010_020
2017-02-17,BRAP4,BRAP4,20.00925272999859,20.21288671795875,19.805618742038426,20.186325763007424,20.186325763007424,940974,22.6,22.83,22.37,22.8,0.8853651650441853,22.83,22.37,0,833106,3764,18912302.17,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1106,69,25038.17,consolidated_010_020
2017-02-20,BRAP4,BRAP4,24.19702996065758,24.21473726395847,22.98407968454705,23.541859738524888,23.541859738524888,10306109,27.33,27.35,25.96,26.59,0.8853651650441853,27.35,25.96,0,9124670,18834,241814322.74,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,10470,338,275837.74,consolidated_010_020
2017-02-21,BRAP4,BRAP4,24.00224962434786,24.108493444153165,22.629933618529375,23.054908897750582,23.054908897750582,3890373,27.11,27.23,25.56,26.04,0.8853651650441853,27.23,25.56,0,3444401,12532,90402544.08,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,4301,159,113056.08,consolidated_010_020
2017-02-22,BRAP4,BRAP4,22.58566536027717,22.68305552843203,21.231056657759563,21.824251318339165,21.824251318339165,5855782,25.51,25.62,23.98,24.65,0.8853651650441853,25.62,23.98,0,5184505,21098,127617765.26,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,3805,162,94163.26,consolidated_010_020
2017-02-23,BRAP4,BRAP4,22.036738957949773,22.160690081055957,20.17747211135698,20.629008345529517,20.629008345529517,9885056,24.89,25.03,22.79,23.3,0.8853651650441853,25.03,22.79,0,8751884,22817,206826060.74,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,5084,192,121776.74,consolidated_010_020
2017-02-24,BRAP4,BRAP4,19.478033630972075,21.390422387467517,19.478033630972075,20.761813120286146,20.761813120286146,4431689,22.0,24.16,22.0,23.45,0.8853651650441853,24.16,22.0,0,3923663,17607,91572953.23,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2363,85,54701.23,consolidated_010_020
2017-03-01,BRAP4,BRAP4,20.903471546693215,21.50551985892326,20.752959468635705,21.346154129215307,21.346154129215307,1364645,23.61,24.29,23.44,24.11,0.8853651650441853,24.29,23.44,0,1208209,6193,28909453.41,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1909,90,45415.41,consolidated_010_020
2017-03-02,BRAP4,BRAP4,21.346154129215307,21.682592891932096,20.053520988250796,20.12435020145433,20.12435020145433,3722572,24.11,24.49,22.65,22.73,0.8853651650441853,24.49,22.65,0,3295836,11380,76257801.78,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,3636,137,84311.78,consolidated_010_020
2017-03-03,BRAP4,BRAP4,20.35454514436582,20.496203570772888,19.92956986514461,20.24830132456052,20.24830132456052,2615392,22.99,23.15,22.51,22.87,0.8853651650441853,23.15,22.51,0,2315577,7189,52886232.94,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1577,57,36000.94,consolidated_010_020
2017-03-06,BRAP4,BRAP4,20.044667336600355,20.20403306630831,19.557716495826053,20.053520988250796,20.053520988250796,2050138,22.64,22.82,22.09,22.65,0.8853651650441853,22.82,22.09,0,1815121,5650,40739511.02,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1221,56,27369.02,consolidated_010_020
2017-03-07,BRAP4,BRAP4,20.1597648080561,20.513910874073776,19.814472393688867,20.16861845970654,20.16861845970654,2250118,22.77,23.17,22.38,22.78,0.8853651650441853,23.17,22.38,0,1992176,8114,45478068.75,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1476,75,33610.75,consolidated_010_020
2017-03-08,BRAP4,BRAP4,20.27486227951184,20.27486227951184,19.54000919252517,19.78791143873754,19.78791143873754,1971294,22.9,22.9,22.07,22.35,0.8853651650441853,22.9,22.07,0,1745315,6891,39093916.02,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1415,58,31912.02,consolidated_010_020
2017-03-09,BRAP4,BRAP4,19.30096059796324,19.947277168445495,19.097326610003076,19.575423799126934,19.575423799126934,1915698,21.8,22.53,21.57,22.11,0.8853651650441853,22.53,21.57,0,1696092,6611,37318299.73,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1592,58,35061.73,consolidated_010_020
2017-03-10,BRAP4,BRAP4,19.823326045339307,20.283715931162284,19.044204700100426,19.34522885621545,19.34522885621545,1625359,22.39,22.91,21.51,21.85,0.8853651650441853,22.91,21.51,0,1439036,6693,31889444.02,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2136,92,47056.02,consolidated_010_020
2017-03-13,BRAP4,BRAP4,20.186325763007424,20.186325763007424,19.832179696989748,20.053520988250796,20.053520988250796,1088837,22.8,22.8,22.4,22.65,0.8853651650441853,22.8,22.4,0,964018,3840,21815082.23,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2418,94,54521.23,consolidated_010_020
2017-03-14,BRAP4,BRAP4,20.044667336600355,20.186325763007424,19.30981424961368,20.044667336600355,20.044667336600355,2057057,22.64,22.8,21.81,22.64,0.8853651650441853,22.8,21.81,0,1821247,6251,40681472.88,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1147,40,25742.88,consolidated_010_020
2017-03-15,BRAP4,BRAP4,20.540471829025098,21.328446825914423,20.142057504755215,21.328446825914423,21.328446825914423,6176999,23.2,24.09,22.75,24.09,0.8853651650441853,24.09,22.75,0,5468900,8940,127894091.86,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2200,82,51498.86,consolidated_010_020
2017-03-16,BRAP4,BRAP4,21.346154129215307,21.620617330379005,20.611301042228636,20.806081378538355,20.806081378538355,1798309,24.11,24.42,23.28,23.5,0.8853651650441853,24.42,23.28,0,1592160,5973,37691574.94,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1460,46,34616.94,consolidated_010_020
2017-03-17,BRAP4,BRAP4,20.98315441154719,21.053983624750728,19.805618742038426,19.814472393688867,19.814472393688867,2174032,23.7,23.78,22.37,22.38,0.8853651650441853,23.78,22.37,0,1924812,5850,43798027.06,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1612,65,36887.06,consolidated_010_020
2017-03-20,BRAP4,BRAP4,19.59313110242782,20.292569582812728,19.371789811166774,20.186325763007424,20.186325763007424,4826869,22.13,22.92,21.88,22.8,0.8853651650441853,22.92,21.88,0,4273542,4627,96170451.23,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1542,70,34701.23,consolidated_010_020
