date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2012-08-06,123954.17595604373,18.175956043734914,0.9998533655207374,1,TUPY3,0,0.0,0.0
2012-08-07,125193.53477409793,18.175956043734914,0.9998548171351138,1,TUPY3,0,0.0,0.0
2012-08-08,125193.53477409793,18.175956043734914,0.9998548171351138,1,TUPY3,0,0.0,0.0
2012-08-09,124728.77398613407,18.175956043734914,0.9998542761588777,1,TUPY3,0,0.0,0.0
2012-08-10,125219.360289845,18.175956043734914,0.9998548470779466,1,TUPY3,0,0.0,0.0
2012-08-13,125219.360289845,18.175956043734914,0.9998548470779466,1,TUPY3,0,0.0,0.0
2012-08-14,125193.53477409793,18.175956043734914,0.9998548171351138,1,TUPY3,0,0.0,0.0
2012-08-15,125219.360289845,18.175956043734914,0.9998548470779466,1,TUPY3,0,0.0,0.0
2012-08-16,127543.154380116,18.175956043734914,0.9998574917161798,1,TUPY3,0,0.0,0.0
2012-08-17,128989.0779259534,18.175956043734914,0.9998590891854102,1,TUPY3,0,0.0,0.0
2012-08-20,128989.0779259534,18.175956043734914,0.9998590891854102,1,TUPY3,0,0.0,0.0
2012-08-21,128989.0779259534,18.175956043734914,0.9998590891854102,1,TUPY3,0,0.0,0.0
2012-08-22,128989.0779259534,18.175956043734914,0.9998590891854102,1,TUPY3,0,0.0,0.0
2012-08-23,128989.0779259534,18.175956043734914,0.9998590891854102,1,TUPY3,0,0.0,0.0
2012-08-24,126510.360289845,18.175956043734914,0.9998563283196562,1,TUPY3,0,0.0,0.0
2012-08-27,125038.61122826053,18.175956043734914,0.9998546372527238,1,TUPY3,0,0.0,0.0
2012-08-28,125193.53477409793,18.175956043734914,0.9998548171351138,1,TUPY3,0,0.0,0.0
2012-08-29,121372.17595604373,18.175956043734914,0.9998502461054145,1,TUPY3,0,0.0,0.0
2012-08-30,120081.17595604373,18.175956043734914,0.9998486360922183,1,TUPY3,0,0.0,0.0
2012-08-31,121113.97989586307,18.175956043734914,0.9998499268535361,1,TUPY3,0,0.0,0.0
2012-09-03,118734.58029961966,13.303810361845535,0.9998879533634745,1,PETR4,2,1.9947485003149439,0.0
2012-09-04,117526.66556573294,13.303810361845535,0.9998868017713444,1,PETR4,0,0.0,0.0
2012-09-05,118446.98468804739,13.303810361845535,0.9998876813082505,1,PETR4,0,0.0,0.0
2012-09-06,120805.30381036185,13.303810361845535,0.9998898739546839,1,PETR4,0,0.0,0.0
2012-09-10,122128.2611773052,13.303810361845535,0.9998910668977549,1,PETR4,0,0.0,0.0
2012-09-11,124889.21854424856,13.303810361845535,0.9998934751092454,1,PETR4,0,0.0,0.0
2012-09-12,126499.78249383353,13.303810361845535,0.9998948313578129,1,PETR4,0,0.0,0.0
2012-09-13,131734.10161614796,13.303810361845535,0.9998990101257107,1,PETR4,0,0.0,0.0
2012-09-14,134034.8994219341,13.303810361845535,0.9999007436837778,1,PETR4,0,0.0,0.0
2012-09-17,133862.34644341847,13.303810361845535,0.9999006157391134,1,PETR4,0,0.0,0.0
2012-09-18,133459.70819878957,13.303810361845535,0.999900315904018,1,PETR4,0,0.0,0.0
2012-09-19,130411.14424920462,13.303810361845535,0.9998979856327583,1,PETR4,0,0.0,0.0
2012-09-20,132366.82512689015,13.303810361845535,0.9998994928650055,1,PETR4,0,0.0,0.0
2012-09-21,130583.70819878958,13.303810361845535,0.9998981204428534,1,PETR4,0,0.0,0.0
2012-09-24,132079.21854424855,13.303810361845535,0.999899274007611,1,PETR4,0,0.0,0.0
2012-09-25,130411.14424920462,13.303810361845535,0.9998979856327583,1,PETR4,0,0.0,0.0
2012-09-26,130986.34644341849,13.303810361845535,0.9998984336098908,1,PETR4,0,0.0,0.0
2012-09-27,130641.21854424856,13.303810361845535,0.9998981652918574,1,PETR4,0,0.0,0.0
2012-09-28,128685.54863763235,13.303810361845535,0.9998966176816069,1,PETR4,0,0.0,0.0
2012-10-01,126976.03569641878,2.6792968826484866,0.9999788991925291,1,VALE3,2,1.9948859064726256,0.0
2012-10-02,126486.72449723055,2.6792968826484866,0.9999788175645049,1,VALE3,0,0.0,0.0
2012-10-03,124774.18196335604,2.6792968826484866,0.999978526832711,1,VALE3,0,0.0,0.0
2012-10-04,126172.17396393587,2.6792968826484866,0.9999787647561386,1,VALE3,0,0.0,0.0
2012-10-05,125508.12876358797,2.6792968826484866,0.9999786524035611,1,VALE3,0,0.0,0.0
2012-10-08,129667.17396393587,2.6792968826484866,0.9999793371228759,1,VALE3,0,0.0,0.0
2012-10-09,130366.17663040926,2.6792968826484866,0.9999794479139306,1,VALE3,0,0.0,0.0
2012-10-10,128968.18462982943,2.6792968826484866,0.9999792251330021,1,VALE3,0,0.0,0.0
2012-10-11,130715.68462982943,2.6792968826484866,0.9999795028661616,1,VALE3,0,0.0,0.0
2012-10-15,130715.68462982943,2.6792968826484866,0.9999795028661616,1,VALE3,0,0.0,0.0
2012-10-16,133197.13143006136,2.6792968826484866,0.9999798847253399,1,VALE3,0,0.0,0.0
2012-10-17,131344.78569641878,2.6792968826484866,0.999979601041119,1,VALE3,0,0.0,0.0
2012-10-18,130715.68462982943,2.6792968826484866,0.9999795028661616,1,VALE3,0,0.0,0.0
2012-10-19,127919.67396393587,2.6792968826484866,0.9999790548490344,1,VALE3,0,0.0,0.0
2012-10-22,127919.67396393587,2.6792968826484866,0.9999790548490344,1,VALE3,0,0.0,0.0
2012-10-23,124319.8282302933,2.6792968826484866,0.9999784483543712,1,VALE3,0,0.0,0.0
2012-10-24,123446.0782302933,2.6792968826484866,0.9999782958120577,1,VALE3,0,0.0,0.0
2012-10-25,130401.13409653475,2.6792968826484866,0.9999794534234597,1,VALE3,0,0.0,0.0
2012-10-26,129422.52503052523,2.6792968826484866,0.9999792980635943,1,VALE3,0,0.0,0.0
2012-10-29,130261.33089676668,2.6792968826484866,0.9999794313718108,1,VALE3,0,0.0,0.0
2012-10-30,130890.43196335604,2.6792968826484866,0.999979530231183,1,VALE3,0,0.0,0.0
2012-10-31,130890.43196335604,2.6792968826484866,0.999979530231183,1,VALE3,0,0.0,0.0
2012-11-01,130307.20196497848,11.951964978477918,0.9999082785540765,1,TUPY3,2,1.99489850060642,0.0
2012-11-05,130307.20196497848,11.951964978477918,0.9999082785540765,1,TUPY3,0,0.0,0.0
2012-11-06,130011.685325269,11.951964978477918,0.9999080700711742,1,TUPY3,0,0.0,0.0
2012-11-07,128641.57483447006,11.951964978477918,0.9999070909618927,1,TUPY3,0,0.0,0.0
2012-11-08,126196.86024439742,11.951964978477918,0.9999052911066462,1,TUPY3,0,0.0,0.0
2012-11-09,125471.50401461532,11.951964978477918,0.9999047435904085,1,TUPY3,0,0.0,0.0
2012-11-12,128560.9728657048,11.951964978477918,0.9999070327120894,1,TUPY3,0,0.0,0.0
2012-11-13,130307.20196497848,11.951964978477918,0.9999082785540765,1,TUPY3,0,0.0,0.0
2012-11-14,131381.80606425216,11.951964978477918,0.9999090287663375,1,TUPY3,0,0.0,0.0
2012-11-16,134336.95196497848,11.951964978477918,0.9999110299526404,1,TUPY3,0,0.0,0.0
2012-11-19,134336.95196497848,11.951964978477918,0.9999110299526404,1,TUPY3,0,0.0,0.0
2012-11-21,133799.64991534164,11.951964978477918,0.9999106726737623,1,TUPY3,0,0.0,0.0
2012-11-22,133799.64991534164,11.951964978477918,0.9999106726737623,1,TUPY3,0,0.0,0.0
2012-11-23,134336.95196497848,11.951964978477918,0.9999110299526404,1,TUPY3,0,0.0,0.0
2012-11-26,134336.95196497848,11.951964978477918,0.9999110299526404,1,TUPY3,0,0.0,0.0
2012-11-27,134310.09147417953,11.951964978477918,0.9999110121596427,1,TUPY3,0,0.0,0.0
2012-11-28,134336.95196497848,11.951964978477918,0.9999110299526404,1,TUPY3,0,0.0,0.0
2012-11-29,134283.22073519637,11.951964978477918,0.9999109943527341,1,TUPY3,0,0.0,0.0
2012-11-30,134336.95196497848,11.951964978477918,0.9999110299526404,1,TUPY3,0,0.0,0.0
2012-12-03,134336.95196497848,11.951964978477918,0.9999110299526404,1,TUPY3,0,0.0,0.0
2012-12-04,134336.95196497848,11.951964978477918,0.9999110299526404,1,TUPY3,0,0.0,0.0
2012-12-05,134336.95196497848,11.951964978477918,0.9999110299526404,1,TUPY3,0,0.0,0.0
2012-12-06,133933.9728657048,11.951964978477918,0.9999107622605172,1,TUPY3,0,0.0,0.0
2012-12-07,133933.9728657048,11.951964978477918,0.9999107622605172,1,TUPY3,0,0.0,0.0
2012-12-10,133933.9728657048,11.951964978477918,0.9999107622605172,1,TUPY3,0,0.0,0.0
2012-12-11,133504.13327563216,11.951964978477918,0.9999104749442191,1,TUPY3,0,0.0,0.0
2012-12-12,130978.82696497848,11.951964978477918,0.9999087488775443,1,TUPY3,0,0.0,0.0
2012-12-13,131005.68745577743,11.951964978477918,0.999908767587037,1,TUPY3,0,0.0,0.0
2012-12-14,131650.45196497848,11.951964978477918,0.9999092144022289,1,TUPY3,0,0.0,0.0
2012-12-17,131650.45196497848,11.951964978477918,0.9999092144022289,1,TUPY3,0,0.0,0.0
2012-12-18,131113.14991534164,11.951964978477918,0.999908842362599,1,TUPY3,0,0.0,0.0
2012-12-19,131113.14991534164,11.951964978477918,0.999908842362599,1,TUPY3,0,0.0,0.0
2012-12-20,131113.14991534164,11.951964978477918,0.999908842362599,1,TUPY3,0,0.0,0.0
2012-12-21,130844.50401461532,11.951964978477918,0.9999086552005491,1,TUPY3,0,0.0,0.0
2012-12-26,133799.64991534164,11.951964978477918,0.9999106726737623,1,TUPY3,0,0.0,0.0
2012-12-27,132993.70196497848,11.951964978477918,0.9999101313460571,1,TUPY3,0,0.0,0.0
2012-12-28,132966.84147417953,11.951964978477918,0.9999101131917855,1,TUPY3,0,0.0,0.0
2013-01-02,135441.23677813396,10.141464108077344,0.9999251227739105,1,VALE3,2,1.9948439420440025,0.0
2013-01-03,133137.98677813396,10.141464108077344,0.9999238274188044,1,VALE3,0,0.0,0.0
2013-01-04,131080.4224013029,10.141464108077344,0.9999226317407108,1,VALE3,0,0.0,0.0
2013-01-07,128500.78193270549,10.141464108077344,0.9999210785805693,1,VALE3,0,0.0,0.0
2013-01-08,127487.34630953654,10.141464108077344,0.9999204512102444,1,VALE3,0,0.0,0.0
2013-01-09,128070.84380709514,10.141464108077344,0.9999208136387127,1,VALE3,0,0.0,0.0
2013-01-10,129422.07958971843,10.141464108077344,0.9999216403867082,1,VALE3,0,0.0,0.0
2013-01-11,126750.31286990031,10.141464108077344,0.9999199886463516,1,VALE3,0,0.0,0.0
2013-01-14,126719.59630953654,10.141464108077344,0.9999199692517698,1,VALE3,0,0.0,0.0
2013-01-15,126412.50099551067,10.141464108077344,0.9999197748321708,1,VALE3,0,0.0,0.0
2013-01-16,125614.0461500822,10.141464108077344,0.9999192648878139,1,VALE3,0,0.0,0.0
2013-01-17,125859.72005831584,10.141464108077344,0.9999194224800169,1,VALE3,0,0.0,0.0
2013-01-18,124723.45333849773,10.141464108077344,0.9999186883955132,1,VALE3,0,0.0,0.0
2013-01-21,124631.32708727702,10.141464108077344,0.9999186282907749,1,VALE3,0,0.0,0.0
2013-01-22,126136.11052691325,10.141464108077344,0.9999195990421322,1,VALE3,0,0.0,0.0
2013-01-23,125460.48677813396,10.141464108077344,0.9999191660707805,1,VALE3,0,0.0,0.0
2013-01-24,122850.14146410808,10.141464108077344,0.9999174484946682,1,VALE3,0,0.0,0.0
2013-01-28,119134.23427569255,10.141464108077344,0.9999148736367028,1,VALE3,0,0.0,0.0
2013-01-29,120516.18661867961,10.141464108077344,0.9999158497759295,1,VALE3,0,0.0,0.0
2013-01-30,119011.39146410808,10.141464108077344,0.9999147857698047,1,VALE3,0,0.0,0.0
2013-01-31,123648.59630953654,10.141464108077344,0.9999179815670314,1,VALE3,0,0.0,0.0
2013-02-01,123339.62381087783,123339.62381087783,0.0,0,,1,0.9994180225762479,0.0
2013-02-04,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-05,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-06,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-07,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-08,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-13,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-14,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-15,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-18,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-19,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-20,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-21,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-22,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-25,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-26,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-27,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-02-28,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-01,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-04,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-05,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-06,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-07,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-08,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-11,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-12,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-13,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-14,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-15,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-18,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-19,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-20,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-21,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-22,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-25,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-26,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-27,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-03-28,123339.62381087783,123339.62381087783,0.0,0,,0,0.0,0.0
2013-04-01,121415.76686427859,1.742240407736972,0.9999856506246863,1,PETR4,1,0.9979898946575665,0.0
2013-04-02,119193.54737804201,1.742240407736972,0.9999853830979439,1,PETR4,0,0.0,0.0
2013-04-03,121213.74224040774,1.742240407736972,0.9999856267088572,1,PETR4,0,0.0,0.0
2013-04-04,119260.8760752466,1.742240407736972,0.9999853913499123,1,PETR4,0,0.0,0.0
2013-04-05,119866.93710277346,1.742240407736972,0.9999854652129282,1,PETR4,0,0.0,0.0
2013-04-08,116971.32789180544,1.742240407736972,0.9999851054062637,1,PETR4,0,0.0,0.0
2013-04-09,122223.8396715906,1.742240407736972,0.9999857454943945,1,PETR4,0,0.0,0.0
2013-04-10,124042.02275417116,1.742240407736972,0.9999859544340777,1,PETR4,0,0.0,0.0
2013-04-11,121146.40069911745,1.742240407736972,0.9999856187191887,1,PETR4,0,0.0,0.0
2013-04-12,120944.3760752466,1.742240407736972,0.9999855946967997,1,PETR4,0,0.0,0.0
2013-04-15,116028.55915782717,1.742240407736972,0.9999849843829797,1,PETR4,0,0.0,0.0
2013-04-16,119193.54737804201,1.742240407736972,0.9999853830979439,1,PETR4,0,0.0,0.0
2013-04-17,115624.52275417116,1.742240407736972,0.999984931912658,1,PETR4,0,0.0,0.0
2013-04-18,120001.62018535403,1.742240407736972,0.9999854815259573,1,PETR4,0,0.0,0.0
2013-04-19,123839.99813030032,1.742240407736972,0.999985931521043,1,PETR4,0,0.0,0.0
2013-04-22,126533.60840556887,1.742240407736972,0.9999862310066892,1,PETR4,0,0.0,0.0
2013-04-23,128755.82789180544,1.742240407736972,0.9999864686481671,1,PETR4,0,0.0,0.0
2013-04-24,130910.70583675173,1.742240407736972,0.999986691383286,1,PETR4,0,0.0,0.0
2013-04-25,129092.52275417116,1.742240407736972,0.999986503940193,1,PETR4,0,0.0,0.0
2013-04-26,129092.52275417116,1.742240407736972,0.999986503940193,1,PETR4,0,0.0,0.0
2013-04-29,137510.02275417116,1.742240407736972,0.9999873300842161,1,PETR4,0,0.0,0.0
2013-04-30,135287.8032679346,1.742240407736972,0.9999871219698624,1,PETR4,0,0.0,0.0
2013-05-02,136365.24224040774,1.742240407736972,0.9999872237208022,1,PETR4,0,0.0,0.0
2013-05-03,134479.7176165369,1.742240407736972,0.9999870445860639,1,PETR4,0,0.0,0.0
2013-05-06,136903.9617266443,1.742240407736972,0.9999872739956845,1,PETR4,0,0.0,0.0
2013-05-07,138856.82789180544,1.742240407736972,0.9999874529727188,1,PETR4,0,0.0,0.0
2013-05-08,136634.60840556887,1.742240407736972,0.9999872489083983,1,PETR4,0,0.0,0.0
2013-05-09,136701.93710277346,1.742240407736972,0.9999872551885901,1,PETR4,0,0.0,0.0
2013-05-10,134412.3760752466,1.742240407736972,0.9999870380953108,1,PETR4,0,0.0,0.0
2013-05-13,131247.40069911745,1.742240407736972,0.9999867255244793,1,PETR4,0,0.0,0.0
2013-05-14,131651.43710277346,1.742240407736972,0.9999867662636575,1,PETR4,0,0.0,0.0
2013-05-15,131786.12018535403,1.742240407736972,0.9999867797883017,1,PETR4,0,0.0,0.0
2013-05-16,132998.24224040774,1.742240407736972,0.9999869002749331,1,PETR4,0,0.0,0.0
2013-05-17,133940.99813030032,1.742240407736972,0.9999869924785386,1,PETR4,0,0.0,0.0
2013-05-20,136028.547378042,1.742240407736972,0.9999871920972375,1,PETR4,0,0.0,0.0
2013-05-21,136365.24224040774,1.742240407736972,0.9999872237208022,1,PETR4,0,0.0,0.0
2013-05-22,134143.02275417116,1.742240407736972,0.9999870120683733,1,PETR4,0,0.0,0.0
2013-05-23,133738.98635051516,1.742240407736972,0.9999869728307708,1,PETR4,0,0.0,0.0
2013-05-24,135287.8032679346,1.742240407736972,0.9999871219698624,1,PETR4,0,0.0,0.0
2013-05-27,134210.36429546145,1.742240407736972,0.9999870185852122,1,PETR4,0,0.0,0.0
2013-05-28,134951.10840556887,1.742240407736972,0.9999870898399552,1,PETR4,0,0.0,0.0
2013-05-29,133671.64480922488,1.742240407736972,0.9999869662679005,1,PETR4,0,0.0,0.0
2013-05-31,135085.77864406374,1.742240407736972,0.999987102710402,1,PETR4,0,0.0,0.0
2013-06-03,133572.8361755836,3.0305763709475286,0.9999773114320417,1,BBSE3,2,1.994974819325007,0.0
2013-06-04,130637.2249771583,3.0305763709475286,0.9999768015864431,1,BBSE3,0,0.0,0.0
2013-06-05,130270.28057637095,3.0305763709475286,0.9999767362413166,1,BBSE3,0,0.0,0.0
2013-06-06,130637.2249771583,3.0305763709475286,0.9999768015864431,1,BBSE3,0,0.0,0.0
2013-06-07,131371.12777676462,3.0305763709475286,0.9999769311840262,1,BBSE3,0,0.0,0.0
2013-06-10,131738.0861755836,3.0305763709475286,0.9999769954425564,1,BBSE3,0,0.0,0.0
2013-06-11,128141.96385731577,3.0305763709475286,0.9999763498523067,1,BBSE3,0,0.0,0.0
2013-06-12,126600.78057637095,3.0305763709475286,0.9999760619456124,1,BBSE3,0,0.0,0.0
2013-06-13,131371.12777676462,3.0305763709475286,0.9999769311840262,1,BBSE3,0,0.0,0.0
2013-06-14,133132.48609700083,3.0305763709475286,0.9999772363871524,1,BBSE3,0,0.0,0.0
2013-06-17,132838.93337597727,3.0305763709475286,0.9999771860832217,1,BBSE3,0,0.0,0.0
2013-06-18,131958.24721684336,3.0305763709475286,0.9999770338236914,1,BBSE3,0,0.0,0.0
2013-06-19,127848.41113629221,3.0305763709475286,0.9999762955492054,1,BBSE3,0,0.0,0.0
2013-06-20,126307.21385731577,3.0305763709475286,0.9999760063081244,1,BBSE3,0,0.0,0.0
2013-06-21,127995.1944958198,3.0305763709475286,0.9999763227331863,1,BBSE3,0,0.0,0.0
2013-06-24,124399.0861755836,3.0305763709475286,0.9999756382746521,1,BBSE3,0,0.0,0.0
2013-06-25,122564.3361755836,3.0305763709475286,0.9999752735871991,1,BBSE3,0,0.0,0.0
2013-06-26,123518.40001644968,3.0305763709475286,0.9999754645755569,1,BBSE3,0,0.0,0.0
2013-06-27,126894.34729542612,3.0305763709475286,0.9999761173256686,1,BBSE3,0,0.0,0.0
2013-06-28,129169.43337597727,3.0305763709475286,0.9999765379758063,1,BBSE3,0,0.0,0.0
2013-07-01,123223.08883071228,20.00601363464375,0.9998376439527326,1,TUPY3,2,1.9948286149426602,0.0
2013-07-02,124330.81070876404,20.00601363464375,0.9998390904593913,1,TUPY3,0,0.0,0.0
2013-07-03,116946.00601363464,20.00601363464375,0.999828929483643,1,TUPY3,0,0.0,0.0
2013-07-04,114484.40836119934,20.00601363464375,0.9998252511942803,1,TUPY3,0,0.0,0.0
2013-07-05,108515.02084899231,20.00601363464375,0.9998156383007797,1,TUPY3,0,0.0,0.0
2013-07-08,106176.50601363464,20.00601363464375,0.9998115777737867,1,TUPY3,0,0.0,0.0
2013-07-10,103407.20131850525,20.00601363464375,0.999806531717525,1,TUPY3,0,0.0,0.0
2013-07-11,100084.04742217346,20.00601363464375,0.9998001078678378,1,TUPY3,0,0.0,0.0
2013-07-12,101561.00601363464,20.00601363464375,0.9998030148142492,1,TUPY3,0,0.0,0.0
2013-07-15,104638.00601363464,20.00601363464375,0.9998088073884738,1,TUPY3,0,0.0,0.0
2013-07-16,110792.00601363464,20.00601363464375,0.9998194272822158,1,TUPY3,0,0.0,0.0
2013-07-17,117007.54742217346,20.00601363464375,0.9998290194600656,1,TUPY3,0,0.0,0.0
2013-07-18,117561.40836119934,20.00601363464375,0.9998298249917764,1,TUPY3,0,0.0,0.0
2013-07-19,118176.81070876404,20.00601363464375,0.9998307111732441,1,TUPY3,0,0.0,0.0
2013-07-22,117930.64507460876,20.00601363464375,0.9998303578037584,1,TUPY3,0,0.0,0.0
2013-07-23,123100.00601363464,20.00601363464375,0.9998374816193557,1,TUPY3,0,0.0,0.0
2013-07-24,123100.00601363464,20.00601363464375,0.9998374816193557,1,TUPY3,0,0.0,0.0
2013-07-25,123223.08883071228,20.00601363464375,0.9998376439527326,1,TUPY3,0,0.0,0.0
2013-07-26,123223.08883071228,20.00601363464375,0.9998376439527326,1,TUPY3,0,0.0,0.0
2013-07-29,126177.00601363464,20.00601363464375,0.9998414448538073,1,TUPY3,0,0.0,0.0
2013-07-30,110792.00601363464,20.00601363464375,0.9998194272822158,1,TUPY3,0,0.0,0.0
2013-07-31,116946.00601363464,20.00601363464375,0.999828929483643,1,TUPY3,0,0.0,0.0
2013-08-01,117814.09768631776,6.3972049029689515,0.9999457008538994,1,BBSE3,2,1.9947848286874401,0.0
2013-08-02,119833.29576065858,6.3972049029689515,0.9999466157977016,1,BBSE3,0,0.0,0.0
2013-08-05,122420.394797829,6.3972049029689515,0.9999477439611796,1,BBSE3,0,0.0,0.0
2013-08-06,122420.394797829,6.3972049029689515,0.9999477439611796,1,BBSE3,0,0.0,0.0
2013-08-07,123682.39961197694,6.3972049029689515,0.9999482771605092,1,BBSE3,0,0.0,0.0
2013-08-08,125575.394797829,6.3972049029689515,0.9999490568601176,1,BBSE3,0,0.0,0.0
2013-08-09,125827.80057480653,6.3972049029689515,0.9999491590501165,1,BBSE3,0,0.0,0.0
2013-08-12,123114.49864914735,6.3972049029689515,0.9999480385740659,1,BBSE3,0,0.0,0.0
2013-08-13,124060.99624207338,6.3972049029689515,0.9999484350029684,1,BBSE3,0,0.0,0.0
2013-08-14,122420.394797829,6.3972049029689515,0.9999477439611796,1,BBSE3,0,0.0,0.0
2013-08-15,122420.394797829,6.3972049029689515,0.9999477439611796,1,BBSE3,0,0.0,0.0
2013-08-16,121852.4938349994,6.3972049029689515,0.9999475004187306,1,BBSE3,0,0.0,0.0
2013-08-19,115226.99864914735,6.3972049029689515,0.9999444817188856,1,BBSE3,0,0.0,0.0
2013-08-20,114848.40201905092,6.3972049029689515,0.9999442987034168,1,BBSE3,0,0.0,0.0
2013-08-21,116552.09287216981,6.3972049029689515,0.9999451129126442,1,BBSE3,0,0.0,0.0
2013-08-22,118129.59287216981,6.3972049029689515,0.9999458458736086,1,BBSE3,0,0.0,0.0
2013-08-23,121852.4938349994,6.3972049029689515,0.9999475004187306,1,BBSE3,0,0.0,0.0
2013-08-26,119833.29576065858,6.3972049029689515,0.9999466157977016,1,BBSE3,0,0.0,0.0
2013-08-27,119643.99142792543,6.3972049029689515,0.9999465313316062,1,BBSE3,0,0.0,0.0
2013-08-28,119076.10250046571,6.3972049029689515,0.9999462763327936,1,BBSE3,0,0.0,0.0
2013-08-29,119896.39720490297,6.3972049029689515,0.9999466438937941,1,BBSE3,0,0.0,0.0
2013-08-30,121410.79576065858,6.3972049029689515,0.9999473094228327,1,BBSE3,0,0.0,0.0
2013-09-02,120667.33278126112,22.39639896742301,0.9998143955082854,1,VALE3,2,1.9947708619924815,0.0
2013-09-03,121446.34123081557,22.39639896742301,0.9998155860543805,1,VALE3,0,0.0,0.0
2013-09-04,121954.39639896742,22.39639896742301,0.9998163543125239,1,VALE3,0,0.0,0.0
2013-09-05,121920.53208393446,22.39639896742301,0.9998163033035977,1,VALE3,0,0.0,0.0
2013-09-06,121615.70156711928,22.39639896742301,0.999815842866679,1,VALE3,0,0.0,0.0
2013-09-09,125172.04898304335,22.39639896742301,0.9998210750790661,1,VALE3,0,0.0,0.0
2013-09-10,128220.34123081557,22.39639896742301,0.9998253288148164,1,VALE3,0,0.0,0.0
2013-09-11,125815.57433170668,22.39639896742301,0.9998219902497255,1,VALE3,0,0.0,0.0
2013-09-12,125172.04898304335,22.39639896742301,0.9998210750790661,1,VALE3,0,0.0,0.0
2013-09-13,123647.89639896742,22.39639896742301,0.999818869551204,1,VALE3,0,0.0,0.0
2013-09-16,123275.32433170668,22.39639896742301,0.9998183221249765,1,VALE3,0,0.0,0.0
2013-09-17,123614.03208393446,22.39639896742301,0.9998188199301499,1,VALE3,0,0.0,0.0
2013-09-18,123749.50226444594,22.39639896742301,0.9998190182703154,1,VALE3,0,0.0,0.0
2013-09-19,123241.46001667372,22.39639896742301,0.9998182722034906,1,VALE3,0,0.0,0.0
2013-09-20,121175.38794941298,22.39639896742301,0.9998151736970153,1,VALE3,0,0.0,0.0
2013-09-23,121988.26071400038,22.39639896742301,0.9998164052931295,1,VALE3,0,0.0,0.0
2013-09-24,120091.54898304335,22.39639896742301,0.9998135056200284,1,VALE3,0,0.0,0.0
2013-09-25,121107.64639896742,22.39639896742301,0.9998150703144404,1,VALE3,0,0.0,0.0
2013-09-26,121954.39639896742,22.39639896742301,0.9998163543125239,1,VALE3,0,0.0,0.0
2013-09-27,119109.31588215224,22.39639896742301,0.9998119676970558,1,VALE3,0,0.0,0.0
2013-09-30,116738.41329807631,22.39639896742301,0.999808148848912,1,VALE3,0,0.0,0.0
2013-10-01,120956.93704335266,9.841973467409844,0.9999186324182144,1,BBSE3,2,1.9947368616560681,0.0
2013-10-02,119018.34402768189,9.841973467409844,0.9999173070878459,1,BBSE3,0,0.0,0.0
