date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2020-01-15,15110.60566275512,20840.175227688724,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-16,15110.60566275512,20971.00465731519,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-17,15110.60566275512,21525.47665362256,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-20,15110.60566275512,21463.175227688724,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-21,15110.60566275512,21294.964942501956,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-22,15110.60566275512,21257.58646349805,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-23,15110.60566275512,21276.275703000003,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-24,15110.60566275512,21089.376178311282,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-27,15110.60566275512,20316.855132626468,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-28,15110.60566275512,20927.3948474397,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-29,15110.60566275512,20391.616843747073,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-30,15110.60566275512,19837.1460357179,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-31,15110.60566275512,19781.075940655643,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-03,15110.60566275512,20204.714942501956,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-04,15110.60566275512,20647.046748684817,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-05,15110.60566275512,20516.214942501956,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-06,15110.60566275512,19563.025703000003,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-07,15110.60566275512,19282.675227688724,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-10,15110.60566275512,18497.696273373538,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-11,15157.808531451874,18983.63551287549,1,1,BUY,,30.16507461833954,0.0,0.0,0.0,1.0,1.0
2020-02-12,15876.368797946625,19880.755845593387,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-13,15996.128683734589,20030.275703000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-14,15497.128683734589,19407.275703000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-17,15497.128683734589,19407.275703000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-18,15492.138569522553,19401.04556040662,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-19,15387.349026370697,19270.216130780154,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-20,15237.648455310517,19083.315417813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-21,15307.509102512055,19170.53622584241,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-26,14134.858912158661,17706.48598818677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-27,13935.259102512055,17457.28622584241,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-28,13790.54864566391,17276.615655468875,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-02,13760.608912158661,17239.23598818677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-03,14663.79864566391,18366.865655468875,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-04,14863.398455310517,18616.065417813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-05,14035.058531451874,17581.88551287549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-06,13366.398455310517,16747.065417813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-09,11155.828303027802,13987.175227688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-10,12438.259102512055,15588.286225842408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-11,11624.888569522553,14572.795560406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-12,9818.509102512055,12317.536225842408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-13,11255.628683734589,14111.775703000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-16,10018.108912158661,12566.735988186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-17,9534.078303027802,11962.425227688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-18,7782.588664699249,9775.695679234437,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-19,8710.728493381195,10934.475465344362,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-20,8146.858912158661,10230.485988186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-23,7952.248740840607,9987.515774296693,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-24,8012.128683734589,10062.275703000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-25,10077.988379169159,12641.495322750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-26,11155.828303027802,13987.175227688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-27,10766.608912158661,13501.235988186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-30,10956.228493381195,13737.975465344362,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-31,10956.228493381195,13737.975465344362,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-01,9359.429064441376,11744.37617831128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-02,9055.038759875946,11364.345798062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-03,8800.54864566391,11046.615655468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-06,9933.278874087982,12460.82594065564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-07,10207.728493381195,12803.475465344362,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-08,10576.988379169159,13264.495322750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-09,10412.318417239838,13058.905370282106,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-13,10432.278874087982,13083.82594065564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-14,10891.358912158661,13656.985988186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-15,10816.509102512055,13563.536225842408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-16,10951.238379169159,13731.745322750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-17,11170.79864566391,14005.865655468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-20,10811.518988300018,13557.306083249025,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-22,10976.18895022934,13762.896035717897,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-23,10866.40834109848,13625.83527521985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-24,11495.148455310517,14410.815417813234,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-27,11604.929064441376,14547.87617831128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-28,11824.488379169159,14821.995322750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-29,12118.898455310517,15189.565417813234,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-30,11445.248264957123,14348.515180157594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-04,10881.378683734589,13644.525703000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-05,11265.608912158661,14124.235988186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-06,11555.028874087982,14485.57594065564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-07,11051.038759875946,13856.345798062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-08,11260.618797946625,14118.005845593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-11,11530.078303027802,14454.425227688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-12,11090.958721805267,13906.185750531129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-13,10781.578303027802,13519.925227688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-14,10631.878683734589,13333.025703000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-15,10756.628683734589,13488.775703000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-18,11784.568417239838,14772.155370282106,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-19,11624.888569522553,14572.795560406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-20,11910.188132087982,14928.99120665564,1,1,,,0.0,0.0,105.65925800000001,131.915266,1.0,1.0
2020-05-21,12094.81759909848,15159.50054121985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-22,11835.338322441376,14835.54144431128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-25,12109.787941734588,15178.190969000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-26,12109.787941734588,15178.190969000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-27,12508.987561027801,15676.590493688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-28,12109.787941734588,15178.190969000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-29,11810.387751381195,14804.390731344361,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,12029.948017875946,15078.511064062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-02,12873.258284370697,16131.381396780152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-03,13806.387751381195,17296.390731344363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-04,13541.918360512054,16966.20149184241,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-05,14005.987561027801,17545.590493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-08,14435.127865593231,18081.370873937747,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-09,14859.278055946625,18610.921111593387,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-10,14355.287941734588,17981.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-12,14305.387751381195,17919.390731344363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-15,14415.168360512054,18056.45149184241,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-16,14729.537941734588,18448.940969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-17,14964.06759909848,18741.75054121985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-18,14729.537941734588,18448.940969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-19,15602.787941734588,19539.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-22,15133.727675239837,18953.570636282107,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-23,15802.387751381195,19788.390731344363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-24,15852.287941734588,19850.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-25,15842.307713310516,19838.230683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-26,15458.077484886444,19358.520398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-29,15712.56759909848,19676.25054121985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-30,16575.838322441377,20754.041444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,16905.17824630002,21165.221349249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-02,16635.717789451875,20828.80077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-03,16845.298779289522,21090.462014684817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-06,16600.78794173459,20785.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-07,17009.967789451875,21296.05077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-08,17648.687180321016,22093.490018377444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-09,17923.480961456473,22031.190969000003,0,1,SELL,,35.722131677627566,0.0,0.0,0.0,1.0,1.0
2020-07-10,17923.480961456473,22224.321824560306,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-13,17923.480961456473,21806.91058875098,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-14,17923.480961456473,22255.471349249026,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-15,17923.480961456473,21912.821824560306,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-16,17923.480961456473,21906.590493688724,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-17,17923.480961456473,21539.020398626468,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-20,17923.480961456473,22330.230683813235,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-21,17923.480961456473,21906.590493688724,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-22,17923.480961456473,21900.361539373538,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-23,17923.480961456473,21289.821824560306,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-24,17923.480961456473,21202.599828252933,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-27,17923.480961456473,21364.581159124515,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-28,17923.480961456473,21401.962014684817,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-29,17923.480961456473,21869.212014684817,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-30,17923.480961456473,23214.89191962256,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-31,17923.480961456473,23152.590493688724,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-03,17923.480961456473,24230.380208501956,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-04,17923.480961456473,24105.782109747073,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-05,17923.480961456473,24261.532109747073,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-06,17923.480961456473,25220.950303564212,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-07,17923.480961456473,24298.91058875098,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-10,17923.480961456473,23869.041444311282,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-11,17923.480961456473,22722.721349249026,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-12,17923.480961456473,22280.39191962256,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-13,17923.480961456473,22112.181634435794,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-14,17923.480961456473,22149.5601134397,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-17,17923.480961456473,21021.931634435794,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-18,17923.480961456473,21613.782109747073,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-19,17923.480961456473,21096.690969000003,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-20,17923.480961456473,20959.630208501956,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-21,17923.480961456473,20430.081159124515,0,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-24,17571.333730194114,20162.190969000003,1,1,BUY,,32.57628137397766,0.0,0.0,0.0,1.0,1.0
2020-08-25,17725.053060028098,20336.630208501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-26,17478.003688308738,20056.280921468875,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-27,17000.373227569602,19514.270398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-28,17077.233939620994,19601.491206655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-31,17011.353478881858,19526.730683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,17725.053060028098,20336.630208501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-02,18092.884149047874,20754.041444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-03,17708.583730194114,20317.940969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-04,17461.533311340354,20037.590493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-08,17823.873227569602,20448.770398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-09,17708.583730194114,20317.940969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-10,17104.683520767234,19632.640731344363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-11,16802.733939620994,19289.991206655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-14,17082.72406527712,19607.721349249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-15,17241.933520767234,19788.390731344363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-16,17686.623227569602,20293.020398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-17,17554.86335322573,20143.50054121985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-18,17582.31398150637,20174.65125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-21,16956.453269454978,19464.430446157596,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-22,16852.144023391746,19346.0613017179,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-23,15979.233939620994,18355.491206655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-24,15798.06398150637,18149.90125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-25,15666.304107162498,18000.381396780154,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-28,15523.56398150637,17838.40125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-29,15238.083730194114,17514.440969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-30,16511.76356265261,18959.80077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,17082.72406527712,19607.721349249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-02,16270.203269454978,18685.680446157596,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-05,17071.743813964866,19595.26106406226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-06,16659.993813964866,19128.01106406226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-07,16747.833730194114,19227.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-08,16434.903897735618,18872.581159124515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-09,17423.103478881858,19993.980683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-13,17648.193395111106,20249.41058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-14,17368.203269454978,19931.680446157596,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-15,17296.833730194114,19850.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-16,17236.443395111106,19782.16058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-19,17110.17364642336,19638.870873937747,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-20,17401.144023391746,19969.0613017179,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-21,17972.103478881858,20616.980683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-22,17994.06398150637,20641.90125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-23,18296.01356265261,20984.55077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-26,18499.142976257346,21215.0601134397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-27,18147.783311340354,20816.340493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-28,17406.634149047874,19975.291444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-29,17983.083730194114,20629.440969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-30,17214.483939620994,19757.241206655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-03,18504.634149047874,21221.291444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-04,20124.184567901633,23059.14191962256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-05,20640.243813964866,23644.76106406226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-06,20288.884149047874,23246.041444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-09,20261.434567901633,23214.89191962256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-10,20041.833730194114,22965.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-11,20113.204316589377,23046.681634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-12,19701.454316589377,22579.431634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-13,20190.06398150637,23133.90125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-16,20481.033311340354,23464.090493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-17,20316.333730194114,23277.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-18,20557.892976257346,23551.3101134397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-19,20316.333730194114,23277.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-23,19086.572808715842,21881.66992331519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-24,19218.333730194114,22031.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-25,19377.544232818625,22211.861539373538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-26,19344.603478881858,22174.480683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-27,19273.232892486594,22093.490018377444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-30,18872.46314379885,21638.700303564212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-01,19015.204316589377,21800.681634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-02,18888.934567901633,21657.39191962256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-03,18466.204316589377,21177.681634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-04,18131.31398150637,20797.65125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-07,18257.583730194114,20940.940969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-08,18114.844651672385,20778.962014684817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-09,18103.86440036013,20766.50172949805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-10,18438.754735443137,21146.532109747073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-11,17999.553060028098,20648.130208501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-14,18037.982892486594,20691.740018377444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-15,18048.96314379885,20704.200303564212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-16,18504.634149047874,21221.291444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-17,18982.26356265261,21763.30077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-18,18746.193395111106,21495.41058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-21,18339.934567901633,21034.39191962256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-22,17933.67364642336,20573.370873937747,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-23,18125.822808715842,20791.41992331519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-28,18466.204316589377,21177.681634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-29,18263.072808715842,20947.16992331519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-30,18784.623227569602,21539.020398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-04,18493.653897735618,21208.831159124515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-05,18120.333730194114,20785.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-06,18158.76356265261,20828.80077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-07,17911.71314379885,20548.450303564212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-08,19103.044232818625,21900.361539373538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-11,18279.544232818625,20965.861539373538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-12,18460.71314379885,21171.450303564212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-13,18433.26356265261,21140.30077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-14,18927.36440036013,21701.00172949805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-15,18586.982892486594,21314.740018377444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-18,18713.254735443137,21458.032109747073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-19,18471.693395111106,21183.91058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-20,18532.083730194114,21252.440969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-21,18762.66272494509,21514.099828252933,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-22,18383.853478881858,21084.230683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-26,18422.283311340354,21127.840493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-27,18400.322808715842,21102.91992331519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-28,18998.732892486594,21781.990018377444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-29,18394.833730194114,21096.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-01,18394.833730194114,21096.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-02,18559.533311340354,21283.590493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-03,18433.26356265261,21140.30077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
