date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2021-02-03,21140.30077887549,21140.30077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-04,21264.90125418677,21264.90125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-05,21152.76106406226,21152.76106406226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-08,21339.66058875098,21339.66058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-09,21202.599828252933,21202.599828252933,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-10,20853.721349249026,20853.721349249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-11,20212.032109747073,20212.032109747073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-12,19881.840493688724,19881.840493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-17,19757.241206655643,19757.241206655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-18,19757.241206655643,19757.241206655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-19,20729.120873937747,20729.120873937747,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-22,20230.721349249026,20230.721349249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-23,20162.190969000003,20162.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-24,20355.321824560306,20355.321824560306,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-25,20168.41992331519,20168.41992331519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-26,20037.590493688724,20037.590493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-01,20162.190969000003,20162.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-02,19937.91058875098,19937.91058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-03,19800.85101653113,19800.85101653113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-04,20274.331159124515,20274.331159124515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-05,20131.041444311282,20131.041444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-08,18826.122417780152,18826.122417780152,1,1,,,0.0,0.0,202.74102100000002,202.74102100000002,1.0,1.0
2021-03-09,17985.072180124513,17985.072180124513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-10,18676.602560373536,18676.602560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-11,19480.271942468873,19480.271942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-12,19336.98222765564,19336.98222765564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-15,20003.59203753113,20003.59203753113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-16,19517.651609750978,19517.651609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-17,19997.361894937745,19997.361894937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-18,19424.201847406617,19424.201847406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-19,19953.752085062257,19953.752085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-22,19935.061657282105,19935.061657282105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-23,19555.03246531128,19555.03246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-24,19162.54179987549,19162.54179987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-25,19642.252085062257,19642.252085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-26,19673.401609750978,19673.401609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-29,18969.412132593385,18969.412132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-30,19486.502085062257,19486.502085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-31,18271.651609750978,18271.651609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-01,19243.53246531128,19243.53246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-05,19417.971704813233,19417.971704813233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-06,19393.052322717896,19393.052322717896,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-07,18907.111894937745,18907.111894937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-08,18745.13175234436,18745.13175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-09,18801.201847406617,18801.201847406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-12,18745.13175234436,18745.13175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-13,18682.83151468872,18682.83151468872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-14,18471.011419626466,18471.011419626466,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-15,18863.502085062257,18863.502085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-16,18869.73222765564,18869.73222765564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-19,19237.302322717896,19237.302322717896,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-20,19480.271942468873,19480.271942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-22,19249.761419626466,19249.761419626466,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-23,18645.451847406617,18645.451847406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-26,18994.33151468872,18994.33151468872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-27,18495.93199,18495.93199,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-28,19081.552322717896,19081.552322717896,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-29,19143.852560373536,19143.852560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-30,18813.662132593385,18813.662132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-03,19424.201847406617,19424.201847406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-04,18776.28246531128,18776.28246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-05,18838.58151468872,18838.58151468872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-06,18738.901609750978,18738.901609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-07,18857.271942468873,18857.271942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-10,19380.59203753113,19380.59203753113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-11,18794.971704813233,18794.971704813233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-12,18252.962370249024,18252.962370249024,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-13,19013.021942468873,19013.021942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-14,18894.651609750978,18894.651609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-17,19187.462370249024,19187.462370249024,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-18,19131.39227518677,19131.39227518677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-19,18552.002085062257,18552.002085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-20,18738.901609750978,18738.901609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-21,18377.561657282105,18377.561657282105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-24,18302.802322717896,18302.802322717896,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-25,18178.201847406617,18178.201847406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-26,18745.13175234436,18745.13175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-27,19069.09203753113,19069.09203753113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-28,19243.53246531128,19243.53246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-31,18900.88175234436,18900.88175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-01,20190.49156221985,20190.49156221985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-02,20103.271942468873,20103.271942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-04,20489.53246531128,20489.53246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-07,21224.672655435792,21224.672655435792,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-08,20128.192512842408,20128.192512842408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-09,20539.371229501954,20539.371229501954,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-10,20564.29179987549,20564.29179987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-11,20171.802322717896,20171.802322717896,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-14,20184.261419626466,20184.261419626466,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-15,19903.912132593385,19903.912132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-16,19567.49156221985,19567.49156221985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-17,19723.24156221985,19723.24156221985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-18,20863.33151468872,20863.33151468872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-21,20576.752085062257,20576.752085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-22,20364.93199,20364.93199,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-23,20271.48222765564,20271.48222765564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-24,21517.481039377442,21517.481039377442,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-25,20744.962370249024,20744.962370249024,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-28,20427.231039377442,20427.231039377442,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-29,19698.322180124513,19698.322180124513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-30,20227.872417780152,20227.872417780152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-01,19966.212370249024,19966.212370249024,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-02,20059.662132593385,20059.662132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-05,19953.752085062257,19953.752085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-06,19673.401609750978,19673.401609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-07,20333.78246531128,20333.78246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-08,19953.752085062257,19953.752085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-12,20165.572180124513,20165.572180124513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-13,19785.54179987549,19785.54179987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-14,20153.111894937745,20153.111894937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-15,19903.912132593385,19903.912132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-16,19935.061657282105,19935.061657282105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-19,19467.811657282105,19467.811657282105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-20,19324.521942468873,19324.521942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-21,19424.201847406617,19424.201847406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-22,19430.43199,19430.43199,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-23,19206.151609750978,19206.151609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-26,18938.261419626466,18938.261419626466,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-27,18558.23222765564,18558.23222765564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-28,18776.28246531128,18776.28246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-29,19037.942512842408,19037.942512842408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-30,18315.261419626466,18315.261419626466,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-02,18794.971704813233,18794.971704813233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-03,18632.99156221985,18632.99156221985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-04,18552.002085062257,18552.002085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-05,18240.502085062257,18240.502085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-06,17997.53246531128,17997.53246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-09,18022.451847406617,18022.451847406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-10,17810.63175234436,17810.63175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-11,17654.88175234436,17654.88175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-12,17119.102560373536,17119.102560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-13,17063.03246531128,17063.03246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-16,16508.561657282105,16508.561657282105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-17,16022.622417780152,16022.622417780152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-18,16159.681990000001,16159.681990000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-19,16595.78246531128,16595.78246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-20,16957.122417780152,16957.122417780152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-23,17200.09203753113,17200.09203753113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-24,17343.38175234436,17343.38175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-25,17343.38175234436,17343.38175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-26,17231.24156221985,17231.24156221985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-27,17505.361894937745,17505.361894937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-30,17567.662132593385,17567.662132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-31,17985.072180124513,17985.072180124513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-01,17567.662132593385,17567.662132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-02,17299.771942468873,17299.771942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-03,17206.322180124513,17206.322180124513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-06,17742.102560373536,17742.102560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-08,17094.18199,17094.18199,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-09,17175.171467157594,17175.171467157594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-10,17312.23222765564,17312.23222765564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-13,17922.771942468873,17922.771942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-14,18234.271942468873,18234.271942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-15,18309.03246531128,18309.03246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-16,18464.78246531128,18464.78246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-17,17742.102560373536,17742.102560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-20,17767.021942468873,17767.021942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-21,17891.622417780152,17891.622417780152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-22,17555.201847406617,17555.201847406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-23,17411.912132593385,17411.912132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-24,17312.23222765564,17312.23222765564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-27,16901.052322717896,16901.052322717896,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-28,16720.38175234436,16720.38175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-29,16807.602560373536,16807.602560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-30,16577.09203753113,16577.09203753113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-01,16882.361894937745,16882.361894937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-04,16558.401609750978,16558.401609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-05,16103.611894937745,16103.611894937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-06,15698.662132593385,15698.662132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-07,15860.642275186769,15860.642275186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-08,16950.89227518677,16950.89227518677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-11,16938.43199,16938.43199,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-13,16907.28246531128,16907.28246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-14,16963.352560373536,16963.352560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-15,17274.852560373536,17274.852560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-18,17249.93199,17249.93199,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-19,16564.63175234436,16564.63175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-20,16458.721704813233,16458.721704813233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-21,15536.681990000001,15536.681990000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-22,14645.79179987549,14645.79179987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-25,15580.29179987549,15580.29179987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-26,14807.771942468873,14807.771942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-27,15025.822180124513,15025.822180124513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-28,16084.921467157594,16084.921467157594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-29,15025.822180124513,15025.822180124513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-01,15480.611894937745,15480.611894937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-03,15723.581514688722,15723.581514688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-04,15380.931990000001,15380.931990000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-05,15922.942512842408,15922.942512842408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-08,16003.931990000001,16003.931990000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-09,15580.29179987549,15580.29179987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-10,15972.78246531128,15972.78246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-11,16221.98222765564,16221.98222765564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-12,16035.081514688722,16035.081514688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-16,14994.671467157594,14994.671467157594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-17,14795.311657282105,14795.311657282105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-18,15324.861894937745,15324.861894937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-19,15194.03246531128,15194.03246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-22,15137.962370249024,15137.962370249024,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-23,15000.901609750978,15000.901609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-24,15343.552322717896,15343.552322717896,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-25,15574.061657282105,15574.061657282105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-26,15137.962370249024,15137.962370249024,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-29,14770.392275186769,14770.392275186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-30,14141.162132593385,14141.162132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-01,14184.771942468873,14184.771942468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-02,14633.331514688722,14633.331514688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-03,14882.53246531128,14882.53246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-06,15648.822180124513,15648.822180124513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-07,14938.602560373536,14938.602560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-08,15817.03246531128,15817.03246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-09,15418.311657282105,15418.311657282105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-10,16215.752085062257,16215.752085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-13,16016.392275186769,16016.392275186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-14,15630.131752344361,15630.131752344361,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-15,15162.881752344361,15162.881752344361,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-16,15530.451847406617,15530.451847406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-17,15879.331514688722,15879.331514688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-20,15162.881752344361,15162.881752344361,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-21,14913.681990000001,14913.681990000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-22,15337.322180124513,15337.322180124513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-23,14826.462370249024,14826.462370249024,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-27,15418.311657282105,15418.311657282105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-28,15717.352560373536,15717.352560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-29,15474.381752344361,15474.381752344361,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-30,16184.602560373536,16184.602560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-03,15561.602560373536,15561.602560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-04,15256.331514688722,15256.331514688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-05,14882.53246531128,14882.53246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-06,15100.581514688722,15100.581514688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-07,15038.28246531128,15038.28246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-10,14776.622417780152,14776.622417780152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-11,15231.412132593385,15231.412132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-12,15256.331514688722,15256.331514688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-13,15412.081514688722,15412.081514688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-14,15979.011419626466,15979.011419626466,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-17,16003.931990000001,16003.931990000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-18,16035.081514688722,16035.081514688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-19,16489.872417780152,16489.872417780152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-20,17405.68199,17405.68199,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-21,17966.38175234436,17966.38175234436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-24,17785.712370249024,17785.712370249024,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-25,18184.43199,18184.43199,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-26,18396.252085062257,18396.252085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-27,18346.412132593385,18346.412132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-28,17879.162132593385,17879.162132593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-31,18047.372417780152,18047.372417780152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-01,17848.011419626466,17848.011419626466,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-02,17823.09203753113,17823.09203753113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-03,18053.602560373536,18053.602560373536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-04,17773.252085062257,17773.252085062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-07,17686.03246531128,17686.03246531128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-08,17399.451847406617,17399.451847406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-09,17872.93199,17872.93199,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-10,17816.861894937745,17816.861894937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-11,17935.23222765564,17935.23222765564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-14,17960.151609750978,17960.151609750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-15,18163.645832655642,18163.645832655642,1,1,,,0.0,0.0,539.9136050000001,539.9136050000001,1.0,1.0
2022-02-16,18169.875975249026,18169.875975249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-17,18138.725262282107,18138.725262282107,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-18,17933.135309813235,17933.135309813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-21,17291.44607031128,17291.44607031128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
