date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2016-06-06,9258.400015959693,18852.573370505783,1,1,,,0.0,0.0
2016-06-07,9096.028742264669,18521.942122631295,1,1,,,0.0,0.0
2016-06-08,9224.57121817326,18783.688909777644,1,1,,,0.0,0.0
2016-06-09,9353.115206186167,19045.438775971943,1,1,,,0.0,0.0
2016-06-10,9048.67265925575,18425.512498946162,1,1,,,0.0,0.0
2016-06-13,9048.67265925575,18425.512498946162,1,1,,,0.0,0.0
2016-06-14,8879.5392550538,18081.111748641128,1,1,,,0.0,0.0
2016-06-15,9126.4772308498,18583.94337166813,1,1,,,0.0,0.0
2016-06-16,9221.189396867638,18776.802619038397,1,1,,,0.0,0.0
2016-06-17,9183.980289879899,18701.034946618962,1,1,,,0.0,0.0
2016-06-20,9407.237956014964,19155.647139231474,1,1,,,0.0,0.0
2016-06-21,9444.4470630027,19231.41481165091,1,1,,,0.0,0.0
2016-06-22,9194.128778005399,18721.699976932607,1,1,,,0.0,0.0
2016-06-23,9414.003866782681,19169.424339281897,1,1,,,0.0,0.0
2016-06-24,9041.90674848803,18411.735298895743,1,1,,,0.0,0.0
2016-06-27,9217.806819509859,18769.91478877517,1,1,,,0.0,0.0
2016-06-28,9329.43565257739,18997.220885081428,1,1,,,0.0,0.0
2016-06-29,9474.89101527488,19293.406823543897,1,1,,,0.0,0.0
2016-06-30,9508.718300956996,19362.288205224086,1,1,,,0.0,0.0
2016-07-01,9336.203075449426,19011.0011641798,1,1,,,0.0,0.0
2016-07-04,9353.115206186167,19045.438775971943,1,1,,,0.0,0.0
2016-07-05,9096.028742264669,18521.942122631295,1,1,,,0.0,0.0
2016-07-06,9041.90674848803,18411.735298895743,1,1,,,0.0,0.0
2016-07-07,8957.341558491375,18239.538002791174,1,1,,,0.0,0.0
2016-07-08,9386.940223711807,19114.315539080206,1,1,,,0.0,0.0
2016-07-11,9336.203075449426,19011.0011641798,1,1,,,0.0,0.0
2016-07-12,9505.336479651374,19355.401914484835,1,1,,,0.0,0.0
2016-07-13,9535.779675871394,19417.392386853848,1,1,,,0.0,0.0
2016-07-14,9823.307067856435,20002.874893991586,1,1,,,0.0,0.0
2016-07-15,9884.193460296474,20126.855838729614,1,1,,,0.0,0.0
2016-07-18,10097.302638306039,20560.803001028482,1,1,,,0.0,0.0
2016-07-19,10043.179132425084,20450.59309824498,1,1,,,0.0,0.0
2016-07-20,10171.720096229357,20712.336806343377,1,1,,,0.0,0.0
2016-07-21,10036.416245866,20436.822056290453,1,1,,,0.0,0.0
2016-07-22,10046.56397793934,20457.485547080127,1,1,,,0.0,0.0
2016-07-25,9928.169234104089,20216.402250723448,1,1,,,0.0,0.0
2016-07-26,9951.849543765025,20264.621681137938,1,1,,,0.0,0.0
2016-07-27,9826.688889162057,20009.761184730836,1,1,,,0.0,0.0
2016-07-28,9931.554079618345,20223.294699558595,1,1,,,0.0,0.0
2016-07-29,10195.402674046769,20760.560855329793,1,1,,,0.0,0.0
2016-08-01,10195.402674046769,20760.560855329793,1,1,,,0.0,0.0
2016-08-02,10080.392019673614,20526.368468284287,1,1,,,0.0,0.0
2016-08-03,10114.217037199256,20595.24523139255,1,1,,,0.0,0.0
2016-08-04,10263.054221202367,20898.317460594266,1,1,,,0.0,0.0
2016-08-05,10242.761781264322,20856.996637110824,1,1,,,0.0,0.0
2016-08-08,10137.897346860193,20643.46466180704,1,1,,,0.0,0.0
2016-08-09,10077.010954420153,20519.48371706901,1,1,,,0.0,0.0
2016-08-10,10107.451126431537,20581.468031342127,1,1,,,0.0,0.0
2016-08-11,10364.536834300876,21104.963145158803,1,1,,,0.0,0.0
2016-08-12,10366.6552924494,21109.276891336172,1,1,,,0.0,0.0
2016-08-15,10366.6552924494,21109.276891336172,1,1,,,0.0,0.0
2016-08-16,10276.239770849144,20925.166758714655,1,1,,,0.0,0.0
2016-08-17,10241.467419968722,20854.360972065977,1,1,,,0.0,0.0
2016-08-18,10102.359115143061,20571.099337371896,1,1,,,0.0,0.0
2016-08-19,10015.420677420414,20394.069475510452,1,1,,,0.0,0.0
2016-08-22,9820.677518448667,19997.52042960726,1,1,,,0.0,0.0
2016-08-23,9817.19816641458,19990.43554027526,1,1,,,0.0,0.0
2016-08-24,9945.871439346616,20252.44866506925,1,1,,,0.0,0.0
2016-08-25,10091.92786351023,20549.858525091677,1,1,,,0.0,0.0
2016-08-26,9984.125410417602,20330.34395962185,1,1,,,0.0,0.0
2016-08-29,10084.970671546373,20535.691825475635,1,1,,,0.0,0.0
2016-08-30,10154.524445933124,20677.321873060686,1,1,,,0.0,0.0
2016-08-31,10137.137514440754,20641.91744021237,1,1,,,0.0,0.0
2016-09-01,10432.730470854223,21243.823589113203,1,1,,,0.0,0.0
2016-09-02,10690.070968301026,21767.837522509384,1,1,,,0.0,0.0
2016-09-05,10665.7268448448,21718.266390045024,1,1,,,0.0,0.0
2016-09-06,10843.086852584971,22079.41870071978,1,1,,,0.0,0.0
2016-09-08,10818.743485180903,22029.8491077794,1,1,,,0.0,0.0
2016-09-09,10516.194848907893,21413.779338310473,1,1,,,0.0,0.0
2016-09-12,10592.698254736913,21569.56069027182,1,1,,,0.0,0.0
2016-09-13,10345.793545235896,21066.79680629971,1,1,,,0.0,0.0
2016-09-14,10397.956607869482,21173.014723416574,1,1,,,0.0,0.0
2016-09-15,10637.908661719597,21661.62114491649,1,1,,,0.0,0.0
2016-09-16,10411.867211536402,21201.34042502879,1,1,,,0.0,0.0
2016-09-19,10366.6552924494,21109.276891336172,1,1,,,0.0,0.0
2016-09-20,10304.058710026506,20981.813543367163,1,1,,,0.0,0.0
2016-09-21,10491.850725451668,21364.208205846113,1,1,,,0.0,0.0
2016-09-22,10790.920765742749,21973.194625507018,1,1,,,0.0,0.0
2016-09-23,10839.606744498726,22072.33227186381,1,1,,,0.0,0.0
2016-09-26,10620.521730227227,21626.216712068177,1,1,,,0.0,0.0
2016-09-27,10749.191978950628,21888.22367876627,1,1,,,0.0,0.0
2016-09-28,10717.892931687022,21824.49046525779,1,1,,,0.0,0.0
2016-09-29,10547.490115910707,21477.504854199076,1,1,,,0.0,0.0
2016-09-30,10390.999415905628,21158.848023800532,1,1,,,0.0,0.0
2016-10-03,10589.221926911463,21562.481959035726,1,1,,,0.0,0.0
2016-10-04,10627.47514193029,21640.37571406435,1,1,,,0.0,0.0
2016-10-05,10470.987466133845,21321.725041761703,1,1,,,0.0,0.0
2016-10-06,10457.073838258291,21293.393182053587,1,1,,,0.0,0.0
2016-10-07,10575.31359140102,21534.160875995432,1,1,,,0.0,0.0
2016-10-10,10724.847855494401,21838.65254630191,1,1,,,0.0,0.0
2016-10-11,10589.221926911463,21562.481959035726,1,1,,,0.0,0.0
2016-10-13,10745.7133829687,21881.140328958245,1,1,,,0.0,0.0
2016-10-14,10964.799909344516,22327.258967801827,1,1,,,0.0,0.0
2016-10-17,11100.425837927456,22603.42955506801,1,1,,,0.0,0.0
2016-10-18,11232.57241447631,22872.5152530022,1,1,,,0.0,0.0
2016-10-19,11243.007446369935,22893.76376290229,1,1,,,0.0,0.0
2016-10-20,11243.007446369935,22893.76376290229,1,1,,,0.0,0.0
2016-10-21,11145.633976753663,22695.485391140755,1,1,,,0.0,0.0
2016-10-24,11062.17186685647,22525.53426051541,1,1,,,0.0,0.0
2016-10-25,11003.053124363343,22405.15272283045,1,1,,,0.0,0.0
2016-10-26,10856.99670019973,22107.742862808023,1,1,,,0.0,0.0
2016-10-27,10936.980214114996,22270.610643625343,1,1,,,0.0,0.0
2016-10-28,10898.72624304401,22192.715349072743,1,1,,,0.0,0.0
2016-10-31,11176.933780069428,22759.22014417321,1,1,,,0.0,0.0
2016-11-01,10818.743485180903,22029.8491077794,1,1,,,0.0,0.0
2016-11-03,10363.178964623949,21102.198160100073,1,1,,,0.0,0.0
2016-11-04,10276.239770849144,20925.166758714655,1,1,,,0.0,0.0
2016-11-07,10703.983840124421,21796.16784269352,1,1,,,0.0,0.0
2016-11-08,10606.611126560309,21597.89101045596,1,1,,,0.0,0.0
2016-11-09,10495.328565381436,21371.290016130162,1,1,,,0.0,0.0
2016-11-10,9980.647570487832,20323.262149337803,1,1,,,0.0,0.0
2016-11-11,9771.992295744849,19898.38432277444,1,1,,,0.0,0.0
2016-11-14,9771.992295744849,19898.38432277444,1,1,,,0.0,0.0
2016-11-16,10109.316307106916,20585.26603698794,1,1,,,0.0,0.0
2016-11-17,9963.25610268251,20287.848479345637,1,1,,,0.0,0.0
2016-11-18,10081.49509977308,20528.61463376351,1,1,,,0.0,0.0
2016-11-21,10053.673892439243,20471.96323053908,1,1,,,0.0,0.0
2016-11-22,10130.181834581215,20627.753819644277,1,1,,,0.0,0.0
2016-11-23,9984.125410417602,20330.34395962185,1,1,,,0.0,0.0
2016-11-24,9792.856311114829,19940.869026382825,1,1,,,0.0,0.0
2016-11-25,9709.395713321954,19770.92097480543,1,1,,,0.0,0.0
2016-11-28,9963.25610268251,20287.848479345637,1,1,,,0.0,0.0
2016-11-29,9716.351393181492,19785.084595373526,1,1,,,0.0,0.0
2016-11-30,9838.065205993194,20032.926401979545,1,1,,,0.0,0.0
2016-12-01,9372.071701959885,19084.03926059193,1,1,,,0.0,0.0
2016-12-02,9563.337021001864,19473.506496211077,1,1,,,0.0,0.0
2016-12-05,9389.459389504415,19119.445232964215,1,1,,,0.0,0.0
2016-12-06,9459.011651786848,19261.07220150132,1,1,,,0.0,0.0
2016-12-07,9528.558621704171,19402.6883933706,1,1,,,0.0,0.0
2016-12-08,9389.459389504415,19119.445232964215,1,1,,,0.0,0.0
2016-12-09,9288.607323906215,18914.08351139466,1,1,,,0.0,0.0
2016-12-12,8979.104519877985,18283.85320040559,1,1,,,0.0,0.0
2016-12-13,9271.221904518163,18878.682157594296,1,1,,,0.0,0.0
2016-12-14,9149.5073356543,18630.838811464302,1,1,,,0.0,0.0
2016-12-15,9257.310544799086,18850.354916458105,1,1,,,0.0,0.0
2016-12-16,9205.148238217656,18744.138538865212,1,1,,,0.0,0.0
2016-12-19,9146.027227568055,18623.752382608327,1,1,,,0.0,0.0
2016-12-20,9212.102405972877,18758.29908038536,1,1,,,0.0,0.0
2016-12-21,9139.07457191715,18609.594920136133,1,1,,,0.0,0.0
2016-12-22,9424.234008541314,19190.25563818482,1,1,,,0.0,0.0
2016-12-23,9476.400095383537,19296.479713397584,1,1,,,0.0,0.0
2016-12-26,9504.220546665214,19353.12957709804,1,1,,,0.0,0.0
2016-12-27,9358.159586188649,19055.710479931764,1,1,,,0.0,0.0
2016-12-28,9733.738324673863,19820.48902822184,1,1,,,0.0,0.0
2016-12-29,9841.542289870806,20040.00667273962,1,1,,,0.0,0.0
2017-01-02,9685.051038743537,19700.10441148893,0,1,SELL,,12.21659686188954,0.0
2017-01-03,9685.051038743537,20401.152825318477,0,1,,,0.0,0.0
2017-01-04,9685.051038743537,21045.549835923593,0,1,,,0.0,0.0
2017-01-05,9685.051038743537,20620.673548884206,0,1,,,0.0,0.0
2017-01-06,9685.051038743537,20302.018258009633,0,1,,,0.0,0.0
2017-01-09,9685.051038743537,20762.298977897335,0,1,,,0.0,0.0
2017-01-10,9685.051038743537,20932.25010852268,0,1,,,0.0,0.0
2017-01-11,9685.051038743537,20330.34395962185,0,1,,,0.0,0.0
2017-01-12,9685.051038743537,20110.817077960222,0,1,,,0.0,0.0
2017-01-13,9685.051038743537,19296.479713397584,0,1,,,0.0,0.0
2017-01-16,9685.051038743537,19154.848126288558,0,1,,,0.0,0.0
2017-01-17,9685.051038743537,19438.100523838788,0,1,,,0.0,0.0
2017-01-18,9685.051038743537,19303.558444633683,0,1,,,0.0,0.0
2017-01-19,9685.051038743537,19246.908580933225,0,1,,,0.0,0.0
2017-01-20,9685.051038743537,19353.12957709804,0,1,,,0.0,0.0
2017-01-23,9685.051038743537,19622.215275032228,0,1,,,0.0,0.0
2017-01-24,9685.051038743537,19374.37038937826,0,1,,,0.0,0.0
2017-01-26,9685.051038743537,19969.19472799504,0,1,,,0.0,0.0
2017-01-27,9685.051038743537,20372.831742278184,0,1,,,0.0,0.0
2017-01-30,9685.051038743537,20040.00667273962,0,1,,,0.0,0.0
2017-01-31,9685.051038743537,19763.836085473435,0,1,,,0.0,0.0
2017-02-01,9685.051038743537,19586.80314456404,0,1,,,0.0,0.0
2017-02-02,9685.051038743537,19678.86359920871,0,1,,,0.0,0.0
2017-02-03,9685.051038743537,19565.563871807797,0,1,,,0.0,0.0
2017-02-06,9685.051038743537,19848.817808882006,0,1,,,0.0,0.0
2017-02-07,9685.051038743537,19785.084595373526,0,1,,,0.0,0.0
2017-02-08,9685.051038743537,19473.506496211077,0,1,,,0.0,0.0
2017-02-09,9685.051038743537,19501.82757925137,0,1,,,0.0,0.0
2017-02-10,9685.051038743537,19523.07301010351,0,1,,,0.0,0.0
2017-02-13,9685.051038743537,20202.879072128864,0,1,,,0.0,0.0
2017-02-14,9685.051038743537,19940.869026382825,0,1,,,0.0,0.0
2017-02-15,9685.051038743537,20429.481605978643,0,1,,,0.0,0.0
2017-02-16,9685.051038743537,20889.76078634237,0,1,,,0.0,0.0
2017-02-17,9685.051038743537,20957.598370767646,0,1,,,0.0,0.0
2017-02-20,9685.051038743537,21001.35472117921,0,1,,,0.0,0.0
2017-02-21,9685.051038743537,21431.587012126904,0,1,,,0.0,0.0
2017-02-22,9685.051038743537,21380.544094742643,0,1,,,0.0,0.0
2017-02-23,9685.051038743537,21380.544094742643,0,1,,,0.0,0.0
2017-02-24,9685.051038743537,20870.09490708836,0,1,,,0.0,0.0
2017-03-01,9685.051038743537,20724.254261432252,0,1,,,0.0,0.0
2017-03-02,9685.051038743537,21103.44363499568,0,1,,,0.0,0.0
2017-03-03,9685.051038743537,21584.72038285161,0,1,,,0.0,0.0
2017-03-06,9685.051038743537,21475.343362538468,0,1,,,0.0,0.0
2017-03-07,9685.051038743537,21256.577005720388,0,1,,,0.0,0.0
2017-03-08,9685.051038743537,20986.769271042023,0,1,,,0.0,0.0
2017-03-09,9685.051038743537,21015.93709226845,0,1,,,0.0,0.0
2017-03-10,9685.051038743537,21139.905720814677,0,1,,,0.0,0.0
2017-03-13,9685.051038743537,21037.812188426284,0,1,,,0.0,0.0
2017-03-14,9685.051038743537,21147.195366835324,0,1,,,0.0,0.0
2017-03-15,9791.407025073991,21482.633008559114,1,1,BUY,,13.163092977069232,0.0
2017-03-16,10020.736206762482,21985.787931620824,1,1,,,0.0,0.0
2017-03-17,9754.84627334846,21402.4176513765,1,1,,,0.0,0.0
2017-03-20,9638.52043615633,21147.195366835324,1,1,,,0.0,0.0
2017-03-21,9562.077141697499,20979.476545973426,1,1,,,0.0,0.0
2017-03-22,9788.084532378221,21475.343362538468,1,1,,,0.0,0.0
2017-03-23,9668.434097426312,21212.82681340472,1,1,,,0.0,0.0
2017-03-24,9641.84503391611,21154.489631427892,1,1,,,0.0,0.0
2017-03-27,9429.133227522492,20687.793715137228,1,1,,,0.0,0.0
2017-03-28,9522.191090524184,20891.965384674273,1,1,,,0.0,0.0
2017-03-29,9768.141155947562,21431.587012126904,1,1,,,0.0,0.0
2017-03-30,9788.084532378221,21475.343362538468,1,1,,,0.0,0.0
2017-03-31,9704.994849151844,21293.042170587334,1,1,,,0.0,0.0
2017-04-03,9708.316640159612,21300.330277084006,1,1,,,0.0,0.0
2017-04-04,9721.61082107071,21329.498098310432,1,1,,,0.0,0.0
2017-04-05,9558.753245625723,20972.183820904833,1,1,,,0.0,0.0
2017-04-06,9532.164182115519,20913.846638928004,1,1,,,0.0,0.0
2017-04-07,9628.548046252998,21125.315652105564,1,1,,,0.0,0.0
2017-04-10,9439.10421404982,20709.670350819037,1,1,,,0.0,0.0
2017-04-11,9542.135870330849,20935.724814133788,1,1,,,0.0,0.0
2017-04-12,9445.75130450537,20724.254261432252,1,1,,,0.0,0.0
2017-04-13,9332.74796000901,20476.321622911717,1,1,,,0.0,0.0
2017-04-17,9668.434097426312,21212.82681340472,1,1,,,0.0,0.0
2017-04-18,9635.19794346056,21139.905720814677,1,1,,,0.0,0.0
2017-04-19,9455.720185968685,20746.126278542135,1,1,,,0.0,0.0
2017-04-20,9645.166824923876,21161.77773792456,1,1,,,0.0,0.0
2017-04-24,9615.257373781913,21096.15552849901,1,1,,,0.0,0.0
2017-04-25,9711.639834543384,21307.621462628624,1,1,,,0.0,0.0
2017-04-26,9758.172274484246,21409.71499501702,1,1,,,0.0,0.0
2017-04-27,9645.166824923876,21161.77773792456,1,1,,,0.0,0.0
2017-04-28,9934.324732528337,21796.19863317302,1,1,,,0.0,0.0
2017-05-02,9914.381356097678,21752.442282761454,1,1,,,0.0,0.0
2017-05-03,9877.822709436155,21672.231544150764,1,1,,,0.0,0.0
2017-05-04,9655.13921482721,21183.65745265432,1,1,,,0.0,0.0
2017-05-05,9695.021757560507,21271.160916333603,1,1,,,0.0,0.0
2017-05-08,9924.35374600101,21774.32199749121,1,1,,,0.0,0.0
2017-05-09,10027.384700594037,22000.374921281986,1,1,,,0.0,0.0
2017-05-10,10097.178097845304,22153.503673434767,1,1,,,0.0,0.0
2017-05-11,10113.801086644205,22189.974996397614,1,1,,,0.0,0.0
2017-05-12,10356.423747555791,22722.296201161775,1,1,,,0.0,0.0
2017-05-15,10303.24632222339,22605.623376732092,1,1,,,0.0,0.0
2017-05-16,10515.958830305008,23072.320832546728,1,1,,,0.0,0.0
2017-05-17,10336.481072813134,22678.541390274186,1,1,,,0.0,0.0
2017-05-18,9279.569131300601,20359.645719434084,1,1,,,0.0,0.0
2017-05-19,9492.281639382221,20826.343175248723,1,1,,,0.0,0.0
2017-05-22,9405.867358396064,20636.747718705017,1,1,,,0.0,0.0
2017-05-23,9688.374667104958,21256.577005720388,1,1,,,0.0,0.0
2017-05-24,9911.0574600259,21745.149557692857,1,1,,,0.0,0.0
2017-05-25,9857.879333005496,21628.4751937392,1,1,,,0.0,0.0
2017-05-26,9891.115486971248,21701.396286329244,1,1,,,0.0,0.0
2017-05-29,9891.115486971248,21701.396286329244,1,1,,,0.0,0.0
2017-05-30,9867.850319532823,21650.351829421008,1,1,,,0.0,0.0
2017-05-31,9671.75799349809,21220.119538473315,1,1,,,0.0,0.0
2017-06-01,9921.028446553228,21767.026193374666,1,1,,,0.0,0.0
2017-06-02,10070.591139399112,22095.171110029863,1,1,,,0.0,0.0
2017-06-05,10090.533112453766,22138.924381393477,1,1,,,0.0,0.0
2017-06-06,9970.882677501855,21876.40783225973,1,1,,,0.0,0.0
2017-06-07,9881.146605507933,21679.52426921936,1,1,,,0.0,0.0
2017-06-08,9811.350401504651,21526.38935897068,1,1,,,0.0,0.0
2017-06-09,9891.115486971248,21701.396286329244,1,1,,,0.0,0.0
2017-06-12,9601.96249118281,21066.986167748608,1,1,,,0.0,0.0
2017-06-13,9525.516389971966,20899.261188790817,1,1,,,0.0,0.0
2017-06-14,9588.665503519698,21037.812188426284,1,1,,,0.0,0.0
2017-06-15,9588.665503519698,21037.812188426284,1,1,,,0.0,0.0
2017-06-16,9545.458363026619,20943.01446015443,1,1,,,0.0,0.0
2017-06-19,9741.553495813367,21373.25290919802,1,1,,,0.0,0.0
2017-06-20,9412.51585222762,20651.334708366183,1,1,,,0.0,0.0
2017-06-21,9405.867358396064,20636.747718705017,1,1,,,0.0,0.0
2017-06-22,9522.191090524184,20891.965384674273,1,1,,,0.0,0.0
2017-06-23,9405.867358396064,20636.747718705017,1,1,,,0.0,0.0
2017-06-26,9535.488779875299,20921.140903520572,1,1,,,0.0,0.0
2017-06-27,9322.775570105676,20454.44190818196,1,1,,,0.0,0.0
2017-06-28,9233.039498111753,20257.558345141588,1,1,,,0.0,0.0
2017-06-29,9339.39505046456,20490.905533524932,1,1,,,0.0,0.0
2017-06-30,9522.191090524184,20891.965384674273,1,1,,,0.0,0.0
2017-07-03,9346.041439232105,20505.48790461417,1,1,,,0.0,0.0
2017-07-04,9302.833597051023,20410.688636818344,1,1,,,0.0,0.0
2017-07-05,9159.919398036694,20097.130709824312,1,1,,,0.0,0.0
2017-07-06,9090.12249234541,19943.994260051655,1,1,,,0.0,0.0
2017-07-07,9103.417374944513,19973.163620802057,1,1,,,0.0,0.0
2017-07-10,9189.830954242667,20162.757537821788,1,1,,,0.0,0.0
2017-07-11,9262.951756005728,20323.186712663035,1,1,,,0.0,0.0
2017-07-12,9429.133227522492,20687.793715137228,1,1,,,0.0,0.0
2017-07-13,9621.904464237463,21110.739439112225,1,1,,,0.0,0.0
2017-07-14,9691.699264864737,21263.871270312957,1,1,,,0.0,0.0
2017-07-17,9525.516389971966,20899.261188790817,1,1,,,0.0,0.0
2017-07-18,9605.284282190578,21074.27427424528,1,1,,,0.0,0.0
2017-07-19,9575.372024296601,21008.64590672383,1,1,,,0.0,0.0
2017-07-20,9621.904464237463,21110.739439112225,1,1,,,0.0,0.0
2017-07-21,9472.339666327569,20782.589903885106,1,1,,,0.0,0.0
2017-07-24,9385.923981965405,20592.991368293453,1,1,,,0.0,0.0
2017-07-25,9239.685886879299,20272.140716230828,1,1,,,0.0,0.0
2017-07-26,9126.681840694937,20024.206538186318,1,1,,,0.0,0.0
2017-07-27,9252.979366102396,20301.30699793328,1,1,,,0.0,0.0
2017-07-28,9206.450434601551,20199.22116316476,1,1,,,0.0,0.0
2017-07-31,9123.35794462316,20016.913813117724,1,1,,,0.0,0.0
2017-08-01,9139.976021606035,20053.374359412745,1,1,,,0.0,0.0
2017-08-02,9243.009782951076,20279.43344129942,1,1,,,0.0,0.0
2017-08-03,9223.067108208419,20235.67863041183,1,1,,,0.0,0.0
2017-08-04,9007.033510807036,19761.694607624497,1,1,,,0.0,0.0
2017-08-07,8953.851875346614,19645.012546050963,1,1,,,0.0,0.0
2017-08-08,8917.293228685092,19564.801807440275,1,1,,,0.0,0.0
2017-08-09,8800.968093180967,19309.581062423073,1,1,,,0.0,0.0
2017-08-10,8717.877006578583,19127.27679142399,1,1,,,0.0,0.0
2017-08-11,8773.270188122053,19421.749239702513,0,1,SELL,,11.923878432568607,0.0
2017-08-14,8773.270188122053,19857.856354138014,0,1,,,0.0,0.0
2017-08-15,8773.270188122053,20158.617757853568,0,1,,,0.0,0.0
2017-08-16,8773.270188122053,20384.191889688183,0,1,,,0.0,0.0
2017-08-17,8773.270188122053,19887.93249450957,0,1,,,0.0,0.0
2017-08-18,8773.270188122053,20737.588078577934,0,1,,,0.0,0.0
2017-08-21,8773.270188122053,20827.818039216574,0,1,,,0.0,0.0
2017-08-22,8773.270188122053,20925.559337328228,0,1,,,0.0,0.0
2017-08-23,8773.270188122053,21038.346403245538,0,1,,,0.0,0.0
2017-08-24,8773.270188122053,20752.62306971576,0,1,,,0.0,0.0
2017-08-25,8773.270188122053,20617.281977567734,0,1,,,0.0,0.0
2017-08-28,8773.270188122053,20730.06442491312,0,1,,,0.0,0.0
2017-08-29,8773.270188122053,20805.25785488996,0,1,,,0.0,0.0
2017-08-30,8773.270188122053,20647.356578415318,0,1,,,0.0,0.0
2017-08-31,8773.270188122053,20842.8530303544,0,1,,,0.0,0.0
2017-09-01,8773.270188122053,21045.865438338424,0,1,,,0.0,0.0
2017-09-04,8773.270188122053,21000.75738587699,0,1,,,0.0,0.0
2017-09-05,8773.270188122053,21293.999754499655,0,1,,,0.0,0.0
2017-09-06,8773.270188122053,21594.75807916726,0,1,,,0.0,0.0
2017-09-07,8773.270188122053,21594.75807916726,0,1,,,0.0,0.0
2017-09-08,8773.270188122053,21880.48603126896,0,1,,,0.0,0.0
2017-09-11,8773.270188122053,21730.102250363234,0,1,,,0.0,0.0
2017-09-12,8773.270188122053,21730.102250363234,0,1,,,0.0,0.0
2017-09-13,8773.270188122053,21572.20405293654,0,1,,,0.0,0.0
2017-09-14,8773.270188122053,21775.219539968515,0,1,,,0.0,0.0
2017-09-15,8773.270188122053,22309.072571087596,0,1,,,0.0,0.0
2017-09-18,8791.162490110173,22166.21090432271,1,1,BUY,,13.703146108810987,0.0
2017-09-19,8648.022197568223,21805.294140816095,1,1,,,0.0,0.0
2017-09-20,8627.148970814258,21752.663974213825,1,1,,,0.0,0.0
2017-09-21,8555.578213965071,21572.20405293654,1,1,,,0.0,0.0
2017-09-22,8573.469987310049,21617.3167239699,1,1,,,0.0,0.0
2017-09-25,8564.523184770242,21594.75807916726,1,1,,,0.0,0.0
2017-09-26,8603.290627182034,21692.50707489879,1,1,,,0.0,0.0
2017-09-27,8498.918387630089,21429.34084664768,1,1,,,0.0,0.0
2017-09-28,8507.863969013471,21451.89641240237,1,1,,,0.0,0.0
2017-09-29,8537.68583004188,21527.08984237921,1,1,,,0.0,0.0
2017-10-02,8436.295043898921,21271.441109697014,1,1,,,0.0,0.0
2017-10-03,8504.881294448061,21444.37583778551,1,1,,,0.0,0.0
2017-10-04,8683.806965414604,21895.52256193076,1,1,,,0.0,0.0
2017-10-05,8737.485948918813,22030.869812174686,1,1,,,0.0,0.0
2017-10-06,8662.932517504216,21842.88931628054,1,1,,,0.0,0.0
2017-10-09,8648.022197568223,21805.294140816095,1,1,,,0.0,0.0
2017-10-10,8683.806965414604,21895.52256193076,1,1,,,0.0,0.0
2017-10-11,8677.843448018419,21880.48603126896,1,1,,,0.0,0.0
2017-10-12,8677.843448018419,21880.48603126896,1,1,,,0.0,0.0
2017-10-13,8692.753157376199,21918.07966720943,1,1,,,0.0,0.0
2017-10-16,8594.344435220439,21669.949969620124,1,1,,,0.0,0.0
2017-10-17,8528.739027502073,21504.53119757657,1,1,,,0.0,0.0
2017-10-18,8659.949232360594,21835.367202139703,1,1,,,0.0,0.0
2017-10-19,8531.721702067483,21512.05177219343,1,1,,,0.0,0.0
2017-10-20,8651.004261555421,21812.813175908985,1,1,,,0.0,0.0
2017-10-23,8484.006846537672,21391.742592135284,1,1,,,0.0,0.0
2017-10-24,8564.523184770242,21594.75807916726,1,1,,,0.0,0.0
2017-10-25,8561.541731361256,21587.240583598345,1,1,,,0.0,0.0
2017-10-26,8504.881294448061,21444.37583778551,1,1,,,0.0,0.0
2017-10-27,8528.739027502073,21504.53119757657,1,1,,,0.0,0.0
2017-10-30,8349.812745957319,21053.382933907338,1,1,,,0.0,0.0
2017-10-31,8269.298239459384,20850.37206544729,1,1,,,0.0,0.0
2017-11-01,8176.854255856232,20617.281977567734,1,1,,,0.0,0.0
2017-11-02,8176.854255856232,20617.281977567734,1,1,,,0.0,0.0
2017-11-03,8132.1226854700435,20504.49491165043,1,1,,,0.0,0.0
2017-11-06,8424.366177371916,21241.363429801484,1,1,,,0.0,0.0
2017-11-07,8111.250679872502,20451.867824096105,1,1,,,0.0,0.0
2017-11-08,8427.348241359114,21248.882464894374,1,1,,,0.0,0.0
2017-11-09,8367.706351036933,21098.500223512623,1,1,,,0.0,0.0
2017-11-10,8379.63582814215,21128.579442932125,1,1,,,0.0,0.0
2017-11-13,8337.88632174316,21023.31141210771,1,1,,,0.0,0.0
2017-11-14,8200.710157175608,20677.432718786873,1,1,,,0.0,0.0
2017-11-15,8200.710157175608,20677.432718786873,1,1,,,0.0,0.0
2017-11-16,8290.173297947986,20903.006850621485,1,1,,,0.0,0.0
2017-11-17,8185.799226661404,20639.836003798453,1,1,,,0.0,0.0
2017-11-20,8185.799226661404,20639.836003798453,1,1,,,0.0,0.0
2017-11-21,8260.353268654213,20827.818039216574,1,1,,,0.0,0.0
2017-11-22,8227.548733060394,20745.104034622873,1,1,,,0.0,0.0
2017-11-23,8147.032394827824,20542.088547590898,1,1,,,0.0,0.0
2017-11-24,8096.336696467238,20414.263411487813,1,1,,,0.0,0.0
2017-11-27,8045.643440419501,20286.44443348063,1,1,,,0.0,0.0
