ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=20;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,422,0.5017508754377189,-0.14644447870904842,-0.01949937671072799,-0.6077204098246045,0.026109804842375156,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6552390226843254,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,1.5,5.0,,,,,0.5,20.0,0.0,
GGBR3,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.9;max_hold=3;trend_window=0,2018-07-02,2026-07-17,1999,374,0.23761880940470234,-0.08204964174645979,-0.010590363491791432,-0.44108588473267396,0.029450233175443714,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.5908441857217364,,,,,0.7,,,,,,,,,0.0,,,,,,,,3.0,,,0.1,0.9,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,16,0.013006503251625813,-0.08454259475975145,-0.010924923686021382,-0.1516846581385487,-0.1422934721220064,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.5933371387350284,,,,,0.7,,,,,,2.0,5.0,50.0,200.0,,,,,,,,5.0,,,0.2,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=10,2018-07-02,2026-07-17,1999,16,0.013006503251625813,-0.08454259475975145,-0.010924923686021382,-0.1516846581385487,-0.1422934721220064,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.5933371387350284,,,,,0.7,,,,,,2.0,5.0,50.0,200.0,,,,,,,,10.0,,,0.2,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,16,0.013006503251625813,-0.08454259475975145,-0.010924923686021382,-0.1516846581385487,-0.1422934721220064,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.5933371387350284,,,,,0.7,,,,,,2.0,5.0,70.0,200.0,,,,,,,,5.0,,,0.2,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=10,2018-07-02,2026-07-17,1999,16,0.013006503251625813,-0.08454259475975145,-0.010924923686021382,-0.1516846581385487,-0.1422934721220064,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.5933371387350284,,,,,0.7,,,,,,2.0,5.0,70.0,200.0,,,,,,,,10.0,,,0.2,0.8,,,,
GGBR3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=50;trend_window=0;sma_window=5;max_hold=5,2018-07-02,2026-07-17,1999,84,0.0670335167583792,-0.09021895064343011,-0.011689690409619757,-0.27505522252701486,-0.025078278015219085,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.599013494618707,,,,,0.7,,,,,,3.0,10.0,50.0,0.0,5.0,,,,,,,5.0,,,,,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,12,0.011005502751375688,-0.09532654518816197,-0.012381408370130353,-0.1516846581385487,-0.17464164994622397,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6041210891634385,,,,,0.7,,,,,,2.0,5.0,50.0,200.0,,,,,,,,5.0,,,0.1,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2018-07-02,2026-07-17,1999,12,0.011005502751375688,-0.09532654518816197,-0.012381408370130353,-0.1516846581385487,-0.17464164994622397,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6041210891634385,,,,,0.7,,,,,,2.0,5.0,50.0,200.0,,,,,,,,10.0,,,0.1,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,12,0.011005502751375688,-0.09532654518816197,-0.012381408370130353,-0.1516846581385487,-0.17464164994622397,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6041210891634385,,,,,0.7,,,,,,2.0,5.0,70.0,200.0,,,,,,,,5.0,,,0.1,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2018-07-02,2026-07-17,1999,12,0.011005502751375688,-0.09532654518816197,-0.012381408370130353,-0.1516846581385487,-0.17464164994622397,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6041210891634385,,,,,0.7,,,,,,2.0,5.0,70.0,200.0,,,,,,,,10.0,,,0.1,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,96,0.05152576288144072,-0.09790257460307861,-0.012731576452261084,-0.3206165553808682,-0.05180842826933176,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6066971185783556,,,,,0.7,,,,,,2.0,5.0,70.0,0.0,,,,,,,,3.0,,,0.2,0.8,,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=1.5;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,317,0.3806903451725863,-0.10087769404470293,-0.013137085379729907,-0.5275833005403876,0.04126142800777311,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6096722380199795,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,1.5,5.0,,,,,0.25,20.0,1.0,
GGBR3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=50;trend_window=0;sma_window=5;max_hold=5,2018-07-02,2026-07-17,1999,194,0.15557778889444723,-0.09972171436660826,-0.012979385921855102,-0.40412644313320545,0.020618188772619,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.608516258341885,,,,,0.7,,,,,,3.0,20.0,50.0,0.0,5.0,,,,,,,5.0,,,,,,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,317,0.3856928464232116,-0.10430478681226829,-0.013605657092341517,-0.5136601242006362,0.03953896580743657,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.613099330787545,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,2.0,5.0,,,,,0.25,20.0,1.0,
GGBR3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=70;trend_window=0;sma_window=5;max_hold=5,2018-07-02,2026-07-17,1999,84,0.06903451725862932,-0.10148460066886378,-0.01321995103974527,-0.27492492466721863,-0.036374891255332976,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6102791446441405,,,,,0.7,,,,,,3.0,10.0,70.0,0.0,5.0,,,,,,,5.0,,,,,,,,
