date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2016-09-27,19412.13715268704,21844.5330730961,1,1,,,0.0,0.0
2016-09-28,19355.613700305315,21780.92707159064,1,1,,,0.0,0.0
2016-09-29,19047.88324791268,21434.637119484083,1,1,,,0.0,0.0
2016-09-30,18765.27144747102,21116.613257761033,1,1,,,0.0,0.0
2016-10-03,19123.246030599323,21519.443072889946,1,1,,,0.0,0.0
2016-10-04,19192.326760906424,21597.179814910553,1,1,,,0.0,0.0
2016-10-05,18909.723152665218,21279.16517189394,1,1,,,0.0,0.0
2016-10-06,18884.59903924727,21250.89293570615,1,1,,,0.0,0.0
2016-10-07,19098.126013281602,21491.17544605537,1,1,,,0.0,0.0
2016-10-10,19368.176439697658,21795.063957910068,1,1,,,0.0,0.0
2016-10-11,19123.246030599323,21519.443072889946,1,1,,,0.0,0.0
2016-10-13,19405.85919640772,21837.468471064072,1,1,,,0.0,0.0
2016-10-14,19801.509709412378,22282.69511709162,1,1,,,0.0,0.0
2016-10-17,20046.434657043745,22558.309856307445,1,1,,,0.0,0.0
2016-10-18,20285.087109862765,22826.866139295533,1,1,,,0.0,0.0
2016-10-19,20303.927805534426,22848.067627646997,1,1,,,0.0,0.0
2016-10-20,20303.927805534426,22848.067627646997,1,1,,,0.0,0.0
2016-10-21,20128.078126743192,22650.18348464749,1,1,,,0.0,0.0
2016-10-24,19977.35665747013,22480.576187188984,1,1,,,0.0,0.0
2016-10-25,19870.59043971948,22360.43185911223,1,1,,,0.0,0.0
2016-10-26,19606.822065682965,22063.612558642788,1,1,,,0.0,0.0
2016-10-27,19751.26421330997,22226.15371761819,1,1,,,0.0,0.0
2016-10-28,19682.187579103094,22148.421584950796,1,1,,,0.0,0.0
2016-10-31,20184.601579124916,22713.789486152957,1,1,,,0.0,0.0
2016-11-01,19537.739970009123,21985.874280171105,1,1,,,0.0,0.0
2016-11-03,18715.028682102096,21060.074931189745,1,1,,,0.0,0.0
2016-11-04,18558.02516044949,20883.398422345992,1,1,,,0.0,0.0
2016-11-07,19330.492317620854,21752.657908304987,1,1,,,0.0,0.0
2016-11-08,19154.646734929844,21554.7783746587,1,1,,,0.0,0.0
2016-11-09,18953.682500287858,21328.6327506289,1,1,,,0.0,0.0
2016-11-10,18024.21318683063,20282.698292277222,1,1,,,0.0,0.0
2016-11-11,17647.393811930444,19858.66237944363,1,1,,,0.0,0.0
2016-11-14,17647.393811930444,19858.66237944363,1,1,,,0.0,0.0
2016-11-16,18256.580856536624,20544.182290977915,1,1,,,0.0,0.0
2016-11-17,17992.81248250011,20247.362990508474,1,1,,,0.0,0.0
2016-11-18,18206.333995067474,20487.639355053405,1,1,,,0.0,0.0
2016-11-21,18156.092595065293,20431.102564933186,1,1,,,0.0,0.0
2016-11-22,18294.25815177972,20586.580658327628,1,1,,,0.0,0.0
2016-11-23,18030.488412376464,20289.75982140711,1,1,,,0.0,0.0
2016-11-24,17685.080664740733,19901.07150195085,1,1,,,0.0,0.0
2016-11-25,17534.355099367443,19731.45959513913,1,1,,,0.0,0.0
2016-11-28,17992.81248250011,20247.362990508474,1,1,,,0.0,0.0
2016-11-29,17546.915108026304,19745.593408556415,1,1,,,0.0,0.0
2016-11-30,17766.720038339954,19992.94052093767,1,1,,,0.0,0.0
2016-12-01,16925.17078549475,19045.942756506993,1,1,,,0.0,0.0
2016-12-02,17270.582629230707,19434.63568531647,1,1,,,0.0,0.0
2016-12-05,16956.57285519201,19081.279594726817,1,1,,,0.0,0.0
2016-12-06,17082.177037880836,19222.62233825289,1,1,,,0.0,0.0
2016-12-07,17207.782585936406,19363.966618230043,1,1,,,0.0,0.0
2016-12-08,16956.57285519201,19081.279594726817,1,1,,,0.0,0.0
2016-12-09,16774.447950854945,18876.33392259742,1,1,,,0.0,0.0
2016-12-12,16215.509133084655,18247.358483438715,1,1,,,0.0,0.0
2016-12-13,16743.04588115768,18840.997084377595,1,1,,,0.0,0.0
2016-12-14,16523.23958547729,18593.648435545263,1,1,,,0.0,0.0
2016-12-15,16717.927229206703,18812.730993994097,1,1,,,0.0,0.0
2016-12-16,16623.722385481655,18706.722015785694,1,1,,,0.0,0.0
2016-12-19,16516.95753309775,18586.579224160014,1,1,,,0.0,0.0
2016-12-20,16636.282394140515,18720.855829202977,1,1,,,0.0,0.0
2016-12-21,16504.40025517237,18572.44848364487,1,1,,,0.0,0.0
2016-12-22,17019.374263853053,19151.95019826432,1,1,,,0.0,0.0
2016-12-23,17113.580472944843,19257.960712923792,1,1,,,0.0,0.0
2016-12-26,17163.821872947025,19314.497503044004,1,1,,,0.0,0.0
2016-12-27,16900.0466720768,19017.670520319203,1,1,,,0.0,0.0
2016-12-28,17578.3117162566,19780.924100971948,1,1,,,0.0,0.0
2016-12-29,17772.99935998601,20000.006659420782,1,1,,,0.0,0.0
2017-01-02,17471.55095997292,19660.785918699483,1,1,,,0.0,0.0
2017-01-03,18093.289821037506,20360.430424944614,1,1,,,0.0,0.0
2017-01-04,18664.79137820014,21003.54275042275,1,1,,,0.0,0.0
2017-01-05,18287.97746476692,20579.512983393448,1,1,,,0.0,0.0
2017-01-06,18005.367029692003,20261.490658121467,1,1,,,0.0,0.0
2017-01-09,18413.581647455747,20720.855726919523,1,1,,,0.0,0.0
2017-01-10,18564.305847462292,20890.466097280172,1,1,,,0.0,0.0
2017-01-11,18030.488412376464,20289.75982140711,1,1,,,0.0,0.0
2017-01-12,17835.80623011402,20070.68340876257,1,1,,,0.0,0.0
2017-01-13,17113.580472944843,19257.960712923792,1,1,,,0.0,0.0
2017-01-16,16987.973559522532,19116.614896495565,1,1,,,0.0,0.0
2017-01-17,17239.183290266927,19399.30191999879,1,1,,,0.0,0.0
2017-01-18,17119.859794590902,19265.026851406896,1,1,,,0.0,0.0
2017-01-19,17069.615663855235,19208.48698838453,1,1,,,0.0,0.0
2017-01-20,17163.821872947025,19314.497503044004,1,1,,,0.0,0.0
2017-01-23,17402.470229665818,19583.049176678876,1,1,,,0.0,0.0
2017-01-24,17182.659837885203,19335.695918493322,1,1,,,0.0,0.0
2017-01-26,17710.203412791936,19929.34220168757,1,1,,,0.0,0.0
2017-01-27,18068.168438353045,20332.16126165897,1,1,,,0.0,0.0
2017-01-30,17772.99935998601,20000.006659420782,1,1,,,0.0,0.0
2017-01-31,17528.067585520934,19724.384237949584,1,1,,,0.0,0.0
2017-02-01,17371.068159968556,19547.712338459052,1,1,,,0.0,0.0
2017-02-02,17452.715725768227,19639.59057615231,1,1,,,0.0,0.0
2017-02-03,17352.22473356341,19526.507777205436,1,1,,,0.0,0.0
2017-02-06,17603.433098941063,19809.193264257592,1,1,,,0.0,0.0
2017-02-07,17546.915108026304,19745.593408556415,1,1,,,0.0,0.0
2017-02-08,17270.582629230707,19434.63568531647,1,1,,,0.0,0.0
2017-02-09,17295.704011915168,19462.904848602113,1,1,,,0.0,0.0
2017-02-10,17314.550169053797,19484.112482757875,1,1,,,0.0,0.0
2017-02-13,17917.44560371324,20162.552427749397,1,1,,,0.0,0.0
2017-02-14,17685.080664740733,19901.07150195085,1,1,,,0.0,0.0
2017-02-15,18118.412569088712,20388.701124681334,1,1,,,0.0,0.0
2017-02-16,18526.627186852453,20848.066193479382,1,1,,,0.0,0.0
2017-02-17,18586.787976234635,20915.765300642386,1,1,,,0.0,0.0
2017-02-20,18625.59169903981,20959.431240127036,1,1,,,0.0,0.0
2017-02-21,19007.159819468372,21388.810929791296,1,1,,,0.0,0.0
2017-02-22,18961.8897197735,21337.868358026593,1,1,,,0.0,0.0
2017-02-23,18961.8897197735,21337.868358026593,1,1,,,0.0,0.0
2017-02-24,18509.184626724513,20828.438031026315,1,1,,,0.0,0.0
2017-03-01,18379.83933916284,20682.885411561183,1,1,,,0.0,0.0
2017-03-02,18716.140090630015,21061.325602362886,1,1,,,0.0,0.0
2017-03-03,19142.96875318626,21541.637108634342,1,1,,,0.0,0.0
2017-03-06,19045.96490764029,21432.478405727015,1,1,,,0.0,0.0
2017-03-07,18851.944928247674,21214.14717185271,1,1,,,0.0,0.0
2017-03-08,18612.656214526924,20944.87490266477,1,1,,,0.0,0.0
2017-03-09,18638.52991428618,20973.99065049144,1,1,,,0.0,0.0
2017-03-10,18748.47197507852,21097.708763763178,1,1,,,0.0,0.0
2017-03-13,18657.930410322027,20995.822083782696,1,1,,,0.0,0.0
2017-03-14,18754.942448068447,21104.99000539646,1,1,,,0.0,0.0
2017-03-15,19052.42991916325,21439.753501556006,1,1,,,0.0,0.0
2017-03-16,19498.667269955793,21941.905659825148,1,1,,,0.0,0.0
2017-03-17,18981.29431190957,21359.704400671057,1,1,,,0.0,0.0
2017-03-20,18754.942448068447,21104.99000539646,1,1,,,0.0,0.0
2017-03-21,18606.196664470932,20937.60595264007,1,1,,,0.0,0.0
2017-03-22,19045.96490764029,21432.478405727015,1,1,,,0.0,0.0
2017-03-23,18813.143936175984,21170.484305270205,1,1,,,0.0,0.0
2017-03-24,18761.40336349118,21112.260491872228,1,1,,,0.0,0.0
2017-03-27,18347.506089347597,20646.500713709807,1,1,,,0.0,0.0
2017-03-28,18528.5864881271,20850.271000768633,1,1,,,0.0,0.0
2017-03-29,19007.159819468372,21388.810929791296,1,1,,,0.0,0.0
2017-03-30,19045.96490764029,21432.478405727015,1,1,,,0.0,0.0
2017-03-31,18884.285004896632,21250.539551959446,1,1,,,0.0,0.0
2017-04-03,18890.74865105285,21257.813111337353,1,1,,,0.0,0.0
2017-04-04,18916.61825471188,21286.924249810814,1,1,,,0.0,0.0
2017-04-05,18599.726191481004,20930.324711006797,1,1,,,0.0,0.0
2017-04-06,18547.98971489643,20872.105506962034,1,1,,,0.0,0.0
2017-04-07,18735.54058666586,21083.157035654134,1,1,,,0.0,0.0
2017-04-10,18366.903854649958,20668.329074098918,1,1,,,0.0,0.0
2017-04-11,18567.386114832047,20893.93233090006,1,1,,,0.0,0.0
2017-04-12,18379.83933916284,20682.885411561183,1,1,,,0.0,0.0
2017-04-13,18159.953852211424,20435.44764856664,1,1,,,0.0,0.0
2017-04-17,18813.143936175984,21170.484305270205,1,1,,,0.0,0.0
2017-04-18,18748.47197507852,21097.708763763178,1,1,,,0.0,0.0
2017-04-19,18399.24120056543,20704.7183813035,1,1,,,0.0,0.0
2017-04-20,18767.871105747625,21119.538660603357,1,1,,,0.0,0.0
2017-04-24,18709.6668869066,21054.04128782746,1,1,,,0.0,0.0
2017-04-25,18897.217758676034,21265.09281651956,1,1,,,0.0,0.0
2017-04-26,18987.757958065788,21366.97796004897,1,1,,,0.0,0.0
2017-04-27,18767.871105747625,21119.538660603357,1,1,,,0.0,0.0
2017-04-28,19330.522355689176,21752.691710228588,1,1,,,0.0,0.0
2017-05-02,19291.71726751726,21709.02423429287,1,1,,,0.0,0.0
2017-05-03,19220.57756416335,21628.970524054705,1,1,,,0.0,0.0
2017-05-04,18787.27296715021,21141.371630345682,1,1,,,0.0,0.0
2017-05-05,18864.881778127303,21228.705045766044,1,1,,,0.0,0.0
2017-05-08,19311.12322502007,21730.86181338841,1,1,,,0.0,0.0
2017-05-09,19511.60411983542,21956.463533738483,1,1,,,0.0,0.0
2017-05-10,19647.41714965353,22109.29432193475,1,1,,,0.0,0.0
2017-05-11,19679.755860935747,22145.68516559041,1,1,,,0.0,0.0
2017-05-12,20151.864180754063,22676.949998784083,1,1,,,0.0,0.0
2017-05-15,20048.381670017716,22560.500835537045,1,1,,,0.0,0.0
2017-05-16,20462.285770995008,23026.26829595482,1,1,,,0.0,0.0
2017-05-17,20113.060457948886,22633.28405929944,1,1,,,0.0,0.0
2017-05-18,18056.478168308786,20319.00616757496,1,1,,,0.0,0.0
2017-05-19,18470.378173185854,20784.76901863952,1,1,,,0.0,0.0
2017-05-22,18302.23598965272,20595.558141945105,1,1,,,0.0,0.0
2017-05-23,18851.944928247674,21214.14717185271,1,1,,,0.0,0.0
2017-05-24,19285.25362136104,21701.750674914954,1,1,,,0.0,0.0
2017-05-25,19181.777937458402,21585.309193923276,1,1,,,0.0,0.0
2017-05-26,19246.449898555864,21658.08473543031,1,1,,,0.0,0.0
2017-05-29,19246.449898555864,21658.08473543031,1,1,,,0.0,0.0
2017-05-30,19201.18116422773,21607.143700116678,1,1,,,0.0,0.0
2017-05-31,18819.613043799167,21177.76401045241,1,1,,,0.0,0.0
2017-06-01,19304.654117396887,21723.582108206203,1,1,,,0.0,0.0
2017-06-02,19595.67521160199,22051.06897208569,1,1,,,0.0,0.0
2017-06-05,19634.481665140647,22094.737984472486,1,1,,,0.0,0.0
2017-06-06,19401.664789776565,21832.748493368897,1,1,,,0.0,0.0
2017-06-07,19227.04803715328,21636.251765687986,1,1,,,0.0,0.0
2017-06-08,19091.23773806865,21483.424050393864,1,1,,,0.0,0.0
2017-06-09,19246.449898555864,21658.08473543031,1,1,,,0.0,0.0
2017-06-12,18683.80274471454,21024.936295158295,1,1,,,0.0,0.0
2017-06-13,18535.056961117025,20857.552242401915,1,1,,,0.0,0.0
2017-06-14,18657.930410322027,20995.822083782696,1,1,,,0.0,0.0
2017-06-15,18657.930410322027,20995.822083782696,1,1,,,0.0,0.0
2017-06-16,18573.85931855546,20901.21664543549,1,1,,,0.0,0.0
2017-06-19,18955.421977517053,21330.590189295457,1,1,,,0.0,0.0
2017-06-20,18315.16874343212,20610.111406505224,1,1,,,0.0,0.0
2017-06-21,18302.23598965272,20595.558141945105,1,1,,,0.0,0.0
2017-06-22,18528.5864881271,20850.271000768633,1,1,,,0.0,0.0
2017-06-23,18302.23598965272,20595.558141945105,1,1,,,0.0,0.0
2017-06-26,18554.454726419386,20879.380602791018,1,1,,,0.0,0.0
2017-06-27,18140.553356175576,20413.61621527539,1,1,,,0.0,0.0
2017-06-28,17965.940699652518,20217.124096947693,1,1,,,0.0,0.0
2017-06-29,18172.889336724307,20450.003986028903,1,1,,,0.0,0.0
2017-06-30,18528.5864881271,20850.271000768633,1,1,,,0.0,0.0
2017-07-03,18185.824821237195,20464.56032349116,1,1,,,0.0,0.0
2017-07-04,18101.750998737145,20369.95181224181,1,1,,,0.0,0.0
2017-07-05,17823.655831477736,20057.01053066708,1,1,,,0.0,0.0
2017-07-06,17687.84962849333,19904.18742472618,1,1,,,0.0,0.0
2017-07-07,17713.71650141888,19933.29549029749,1,1,,,0.0,0.0
2017-07-10,17881.864146418982,20122.512512796195,1,1,,,0.0,0.0
2017-07-11,18024.14218776005,20282.618396821446,1,1,,,0.0,0.0
2017-07-12,18347.506089347597,20646.500713709807,1,1,,,0.0,0.0
2017-07-13,18722.60237141949,21068.597625289724,1,1,,,0.0,0.0
2017-07-14,18858.41403587086,21221.426877034915,1,1,,,0.0,0.0
2017-07-17,18535.056961117025,20857.552242401915,1,1,,,0.0,0.0
2017-07-18,18690.2677562375,21032.21139098728,1,1,,,0.0,0.0
2017-07-19,18632.060806662994,20966.71094530924,1,1,,,0.0,0.0
2017-07-20,18722.60237141949,21068.597625289724,1,1,,,0.0,0.0
2017-07-21,18431.574450380678,20741.103079154876,1,1,,,0.0,0.0
2017-07-24,18263.433632214288,20551.89373891153,1,1,,,0.0,0.0
2017-07-25,17978.87345343192,20231.677361507813,1,1,,,0.0,0.0
2017-07-26,17758.990697213983,19984.242671415413,1,1,,,0.0,0.0
2017-07-27,18004.74305709095,20260.788499981267,1,1,,,0.0,0.0
2017-07-28,17914.20422306794,20158.90489290293,1,1,,,0.0,0.0
2017-07-31,17752.518858857315,19976.959893331063,1,1,,,0.0,0.0
2017-08-01,17784.857570139528,20013.350736986722,1,1,,,0.0,0.0
2017-08-02,17985.33983032162,20238.953993787873,1,1,,,0.0,0.0
2017-08-03,17946.53747288319,20195.2895907543,1,1,,,0.0,0.0
2017-08-04,17526.166995016192,19722.245498056458,1,1,,,0.0,0.0
2017-08-07,17422.694041847037,19605.807089966933,1,1,,,0.0,0.0
2017-08-08,17351.55297312639,19525.7518432777,1,1,,,0.0,0.0
2017-08-09,17125.198378551784,19271.03437510095,1,1,,,0.0,0.0
2017-08-10,16963.52120654161,19089.09859423552,1,1,,,0.0,0.0
2017-08-11,17224.68446083455,19382.98634605835,1,1,,,0.0,0.0
2017-08-14,17611.457359283286,19818.222987211542,1,1,,,0.0,0.0
2017-08-15,17878.19267524998,20118.380995861844,1,1,,,0.0,0.0
2017-08-16,18078.24621027511,20343.50180702618,1,1,,,0.0,0.0
2017-08-17,17638.12979858656,19848.237558915716,1,1,,,0.0,0.0
2017-08-18,18391.667511248037,20696.19568720353,1,1,,,0.0,0.0
2017-08-21,18471.691655991573,20786.247084571405,1,1,,,0.0,0.0
2017-08-22,18558.380155802388,20883.79789962488,1,1,,,0.0,0.0
2017-08-23,18658.405557948212,20996.356768755977,1,1,,,0.0,0.0
2017-08-24,18405.003048216306,20711.20220483008,1,1,,,0.0,0.0
2017-08-25,18284.970927201226,20576.129718131473,1,1,,,0.0,0.0
2017-08-28,18384.99632934705,20688.68858726257,1,1,,,0.0,0.0
2017-08-29,18451.680841022095,20763.728857650683,1,1,,,0.0,0.0
2017-08-30,18311.644731871245,20606.145826286716,1,1,,,0.0,0.0
2017-08-31,18485.024462226356,20801.25052929581,1,1,,,0.0,0.0
2017-09-01,18665.074009115717,21003.86079579479,1,1,,,0.0,0.0
2017-09-04,18625.067398210915,20958.841242915136,1,1,,,0.0,0.0
2017-09-05,18885.134263010103,21251.495224526632,1,1,,,0.0,0.0
2017-09-06,19151.87367507702,21551.65784253015,1,1,,,0.0,0.0
2017-09-07,19151.87367507702,21551.65784253015,1,1,,,0.0,0.0
2017-09-08,19405.274819442184,21836.810870004978,1,1,,,0.0,0.0
2017-09-11,19271.90716145884,21686.731865679823,1,1,,,0.0,0.0
2017-09-12,19271.90716145884,21686.731865679823,1,1,,,0.0,0.0
2017-09-13,19131.866956207763,21529.14422496264,1,1,,,0.0,0.0
2017-09-14,19311.916503097123,21731.754491461616,1,1,,,0.0,0.0
2017-09-15,19785.379266723416,22264.543484119364,1,1,,,0.0,0.0
2017-09-18,19658.67732917409,22121.965433930876,1,1,,,0.0,0.0
2017-09-19,19338.593038500625,21761.77367251901,1,1,,,0.0,0.0
2017-09-20,19291.909784227868,21709.240873894116,1,1,,,0.0,0.0
2017-09-21,19131.866956207763,21529.14422496264,1,1,,,0.0,0.0
2017-09-22,19171.87766321279,21574.16838719551,1,1,,,0.0,0.0
2017-09-25,19151.87367507702,21551.65784253015,1,1,,,0.0,0.0
2017-09-26,19238.562174887833,21649.208657583622,1,1,,,0.0,0.0
2017-09-27,19005.162287924955,21386.563101872016,1,1,,,0.0,0.0
2017-09-28,19025.173102894434,21409.081328792738,1,1,,,0.0,0.0
2017-09-29,19091.85897993622,21484.12313563192,1,1,,,0.0,0.0
2017-10-02,18865.131640241074,21228.98621631234,1,1,,,0.0,0.0
2017-10-03,19018.506017093674,21401.578838205,1,1,,,0.0,0.0
2017-10-04,19418.614452510676,21851.82199698474,1,1,,,0.0,0.0
2017-10-05,19538.64247742553,21986.889874330125,1,1,,,0.0,0.0
2017-10-06,19371.93119823792,21799.289198359846,1,1,,,0.0,0.0
2017-10-09,19338.593038500625,21761.77367251901,1,1,,,0.0,0.0
2017-10-10,19418.614452510676,21851.82199698474,1,1,,,0.0,0.0
2017-10-11,19405.274819442184,21836.810870004978,1,1,,,0.0,0.0
2017-10-12,19405.274819442184,21836.810870004978,1,1,,,0.0,0.0
2017-10-13,19438.614344546222,21874.32793229689,1,1,,,0.0,0.0
2017-10-16,19218.558186752063,21626.69811291826,1,1,,,0.0,0.0
2017-10-17,19071.852261066964,21461.60951806442,1,1,,,0.0,0.0
2017-10-18,19365.26684317064,21791.789780674255,1,1,,,0.0,0.0
2017-10-19,19078.52071223447,21469.113545103224,1,1,,,0.0,0.0
2017-10-20,19345.256028201162,21769.271553753533,1,1,,,0.0,0.0
2017-10-23,18971.821397454176,21349.04450312903,1,1,,,0.0,0.0
2017-10-24,19151.87367507702,21551.65784253015,1,1,,,0.0,0.0
2017-10-25,19145.201127809287,21544.14920613812,1,1,,,0.0,0.0
2017-10-26,19018.506017093674,21401.578838205,1,1,,,0.0,0.0
2017-10-27,19071.852261066964,21461.60951806442,1,1,,,0.0,0.0
2017-10-30,18671.74246028322,21011.364822833595,1,1,,,0.0,0.0
2017-10-31,18491.69018266038,20808.751483432476,1,1,,,0.0,0.0
2017-11-01,18284.970927201226,20576.129718131473,1,1,,,0.0,0.0
2017-11-02,18284.970927201226,20576.129718131473,1,1,,,0.0,0.0
2017-11-03,18184.94279432192,20463.567776098236,1,1,,,0.0,0.0
2017-11-06,18838.453739470828,21198.965498803875,1,1,,,0.0,0.0
2017-11-07,18138.26363614939,20411.039586826555,1,1,,,0.0,0.0
2017-11-08,18845.122190638333,21206.469525842687,1,1,,,0.0,0.0
2017-11-09,18711.75043655476,21056.385912164318,1,1,,,0.0,0.0
2017-11-10,18738.426971958263,21086.405093221707,1,1,,,0.0,0.0
2017-11-13,18645.06455951298,20981.344105325137,1,1,,,0.0,0.0
2017-11-14,18338.319901908002,20636.163470893036,1,1,,,0.0,0.0
2017-11-15,18338.319901908002,20636.163470893036,1,1,,,0.0,0.0
2017-11-16,18538.37207156639,20861.282745606302,1,1,,,0.0,0.0
2017-11-17,18304.97628070374,20598.64179924791,1,1,,,0.0,0.0
2017-11-20,18304.97628070374,20598.64179924791,1,1,,,0.0,0.0
2017-11-21,18471.691655991573,20786.247084571405,1,1,,,0.0,0.0
2017-11-22,18398.33323168206,20703.69664134019,1,1,,,0.0,0.0
2017-11-23,18218.2836847927,20501.086374841216,1,1,,,0.0,0.0
2017-11-24,18104.920014945124,20373.51791518143,1,1,,,0.0,0.0
2017-11-27,17991.55634509755,20245.949455521637,1,1,,,0.0,0.0
2017-11-28,18004.895978166045,20260.960582501408,1,1,,,0.0,0.0
2017-11-29,17904.866479919994,20148.397104017095,1,1,,,0.0,0.0
2017-11-30,17924.87183342251,20170.909185133525,1,1,,,0.0,0.0
2017-12-01,18044.90668517107,20305.98474473427,1,1,,,0.0,0.0
2017-12-04,18131.596550348626,20403.53709623882,1,1,,,0.0,0.0
2017-12-05,18264.96557369871,20553.617637015042,1,1,,,0.0,0.0
2017-12-06,18565.04724160315,20891.300390212622,1,1,,,0.0,0.0
2017-12-07,18765.100776628282,21116.421201376957,1,1,,,0.0,0.0
2017-12-08,18545.041888100637,20868.788309096184,1,1,,,0.0,0.0
2017-12-11,18598.389497440672,20928.820525406678,1,1,,,0.0,0.0
2017-12-12,18671.74246028322,21011.364822833595,1,1,,,0.0,0.0
2017-12-13,18725.090069623257,21071.39703914409,1,1,,,0.0,0.0
2017-12-14,18671.74246028322,21011.364822833595,1,1,,,0.0,0.0
2017-12-15,18805.119675833757,21161.454582316255,1,1,,,0.0,0.0
2017-12-18,18851.793372539323,21213.976625783645,1,1,,,0.0,0.0
2017-12-19,18758.432325460777,21108.917174338145,1,1,,,0.0,0.0
2017-12-20,18791.773215931556,21146.435773081124,1,1,,,0.0,0.0
2017-12-21,18838.453739470828,21198.965498803875,1,1,,,0.0,0.0
2017-12-22,18811.781300167553,21168.950927099708,1,1,,,0.0,0.0
2017-12-25,18811.781300167553,21168.950927099708,1,1,,,0.0,0.0
2017-12-26,18771.770593162528,21123.92676486684,1,1,,,0.0,0.0
2017-12-27,18925.143604648387,21296.517850308424,1,1,,,0.0,0.0
2017-12-28,18998.496567490933,21379.06214773535,1,1,,,0.0,0.0
2017-12-29,18998.496567490933,21379.06214773535,1,1,,,0.0,0.0
2018-01-02,19138.539503475495,21536.652861354676,1,1,,,0.0,0.0
2018-01-03,19151.87367507702,21551.65784253015,1,1,,,0.0,0.0
2018-01-04,19191.878920615076,21596.675858958726,1,1,,,0.0,0.0
2018-01-05,19318.58768499811,21739.261591402574,1,1,,,0.0,0.0
2018-01-08,19431.952720212426,21866.831587513436,1,1,,,0.0,0.0
2018-01-09,19365.26684317064,21791.789780674255,1,1,,,0.0,0.0
2018-01-10,19285.241333060363,21701.736846855303,1,1,,,0.0,0.0
2018-01-11,19398.60636827468,21829.306842966165,1,1,,,0.0,0.0
2018-01-12,19438.614344546222,21874.32793229689,1,1,,,0.0,0.0
2018-01-15,19411.94600134317,21844.317969945936,1,1,,,0.0,0.0
2018-01-16,19758.702731319914,22234.524303061968,1,1,,,0.0,0.0
2018-01-17,20212.16423754392,22744.805823956493,1,1,,,0.0,0.0
2018-01-18,20171.73945291376,22977.432198610717,0,1,SELL,,14.11768785976477,0.0
2018-01-19,20171.73945291376,23029.96038788239,0,1,,,0.0,0.0
2018-01-22,20171.73945291376,22924.89939998582,0,1,,,0.0,0.0
2018-01-23,20171.73945291376,23112.503148858246,0,1,,,0.0,0.0
2018-01-24,20171.73945291376,23870.4083433271,0,1,,,0.0,0.0
2018-01-25,20171.73945291376,23870.4083433271,0,1,,,0.0,0.0
2018-01-26,20171.73945291376,24388.190818358293,0,1,,,0.0,0.0
2018-01-29,20171.73945291376,23412.665766861763,0,1,,,0.0,0.0
2018-01-30,20171.73945291376,23420.168257449506,0,1,,,0.0,0.0
2018-01-31,20171.73945291376,23345.129523512463,0,1,,,0.0,0.0
2018-02-01,20171.73945291376,23952.960323009393,0,1,,,0.0,0.0
2018-02-02,20171.73945291376,23825.388790447454,0,1,,,0.0,0.0
2018-02-05,20171.73945291376,23450.18436560475,0,1,,,0.0,0.0
2018-02-06,20171.73945291376,23952.960323009393,0,1,,,0.0,0.0
2018-02-07,20171.73945291376,23450.18436560475,0,1,,,0.0,0.0
2018-02-08,20171.73945291376,22842.348956754606,0,1,,,0.0,0.0
2018-02-09,20171.73945291376,22969.922025767613,0,1,,,0.0,0.0
2018-02-14,20171.73945291376,23300.10228837745,0,1,,,0.0,0.0
2018-02-15,20171.73945291376,23465.192419682375,0,1,,,0.0,0.0
2018-02-16,20171.73945291376,23825.388790447454,0,1,,,0.0,0.0
2018-02-19,20171.73945291376,22722.290669937916,0,1,,,0.0,0.0
2018-02-20,20171.73945291376,22804.83650381591,0,1,,,0.0,0.0
2018-02-21,20171.73945291376,23150.01713824801,0,1,,,0.0,0.0
2018-02-22,20171.73945291376,22924.89939998582,0,1,,,0.0,0.0
2018-02-23,20171.73945291376,23047.013458337708,0,1,,,0.0,0.0
2018-02-26,20171.73945291376,22930.80859081122,0,1,,,0.0,0.0
2018-02-27,20171.73945291376,22706.153324321895,0,1,,,0.0,0.0
2018-02-28,20171.73945291376,22543.4662024946,0,1,,,0.0,0.0
2018-03-01,20171.73945291376,22628.680851885787,0,1,,,0.0,0.0
2018-03-02,20171.73945291376,22620.938674930716,0,1,,,0.0,0.0
2018-03-05,20171.73945291376,22791.369510164157,0,1,,,0.0,0.0
2018-03-06,20171.73945291376,22853.34380063047,0,1,,,0.0,0.0
2018-03-07,20171.73945291376,22504.73227095315,0,1,,,0.0,0.0
2018-03-08,20171.73945291376,22311.05954034377,0,1,,,0.0,0.0
2018-03-09,20171.73945291376,22830.10036880346,0,1,,,0.0,0.0
2018-03-12,20171.73945291376,22799.119369374588,0,1,,,0.0,0.0
2018-03-13,20171.73945291376,22496.987021095934,0,1,,,0.0,0.0
2018-03-14,20171.73945291376,22287.822254321043,0,1,,,0.0,0.0
2018-03-15,20171.73945291376,21644.823626222285,0,1,,,0.0,0.0
2018-03-16,20253.790745692568,21807.510748049586,1,1,BUY,,13.454165222697469,0.0
2018-03-19,20181.84223645993,21730.042884966686,1,1,,,0.0,0.0
2018-03-20,20253.790745692568,21807.510748049586,1,1,,,0.0,0.0
2018-03-21,20426.47144880147,21993.43822880175,1,1,,,0.0,0.0
2018-03-22,20613.538999789856,22194.85620926835,1,1,,,0.0,0.0
2018-03-23,21232.30902204226,22861.09365984091,1,1,,,0.0,0.0
