date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2012-08-06,122664.53680806949,122664.53680806949,1,1,,,0.0,0.0
2012-08-07,122469.30141607141,122469.30141607141,1,1,,,0.0,0.0
2012-08-08,123412.87865074471,123412.87865074471,1,1,,,0.0,0.0
2012-08-09,124616.74258115048,124616.74258115048,1,1,,,0.0,0.0
2012-08-10,125527.7719419216,125527.7719419216,1,1,,,0.0,0.0
2012-08-13,125625.38593424814,125625.38593424814,1,1,,,0.0,0.0
2012-08-14,120549.61388751262,120549.61388751262,1,1,,,0.0,0.0
2012-08-15,118109.3381527989,118109.3381527989,1,1,,,0.0,0.0
2012-08-16,119736.19111172303,119736.19111172303,1,1,,,0.0,0.0
2012-08-17,115994.43745427701,115994.43745427701,1,1,,,0.0,0.0
2012-08-20,115994.43745427701,115994.43745427701,1,1,,,0.0,0.0
2012-08-21,117426.07724323805,117426.07724323805,1,1,,,0.0,0.0
2012-08-22,117458.6325244852,117458.6325244852,1,1,,,0.0,0.0
2012-08-23,112903.43386921463,112903.43386921463,1,1,,,0.0,0.0
2012-08-24,112350.3200111925,112350.3200111925,1,1,,,0.0,0.0
2012-08-27,110625.81602321684,110625.81602321684,1,1,,,0.0,0.0
2012-08-28,110365.52192013938,110365.52192013938,1,1,,,0.0,0.0
2012-08-29,107079.29775776889,107079.29775776889,1,1,,,0.0,0.0
2012-08-30,106721.38225501988,106721.38225501988,1,1,,,0.0,0.0
2012-08-31,109910.01464709881,109910.01464709881,1,1,,,0.0,0.0
2012-09-03,109161.68021176859,109161.68021176859,1,1,,,0.0,0.0
2012-09-04,105582.5770356935,105582.5770356935,1,1,,,0.0,0.0
2012-09-05,107372.12492005854,107372.12492005854,1,1,,,0.0,0.0
2012-09-06,112317.74250791036,112317.74250791036,1,1,,,0.0,0.0
2012-09-10,112317.74250791036,112317.74250791036,1,1,,,0.0,0.0
2012-09-11,119736.19111172303,119736.19111172303,1,1,,,0.0,0.0
2012-09-12,121297.9779522228,121297.9779522228,1,1,,,0.0,0.0
2012-09-13,124388.96672259521,124388.96672259521,1,1,,,0.0,0.0
2012-09-14,125755.57742985684,125755.57742985684,1,1,,,0.0,0.0
2012-09-17,127512.54040359474,127512.54040359474,1,1,,,0.0,0.0
2012-09-18,128683.83423806337,128683.83423806337,1,1,,,0.0,0.0
2012-09-19,127219.69842661511,127219.69842661511,1,1,,,0.0,0.0
2012-09-20,126145.97414040308,126145.97414040308,1,1,,,0.0,0.0
2012-09-21,122989.88221488133,122989.88221488133,1,1,,,0.0,0.0
2012-09-24,123250.20594733878,123250.20594733878,1,1,,,0.0,0.0
2012-09-25,119801.25723014741,119801.25723014741,1,1,,,0.0,0.0
2012-09-26,120224.26107335577,120224.26107335577,1,1,,,0.0,0.0
2012-09-27,119996.50002949049,119996.50002949049,1,1,,,0.0,0.0
2012-09-28,118727.56998066035,118727.56998066035,1,1,,,0.0,0.0
2012-10-01,118206.95955247043,118206.95955247043,1,1,,,0.0,0.0
2012-10-02,117751.42265004989,117751.42265004989,1,1,,,0.0,0.0
2012-10-03,116157.1471944079,116157.1471944079,1,1,,,0.0,0.0
2012-10-04,117458.6325244852,117458.6325244852,1,1,,,0.0,0.0
2012-10-05,116840.39328927877,116840.39328927877,1,1,,,0.0,0.0
2012-10-08,120712.31622029851,120712.31622029851,1,1,,,0.0,0.0
2012-10-09,121363.03666330219,121363.03666330219,1,1,,,0.0,0.0
2012-10-10,120061.55133322488,120061.55133322488,1,1,,,0.0,0.0
2012-10-11,121688.40429214902,121688.40429214902,1,1,,,0.0,0.0
2012-10-15,121688.40429214902,121688.40429214902,1,1,,,0.0,0.0
2012-10-16,123998.55519735899,123998.55519735899,1,1,,,0.0,0.0
2012-10-17,124430.9663687093,124430.9663687093,1,1,,,0.0,0.0
2012-10-18,123834.96398317385,123834.96398317385,1,1,,,0.0,0.0
2012-10-19,121186.08259874847,121186.08259874847,1,1,,,0.0,0.0
2012-10-22,121186.08259874847,121186.08259874847,1,1,,,0.0,0.0
2012-10-23,117775.68911224915,117775.68911224915,1,1,,,0.0,0.0
2012-10-24,116947.90349451685,116947.90349451685,1,1,,,0.0,0.0
2012-10-25,123536.96649407862,123536.96649407862,1,1,,,0.0,0.0
2012-10-26,122609.84097263624,122609.84097263624,1,1,,,0.0,0.0
2012-10-29,123404.56760966181,123404.56760966181,1,1,,,0.0,0.0
2012-10-30,124000.5329584723,124000.5329584723,1,1,,,0.0,0.0
2012-10-31,124000.5329584723,124000.5329584723,1,1,,,0.0,0.0
2012-11-01,127112.94377056637,127112.94377056637,1,1,,,0.0,0.0
2012-11-05,125987.19029311882,125987.19029311882,1,1,,,0.0,0.0
2012-11-06,126583.15564192932,126583.15564192932,1,1,,,0.0,0.0
2012-11-07,125258.7371717516,125258.7371717516,1,1,,,0.0,0.0
2012-11-08,122444.32384875276,122444.32384875276,1,1,,,0.0,0.0
2012-11-09,123503.86306930192,123503.86306930192,1,1,,,0.0,0.0
2012-11-12,122510.53810565114,122510.53810565114,1,1,,,0.0,0.0
2012-11-13,123371.39011143518,123371.39011143518,1,1,,,0.0,0.0
2012-11-14,121152.99398866176,121152.99398866176,1,1,,,0.0,0.0
2012-11-16,117477.67680846393,117477.67680846393,1,1,,,0.0,0.0
2012-11-19,119033.89332552846,119033.89332552846,1,1,,,0.0,0.0
2012-11-21,120689.43493161308,120689.43493161308,1,1,,,0.0,0.0
2012-11-22,120159.69865439097,120159.69865439097,1,1,,,0.0,0.0
2012-11-23,122245.65144867761,122245.65144867761,1,1,,,0.0,0.0
2012-11-26,121219.21565290514,121219.21565290514,1,1,,,0.0,0.0
2012-11-27,120788.78224266814,120788.78224266814,1,1,,,0.0,0.0
2012-11-28,118768.94740979497,118768.94740979497,1,1,,,0.0,0.0
2012-11-29,124033.60675386901,124033.60675386901,1,1,,,0.0,0.0
2012-11-30,124497.1732182627,124497.1732182627,1,1,,,0.0,0.0
2012-12-03,123768.74231893047,123768.74231893047,1,1,,,0.0,0.0
2012-12-04,121517.22795669036,121517.22795669036,1,1,,,0.0,0.0
2012-12-05,123503.86306930192,123503.86306930192,1,1,,,0.0,0.0
2012-12-06,122676.08485891462,122676.08485891462,1,1,,,0.0,0.0
2012-12-07,124099.86545483737,124099.86545483737,1,1,,,0.0,0.0
2012-12-10,126318.29861433576,126318.29861433576,1,1,,,0.0,0.0
2012-12-11,129132.70452998961,129132.70452998961,1,1,,,0.0,0.0
2012-12-12,130457.18225892726,130457.18225892726,1,1,,,0.0,0.0
2012-12-13,131185.6205656045,131185.6205656045,1,1,,,0.0,0.0
2012-12-14,136417.11722614188,136417.11722614188,1,1,,,0.0,0.0
2012-12-17,139066.01342525726,139066.01342525726,1,1,,,0.0,0.0
2012-12-18,141781.116473926,141781.116473926,1,1,,,0.0,0.0
2012-12-19,139231.55277117572,139231.55277117572,1,1,,,0.0,0.0
2012-12-20,139893.78422829957,139893.78422829957,1,1,,,0.0,0.0
2012-12-21,138701.79427191862,138701.79427191862,1,1,,,0.0,0.0
2012-12-26,139628.89757132603,139628.89757132603,1,1,,,0.0,0.0
2012-12-27,139595.77192451435,139595.77192451435,1,1,,,0.0,0.0
2012-12-28,139993.1759834246,139993.1759834246,1,1,,,0.0,0.0
2013-01-02,146019.3178001926,146019.3178001926,1,1,,,0.0,0.0
2013-01-03,143535.96094699574,143535.96094699574,1,1,,,0.0,0.0
2013-01-04,141317.56482422233,141317.56482422233,1,1,,,0.0,0.0
2013-01-07,138536.24011131018,138536.24011131018,1,1,,,0.0,0.0
2013-01-08,137443.59746598432,137443.59746598432,1,1,,,0.0,0.0
2013-01-09,138072.6588322265,138072.6588322265,1,1,,,0.0,0.0
2013-01-10,139529.53544558096,139529.53544558096,1,1,,,0.0,0.0
2013-01-11,136648.89305099373,136648.89305099373,1,1,,,0.0,0.0
2013-01-14,136615.78221887205,136615.78221887205,1,1,,,0.0,0.0
2013-01-15,136284.7183417251,136284.7183417251,1,1,,,0.0,0.0
2013-01-16,135423.79226249113,135423.79226249113,1,1,,,0.0,0.0
2013-01-17,135688.69373415466,135688.69373415466,1,1,,,0.0,0.0
2013-01-18,134463.622575032,134463.622575032,1,1,,,0.0,0.0
2013-01-21,134364.24563459697,134364.24563459697,1,1,,,0.0,0.0
2013-01-22,135986.72085262986,135986.72085262986,1,1,,,0.0,0.0
2013-01-23,135258.22328719267,135258.22328719267,1,1,,,0.0,0.0
2013-01-24,132443.8321862288,132443.8321862288,1,1,,,0.0,0.0
2013-01-28,128437.40668481405,128437.40668481405,1,1,,,0.0,0.0
2013-01-29,129927.45338905015,129927.45338905015,1,1,,,0.0,0.0
2013-01-30,128304.94854163729,128304.94854163729,1,1,,,0.0,0.0
2013-01-31,133304.6990067028,133304.6990067028,1,1,,,0.0,0.0
2013-02-01,135258.22328719267,135258.22328719267,1,1,,,0.0,0.0
2013-02-04,133933.80481701496,133933.80481701496,1,1,,,0.0,0.0
2013-02-05,131450.49240788806,131450.49240788806,1,1,,,0.0,0.0
2013-02-06,132940.50948274418,132940.50948274418,1,1,,,0.0,0.0
2013-02-07,129232.05184104467,129232.05184104467,1,1,,,0.0,0.0
2013-02-08,130258.51726619712,130258.51726619712,1,1,,,0.0,0.0
2013-02-13,129496.9533127082,129496.9533127082,1,1,,,0.0,0.0
2013-02-14,127742.06439556852,127742.06439556852,1,1,,,0.0,0.0
2013-02-15,126814.97591085112,126814.97591085112,1,1,,,0.0,0.0
2013-02-18,125954.07946099713,125954.07946099713,1,1,,,0.0,0.0
2013-02-19,124662.78663763111,124662.78663763111,1,1,,,0.0,0.0
2013-02-20,120656.33891418137,120656.33891418137,1,1,,,0.0,0.0
2013-02-21,121517.22795669036,121517.22795669036,1,1,,,0.0,0.0
2013-02-22,118272.33677938454,118272.33677938454,1,1,,,0.0,0.0
2013-02-25,118802.09527864163,118802.09527864163,1,1,,,0.0,0.0
2013-02-26,121186.08259874847,121186.08259874847,1,1,,,0.0,0.0
2013-02-27,122510.53810565114,122510.53810565114,1,1,,,0.0,0.0
2013-02-28,125159.40467538653,125159.40467538653,1,1,,,0.0,0.0
2013-03-01,121682.78952464381,121682.78952464381,1,1,,,0.0,0.0
2013-03-04,118007.457529756,118007.457529756,1,1,,,0.0,0.0
2013-03-05,117378.33690475386,117378.33690475386,1,1,,,0.0,0.0
2013-03-06,123834.96398317385,123834.96398317385,1,1,,,0.0,0.0
2013-03-07,123768.74231893047,123768.74231893047,1,1,,,0.0,0.0
2013-03-08,120325.23800030944,120325.23800030944,1,1,,,0.0,0.0
2013-03-11,121417.86583094532,121417.86583094532,1,1,,,0.0,0.0
2013-03-12,120159.69865439097,120159.69865439097,1,1,,,0.0,0.0
2013-03-13,115424.77558753903,115424.77558753903,1,1,,,0.0,0.0
2013-03-14,115888.37168131268,115888.37168131268,1,1,,,0.0,0.0
2013-03-15,114994.34217730202,114994.34217730202,1,1,,,0.0,0.0
2013-03-18,115888.37168131268,115888.37168131268,1,1,,,0.0,0.0
2013-03-19,111186.58166861742,111186.58166861742,1,1,,,0.0,0.0
2013-03-20,113736.12314933272,113736.12314933272,1,1,,,0.0,0.0
2013-03-21,114696.32246617181,114696.32246617181,1,1,,,0.0,0.0
2013-03-22,114928.15014243861,114928.15014243861,1,1,,,0.0,0.0
2013-03-25,113405.0148281158,113405.0148281158,1,1,,,0.0,0.0
2013-03-26,114067.26109992962,114067.26109992962,1,1,,,0.0,0.0
2013-03-27,116318.79768420469,116318.79768420469,1,1,,,0.0,0.0
2013-03-28,116318.79768420469,116318.79768420469,1,1,,,0.0,0.0
2013-04-01,112577.2366177285,112577.2366177285,1,1,,,0.0,0.0
2013-04-02,110093.94643063656,110093.94643063656,1,1,,,0.0,0.0
2013-04-03,117047.22117619195,117047.22117619195,1,1,,,0.0,0.0
2013-04-04,113206.37946476562,113206.37946476562,1,1,,,0.0,0.0
2013-04-05,114431.45062388826,114431.45062388826,1,1,,,0.0,0.0
2013-04-08,114895.02449562693,114895.02449562693,1,1,,,0.0,0.0
2013-04-09,119828.5310744141,119828.5310744141,1,1,,,0.0,0.0
2013-04-10,115888.37168131268,115888.37168131268,1,1,,,0.0,0.0
2013-04-11,113040.81048946717,113040.81048946717,1,1,,,0.0,0.0
2013-04-12,114497.67969547665,114497.67969547665,1,1,,,0.0,0.0
2013-04-15,107478.16847098789,107478.16847098789,1,1,,,0.0,0.0
2013-04-16,109928.36264064812,109928.36264064812,1,1,,,0.0,0.0
2013-04-17,107977.75685408576,107977.75685408576,1,1,,,0.0,0.0
2013-04-18,106114.92069835338,106114.92069835338,1,1,,,0.0,0.0
2013-04-19,106780.2039816146,106780.2039816146,1,1,,,0.0,0.0
2013-04-22,107744.87733482987,107744.87733482987,1,1,,,0.0,0.0
2013-04-23,111104.64161829748,111104.64161829748,1,1,,,0.0,0.0
2013-04-24,111703.40694351557,111703.40694351557,1,1,,,0.0,0.0
2013-04-25,113466.45875483827,113466.45875483827,1,1,,,0.0,0.0
2013-04-26,113466.45875483827,113466.45875483827,1,1,,,0.0,0.0
2013-04-29,111769.97675297366,111769.97675297366,1,1,,,0.0,0.0
2013-04-30,114065.24630209134,114065.24630209134,1,1,,,0.0,0.0
2013-05-02,111404.02428090652,111404.02428090652,1,1,,,0.0,0.0
2013-05-03,112435.23781419989,112435.23781419989,1,1,,,0.0,0.0
2013-05-06,112535.02956595458,112535.02956595458,1,1,,,0.0,0.0
2013-05-07,115928.06023578875,115928.06023578875,1,1,,,0.0,0.0
2013-05-08,116293.97567113092,116293.97567113092,1,1,,,0.0,0.0
2013-05-09,116925.99256802558,116925.99256802558,1,1,,,0.0,0.0
2013-05-10,113898.89955556855,113898.89955556855,1,1,,,0.0,0.0
2013-05-13,111237.70716376371,111237.70716376371,1,1,,,0.0,0.0
2013-05-14,109075.48093807728,109075.48093807728,1,1,,,0.0,0.0
2013-05-15,106780.2039816146,106780.2039816146,1,1,,,0.0,0.0
2013-05-16,104285.35833633253,104285.35833633253,1,1,,,0.0,0.0
2013-05-17,105682.4650829331,105682.4650829331,1,1,,,0.0,0.0
2013-05-20,109408.15961643287,109408.15961643287,1,1,,,0.0,0.0
2013-05-21,110273.04121789343,110273.04121789343,1,1,,,0.0,0.0
2013-05-22,108509.97459188076,108509.97459188076,1,1,,,0.0,0.0
2013-05-23,106480.85094838553,106480.85094838553,1,1,,,0.0,0.0
2013-05-24,105449.63000774715,105449.63000774715,1,1,,,0.0,0.0
2013-05-27,105948.58135917559,105948.58135917559,1,1,,,0.0,0.0
2013-05-28,104119.02640449975,104119.02640449975,1,1,,,0.0,0.0
2013-05-29,103287.41859675071,103287.41859675071,1,1,,,0.0,0.0
2013-05-31,101291.50208086209,101291.50208086209,1,1,,,0.0,0.0
2013-06-03,105116.98836611655,105116.98836611655,1,1,,,0.0,0.0
2013-06-04,106447.56233998398,106447.56233998398,1,1,,,0.0,0.0
2013-06-05,102854.95557398544,102854.95557398544,1,1,,,0.0,0.0
2013-06-06,104052.47881707664,104052.47881707664,1,1,,,0.0,0.0
2013-06-07,102355.95977848706,102355.95977848706,1,1,,,0.0,0.0
2013-06-10,101324.76846722866,101324.76846722866,1,1,,,0.0,0.0
2013-06-11,98829.9080072566,98829.9080072566,1,1,,,0.0,0.0
2013-06-12,97765.43549494166,97765.43549494166,1,1,,,0.0,0.0
2013-06-13,102755.17122957575,102755.17122957575,1,1,,,0.0,0.0
2013-06-14,100060.72726609433,100060.72726609433,1,1,,,0.0,0.0
2013-06-17,101125.1775563743,101125.1775563743,1,1,,,0.0,0.0
2013-06-18,103220.84137994763,103220.84137994763,1,1,,,0.0,0.0
2013-06-19,102156.39108966767,102156.39108966767,1,1,,,0.0,0.0
2013-06-20,102954.74732574013,102954.74732574013,1,1,,,0.0,0.0
2013-06-21,101291.50208086209,101291.50208086209,1,1,,,0.0,0.0
2013-06-24,96102.19765740863,96102.19765740863,1,1,,,0.0,0.0
2013-06-25,97798.70188130822,97798.70188130822,1,1,,,0.0,0.0
2013-06-26,94638.53591603997,94638.53591603997,1,1,,,0.0,0.0
2013-06-27,94638.53591603997,94638.53591603997,1,1,,,0.0,0.0
2013-06-28,96168.70820810676,96168.70820810676,1,1,,,0.0,0.0
2013-07-01,98098.07713657228,98098.07713657228,1,1,,,0.0,0.0
2013-07-02,94804.86784787277,94804.86784787277,1,1,,,0.0,0.0
2013-07-03,94438.91537580563,94438.91537580563,1,1,,,0.0,0.0
2013-07-04,98031.55177118415,98031.55177118415,1,1,,,0.0,0.0
2013-07-05,95470.17335316897,95470.17335316897,1,1,,,0.0,0.0
2013-07-08,94405.67121147405,94405.67121147405,1,1,,,0.0,0.0
2013-07-10,96634.4302098936,96634.4302098936,1,1,,,0.0,0.0
2013-07-11,101391.32346199676,101391.32346199676,1,1,,,0.0,0.0
2013-07-12,99262.36362267689,99262.36362267689,1,1,,,0.0,0.0
2013-07-15,100227.02216120216,100227.02216120216,1,1,,,0.0,0.0
2013-07-16,103886.17651462382,103886.17651462382,1,1,,,0.0,0.0
2013-07-17,105915.31497280902,105915.31497280902,1,1,,,0.0,0.0
2013-07-18,105283.29807591435,105283.29807591435,1,1,,,0.0,0.0
2013-07-19,102888.236775042,102888.236775042,1,1,,,0.0,0.0
2013-07-22,104484.92702515192,104484.92702515192,1,1,,,0.0,0.0
2013-07-23,106514.06548333714,106514.06548333714,1,1,,,0.0,0.0
2013-07-24,106148.17967737494,106148.17967737494,1,1,,,0.0,0.0
2013-07-25,107312.45134878956,107312.45134878956,1,1,,,0.0,0.0
2013-07-26,107312.45134878956,107312.45134878956,1,1,,,0.0,0.0
2013-07-29,105915.31497280902,105915.31497280902,1,1,,,0.0,0.0
2013-07-30,103320.67016842728,103320.67016842728,1,1,,,0.0,0.0
2013-07-31,103187.61203030605,103187.61203030605,1,1,,,0.0,0.0
2013-08-01,104218.81074890943,104218.81074890943,1,1,,,0.0,0.0
2013-08-02,103952.68706532195,103952.68706532195,1,1,,,0.0,0.0
2013-08-05,104950.61939755878,104950.61939755878,1,1,,,0.0,0.0
2013-08-06,104152.2927908663,104152.2927908663,1,1,,,0.0,0.0
2013-08-07,106447.56233998398,106447.56233998398,1,1,,,0.0,0.0
2013-08-08,110372.79593292315,110372.79593292315,1,1,,,0.0,0.0
2013-08-09,115595.41859415814,115595.41859415814,1,1,,,0.0,0.0
2013-08-12,118090.2790541302,118090.2790541302,1,1,,,0.0,0.0
2013-08-13,118456.17967478237,118456.17967478237,1,1,,,0.0,0.0
2013-08-14,119021.67120628891,119021.67120628891,1,1,,,0.0,0.0
2013-08-15,120252.49787247163,120252.49787247163,1,1,,,0.0,0.0
2013-08-16,121749.38896348188,121749.38896348188,1,1,,,0.0,0.0
2013-08-19,121117.37206658721,121117.37206658721,1,1,,,0.0,0.0
2013-08-20,117691.10463976646,117691.10463976646,1,1,,,0.0,0.0
2013-08-21,116460.24834420376,116460.24834420376,1,1,,,0.0,0.0
2013-08-22,120618.39108577881,120618.39108577881,1,1,,,0.0,0.0
2013-08-23,120152.69130602696,120152.69130602696,1,1,,,0.0,0.0
2013-08-26,119420.84562065265,119420.84562065265,1,1,,,0.0,0.0
2013-08-27,117325.15957504432,117325.15957504432,1,1,,,0.0,0.0
2013-08-28,115894.7716273872,115894.7716273872,1,1,,,0.0,0.0
2013-08-29,113167.06127753924,113167.06127753924,1,1,,,0.0,0.0
2013-08-30,114231.53378985418,114231.53378985418,1,1,,,0.0,0.0
2013-09-02,118489.45346849393,118489.45346849393,1,1,,,0.0,0.0
2013-09-03,119254.5729475798,119254.5729475798,1,1,,,0.0,0.0
2013-09-04,119753.52429900822,119753.52429900822,1,1,,,0.0,0.0
2013-09-05,119720.23569060669,119720.23569060669,1,1,,,0.0,0.0
2013-09-06,119420.84562065265,119420.84562065265,1,1,,,0.0,0.0
2013-09-09,122913.68285693148,122913.68285693148,1,1,,,0.0,0.0
2013-09-10,125907.50207567695,125907.50207567695,1,1,,,0.0,0.0
2013-09-11,123545.74419789611,123545.74419789611,1,1,,,0.0,0.0
2013-09-12,122913.68285693148,122913.68285693148,1,1,,,0.0,0.0
2013-09-13,121416.76954388626,121416.76954388626,1,1,,,0.0,0.0
2013-09-16,121050.8244791641,121050.8244791641,1,1,,,0.0,0.0
2013-09-17,121383.51056486469,121383.51056486469,1,1,,,0.0,0.0
2013-09-18,121516.53907360595,121516.53907360595,1,1,,,0.0,0.0
2013-09-19,121017.55809279755,121017.55809279755,1,1,,,0.0,0.0
2013-09-20,118988.44926399231,118988.44926399231,1,1,,,0.0,0.0
2013-09-23,119786.7758706848,119786.7758706848,1,1,,,0.0,0.0
2013-09-24,117923.9397149524,117923.9397149524,1,1,,,0.0,0.0
2013-09-25,118921.9016765692,118921.9016765692,1,1,,,0.0,0.0
2013-09-26,119753.52429900822,119753.52429900822,1,1,,,0.0,0.0
2013-09-27,116959.25895439215,116959.25895439215,1,1,,,0.0,0.0
2013-09-30,114630.73783359789,114630.73783359789,1,1,,,0.0,0.0
2013-10-01,114763.76634233915,114763.76634233915,1,1,,,0.0,0.0
2013-10-02,114797.01791401573,114797.01791401573,1,1,,,0.0,0.0
2013-10-03,113233.60145761735,113233.60145761735,1,1,,,0.0,0.0
2013-10-04,114397.86572168698,114397.86572168698,1,1,,,0.0,0.0
2013-10-07,113399.90376007017,113399.90376007017,1,1,,,0.0,0.0
2013-10-08,111803.21350996025,111803.21350996025,1,1,,,0.0,0.0
2013-10-09,110439.33611300126,110439.33611300126,1,1,,,0.0,0.0
2013-10-10,111270.98836482025,111270.98836482025,1,1,,,0.0,0.0
2013-10-11,112335.4608771352,112335.4608771352,1,1,,,0.0,0.0
2013-10-14,117558.02427961024,117558.02427961024,1,1,,,0.0,0.0
2013-10-15,118522.74207689546,118522.74207689546,1,1,,,0.0,0.0
2013-10-16,117890.67332858584,117890.67332858584,1,1,,,0.0,0.0
2013-10-17,120518.59933402413,120518.59933402413,1,1,,,0.0,0.0
2013-10-18,119337.89076406856,119337.89076406856,1,1,,,0.0,0.0
2013-10-21,120840.69291638376,120840.69291638376,1,1,,,0.0,0.0
2013-10-22,122582.65601650949,122582.65601650949,1,1,,,0.0,0.0
2013-10-23,119713.58389480237,119713.58389480237,1,1,,,0.0,0.0
2013-10-24,119713.58389480237,119713.58389480237,1,1,,,0.0,0.0
2013-10-25,119781.89443033397,119781.89443033397,1,1,,,0.0,0.0
2013-10-28,120601.63567140314,120601.63567140314,1,1,,,0.0,0.0
2013-10-29,120020.98871203956,120020.98871203956,1,1,,,0.0,0.0
2013-10-30,119611.12549884996,119611.12549884996,1,1,,,0.0,0.0
2013-10-31,122104.44523106334,122104.44523106334,1,1,,,0.0,0.0
2013-11-01,126032.28620944027,126032.28620944027,1,1,,,0.0,0.0
2013-11-04,129447.75372726026,129447.75372726026,1,1,,,0.0,0.0
2013-11-05,129208.70388962464,129208.70388962464,1,1,,,0.0,0.0
2013-11-06,131394.6410266358,131394.6410266358,1,1,,,0.0,0.0
2013-11-07,127159.40263836666,127159.40263836666,1,1,,,0.0,0.0
2013-11-08,125519.96460029828,125519.96460029828,1,1,,,0.0,0.0
2013-11-11,126203.05514092428,126203.05514092428,1,1,,,0.0,0.0
2013-11-12,122241.05889478154,122241.05889478154,1,1,,,0.0,0.0
2013-11-13,121353.02193287075,121353.02193287075,1,1,,,0.0,0.0
2013-11-14,122548.44889732874,122548.44889732874,1,1,,,0.0,0.0
2013-11-18,123812.2160266983,123812.2160266983,1,1,,,0.0,0.0
2013-11-19,121592.12362192133,121592.12362192133,1,1,,,0.0,0.0
2013-11-21,119611.12549884996,119611.12549884996,1,1,,,0.0,0.0
2013-11-22,120669.93139224475,120669.93139224475,1,1,,,0.0,0.0
2013-11-25,118347.3805915154,118347.3805915154,1,1,,,0.0,0.0
2013-11-26,114556.15327685665,114556.15327685665,1,1,,,0.0,0.0
2013-11-27,116947.00720577262,116947.00720577262,1,1,,,0.0,0.0
2013-11-28,120225.94994801433,120225.94994801433,1,1,,,0.0,0.0
2013-11-29,122514.29362956293,122514.29362956293,1,1,,,0.0,0.0
2013-12-02,120943.18094171614,120943.18094171614,1,1,,,0.0,0.0
2013-12-03,119816.04969809977,119816.04969809977,1,1,,,0.0,0.0
2013-12-04,121079.79460543435,121079.79460543435,1,1,,,0.0,0.0
2013-12-05,121694.59683256372,121694.59683256372,1,1,,,0.0,0.0
2013-12-06,121455.49514351314,121455.49514351314,1,1,,,0.0,0.0
2013-12-09,121387.21423736152,121387.21423736152,1,1,,,0.0,0.0
2013-12-10,120977.32139479196,120977.32139479196,1,1,,,0.0,0.0
2013-12-11,118518.17915237937,118518.17915237937,1,1,,,0.0,0.0
2013-12-12,118005.8205065124,118005.8205065124,1,1,,,0.0,0.0
2013-12-13,116673.80210037119,116673.80210037119,1,1,,,0.0,0.0
2013-12-16,117459.3436296046,117459.3436296046,1,1,,,0.0,0.0
2013-12-17,117049.47300907002,117049.47300907002,1,1,,,0.0,0.0
2013-12-18,117391.033094073,117391.033094073,1,1,,,0.0,0.0
2013-12-19,119918.52290874216,119918.52290874216,1,1,,,0.0,0.0
2013-12-20,117664.30486557937,117664.30486557937,1,1,,,0.0,0.0
2013-12-23,118039.99799631318,118039.99799631318,1,1,,,0.0,0.0
2013-12-26,118552.33442014517,118552.33442014517,1,1,,,0.0,0.0
2013-12-27,121250.55612957335,121250.55612957335,1,1,,,0.0,0.0
2013-12-30,121967.82416000013,121967.82416000013,1,1,,,0.0,0.0
2014-01-02,118893.85746842319,118893.85746842319,1,1,,,0.0,0.0
2014-01-03,116332.22720067822,116332.22720067822,1,1,,,0.0,0.0
2014-01-06,116434.67078194063,116434.67078194063,1,1,,,0.0,0.0
2014-01-07,113565.63569695847,113565.63569695847,1,1,,,0.0,0.0
2014-01-08,114351.22907760684,114351.22907760684,1,1,,,0.0,0.0
2014-01-09,110286.75221347672,110286.75221347672,1,1,,,0.0,0.0
2014-01-10,110150.1607717935,110150.1607717935,1,1,,,0.0,0.0
2014-01-13,109432.92977809168,109432.92977809168,1,1,,,0.0,0.0
2014-01-14,109364.58220583512,109364.58220583512,1,1,,,0.0,0.0
2014-01-15,110833.26612710948,110833.26612710948,1,1,,,0.0,0.0
2014-01-16,112131.15889486487,112131.15889486487,1,1,,,0.0,0.0
2014-01-17,110969.87979082769,110969.87979082769,1,1,,,0.0,0.0
2014-01-20,108579.01104722173,108579.01104722173,1,1,,,0.0,0.0
2014-01-21,106154.00185053996,106154.00185053996,1,1,,,0.0,0.0
2014-01-22,108647.33639744332,108647.33639744332,1,1,,,0.0,0.0
2014-01-23,105641.67283405297,105641.67283405297,1,1,,,0.0,0.0
2014-01-24,106734.63399521356,106734.63399521356,1,1,,,0.0,0.0
2014-01-27,106290.63773629315,106290.63773629315,1,1,,,0.0,0.0
2014-01-28,108442.40479084852,108442.40479084852,1,1,,,0.0,0.0
2014-01-29,113053.33630985147,113053.33630985147,1,1,,,0.0,0.0
2014-01-30,111004.0276512485,111004.0276512485,1,1,,,0.0,0.0
2014-01-31,112882.55256367747,112882.55256367747,1,1,,,0.0,0.0
2014-02-03,109740.3123732939,109740.3123732939,1,1,,,0.0,0.0
2014-02-04,111584.6523885771,111584.6523885771,1,1,,,0.0,0.0
2014-02-05,114419.54702048344,114419.54702048344,1,1,,,0.0,0.0
2014-02-06,117015.31774130421,117015.31774130421,1,1,,,0.0,0.0
2014-02-07,116298.04971087744,116298.04971087744,1,1,,,0.0,0.0
2014-02-10,114897.72817654963,114897.72817654963,1,1,,,0.0,0.0
2014-02-11,117800.8814925726,117800.8814925726,1,1,,,0.0,0.0
2014-02-12,117698.4156892752,117698.4156892752,1,1,,,0.0,0.0
