date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2022-01-07,15054.181881650464,15054.181881650464,1,1,,,0.0,0.0
2022-01-10,14784.553320860618,14784.553320860618,1,1,,,0.0,0.0
2022-01-11,15253.190378025263,15253.190378025263,1,1,,,0.0,0.0
2022-01-12,15278.869053161397,15278.869053161397,1,1,,,0.0,0.0
2022-01-13,15439.362008692451,15439.362008692451,1,1,,,0.0,0.0
2022-01-14,16023.552609597604,16023.552609597604,1,1,,,0.0,0.0
2022-01-17,16049.232273477917,16049.232273477917,1,1,,,0.0,0.0
2022-01-18,16081.33185332831,16081.33185332831,1,1,,,0.0,0.0
2022-01-19,16549.967921748776,16549.967921748776,1,1,,,0.0,0.0
2022-01-20,17493.660963303962,17493.660963303962,1,1,,,0.0,0.0
2022-01-21,18071.4336257274,18071.4336257274,1,1,,,0.0,0.0
2022-01-24,17885.264961292756,17885.264961292756,1,1,,,0.0,0.0
2022-01-25,18296.12574095924,18296.12574095924,1,1,,,0.0,0.0
2022-01-26,18514.39497398846,18514.39497398846,1,1,,,0.0,0.0
2022-01-27,18463.037623716195,18463.037623716195,1,1,,,0.0,0.0
2022-01-28,17981.558757123028,17981.558757123028,1,1,,,0.0,0.0
2022-01-31,18154.895499570965,18154.895499570965,1,1,,,0.0,0.0
2022-02-01,17949.460166016815,17949.460166016815,1,1,,,0.0,0.0
2022-02-02,17923.782479624864,17923.782479624864,1,1,,,0.0,0.0
2022-02-03,18161.314426796864,18161.314426796864,1,1,,,0.0,0.0
2022-02-04,17872.423151864237,17872.423151864237,1,1,,,0.0,0.0
2022-02-07,17782.546305771502,17782.546305771502,1,1,,,0.0,0.0
2022-02-08,17487.24401356643,17487.24401356643,1,1,,,0.0,0.0
2022-02-09,17975.137852408767,17975.137852408767,1,1,,,0.0,0.0
2022-02-10,17917.36552988733,17917.36552988733,1,1,,,0.0,0.0
2022-02-11,18039.33701210955,18039.33701210955,1,1,,,0.0,0.0
2022-02-14,18065.016675989868,18065.016675989868,1,1,,,0.0,0.0
2022-02-15,18281.367745307092,18281.367745307092,1,1,,,0.0,0.0
2022-02-16,18287.994308811092,18287.994308811092,1,1,,,0.0,0.0
2022-02-17,18254.873356221273,18254.873356221273,1,1,,,0.0,0.0
2022-02-18,18036.29168003072,18036.29168003072,1,1,,,0.0,0.0
2022-02-21,17354.056217349975,17354.056217349975,1,1,,,0.0,0.0
2022-02-22,17698.485252953986,17698.485252953986,1,1,,,0.0,0.0
2022-02-23,18175.39018896382,18175.39018896382,1,1,,,0.0,0.0
2022-02-24,17605.754891153618,17605.754891153618,1,1,,,0.0,0.0
2022-02-25,18546.31559114201,18546.31559114201,1,1,,,0.0,0.0
2022-03-02,17440.16001564634,17440.16001564634,1,1,,,0.0,0.0
2022-03-03,17652.11908330962,17652.11908330962,1,1,,,0.0,0.0
2022-03-04,17486.526185290706,17486.526185290706,1,1,,,0.0,0.0
2022-03-07,17002.996663265236,17002.996663265236,1,1,,,0.0,0.0
2022-03-08,16976.502274179416,16976.502274179416,1,1,,,0.0,0.0
2022-03-09,17883.945976554718,17883.945976554718,1,1,,,0.0,0.0
2022-03-10,17784.591028738716,17784.591028738716,1,1,,,0.0,0.0
2022-03-11,17380.546651459066,17380.546651459066,1,1,,,0.0,0.0
2022-03-14,17572.631961075436,17572.631961075436,1,1,,,0.0,0.0
2022-03-15,17407.041040544886,17407.041040544886,1,1,,,0.0,0.0
2022-03-16,16665.1902361885,16665.1902361885,1,1,,,0.0,0.0
2022-03-17,16850.654914765957,16850.654914765957,1,1,,,0.0,0.0
2022-03-18,17751.47205363726,17751.47205363726,1,1,,,0.0,0.0
2022-03-21,17691.86264442671,17691.86264442671,1,1,,,0.0,0.0
2022-03-22,18003.17468241763,18003.17468241763,1,1,,,0.0,0.0
2022-03-23,18115.77682477654,18115.77682477654,1,1,,,0.0,0.0
2022-03-24,18268.12252825255,18268.12252825255,1,1,,,0.0,0.0
2022-03-25,18672.164928043832,18672.164928043832,1,1,,,0.0,0.0
2022-03-28,18499.949421497644,18499.949421497644,1,1,,,0.0,0.0
2022-03-29,20003.52676574569,20003.52676574569,1,1,,,0.0,0.0
2022-03-30,19526.619852247495,19526.619852247495,1,1,,,0.0,0.0
2022-03-31,19195.436033698028,19195.436033698028,1,1,,,0.0,0.0
2022-04-01,19327.909956615487,19327.909956615487,1,1,,,0.0,0.0
2022-04-04,19533.242460774767,19533.242460774767,1,1,,,0.0,0.0
2022-04-05,18592.683738274736,18592.683738274736,1,1,,,0.0,0.0
2022-04-06,18420.46823172855,18420.46823172855,1,1,,,0.0,0.0
2022-04-07,18817.888022992563,18817.888022992563,1,1,,,0.0,0.0
2022-04-08,18268.12252825255,18268.12252825255,1,1,,,0.0,0.0
2022-04-11,17479.899621786706,17479.899621786706,1,1,,,0.0,0.0
2022-04-12,17479.899621786706,17479.899621786706,1,1,,,0.0,0.0
2022-04-13,17552.762158005255,17552.762158005255,1,1,,,0.0,0.0
2022-04-14,17254.697314557245,17254.697314557245,1,1,,,0.0,0.0
2022-04-18,17340.805067830337,17340.805067830337,1,1,,,0.0,0.0
2022-04-19,17652.11908330962,17652.11908330962,1,1,,,0.0,0.0
2022-04-20,17638.87188876671,17638.87188876671,1,1,,,0.0,0.0
2022-04-22,16956.630493620873,16956.630493620873,1,1,,,0.0,0.0
2022-04-25,17314.31265623288,17314.31265623288,1,1,,,0.0,0.0
2022-04-26,17036.11366087833,17036.11366087833,1,1,,,0.0,0.0
2022-04-27,16857.277523293233,16857.277523293233,1,1,,,0.0,0.0
2022-04-28,16956.630493620873,16956.630493620873,1,1,,,0.0,0.0
2022-04-29,15850.477884357746,15850.477884357746,1,1,,,0.0,0.0
2022-05-02,15327.205789959367,15327.205789959367,1,1,,,0.0,0.0
2022-05-03,15307.334009400822,15307.334009400822,1,1,,,0.0,0.0
2022-05-04,15413.314531976643,15413.314531976643,1,1,,,0.0,0.0
2022-05-05,14956.27742154863,14956.27742154863,1,1,,,0.0,0.0
2022-05-06,14552.234033013163,14552.234033013163,1,1,,,0.0,0.0
2022-05-09,14433.009282126977,14433.009282126977,1,1,,,0.0,0.0
2022-05-10,14406.513904296977,14406.513904296977,1,1,,,0.0,0.0
2022-05-11,14439.631890654251,14439.631890654251,1,1,,,0.0,0.0
2022-05-12,14532.364229942981,14532.364229942981,1,1,,,0.0,0.0
2022-05-13,15327.205789959367,15327.205789959367,1,1,,,0.0,0.0
2022-05-16,15294.085826113731,15294.085826113731,1,1,,,0.0,0.0
2022-05-17,15327.205789959367,15327.205789959367,1,1,,,0.0,0.0
2022-05-18,15161.613880684636,15161.613880684636,1,1,,,0.0,0.0
2022-05-19,15400.06535994537,15400.06535994537,1,1,,,0.0,0.0
2022-05-20,15340.451007013915,15340.451007013915,1,1,,,0.0,0.0
2022-05-23,15506.04489377701,15506.04489377701,1,1,,,0.0,0.0
2022-05-24,15260.96981724482,15260.96981724482,1,1,,,0.0,0.0
2022-05-25,15227.849853399184,15227.849853399184,1,1,,,0.0,0.0
2022-05-26,15446.42856335719,15446.42856335719,1,1,,,0.0,0.0
2022-05-27,15572.281855235738,15572.281855235738,1,1,,,0.0,0.0
2022-05-30,15168.238466700272,15168.238466700272,1,1,,,0.0,0.0
2022-05-31,14903.289632121174,14903.289632121174,1,1,,,0.0,0.0
2022-06-01,14691.331553202077,14691.331553202077,1,1,,,0.0,0.0
2022-06-02,15055.634346852996,15055.634346852996,1,1,,,0.0,0.0
2022-06-03,15161.613880684636,15161.613880684636,1,1,,,0.0,0.0
2022-06-06,14307.15599024843,14307.15599024843,1,1,,,0.0,0.0
2022-06-07,14062.078936227877,14062.078936227877,1,1,,,0.0,0.0
2022-06-08,14161.436850276425,14161.436850276425,1,1,,,0.0,0.0
2022-06-09,13797.135045369685,13797.135045369685,1,1,,,0.0,0.0
2022-06-10,13565.306174636224,13565.306174636224,1,1,,,0.0,0.0
2022-06-13,12777.08722314711,12777.08722314711,1,1,,,0.0,0.0
2022-06-14,12598.247130585287,12598.247130585287,1,1,,,0.0,0.0
2022-06-15,12618.118911143833,12618.118911143833,1,1,,,0.0,0.0
2022-06-17,12664.484092044017,12664.484092044017,1,1,,,0.0,0.0
2022-06-20,12260.440703508548,12260.440703508548,1,1,,,0.0,0.0
2022-06-21,12465.774196412009,12465.774196412009,1,1,,,0.0,0.0
2022-06-22,12472.397793683464,12472.397793683464,1,1,,,0.0,0.0
2022-06-23,12830.07797880711,12830.07797880711,1,1,,,0.0,0.0
2022-06-24,12631.365116942561,12631.365116942561,1,1,,,0.0,0.0
2022-06-27,12657.861483516743,12657.861483516743,1,1,,,0.0,0.0
2022-06-28,12187.578167290001,12187.578167290001,1,1,,,0.0,0.0
2022-06-29,12127.963814358545,12127.963814358545,1,1,,,0.0,0.0
2022-06-30,12101.47140276109,12101.47140276109,1,1,,,0.0,0.0
2022-07-01,12637.988714214016,12637.988714214016,1,1,,,0.0,0.0
2022-07-04,12538.632777653831,12538.632777653831,1,1,,,0.0,0.0
2022-07-05,12591.622544569651,12591.622544569651,1,1,,,0.0,0.0
2022-07-06,12836.699598590203,12836.699598590203,1,1,,,0.0,0.0
2022-07-07,13095.022858409484,13095.022858409484,1,1,,,0.0,0.0
2022-07-08,12618.118911143833,12618.118911143833,1,1,,,0.0,0.0
2022-07-11,12399.53723495328,12399.53723495328,1,1,,,0.0,0.0
2022-07-12,12465.774196412009,12465.774196412009,1,1,,,0.0,0.0
2022-07-13,12253.816117492912,12253.816117492912,1,1,,,0.0,0.0
2022-07-14,12359.79466258037,12359.79466258037,1,1,,,0.0,0.0
2022-07-15,12730.721053502744,12730.721053502744,1,1,,,0.0,0.0
2022-07-18,12459.149610396373,12459.149610396373,1,1,,,0.0,0.0
2022-07-19,12518.762974583648,12518.762974583648,1,1,,,0.0,0.0
2022-07-20,12743.969236789835,12743.969236789835,1,1,,,0.0,0.0
2022-07-21,12803.58260097711,12803.58260097711,1,1,,,0.0,0.0
2022-07-22,12538.632777653831,12538.632777653831,1,1,,,0.0,0.0
2022-07-25,12280.310506578731,12280.310506578731,1,1,,,0.0,0.0
2022-07-26,12048.48163584527,12048.48163584527,1,1,,,0.0,0.0
2022-07-27,13333.474337670219,13333.474337670219,1,1,,,0.0,0.0
2022-07-28,13624.919538823498,13624.919538823498,1,1,,,0.0,0.0
2022-07-29,13856.745443324417,13856.745443324417,1,1,,,0.0,0.0
2022-08-01,14538.988815958617,14538.988815958617,1,1,,,0.0,0.0
2022-08-02,14260.79278683661,14260.79278683661,1,1,,,0.0,0.0
2022-08-03,14631.717200270621,14631.717200270621,1,1,,,0.0,0.0
2022-08-04,15598.779210554103,15598.779210554103,1,1,,,0.0,0.0
2022-08-05,15757.746533813199,15757.746533813199,1,1,,,0.0,0.0
2022-08-08,15499.421296505556,15499.421296505556,1,1,,,0.0,0.0
2022-08-09,15148.367674885907,15148.367674885907,1,1,,,0.0,0.0
2022-08-10,15698.134158370105,15698.134158370105,1,1,,,0.0,0.0
2022-08-11,15645.142413965923,15645.142413965923,1,1,,,0.0,0.0
2022-08-12,15625.271622151558,15625.271622151558,1,1,,,0.0,0.0
2022-08-15,16625.44865255977,16625.44865255977,1,1,,,0.0,0.0
2022-08-16,16757.920597988865,16757.920597988865,1,1,,,0.0,0.0
2022-08-17,16698.309211289954,16698.309211289954,1,1,,,0.0,0.0
2022-08-18,16512.845521456675,16512.845521456675,1,1,,,0.0,0.0
2022-08-19,16135.294544518665,16135.294544518665,1,1,,,0.0,0.0
2022-08-22,16049.187779989754,16049.187779989754,1,1,,,0.0,0.0
2022-08-23,16035.942562935206,16035.942562935206,1,1,,,0.0,0.0
2022-08-24,16088.931341106845,16088.931341106845,1,1,,,0.0,0.0
2022-08-25,16161.787944860303,16161.787944860303,1,1,,,0.0,0.0
2022-08-26,15850.477884357746,15850.477884357746,1,1,,,0.0,0.0
2022-08-29,16393.61978182631,16393.61978182631,1,1,,,0.0,0.0
2022-08-30,16439.98397398231,16439.98397398231,1,1,,,0.0,0.0
2022-08-31,17718.355056024167,17718.355056024167,1,1,,,0.0,0.0
2022-09-01,17267.944509100154,17267.944509100154,1,1,,,0.0,0.0
2022-09-02,17612.37749968089,17612.37749968089,1,1,,,0.0,0.0
2022-09-05,17652.11908330962,17652.11908330962,1,1,,,0.0,0.0
2022-09-06,17042.738246893965,17042.738246893965,1,1,,,0.0,0.0
2022-09-08,16890.392543417962,16890.392543417962,1,1,,,0.0,0.0
2022-09-09,17009.625204257598,17009.625204257598,1,1,,,0.0,0.0
2022-09-12,17453.409187677615,17453.409187677615,1,1,,,0.0,0.0
2022-09-13,17082.48378549942,17082.48378549942,1,1,,,0.0,0.0
2022-09-14,16910.26630146487,16910.26630146487,1,1,,,0.0,0.0
2022-09-15,17234.825533998697,17234.825533998697,1,1,,,0.0,0.0
2022-09-16,17883.945976554718,17883.945976554718,1,1,,,0.0,0.0
2022-09-19,17751.47205363726,17751.47205363726,1,1,,,0.0,0.0
2022-09-20,18115.77682477654,18115.77682477654,1,1,,,0.0,0.0
2022-09-21,17042.738246893965,17042.738246893965,1,1,,,0.0,0.0
2022-09-22,16910.26630146487,16910.26630146487,1,1,,,0.0,0.0
2022-09-23,16936.760690550687,16936.760690550687,1,1,,,0.0,0.0
2022-09-26,16691.686602762682,16691.686602762682,1,1,,,0.0,0.0
2022-09-27,16254.521272893215,16254.521272893215,1,1,,,0.0,0.0
2022-09-28,16526.092715999584,16526.092715999584,1,1,,,0.0,0.0
2022-09-29,15982.94884104266,15982.94884104266,1,1,,,0.0,0.0
2022-09-30,16393.61978182631,16393.61978182631,1,1,,,0.0,0.0
2022-10-03,17049.358877932875,17049.358877932875,1,1,,,0.0,0.0
2022-10-04,17055.985441436875,17055.985441436875,1,1,,,0.0,0.0
2022-10-05,16923.515473496143,16923.515473496143,1,1,,,0.0,0.0
2022-10-06,17327.55985077579,17327.55985077579,1,1,,,0.0,0.0
2022-10-07,17175.214147299786,17175.214147299786,1,1,,,0.0,0.0
2022-10-10,16685.060039258682,16685.060039258682,1,1,,,0.0,0.0
2022-10-11,16360.499817980672,16360.499817980672,1,1,,,0.0,0.0
2022-10-13,16108.801144177027,16108.801144177027,1,1,,,0.0,0.0
2022-10-14,15982.94884104266,15982.94884104266,1,1,,,0.0,0.0
2022-10-17,16128.67094724721,16128.67094724721,1,1,,,0.0,0.0
2022-10-18,16095.551972145755,16095.551972145755,1,1,,,0.0,0.0
2022-10-19,15135.116525366273,15135.116525366273,1,1,,,0.0,0.0
2022-10-20,15618.648024880104,15618.648024880104,1,1,,,0.0,0.0
2022-10-21,15472.925918675555,15472.925918675555,1,1,,,0.0,0.0
2022-10-24,15082.129724682996,15082.129724682996,1,1,,,0.0,0.0
2022-10-25,14724.448550815168,14724.448550815168,1,1,,,0.0,0.0
2022-10-26,14399.88832953716,14399.88832953716,1,1,,,0.0,0.0
2022-10-27,14843.67725667808,14843.67725667808,1,1,,,0.0,0.0
2022-10-28,14870.1716457639,14870.1716457639,1,1,,,0.0,0.0
2022-10-31,15075.507116155724,15075.507116155724,1,1,,,0.0,0.0
2022-11-01,15214.601670112092,15214.601670112092,1,1,,,0.0,0.0
2022-11-03,15267.58945953955,15267.58945953955,1,1,,,0.0,0.0
2022-11-04,15154.99028341318,15154.99028341318,1,1,,,0.0,0.0
2022-11-07,14512.48948315189,14512.48948315189,1,1,,,0.0,0.0
2022-11-08,14558.856641540437,14558.856641540437,1,1,,,0.0,0.0
2022-11-09,14221.048236975335,14221.048236975335,1,1,,,0.0,0.0
2022-11-10,13399.71327661731,13399.71327661731,1,1,,,0.0,0.0
2022-11-11,12796.959992449836,12796.959992449836,1,1,,,0.0,0.0
2022-11-14,13287.110145514216,13287.110145514216,1,1,,,0.0,0.0
2022-11-16,12194.201764561456,12194.201764561456,1,1,,,0.0,0.0
2022-11-17,11743.791217637443,11743.791217637443,1,1,,,0.0,0.0
2022-11-18,11763.662998195989,11763.662998195989,1,1,,,0.0,0.0
2022-11-21,12127.963814358545,12127.963814358545,1,1,,,0.0,0.0
2022-11-22,11465.596177259617,11465.596177259617,1,1,,,0.0,0.0
2022-11-23,11790.15936477017,11790.15936477017,1,1,,,0.0,0.0
2022-11-24,12558.505546956558,12558.505546956558,1,1,,,0.0,0.0
2022-11-25,11968.99747984363,11968.99747984363,1,1,,,0.0,0.0
2022-11-28,11955.748307812359,11955.748307812359,1,1,,,0.0,0.0
2022-11-29,12220.697142391457,12220.697142391457,1,1,,,0.0,0.0
2022-11-30,11551.706896765254,11551.706896765254,1,1,,,0.0,0.0
2022-12-01,11604.694686192712,11604.694686192712,1,1,,,0.0,0.0
2022-12-02,11896.136921113448,11896.136921113448,1,1,,,0.0,0.0
2022-12-05,11697.427025481442,11697.427025481442,1,1,,,0.0,0.0
2022-12-06,11538.456735989801,11538.456735989801,1,1,,,0.0,0.0
2022-12-07,11651.059867092894,11651.059867092894,1,1,,,0.0,0.0
2022-12-08,11372.864826715067,11372.864826715067,1,1,,,0.0,0.0
2022-12-09,11432.480168390706,11432.480168390706,1,1,,,0.0,0.0
2022-12-12,10882.712696162325,10882.712696162325,1,1,,,0.0,0.0
2022-12-13,10578.023266698681,10578.023266698681,1,1,,,0.0,0.0
2022-12-14,10889.337282177963,10889.337282177963,1,1,,,0.0,0.0
2022-12-15,10684.00280053032,10684.00280053032,1,1,,,0.0,0.0
2022-12-16,9610.966200136107,9610.966200136107,1,1,,,0.0,0.0
2022-12-19,9981.8916023143,9981.8916023143,1,1,,,0.0,0.0
2022-12-20,10498.539110697042,10498.539110697042,1,1,,,0.0,0.0
2022-12-21,10531.658085798497,10531.658085798497,1,1,,,0.0,0.0
2022-12-22,10564.77508341159,10564.77508341159,1,1,,,0.0,0.0
2022-12-23,11114.54255563997,11114.54255563997,1,1,,,0.0,0.0
2022-12-26,10803.227551416507,10803.227551416507,1,1,,,0.0,0.0
2022-12-27,10233.592253606306,10233.592253606306,1,1,,,0.0,0.0
2022-12-28,10697.25098381741,10697.25098381741,1,1,,,0.0,0.0
2022-12-29,10677.381180747228,10677.381180747228,1,1,,,0.0,0.0
2023-01-02,10193.850669977577,10193.850669977577,1,1,,,0.0,0.0
2023-01-03,9783.182695426474,9783.182695426474,1,1,,,0.0,0.0
2023-01-04,9882.536654498295,9882.536654498295,1,1,,,0.0,0.0
2023-01-05,9962.020810499935,9962.020810499935,1,1,,,0.0,0.0
2023-01-06,10120.989122503212,10120.989122503212,1,1,,,0.0,0.0
2023-01-09,10028.258760702845,10028.258760702845,1,1,,,0.0,0.0
2023-01-10,10544.905280341407,10544.905280341407,1,1,,,0.0,0.0
2023-01-11,10544.905280341407,10544.905280341407,1,1,,,0.0,0.0
2023-01-12,10558.151486140136,10558.151486140136,1,1,,,0.0,0.0
2023-01-13,10034.880380485938,10034.880380485938,1,1,,,0.0,0.0
2023-01-16,10134.236317046121,10134.236317046121,1,1,,,0.0,0.0
2023-01-17,10220.346047807578,10220.346047807578,1,1,,,0.0,0.0
2023-01-18,10313.075420863765,10313.075420863765,1,1,,,0.0,0.0
2023-01-19,10385.937957082311,10385.937957082311,1,1,,,0.0,0.0
2023-01-20,10438.927723998131,10438.927723998131,1,1,,,0.0,0.0
2023-01-23,11167.531333811607,11167.531333811607,1,1,,,0.0,0.0
2023-01-24,11121.167141655606,11121.167141655606,1,1,,,0.0,0.0
2023-01-25,11419.230996359433,11419.230996359433,1,1,,,0.0,0.0
2023-01-26,11266.88628162761,11266.88628162761,1,1,,,0.0,0.0
2023-01-27,11127.787772694515,11127.787772694515,1,1,,,0.0,0.0
2023-01-30,11213.897503455972,11213.897503455972,1,1,,,0.0,0.0
2023-01-31,12055.105233116725,12055.105233116725,1,1,,,0.0,0.0
2023-02-01,11968.99747984363,11968.99747984363,1,1,,,0.0,0.0
2023-02-02,11902.761507129084,11902.761507129084,1,1,,,0.0,0.0
2023-02-03,11286.758062186156,11286.758062186156,1,1,,,0.0,0.0
2023-02-06,11200.64932016888,11200.64932016888,1,1,,,0.0,0.0
2023-02-07,11107.918958368515,11107.918958368515,1,1,,,0.0,0.0
2023-02-08,11293.379681969249,11293.379681969249,1,1,,,0.0,0.0
2023-02-09,11432.480168390706,11432.480168390706,1,1,,,0.0,0.0
2023-02-10,11790.15936477017,11790.15936477017,1,1,,,0.0,0.0
2023-02-13,12035.23444130236,12035.23444130236,1,1,,,0.0,0.0
2023-02-14,11057.03027283825,11057.03027283825,1,1,,,0.0,0.0
2023-02-15,11168.64663724827,11168.64663724827,1,1,,,0.0,0.0
2023-02-16,11147.717889159767,11147.717889159767,1,1,,,0.0,0.0
2023-02-17,11154.695456848176,11154.695456848176,1,1,,,0.0,0.0
2023-02-22,11001.223573749514,11001.223573749514,1,1,,,0.0,0.0
2023-02-23,11287.239580602516,11287.239580602516,1,1,,,0.0,0.0
2023-02-24,10610.563826453994,10610.563826453994,1,1,,,0.0,0.0
2023-02-27,10185.02513941406,10185.02513941406,1,1,,,0.0,0.0
2023-02-28,10261.760586591301,10261.760586591301,1,1,,,0.0,0.0
2023-03-01,9836.223877039729,9836.223877039729,1,1,,,0.0,0.0
2023-03-02,9724.606523885528,9724.606523885528,1,1,,,0.0,0.0
2023-03-03,9626.941339875604,9626.941339875604,1,1,,,0.0,0.0
2023-03-06,9843.198478495595,9843.198478495595,1,1,,,0.0,0.0
2023-03-07,9626.941339875604,9626.941339875604,1,1,,,0.0,0.0
2023-03-08,10080.383376459906,10080.383376459906,1,1,,,0.0,0.0
2023-03-09,10471.044112499607,10471.044112499607,1,1,,,0.0,0.0
2023-03-10,10498.948450788157,10498.948450788157,1,1,,,0.0,0.0
2023-03-13,10185.02513941406,10185.02513941406,1,1,,,0.0,0.0
2023-03-14,10450.114375666923,10450.114375666923,1,1,,,0.0,0.0
2023-03-15,10701.252431519692,10701.252431519692,1,1,,,0.0,0.0
2023-03-16,11008.19916394956,11008.19916394956,1,1,,,0.0,0.0
2023-03-17,10812.869784673892,10812.869784673892,1,1,,,0.0,0.0
2023-03-20,10840.77313421826,10840.77313421826,1,1,,,0.0,0.0
2023-03-21,10764.03768704102,10764.03768704102,1,1,,,0.0,0.0
2023-03-22,10882.630630395266,10882.630630395266,1,1,,,0.0,0.0
2023-03-23,10512.897653699889,10512.897653699889,1,1,,,0.0,0.0
2023-03-24,10861.701882306763,10861.701882306763,1,1,,,0.0,0.0
2023-03-27,10917.509570139682,10917.509570139682,1,1,,,0.0,0.0
2023-03-28,10722.180190864014,10722.180190864014,1,1,,,0.0,0.0
2023-03-29,10575.683897965399,10575.683897965399,1,1,,,0.0,0.0
2023-03-30,11377.928185668214,11377.928185668214,1,1,,,0.0,0.0
2023-03-31,11029.126923293883,11029.126923293883,1,1,,,0.0,0.0
2023-04-03,10777.989856185295,10777.989856185295,1,1,,,0.0,0.0
2023-04-04,11070.982441982525,11070.982441982525,1,1,,,0.0,0.0
2023-04-05,11091.911190071029,11091.911190071029,1,1,,,0.0,0.0
2023-04-06,11057.03027283825,11057.03027283825,1,1,,,0.0,0.0
2023-04-10,10980.29383691683,10980.29383691683,1,1,,,0.0,0.0
2023-04-11,11531.402046255238,11531.402046255238,1,1,,,0.0,0.0
2023-04-12,11622.091640065117,11622.091640065117,1,1,,,0.0,0.0
2023-04-13,11747.659184875229,11747.659184875229,1,1,,,0.0,0.0
2023-04-14,11859.275549285248,11859.275549285248,1,1,,,0.0,0.0
2023-04-17,11789.513714819692,11789.513714819692,1,1,,,0.0,0.0
2023-04-18,11496.52112902246,11496.52112902246,1,1,,,0.0,0.0
2023-04-19,11098.886780271076,11098.886780271076,1,1,,,0.0,0.0
2023-04-20,11064.006851782478,11064.006851782478,1,1,,,0.0,0.0
2023-04-24,11363.97700526812,11363.97700526812,1,1,,,0.0,0.0
2023-04-25,10861.701882306763,10861.701882306763,1,1,,,0.0,0.0
2023-04-26,10826.821953818167,10826.821953818167,1,1,,,0.0,0.0
2023-04-27,10966.342656516736,10966.342656516736,1,1,,,0.0,0.0
2023-04-28,11433.735873501133,11433.735873501133,1,1,,,0.0,0.0
2023-05-02,11168.64663724827,11168.64663724827,1,1,,,0.0,0.0
2023-05-03,11419.786670589401,11419.786670589401,1,1,,,0.0,0.0
2023-05-04,11698.82807598654,11698.82807598654,1,1,,,0.0,0.0
2023-05-05,13142.867200605098,13142.867200605098,1,1,,,0.0,0.0
2023-05-08,12626.64089724365,12626.64089724365,1,1,,,0.0,0.0
2023-05-09,12766.160611198036,12766.160611198036,1,1,,,0.0,0.0
2023-05-10,12996.370907706483,12996.370907706483,1,1,,,0.0,0.0
2023-05-11,13247.507974815071,13247.507974815071,1,1,,,0.0,0.0
2023-05-12,13373.078485857726,13373.078485857726,1,1,,,0.0,0.0
2023-05-15,13519.574778756343,13519.574778756343,1,1,,,0.0,0.0
2023-05-16,13087.060501516362,13087.060501516362,1,1,,,0.0,0.0
2023-05-17,13784.664015009204,13784.664015009204,1,1,,,0.0,0.0
2023-05-18,14112.537518039215,14112.537518039215,1,1,,,0.0,0.0
2023-05-19,14203.228100593275,14203.228100593275,1,1,,,0.0,0.0
2023-05-22,14196.250532904865,14196.250532904865,1,1,,,0.0,0.0
2023-05-23,14161.369615672087,14161.369615672087,1,1,,,0.0,0.0
2023-05-24,14279.962559026333,14279.962559026333,1,1,,,0.0,0.0
2023-05-25,14545.053772767558,14545.053772767558,1,1,,,0.0,0.0
2023-05-26,14649.692569489167,14649.692569489167,1,1,,,0.0,0.0
2023-05-29,14733.406573098999,14733.406573098999,1,1,,,0.0,0.0
2023-05-30,15347.298060470375,15347.298060470375,1,1,,,0.0,0.0
2023-05-31,16303.016208760215,16303.016208760215,1,1,,,0.0,0.0
2023-06-01,15584.485924667231,15584.485924667231,1,1,,,0.0,0.0
2023-06-02,15807.717664743088,15807.717664743088,1,1,,,0.0,0.0
2023-06-05,15933.284220809019,15933.284220809019,1,1,,,0.0,0.0
2023-06-06,16421.60816337028,16421.60816337028,1,1,,,0.0,0.0
2023-06-07,17014.572880141517,17014.572880141517,1,1,,,0.0,0.0
2023-06-09,17356.399541059982,17356.399541059982,1,1,,,0.0,0.0
2023-06-12,16777.38501594466,16777.38501594466,1,1,,,0.0,0.0
2023-06-13,16289.06403961594,16289.06403961594,1,1,,,0.0,0.0
2023-06-14,15940.260799753247,15940.260799753247,1,1,,,0.0,0.0
2023-06-15,15849.57318343173,15849.57318343173,1,1,,,0.0,0.0
2023-06-16,15570.532766778775,15570.532766778775,1,1,,,0.0,0.0
2023-06-19,15437.986665536071,15437.986665536071,1,1,,,0.0,0.0
2023-06-20,15954.215935130065,15954.215935130065,1,1,,,0.0,0.0
2023-06-21,16512.29775718016,16512.29775718016,1,1,,,0.0,0.0
2023-06-22,16365.798498049,16365.798498049,1,1,,,0.0,0.0
2023-06-23,16854.125406842806,16854.125406842806,1,1,,,0.0,0.0
2023-06-26,16658.79108384623,16658.79108384623,1,1,,,0.0,0.0
2023-06-27,16142.567746717325,16142.567746717325,1,1,,,0.0,0.0
2023-06-28,15835.622003031638,15835.622003031638,1,1,,,0.0,0.0
2023-06-29,16086.759070140224,16086.759070140224,1,1,,,0.0,0.0
2023-06-30,16316.96837790449,16316.96837790449,1,1,,,0.0,0.0
2023-07-03,16630.88674555768,16630.88674555768,1,1,,,0.0,0.0
2023-07-04,16428.58671980287,16428.58671980287,1,1,,,0.0,0.0
2023-07-05,17042.477218430067,17042.477218430067,1,1,,,0.0,0.0
2023-07-06,16658.79108384623,16658.79108384623,1,1,,,0.0,0.0
2023-07-07,16875.05316618713,16875.05316618713,1,1,,,0.0,0.0
2023-07-10,16044.902562707399,16044.902562707399,1,1,,,0.0,0.0
