date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2020-11-25,23474.538932719028,22379.585119479765,1,1,,,0.0,0.0
2020-11-26,23434.627411211055,22341.535243595274,1,1,,,0.0,0.0
2020-11-27,23348.151067877345,22259.09253015136,1,1,,,0.0,0.0
2020-11-30,22862.565719762915,21796.156978486393,1,1,,,0.0,0.0
2020-12-01,23035.51426623101,21961.03845829166,1,1,,,0.0,0.0
2020-12-02,22882.521480516898,21815.181916428635,1,1,,,0.0,0.0
2020-12-03,22370.322931131388,21326.874518063927,1,1,,,0.0,0.0
2020-12-04,21964.556485833575,20940.034771085375,1,1,,,0.0,0.0
2020-12-07,22117.551341647348,21085.893286489678,1,1,,,0.0,0.0
2020-12-08,21944.598654979924,20921.00785960185,1,1,,,0.0,0.0
2020-12-09,21931.300334743035,20908.3298304171,1,1,,,0.0,0.0
2020-12-10,22337.062639841522,21295.16563031309,1,1,,,0.0,0.0
2020-12-11,21804.914540001017,20787.839214629978,1,1,,,0.0,0.0
2020-12-14,21851.475221627432,20832.228105106842,1,1,,,0.0,0.0
2020-12-15,21864.77561196398,20844.90810783287,1,1,,,0.0,0.0
2020-12-16,22416.885682857464,21371.26538208207,1,1,,,0.0,0.0
2020-12-17,22995.600674623376,21922.98660886589,1,1,,,0.0,0.0
2020-12-18,22709.57086394914,21650.298463082087,1,1,,,0.0,0.0
2020-12-21,22217.330145417276,21181.017976200903,1,1,,,0.0,0.0
2020-12-22,21725.08735678575,20711.735515778437,1,1,,,0.0,0.0
2020-12-23,21957.90732571513,20933.695756493,1,1,,,0.0,0.0
2020-12-28,22370.322931131388,21326.874518063927,1,1,,,0.0,0.0
2020-12-29,22124.200501765794,21092.232301082055,1,1,,,0.0,0.0
2020-12-30,22756.131545575554,21694.68735355895,1,1,,,0.0,0.0
2021-01-04,22403.585292520915,21358.58537935604,1,1,,,0.0,0.0
2021-01-05,21951.25402539736,20927.352794818067,1,1,,,0.0,0.0
2021-01-06,21997.816777123437,20971.74365883621,1,1,,,0.0,0.0
2021-01-07,21698.48450601298,20686.3735367851,1,1,,,0.0,0.0
2021-01-08,23141.94223011938,22062.502162595258,1,1,,,0.0,0.0
2021-01-11,22144.15833261944,21111.25921256558,1,1,,,0.0,0.0
2021-01-12,22363.675841112607,21320.537477012833,1,1,,,0.0,0.0
2021-01-13,22330.409339523754,21288.822668638157,1,1,,,0.0,0.0
2021-01-14,22929.084232242978,21859.572780446782,1,1,,,0.0,0.0
2021-01-15,22516.666556727057,21466.392045334575,1,1,,,0.0,0.0
2021-01-18,22669.65934244117,21612.2485871976,1,1,,,0.0,0.0
2021-01-19,22376.974161349495,21333.215506197583,1,1,,,0.0,0.0
2021-01-20,22450.14597414733,21402.974269832906,1,1,,,0.0,0.0
2021-01-21,22729.52455460346,21669.321427483053,1,1,,,0.0,0.0
2021-01-22,22270.5420572618,21231.747854811423,1,1,,,0.0,0.0
2021-01-26,22317.1089491872,21276.142665912128,1,1,,,0.0,0.0
2021-01-27,22290.49574791612,21250.770819212386,1,1,,,0.0,0.0
2021-01-28,23015.5543652777,21942.009573266852,1,1,,,0.0,0.0
2021-01-29,22283.84865789734,21244.433778161292,1,1,,,0.0,0.0
2021-02-01,22283.84865789734,21244.433778161292,1,1,,,0.0,0.0
2021-02-02,22483.408335536857,21434.68513112502,1,1,,,0.0,0.0
2021-02-03,22330.409339523754,21288.822668638157,1,1,,,0.0,0.0
2021-02-04,22463.454644882535,21415.662166724058,1,1,,,0.0,0.0
2021-02-05,22343.715940159294,21301.508591988026,1,1,,,0.0,0.0
2021-02-08,22543.271477599486,21491.755997869193,1,1,,,0.0,0.0
2021-02-09,22396.927852003817,21352.238470598546,1,1,,,0.0,0.0
2021-02-10,22024.42376809553,20997.10958491211,1,1,,,0.0,0.0
2021-02-11,21339.28288254091,20343.926627365974,1,1,,,0.0,0.0
2021-02-12,20986.728349087618,20007.816758997942,1,1,,,0.0,0.0
2021-02-17,20977.952888550917,19880.989102159725,0,1,SELL,,19.36740311674975,0.0
2021-02-18,20977.952888550917,19880.989102159725,0,1,,,0.0,0.0
2021-02-19,20977.952888550917,20870.279954532612,0,1,,,0.0,0.0
2021-02-22,20977.952888550917,20362.951565308216,0,1,,,0.0,0.0
2021-02-23,20977.952888550917,20293.190828131614,0,1,,,0.0,0.0
2021-02-24,20977.952888550917,20489.781195687716,0,1,,,0.0,0.0
2021-02-25,20977.952888550917,20299.533789806548,0,1,,,0.0,0.0
2021-02-26,20977.952888550917,20166.355277128274,0,1,,,0.0,0.0
2021-03-01,20977.952888550917,20293.190828131614,0,1,,,0.0,0.0
2021-03-02,20977.952888550917,20064.891572824676,0,1,,,0.0,0.0
2021-03-03,20977.952888550917,19925.377992636586,0,1,,,0.0,0.0
2021-03-04,20977.952888550917,20407.338482243802,0,1,,,0.0,0.0
2021-03-05,20977.952888550917,20261.48588746334,0,1,,,0.0,0.0
2021-03-08,20977.952888550917,18919.517287674167,0,1,,,0.0,0.0
2021-03-09,20977.952888550917,18054.58519199782,0,1,,,0.0,0.0
2021-03-10,20977.952888550917,18765.748818818356,0,1,,,0.0,0.0
2021-03-11,20977.952888550917,19592.23435681287,0,1,,,0.0,0.0
2021-03-12,20977.952888550917,19444.877923576805,0,1,,,0.0,0.0
2021-03-15,20977.952888550917,20130.415116872442,0,1,,,0.0,0.0
2021-03-16,20977.952888550917,19630.67894095342,0,1,,,0.0,0.0
2021-03-17,20977.952888550917,20124.009001876537,0,1,,,0.0,0.0
2021-03-18,20977.952888550917,19534.575374767162,0,1,,,0.0,0.0
2021-03-19,20977.952888550917,20079.158302740077,0,1,,,0.0,0.0
2021-03-22,20977.952888550917,20059.93995775236,0,1,,,0.0,0.0
2021-03-23,20977.952888550917,19669.119578011414,0,1,,,0.0,0.0
2021-03-24,20977.952888550917,19265.484994737377,0,1,,,0.0,0.0
2021-03-25,20977.952888550917,19758.81702920177,0,1,,,0.0,0.0
2021-03-26,20977.952888550917,19790.849577722576,0,1,,,0.0,0.0
2021-03-29,20977.952888550917,19066.87569445151,0,1,,,0.0,0.0
2021-03-30,20977.952888550917,19598.642445350055,0,1,,,0.0,0.0
2021-03-31,20977.952888550917,18349.30200555251,0,1,,,0.0,0.0
2021-04-01,20977.952888550917,19348.776330931825,0,1,,,0.0,0.0
2021-04-05,20977.952888550917,19528.16728622998,0,1,,,0.0,0.0
2021-04-06,20977.952888550917,19502.538879163796,0,1,,,0.0,0.0
