ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,47,0.7727272727272727,0.14921668057409399,0.0975042991607522,-0.31975498916971845,0.4304210760066478,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.35166450369803126,,,,,0.7,,,,,,,,,0,,,,,,14,1.5,20,,,,,0.25,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,47,0.7727272727272727,0.14921668057409399,0.0975042991607522,-0.31975498916971845,0.4304210760066478,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.35166450369803126,,,,,0.7,,,,,,,,,0,,,,,,14,1.5,20,,,,,0.25,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,47,0.7566844919786097,0.10321054264030027,0.06791477901402376,-0.3197511729680057,0.3671638397678374,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.397670641631825,,,,,0.7,,,,,,,,,0,,,,,,14,1.5,20,,,,,0.25,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2025-01-17,2026-07-17,374,57,0.38235294117647056,0.19852881391245436,0.1287879786854298,-0.1958951536727419,0.5569104223622636,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.3023523703596709,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,5,,,,,0.25,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2025-01-17,2026-07-17,374,57,0.38235294117647056,0.19852881391245436,0.1287879786854298,-0.1958951536727419,0.5569104223622636,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.3023523703596709,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,5,,,,,0.25,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2025-01-17,2026-07-17,374,57,0.38235294117647056,0.19852881391245436,0.1287879786854298,-0.1958951536727419,0.5569104223622636,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.3023523703596709,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,5,,,,,0.25,20,1.0,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=50;trend_window=0;sma_window=5;max_hold=10,2025-01-17,2026-07-17,374,36,0.14171122994652408,0.24804734441049558,0.15977662005859883,-0.1691235332230573,0.8689182859660203,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.25283383986162966,,,,,0.7,,,,,,3,20.0,50.0,0,5,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=20;upper=70;trend_window=0;sma_window=5;max_hold=10,2025-01-17,2026-07-17,374,64,0.3074866310160428,0.24177871090080427,0.15587652251434503,-0.14742692093782994,0.6894134820471959,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.259102473371321,,,,,0.7,,,,,,2,20.0,70.0,0,5,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=70;trend_window=0;sma_window=5;max_hold=5,2025-01-17,2026-07-17,374,40,0.13903743315508021,0.24161821908084047,0.15577658535340322,-0.1920918885764299,0.8647158698212973,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2592629651912848,,,,,0.7,,,,,,3,20.0,70.0,0,5,,,,,,,5,,,,,,,,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.3;ibs_upper=0.7;max_hold=5;trend_window=200,2025-01-17,2026-07-17,374,52,0.16310160427807488,0.23804760787552448,0.15355208283714505,-0.13400691392097253,0.8371875512946695,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.26283357639660077,,,,,0.7,,,,,,,,,200,,,,,,,,5,,,0.3,0.7,,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,41,0.8181818181818182,0.061628144784340755,0.04081707823010472,-0.3170740971320005,0.31049600548176887,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.4392530394877845,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.25,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,41,0.8181818181818182,0.061628144784340755,0.04081707823010472,-0.3170740971320005,0.31049600548176887,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.4392530394877845,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.25,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,41,0.8021390374331551,0.019146987252784964,0.012768240613178161,-0.3170803146917185,0.24673135503342217,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.4817341970193403,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.25,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,6,0.12566844919786097,0.23776065933841806,0.15337322082100147,-0.18471387141223417,0.9520656297799771,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2631205249337072,,,,,0.7,,,,,,,,,200,,,,,,10,2.0,20,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,6,0.12566844919786097,0.23776065933841806,0.15337322082100147,-0.18471387141223417,0.9520656297799771,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2631205249337072,,,,,0.7,,,,,,,,,200,,,,,,14,2.0,20,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2025-01-17,2026-07-17,374,57,0.37967914438502676,0.181524895992065,0.1180496770163697,-0.2073003218714884,0.5249279701974022,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.31935628828006024,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,5,,,,,0.25,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2025-01-17,2026-07-17,374,10,0.13368983957219252,0.2339172005742498,0.15097617429772536,-0.14950143650665237,0.8233334013083098,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.26696398369787544,,,,,0.7,,,,,,,,,200,,,,,,10,3.0,10,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2025-01-17,2026-07-17,374,10,0.13368983957219252,0.2339172005742498,0.15097617429772536,-0.14950143650665237,0.8233334013083098,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.26696398369787544,,,,,0.7,,,,,,,,,200,,,,,,14,3.0,10,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,15,0.39037433155080214,0.2329758339290171,0.15038869636153218,-0.21838798569017848,0.6164460816854975,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.26790535034310814,,,,,0.7,,,,,,,,,200,,,,,,10,3.0,20,,,,,0.5,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,15,0.39037433155080214,0.2329758339290171,0.15038869636153218,-0.21838798569017848,0.6164460816854975,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.26790535034310814,,,,,0.7,,,,,,,,,200,,,,,,10,3.0,20,,,,,0.5,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,15,0.39037433155080214,0.2329758339290171,0.15038869636153218,-0.21838798569017848,0.6164460816854975,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.26790535034310814,,,,,0.7,,,,,,,,,200,,,,,,10,3.0,20,,,,,0.5,20,0.0,
