date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2019-05-29,212368.95357222334,26.207982013380388,0.999876592215705,1,BBSE3,0,0.0,0.0
2019-05-30,213813.9590844609,26.207982013380388,0.9998774262348183,1,BBSE3,0,0.0,0.0
2019-05-31,215620.2090844609,26.207982013380388,0.9998784530349698,1,BBSE3,0,0.0,0.0
2019-06-03,216381.2585047684,16.819366355921375,0.9999222697636932,1,TUPY3,2,1.994812338825659,0.0
2019-06-04,211154.52272023776,16.819366355921375,0.9999203456968895,1,TUPY3,0,0.0,0.0
2019-06-05,213005.65355100253,16.819366355921375,0.9999210379345547,1,TUPY3,0,0.0,0.0
2019-06-06,215836.79604329684,16.819366355921375,0.9999220736840787,1,TUPY3,0,0.0,0.0
2019-06-07,215074.56936635592,16.819366355921375,0.9999217975123443,1,TUPY3,0,0.0,0.0
2019-06-10,213441.22352017977,16.819366355921375,0.9999211990726133,1,TUPY3,0,0.0,0.0
2019-06-11,219539.05770482638,16.819366355921375,0.9999233878174947,1,TUPY3,0,0.0,0.0
2019-06-12,219103.5085047684,16.819366355921375,0.9999232355224674,1,TUPY3,0,0.0,0.0
2019-06-13,219539.05770482638,16.819366355921375,0.9999233878174947,1,TUPY3,0,0.0,0.0
2019-06-14,216381.2585047684,16.819366355921375,0.9999222697636932,1,TUPY3,0,0.0,0.0
2019-06-17,217796.81936635592,16.819366355921375,0.9999227749679501,1,TUPY3,0,0.0,0.0
2019-06-18,217796.81936635592,16.819366355921375,0.9999227749679501,1,TUPY3,0,0.0,0.0
2019-06-19,224221.33102788546,16.819366355921375,0.9999249876616162,1,TUPY3,0,0.0,0.0
2019-06-21,222479.092689415,16.819366355921375,0.9999244002384556,1,TUPY3,0,0.0,0.0
2019-06-24,224656.88022794345,16.819366355921375,0.9999251330903427,1,TUPY3,0,0.0,0.0
2019-06-25,222261.30770482638,16.819366355921375,0.9999243261612666,1,TUPY3,0,0.0,0.0
2019-06-26,223350.21185865023,16.819366355921375,0.9999246950955812,1,TUPY3,0,0.0,0.0
2019-06-27,221390.18853559115,16.819366355921375,0.9999240284022197,1,TUPY3,0,0.0,0.0
2019-06-28,227488.02272023776,16.819366355921375,0.9999260648268212,1,TUPY3,0,0.0,0.0
2019-07-01,228685.81936635592,16.819366355921375,0.9999264520799649,1,TUPY3,0,0.0,0.0
2019-07-02,228685.81936635592,16.819366355921375,0.9999264520799649,1,TUPY3,0,0.0,0.0
2019-07-03,226725.79604329684,16.819366355921375,0.999925816265068,1,TUPY3,0,0.0,0.0
2019-07-04,227488.02272023776,16.819366355921375,0.9999260648268212,1,TUPY3,0,0.0,0.0
2019-07-05,227379.13022794345,16.819366355921375,0.999926029419063,1,TUPY3,0,0.0,0.0
2019-07-08,222914.641889473,16.819366355921375,0.9999245479515686,1,TUPY3,0,0.0,0.0
2019-07-10,223894.65355100253,16.819366355921375,0.9999248782135296,1,TUPY3,0,0.0,0.0
2019-07-11,222587.98518170931,16.819366355921375,0.9999244372226911,1,TUPY3,0,0.0,0.0
2019-07-12,222261.30770482638,16.819366355921375,0.9999243261612666,1,TUPY3,0,0.0,0.0
2019-07-15,223785.76105870822,16.819366355921375,0.9999248416598252,1,TUPY3,0,0.0,0.0
2019-07-16,218341.26105870822,16.819366355921375,0.9999229675313115,1,TUPY3,0,0.0,0.0
2019-07-17,215619.01105870822,16.819366355921375,0.9999219949749638,1,TUPY3,0,0.0,0.0
2019-07-18,215510.13933553317,16.819366355921375,0.9999219555682727,1,TUPY3,0,0.0,0.0
2019-07-19,214203.4501971207,16.819366355921375,0.9999214794797169,1,TUPY3,0,0.0,0.0
2019-07-22,214965.6768740616,16.819366355921375,0.9999217578982817,1,TUPY3,0,0.0,0.0
2019-07-23,215836.79604329684,16.819366355921375,0.9999220736840787,1,TUPY3,0,0.0,0.0
2019-07-24,218341.26105870822,16.819366355921375,0.9999229675313115,1,TUPY3,0,0.0,0.0
2019-07-25,218232.38933553317,16.819366355921375,0.9999229291013716,1,TUPY3,0,0.0,0.0
2019-07-26,216707.91521253207,16.819366355921375,0.9999223869310937,1,TUPY3,0,0.0,0.0
2019-07-29,217687.9268740616,16.819366355921375,0.9999227363382185,1,TUPY3,0,0.0,0.0
2019-07-30,218994.61601247409,16.819366355921375,0.9999231973522356,1,TUPY3,0,0.0,0.0
2019-07-31,209194.49939717868,16.819366355921375,0.9999195993852401,1,TUPY3,0,0.0,0.0
2019-08-01,203840.70344762664,12.581514643243281,0.999938277711809,1,BBSE3,2,1.994868024145287,0.0
2019-08-02,205234.19117956024,12.581514643243281,0.9999386967903792,1,BBSE3,0,0.0,0.0
2019-08-05,200103.64248113494,12.581514643243281,0.9999371250093839,1,BBSE3,0,0.0,0.0
2019-08-06,204980.82538061004,12.581514643243281,0.9999386210167713,1,BBSE3,0,0.0,0.0
2019-08-07,209161.26441411834,12.581514643243281,0.9999398477788013,1,BBSE3,0,0.0,0.0
2019-08-08,218155.53281621795,12.581514643243281,0.9999423277765142,1,BBSE3,0,0.0,0.0
2019-08-09,224552.88634710174,12.581514643243281,0.9999439708175303,1,BBSE3,0,0.0,0.0
2019-08-12,213468.38634710174,12.581514643243281,0.9999410614617998,1,BBSE3,0,0.0,0.0
2019-08-13,215811.95958165984,12.581514643243281,0.9999417014948215,1,BBSE3,0,0.0,0.0
2019-08-14,211188.14248113494,12.581514643243281,0.999940425089707,1,BBSE3,0,0.0,0.0
2019-08-15,209667.97184972625,12.581514643243281,0.9999399931494913,1,BBSE3,0,0.0,0.0
2019-08-16,210554.75214605193,12.581514643243281,0.999940245876595,1,BBSE3,0,0.0,0.0
2019-08-19,209984.69117956024,12.581514643243281,0.9999400836576582,1,BBSE3,0,0.0,0.0
2019-08-20,209541.31311254363,12.581514643243281,0.9999399568779237,1,BBSE3,0,0.0,0.0
2019-08-21,210871.44731359344,12.581514643243281,0.9999403356177258,1,BBSE3,0,0.0,0.0
2019-08-22,206500.97184972625,12.581514643243281,0.9999390728550547,1,BBSE3,0,0.0,0.0
2019-08-23,203904.03281621795,12.581514643243281,0.9999382968817758,1,BBSE3,0,0.0,0.0
2019-08-26,201940.4961989389,12.581514643243281,0.9999376969212216,1,BBSE3,0,0.0,0.0
2019-08-27,203333.97184972625,12.581514643243281,0.9999381238927819,1,BBSE3,0,0.0,0.0
2019-08-28,205930.91088323455,12.581514643243281,0.9999389041956388,1,BBSE3,0,0.0,0.0
2019-08-29,208274.50828008514,12.581514643243281,0.9999395916728018,1,BBSE3,0,0.0,0.0
2019-08-30,206944.34991674285,12.581514643243281,0.9999392033914031,1,BBSE3,0,0.0,0.0
2019-09-02,206817.69117956024,12.581514643243281,0.9999391661585066,1,BBSE3,0,0.0,0.0
2019-09-03,204094.06924657684,12.581514643243281,0.9999383543348923,1,BBSE3,0,0.0,0.0
2019-09-04,206627.65474920135,12.581514643243281,0.9999391102093351,1,BBSE3,0,0.0,0.0
2019-09-05,207894.45958165984,12.581514643243281,0.9999394812412579,1,BBSE3,0,0.0,0.0
2019-09-06,207324.39861516815,12.581514643243281,0.9999393148383534,1,BBSE3,0,0.0,0.0
2019-09-09,205424.20344762664,12.581514643243281,0.9999387534943202,1,BBSE3,0,0.0,0.0
2019-09-10,207261.06924657684,12.581514643243281,0.999939296295783,1,BBSE3,0,0.0,0.0
2019-09-11,212138.25214605193,12.581514643243281,0.9999406919095638,1,BBSE3,0,0.0,0.0
2019-09-12,214671.83764867645,12.581514643243281,0.999941391871514,1,BBSE3,0,0.0,0.0
2019-09-13,213088.33764867645,12.581514643243281,0.9999409563433547,1,BBSE3,0,0.0,0.0
2019-09-16,211758.20344762664,12.581514643243281,0.9999405854675832,1,BBSE3,0,0.0,0.0
2019-09-17,213595.06924657684,12.581514643243281,0.9999410964181541,1,BBSE3,0,0.0,0.0
2019-09-18,215051.88634710174,12.581514643243281,0.9999414954462528,1,BBSE3,0,0.0,0.0
2019-09-19,217712.15474920135,12.581514643243281,0.9999422103251069,1,BBSE3,0,0.0,0.0
2019-09-20,219485.69117956024,12.581514643243281,0.9999426772899153,1,BBSE3,0,0.0,0.0
2019-09-23,218725.59378270965,12.581514643243281,0.9999424780866946,1,BBSE3,0,0.0,0.0
2019-09-24,218408.89861516815,12.581514643243281,0.9999423946793239,1,BBSE3,0,0.0,0.0
2019-09-25,220309.09378270965,12.581514643243281,0.9999428915328586,1,BBSE3,0,0.0,0.0
2019-09-26,224869.58151464324,12.581514643243281,0.9999440497262524,1,BBSE3,0,0.0,0.0
2019-09-27,225883.02054815154,12.581514643243281,0.9999443007508368,1,BBSE3,0,0.0,0.0
2019-09-30,221892.59378270965,12.581514643243281,0.9999432990780415,1,BBSE3,0,0.0,0.0
2019-10-01,217965.52054815154,12.581514643243281,0.9999422775005349,1,BBSE3,0,0.0,0.0
2019-10-02,212834.97184972625,12.581514643243281,0.9999408860558305,1,BBSE3,0,0.0,0.0
2019-10-03,211758.20344762664,12.581514643243281,0.9999405854675832,1,BBSE3,0,0.0,0.0
2019-10-04,212074.89861516815,12.581514643243281,0.9999406741923471,1,BBSE3,0,0.0,0.0
2019-10-07,205867.58151464324,12.581514643243281,0.9999388854012338,1,BBSE3,0,0.0,0.0
2019-10-08,204220.75214605193,12.581514643243281,0.9999383925751373,1,BBSE3,0,0.0,0.0
2019-10-09,207767.77668218475,12.581514643243281,0.9999394443409649,1,BBSE3,0,0.0,0.0
2019-10-10,209351.27668218475,12.581514643243281,0.999939902374408,1,BBSE3,0,0.0,0.0
2019-10-11,217015.41088323455,12.581514643243281,0.9999420247871244,1,BBSE3,0,0.0,0.0
2019-10-14,217015.41088323455,12.581514643243281,0.9999420247871244,1,BBSE3,0,0.0,0.0
2019-10-15,217965.52054815154,12.581514643243281,0.9999422775005349,1,BBSE3,0,0.0,0.0
2019-10-16,221005.83764867645,12.581514643243281,0.9999430715732349,1,BBSE3,0,0.0,0.0
2019-10-17,222145.95958165984,12.581514643243281,0.9999433637475696,1,BBSE3,0,0.0,0.0
2019-10-18,218282.21571569305,12.581514643243281,0.999942361247333,1,BBSE3,0,0.0,0.0
2019-10-21,220435.77668218475,12.581514643243281,0.9999429243526954,1,BBSE3,0,0.0,0.0
2019-10-22,223919.47184972625,12.581514643243281,0.999943812324407,1,BBSE3,0,0.0,0.0
2019-10-23,225122.94731359344,12.581514643243281,0.9999441126957808,1,BBSE3,0,0.0,0.0
2019-10-24,225819.69117956024,12.581514643243281,0.9999442851304174,1,BBSE3,0,0.0,0.0
2019-10-25,222906.03281621795,12.581514643243281,0.9999435568679578,1,BBSE3,0,0.0,0.0
2019-10-28,220309.09378270965,12.581514643243281,0.9999428915328586,1,BBSE3,0,0.0,0.0
2019-10-29,216508.70344762664,12.581514643243281,0.9999418891044891,1,BBSE3,0,0.0,0.0
2019-10-30,215368.58151464324,12.581514643243281,0.9999415814760224,1,BBSE3,0,0.0,0.0
2019-10-31,215178.56924657684,12.581514643243281,0.9999415298898617,1,BBSE3,0,0.0,0.0
2019-11-01,213863.24935687464,1.2072120992525015,0.9999943552148259,1,PETR4,2,1.9949463481364307,0.0
2019-11-04,213371.29150165003,1.2072120992525015,0.999994342199971,1,PETR4,0,0.0,0.0
2019-11-05,208381.40453113,1.2072120992525015,0.9999942067186754,1,PETR4,0,0.0,0.0
2019-11-06,208803.08077777308,1.2072120992525015,0.9999942184181634,1,PETR4,0,0.0,0.0
2019-11-07,217166.40453113,1.2072120992525015,0.9999944410734162,1,PETR4,0,0.0,0.0
2019-11-08,210981.77042926234,1.2072120992525015,0.9999942781212955,1,PETR4,0,0.0,0.0
2019-11-11,214003.81257403773,1.2072120992525015,0.9999943589224662,1,PETR4,0,0.0,0.0
2019-11-12,210981.77042926234,1.2072120992525015,0.9999942781212955,1,PETR4,0,0.0,0.0
2019-11-13,210138.40453113,1.2072120992525015,0.9999942551572049,1,PETR4,0,0.0,0.0
2019-11-14,205921.60185016078,1.2072120992525015,0.9999941375159846,1,PETR4,0,0.0,0.0
2019-11-18,204375.4466759054,1.2072120992525015,0.9999940931647178,1,PETR4,0,0.0,0.0
2019-11-19,202267.05203784388,1.2072120992525015,0.9999940315929505,1,PETR4,0,0.0,0.0
2019-11-21,209787.0098930685,1.2072120992525015,0.999994245534555,1,PETR4,0,0.0,0.0
2019-11-22,210700.64399493617,1.2072120992525015,0.9999942704869033,1,PETR4,0,0.0,0.0
2019-11-25,208943.64399493617,1.2072120992525015,0.9999942223076225,1,PETR4,0,0.0,0.0
2019-11-26,205148.5309654562,1.2072120992525015,0.9999941154241097,1,PETR4,0,0.0,0.0
2019-11-27,206132.4466759054,1.2072120992525015,0.9999941435124905,1,PETR4,0,0.0,0.0
2019-11-28,207538.05203784388,1.2072120992525015,0.9999941831770733,1,PETR4,0,0.0,0.0
2019-11-29,204867.40453113,1.2072120992525015,0.9999941073490826,1,PETR4,0,0.0,0.0
2019-12-02,208335.02018411146,9.383974623546237,0.9999549572865126,1,GGBR3,2,1.9949588300228107,0.0
2019-12-03,204295.48003823744,9.383974623546237,0.9999540666557,1,GGBR3,0,0.0,0.0
2019-12-04,207180.86585671888,9.383974623546237,0.9999547063644862,1,GGBR3,0,0.0,0.0
2019-12-05,208479.28947503553,9.383974623546237,0.999954988456421,1,GGBR3,0,0.0,0.0
2019-12-06,211508.96192033277,9.383974623546237,0.9999556332056176,1,GGBR3,0,0.0,0.0
2019-12-09,208767.82805688368,9.383974623546237,0.9999550506669974,1,GGBR3,0,0.0,0.0
2019-12-10,212951.6548295735,9.383974623546237,0.999955933779284,1,GGBR3,0,0.0,0.0
2019-12-11,210931.8847566365,9.383974623546237,0.9999555118248985,1,GGBR3,0,0.0,0.0
2019-12-12,213673.01862008558,9.383974623546237,0.999956082547604,1,GGBR3,0,0.0,0.0
2019-12-13,220453.6926294087,9.383974623546237,0.9999574333525031,1,GGBR3,0,0.0,0.0
2019-12-16,220742.23121125685,9.383974623546237,0.9999574889926044,1,GGBR3,0,0.0,0.0
2019-12-17,219443.8075929402,9.383974623546237,0.9999572374598924,1,GGBR3,0,0.0,0.0
2019-12-18,217712.5587659596,9.383974623546237,0.9999568974124564,1,GGBR3,0,0.0,0.0
2019-12-19,219299.53830201612,9.383974623546237,0.999957209327953,1,GGBR3,0,0.0,0.0
2019-12-20,231562.48003823744,9.383974623546237,0.9999594754097383,1,GGBR3,0,0.0,0.0
2019-12-23,238487.42333848463,9.383974623546237,0.999960652119545,1,GGBR3,0,0.0,0.0
2019-12-26,243248.32727487074,9.383974623546237,0.9999614222439731,1,GGBR3,0,0.0,0.0
2019-12-27,243536.86585671888,9.383974623546237,0.9999614679502812,1,GGBR3,0,0.0,0.0
2019-12-30,246855.07688386427,9.383974623546237,0.9999619858957652,1,GGBR3,0,0.0,0.0
2020-01-02,254357.09734780775,9.383974623546237,0.999963107085584,1,GGBR3,0,0.0,0.0
2020-01-03,254645.6359296559,9.383974623546237,0.9999631488888892,1,GGBR3,0,0.0,0.0
2020-01-06,251038.88632066236,9.383974623546237,0.9999626194381234,1,GGBR3,0,0.0,0.0
2020-01-07,253924.28947503553,9.383974623546237,0.9999630442024946,1,GGBR3,0,0.0,0.0
2020-01-08,255222.7304292439,9.383974623546237,0.9999632322144357,1,GGBR3,0,0.0,0.0
2020-01-09,253347.21231133924,9.383974623546237,0.9999629600241584,1,GGBR3,0,0.0,0.0
2020-01-10,256232.6154657124,9.383974623546237,0.9999633771266531,1,GGBR3,0,0.0,0.0
2020-01-13,268351.2705751179,9.383974623546237,0.999965031003567,1,GGBR3,0,0.0,0.0
2020-01-14,265465.88475663646,9.383974623546237,0.9999646509206556,1,GGBR3,0,0.0,0.0
2020-01-15,266187.2312112568,9.383974623546237,0.9999647467138795,1,GGBR3,0,0.0,0.0
2020-01-16,267774.1934114216,9.383974623546237,0.9999649556422747,1,GGBR3,0,0.0,0.0
2020-01-17,270371.05798394664,9.383974623546237,0.9999652922369225,1,GGBR3,0,0.0,0.0
2020-01-20,280758.4816022633,9.383974623546237,0.9999665763450138,1,GGBR3,0,0.0,0.0
2020-01-21,274122.07688386424,9.383974623546237,0.9999657671693933,1,GGBR3,0,0.0,0.0
2020-01-22,275853.32571084483,9.383974623546237,0.9999659820138136,1,GGBR3,0,0.0,0.0
2020-01-23,276286.1162477253,9.383974623546237,0.9999660353015527,1,GGBR3,0,0.0,0.0
2020-01-24,272535.0973478077,9.383974623546237,0.999965567830658,1,GGBR3,0,0.0,0.0
2020-01-27,259695.09578378187,9.383974623546237,0.999963865414573,1,GGBR3,0,0.0,0.0
2020-01-28,259839.34773881422,9.383974623546237,0.9999638854749859,1,GGBR3,0,0.0,0.0
2020-01-29,261859.13514764296,9.383974623546237,0.9999641640356818,1,GGBR3,0,0.0,0.0
2020-01-30,263590.3839746235,9.383974623546237,0.9999643994045533,1,GGBR3,0,0.0,0.0
2020-01-31,263734.63592965587,9.383974623546237,0.9999644188766089,1,GGBR3,0,0.0,0.0
2020-02-03,262580.4816022633,9.383974623546237,0.9999642624822445,1,GGBR3,0,0.0,0.0
2020-02-04,269793.9634843586,9.383974623546237,0.9999652179963469,1,GGBR3,0,0.0,0.0
2020-02-05,274122.07688386424,9.383974623546237,0.9999657671693933,1,GGBR3,0,0.0,0.0
2020-02-06,271236.67372949107,9.383974623546237,0.9999654030021291,1,GGBR3,0,0.0,0.0
2020-02-07,259695.09578378187,9.383974623546237,0.999963865414573,1,GGBR3,0,0.0,0.0
2020-02-10,257242.50050218092,9.383974623546237,0.999963520901075,1,GGBR3,0,0.0,0.0
2020-02-11,267485.65482957347,9.383974623546237,0.9999649178396894,1,GGBR3,0,0.0,0.0
2020-02-12,266908.5776658772,9.383974623546237,0.9999648419893225,1,GGBR3,0,0.0,0.0
2020-02-13,267341.4028745411,9.383974623546237,0.999964898910073,1,GGBR3,0,0.0,0.0
2020-02-14,261570.5965657948,9.383974623546237,0.9999641245050218,1,GGBR3,0,0.0,0.0
2020-02-17,264311.7304292439,9.383974623546237,0.9999644965639313,1,GGBR3,0,0.0,0.0
2020-02-18,258685.19341142164,9.383974623546237,0.9999637243457973,1,GGBR3,0,0.0,0.0
2020-02-19,257963.864292693,9.383974623546237,0.9999636229103278,1,GGBR3,0,0.0,0.0
2020-02-20,250750.34773881422,9.383974623546237,0.9999625764242874,1,GGBR3,0,0.0,0.0
2020-02-21,240940.01862008558,9.383974623546237,0.9999610526525344,1,GGBR3,0,0.0,0.0
2020-02-26,216414.13514764296,9.383974623546237,0.9999566388091187,1,GGBR3,0,0.0,0.0
2020-02-27,217279.7508931874,9.383974623546237,0.9999568115547585,1,GGBR3,0,0.0,0.0
2020-02-28,213240.19341142164,9.383974623546237,0.9999559934059643,1,GGBR3,0,0.0,0.0
2020-03-02,215441.61338856342,215441.61338856342,0.0,0,,1,0.9994565736410893,0.0
2020-03-03,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-04,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-05,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-06,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-09,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-10,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-11,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-12,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-13,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-16,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-17,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-18,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-19,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-20,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-23,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-24,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-25,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-26,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-27,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-30,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-03-31,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-01,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-02,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-03,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-06,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-07,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-08,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-09,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-13,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-14,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-15,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-16,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-17,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-20,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-22,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-23,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-24,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-27,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-28,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-29,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-04-30,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-04,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-05,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-06,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-07,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-08,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-11,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-12,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-13,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-14,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-15,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-18,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-19,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-20,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-21,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-22,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-25,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-26,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-27,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-28,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-05-29,215441.61338856342,215441.61338856342,0.0,0,,0,0.0,0.0
2020-06-01,217345.01291263293,32.46036136339535,0.9998506505351634,1,VALE3,1,0.9978536238038412,0.0
2020-06-02,217345.01291263293,32.46036136339535,0.9998506505351634,1,VALE3,0,0.0,0.0
2020-06-03,218321.33974063586,32.46036136339535,0.9998513184217266,1,VALE3,0,0.0,0.0
2020-06-04,226457.33974063586,32.46036136339535,0.9998566601488803,1,VALE3,0,0.0,0.0
2020-06-05,222185.94284427355,32.46036136339535,0.999853904522726,1,VALE3,0,0.0,0.0
2020-06-08,222877.49539554308,32.46036136339535,0.9998543578331864,1,VALE3,0,0.0,0.0
2020-06-09,223731.78718936633,32.46036136339535,0.9998549139495502,1,VALE3,0,0.0,0.0
2020-06-10,220518.0634650011,32.46036136339535,0.9998527995355422,1,VALE3,0,0.0,0.0
2020-06-12,217263.6665686388,32.46036136339535,0.9998505946167804,1,VALE3,0,0.0,0.0
2020-06-15,219216.30470645617,32.46036136339535,0.9998519254240379,1,VALE3,0,0.0,0.0
2020-06-16,225358.97787845324,32.46036136339535,0.9998559615344861,1,VALE3,0,0.0,0.0
2020-06-17,228654.0634650011,32.46036136339535,0.9998580372424986,1,VALE3,0,0.0,0.0
2020-06-18,228532.01291263293,32.46036136339535,0.9998579614254052,1,VALE3,0,0.0,0.0
2020-06-19,224464.01291263293,32.46036136339535,0.9998553872358327,1,VALE3,0,0.0,0.0
2020-06-22,223772.4603613634,32.46036136339535,0.9998549403205784,1,VALE3,0,0.0,0.0
2020-06-23,226172.58098209093,32.46036136339535,0.9998564796792677,1,VALE3,0,0.0,0.0
2020-06-24,225358.97787845324,32.46036136339535,0.9998559615344861,1,VALE3,0,0.0,0.0
2020-06-25,227840.4603613634,32.46036136339535,0.9998575303029501,1,VALE3,0,0.0,0.0
2020-06-26,226294.61601627062,32.46036136339535,0.9998565570761919,1,VALE3,0,0.0,0.0
2020-06-29,226335.30470645617,32.46036136339535,0.9998565828631751,1,VALE3,0,0.0,0.0
2020-06-30,227515.01291263293,32.46036136339535,0.9998573265080496,1,VALE3,0,0.0,0.0
2020-07-01,231224.2520165279,21.05781791949994,0.9999089290256716,1,LOGG3,2,1.994776032025899,0.0
2020-07-02,227509.5857186153,21.05781791949994,0.9999074420629224,1,LOGG3,0,0.0,0.0
2020-07-03,230398.7793640926,21.05781791949994,0.9999086027366221,1,LOGG3,0,0.0,0.0
2020-07-06,227028.0578179195,21.05781791949994,0.9999072457469711,1,LOGG3,0,0.0,0.0
2020-07-07,232668.8357186153,21.05781791949994,0.9999094944630016,1,LOGG3,0,0.0,0.0
2020-07-08,241473.9473213985,21.05781791949994,0.999912794658997,1,LOGG3,0,0.0,0.0
2020-07-09,240786.0578179195,21.05781791949994,0.9999125455264714,1,LOGG3,0,0.0,0.0
2020-07-10,242918.5572647884,21.05781791949994,0.9999133132595689,1,LOGG3,0,0.0,0.0
2020-07-13,238309.6136193111,21.05781791949994,0.9999116367250163,1,LOGG3,0,0.0,0.0
2020-07-14,243262.5020165279,21.05781791949994,0.9999134358244902,1,LOGG3,0,0.0,0.0
2020-07-15,239479.0572647884,21.05781791949994,0.9999120682277607,1,LOGG3,0,0.0,0.0
2020-07-16,239410.252569659,21.05781791949994,0.9999120429568347,1,LOGG3,0,0.0,0.0
2020-07-17,235351.6415200069,21.05781791949994,0.9999105261480927,1,LOGG3,0,0.0,0.0
2020-07-20,244087.9746689632,21.05781791949994,0.9999137285728719,1,LOGG3,0,0.0,0.0
2020-07-21,239410.252569659,21.05781791949994,0.9999120429568347,1,LOGG3,0,0.0,0.0
2020-07-22,239341.4741158321,21.05781791949994,0.9999120176810254,1,LOGG3,0,0.0,0.0
2020-07-23,232600.0572647884,21.05781791949994,0.9999094677010525,1,LOGG3,0,0.0,0.0
2020-07-24,231636.9752220943,21.05781791949994,0.9999090912929626,1,LOGG3,0,0.0,0.0
2020-07-27,233425.5299172237,21.05781791949994,0.9999097878542806,1,LOGG3,0,0.0,0.0
2020-07-28,233838.2793640926,21.05781791949994,0.9999099470883178,1,LOGG3,0,0.0,0.0
2020-07-29,238997.5293640926,21.05781791949994,0.9999118910644159,1,LOGG3,0,0.0,0.0
