date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2019-08-26,28215.326980366917,28215.326980366917,1,1,,,0.0,0.0
2019-08-27,28410.04289365078,28410.04289365078,1,1,,,0.0,0.0
2019-08-28,28772.91485260538,28772.91485260538,1,1,,,0.0,0.0
2019-08-29,29100.377760139745,29100.377760139745,1,1,,,0.0,0.0
2019-08-30,28914.520267806838,28914.520267806838,1,1,,,0.0,0.0
2019-09-02,28896.81882114467,28896.81882114467,1,1,,,0.0,0.0
2019-09-03,28516.248494575848,28516.248494575848,1,1,,,0.0,0.0
2019-09-04,28870.27126972334,28870.27126972334,1,1,,,0.0,0.0
2019-09-05,29047.279578249134,29047.279578249134,1,1,,,0.0,0.0
2019-09-06,28967.621528745396,28967.621528745396,1,1,,,0.0,0.0
2019-09-09,28702.112145004652,28702.112145004652,1,1,,,0.0,0.0
2019-09-10,28958.775423986237,28958.775423986237,1,1,,,0.0,0.0
2019-09-11,29640.25802762014,29640.25802762014,1,1,,,0.0,0.0
2019-09-12,29994.28080276763,29994.28080276763,1,1,,,0.0,0.0
2019-09-13,29773.011179966536,29773.011179966536,1,1,,,0.0,0.0
2019-09-16,29587.15984572953,29587.15984572953,1,1,,,0.0,0.0
2019-09-17,29843.820045663164,29843.820045663164,1,1,,,0.0,0.0
2019-09-18,30047.385142754138,30047.385142754138,1,1,,,0.0,0.0
2019-09-19,30419.10012741995,30419.10012741995,1,1,,,0.0,0.0
2019-09-20,30666.917301642374,30666.917301642374,1,1,,,0.0,0.0
2019-09-23,30560.714779765254,30560.714779765254,1,1,,,0.0,0.0
2019-09-24,30516.45654453791,30516.45654453791,1,1,,,0.0,0.0
2019-09-25,30781.9690073266,30781.9690073266,1,1,,,0.0,0.0
2019-09-26,31419.211850020853,31419.211850020853,1,1,,,0.0,0.0
2019-09-27,31560.81418617436,31560.81418617436,1,1,,,0.0,0.0
2019-09-30,31003.232472031796,31003.232472031796,1,1,,,0.0,0.0
2019-10-01,30454.509178840188,30454.509178840188,1,1,,,0.0,0.0
2019-10-02,29737.617523786048,29737.617523786048,1,1,,,0.0,0.0
2019-10-03,29587.15984572953,29587.15984572953,1,1,,,0.0,0.0
2019-10-04,29631.40884381303,29631.40884381303,1,1,,,0.0,0.0
2019-10-07,28764.062589750323,28764.062589750323,1,1,,,0.0,0.0
2019-10-08,28533.95609933392,28533.95609933392,1,1,,,0.0,0.0
2019-10-09,29029.578131586964,29029.578131586964,1,1,,,0.0,0.0
2019-10-10,29250.841596292157,29250.841596292157,1,1,,,0.0,0.0
2019-10-11,30321.749868397892,30321.749868397892,1,1,,,0.0,0.0
2019-10-14,30321.749868397892,30321.749868397892,1,1,,,0.0,0.0
2019-10-15,30454.509178840188,30454.509178840188,1,1,,,0.0,0.0
2019-10-16,30879.328503492507,30879.328503492507,1,1,,,0.0,0.0
2019-10-17,31038.632286308184,31038.632286308184,1,1,,,0.0,0.0
2019-10-18,30498.75509787574,30498.75509787574,1,1,,,0.0,0.0
2019-10-21,30799.67661208467,30799.67661208467,1,1,,,0.0,0.0
2019-10-22,31286.449460530606,31286.449460530606,1,1,,,0.0,0.0
2019-10-23,31454.608585249294,31454.608585249294,1,1,,,0.0,0.0
2019-10-24,31551.9680814152,31551.9680814152,1,1,,,0.0,0.0
2019-10-25,31144.8409662812,31144.8409662812,1,1,,,0.0,0.0
2019-10-28,30781.9690073266,30781.9690073266,1,1,,,0.0,0.0
2019-10-29,30250.944081749214,30250.944081749214,1,1,,,0.0,0.0
2019-10-30,30091.640298933537,30091.640298933537,1,1,,,0.0,0.0
2019-10-31,30065.086589416307,30065.086589416307,1,1,,,0.0,0.0
2019-11-01,30374.841892192602,30374.841892192602,1,1,,,0.0,0.0
2019-11-04,29755.318970448217,29755.318970448217,1,1,,,0.0,0.0
2019-11-05,30489.90591406863,30489.90591406863,1,1,,,0.0,0.0
2019-11-06,31304.14782814483,31304.14782814483,1,1,,,0.0,0.0
2019-11-07,31383.802798600616,31383.802798600616,1,1,,,0.0,0.0
2019-11-08,30702.317115918762,30702.317115918762,1,1,,,0.0,0.0
2019-11-11,30604.963777848756,30604.963777848756,1,1,,,0.0,0.0
2019-11-12,30233.242635087045,30233.242635087045,1,1,,,0.0,0.0
2019-11-13,30277.494712218493,30277.494712218493,1,1,,,0.0,0.0
2019-11-14,30445.656915985128,30445.656915985128,1,1,,,0.0,0.0
2019-11-18,30003.12998657474,30003.12998657474,1,1,,,0.0,0.0
2019-11-19,30118.18477130692,30118.18477130692,1,1,,,0.0,0.0
2019-11-21,31109.441152004812,31109.441152004812,1,1,,,0.0,0.0
2019-11-22,31153.69630818421,31153.69630818421,1,1,,,0.0,0.0
2019-11-25,30631.511329270084,30631.511329270084,1,1,,,0.0,0.0
2019-11-26,29994.28080276763,29994.28080276763,1,1,,,0.0,0.0
2019-11-27,30047.385142754138,30047.385142754138,1,1,,,0.0,0.0
2019-11-28,30507.6073607308,30507.6073607308,1,1,,,0.0,0.0
2019-11-29,30489.90591406863,30489.90591406863,1,1,,,0.0,0.0
2019-12-02,30551.859437862247,30551.859437862247,1,1,,,0.0,0.0
2019-12-03,31737.822494700158,31737.822494700158,1,1,,,0.0,0.0
2019-12-04,31959.0890384533,31959.0890384533,1,1,,,0.0,0.0
2019-12-05,32481.267859271527,32481.267859271527,1,1,,,0.0,0.0
2019-12-06,32498.969305933697,32498.969305933697,1,1,,,0.0,0.0
2019-12-09,32410.46207262285,32410.46207262285,1,1,,,0.0,0.0
2019-12-10,32029.88866700608,32029.88866700608,1,1,,,0.0,0.0
2019-12-11,32171.494082207537,32171.494082207537,1,1,,,0.0,0.0
2019-12-12,32304.253392649833,32304.253392649833,1,1,,,0.0,0.0
2019-12-13,33056.541782932414,33056.541782932414,1,1,,,0.0,0.0
2019-12-16,32587.470381148643,32587.470381148643,1,1,,,0.0,0.0
2019-12-17,33233.55624955411,33233.55624955411,1,1,,,0.0,0.0
2019-12-18,33658.378653254375,33658.378653254375,1,1,,,0.0,0.0
2019-12-19,33897.34048557379,33897.34048557379,1,1,,,0.0,0.0
2019-12-20,33401.7153742728,33401.7153742728,1,1,,,0.0,0.0
2019-12-23,33587.57594565365,33587.57594565365,1,1,,,0.0,0.0
2019-12-26,33419.41682093497,33419.41682093497,1,1,,,0.0,0.0
2019-12-27,33490.219528535694,33490.219528535694,1,1,,,0.0,0.0
2019-12-30,33366.30940190051,33366.30940190051,1,1,,,0.0,0.0
2020-01-02,33720.326018952095,33720.326018952095,1,1,,,0.0,0.0
2020-01-03,33348.61103428629,33348.61103428629,1,1,,,0.0,0.0
2020-01-06,33897.34048557379,33897.34048557379,1,1,,,0.0,0.0
2020-01-07,33915.03885318801,33915.03885318801,1,1,,,0.0,0.0
2020-01-08,33897.34048557379,33897.34048557379,1,1,,,0.0,0.0
2020-01-09,33799.98406845584,33799.98406845584,1,1,,,0.0,0.0
2020-01-10,33398.37768629544,33398.37768629544,1,1,,,0.0,0.0
2020-01-13,33150.64056731971,33150.64056731971,1,1,,,0.0,0.0
2020-01-14,33545.18361348375,33545.18361348375,1,1,,,0.0,0.0
2020-01-15,33581.882785994865,33581.882785994865,1,1,,,0.0,0.0
2020-01-16,33095.59026902906,33095.59026902906,1,1,,,0.0,0.0
2020-01-17,33159.816130209474,33159.816130209474,1,1,,,0.0,0.0
2020-01-20,33178.16725598901,33178.16725598901,1,1,,,0.0,0.0
2020-01-21,33031.36440784865,33031.36440784865,1,1,,,0.0,0.0
2020-01-22,33205.70010275421,33205.70010275421,1,1,,,0.0,0.0
2020-01-23,33251.57483815509,33251.57483815509,1,1,,,0.0,0.0
2020-01-24,32939.614937046885,32939.614937046885,1,1,,,0.0,0.0
2020-01-27,32113.82351411179,32113.82351411179,1,1,,,0.0,0.0
2020-01-28,32122.995997953607,32122.995997953607,1,1,,,0.0,0.0
2020-01-29,32682.69917613344,32682.69917613344,1,1,,,0.0,0.0
2020-01-30,32673.523613243673,32673.523613243673,1,1,,,0.0,0.0
2020-01-31,31911.967288632837,31911.967288632837,1,1,,,0.0,0.0
2020-02-03,32049.597652931378,32049.597652931378,1,1,,,0.0,0.0
2020-02-04,31609.176792318507,31609.176792318507,1,1,,,0.0,0.0
2020-02-05,31774.336924334297,31774.336924334297,1,1,,,0.0,0.0
2020-02-06,31930.32149346032,31930.32149346032,1,1,,,0.0,0.0
2020-02-07,32444.146857191317,32444.146857191317,1,1,,,0.0,0.0
2020-02-10,32866.20427583286,32866.20427583286,1,1,,,0.0,0.0
2020-02-11,33829.62298401855,33829.62298401855,1,1,,,0.0,0.0
2020-02-12,34086.53566588405,34086.53566588405,1,1,,,0.0,0.0
2020-02-13,34169.11573189194,34169.11573189194,1,1,,,0.0,0.0
2020-02-14,33347.83203515504,33347.83203515504,1,1,,,0.0,0.0
2020-02-17,32622.46068204774,32622.46068204774,1,1,,,0.0,0.0
2020-02-18,32235.596781469965,32235.596781469965,1,1,,,0.0,0.0
2020-02-19,32864.24908038487,32864.24908038487,1,1,,,0.0,0.0
2020-02-20,32341.97480908021,32341.97480908021,1,1,,,0.0,0.0
2020-02-21,31916.42882911179,31916.42882911179,1,1,,,0.0,0.0
2020-02-26,30688.13194201502,30688.13194201502,1,1,,,0.0,0.0
2020-02-27,30436.666095972338,30436.666095972338,1,1,,,0.0,0.0
2020-02-28,30804.190496378764,30804.190496378764,1,1,,,0.0,0.0
2020-03-02,30562.39286089778,30562.39286089778,1,1,,,0.0,0.0
2020-03-03,29624.246978282292,29624.246978282292,1,1,,,0.0,0.0
2020-03-04,30020.788326565616,30020.788326565616,1,1,,,0.0,0.0
2020-03-05,29440.489396651006,29440.489396651006,1,1,,,0.0,0.0
2020-03-06,29479.1745550896,29479.1745550896,1,1,,,0.0,0.0
2020-03-09,27457.79497142619,27457.79497142619,1,1,,,0.0,0.0
2020-03-10,28047.7682699984,28047.7682699984,1,1,,,0.0,0.0
2020-03-11,26867.83398904578,26867.83398904578,1,1,,,0.0,0.0
2020-03-12,24382.2140298315,24382.2140298315,1,1,,,0.0,0.0
2020-03-13,25736.249998045507,25736.249998045507,1,1,,,0.0,0.0
2020-03-16,23289.321355365722,23289.321355365722,1,1,,,0.0,0.0
2020-03-17,25794.273117131477,25794.273117131477,1,1,,,0.0,0.0
2020-03-18,25968.367106772992,25968.367106772992,1,1,,,0.0,0.0
2020-03-19,23666.512426809873,23666.512426809873,1,1,,,0.0,0.0
2020-03-20,23685.856545553146,23685.856545553146,1,1,,,0.0,0.0
2020-03-23,21664.48619903358,21664.48619903358,1,1,,,0.0,0.0
2020-03-24,23898.63107506133,23898.63107506133,1,1,,,0.0,0.0
2020-03-25,25668.54789173001,25668.54789173001,1,1,,,0.0,0.0
2020-03-26,25678.21302324376,25678.21302324376,1,1,,,0.0,0.0
2020-03-27,23695.53245373472,23695.53245373472,1,1,,,0.0,0.0
2020-03-30,23976.0090895584,23976.0090895584,1,1,,,0.0,0.0
2020-03-31,24034.039906264246,24034.039906264246,1,1,,,0.0,0.0
2020-04-01,23269.975697098474,23269.975697098474,1,1,,,0.0,0.0
2020-04-02,22709.020885927137,22709.020885927137,1,1,,,0.0,0.0
2020-04-03,22525.263304295848,22525.263304295848,1,1,,,0.0,0.0
2020-04-06,22854.096388167778,22854.096388167778,1,1,,,0.0,0.0
2020-04-07,24159.77128976161,24159.77128976161,1,1,,,0.0,0.0
2020-04-08,24672.369652884703,24672.369652884703,1,1,,,0.0,0.0
2020-04-09,24933.50216996511,24933.50216996511,1,1,,,0.0,0.0
2020-04-13,25233.32446405604,25233.32446405604,1,1,,,0.0,0.0
2020-04-14,25281.677833056336,25281.677833056336,1,1,,,0.0,0.0
2020-04-15,25349.381478895808,25349.381478895808,1,1,,,0.0,0.0
2020-04-16,24952.843209660434,24952.843209660434,1,1,,,0.0,0.0
2020-04-17,25068.90330354815,25068.90330354815,1,1,,,0.0,0.0
2020-04-20,25388.069716382353,25388.069716382353,1,1,,,0.0,0.0
2020-04-22,26065.083081917433,26065.083081917433,1,1,,,0.0,0.0
2020-04-23,25320.366070542885,25320.366070542885,1,1,,,0.0,0.0
2020-04-24,23598.813399542327,23598.813399542327,1,1,,,0.0,0.0
2020-04-27,24469.26179441424,24469.26179441424,1,1,,,0.0,0.0
2020-04-28,24430.57201740372,24430.57201740372,1,1,,,0.0,0.0
2020-04-29,25146.27823899727,25146.27823899727,1,1,,,0.0,0.0
2020-04-30,25678.21302324376,25678.21302324376,1,1,,,0.0,0.0
2020-05-04,24469.26179441424,24469.26179441424,1,1,,,0.0,0.0
2020-05-05,24082.394814788517,24082.394814788517,1,1,,,0.0,0.0
2020-05-06,23714.873493430045,23714.873493430045,1,1,,,0.0,0.0
2020-05-07,22718.695254584734,22718.695254584734,1,1,,,0.0,0.0
2020-05-08,22505.919185552575,22505.919185552575,1,1,,,0.0,0.0
2020-05-11,22776.719913194684,22776.719913194684,1,1,,,0.0,0.0
2020-05-12,22099.7127057555,22099.7127057555,1,1,,,0.0,0.0
2020-05-13,22351.170854178312,22351.170854178312,1,1,,,0.0,0.0
2020-05-14,22931.468244568947,22931.468244568947,1,1,,,0.0,0.0
2020-05-15,21848.245320188846,21848.245320188846,1,1,,,0.0,0.0
2020-05-18,22728.36808371836,22728.36808371836,1,1,,,0.0,0.0
2020-05-19,22709.020885927137,22709.020885927137,1,1,,,0.0,0.0
2020-05-20,22757.378873499358,22757.378873499358,1,1,,,0.0,0.0
2020-05-21,23357.023461681216,23357.023461681216,1,1,,,0.0,0.0
2020-05-22,22738.03321523211,22738.03321523211,1,1,,,0.0,0.0
2020-05-25,23840.60795597536,23840.60795597536,1,1,,,0.0,0.0
2020-05-26,24353.201700526526,24353.201700526526,1,1,,,0.0,0.0
2020-05-27,24469.26179441424,24469.26179441424,1,1,,,0.0,0.0
2020-05-28,24769.08716755312,24769.08716755312,1,1,,,0.0,0.0
2020-05-29,24449.914596623017,24449.914596623017,1,1,,,0.0,0.0
2020-06-01,24807.770786467743,24807.770786467743,1,1,,,0.0,0.0
2020-06-02,25639.529404329136,25639.529404329136,1,1,,,0.0,0.0
2020-06-03,26974.21817475192,26974.21817475192,1,1,,,0.0,0.0
2020-06-04,27128.964966602212,27128.964966602212,1,1,,,0.0,0.0
2020-06-05,27554.514025618584,27554.514025618584,1,1,,,0.0,0.0
2020-06-08,27467.46934008379,27467.46934008379,1,1,,,0.0,0.0
2020-06-09,26713.08719719549,26713.08719719549,1,1,,,0.0,0.0
2020-06-10,25968.367106772992,25968.367106772992,1,1,,,0.0,0.0
2020-06-12,25552.490876890242,25552.490876890242,1,1,,,0.0,0.0
2020-06-15,25484.790310098724,25484.790310098724,1,1,,,0.0,0.0
2020-06-16,25291.35066218996,25291.35066218996,1,1,,,0.0,0.0
2020-06-17,26200.487294548424,26200.487294548424,1,1,,,0.0,0.0
2020-06-18,26906.516068436427,26906.516068436427,1,1,,,0.0,0.0
2020-06-19,27844.665030099863,27844.665030099863,1,1,,,0.0,0.0
2020-06-22,27883.35634663436,27883.35634663436,1,1,,,0.0,0.0
2020-06-23,27805.979871661264,27805.979871661264,1,1,,,0.0,0.0
2020-06-24,27438.458550302792,27438.458550302792,1,1,,,0.0,0.0
2020-06-25,28047.7682699984,28047.7682699984,1,1,,,0.0,0.0
2020-06-26,26935.533016313326,26935.533016313326,1,1,,,0.0,0.0
2020-06-29,27322.3969168911,27322.3969168911,1,1,,,0.0,0.0
2020-06-30,26374.576665618013,26374.576665618013,1,1,,,0.0,0.0
2020-07-01,26790.460593120635,26790.460593120635,1,1,,,0.0,0.0
2020-07-02,26626.039432612746,26626.039432612746,1,1,,,0.0,0.0
2020-07-03,26848.48833077853,26848.48833077853,1,1,,,0.0,0.0
2020-07-06,27109.62238738291,27109.62238738291,1,1,,,0.0,0.0
2020-07-07,26887.17348921713,26887.17348921713,1,1,,,0.0,0.0
2020-07-08,27409.444681473844,27409.444681473844,1,1,,,0.0,0.0
2020-07-09,27128.964966602212,27128.964966602212,1,1,,,0.0,0.0
2020-07-10,26809.800093291982,26809.800093291982,1,1,,,0.0,0.0
2020-07-13,26480.963930372105,26480.963930372105,1,1,,,0.0,0.0
2020-07-14,26413.26182405661,26413.26182405661,1,1,,,0.0,0.0
2020-07-15,26655.047143345793,26655.047143345793,1,1,,,0.0,0.0
2020-07-16,26500.303430543456,26500.303430543456,1,1,,,0.0,0.0
2020-07-17,26645.382011832044,26645.382011832044,1,1,,,0.0,0.0
2020-07-20,27380.427733596945,27380.427733596945,1,1,,,0.0,0.0
2020-07-21,27283.70867940455,27283.70867940455,1,1,,,0.0,0.0
2020-07-22,27399.767233768292,27399.767233768292,1,1,,,0.0,0.0
2020-07-23,26954.875595532623,26954.875595532623,1,1,,,0.0,0.0
2020-07-24,27080.608518553963,27080.608518553963,1,1,,,0.0,0.0
2020-07-27,27554.514025618584,27554.514025618584,1,1,,,0.0,0.0
2020-07-28,27148.31062486946,27148.31062486946,1,1,,,0.0,0.0
2020-07-29,27312.72562728145,27312.72562728145,1,1,,,0.0,0.0
2020-07-30,27148.31062486946,27148.31062486946,1,1,,,0.0,0.0
2020-07-31,26916.190437094025,26916.190437094025,1,1,,,0.0,0.0
2020-08-03,27341.739496110396,27341.739496110396,1,1,,,0.0,0.0
2020-08-04,27177.32449369841,27177.32449369841,1,1,,,0.0,0.0
2020-08-05,27283.70867940455,27283.70867940455,1,1,,,0.0,0.0
2020-08-06,27825.319371832615,27825.319371832615,1,1,,,0.0,0.0
2020-08-07,27612.551000420328,27612.551000420328,1,1,,,0.0,0.0
2020-08-10,27796.308582051617,27796.308582051617,1,1,,,0.0,0.0
2020-08-11,27960.729742559506,27960.729742559506,1,1,,,0.0,0.0
2020-08-12,27999.411821950154,27999.411821950154,1,1,,,0.0,0.0
2020-08-13,27027.279408067137,27027.279408067137,1,1,,,0.0,0.0
2020-08-14,26967.444269262833,26967.444269262833,1,1,,,0.0,0.0
2020-08-17,26179.56208468304,26179.56208468304,1,1,,,0.0,0.0
2020-08-18,26947.498196645414,26947.498196645414,1,1,,,0.0,0.0
2020-08-19,26448.840223114075,26448.840223114075,1,1,,,0.0,0.0
2020-08-20,26408.94499883129,26408.94499883129,1,1,,,0.0,0.0
2020-08-21,26558.540543461924,26558.540543461924,1,1,,,0.0,0.0
2020-08-24,26418.92111418795,26418.92111418795,1,1,,,0.0,0.0
2020-08-25,26678.22313726233,26678.22313726233,1,1,,,0.0,0.0
2020-08-26,26259.34945420066,26259.34945420066,1,1,,,0.0,0.0
2020-08-27,26428.894150496657,26428.894150496657,1,1,,,0.0,0.0
2020-08-28,27476.075279102883,27476.075279102883,1,1,,,0.0,0.0
2020-08-31,26309.214635744203,26309.214635744203,1,1,,,0.0,0.0
2020-09-01,26827.81868189296,26827.81868189296,1,1,,,0.0,0.0
2020-09-02,27156.9381172242,27156.9381172242,1,1,,,0.0,0.0
2020-09-03,26897.63609414982,26897.63609414982,1,1,,,0.0,0.0
2020-09-04,26927.54904498005,26927.54904498005,1,1,,,0.0,0.0
2020-09-08,26508.678440966327,26508.678440966327,1,1,,,0.0,0.0
2020-09-09,26528.627592631696,26528.627592631696,1,1,,,0.0,0.0
2020-09-10,26209.484272657115,26209.484272657115,1,1,,,0.0,0.0
2020-09-11,25401.657554983878,25401.657554983878,1,1,,,0.0,0.0
2020-09-14,25790.610589595446,25790.610589595446,1,1,,,0.0,0.0
2020-09-15,26029.969619100357,26029.969619100357,1,1,,,0.0,0.0
2020-09-16,26149.642975756913,26149.642975756913,1,1,,,0.0,0.0
2020-09-17,26029.969619100357,26029.969619100357,1,1,,,0.0,0.0
2020-09-18,25531.307026997092,25531.307026997092,1,1,,,0.0,0.0
2020-09-21,25072.538119652636,25072.538119652636,1,1,,,0.0,0.0
2020-09-22,25202.19374976175,25202.19374976175,1,1,,,0.0,0.0
2020-09-23,24643.69447933021,24643.69447933021,1,1,,,0.0,0.0
2020-09-24,25202.19374976175,25202.19374976175,1,1,,,0.0,0.0
2020-09-25,24962.83779930479,24962.83779930479,1,1,,,0.0,0.0
2020-09-28,24184.928651033704,24184.928651033704,1,1,,,0.0,0.0
2020-09-29,24384.39245625583,24384.39245625583,1,1,,,0.0,0.0
2020-09-30,24204.876263175098,24204.876263175098,1,1,,,0.0,0.0
2020-10-01,24543.962576719146,24543.962576719146,1,1,,,0.0,0.0
2020-10-02,24334.524195664337,24334.524195664337,1,1,,,0.0,0.0
2020-10-05,24394.36857161249,24394.36857161249,1,1,,,0.0,0.0
2020-10-06,24244.766868885956,24244.766868885956,1,1,,,0.0,0.0
2020-10-07,23935.602743315983,23935.602743315983,1,1,,,0.0,0.0
2020-10-08,24434.25917732335,24434.25917732335,1,1,,,0.0,0.0
2020-10-09,24135.065009014135,24135.065009014135,1,1,,,0.0,0.0
2020-10-13,24474.15286208216,24474.15286208216,1,1,,,0.0,0.0
2020-10-14,24663.6420914716,24663.6420914716,1,1,,,0.0,0.0
2020-10-15,24723.480309323855,24723.480309323855,1,1,,,0.0,0.0
2020-10-16,24514.046546840967,24514.046546840967,1,1,,,0.0,0.0
2020-10-19,25042.623629298436,25042.623629298436,1,1,,,0.0,0.0
2020-10-20,25062.56816239188,25062.56816239188,1,1,,,0.0,0.0
2020-10-21,25561.22921497117,25561.22921497117,1,1,,,0.0,0.0
2020-10-22,25551.25309961451,25551.25309961451,1,1,,,0.0,0.0
2020-10-23,25501.38945759494,25501.38945759494,1,1,,,0.0,0.0
2020-10-26,25641.01350544084,25641.01350544084,1,1,,,0.0,0.0
2020-10-27,25212.16370702251,25212.16370702251,1,1,,,0.0,0.0
2020-10-28,24254.73836567069,24254.73836567069,1,1,,,0.0,0.0
2020-10-29,24214.85083900778,24214.85083900778,1,1,,,0.0,0.0
2020-10-30,23616.462502389353,23616.462502389353,1,1,,,0.0,0.0
2020-11-03,24613.77383088011,24613.77383088011,1,1,,,0.0,0.0
2020-11-04,25431.576663910004,25431.576663910004,1,1,,,0.0,0.0
2020-11-05,25950.182249582736,25950.182249582736,1,1,,,0.0,0.0
2020-11-06,26079.83172159595,26079.83172159595,1,1,,,0.0,0.0
2020-11-09,26548.570586201164,26548.570586201164,1,1,,,0.0,0.0
2020-11-10,27176.884189841618,27176.884189841618,1,1,,,0.0,0.0
2020-11-11,26897.63609414982,26897.63609414982,1,1,,,0.0,0.0
2020-11-12,26428.894150496657,26428.894150496657,1,1,,,0.0,0.0
2020-11-13,27067.17463234992,27067.17463234992,1,1,,,0.0,0.0
2020-11-16,27924.864992042727,27924.864992042727,1,1,,,0.0,0.0
2020-11-17,28672.855031387688,28672.855031387688,1,1,,,0.0,0.0
2020-11-18,28214.089203091182,28214.089203091182,1,1,,,0.0,0.0
2020-11-19,27994.68240429959,27994.68240429959,1,1,,,0.0,0.0
2020-11-23,29041.860453857862,29041.860453857862,1,1,,,0.0,0.0
2020-11-24,29301.16555598019,29301.16555598019,1,1,,,0.0,0.0
2020-11-25,29261.270331697408,29261.270331697408,1,1,,,0.0,0.0
2020-11-26,29341.054622167077,29341.054622167077,1,1,,,0.0,0.0
2020-11-27,29540.527664533052,29540.527664533052,1,1,,,0.0,0.0
2020-11-30,28483.36426247427,28483.36426247427,1,1,,,0.0,0.0
2020-12-01,28303.846529869563,28303.846529869563,1,1,,,0.0,0.0
2020-12-02,28463.421268904804,28463.421268904804,1,1,,,0.0,0.0
2020-12-03,28662.87891603103,28662.87891603103,1,1,,,0.0,0.0
2020-12-04,28652.90895877027,28652.90895877027,1,1,,,0.0,0.0
2020-12-07,28892.26798827518,28892.26798827518,1,1,,,0.0,0.0
2020-12-08,28573.12158925265,28573.12158925265,1,1,,,0.0,0.0
2020-12-09,28503.30725604374,28503.30725604374,1,1,,,0.0,0.0
2020-12-10,29390.922882758572,29390.922882758572,1,1,,,0.0,0.0
2020-12-11,29869.634783672493,29869.634783672493,1,1,,,0.0,0.0
2020-12-14,29769.907499633355,29769.907499633355,1,1,,,0.0,0.0
2020-12-15,29849.688711055074,29849.688711055074,1,1,,,0.0,0.0
2020-12-16,30178.801988290415,30178.801988290415,1,1,,,0.0,0.0
2020-12-17,30178.801988290415,30178.801988290415,1,1,,,0.0,0.0
2020-12-18,29520.575433819733,29520.575433819733,1,1,,,0.0,0.0
2020-12-21,28892.26798827518,28892.26798827518,1,1,,,0.0,0.0
2020-12-22,29081.75567814065,29081.75567814065,1,1,,,0.0,0.0
2020-12-23,29051.833490166573,29051.833490166573,1,1,,,0.0,0.0
2020-12-28,29650.227984880898,29650.227984880898,1,1,,,0.0,0.0
2020-12-29,29979.34126211624,29979.34126211624,1,1,,,0.0,0.0
2020-12-30,29550.49762179381,29550.49762179381,1,1,,,0.0,0.0
2021-01-04,29311.14167133685,29311.14167133685,1,1,,,0.0,0.0
2021-01-05,28762.615437214015,28762.615437214015,1,1,,,0.0,0.0
2021-01-06,28293.870414512905,28293.870414512905,1,1,,,0.0,0.0
2021-01-07,28892.26798827518,28892.26798827518,1,1,,,0.0,0.0
2021-01-08,29789.850493202823,29789.850493202823,1,1,,,0.0,0.0
2021-01-11,29171.516083966977,29171.516083966977,1,1,,,0.0,0.0
2021-01-12,29361.006852880393,29361.006852880393,1,1,,,0.0,0.0
2021-01-13,29500.626282154368,29500.626282154368,1,1,,,0.0,0.0
2021-01-14,29899.55389259862,29899.55389259862,1,1,,,0.0,0.0
2021-01-15,29271.246447054065,29271.246447054065,1,1,,,0.0,0.0
2021-01-18,28972.05227874485,28972.05227874485,1,1,,,0.0,0.0
2021-01-19,28752.642400905308,28752.642400905308,1,1,,,0.0,0.0
2021-01-20,28573.12158925265,28573.12158925265,1,1,,,0.0,0.0
2021-01-21,28712.74717662252,28712.74717662252,1,1,,,0.0,0.0
2021-01-22,28343.744833200297,28343.744833200297,1,1,,,0.0,0.0
2021-01-26,28373.663942126423,28373.663942126423,1,1,,,0.0,0.0
2021-01-27,27924.864992042727,27924.864992042727,1,1,,,0.0,0.0
2021-01-28,28154.25406428688,28154.25406428688,1,1,,,0.0,0.0
2021-01-29,27585.78175754663,27585.78175754663,1,1,,,0.0,0.0
2021-02-01,27974.736331682172,27974.736331682172,1,1,,,0.0,0.0
2021-02-02,28214.089203091182,28214.089203091182,1,1,,,0.0,0.0
2021-02-03,28273.930499991384,28273.930499991384,1,1,,,0.0,0.0
2021-02-04,28204.119245830425,28204.119245830425,1,1,,,0.0,0.0
2021-02-05,28443.475196287385,28443.475196287385,1,1,,,0.0,0.0
2021-02-08,28014.631555964956,28014.631555964956,1,1,,,0.0,0.0
2021-02-09,28503.30725604374,28503.30725604374,1,1,,,0.0,0.0
2021-02-10,28642.93284341361,28642.93284341361,1,1,,,0.0,0.0
2021-02-11,28563.151631991892,28563.151631991892,1,1,,,0.0,0.0
2021-02-12,28407.08700761918,28407.08700761918,1,1,,,0.0,0.0
2021-02-17,28336.096478093525,28336.096478093525,1,1,,,0.0,0.0
2021-02-18,28052.131280942962,28052.131280942962,1,1,,,0.0,0.0
2021-02-19,28062.27058584095,28062.27058584095,1,1,,,0.0,0.0
2021-02-22,26956.81847478881,26956.81847478881,1,1,,,0.0,0.0
2021-02-23,27210.359599149517,27210.359599149517,1,1,,,0.0,0.0
2021-02-24,26916.25201805302,26916.25201805302,1,1,,,0.0,0.0
2021-02-25,26317.891392866135,26317.891392866135,1,1,,,0.0,0.0
2021-02-26,25790.515139109008,25790.515139109008,1,1,,,0.0,0.0
2021-03-01,25151.584978138384,25151.584978138384,1,1,,,0.0,0.0
2021-03-02,25141.439515144495,25141.439515144495,1,1,,,0.0,0.0
2021-03-03,24969.034383303333,24969.034383303333,1,1,,,0.0,0.0
2021-03-04,24847.330394524022,24847.330394524022,1,1,,,0.0,0.0
