ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,197,0.6458229114557279,0.25206041829800796,0.02834972477345432,-0.6351201567402465,0.24760420537892605,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.646641769727051,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,0.5,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,134,0.45572786393196596,0.5754506708786007,0.058155702323332115,-0.45493608898383076,0.3559997744318384,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.323251517146458,,,,,0.7,,,,,,,,,50,,,,,,10,2.0,20,,,,,0.25,20,1.0,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,60,0.05052526263131566,0.2416313693010046,0.027280581973101237,-0.08399830652120177,0.3998805926059582,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.657070818724054,,,,,0.7,,,,,,3,10.0,70.0,0,,,,,,,,5,,,0.2,0.8,,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,298,0.3566783391695848,0.2408065652768403,0.027195691335426986,-0.5081932179357953,0.23372248459828518,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.6578956227482182,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,5,,,,,0.5,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,200,0.24612306153076538,0.27229457937565105,0.030401993294947083,-0.26580098952957176,0.2661003104274304,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.6264076086494077,,,,,0.7,,,,,,,,,200,,,,,,10,3.0,5,,,,,0.25,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,195,0.41270635317658827,0.10856392579686047,0.012899874194869376,-0.42213120336861265,0.17052236048120095,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.790138262228198,,,,,0.7,,,,,,,,,200,,,,,,14,2.0,10,,,,,0.25,0,0.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,195,0.41270635317658827,0.10856392579686047,0.012899874194869376,-0.42213120336861265,0.17052236048120095,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.790138262228198,,,,,0.7,,,,,,,,,200,,,,,,14,2.0,10,,,,,0.25,0,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,195,0.41270635317658827,0.10856392579686047,0.012899874194869376,-0.42213120336861265,0.17052236048120095,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.790138262228198,,,,,0.7,,,,,,,,,200,,,,,,14,2.0,10,,,,,0.25,20,0.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,142,0.39869934967483744,0.5378763215780029,0.05498393028470394,-0.4405029289483541,0.3550291593107005,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.3608258664470556,,,,,0.7,,,,,,,,,50,,,,,,14,1.5,20,,,,,0.5,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,298,0.3551775887943972,0.23515726623368316,0.026612921238681198,-0.5081932179357953,0.23125750225077465,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.6635449217913756,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,5,,,,,0.5,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,116,0.46923461730865434,0.4900827669337291,0.05084998014099518,-0.3763284694208411,0.32728858853725634,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.4086194210913296,,,,,0.7,,,,,,,,,50,,,,,,14,3.0,20,,,,,0.5,20,1.0,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,56,0.04452226113056528,0.2325154081686971,0.026339591255663652,-0.10435492005045788,0.38956282240486917,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.6661867798563614,,,,,0.7,,,,,,2,5.0,70.0,0,,,,,,,,10,,,0.1,0.8,,,,
PETR4,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=10;upper=50;trend_window=200;sma_window=5;max_hold=10,2018-07-02,2026-07-17,1999,84,0.0720360180090045,0.15828841627969426,0.018442110325026295,-0.11502277794786442,0.28206694365887774,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7404137717453647,,,,,0.7,,,,,,2,10.0,50.0,200,5,,,,,,,10,,,,,,,,
PETR4,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=10;upper=70;trend_window=200;sma_window=5;max_hold=5,2018-07-02,2026-07-17,1999,88,0.0750375187593797,0.10482243329420671,0.012474099780225512,-0.14338753676822447,0.20066116802570214,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.793879754730852,,,,,0.7,,,,,,2,10.0,70.0,200,5,,,,,,,5,,,,,,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,196,0.6463231615807904,0.21559305033670229,0.024576514565173957,-0.6147295047356368,0.23561537762777443,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.6831091376883567,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,20,1.0,
PETR4,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=50;trend_window=200;sma_window=3;max_hold=5,2018-07-02,2026-07-17,1999,42,0.026013006503251626,0.16769125879765845,0.0194666448298364,-0.06228191519530135,0.43010987544929574,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7310109292274003,,,,,0.7,,,,,,2,5.0,50.0,200,3,,,,,,,5,,,,,,,,
PETR4,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=50;trend_window=200;sma_window=3;max_hold=10,2018-07-02,2026-07-17,1999,42,0.026013006503251626,0.16769125879765845,0.0194666448298364,-0.06228191519530135,0.43010987544929574,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7310109292274003,,,,,0.7,,,,,,2,5.0,50.0,200,3,,,,,,,10,,,,,,,,
PETR4,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=70;trend_window=200;sma_window=3;max_hold=5,2018-07-02,2026-07-17,1999,42,0.026013006503251626,0.16769125879765845,0.0194666448298364,-0.06228191519530135,0.43010987544929574,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7310109292274003,,,,,0.7,,,,,,2,5.0,70.0,200,3,,,,,,,5,,,,,,,,
PETR4,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=70;trend_window=200;sma_window=3;max_hold=10,2018-07-02,2026-07-17,1999,42,0.026013006503251626,0.16769125879765845,0.0194666448298364,-0.06228191519530135,0.43010987544929574,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7310109292274003,,,,,0.7,,,,,,2,5.0,70.0,200,3,,,,,,,10,,,,,,,,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,88,0.06253126563281641,0.21040113941462923,0.024031280191097126,-0.14519944963813314,0.31521723871245294,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.6883010486104295,,,,,0.7,,,,,,2,10.0,50.0,0,,,,,,,,10,,,0.1,0.8,,,,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,60,0.04652326163081541,0.20969347819122275,0.02395680583290072,-0.08682878057680088,0.3617396765705078,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.689008709833836,,,,,0.7,,,,,,3,10.0,50.0,0,,,,,,,,5,,,0.2,0.8,,,,
PETR4,down_streak_reversion,down_streak_reversion,streak_length=3;ibs_lower=0.3;ibs_upper=0.8;trend_window=200;max_hold=3,2018-07-02,2026-07-17,1999,74,0.04502251125562781,0.233336783705979,0.02642462671979451,-0.10184246729335111,0.406417663859428,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.66536540431908,,,,,0.7,,,,,,,,,200,,,,,,,,3,,,0.3,0.8,,,,3
PETR4,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=10;atr_mult=1.5;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,64,0.12106053026513257,0.19627852673440427,0.02253774883992743,-0.20931742026780087,0.2527939528897366,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7024236612906547,,,,,0.7,,,,55,,,,,,,,,,,10,1.5,,,,,,,0,0.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=10;atr_mult=1.5;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,64,0.12106053026513257,0.19627852673440427,0.02253774883992743,-0.20931742026780087,0.2527939528897366,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7024236612906547,,,,,0.7,,,,55,,,,,,,,,,,10,1.5,,,,,,,0,1.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=10;atr_mult=1.5;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,64,0.12106053026513257,0.19627852673440427,0.02253774883992743,-0.20931742026780087,0.2527939528897366,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7024236612906547,,,,,0.7,,,,55,,,,,,,,,,,10,1.5,,,,,,,20,0.0,
PETR4,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=50;trend_window=200;sma_window=5;max_hold=3,2018-07-02,2026-07-17,1999,42,0.025512756378189096,0.19022779045315996,0.021893126634100923,-0.0934877489738759,0.5028361907630199,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.708474397571899,,,,,0.7,,,,,,2,5.0,50.0,200,5,,,,,,,3,,,,,,,,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=10,2018-07-02,2026-07-17,1999,30,0.022011005502751375,0.16890942849668544,0.01959884766969311,-0.07808920474494108,0.4368509026110198,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7297927595283733,,,,,0.7,,,,,,2,5.0,70.0,200,,,,,,,,10,,,0.2,0.8,,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,210,0.3936968484242121,0.06258210472078818,0.007577549663206451,-0.3636206109494444,0.14174629212893397,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.8361200833042703,,,,,0.7,,,,,,,,,200,,,,,,14,1.5,10,,,,,0.25,0,0.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,210,0.3936968484242121,0.06258210472078818,0.007577549663206451,-0.3636206109494444,0.14174629212893397,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.8361200833042703,,,,,0.7,,,,,,,,,200,,,,,,14,1.5,10,,,,,0.25,0,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,210,0.3936968484242121,0.06258210472078818,0.007577549663206451,-0.3636206109494444,0.14174629212893397,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.8361200833042703,,,,,0.7,,,,,,,,,200,,,,,,14,1.5,10,,,,,0.25,20,0.0,
PETR4,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=70;trend_window=200;sma_window=5;max_hold=3,2018-07-02,2026-07-17,1999,42,0.026513256628314157,0.17617833217354062,0.020385212778176065,-0.10294943751926522,0.46866415834487113,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7225238558515183,,,,,0.7,,,,,,2,5.0,70.0,200,5,,,,,,,3,,,,,,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,167,0.4347173586793397,0.14986511166240324,0.017518103291722875,-0.37061552037854517,0.19028680188100822,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7488370763626557,,,,,0.7,,,,,,,,,200,,,,,,14,1.5,20,,,,,0.25,0,0.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,167,0.4347173586793397,0.14986511166240324,0.017518103291722875,-0.37061552037854517,0.19028680188100822,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7488370763626557,,,,,0.7,,,,,,,,,200,,,,,,14,1.5,20,,,,,0.25,0,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,167,0.4347173586793397,0.14986511166240324,0.017518103291722875,-0.37061552037854517,0.19028680188100822,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7488370763626557,,,,,0.7,,,,,,,,,200,,,,,,14,1.5,20,,,,,0.25,20,0.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,200,0.24562281140570286,0.25712803842495613,0.028866423695581123,-0.2657832817390011,0.256937304392163,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.6415741496001024,,,,,0.7,,,,,,,,,200,,,,,,14,3.0,5,,,,,0.25,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,335,0.7303651825912957,0.1710401084395512,0.01982979164441523,-0.5974860965807466,0.22459675731477155,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7276620795855075,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,10,,,,,0.25,0,0.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,335,0.7303651825912957,0.1710401084395512,0.01982979164441523,-0.5974860965807466,0.22459675731477155,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7276620795855075,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,10,,,,,0.25,0,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,333,0.7253626813406704,0.09412228725040461,0.011249437816744479,-0.5977879861391746,0.19793613455986583,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.8045799007746544,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,10,,,,,0.25,20,0.0,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,181,0.0945472736368184,0.17627140886992665,0.020395254384099504,-0.2338966635443005,0.24495333200656935,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.722430779155132,,,,,0.7,,,,,,2,20.0,50.0,0,,,,,,,,3,,,0.1,0.8,,,,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,56,0.03901950975487744,0.17459082779160773,0.02021383718483638,-0.08341849580616201,0.32857326681038446,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.724111360233451,,,,,0.7,,,,,,2,5.0,70.0,0,,,,,,,,5,,,0.1,0.8,,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,163,0.2941470735367684,0.34983706724515984,0.038011096649649856,-0.34432789608603054,0.2995711213698983,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.548865120779899,,,,,0.7,,,,,,,,,200,,,,,,10,1.5,10,,,,,0.25,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,323,0.7648824412206103,0.3279770273443854,0.03590558519461906,-0.5962601024957572,0.2783041851267124,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.5707251606806736,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,10,,,,,0.25,0,0.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,323,0.7648824412206103,0.3279770273443854,0.03590558519461906,-0.5962601024957572,0.2783041851267124,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.5707251606806736,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,10,,,,,0.25,0,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,321,0.759879939969985,0.2431548009289064,0.0274372471478872,-0.5962688310806048,0.2539535209893285,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.6555473870961523,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,10,,,,,0.25,20,0.0,
PETR4,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=10;upper=70;trend_window=200;sma_window=5;max_hold=10,2018-07-02,2026-07-17,1999,82,0.08504252126063032,0.09791822490412283,0.011685089129298554,-0.13817704859616153,0.18602900377258488,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.800783963120936,,,,,0.7,,,,,,2,10.0,70.0,200,5,,,,,,,10,,,,,,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,161,0.2891445722861431,0.5465461770177518,0.055721754794388456,-0.3169154199976898,0.3984667219059951,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.352156011007307,,,,,0.7,,,,,,,,,200,,,,,,14,1.5,10,,,,,0.25,20,1.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=14;atr_mult=1.5;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,60,0.10355177588794397,0.16809869048039872,0.019510875114279846,-0.20881613664503584,0.2355258643967686,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.73060349754466,,,,,0.7,,,,55,,,,,,,,,,,14,1.5,,,,,,,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,296,0.3661830915457729,0.16753652914872808,0.019449844028091023,-0.48099516151605104,0.2063199217097066,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7311656588763307,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,5,,,,,0.5,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,140,0.39619809904952474,0.44853257192206186,0.047160605358504526,-0.432627764921398,0.320975362716799,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.450169616102997,,,,,0.7,,,,,,,,,50,,,,,,10,1.5,20,,,,,0.5,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,199,0.47423711855927964,0.19768512589406506,0.022687193433789332,-0.6188351347286951,0.2255512599058433,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.701017062130994,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,10,,,,,1.0,0,0.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,199,0.47423711855927964,0.19768512589406506,0.022687193433789332,-0.6188351347286951,0.2255512599058433,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.701017062130994,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,10,,,,,1.0,0,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,197,0.46923461730865434,0.11961593436256202,0.014150263481029546,-0.6189045156765025,0.1950200717808462,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7790862536624967,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,10,,,,,1.0,20,0.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,322,0.76088044022011,0.1636223270000785,0.01902418363284708,-0.613448935466168,0.22377261761540584,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.73507986102498,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,10,,,,,0.25,0,0.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,322,0.76088044022011,0.1636223270000785,0.01902418363284708,-0.613448935466168,0.22377261761540584,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.73507986102498,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,10,,,,,0.25,0,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,320,0.7578789394697348,0.23538634619761423,0.026636598016037905,-0.6132139206379001,0.24644258402272676,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.6633158418274445,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,10,,,,,0.25,20,0.0,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,30,0.02001000500250125,0.14293318107280895,0.016753238240129642,-0.07808920474494108,0.3827111896593852,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.75576900695225,,,,,0.7,,,,,,2,5.0,70.0,200,,,,,,,,5,,,0.2,0.8,,,,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,104,0.08754377188594298,0.15994677391980772,0.01862333279042483,-0.13332773408146548,0.24332596565938125,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.738755414105251,,,,,0.7,,,,,,3,20.0,50.0,0,,,,,,,,10,,,0.1,0.8,,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,221,0.5952976488244122,0.15183535621560917,0.017734761968748236,-0.66161956136637,0.2079369219130777,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7468668318094496,,,,,0.7,,,,,,,,,0,,,,,,14,1.5,20,,,,,0.5,20,1.0,
PETR4,down_streak_reversion,down_streak_reversion,streak_length=4;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,48,0.03751875937968985,0.15010377802623998,0.017544365623257452,-0.10139999789551024,0.28759675275306856,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7485984099988188,,,,,0.7,,,,,,,,,0,,,,,,,,5,,,0.2,0.8,,,,4
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,206,0.23461730865432717,0.18819647007425,0.021676074115242416,-0.26841825779615536,0.21509178158398035,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7105057179508085,,,,,0.7,,,,,,,,,200,,,,,,10,1.5,5,,,,,0.25,20,1.0,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,56,0.03801900950475238,0.1421879014528531,0.016670762871209277,-0.10640299780192519,0.27651038805786693,3.8987021880250587,0.21848328922685778,-0.5983653896843235,-3.7565142865722057,,,,,0.7,,,,,,2,5.0,50.0,0,,,,,,,,10,,,0.1,0.8,,,,
