date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2008-01-14,140471.66411650923,140471.66411650923,1,1,,,0.0,0.0
2008-01-15,134091.13646240564,134091.13646240564,1,1,,,0.0,0.0
2008-01-16,129132.17053514662,129132.17053514662,1,1,,,0.0,0.0
2008-01-17,125627.77474662251,125627.77474662251,1,1,,,0.0,0.0
2008-01-18,122156.49369044328,122156.49369044328,1,1,,,0.0,0.0
2008-01-21,112734.43225746234,112734.43225746234,1,1,,,0.0,0.0
2008-01-22,118685.19627727107,118685.19627727107,1,1,,,0.0,0.0
2008-01-23,115676.74451675257,115676.74451675257,1,1,,,0.0,0.0
2008-01-24,121098.62152463736,121098.62152463736,1,1,,,0.0,0.0
2008-01-28,123974.82699668535,123974.82699668535,1,1,,,0.0,0.0
2008-01-29,126751.7945921532,126751.7945921532,1,1,,,0.0,0.0
2008-01-30,127247.74679865532,127247.74679865532,1,1,,,0.0,0.0
2008-01-31,124635.9766540728,124635.9766540728,1,1,,,0.0,0.0
2008-02-01,126322.05549334786,126322.05549334786,1,1,,,0.0,0.0
2008-02-06,124966.60055374555,124966.60055374555,1,1,,,0.0,0.0
2008-02-07,123313.53830485734,123313.53830485734,1,1,,,0.0,0.0
2008-02-08,125826.13600083174,125826.13600083174,1,1,,,0.0,0.0
2008-02-11,130586.80610185355,130586.80610185355,1,1,,,0.0,0.0
2008-02-12,134752.3270122756,134752.3270122756,1,1,,,0.0,0.0
2008-02-13,132239.7538517907,132239.7538517907,1,1,,,0.0,0.0
2008-02-14,134553.9902935559,134553.9902935559,1,1,,,0.0,0.0
2008-02-15,135182.10700356346,135182.10700356346,1,1,,,0.0,0.0
2008-02-18,137496.31073134262,137496.31073134262,1,1,,,0.0,0.0
2008-02-19,138521.1744852582,138521.1744852582,1,1,,,0.0,0.0
2008-02-20,138851.81474192397,138851.81474192397,1,1,,,0.0,0.0
2008-02-21,141496.54422741782,141496.54422741782,1,1,,,0.0,0.0
2008-02-22,142157.72659879128,142157.72659879128,1,1,,,0.0,0.0
2008-02-25,141860.14382499488,141860.14382499488,1,1,,,0.0,0.0
2008-02-26,145463.80202558867,145463.80202558867,1,1,,,0.0,0.0
2008-02-27,153365.12928311696,153365.12928311696,1,1,,,0.0,0.0
2008-02-28,151745.13269559463,151745.13269559463,1,1,,,0.0,0.0
2008-02-29,153728.71252370102,153728.71252370102,1,1,,,0.0,0.0
2008-03-03,152439.35619284445,152439.35619284445,1,1,,,0.0,0.0
2008-03-04,151216.14754171262,151216.14754171262,1,1,,,0.0,0.0
2008-03-05,155051.14269441998,155051.14269441998,1,1,,,0.0,0.0
2008-03-06,150422.75159585467,150422.75159585467,1,1,,,0.0,0.0
2008-03-07,146124.9353259831,146124.9353259831,1,1,,,0.0,0.0
2008-03-10,145033.94024933578,145033.94024933578,1,1,,,0.0,0.0
2008-03-11,150422.75159585467,150422.75159585467,1,1,,,0.0,0.0
2008-03-12,150786.4493353898,150786.4493353898,1,1,,,0.0,0.0
2008-03-13,155381.7502370997,155381.7502370997,1,1,,,0.0,0.0
2008-03-14,155712.40685075847,155712.40685075847,1,1,,,0.0,0.0
2008-03-17,153927.1228488893,153927.1228488893,1,1,,,0.0,0.0
2008-03-18,158654.6700390697,158654.6700390697,1,1,,,0.0,0.0
2008-03-19,148769.73023944898,148769.73023944898,1,1,,,0.0,0.0
2008-03-20,149761.5201535022,149761.5201535022,1,1,,,0.0,0.0
2008-03-24,148769.73023944898,148769.73023944898,1,1,,,0.0,0.0
2008-03-25,153067.49743834155,153067.49743834155,1,1,,,0.0,0.0
2008-03-26,152075.75659526736,152075.75659526736,1,1,,,0.0,0.0
2008-03-27,147777.90761140978,147777.90761140978,1,1,,,0.0,0.0
2008-03-28,152042.61732743296,152042.61732743296,1,1,,,0.0,0.0
2008-03-31,149298.66632235196,149298.66632235196,1,1,,,0.0,0.0
2008-04-01,156869.43510817952,156869.43510817952,1,1,,,0.0,0.0
2008-04-02,157695.92125089286,157695.92125089286,1,1,,,0.0,0.0
2008-04-03,161993.80294873647,161993.80294873647,1,1,,,0.0,0.0
2008-04-04,164869.93481431593,164869.93481431593,1,1,,,0.0,0.0
2008-04-07,169266.95624678163,169266.95624678163,1,1,,,0.0,0.0
2008-04-08,168572.63460757374,168572.63460757374,1,1,,,0.0,0.0
2008-04-09,163514.4798747136,163514.4798747136,1,1,,,0.0,0.0
2008-04-10,165431.96109407427,165431.96109407427,1,1,,,0.0,0.0
2008-04-11,164605.42588038192,164605.42588038192,1,1,,,0.0,0.0
2008-04-14,160539.093775561,160539.093775561,1,1,,,0.0,0.0
2008-04-15,159712.59127585465,159712.59127585465,1,1,,,0.0,0.0
2008-04-16,166324.56220252634,166324.56220252634,1,1,,,0.0,0.0
2008-04-17,165299.61666364572,165299.61666364572,1,1,,,0.0,0.0
2008-04-18,166291.52107664998,166291.52107664998,1,1,,,0.0,0.0
2008-04-22,169366.07962441072,169366.07962441072,1,1,,,0.0,0.0
2008-04-23,170424.01721818867,170424.01721818867,1,1,,,0.0,0.0
2008-04-24,168870.23373836314,168870.23373836314,1,1,,,0.0,0.0
2008-04-25,164671.62263108572,164671.62263108572,1,1,,,0.0,0.0
2008-04-28,167283.31099070318,167283.31099070318,1,1,,,0.0,0.0
2008-04-29,163547.55371457597,163547.55371457597,1,1,,,0.0,0.0
2008-04-30,176705.34788819464,176705.34788819464,1,1,,,0.0,0.0
2008-05-02,180143.6205324835,180143.6205324835,1,1,,,0.0,0.0
2008-05-05,183085.96550575976,183085.96550575976,1,1,,,0.0,0.0
2008-05-06,185102.61917372854,185102.61917372854,1,1,,,0.0,0.0
2008-05-07,183780.2380739886,183780.2380739886,1,1,,,0.0,0.0
2008-05-08,188441.70301241628,188441.70301241628,1,1,,,0.0,0.0
2008-05-09,190722.86561431907,190722.86561431907,1,1,,,0.0,0.0
2008-05-12,194690.02527053189,194690.02527053189,1,1,,,0.0,0.0
2008-05-13,194690.02527053189,194690.02527053189,1,1,,,0.0,0.0
2008-05-14,191813.8279769804,191813.8279769804,1,1,,,0.0,0.0
2008-05-15,196871.98270984052,196871.98270984052,1,1,,,0.0,0.0
2008-05-16,204971.68757857106,204971.68757857106,1,1,,,0.0,0.0
2008-05-19,213567.1238343981,213567.1238343981,1,1,,,0.0,0.0
2008-05-20,216278.18092653982,216278.18092653982,1,1,,,0.0,0.0
2008-05-21,213236.5817196904,213236.5817196904,1,1,,,0.0,0.0
2008-05-23,211418.28930593087,211418.28930593087,1,1,,,0.0,0.0
2008-05-26,214889.6194330891,214889.6194330891,1,1,,,0.0,0.0
2008-05-27,217170.71660701986,217170.71660701986,1,1,,,0.0,0.0
2008-05-28,220509.88223067264,220509.88223067264,1,1,,,0.0,0.0
2008-05-29,220509.88223067264,220509.88223067264,1,1,,,0.0,0.0
2008-05-30,219551.03530053777,219551.03530053777,1,1,,,0.0,0.0
2008-06-02,219551.03530053777,219551.03530053777,1,1,,,0.0,0.0
2008-06-03,218162.5719490451,218162.5719490451,1,1,,,0.0,0.0
2008-06-04,217203.8558748543,217203.8558748543,1,1,,,0.0,0.0
2008-06-05,211748.96227658264,211748.96227658264,1,1,,,0.0,0.0
2008-06-06,223055.43926755837,223055.43926755837,1,1,,,0.0,0.0
2008-06-09,222328.06014548114,222328.06014548114,1,1,,,0.0,0.0
2008-06-10,220113.09429428214,220113.09429428214,1,1,,,0.0,0.0
2008-06-11,214691.3399638449,214691.3399638449,1,1,,,0.0,0.0
2008-06-12,212013.48756750964,212013.48756750964,1,1,,,0.0,0.0
2008-06-13,213038.35132142523,213038.35132142523,1,1,,,0.0,0.0
2008-06-16,214558.94646243734,214558.94646243734,1,1,,,0.0,0.0
2008-06-17,218063.36678645096,218063.36678645096,1,1,,,0.0,0.0
2008-06-18,217137.6918381365,217137.6918381365,1,1,,,0.0,0.0
2008-06-19,216212.0986747871,216212.0986747871,1,1,,,0.0,0.0
2008-06-20,203583.10972812734,203583.10972812734,1,1,,,0.0,0.0
2008-06-23,200343.21469504072,200343.21469504072,1,1,,,0.0,0.0
2008-06-24,196045.5129241202,196045.5129241202,1,1,,,0.0,0.0
2008-06-25,203450.92886762889,203450.92886762889,1,1,,,0.0,0.0
2008-06-26,197698.48520954687,197698.48520954687,1,1,,,0.0,0.0
2008-06-27,197367.8449528811,197367.8449528811,1,1,,,0.0,0.0
2008-06-30,206360.16728705674,206360.16728705674,1,1,,,0.0,0.0
2008-07-01,206624.6107930187,206624.6107930187,1,1,,,0.0,0.0
2008-07-02,196772.7939042394,196772.7939042394,1,1,,,0.0,0.0
2008-07-03,181829.65030077953,181829.65030077953,1,1,,,0.0,0.0
2008-07-04,175217.72844508686,175217.72844508686,1,1,,,0.0,0.0
2008-07-07,183085.96550575976,183085.96550575976,1,1,,,0.0,0.0
2008-07-08,181829.65030077953,181829.65030077953,1,1,,,0.0,0.0
2008-07-10,188441.70301241628,188441.70301241628,1,1,,,0.0,0.0
2008-07-11,188375.60440367053,188375.60440367053,1,1,,,0.0,0.0
2008-07-14,190425.36462548774,190425.36462548774,1,1,,,0.0,0.0
2008-07-15,187780.4552130708,187780.4552130708,1,1,,,0.0,0.0
2008-07-16,191417.02368359687,191417.02368359687,1,1,,,0.0,0.0
2008-07-17,182490.88174313202,182490.88174313202,1,1,,,0.0,0.0
2008-07-18,178325.29540473793,178325.29540473793,1,1,,,0.0,0.0
2008-07-21,184408.29753452065,184408.29753452065,1,1,,,0.0,0.0
2008-07-22,180044.41536988938,180044.41536988938,1,1,,,0.0,0.0
2008-07-23,173961.39688311363,173961.39688311363,1,1,,,0.0,0.0
2008-07-24,163977.30099187783,163977.30099187783,1,1,,,0.0,0.0
2008-07-25,163250.05272574464,163250.05272574464,1,1,,,0.0,0.0
2008-07-28,164638.4833632513,164638.4833632513,1,1,,,0.0,0.0
2008-07-29,169663.6296842211,169663.6296842211,1,1,,,0.0,0.0
2008-07-30,182490.88174313202,182490.88174313202,1,1,,,0.0,0.0
2008-07-31,181829.65030077953,181829.65030077953,1,1,,,0.0,0.0
2008-08-01,176275.61696788578,176275.61696788578,1,1,,,0.0,0.0
2008-08-04,166952.73616200947,166952.73616200947,1,1,,,0.0,0.0
2008-08-05,169928.08954717606,169928.08954717606,1,1,,,0.0,0.0
2008-08-06,169928.08954717606,169928.08954717606,1,1,,,0.0,0.0
2008-08-07,169266.95624678163,169266.95624678163,1,1,,,0.0,0.0
2008-08-08,163911.28416809713,163911.28416809713,1,1,,,0.0,0.0
2008-08-11,156042.9653224592,156042.9653224592,1,1,,,0.0,0.0
2008-08-12,153067.49743834155,153067.49743834155,1,1,,,0.0,0.0
2008-08-13,154720.5024377542,154720.5024377542,1,1,,,0.0,0.0
2008-08-14,160539.093775561,160539.093775561,1,1,,,0.0,0.0
2008-08-15,158357.11997925933,158357.11997925933,1,1,,,0.0,0.0
2008-08-18,151083.93396722813,151083.93396722813,1,1,,,0.0,0.0
2008-08-19,150951.62225078561,150951.62225078561,1,1,,,0.0,0.0
2008-08-20,161927.60619803268,161927.60619803268,1,1,,,0.0,0.0
2008-08-21,165960.89717697725,165960.89717697725,1,1,,,0.0,0.0
2008-08-22,164903.0250111713,164903.0250111713,1,1,,,0.0,0.0
2008-08-25,158224.87369078884,158224.87369078884,1,1,,,0.0,0.0
2008-08-26,158357.11997925933,158357.11997925933,1,1,,,0.0,0.0
2008-08-27,162059.78705853113,162059.78705853113,1,1,,,0.0,0.0
2008-08-28,163911.28416809713,163911.28416809713,1,1,,,0.0,0.0
2008-08-29,168341.21587049513,168341.21587049513,1,1,,,0.0,0.0
2008-09-01,163778.92338067558,163778.92338067558,1,1,,,0.0,0.0
2008-09-02,156704.11497984664,156704.11497984664,1,1,,,0.0,0.0
2008-09-03,154323.8453573078,154323.8453573078,1,1,,,0.0,0.0
2008-09-04,143480.15676951024,143480.15676951024,1,1,,,0.0,0.0
2008-09-05,143347.91048103973,143347.91048103973,1,1,,,0.0,0.0
2008-09-08,138124.46833383272,138124.46833383272,1,1,,,0.0,0.0
2008-09-09,127611.36275322542,127611.36275322542,1,1,,,0.0,0.0
2008-09-10,134884.5324082636,134884.5324082636,1,1,,,0.0,0.0
2008-09-11,144075.19146115895,144075.19146115895,1,1,,,0.0,0.0
2008-09-12,142157.72659879128,142157.72659879128,1,1,,,0.0,0.0
2008-09-15,128140.3397286109,128140.3397286109,1,1,,,0.0,0.0
2008-09-16,130256.1576666913,130256.1576666913,1,1,,,0.0,0.0
2008-09-17,121726.71369915543,121726.71369915543,1,1,,,0.0,0.0
2008-09-18,125627.77474662251,125627.77474662251,1,1,,,0.0,0.0
2008-09-19,139777.40790527337,139777.40790527337,1,1,,,0.0,0.0
2008-09-22,137066.52256155826,137066.52256155826,1,1,,,0.0,0.0
2008-09-23,127413.00149901617,127413.00149901617,1,1,,,0.0,0.0
2008-09-24,123974.82699668535,123974.82699668535,1,1,,,0.0,0.0
2008-09-25,129528.8685080756,129528.8685080756,1,1,,,0.0,0.0
2008-09-26,125958.33321832323,125958.33321832323,1,1,,,0.0,0.0
2008-09-29,110949.12372010363,110949.12372010363,1,1,,,0.0,0.0
2008-09-30,120007.577377011,120007.577377011,1,1,,,0.0,0.0
2008-10-01,115114.71005849772,115114.71005849772,1,1,,,0.0,0.0
2008-10-02,106056.30547256937,106056.30547256937,1,1,,,0.0,0.0
2008-10-03,102353.64657179406,102353.64657179406,1,1,,,0.0,0.0
2008-10-06,96865.63824117753,96865.63824117753,1,1,,,0.0,0.0
2008-10-07,89261.82015097709,89261.82015097709,1,1,,,0.0,0.0
2008-10-08,82649.80833182286,82649.80833182286,1,1,,,0.0,0.0
2008-10-09,77955.37587398736,77955.37587398736,1,1,,,0.0,0.0
2008-10-10,74054.25757704476,74054.25757704476,1,1,,,0.0,0.0
2008-10-13,83244.94116542961,83244.94116542961,1,1,,,0.0,0.0
2008-10-14,82649.80833182286,82649.80833182286,1,1,,,0.0,0.0
2008-10-15,72070.68592743485,72070.68592743485,1,1,,,0.0,0.0
2008-10-16,70814.37072245464,70814.37072245464,1,1,,,0.0,0.0
2008-10-17,71409.47902057187,71409.47902057187,1,1,,,0.0,0.0
2008-10-20,79343.86376096953,79343.86376096953,1,1,,,0.0,0.0
2008-10-21,79938.93116660425,79938.93116660425,1,1,,,0.0,0.0
2008-10-22,70748.27211370891,70748.27211370891,1,1,,,0.0,0.0
2008-10-23,68434.06838592976,68434.06838592976,1,1,,,0.0,0.0
2008-10-24,62747.764229076005,62747.764229076005,1,1,,,0.0,0.0
2008-10-27,58185.4921854977,58185.4921854977,1,1,,,0.0,0.0
2008-10-28,66913.29331799455,66913.29331799455,1,1,,,0.0,0.0
2008-10-29,69029.12761306796,69029.12761306796,1,1,,,0.0,0.0
2008-10-30,77889.2281942626,77889.2281942626,1,1,,,0.0,0.0
2008-10-31,78682.64049711355,78682.64049711355,1,1,,,0.0,0.0
2008-11-03,76699.05249051064,76699.05249051064,1,1,,,0.0,0.0
2008-11-04,84765.6916978753,84765.6916978753,1,1,,,0.0,0.0
2008-11-05,77360.2512188771,77360.2512188771,1,1,,,0.0,0.0
2008-11-06,75905.61565217018,75905.61565217018,1,1,,,0.0,0.0
2008-11-07,74120.38072128,74120.38072128,1,1,,,0.0,0.0
2008-11-10,77426.38254160887,77426.38254160887,1,1,,,0.0,0.0
2008-11-11,81988.65049593891,81988.65049593891,1,1,,,0.0,0.0
2008-11-12,76368.46948332041,76368.46948332041,1,1,,,0.0,0.0
2008-11-13,79806.71759211976,79806.71759211976,1,1,,,0.0,0.0
2008-11-14,78418.15609866906,78418.15609866906,1,1,,,0.0,0.0
2008-11-17,78485.32609045683,78485.32609045683,1,1,,,0.0,0.0
2008-11-18,71838.53930416738,71838.53930416738,1,1,,,0.0,0.0
2008-11-19,67877.39084288504,67877.39084288504,1,1,,,0.0,0.0
2008-11-21,63983.338766921945,63983.338766921945,1,1,,,0.0,0.0
2008-11-24,67743.10810878505,67743.10810878505,1,1,,,0.0,0.0
2008-11-25,72778.52662136393,72778.52662136393,1,1,,,0.0,0.0
2008-11-26,81909.39268631816,81909.39268631816,1,1,,,0.0,0.0
2008-11-27,81439.4317417059,81439.4317417059,1,1,,,0.0,0.0
2008-11-28,81573.6981188129,81573.6981188129,1,1,,,0.0,0.0
2008-12-01,76269.730495027,76269.730495027,1,1,,,0.0,0.0
2008-12-02,76538.31232022004,76538.31232022004,1,1,,,0.0,0.0
2008-12-03,75531.22043920775,75531.22043920775,1,1,,,0.0,0.0
2008-12-04,76135.48865340953,76135.48865340953,1,1,,,0.0,0.0
2008-12-05,75464.083161406,75464.083161406,1,1,,,0.0,0.0
2008-12-08,83990.72190464097,83990.72190464097,1,1,,,0.0,0.0
2008-12-09,84930.64379386549,84930.64379386549,1,1,,,0.0,0.0
2008-12-10,90436.02325105663,90436.02325105663,1,1,,,0.0,0.0
2008-12-11,86072.01023048128,86072.01023048128,1,1,,,0.0,0.0
2008-12-12,87146.2230323023,87146.2230323023,1,1,,,0.0,0.0
2008-12-15,86474.83389729178,86474.83389729178,1,1,,,0.0,0.0
2008-12-16,86877.6739210953,86877.6739210953,1,1,,,0.0,0.0
2008-12-17,87616.21669090058,87616.21669090058,1,1,,,0.0,0.0
2008-12-18,88623.27585792684,88623.27585792684,1,1,,,0.0,0.0
2008-12-19,87750.50760349708,87750.50760349708,1,1,,,0.0,0.0
2008-12-22,80499.50167398488,80499.50167398488,1,1,,,0.0,0.0
2008-12-23,79559.53889227785,79559.53889227785,1,1,,,0.0,0.0
2008-12-26,79559.53889227785,79559.53889227785,1,1,,,0.0,0.0
2008-12-29,77679.6542213463,77679.6542213463,1,1,,,0.0,0.0
2008-12-30,80902.28444831287,80902.28444831287,1,1,,,0.0,0.0
2009-01-02,86407.72115497955,86407.72115497955,1,1,,,0.0,0.0
2009-01-05,90704.58054076014,90704.58054076014,1,1,,,0.0,0.0
2009-01-06,92584.46521169168,92584.46521169168,1,1,,,0.0,0.0
2009-01-07,93255.86252519871,93255.86252519871,1,1,,,0.0,0.0
2009-01-08,100641.14301031441,100641.14301031441,1,1,,,0.0,0.0
2009-01-09,100641.14301031441,100641.14301031441,1,1,,,0.0,0.0
2009-01-12,92584.46521169168,92584.46521169168,1,1,,,0.0,0.0
2009-01-13,89630.37591743562,89630.37591743562,1,1,,,0.0,0.0
2009-01-14,86474.83389729178,86474.83389729178,1,1,,,0.0,0.0
2009-01-15,90301.78140943915,90301.78140943915,1,1,,,0.0,0.0
2009-01-16,93188.73342589346,93188.73342589346,1,1,,,0.0,0.0
2009-01-19,89428.96408403036,89428.96408403036,1,1,,,0.0,0.0
2009-01-20,86474.83389729178,86474.83389729178,1,1,,,0.0,0.0
2009-01-21,88489.00948081983,88489.00948081983,1,1,,,0.0,0.0
2009-01-22,85937.71931788477,85937.71931788477,1,1,,,0.0,0.0
2009-01-23,83655.01915863922,83655.01915863922,1,1,,,0.0,0.0
2009-01-26,84259.27101584797,84259.27101584797,1,1,,,0.0,0.0
2009-01-27,80969.47079709364,80969.47079709364,1,1,,,0.0,0.0
2009-01-28,82513.66090051993,82513.66090051993,1,1,,,0.0,0.0
2009-01-29,80835.19624149015,80835.19624149015,1,1,,,0.0,0.0
2009-01-30,79895.2171027901,79895.2171027901,1,1,,,0.0,0.0
2009-02-02,80230.93620578488,80230.93620578488,1,1,,,0.0,0.0
2009-02-03,82379.39452341294,82379.39452341294,1,1,,,0.0,0.0
2009-02-04,85333.49199616551,85333.49199616551,1,1,,,0.0,0.0
2009-02-05,87951.90307990933,87951.90307990933,1,1,,,0.0,0.0
2009-02-06,90637.4841554409,90637.4841554409,1,1,,,0.0,0.0
2009-02-09,88489.00948081983,88489.00948081983,1,1,,,0.0,0.0
2009-02-10,84259.27101584797,84259.27101584797,1,1,,,0.0,0.0
2009-02-11,84930.64379386549,84930.64379386549,1,1,,,0.0,0.0
2009-02-12,81909.39268631816,81909.39268631816,1,1,,,0.0,0.0
2009-02-13,84393.55374994798,84393.55374994798,1,1,,,0.0,0.0
2009-02-16,84460.65831376372,84460.65831376372,1,1,,,0.0,0.0
2009-02-17,80566.63077329013,80566.63077329013,1,1,,,0.0,0.0
2009-02-18,79089.56159067259,79089.56159067259,1,1,,,0.0,0.0
2009-02-19,76202.60957421827,76202.60957421827,1,1,,,0.0,0.0
2009-02-20,72375.68659756042,72375.68659756042,1,1,,,0.0,0.0
2009-02-25,70764.34285933936,70764.34285933936,1,1,,,0.0,0.0
2009-02-26,67810.24538658679,67810.24538658679,1,1,,,0.0,0.0
2009-02-27,67071.69852753327,67071.69852753327,1,1,,,0.0,0.0
2009-03-02,64318.99244194468,64318.99244194468,1,1,,,0.0,0.0
2009-03-03,64656.134603331164,64656.134603331164,1,1,,,0.0,0.0
2009-03-04,67352.9447545628,67352.9447545628,1,1,,,0.0,0.0
2009-03-05,64116.762758889025,64116.762758889025,1,1,,,0.0,0.0
2009-03-06,61352.52090398149,61352.52090398149,1,1,,,0.0,0.0
2009-03-09,60678.326544670075,60678.326544670075,1,1,,,0.0,0.0
2009-03-10,64925.820525552226,64925.820525552226,1,1,,,0.0,0.0
2009-03-11,64723.55812851055,64723.55812851055,1,1,,,0.0,0.0
2009-03-12,64116.762758889025,64116.762758889025,1,1,,,0.0,0.0
2009-03-13,62700.95051508682,62700.95051508682,1,1,,,0.0,0.0
2009-03-16,61015.41554582927,61015.41554582927,1,1,,,0.0,0.0
2009-03-17,60004.13218535867,60004.13218535867,1,1,,,0.0,0.0
2009-03-18,60678.326544670075,60678.326544670075,1,1,,,0.0,0.0
2009-03-19,61689.60581589243,61689.60581589243,1,1,,,0.0,0.0
2009-03-20,61352.52090398149,61352.52090398149,1,1,,,0.0,0.0
2009-03-23,65397.748398573705,65397.748398573705,1,1,,,0.0,0.0
2009-03-24,65262.92588370443,65262.92588370443,1,1,,,0.0,0.0
2009-03-25,68161.97389648824,68161.97389648824,1,1,,,0.0,0.0
2009-03-26,72139.77786590108,72139.77786590108,1,1,,,0.0,0.0
2009-03-27,70521.68686806418,70521.68686806418,1,1,,,0.0,0.0
2009-03-30,66071.94275788512,66071.94275788512,1,1,,,0.0,0.0
2009-03-31,69105.89915975148,69105.89915975148,1,1,,,0.0,0.0
2009-04-01,71195.9057628651,71195.9057628651,1,1,,,0.0,0.0
2009-04-02,75578.23043711303,75578.23043711303,1,1,,,0.0,0.0
2009-04-03,78140.19353798589,78140.19353798589,1,1,,,0.0,0.0
2009-04-06,76791.80481936308,76791.80481936308,1,1,,,0.0,0.0
2009-04-07,75106.26576085728,75106.26576085728,1,1,,,0.0,0.0
2009-04-08,74904.02789930512,74904.02789930512,1,1,,,0.0,0.0
2009-04-09,78140.19353798589,78140.19353798589,1,1,,,0.0,0.0
2009-04-13,80904.45174988644,80904.45174988644,1,1,,,0.0,0.0
2009-04-14,81915.7391996053,81915.7391996053,1,1,,,0.0,0.0
2009-04-15,80230.20831959601,80230.20831959601,1,1,,,0.0,0.0
2009-04-16,83601.22918713208,83601.22918713208,1,1,,,0.0,0.0
2009-04-17,82589.96627290273,82589.96627290273,1,1,,,0.0,0.0
2009-04-20,79556.0221387811,79556.0221387811,1,1,,,0.0,0.0
2009-04-22,81713.46044557061,81713.46044557061,1,1,,,0.0,0.0
2009-04-23,81511.22258401845,81511.22258401845,1,1,,,0.0,0.0
2009-04-24,81915.7391996053,81915.7391996053,1,1,,,0.0,0.0
2009-04-27,78477.29480688985,78477.29480688985,1,1,,,0.0,0.0
2009-04-28,78881.81960097319,78881.81960097319,1,1,,,0.0,0.0
2009-04-29,81376.38371215618,81376.38371215618,1,1,,,0.0,0.0
2009-04-30,83466.4230292558,83466.4230292558,1,1,,,0.0,0.0
2009-05-04,91961.37827703409,91961.37827703409,1,1,,,0.0,0.0
2009-05-05,95399.80631275654,95399.80631275654,1,1,,,0.0,0.0
2009-05-06,101265.37493448258,101265.37493448258,1,1,,,0.0,0.0
2009-05-07,96073.99249357144,96073.99249357144,1,1,,,0.0,0.0
2009-05-08,99107.94480618957,99107.94480618957,1,1,,,0.0,0.0
2009-05-11,98433.75044687816,98433.75044687816,1,1,,,0.0,0.0
2009-05-12,96748.22774536537,96748.22774536537,1,1,,,0.0,0.0
2009-05-13,91287.15120373666,91287.15120373666,1,1,,,0.0,0.0
2009-05-14,91422.01461108847,91422.01461108847,1,1,,,0.0,0.0
2009-05-15,91422.01461108847,91422.01461108847,1,1,,,0.0,0.0
2009-05-18,97489.83745135966,97489.83745135966,1,1,,,0.0,0.0
2009-05-19,98433.75044687816,98433.75044687816,1,1,,,0.0,0.0
2009-05-20,95534.65336311533,95534.65336311533,1,1,,,0.0,0.0
2009-05-21,93714.26725425075,93714.26725425075,1,1,,,0.0,0.0
2009-05-22,94860.4181113214,94860.4181113214,1,1,,,0.0,0.0
2009-05-25,94590.79761707236,94590.79761707236,1,1,,,0.0,0.0
2009-05-26,97152.73618245572,97152.73618245572,1,1,,,0.0,0.0
2009-05-27,101063.14525142692,101063.14525142692,1,1,,,0.0,0.0
2009-05-28,105849.97018426868,105849.97018426868,1,1,,,0.0,0.0
2009-05-29,107940.0013228718,107940.0013228718,1,1,,,0.0,0.0
2009-06-01,112861.67330607235,112861.67330607235,1,1,,,0.0,0.0
2009-06-02,115221.37400990353,115221.37400990353,1,1,,,0.0,0.0
2009-06-03,112254.90247194034,112254.90247194034,1,1,,,0.0,0.0
2009-06-04,114547.23690006766,114547.23690006766,1,1,,,0.0,0.0
2009-06-05,115895.61744019398,115895.61744019398,1,1,,,0.0,0.0
2009-06-08,113535.9249148593,113535.9249148593,1,1,,,0.0,0.0
2009-06-09,110569.41248441357,110569.41248441357,1,1,,,0.0,0.0
2009-06-10,111648.10710231881,111648.10710231881,1,1,,,0.0,0.0
2009-06-12,111243.60684372498,111243.60684372498,1,1,,,0.0,0.0
2009-06-15,104771.28374485995,104771.28374485995,1,1,,,0.0,0.0
2009-06-16,102411.52579155323,102411.52579155323,1,1,,,0.0,0.0
2009-06-17,102950.88127900235,102950.88127900235,1,1,,,0.0,0.0
2009-06-18,104097.01577908,104097.01577908,1,1,,,0.0,0.0
2009-06-19,104501.49150218432,104501.49150218432,1,1,,,0.0,0.0
2009-06-22,100388.91817812949,100388.91817812949,1,1,,,0.0,0.0
2009-06-23,103759.91451017604,103759.91451017604,1,1,,,0.0,0.0
2009-06-24,102141.83169083565,102141.83169083565,1,1,,,0.0,0.0
2009-06-25,106187.07963166914,106187.07963166914,1,1,,,0.0,0.0
2009-06-26,106389.35020720732,106389.35020720732,1,1,,,0.0,0.0
2009-06-29,108209.67906659636,108209.67906659636,1,1,,,0.0,0.0
2009-06-30,107063.52820952571,107063.52820952571,1,1,,,0.0,0.0
2009-07-01,106659.00341544236,106659.00341544236,1,1,,,0.0,0.0
2009-07-02,106321.90214653841,106321.90214653841,1,1,,,0.0,0.0
2009-07-03,106524.18090057309,106524.18090057309,1,1,,,0.0,0.0
2009-07-06,104231.89554342479,104231.89554342479,1,1,,,0.0,0.0
2009-07-07,101535.10174918616,101535.10174918616,1,1,,,0.0,0.0
2009-07-08,100591.18057517117,100591.18057517117,1,1,,,0.0,0.0
2009-07-10,99445.04607509352,99445.04607509352,1,1,,,0.0,0.0
2009-07-13,96680.77968469646,96680.77968469646,1,1,,,0.0,0.0
2009-07-14,95939.17815719868,95939.17815719868,1,1,,,0.0,0.0
2009-07-15,103355.4224300787,103355.4224300787,1,1,,,0.0,0.0
2009-07-16,107198.367081388,107198.367081388,1,1,,,0.0,0.0
2009-07-17,107535.45199329895,107535.45199329895,1,1,,,0.0,0.0
2009-07-20,111850.33678537447,111850.33678537447,1,1,,,0.0,0.0
2009-07-21,111243.60684372498,111243.60684372498,1,1,,,0.0,0.0
