date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2018-04-16,20604.38644650459,20604.38644650459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-04-23,20921.90698483467,20921.90698483467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-04-30,20357.426401643752,20357.426401643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-05-07,20880.74716427803,20880.74716427803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-05-14,20128.10676053047,20128.10676053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-05-21,20527.94693997383,20527.94693997383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-05-28,19992.86702969551,19992.86702969551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-06-04,19416.626177339553,19416.626177339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-06-11,18946.22662594795,18946.22662594795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-06-18,18746.30653622627,18746.30653622627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-06-25,18828.626177339553,18828.626177339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-07-02,18910.94693997383,18910.94693997383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-07-09,19257.86702969551,19257.86702969551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-07-16,19263.74716427803,19263.74716427803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-07-23,18999.14671566963,18999.14671566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-07-30,19381.34649136543,19381.34649136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-08-06,18492.31622397383,18492.31622397383,1,1,,,0.0,0.0,463.36928400000005,463.36928400000005,1.0,1.0
2018-08-13,20138.715775365432,20138.715775365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-08-20,19127.35617911299,19127.35617911299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-08-27,19303.755730504592,19303.755730504592,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-09-03,19438.995461339553,19438.995461339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-09-10,18639.31622397383,18639.31622397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-09-17,18962.715775365432,18962.715775365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-09-24,19080.31622397383,19080.31622397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-10-01,20050.51599966963,20050.51599966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-10-08,20873.715775365432,20873.715775365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-10-15,20450.35617911299,20450.35617911299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-10-22,20215.15640341719,20215.15640341719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-10-29,20873.715775365432,20873.715775365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-11-05,20556.19635855635,20556.19635855635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-11-12,21038.35617911299,21038.35617911299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-11-19,20903.11644827803,20903.11644827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-11-26,21561.67582022627,21561.67582022627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-12-03,21779.23631369551,21779.23631369551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-12-10,21668.868763365434,21668.868763365434,1,1,,,0.0,0.0,795.1529879999999,795.1529879999999,1.0,1.0
2018-12-17,21521.868763365434,21521.868763365434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-12-24,21927.589077391312,21927.589077391312,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2018-12-31,22374.469211973832,22374.469211973832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-07,22021.668987669633,22021.668987669633,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-14,23132.988628782914,23132.988628782914,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-21,23338.788853087113,23338.788853087113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-28,24167.868763365434,24167.868763365434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-02-04,23485.788853087113,23485.788853087113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-02-11,22382.63766311299,22382.63766311299,1,1,,,0.0,0.0,402.12849600000004,402.12849600000004,1.0,1.0
2019-02-18,22217.99725936543,22217.99725936543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-02-25,21900.47784255635,21900.47784255635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-04,21747.59770797383,21747.59770797383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-11,22629.59770797383,22629.59770797383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-18,21524.15707992207,21524.15707992207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-25,21700.55775283467,21700.55775283467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,22753.07716964375,22753.07716964375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-08,22217.99725936543,22217.99725936543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-15,22159.197035061232,22159.197035061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-22,22741.31802199971,22741.31802199971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-29,22588.43788741719,22588.43788741719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-06,22629.59770797383,22629.59770797383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-13,22464.95730422627,22464.95730422627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-20,22923.59770797383,22923.59770797383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-27,23652.71757339131,23652.71757339131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-03,24328.91734908711,24328.91734908711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-10,24264.236990200392,24264.236990200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-17,25040.39793227803,25040.39793227803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-24,25146.238111721388,25146.238111721388,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-07-01,26010.596586452833,26010.596586452833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-07-08,25757.756407009474,25757.756407009474,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-07-15,25334.39793227803,25334.39793227803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-07-22,25275.596586452833,25275.596586452833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-07-29,25157.998380886427,25157.998380886427,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-08-05,26951.39793227803,26951.39793227803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-08-12,26180.42404260811,26180.42404260811,1,1,,,0.0,0.0,528.505572,528.505572,1.0,1.0
2019-08-19,25563.022248174515,25563.022248174515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-08-26,25845.261979009476,25845.261979009476,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-02,25880.542786504593,25880.542786504593,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-09,26415.622696782913,26415.622696782913,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-16,27009.50395288643,27009.50395288643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-23,27603.382965947952,27603.382965947952,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-30,26321.542786504593,26321.542786504593,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-07,26780.182068731156,26780.182068731156,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-14,26897.782517339554,26897.782517339554,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-21,27327.022248174515,27327.022248174515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-28,26815.462876226273,26815.462876226273,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-04,27033.022248174515,27033.022248174515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-11,26862.50395288643,26862.50395288643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-18,27332.90350427803,27332.90350427803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-25,26891.90350427803,26891.90350427803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-02,28226.66377344307,28226.66377344307,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-09,28597.102158452835,28597.102158452835,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-16,28826.42404260811,28826.42404260811,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-23,28885.223145391312,28885.223145391312,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-30,28791.14323511299,28791.14323511299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-06,28833.65517688643,28833.65517688643,1,1,,,0.0,0.0,795.151224,795.151224,1.0,1.0
2020-01-13,28680.773920782915,28680.773920782915,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-20,28539.65517688643,28539.65517688643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-27,27881.093561896196,27881.093561896196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-03,28222.134638556352,28222.134638556352,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-10,28828.268518504592,28828.268518504592,1,1,,,0.0,0.0,1123.574508,1123.574508,1.0,1.0
2020-02-17,27958.02878766963,27958.02878766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-24,27281.82901197383,27281.82901197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-02,26476.268518504592,26476.268518504592,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-09,24200.70914655635,24200.70914655635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-16,22954.14865308711,22954.14865308711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-23,22960.02878766963,22960.02878766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-30,22248.54932599971,22248.54932599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-06,23712.66919141719,23712.66919141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-13,23794.98883253047,23794.98883253047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-20,22901.228563365432,22901.228563365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-27,24165.428339061233,24165.428339061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-04,22236.78905683467,22236.78905683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-11,21836.94887739131,21836.94887739131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-18,22377.90892225215,22377.90892225215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-25,23418.66919141719,23418.66919141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,25306.14865308711,25306.14865308711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-08,24088.98883253047,24088.98883253047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-15,25482.54932599971,25482.54932599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-22,24929.82901197383,24929.82901197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-29,24876.90892225215,24876.90892225215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-06,24853.388383922073,24853.388383922073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-13,24753.428339061233,24753.428339061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-20,25018.02878766963,25018.02878766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-27,24918.06874280879,24918.06874280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-03,25341.428339061233,25341.428339061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-10,24968.19926599971,24968.19926599971,1,1,,,0.0,0.0,514.64994,514.64994,1.0,1.0
2020-08-17,24727.118234200392,24727.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-24,25268.078279061232,25268.078279061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-31,24944.67872766963,24944.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-07,24045.038323922072,24045.038323922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-14,24121.47895197383,24121.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-21,23786.31913141719,23786.31913141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-28,23415.87850336543,23415.87850336543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-05,23298.27917627803,23298.27917627803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-12,23521.71868280879,23521.71868280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-19,24103.83854822627,24103.83854822627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-26,22992.51890711299,22992.51890711299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-02,24444.87850336543,24444.87850336543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-09,25026.99836878291,25026.99836878291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-16,25767.87850336543,25767.87850336543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-23,26485.23922113887,26485.23922113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-30,25961.91845850459,25961.91845850459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-07,26679.27917627803,26679.27917627803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-14,26473.47895197383,26473.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-21,26197.118234200392,26197.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-28,26491.118234200392,26491.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-04,26632.23922113887,26632.23922113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-11,26326.47895197383,26326.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-18,25779.63877253047,25779.63877253047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-25,25332.75863794795,25332.75863794795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-01,25838.43899683467,25838.43899683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-08,25818.518010252148,25818.518010252148,1,1,,,0.0,0.0,279.959148,279.959148,1.0,1.0
2021-02-15,25618.59792053047,25618.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-22,24301.478055112988,24301.478055112988,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-01,24136.83765136543,24136.83765136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-08,23431.238324278027,23431.238324278027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-15,23754.63787566963,23754.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-22,23437.11733733955,23437.11733733955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-29,23413.59792053047,23413.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-05,23395.95751678291,23395.95751678291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-12,23301.87760650459,23301.87760650459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-19,23107.83765136543,23107.83765136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-26,22478.67783080879,22478.67783080879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-03,22872.63787566963,22872.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-10,23078.438099973828,23078.438099973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-17,23248.95751678291,23248.95751678291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-24,23101.95751678291,23101.95751678291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-31,23572.358189695507,23572.358189695507,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-07,23795.79769622627,23795.79769622627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-14,24260.318234556347,24260.318234556347,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-21,23413.59792053047,23413.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-28,22960.83765136543,22960.83765136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-05,22637.438099973828,22637.438099973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-12,22578.63787566963,22578.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-19,22284.63787566963,22284.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-26,21914.198369138867,21914.198369138867,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-02,21873.03742706123,21873.03742706123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-09,21779.47228113887,21779.47228113887,1,1,,,0.0,0.0,306.273912,306.273912,1.0,1.0
2021-08-16,21332.59214655635,21332.59214655635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-23,21256.151518504594,21256.151518504594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-08-30,20932.751967112992,20932.751967112992,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-06,20862.191473643754,20862.191473643754,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-13,21020.951742808793,21020.951742808793,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-20,21391.391249339555,21391.391249339555,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-09-27,21644.231428782914,21644.231428782914,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-04,21450.191473643754,21450.191473643754,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-11,22402.751967112992,22402.751967112992,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-18,22396.871832530473,22396.871832530473,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-10-25,22643.831877391312,22643.831877391312,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-01,23084.831877391312,23084.831877391312,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-08,23225.951742808793,23225.951742808793,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-15,22726.151518504594,22726.151518504594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-22,22314.55219141719,22314.55219141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-29,22108.751967112992,22108.751967112992,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-06,22091.111563365434,22091.111563365434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-13,21732.43232599971,21732.43232599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-20,21779.47228113887,21779.47228113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-27,21932.351294200394,21932.351294200394,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-03,21297.311339061234,21297.311339061234,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-10,21091.51223627803,21091.51223627803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-17,21779.47228113887,21779.47228113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-24,22990.751967112992,22990.751967112992,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-31,23078.951742808793,23078.951742808793,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-07,23584.66014625215,23584.66014625215,1,1,,,0.0,0.0,546.8682239999999,546.8682239999999,1.0,1.0
2022-02-14,23831.62019111299,23831.62019111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-21,23749.30054999971,23749.30054999971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-28,23455.30054999971,23455.30054999971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-07,23431.78001166963,23431.78001166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-14,23925.70010139131,23925.70010139131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-21,24578.38046027803,24578.38046027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-28,25436.85992194795,25436.85992194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-04,25607.38046027803,25607.38046027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-11,25583.85992194795,25583.85992194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-18,25719.099652782912,25719.099652782912,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-25,25154.62019111299,25154.62019111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-02,24919.42041541719,24919.42041541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-09,25360.42041541719,25360.42041541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-16,25178.139607922072,25178.139607922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-23,25448.62019111299,25448.62019111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-30,25419.219518200392,25419.219518200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-06,24666.58023597383,24666.58023597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-13,24825.34050513887,24825.34050513887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-20,24754.78001166963,24754.78001166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-27,25519.179563061232,25519.179563061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-04,25101.70010139131,25101.70010139131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-11,26371.78001166963,26371.78001166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-18,26595.219518200392,26595.219518200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-25,27247.89987708711,27247.89987708711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-01,26948.01974250459,26948.01974250459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-08,28182.81996680879,28182.81996680879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-15,27568.97447166963,27568.97447166963,1,1,,,0.0,0.0,609.19446,609.19446,1.0,1.0
2022-08-22,27510.17424736543,27510.17424736543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-29,27545.45393333955,27545.45393333955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-05,27604.25415764375,27604.25415764375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-12,28139.33406792207,28139.33406792207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-19,28221.65483055635,28221.65483055635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-26,26434.13429222627,26434.13429222627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-03,27369.05438194795,27369.05438194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-10,26980.97447166963,26980.97447166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-17,27957.05438194795,27957.05438194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-24,28051.13429222627,28051.13429222627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-31,28321.614875417188,28321.614875417188,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-07,28674.41397820039,28674.41397820039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-14,28545.05438194795,28545.05438194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-21,28862.574920278028,28862.574920278028,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-28,29956.255279164747,29956.255279164747,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-12-05,29462.33406792207,29462.33406792207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-12-12,29821.015548329786,29821.015548329786,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-12-19,30561.89456139131,30561.89456139131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-12-26,30632.45393333955,30632.45393333955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-01-02,30526.613753896192,30526.613753896192,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-01-09,30920.574920278028,30920.574920278028,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-01-16,31414.495009999708,31414.495009999708,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-01-23,32725.73474083467,32725.73474083467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-01-30,32214.175368886426,32214.175368886426,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-02-06,31949.574920278028,31949.574920278028,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-02-13,32807.217029896194,32807.217029896194,1,1,,,0.0,0.0,1104.603276,1104.603276,1.0,1.0
2023-02-20,31966.376850452834,31966.376850452834,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-02-27,31948.737568226272,31948.737568226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-03-06,31913.456760731155,31913.456760731155,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-03-13,30978.536671009475,30978.536671009475,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-03-20,31360.737568226272,31360.737568226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-03-27,31031.456760731155,31031.456760731155,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-04-03,31936.977299061233,31936.977299061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-04-10,32436.778644886428,32436.778644886428,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
