date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2020-10-28,8126.852746754085,20143.151130025093,1,1,,,0.0,0.0
2020-10-29,8396.038120757492,20810.35180899748,1,1,,,0.0,0.0
2020-10-30,8037.123490925536,19920.74892621242,1,1,,,0.0,0.0
2020-11-03,8639.587704277617,21414.011826149876,1,1,,,0.0,0.0
2020-11-04,9395.87304314869,23288.534516915595,1,1,,,0.0,0.0
2020-11-05,9636.856813703727,23885.834930918078,1,1,,,0.0,0.0
2020-11-06,9472.78280808077,23479.162434841186,1,1,,,0.0,0.0
2020-11-09,9459.964115011717,23447.390126442653,1,1,,,0.0,0.0
2020-11-10,9357.417761768942,23193.21956920853,1,1,,,0.0,0.0
2020-11-11,9390.744608528172,23275.82322056993,1,1,,,0.0,0.0
2020-11-12,9198.468999456847,22799.250459523137,1,1,,,0.0,0.0
2020-11-13,9426.635672597658,23364.782520104167,1,1,,,0.0,0.0
2020-11-16,9562.508872599663,23701.556728699692,1,1,,,0.0,0.0
2020-11-17,9485.599905494997,23510.93078826264,1,1,,,0.0,0.0
2020-11-18,9598.40153232398,23790.51998321101,1,1,,,0.0,0.0
2020-11-19,9485.599905494997,23510.93078826264,1,1,,,0.0,0.0
2020-11-23,8911.337295591282,22087.56815329509,1,1,,,0.0,0.0
2020-11-24,8972.86415014405,22240.068114649315,1,1,,,0.0,0.0
2020-11-25,9047.212091248115,22424.3463168677,1,1,,,0.0,0.0
2020-11-26,9031.829978696216,22386.220337784875,1,1,,,0.0,0.0
2020-11-27,8998.501536282158,22303.61273144639,1,1,,,0.0,0.0
2020-11-30,8811.352766176524,21839.747311768177,1,1,,,0.0,0.0
2020-12-01,8878.009651004639,22004.96252444515,1,1,,,0.0,0.0
2020-12-02,8819.045418107302,21858.814256286674,1,1,,,0.0,0.0
2020-12-03,8621.642172242873,21369.532176382756,1,1,,,0.0,0.0
2020-12-04,8465.258425068452,20981.92069235874,1,1,,,0.0,0.0
2020-12-07,8524.222657965789,21128.068960517216,1,1,,,0.0,0.0
2020-12-08,8457.565773137672,20962.853747840243,1,1,,,0.0,0.0
2020-12-09,8452.438136344568,20950.14442898312,1,1,,,0.0,0.0
2020-12-10,8608.82347917382,21337.75986798422,1,1,,,0.0,0.0
2020-12-11,8403.729177033441,20829.41479853889,1,1,,,0.0,0.0
2020-12-14,8421.673113413355,20873.890493328927,1,1,,,0.0,0.0
2020-12-15,8426.80234586129,20886.60376716313,1,1,,,0.0,0.0
2020-12-16,8639.587704277617,21414.011826149876,1,1,,,0.0,0.0
2020-12-17,8862.62753845274,21966.836545362323,1,1,,,0.0,0.0
2020-12-18,8752.388533279187,21693.5990436097,1,1,,,0.0,0.0
2020-12-21,8562.677939345536,21223.38390822428,1,1,,,0.0,0.0
2020-12-22,8372.964951929642,20753.16284037324,1,1,,,0.0,0.0
2020-12-23,8462.693409930778,20975.563066697367,1,1,,,0.0,0.0
2020-12-28,8621.642172242873,21369.532176382756,1,1,,,0.0,0.0
2020-12-29,8526.784481793804,21134.418676224424,1,1,,,0.0,0.0
2020-12-30,8770.334863141345,21738.08067086536,1,1,,,0.0,0.0
2021-01-04,8634.460865311927,21401.304484781293,1,1,,,0.0,0.0
2021-01-05,8460.129192620518,20969.207418524533,1,1,,,0.0,0.0
2021-01-06,8478.074724655262,21013.687068291652,1,1,,,0.0,0.0
2021-01-07,8362.710476170849,20727.746180147533,1,1,,,0.0,0.0
2021-01-08,8919.028351867231,22106.631142836504,1,1,,,0.0,0.0
2021-01-11,8534.476335897169,21153.483643254378,1,1,,,0.0,0.0
2021-01-12,8619.0771571052,21363.174550721382,1,1,,,0.0,0.0
2021-01-13,8606.260059690974,21331.40619729993,1,1,,,0.0,0.0
2021-01-14,8836.990152314633,21903.29192856525,1,1,,,0.0,0.0
2021-01-15,8678.042187829951,21509.3247963684,1,1,,,0.0,0.0
2021-01-18,8737.009612036945,21655.48097448104,1,1,,,0.0,0.0
2021-01-19,8624.205591725718,21375.88584706705,1,1,,,0.0,0.0
2021-01-20,8652.404801691842,21445.780179571328,1,1,,,0.0,0.0
2021-01-21,8760.079589555136,21712.662033151115,1,1,,,0.0,0.0
2021-01-22,8583.18609303571,21274.21525118715,1,1,,,0.0,0.0
2021-01-26,8601.13242289787,21318.696878442806,1,1,,,0.0,0.0
2021-01-27,8590.877947139075,21293.280218217104,1,1,,,0.0,0.0
2021-01-28,8870.317796901276,21985.897557415192,1,1,,,0.0,0.0
2021-01-29,8588.31452765623,21286.926547532814,1,1,,,0.0,0.0
2021-02-01,8588.31452765623,21286.926547532814,1,1,,,0.0,0.0
2021-02-02,8665.222696933482,21477.550510481324,1,1,,,0.0,0.0
2021-02-03,8606.260059690974,21331.40619729993,1,1,,,0.0,0.0
2021-02-04,8657.533236312362,21458.49147591699,1,1,,,0.0,0.0
2021-02-05,8611.386898656665,21344.113538668513,1,1,,,0.0,0.0
2021-02-08,8688.29746141616,21534.743434082644,1,1,,,0.0,0.0
2021-02-09,8631.896648001668,21394.948836608462,1,1,,,0.0,0.0
2021-02-10,8488.329200414057,21039.103728517355,1,1,,,0.0,0.0
2021-02-11,8224.27226103117,20384.614345890634,1,1,,,0.0,0.0
2021-02-12,8088.397465374338,20047.836182318024,1,1,,,0.0,0.0
2021-02-17,8037.123490925536,19920.74892621242,1,1,,,0.0,0.0
2021-02-18,8037.123490925536,19920.74892621242,1,1,,,0.0,0.0
2021-02-19,8437.058417274913,20912.02438236592,1,1,,,0.0,0.0
2021-02-22,8231.96331730712,20403.677335432047,1,1,,,0.0,0.0
2021-02-23,8203.76330951358,20333.781025439228,1,1,,,0.0,0.0
2021-02-24,8283.236493928507,20530.76261404911,1,1,,,0.0,0.0
2021-02-25,8206.325931169013,20340.132718634974,1,1,,,0.0,0.0
2021-02-26,8152.488537237365,20206.69179184508,1,1,,,0.0,0.0
2021-03-01,8203.76330951358,20333.781025439228,1,1,,,0.0,0.0
2021-03-02,8111.470634202186,20105.025150942267,1,1,,,0.0,0.0
2021-03-03,8055.070618615109,19965.232530956622,1,1,,,0.0,0.0
2021-03-04,8249.908849341864,20448.156985199166,1,1,,,0.0,0.0
2021-03-05,8190.9430207896985,20302.004762063607,1,1,,,0.0,0.0
2021-03-08,7648.437931120857,18957.356058496054,1,1,,,0.0,0.0
2021-03-09,7298.779694952135,18090.695997771112,1,1,,,0.0,0.0
2021-03-10,7586.277601600963,18803.28597123977,1,1,,,0.0,0.0
2021-03-11,7920.393361907468,19631.422577685014,1,1,,,0.0,0.0
2021-03-12,7860.821982347683,19483.769440746353,1,1,,,0.0,0.0
2021-03-15,8137.959302191585,20170.67974801327,1,1,,,0.0,0.0
2021-03-16,7935.9334442874415,19669.940099499087,1,1,,,0.0,0.0
2021-03-17,8135.367958749232,20164.25686523002,1,1,,,0.0,0.0
2021-03-18,8158.67903820941,19573.64629496391,0,1,SELL,,19.504776378853865,0.0
2021-03-19,8158.67903820941,20119.320415609785,0,1,,,0.0,0.0
2021-03-22,8158.67903820941,20100.059677214205,0,1,,,0.0,0.0
2021-03-23,8158.67903820941,19708.461576290243,0,1,,,0.0,0.0
2021-03-24,8158.67903820941,19304.017709799784,0,1,,,0.0,0.0
2021-03-25,8158.67903820941,19798.334475530715,0,1,,,0.0,0.0
2021-03-26,8158.67903820941,19830.435047027164,0,1,,,0.0,0.0
2021-03-29,8158.67903820941,19105.007217946175,0,1,,,0.0,0.0
2021-03-30,8158.67903820941,19637.841505491182,0,1,,,0.0,0.0
2021-03-31,8158.67903820941,18386.00424913698,0,1,,,0.0,0.0
2021-04-01,8158.67903820941,19387.475636211173,0,1,,,0.0,0.0
2021-04-05,8158.67903820941,19567.227367157742,0,1,,,0.0,0.0
2021-04-06,8158.67903820941,19541.547700956,0,1,,,0.0,0.0
2021-04-07,8158.67903820941,19040.810029930362,0,1,,,0.0,0.0
2021-04-08,8158.67903820941,18873.900109573206,0,1,,,0.0,0.0
2021-04-09,8158.67903820941,18931.67441480577,0,1,,,0.0,0.0
2021-04-12,8158.67903820941,18873.900109573206,0,1,,,0.0,0.0
2021-04-13,8158.67903820941,18809.702921557393,0,1,,,0.0,0.0
2021-04-14,8158.67903820941,18591.433668796748,0,1,,,0.0,0.0
2021-04-15,8158.67903820941,18995.873580310126,0,1,,,0.0,0.0
2021-04-16,8158.67903820941,19002.294485604834,0,1,,,0.0,0.0
2021-04-19,8158.67903820941,19381.05670840501,0,1,,,0.0,0.0
2021-04-20,8158.67903820941,19631.422577685014,0,1,,,0.0,0.0
2021-04-22,8158.67903820941,19393.894564017337,0,1,,,0.0,0.0
2021-04-23,8158.67903820941,18771.183422254777,0,1,,,0.0,0.0
2021-04-26,8158.67903820941,19130.68688414792,0,1,,,0.0,0.0
2021-04-27,8158.67903820941,18617.11135750995,0,1,,,0.0,0.0
2021-04-28,8158.67903820941,19220.565715854016,0,1,,,0.0,0.0
2021-04-29,8158.67903820941,19284.76092638129,0,1,,,0.0,0.0
2021-04-30,8158.67903820941,18944.518202883726,0,1,,,0.0,0.0
2021-05-03,8158.67903820941,19573.64629496391,0,1,,,0.0,0.0
2021-05-04,8158.67903820941,18905.99672609257,0,1,,,0.0,0.0
2021-05-05,8158.67903820941,18970.193914108386,0,1,,,0.0,0.0
2021-05-06,8158.67903820941,18867.479204278497,0,1,,,0.0,0.0
2021-05-07,8158.67903820941,18989.45267501542,0,1,,,0.0,0.0
2021-05-10,8158.67903820941,19528.70786785513,0,1,,,0.0,0.0
2021-05-11,8158.67903820941,18925.257464488146,0,1,,,0.0,0.0
2021-05-12,8158.67903820941,18366.743510741402,0,1,,,0.0,0.0
2021-05-13,8158.67903820941,19149.945645054955,0,1,,,0.0,0.0
2021-05-14,8158.67903820941,19027.97019682949,0,1,,,0.0,0.0
2021-05-17,8158.67903820941,19329.699353490065,0,1,,,0.0,0.0
2021-05-18,8158.67903820941,19271.921093280416,0,1,,,0.0,0.0
2021-05-19,8158.67903820941,18674.8896177196,0,1,,,0.0,0.0
2021-05-20,8158.67903820941,18867.479204278497,0,1,,,0.0,0.0
2021-05-21,8158.67903820941,18495.137886773027,0,1,,,0.0,0.0
2021-05-24,8158.67903820941,18418.100865656343,0,1,,,0.0,0.0
2021-05-25,8158.67903820941,18289.708467113258,0,1,,,0.0,0.0
2021-05-26,8158.67903820941,18873.900109573206,0,1,,,0.0,0.0
2021-05-27,8158.67903820941,19207.723905264604,0,1,,,0.0,0.0
2021-05-28,8158.67903820941,19387.475636211173,0,1,,,0.0,0.0
2021-05-31,8158.67903820941,19034.3911021242,0,1,,,0.0,0.0
2021-06-01,8158.67903820941,20363.267357083627,0,1,,,0.0,0.0
2021-06-02,8158.67903820941,20273.39248035461,0,1,,,0.0,0.0
2021-06-04,8158.67903820941,20671.413464061825,0,1,,,0.0,0.0
2021-06-07,8158.67903820941,21428.937909662178,0,1,,,0.0,0.0
2021-06-08,8158.67903820941,20299.06819157927,0,1,,,0.0,0.0
2021-06-09,8158.67903820941,20722.768841488225,0,1,,,0.0,0.0
2021-06-10,8158.67903820941,20748.45048517851,0,1,,,0.0,0.0
2021-06-11,8158.67903820941,20344.01057366513,0,1,,,0.0,0.0
2021-06-14,8158.67903820941,20356.848429277463,0,1,,,0.0,0.0
2021-06-15,8158.67903820941,20067.959105717757,0,1,,,0.0,0.0
2021-06-16,8158.67903820941,19721.29943190257,0,1,,,0.0,0.0
2021-06-17,8158.67903820941,19881.790424453564,0,1,,,0.0,0.0
2021-06-18,8158.67903820941,21056.594614668164,0,1,,,0.0,0.0
2021-06-21,8158.67903820941,20761.288340790838,0,1,,,0.0,0.0
2021-06-22,8158.67903820941,20543.021065518737,0,1,,,0.0,0.0
2021-06-23,8158.67903820941,20446.723306006475,0,1,,,0.0,0.0
2021-06-24,8158.67903820941,21730.661133857127,0,1,,,0.0,0.0
2021-06-25,8158.67903820941,20934.623121419787,0,1,,,0.0,0.0
2021-06-28,8158.67903820941,20607.21627604601,0,1,,,0.0,0.0
2021-06-29,8158.67903820941,19856.110758251823,0,1,,,0.0,0.0
2021-06-30,8158.67903820941,20401.78685638624,0,1,,,0.0,0.0
2021-07-01,8158.67903820941,20132.162226199198,0,1,,,0.0,0.0
2021-07-02,8158.67903820941,20228.452075757294,0,1,,,0.0,0.0
2021-07-05,8158.67903820941,20119.320415609785,0,1,,,0.0,0.0
2021-07-06,8158.67903820941,19830.435047027164,0,1,,,0.0,0.0
2021-07-07,8158.67903820941,20510.918516533748,0,1,,,0.0,0.0
2021-07-08,8158.67903820941,20119.320415609785,0,1,,,0.0,0.0
2021-07-12,8158.67903820941,20337.589668370427,0,1,,,0.0,0.0
2021-07-13,8158.67903820941,19945.98761246938,0,1,,,0.0,0.0
2021-07-14,8158.67903820941,20324.749835269555,0,1,,,0.0,0.0
2021-07-15,8158.67903820941,20067.959105717757,0,1,,,0.0,0.0
2021-07-16,8158.67903820941,20100.059677214205,0,1,,,0.0,0.0
2021-07-19,8158.67903820941,19618.584722072686,0,1,,,0.0,0.0
2021-07-20,8158.67903820941,19470.93158513402,0,1,,,0.0,0.0
2021-07-21,8158.67903820941,19573.64629496391,0,1,,,0.0,0.0
2021-07-22,8158.67903820941,19580.067200258614,0,1,,,0.0,0.0
2021-07-23,8158.67903820941,19348.95613690856,0,1,,,0.0,0.0
2021-07-26,8158.67903820941,19072.90862393827,0,1,,,0.0,0.0
2021-07-27,8158.67903820941,18681.306568037224,0,1,,,0.0,0.0
2021-07-28,8158.67903820941,18905.99672609257,0,1,,,0.0,0.0
2021-07-29,8158.67903820941,19175.62728874524,0,1,,,0.0,0.0
2021-07-30,8158.67903820941,18430.938721268674,0,1,,,0.0,0.0
2021-08-02,8158.67903820941,18925.257464488146,0,1,,,0.0,0.0
2021-08-03,8158.67903820941,18758.34358915391,0,1,,,0.0,0.0
2021-08-04,8158.67903820941,18674.8896177196,0,1,,,0.0,0.0
2021-08-05,8158.67903820941,18353.90170015199,0,1,,,0.0,0.0
2021-08-06,8158.67903820941,18103.53583087198,0,1,,,0.0,0.0
2021-08-09,8158.67903820941,18129.215497073725,0,1,,,0.0,0.0
2021-08-10,8158.67903820941,17910.94426682454,0,1,,,0.0,0.0
2021-08-11,8158.67903820941,17750.451296785006,0,1,,,0.0,0.0
2021-08-12,8158.67903820941,17198.360225821507,0,1,,,0.0,0.0
2021-08-13,8158.67903820941,17140.579988123318,0,1,,,0.0,0.0
2021-08-16,8158.67903820941,16569.230156252783,0,1,,,0.0,0.0
2021-08-17,8158.67903820941,16068.493473971415,0,1,,,0.0,0.0
2021-08-18,8158.67903820941,16209.7247168711,0,1,,,0.0,0.0
2021-08-19,8158.67903820941,16659.10701047034,0,1,,,0.0,0.0
2021-08-20,8158.67903820941,17031.446350487266,0,1,,,0.0,0.0
2021-08-23,8158.67903820941,17281.814197255815,0,1,,,0.0,0.0
2021-08-24,8158.67903820941,17429.46931168302,0,1,,,0.0,0.0
2021-08-25,8158.67903820941,17429.46931168302,0,1,,,0.0,0.0
2021-08-26,8158.67903820941,17313.912791263723,0,1,,,0.0,0.0
2021-08-27,8158.67903820941,17596.38120952872,0,1,,,0.0,0.0
2021-08-30,8158.67903820941,17660.576420055993,0,1,,,0.0,0.0
2021-08-31,8158.67903820941,18090.695997771112,0,1,,,0.0,0.0
2021-09-01,8158.67903820941,17660.576420055993,0,1,,,0.0,0.0
2021-09-02,8158.67903820941,17384.530884574244,0,1,,,0.0,0.0
2021-09-03,8158.67903820941,17288.237080039064,0,1,,,0.0,0.0
2021-09-06,8158.67903820941,17840.32617351402,0,1,,,0.0,0.0
2021-09-08,8158.67903820941,17172.680559619766,0,1,,,0.0,0.0
2021-09-09,8158.67903820941,17256.136508542615,0,1,,,0.0,0.0
2021-09-10,8158.67903820941,17397.36874018657,0,1,,,0.0,0.0
2021-09-13,8158.67903820941,18026.498809755296,0,1,,,0.0,0.0
2021-09-14,8158.67903820941,18347.486727322907,0,1,,,0.0,0.0
2021-09-15,8158.67903820941,18424.52177095105,0,1,,,0.0,0.0
2021-09-16,8158.67903820941,18585.012763502044,0,1,,,0.0,0.0
2021-09-17,8158.67903820941,17840.32617351402,0,1,,,0.0,0.0
2021-09-20,8158.67903820941,17866.007817204303,0,1,,,0.0,0.0
2021-09-21,8158.67903820941,17994.402193235932,0,1,,,0.0,0.0
2021-09-22,8158.67903820941,17647.73856444366,0,1,,,0.0,0.0
2021-09-23,8158.67903820941,17500.085427505,0,1,,,0.0,0.0
2021-09-24,8158.67903820941,17397.36874018657,0,1,,,0.0,0.0
2021-09-27,8158.67903820941,16973.67006776616,0,1,,,0.0,0.0
2021-09-28,8158.67903820941,16787.497431524884,0,1,,,0.0,0.0
2021-09-29,8158.67903820941,16877.37428574244,0,1,,,0.0,0.0
2021-09-30,8158.67903820941,16639.84429458622,0,1,,,0.0,0.0
2021-10-01,8158.67903820941,16954.40932937058,0,1,,,0.0,0.0
2021-10-04,8158.67903820941,16620.587511167727,0,1,,,0.0,0.0
2021-10-05,8158.67903820941,16151.948434149994,0,1,,,0.0,0.0
2021-10-06,8158.67903820941,15734.669678280015,0,1,,,0.0,0.0
2021-10-07,8158.67903820941,15901.580587381444,0,1,,,0.0,0.0
2021-10-08,8158.67903820941,17025.0274226811,0,1,,,0.0,0.0
2021-10-11,8158.67903820941,17012.18758958023,0,1,,,0.0,0.0
2021-10-13,8158.67903820941,16980.090973060866,0,1,,,0.0,0.0
2021-10-14,8158.67903820941,17037.871210759058,0,1,,,0.0,0.0
2021-10-15,8158.67903820941,17358.853195861044,0,1,,,0.0,0.0
2021-10-18,8158.67903820941,17333.1735296593,0,1,,,0.0,0.0
2021-10-19,8158.67903820941,16627.004461485347,0,1,,,0.0,0.0
2021-10-20,8158.67903820941,16517.87181259357,0,1,,,0.0,0.0
2021-10-21,8158.67903820941,15567.754814201504,0,1,,,0.0,0.0
2021-10-22,8158.67903820941,14649.73937605016,0,1,,,0.0,0.0
2021-10-25,8158.67903820941,15612.693241310282,0,1,,,0.0,0.0
2021-10-26,8158.67903820941,14816.6532513844,0,1,,,0.0,0.0
2021-10-27,8158.67903820941,15041.341431951207,0,1,,,0.0,0.0
2021-10-28,8158.67903820941,16132.689673242958,0,1,,,0.0,0.0
2021-10-29,8158.67903820941,15041.341431951207,0,1,,,0.0,0.0
2021-11-01,8158.67903820941,15509.978531480398,0,1,,,0.0,0.0
2021-11-03,8158.67903820941,15760.348355737488,0,1,,,0.0,0.0
2021-11-04,8158.67903820941,15407.264810394783,0,1,,,0.0,0.0
2021-11-05,8158.67903820941,15965.777775397259,0,1,,,0.0,0.0
2021-11-08,8158.67903820941,16049.23669055292,0,1,,,0.0,0.0
2021-11-09,8158.67903820941,15612.693241310282,0,1,,,0.0,0.0
2021-11-10,8158.67903820941,16017.138096545013,0,1,,,0.0,0.0
2021-11-11,8158.67903820941,16273.925859863997,0,1,,,0.0,0.0
2021-11-12,8158.67903820941,16081.332318328015,0,1,,,0.0,0.0
2021-11-16,8158.67903820941,15009.241849199028,0,1,,,0.0,0.0
2021-11-17,8158.67903820941,14803.812429539259,0,1,,,0.0,0.0
2021-11-18,8158.67903820941,15349.487538929405,0,1,,,0.0,0.0
2021-11-19,8158.67903820941,15214.673246347342,0,1,,,0.0,0.0
2021-11-22,8158.67903820941,15156.898941114776,0,1,,,0.0,0.0
2021-11-23,8158.67903820941,15015.661765749464,0,1,,,0.0,0.0
2021-11-24,8158.67903820941,15368.74629983644,0,1,,,0.0,0.0
2021-11-25,8158.67903820941,15606.276290992659,0,1,,,0.0,0.0
2021-11-26,8158.67903820941,15156.898941114776,0,1,,,0.0,0.0
2021-11-29,8158.67903820941,14778.134740826057,0,1,,,0.0,0.0
2021-11-30,8158.67903820941,14129.745910350297,0,1,,,0.0,0.0
2021-12-01,8158.67903820941,14174.685326203346,0,1,,,0.0,0.0
2021-12-02,8158.67903820941,14636.9025091821,0,1,,,0.0,0.0
2021-12-03,8158.67903820941,14893.690272501086,0,1,,,0.0,0.0
2021-12-06,8158.67903820941,15683.310345876533,0,1,,,0.0,0.0
2021-12-07,8158.67903820941,14951.470510199275,0,1,,,0.0,0.0
2021-12-08,8158.67903820941,15856.642160272666,0,1,,,0.0,0.0
2021-12-09,8158.67903820941,15445.784309697396,0,1,,,0.0,0.0
2021-12-10,8158.67903820941,16267.504954569291,0,1,,,0.0,0.0
2021-12-13,8158.67903820941,16062.072568676707,0,1,,,0.0,0.0
2021-12-14,8158.67903820941,15664.053562458037,0,1,,,0.0,0.0
2021-12-15,8158.67903820941,15182.575641083706,0,1,,,0.0,0.0
2021-12-16,8158.67903820941,15561.33687513961,0,1,,,0.0,0.0
2021-12-17,8158.67903820941,15920.83934828848,0,1,,,0.0,0.0
2021-12-20,8158.67903820941,15182.575641083706,0,1,,,0.0,0.0
2021-12-21,8158.67903820941,14925.787877764722,0,1,,,0.0,0.0
2021-12-22,8158.67903820941,15362.327372030275,0,1,,,0.0,0.0
2021-12-23,8158.67903820941,14835.910034802895,0,1,,,0.0,0.0
2021-12-27,8158.67903820941,15445.784309697396,0,1,,,0.0,0.0
2021-12-28,8158.67903820941,15753.929427931324,0,1,,,0.0,0.0
2021-12-29,8158.67903820941,15503.560592418504,0,1,,,0.0,0.0
2021-12-30,8158.67903820941,16235.404383072842,0,1,,,0.0,0.0
2022-01-03,8158.67903820941,15593.437446636059,0,1,,,0.0,0.0
2022-01-04,8158.67903820941,15278.871423107426,0,1,,,0.0,0.0
2022-01-05,8158.67903820941,14893.690272501086,0,1,,,0.0,0.0
2022-01-06,8158.67903820941,15118.375486835079,0,1,,,0.0,0.0
2022-01-07,8158.67903820941,15054.179287563536,0,1,,,0.0,0.0
2022-01-10,8158.67903820941,14784.555646120763,0,1,,,0.0,0.0
2022-01-11,8158.67903820941,15253.192745649954,0,1,,,0.0,0.0
2022-01-12,8158.67903820941,15278.871423107426,0,1,,,0.0,0.0
2022-01-13,8158.67903820941,15439.361426914147,0,1,,,0.0,0.0
2022-01-14,8158.67903820941,16023.555046862637,0,1,,,0.0,0.0
2022-01-17,8158.67903820941,16049.23669055292,0,1,,,0.0,0.0
2022-01-18,8158.67903820941,16081.332318328015,0,1,,,0.0,0.0
2022-01-19,8158.67903820941,16549.970406601475,0,1,,,0.0,0.0
2022-01-20,8158.67903820941,17493.664522210292,0,1,,,0.0,0.0
2022-01-21,8158.67903820941,18071.435259375532,0,1,,,0.0,0.0
2022-01-24,8158.67903820941,17885.2646006228,0,1,,,0.0,0.0
2022-01-25,8158.67903820941,18296.12541743088,0,1,,,0.0,0.0
2022-01-26,8158.67903820941,18514.394670191523,0,1,,,0.0,0.0
2022-01-27,8158.67903820941,18463.03533778804,0,1,,,0.0,0.0
2022-01-28,8158.67903820941,17981.56038264652,0,1,,,0.0,0.0
2022-01-31,8158.67903820941,18154.895163275465,0,1,,,0.0,0.0
2022-02-01,8158.67903820941,17949.463766127155,0,1,,,0.0,0.0
2022-02-02,8158.67903820941,17923.788054902496,0,1,,,0.0,0.0
2022-02-03,8158.67903820941,18161.31409108163,0,1,,,0.0,0.0
2022-02-04,8158.67903820941,17872.426745010467,0,1,,,0.0,0.0
2022-02-07,8158.67903820941,17782.553845769995,0,1,,,0.0,0.0
2022-02-08,8158.67903820941,17487.243616915588,0,1,,,0.0,0.0
2022-02-09,8158.67903820941,17975.143432328896,0,1,,,0.0,0.0
2022-02-10,8158.67903820941,17917.365172119247,0,1,,,0.0,0.0
2022-02-11,8158.67903820941,18039.336665367628,0,1,,,0.0,0.0
2022-02-14,8158.67903820941,18065.020286546453,0,1,,,0.0,0.0
2022-02-15,8158.67903820941,18281.371375421702,0,1,,,0.0,0.0
2022-02-16,8158.67903820941,18287.992007059114,0,1,,,0.0,0.0
2022-02-17,8158.67903820941,18254.87500645226,0,1,,,0.0,0.0
2022-02-18,8158.67903820941,18036.295287990582,0,1,,,0.0,0.0
2022-02-21,8158.67903820941,17354.05383117048,0,1,,,0.0,0.0
2022-02-22,8158.67903820941,17698.484875399237,0,1,,,0.0,0.0
2022-02-23,8158.67903820941,18175.39183200957,0,1,,,0.0,0.0
2022-02-24,8158.67903820941,17605.756482704637,0,1,,,0.0,0.0
2022-02-25,8158.67903820941,18546.317267719223,0,1,,,0.0,0.0
2022-03-02,8158.67903820941,17440.16159222767,0,1,,,0.0,0.0
2022-03-03,8158.67903820941,17652.12265654048,0,1,,,0.0,0.0
2022-03-04,8158.67903820941,17486.52776606351,0,1,,,0.0,0.0
2022-03-07,8158.67903820941,17002.998200327227,0,1,,,0.0,0.0
2022-03-08,8158.67903820941,16976.50183135779,0,1,,,0.0,0.0
2022-03-09,8158.67903820941,17883.949570742607,0,1,,,0.0,0.0
2022-03-10,8158.67903820941,17784.59461394497,0,1,,,0.0,0.0
2022-03-11,8158.67903820941,17380.546245162837,0,1,,,0.0,0.0
2022-03-14,8158.67903820941,17572.637504609243,0,1,,,0.0,0.0
2022-03-15,8158.67903820941,17407.04656910936,0,1,,,0.0,0.0
2022-03-16,8158.67903820941,16665.191742712967,0,1,,,0.0,0.0
2022-03-17,8158.67903820941,16850.65248307925,0,1,,,0.0,0.0
2022-03-18,8158.67903820941,17751.475635849576,0,1,,,0.0,0.0
2022-03-21,8158.67903820941,17691.86028878474,0,1,,,0.0,0.0
2022-03-22,8158.67903820941,18003.17433240665,0,1,,,0.0,0.0
2022-03-23,8131.919477565702,18115.778462433278,1,1,BUY,,17.53072537844854,0.0
2022-03-24,8200.306226098712,18268.126157169794,1,1,,,0.0,0.0
2022-03-25,8381.675222438489,18672.1685934863,1,1,,,0.0,0.0
2022-03-28,8304.370084184278,18499.953071371925,1,1,,,0.0,0.0
2022-03-29,8979.303201788289,20003.52659656549,1,1,,,0.0,0.0
2022-03-30,8765.227229468874,19526.6216174437,1,1,,,0.0,0.0
2022-03-31,8616.56254610792,19195.43579146685,1,1,,,0.0,0.0
2022-04-01,8676.030017252788,19327.913681336966,1,1,,,0.0,0.0
2022-04-04,8768.200913709545,19533.246204058196,1,1,,,0.0,0.0
2022-04-05,8345.996337552057,18592.68541904361,1,1,,,0.0,0.0
2022-04-06,8268.690311630908,18420.46791944069,1,1,,,0.0,0.0
