date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2019-09-19,30339.67559756711,30339.67559756711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-20,30586.822242159396,30586.822242159396,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-23,30480.900058168918,30480.900058168918,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-24,30436.76914157346,30436.76914157346,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-25,30701.576136965305,30701.576136965305,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-26,31337.109240908176,31337.109240908176,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-27,31478.33677234128,31478.33677234128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-30,30922.239932436496,30922.239932436496,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,30374.97787417844,30374.97787417844,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-02,29660.005435366184,29660.005435366184,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-03,29509.94619311765,29509.94619311765,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-04,29554.080180544406,29554.080180544406,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-07,28689.051570314914,28689.051570314914,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-08,28459.549922365695,28459.549922365695,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-09,28953.85549487546,28953.85549487546,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-10,29174.52236117795,29174.52236117795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-11,30242.575911898166,30242.575911898166,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-14,30242.575911898166,30242.575911898166,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-15,30374.97787417844,30374.97787417844,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-16,30798.666610140353,30798.666610140353,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-17,30957.55449237302,30957.55449237302,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-18,30419.114932436496,30419.114932436496,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-21,30719.22727527097,30719.22727527097,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-22,31204.707278627902,31204.707278627902,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-23,31372.414588350803,31372.414588350803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-24,31469.514274019748,31469.514274019748,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-25,31063.4736055322,31063.4736055322,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-28,30701.576136965305,30701.576136965305,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-29,30171.959075350314,30171.959075350314,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-30,30013.077334780246,30013.077334780246,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-31,29986.594485659152,29986.594485659152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-01,30295.538539309055,30295.538539309055,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-04,29677.659644503146,29677.659644503146,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-05,30410.283221621066,30410.283221621066,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-06,31222.355346102268,31222.355346102268,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-07,31301.79775180295,31301.79775180295,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-08,30622.130660433322,30622.130660433322,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-11,30525.037116426975,30525.037116426975,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-12,30154.30793704465,30154.30793704465,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-13,30198.43885364011,30198.43885364011,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-14,30366.155375856906,30366.155375856906,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-18,29924.81243075803,29924.81243075803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-19,30039.56018390134,30039.56018390134,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-21,31028.17132892087,31028.17132892087,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-22,31072.30224551633,31072.30224551633,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-25,30551.51382388547,30551.51382388547,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-26,29915.9776491113,29915.9776491113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-27,29968.946418184787,29968.946418184787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-28,30427.940501589328,30427.940501589328,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-29,30410.283221621066,30410.283221621066,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-02,30472.074489016086,30472.074489016086,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-03,31654.87579287961,31654.87579287961,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-04,31875.551871675998,31875.551871675998,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-05,32396.324939150363,32396.324939150363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-06,32413.988360781223,32413.988360781223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-09,32325.71424426511,32325.71424426511,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-10,31946.162566561252,31946.162566561252,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-11,32087.390097994357,32087.390097994357,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-12,32219.79206027463,32219.79206027463,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-13,32970.07291736081,32970.07291736081,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-16,32502.25326480344,32502.25326480344,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-17,33146.61193789914,33146.61193789914,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-18,33570.306815523654,33570.306815523654,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-19,33808.62789096311,33808.62789096311,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-20,33314.32538928464,33314.32538928464,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-23,33499.686908144504,33499.686908144504,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-26,33331.976527590305,33331.976527590305,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-27,33402.596434969455,33402.596434969455,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-30,33279.016971010715,33279.016971010715,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-02,33632.091941256076,33632.091941256076,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-03,33261.36890353635,33261.36890353635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-06,33808.62789096311,33808.62789096311,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-07,33826.27902926877,33826.27902926877,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-08,33808.62789096311,33808.62789096311,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-09,33711.53434695676,33711.53434695676,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-10,33310.99660815671,33310.99660815671,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-13,33063.929805178195,33063.929805178195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-14,33457.413844484836,33457.413844484836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-15,33494.01508273557,33494.01508273557,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-16,33009.01719989255,33009.01719989255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-17,33073.074740786105,33073.074740786105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-20,33091.37689532712,33091.37689532712,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-21,32944.959658998996,32944.959658998996,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-22,33118.830127138644,33118.830127138644,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-23,33164.58551349118,33164.58551349118,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-24,32853.45195712522,32853.45195712522,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-27,32029.870356936008,32029.870356936008,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-28,32039.018363375217,32039.018363375217,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-29,32597.221793550998,32597.221793550998,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-30,32588.076857943088,32588.076857943088,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-31,31828.555869478732,31828.555869478732,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-03,31965.815886873752,31965.815886873752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-04,31526.573390383273,31526.573390383273,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-05,31691.292781252414,31691.292781252414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-06,31846.85188235715,31846.85188235715,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-07,32359.30913867429,32359.30913867429,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-10,32780.240268129855,32780.240268129855,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-11,33741.09109820798,33741.09109820798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-12,33997.3181909509,33997.3181909509,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-13,34079.67174472287,34079.67174472287,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-14,33260.58891238645,33260.58891238645,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-17,32537.144050020725,32537.144050020725,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-18,32151.31866397336,32151.31866397336,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-19,32778.2933610864,32778.2933610864,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-20,32257.412814516574,32257.412814516574,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-21,31833.005504030734,31833.005504030734,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-26,30607.980269808322,30607.980269808322,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-27,30357.188548464328,30357.188548464328,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-28,30723.73218478635,30723.73218478635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-02,30482.585944551975,30482.585944551975,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-03,29546.937426943332,29546.937426943332,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-04,29942.41750659421,29942.41750659421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-05,29363.66714419797,29363.66714419797,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-06,29402.252139467746,29402.252139467746,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-09,27386.275958437473,27386.275958437473,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-10,27974.671801943332,27974.671801943332,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-11,26797.880114931613,26797.880114931613,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-12,24318.891667742282,24318.891667742282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-13,25669.31583346799,25669.31583346799,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-16,23228.918523211032,23228.918523211032,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-17,25727.188720125705,25727.188720125705,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-18,25900.813521761447,25900.813521761447,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-19,23605.101498980075,23605.101498980075,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-20,23624.395532030612,23624.395532030612,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-23,21608.41781558469,21608.41781558469,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-24,23836.60379352048,23836.60379352048,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-25,25601.794394869357,25601.794394869357,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-26,25611.438340563327,25611.438340563327,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-27,23634.039477724582,23634.039477724582,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-30,23913.77224864438,23913.77224864438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-31,23971.645135302097,23971.645135302097,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-01,23209.621419329196,23209.621419329196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-02,22650.165089983493,22650.165089983493,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-03,22466.89634265378,22466.89634265378,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-06,22794.853448290378,22794.853448290378,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-07,24097.040995974094,24097.040995974094,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-08,24608.272990603,24608.272990603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-09,24868.713263887912,24868.713263887912,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-13,25167.7354616113,25167.7354616113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-14,25215.95519008115,25215.95519008115,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-15,25283.476628679782,25283.476628679782,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-16,24888.00115527585,24888.00115527585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-17,25003.75153483823,25003.75153483823,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-20,25322.066230196506,25322.066230196506,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-22,25997.26833285764,25997.26833285764,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-23,25254.541720766574,25254.541720766574,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-24,23537.58466662839,23537.58466662839,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-27,24405.7086748071,24405.7086748071,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-28,24367.125214952976,24367.125214952976,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-29,25080.915383715183,25080.915383715183,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-30,25611.438340563327,25611.438340563327,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-04,24405.7086748071,24405.7086748071,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-05,24019.872540850192,24019.872540850192,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-06,23653.33351077512,23653.33351077512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-07,22659.81210650876,22659.81210650876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-08,22447.603845018893,22447.603845018893,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-11,22717.686528582126,22717.686528582126,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-12,22042.478284258395,22042.478284258395,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-13,22293.26693477109,22293.26693477109,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-14,22872.02190341428,22872.02190341428,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-15,21791.6865629144,21791.6865629144,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-18,22669.45605220273,22669.45605220273,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-19,22650.165089983493,22650.165089983493,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-20,22698.397101778537,22698.397101778537,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-21,23296.436890978366,23296.436890978366,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-22,22679.1061395593,22679.1061395593,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-25,23778.727836031467,23778.727836031467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-26,24289.958295244724,24289.958295244724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-27,24405.7086748071,24405.7086748071,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-28,24704.72933711484,24704.72933711484,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-29,24386.417712587863,24386.417712587863,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,24743.312796968967,24743.312796968967,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-02,25572.8579515405,25572.8579515405,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-03,26903.977336306125,26903.977336306125,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-04,27058.31117572263,27058.31117572263,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-05,27482.724627871066,27482.724627871066,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-08,27395.915297884494,27395.915297884494,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-09,26643.54320468381,26643.54320468381,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-10,25900.813521761447,25900.813521761447,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-12,25486.04094447568,25486.04094447568,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-15,25418.525647539645,25418.525647539645,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-16,25225.605277437717,25225.605277437717,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-17,26132.311210054904,26132.311210054904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-18,26836.455897707492,26836.455897707492,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-19,27772.107486147434,27772.107486147434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-22,27810.68633975461,27810.68633975461,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-23,27733.51942004636,27733.51942004636,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-24,27366.981925386935,27366.981925386935,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-25,27974.671801943332,27974.671801943332,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-26,26865.401553530246,26865.401553530246,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-29,27251.230010408908,27251.230010408908,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-30,26305.942153353244,26305.942153353244,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,26720.710124392062,26720.710124392062,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-02,26556.73080386594,26556.73080386594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-03,26778.583011049777,26778.583011049777,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-06,27039.02021350339,27039.02021350339,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-07,26817.17107715085,26817.17107715085,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-08,27338.03934039548,27338.03934039548,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-09,27058.31117572263,27058.31117572263,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-10,26740.0010866113,26740.0010866113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-13,26412.045516390353,26412.045516390353,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-14,26344.517936129123,26344.517936129123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-15,26585.670318026096,26585.670318026096,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-16,26431.330336946994,26431.330336946994,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-17,26576.01869525388,26576.01869525388,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-20,27309.102897066623,27309.102897066623,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-21,27212.645015139133,27212.645015139133,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-22,27328.39385928586,27328.39385928586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-23,26884.692515749484,26884.692515749484,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-24,27010.086841005832,27010.086841005832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-27,27482.724627871066,27482.724627871066,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-28,27077.605208773166,27077.605208773166,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-29,27241.58452929929,27241.58452929929,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-30,27077.605208773166,27077.605208773166,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-31,26846.10444964841,26846.10444964841,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-03,27270.520972628146,27270.520972628146,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-04,27106.541652102023,27106.541652102023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-05,27212.645015139133,27212.645015139133,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-06,27752.816523928195,27752.816523928195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-07,27540.60365619138,27540.60365619138,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-10,27723.880080599338,27723.880080599338,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-11,27887.856330294162,27887.856330294162,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-12,27926.441325563937,27926.441325563937,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-13,26956.903113741428,26956.903113741428,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-14,26897.224578280002,26897.224578280002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-17,26111.444911379367,26111.444911379367,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-18,26877.334803957492,26877.334803957492,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-19,26380.00446261838,26380.00446261838,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-20,26340.212630648166,26340.212630648166,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-21,26489.415110964328,26489.415110964328,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-24,26350.16212405637,26350.16212405637,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-25,26608.778323549777,26608.778323549777,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-26,26191.0193628259,26191.0193628259,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-27,26360.111617464572,26360.111617464572,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-28,27404.49520053342,27404.49520053342,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-31,26240.75147571042,26240.75147571042,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,26757.97466220334,26757.97466220334,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-02,27086.209678072482,27086.209678072482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-03,26827.59962024167,26827.59962024167,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-04,26857.435817141086,26857.435817141086,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-08,26439.682998079807,26439.682998079807,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-09,26459.575843233615,26459.575843233615,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-10,26141.28724994138,26141.28724994138,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-11,25335.611667055637,25335.611667055637,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-14,25723.53289546445,25723.53289546445,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-15,25962.248572725803,25962.248572725803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-16,26081.602572817355,26081.602572817355,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-17,25962.248572725803,25962.248572725803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-18,25464.91976680234,25464.91976680234,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-21,25007.381257433444,25007.381257433444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-22,25136.68321551755,25136.68321551755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-23,24579.675874132663,24579.675874132663,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-24,25136.68321551755,25136.68321551755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-25,24897.967538256198,24897.967538256198,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-28,24122.134293932468,24122.134293932468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-29,24321.065816301852,24321.065816301852,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-30,24142.028674501926,24142.028674501926,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,24480.21471919492,24480.21471919492,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-02,24271.33370341733,24271.33370341733,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-05,24331.015309710056,24331.015309710056,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-06,24181.814364809543,24181.814364809543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-07,23873.47219409421,23873.47219409421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
