date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2016-10-25,21520.312192782912,21520.312192782912,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-26,21273.352147922073,21273.352147922073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-27,21408.59300027803,21408.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-28,21343.91264139131,21343.91264139131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-31,21814.312192782912,21814.312192782912,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-01,21208.67291055635,21208.67291055635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-03,20438.392103061233,20438.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-04,20291.392103061233,20291.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-07,21014.63295541719,21014.63295541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-08,20849.99255166963,20849.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-09,20661.83273111299,20661.83273111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-10,19791.59300027803,19791.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-11,19438.79277597383,19438.79277597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-14,19438.79277597383,19438.79277597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-16,20009.152372226272,20009.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-17,19762.192327365432,19762.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-18,19962.11241708711,19962.11241708711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-21,19915.07246194795,19915.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-22,20044.432058200393,20044.432058200393,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-23,19797.472013339553,19797.472013339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-24,19474.07246194795,19474.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-25,19332.95259653047,19332.95259653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-28,19762.192327365432,19762.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-29,19344.71286569551,19344.71286569551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-30,19550.51308999971,19550.51308999971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-01,18762.59300027803,18762.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-02,19085.99255166963,19085.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-05,18791.99255166963,18791.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-06,18909.59300027803,18909.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-07,19027.192327365432,19027.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-08,18791.99255166963,18791.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-09,18621.472013339553,18621.472013339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-12,18098.152372226272,18098.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-13,18592.07246194795,18592.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-14,18386.272237643752,18386.272237643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-15,18568.55304513887,18568.55304513887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-16,18480.352147922073,18480.352147922073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-19,18380.392103061233,18380.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-20,18492.11241708711,18492.11241708711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-21,18368.63295541719,18368.63295541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-22,18850.79277597383,18850.79277597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-23,18938.99255166963,18938.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-26,18986.03250680879,18986.03250680879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-27,18739.07246194795,18739.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-28,19374.11241708711,19374.11241708711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-29,19556.392103061233,19556.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-02,19274.152372226272,19274.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-03,19856.272237643752,19856.272237643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-04,20391.352147922073,20391.352147922073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-05,20038.55304513887,20038.55304513887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-06,19773.95259653047,19773.95259653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-09,20156.152372226272,20156.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-10,20297.272237643752,20297.272237643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-11,19797.472013339553,19797.472013339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-12,19615.192327365432,19615.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-13,18938.99255166963,18938.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-16,18821.392103061233,18821.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-17,19056.59300027803,19056.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-18,18944.87268625215,18944.87268625215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-19,18897.83273111299,18897.83273111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-20,18986.03250680879,18986.03250680879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-23,19209.472013339553,19209.472013339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-24,19003.67291055635,19003.67291055635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-26,19497.59300027803,19497.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-27,19832.75282083467,19832.75282083467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-30,19556.392103061233,19556.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-31,19327.07246194795,19327.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-01,19180.07246194795,19180.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-02,19256.51308999971,19256.51308999971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-03,19162.432058200393,19162.432058200393,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-06,19397.63295541719,19397.63295541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-07,19344.71286569551,19344.71286569551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-08,19085.99255166963,19085.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-09,19109.51308999971,19109.51308999971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-10,19127.152372226272,19127.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-13,19691.63295541719,19691.63295541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-14,19474.07246194795,19474.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-15,19879.79277597383,19879.79277597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-16,20261.99255166963,20261.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-17,20316.69464508711,20316.69464508711,1,1,,,0.0,0.0,501.582228,501.582228,1.0,1.0
2017-02-20,20351.974331061232,20351.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-21,20698.89442078291,20698.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-22,20657.73460022627,20657.73460022627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-23,20657.73460022627,20657.73460022627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-24,20246.13527313887,20246.13527313887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-01,20128.53482453047,20128.53482453047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-02,20434.29509369551,20434.29509369551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-03,20822.37500397383,20822.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-06,20734.17522827803,20734.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-07,20557.77455536543,20557.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-08,20340.21518341719,20340.21518341719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-09,20363.73460022627,20363.73460022627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-10,20463.69464508711,20463.69464508711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-13,20381.37500397383,20381.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-14,20469.57477966963,20469.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-15,20740.054241339552,20740.054241339552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-16,21145.77455536543,21145.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-17,20675.37500397383,20675.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-20,20469.57477966963,20469.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-21,20334.33504883467,20334.33504883467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-22,20734.17522827803,20734.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-23,20522.49486939131,20522.49486939131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-24,20475.45491425215,20475.45491425215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-27,20099.13527313887,20099.13527313887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-28,20263.77455536543,20263.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-29,20698.89442078291,20698.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-30,20734.17522827803,20734.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-31,20587.17522827803,20587.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-03,20593.054241339552,20593.054241339552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-04,20616.57477966963,20616.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-05,20328.45491425215,20328.45491425215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-06,20281.41495911299,20281.41495911299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-07,20451.934375922072,20451.934375922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-10,20116.77455536543,20116.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-11,20299.054241339552,20299.054241339552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-12,20128.53482453047,20128.53482453047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-13,19928.61473480879,19928.61473480879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-17,20522.49486939131,20522.49486939131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-18,20463.69464508711,20463.69464508711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-19,20146.17522827803,20146.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-20,20481.33504883467,20481.33504883467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-24,20428.41495911299,20428.41495911299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-25,20598.934375922072,20598.934375922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-26,20681.25513855635,20681.25513855635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-27,20481.33504883467,20481.33504883467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-28,20992.89442078291,20992.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-02,20957.61473480879,20957.61473480879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-03,20892.934375922072,20892.934375922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-04,20498.974331061232,20498.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-05,20569.53482453047,20569.53482453047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-08,20975.25513855635,20975.25513855635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-09,21157.53482453047,21157.53482453047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-10,21281.014286200392,21281.014286200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-11,21310.41495911299,21310.41495911299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-12,21739.65468994795,21739.65468994795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-15,21645.57477966963,21645.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-16,22021.89442078291,22021.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-17,21704.37500397383,21704.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-18,19834.53482453047,19834.53482453047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-19,20210.85446564375,20210.85446564375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-22,20057.974331061232,20057.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-23,20557.77455536543,20557.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-24,20951.73460022627,20951.73460022627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-25,20857.65468994795,20857.65468994795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-26,20916.45491425215,20916.45491425215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-29,20916.45491425215,20916.45491425215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-30,20875.29509369551,20875.29509369551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-31,20528.37500397383,20528.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-01,20969.37500397383,20969.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-02,21233.974331061232,21233.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-05,21269.25513855635,21269.25513855635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-06,21057.57477966963,21057.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-07,20898.81451050459,20898.81451050459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-08,20775.33504883467,20775.33504883467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-09,20916.45491425215,20916.45491425215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-12,20404.89442078291,20404.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-13,20269.65468994795,20269.65468994795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-14,20381.37500397383,20381.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-15,20381.37500397383,20381.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-16,20304.934375922072,20304.934375922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-19,20651.85446564375,20651.85446564375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-20,20069.73460022627,20069.73460022627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-21,20057.974331061232,20057.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-22,20263.77455536543,20263.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-23,20057.974331061232,20057.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-26,20287.29509369551,20287.29509369551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-27,19910.974331061232,19910.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-28,19752.21518341719,19752.21518341719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-29,19940.37500397383,19940.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-30,20263.77455536543,20263.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-03,19952.13527313887,19952.13527313887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-04,19875.69464508711,19875.69464508711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-05,19622.85446564375,19622.85446564375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-06,19499.37500397383,19499.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-07,19522.89442078291,19522.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-10,19675.77455536543,19675.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-11,19805.13527313887,19805.13527313887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-12,20099.13527313887,20099.13527313887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-13,20440.17522827803,20440.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-14,20563.65468994795,20563.65468994795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-17,20269.65468994795,20269.65468994795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-18,20410.77455536543,20410.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-19,20357.85446564375,20357.85446564375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-20,20440.17522827803,20440.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-21,20175.57477966963,20175.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-24,20022.69464508711,20022.69464508711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-25,19763.974331061232,19763.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-26,19564.054241339552,19564.054241339552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-27,19787.49486939131,19787.49486939131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-28,19705.17522827803,19705.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-07-31,19558.17522827803,19558.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-01,19587.57477966963,19587.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-02,19769.85446564375,19769.85446564375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-03,19734.57477966963,19734.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-04,19352.37500397383,19352.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-07,19258.29509369551,19258.29509369551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-08,19193.61473480879,19193.61473480879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-09,18987.81451050459,18987.81451050459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10,18840.81451050459,18840.81451050459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-11,19071.09787880879,19071.09787880879,1,1,,,0.0,0.0,465.483144,465.483144,1.0,1.0
2017-08-14,19412.13783394795,19412.13783394795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-15,19647.33760964375,19647.33760964375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-16,19823.738282556347,19823.738282556347,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-17,19435.658372278027,19435.658372278027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-18,20100.09787880879,20100.09787880879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-21,20170.658372278027,20170.658372278027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-22,20247.09787880879,20247.09787880879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-23,20335.29765450459,20335.29765450459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-24,20111.858147973828,20111.858147973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-25,20006.01796853047,20006.01796853047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-28,20094.21774422627,20094.21774422627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-29,20153.01796853047,20153.01796853047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-30,20029.53738533955,20029.53738533955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-31,20182.41751992207,20182.41751992207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-01,20341.17778908711,20341.17778908711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-04,20305.898103112988,20305.898103112988,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-05,20535.21774422627,20535.21774422627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-06,20770.41751992207,20770.41751992207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-07,20770.41751992207,20770.41751992207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-08,20993.858147973828,20993.858147973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-11,20876.25769936543,20876.25769936543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-12,20876.25769936543,20876.25769936543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-13,20752.778237695507,20752.778237695507,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-14,20911.53738533955,20911.53738533955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-15,21329.01796853047,21329.01796853047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-18,21217.29765450459,21217.29765450459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-19,20935.05792366963,20935.05792366963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-20,20893.898103112988,20893.898103112988,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-21,20752.778237695507,20752.778237695507,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-22,20788.05792366963,20788.05792366963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-25,20770.41751992207,20770.41751992207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-26,20846.858147973828,20846.858147973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-27,20641.05792366963,20641.05792366963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-28,20658.698327417187,20658.698327417187,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-29,20717.49743020039,20717.49743020039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-02,20517.578461999707,20517.578461999707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-03,20652.818192834668,20652.818192834668,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-04,21005.618417138867,21005.618417138867,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-05,21111.45747506123,21111.45747506123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-06,20964.45747506123,20964.45747506123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-09,20935.05792366963,20935.05792366963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-10,21005.618417138867,21005.618417138867,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-11,20993.858147973828,20993.858147973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-12,20993.858147973828,20993.858147973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-13,21023.25769936543,21023.25769936543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-16,20829.21774422627,20829.21774422627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-17,20699.858147973828,20699.858147973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-18,20958.578461999707,20958.578461999707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-19,20705.738282556347,20705.738282556347,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-20,20940.938058252148,20940.938058252148,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-23,20611.658372278027,20611.658372278027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-24,20770.41751992207,20770.41751992207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-25,20764.53738533955,20764.53738533955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-26,20652.818192834668,20652.818192834668,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-27,20699.858147973828,20699.858147973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-30,20347.05792366963,20347.05792366963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-10-31,20188.29765450459,20188.29765450459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-01,20006.01796853047,20006.01796853047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-02,20006.01796853047,20006.01796853047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-03,19917.818192834668,19917.818192834668,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-06,20494.05792366963,20494.05792366963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-07,19876.658372278027,19876.658372278027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
