date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2005-01-03,51941.30361218872,51941.30361218872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-01-10,55931.302525,55931.302525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-01-17,57071.30143781128,57071.30143781128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-01-24,56501.30469937744,56501.30469937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-01-31,55354.17926450195,55354.17926450195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-02-07,54007.55469937744,54007.55469937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-02-14,57926.30469937744,57926.30469937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-02-21,65906.302525,65906.302525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-02-28,68043.802525,68043.802525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-03-07,64338.80469937744,64338.80469937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-03-14,64217.6755680603,64217.6755680603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-03-21,61488.80469937744,61488.80469937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-03-28,60206.302525,60206.302525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-04-04,58068.802525,58068.802525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-04-11,50943.802525,50943.802525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-04-18,51513.80469937744,51513.80469937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-04-25,48806.302525,48806.302525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-05-02,49447.55361218872,49447.55361218872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-05-09,45600.052525,45600.052525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-05-16,49447.55361218872,49447.55361218872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-05-23,50331.05209012451,50331.05209012451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-05-30,51976.92535062256,51976.92535062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-06-06,49590.05143781128,49590.05143781128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-06-13,52575.42817731323,52575.42817731323,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-06-20,47737.552525,47737.552525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-06-27,50224.17600293579,50224.17600293579,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-07-04,52582.55469937744,52582.55469937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-07-11,51656.302525,51656.302525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-07-18,56358.80143781128,56358.80143781128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-07-25,55924.17600293579,55924.17600293579,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-08-01,55931.302525,55931.302525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-08-08,58567.55035062256,58567.55035062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-08-15,57847.92926450195,57847.92926450195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-08-22,57356.302525,57356.302525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-08-29,59671.927525,59671.927525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-09-05,61239.42535062256,61239.42535062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-09-12,65193.802525,65193.802525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-09-19,69504.42969937745,69504.42969937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-09-26,70537.552525,70537.552525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-10-03,63056.302525,63056.302525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-10-10,64117.92600293579,64117.92600293579,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-10-17,62130.05035062256,62130.05035062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-10-24,64018.17643781128,64018.17643781128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-10-31,67324.1760029358,67324.1760029358,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-11-07,65051.30469937744,65051.30469937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-11-14,67901.30469937745,67901.30469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-11-21,70459.17709012452,70459.17709012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-11-28,70430.67643781129,70430.67643781129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-12-05,67537.92817731324,67537.92817731324,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-12-12,68400.052525,68400.052525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-12-19,68115.05143781129,68115.05143781129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2005-12-26,68043.802525,68043.802525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-01-02,72824.67687268677,72824.67687268677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-01-09,76387.17687268677,76387.17687268677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-01-16,76344.42861218873,76344.42861218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-01-23,78731.302525,78731.302525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-01-30,76736.30035062257,76736.30035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-02-06,71748.80035062257,71748.80035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-02-13,71463.80469937745,71463.80469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-02-20,74028.80361218873,74028.80361218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-02-27,71884.17709012452,71884.17709012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-03-06,65571.42665524903,65571.42665524903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-03-13,68043.802525,68043.802525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-03-20,69468.802525,69468.802525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-03-27,75240.05143781129,75240.05143781129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-04-03,75019.17817731324,75019.17817731324,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-04-10,73245.05469937745,73245.05469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-04-17,75133.17535062257,75133.17535062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-04-24,76251.80013318482,76251.80013318482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-05-01,82080.05035062257,82080.05035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-05-08,82635.80491681519,82635.80491681519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-05-15,75389.67578549805,75389.67578549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-05-22,79258.5510029358,79258.5510029358,1,1,,,0.0,0.0,0.0,0.0,2.0,2.0
2006-05-29,76750.55339475098,76750.55339475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-06-05,69668.30165524903,69668.30165524903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-06-12,69525.80382962647,69525.80382962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-06-19,70110.05361218873,70110.05361218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-06-26,74499.05078549805,74499.05078549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-07-03,73031.302525,73031.302525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-07-10,70537.552525,70537.552525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-07-17,67758.80143781129,67758.80143781129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-07-24,73387.552525,73387.552525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-07-31,74955.05035062257,74955.05035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-08-07,68970.05469937745,68970.05469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-08-14,68898.80035062257,68898.80035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-08-21,64609.55274243774,64609.55274243774,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-08-28,68100.80382962647,68100.80382962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-09-04,66419.30339475098,66419.30339475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-09-11,64125.052525,64125.052525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-09-18,62771.30143781128,62771.30143781128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-09-25,66761.30035062257,66761.30035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-10-02,68556.80339475098,68556.80339475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-10-09,72318.802525,72318.802525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-10-16,73302.05056806031,73302.05056806031,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-10-23,77662.552525,77662.552525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-10-30,80370.05469937745,80370.05469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-11-06,82650.052525,82650.052525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-11-13,81210.80491681519,81210.80491681519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-11-20,83932.55469937745,83932.55469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-11-27,83647.55361218873,83647.55361218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-12-04,88635.05361218873,88635.05361218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-12-11,91057.55469937745,91057.55469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-12-18,89347.55361218873,89347.55361218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-12-25,90772.55361218873,90772.55361218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-01-01,83505.05035062257,83505.05035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-01-08,90630.05035062257,90630.05035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-01-15,92226.05426450196,92226.05426450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-01-22,100320.05469937745,100320.05469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-01-29,101460.04817624512,101460.04817624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-02-05,99750.052525,99750.052525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-02-12,107302.55687375489,107302.55687375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-02-19,109212.05165524903,109212.05165524903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-02-26,98966.29817624512,98966.29817624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-03-05,104595.05469937745,104595.05469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-03-12,105307.55469937745,105307.55469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-03-19,108086.30035062257,108086.30035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-03-26,108727.55687375489,108727.55687375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-04-02,115282.55469937745,115282.55469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-04-09,118389.05513425294,118389.05513425294,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-04-16,121125.052525,121125.052525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-04-23,119472.04730649415,119472.04730649415,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-04-30,127452.05600400391,127452.05600400391,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-05-07,127822.54817624512,127822.54817624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-05-14,126255.05035062257,126255.05035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-05-21,120840.05687375489,120840.05687375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-05-28,127751.30469937745,127751.30469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-06-04,123903.79817624512,123903.79817624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-06-11,127551.80556912842,127551.80556912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-06-18,125115.05687375489,125115.05687375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-06-25,122806.5529598755,122806.5529598755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-07-02,130800.80382962647,130800.80382962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-07-09,137868.802525,137868.802525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-07-16,135375.052525,135375.052525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-07-23,126796.55730863038,126796.55730863038,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-07-30,126112.552525,126112.552525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-08-06,124445.30513425294,124445.30513425294,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-08-13,115140.05687375489,115140.05687375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-08-20,132054.79991574708,132054.79991574708,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-08-27,138196.55730863038,138196.55730863038,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-09-03,143953.54774136964,143953.54774136964,1,1,,,0.0,0.0,0.0,0.0,2.0,2.0
2007-09-10,146233.5564388794,146233.5564388794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-09-17,161595.05469937745,161595.05469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-09-24,176557.55469937745,176557.55469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-10-01,172539.05513425294,172539.05513425294,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-10-08,175560.04817624512,175560.04817624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-10-15,169945.55556912842,169945.55556912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-10-22,179350.55339475098,179350.55339475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-10-29,182656.5420879883,182656.5420879883,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-11-05,181545.05469937745,181545.05469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-11-12,176700.052525,176700.052525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-11-19,166867.55035062257,166867.55035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-11-26,178695.05469937745,178695.05469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-12-03,180975.052525,180975.052525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-12-10,167295.05469937745,167295.05469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-12-17,170458.5564388794,170458.5564388794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-12-24,169033.5564388794,169033.5564388794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-12-31,159885.04817624512,159885.04817624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-01-07,159885.04817624512,159885.04817624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-01-14,147031.5529598755,147031.5529598755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-01-21,142842.0494808716,142842.0494808716,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-01-28,156465.0568737549,156465.0568737549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-02-04,152475.052525,152475.052525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-02-11,157377.0560040039,157377.0560040039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-02-18,172995.05469937745,172995.05469937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-02-25,167181.05209012452,167181.05209012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-03-03,159657.05382962647,159657.05382962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-03-10,167865.0568737549,167865.0568737549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-03-17,150280.55122037354,150280.55122037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-03-24,170430.05035062257,170430.05035062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-03-31,178153.54774136964,178153.54774136964,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-04-07,172557.82151450196,172557.82151450196,1,1,,,0.0,0.0,1244.26725,1244.26725,1.0,1.0
2008-04-14,181364.32194937745,181364.32194937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-04-21,180794.319775,180794.319775,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-04-28,187634.3241237549,187634.3241237549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-05-05,190512.83021201173,190512.83021201173,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-05-12,206700.8093379883,206700.8093379883,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-05-19,195756.819775,195756.819775,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-05-26,187947.82586325685,187947.82586325685,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-06-02,177345.82238425294,177345.82238425294,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-06-09,163010.31499136964,163010.31499136964,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-06-16,159248.31586112062,159248.31586112062,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-06-23,161499.81847037355,161499.81847037355,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-06-30,148019.319775,148019.319775,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-07-07,144228.81455649415,144228.81455649415,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-07-14,132372.81499136964,132372.81499136964,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-07-21,125219.319775,125219.319775,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-07-28,127755.81803549804,127755.81803549804,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-08-04,120060.8158611206,120060.8158611206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-08-11,119234.32412375488,119234.32412375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-08-18,125162.31847037353,125162.31847037353,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-08-25,125133.8232540039,125133.8232540039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-01,117495.82238425293,117495.82238425293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-08,122825.31934012451,122825.31934012451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-15,124079.31542624511,124079.31542624511,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-22,110969.319775,110969.319775,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-29,94553.32455863037,94553.32455863037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-06,81899.31760062255,81899.31760062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-13,74926.11294937745,74926.11294937745,1,1,,,0.0,0.0,1861.791,1861.791,1.0,1.0
2008-10-20,72617.60903549806,72617.60903549806,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-27,84017.60903549806,84017.60903549806,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-03,79058.60968781129,79058.60968781129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-10,80198.60860062257,80198.60860062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-17,68086.10860062257,68086.10860062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-24,81566.6127319397,81566.6127319397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-01,70223.60860062257,70223.60860062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-08,83504.60816574708,83504.60816574708,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-15,84872.61229706422,84872.61229706422,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-22,80341.11186218873,80341.11186218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-29,90031.11077500001,90031.11077500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-05,93878.61186218873,93878.61186218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-12,88606.11077500001,88606.11077500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-19,89318.61077500001,89318.61077500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-26,95731.11077500001,95731.11077500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-02,113543.61077500001,113543.61077500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-09,106817.60903549806,106817.60903549806,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-16,94961.60947037354,94961.60947037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-23,91085.6131668152,91085.6131668152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-02,89746.10968781129,89746.10968781129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-09,90943.10990524903,90943.10990524903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-16,92453.61186218873,92453.61186218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-23,95018.61077500001,95018.61077500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-30,99863.61294937745,99863.61294937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-06,102001.11294937745,102001.11294937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-13,111352.31656062257,111352.31656062257,1,1,,,0.0,0.0,7641.207960000001,7641.207960000001,1.0,1.0
2009-04-20,113090.81830012452,113090.81830012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-27,113575.32395350587,113575.32395350587,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-04,122039.81656062257,122039.81656062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-11,115057.31438624513,115057.31438624513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-18,118334.81873500001,118334.81873500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-25,119104.32003962647,119104.32003962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-01,119560.31960475098,119560.31960475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-08,120529.32003962647,120529.32003962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-15,114914.81656062257,114914.81656062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-22,109357.31438624513,109357.31438624513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-29,108160.31960475098,108160.31960475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-06,103372.31873500001,103372.31873500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-13,109784.81873500001,109784.81873500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-20,115627.31656062257,115627.31656062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-27,116339.81656062257,116339.81656062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-03,118904.82090937745,118904.82090937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-10,120472.31873500001,120472.31873500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-17,117622.31873500001,117622.31873500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-24,118733.81699549805,118733.81699549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-31,116482.31438624513,116482.31438624513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-07,120187.32308375489,120187.32308375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-14,124718.82351863038,124718.82351863038,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-21,126713.81482112061,126713.81482112061,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-28,127483.31612574708,127483.31612574708,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-10-05,135349.3222140039,135349.3222140039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-10-12,141112.121335,141112.121335,1,1,,,0.0,0.0,1402.3026,1402.3026,1.0,1.0
2009-10-19,143563.12307450196,143563.12307450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-10-26,139829.61916062256,139829.61916062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-11-02,145643.6217698755,145643.6217698755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-11-09,145814.6256837549,145814.6256837549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-11-16,150859.11611649414,150859.11611649414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-11-23,153509.61698624512,153509.61698624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-11-30,149092.11916062256,149092.11916062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-12-07,152939.6256837549,152939.6256837549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-12-14,149804.61916062256,149804.61916062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-12-21,153823.11872574707,153823.11872574707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-12-28,153680.62090012452,153680.62090012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-01-04,165508.1252488794,165508.1252488794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-01-11,164482.12350937744,164482.12350937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-01-18,156103.11655136963,156103.11655136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
