date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2020-06-19,23760.391082760012,25482.54932599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-22,23786.950424190676,25506.06874280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-23,23733.830474849856,25459.02878766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-24,23481.511032100832,25235.58928113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-25,23899.830474849856,25606.02878766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-26,23136.230728145754,24929.82901197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-29,23401.830474849856,25165.02878766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-30,22751.110778804934,24588.78905683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,23036.630981441653,24841.62923627803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-02,22923.750930782473,24741.66919141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-03,23076.470626827395,24876.90892225215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-06,23255.750930782473,25035.66919141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-07,23103.02996825806,24900.428339061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-08,23461.590576168215,25217.94887739131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-09,23269.02996825806,25047.428339061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-10,23049.91001891724,24853.388383922073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-13,22824.14991759888,24653.468294200393,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-14,22777.670120235598,24612.308473643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-15,22943.670120235598,24759.308473643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-16,22837.430221553957,24665.228563365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-17,22937.02996825806,24753.428339061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-20,23441.670120235598,25200.308473643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-21,23375.2698669397,25141.508249339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-22,23454.950424190676,25212.06874280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-23,23149.511032100832,24941.58928113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-24,23235.830474849856,25018.02878766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-27,23561.190322872317,25306.14865308711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-28,23282.310272213137,25059.18860822627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-29,23395.190322872317,25159.14865308711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-30,23282.310272213137,25059.18860822627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-31,23122.950424190676,24918.06874280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-03,23415.110778804934,25176.78905683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-04,23302.230728145754,25076.82901197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-05,23375.2698669397,25141.508249339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-06,23747.110778804934,25470.78905683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-07,23601.02996825806,25341.428339061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-10,23727.190322872317,25453.14865308711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-11,23840.070373531496,25553.10869794795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-12,23866.630981441653,25576.62923627803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-13,23219.400048145755,25003.47895197383,1,1,,,0.0,0.0,581.16932,514.64994,1.0,1.0
2020-08-14,23179.560402760013,24968.19926599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-17,22654.999794849857,24503.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-18,23166.280098804935,24956.43899683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-19,22834.280098804935,24662.43899683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-20,22807.71949089478,24638.91845850459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-21,22907.31923759888,24727.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-24,22814.359642872318,24644.79859308711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-25,22986.999794849857,24797.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-26,22708.119744190677,24550.71868280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-27,22820.999794849857,24650.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-28,23518.19928825806,25268.078279061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-31,22741.31923759888,24580.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,23086.59954155396,24885.87850336543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-02,23305.71949089478,25079.91845850459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-03,23133.07933891724,24927.038323922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-04,23152.999794849857,24944.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-08,22874.119744190677,24697.71868280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-09,22887.400048145755,24709.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-10,22674.920250782474,24521.31913141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-11,22137.07933891724,24045.038323922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-14,22396.040200123294,24274.35908655635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-15,22555.400048145755,24415.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-16,22635.07933891724,24486.038323922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-17,22555.400048145755,24415.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-18,22223.400048145755,24121.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-21,21917.95938957642,23850.99836878291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-22,22004.280098804935,23927.43899683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-23,21632.4391869397,23598.158189339552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-24,22004.280098804935,23927.43899683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-25,21844.920250782474,23786.31913141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-28,21326.999794849857,23327.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-29,21459.800301441654,23445.27917627803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-30,21340.280098804935,23339.43899683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,21566.040200123294,23539.35908655635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-02,21426.59954155396,23415.87850336543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-05,21466.4391869397,23451.158189339552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-06,21366.8394402356,23362.95841364375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-07,21160.999794849857,23180.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-08,21492.999794849857,23474.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-09,21293.800301441654,23298.27917627803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-13,21519.560402760013,23498.19926599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-14,21645.71949089478,23609.91845850459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-15,21685.560402760013,23645.19926599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-16,21546.119744190677,23521.71868280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-19,21898.040200123294,23833.35908655635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-20,21911.31923759888,23845.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-21,22243.31923759888,24139.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-22,22236.680352100833,24133.23922113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-23,22203.479592213138,24103.83854822627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-26,22296.4391869397,24186.158189339552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-27,22010.920250782474,23933.31913141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-28,21373.479592213138,23368.83854822627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-29,21346.920250782474,23345.31913141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-30,20948.519997486575,22992.51890711299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-03,21612.519997486575,23580.51890711299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-04,22156.999794849857,24062.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-05,22502.280098804935,24368.43899683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-06,22588.59954155396,24444.87850336543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-09,22900.680352100833,24721.23922113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-10,23318.999794849857,25091.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-11,23133.07933891724,24927.038323922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-12,22820.999794849857,24650.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-13,23245.95938957642,25026.99836878291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-16,23816.999794849857,25532.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-17,24314.999794849857,25973.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-18,24009.560402760013,25703.19926599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-19,23863.479592213138,25573.83854822627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-23,24560.680352100833,26191.23922113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-24,24733.31923759888,26344.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-25,24706.759896168216,26320.59881739131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-26,24759.879845509036,26367.63877253047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-27,24892.680352100833,26485.23922113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-30,24188.8394402356,25861.95841364375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-01,24069.31923759888,25756.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-02,24175.560402760013,25850.19926599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-03,24308.359642872318,25967.79859308711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-04,24301.71949089478,25961.91845850459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-07,24461.07933891724,26103.038323922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-08,24248.59954155396,25914.87850336543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-09,24202.119744190677,25873.71868280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-10,24793.07933891724,26397.038323922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-11,25111.800301441654,26679.27917627803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-14,25045.400048145755,26620.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-15,25098.519997486575,26667.51890711299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-16,25317.639946827396,26861.55886225215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-17,25317.639946827396,26861.55886225215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-18,24879.400048145755,26473.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-21,24461.07933891724,26103.038323922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-22,24587.239693531497,26214.75863794795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-23,24567.31923759888,26197.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-28,24965.71949089478,26549.91845850459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-29,25184.8394402356,26743.95841364375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-30,24899.31923759888,26491.118234200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-04,24739.95938957642,26349.99836878291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-05,24374.759896168216,26026.59881739131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-06,24062.680352100833,25750.23922113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-07,24461.07933891724,26103.038323922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-08,25058.680352100833,26632.23922113887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-11,24646.999794849857,26267.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-12,24773.160149464115,26379.39904169551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-13,24866.119744190677,26461.71868280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-14,25131.71949089478,26696.91845850459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-15,24713.400048145755,26326.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-18,24514.19928825806,26150.078279061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-19,24368.119744190677,26020.71868280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-20,24248.59954155396,25914.87850336543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-21,24341.560402760013,25997.19926599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-22,24095.879845509036,25779.63877253047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-26,24115.800301441654,25797.27917627803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-27,23816.999794849857,25532.67872766963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-28,23969.71949089478,25667.91845850459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-29,23591.239693531497,25332.75863794795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-01,23850.19928825806,25562.078279061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-02,24009.560402760013,25703.19926599971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-03,24049.400048145755,25738.47895197383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-04,24002.920250782474,25697.31913141719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-05,24162.280098804935,25838.43899683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-08,23876.759896168216,25585.59881739131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-09,24202.119744190677,25873.71868280879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-10,24295.07933891724,25956.038323922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-11,24241.95938957642,25908.99836878291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-12,24139.784290827396,25818.518010252148,1,1,,,0.0,0.0,316.144344,279.959148,1.0,1.0
2021-02-17,24093.304493464115,25777.358189695507,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-18,23907.384037531498,25612.71778594795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-19,23914.024189509037,25618.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-22,23190.264088190677,24977.67783080879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-23,23356.264088190677,25124.67783080879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-24,23163.704746760013,24954.158413999707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-25,22771.944645441654,24607.238324278027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-26,22426.664341486576,24301.478055112988,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-01,22008.34363225806,23931.03742706123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-02,22001.704746760013,23925.158413999707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-03,21888.824696100834,23825.198369138867,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-04,21809.144138849857,23754.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-05,22240.74388555396,24136.83765136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-08,21729.46358159888,23684.07738220039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-09,21251.384037531498,23260.71778594795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-10,21576.74388555396,23548.83765136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-11,21722.824696100834,23678.198369138867,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-12,21443.944645441654,23431.238324278027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-15,21536.904240168216,23513.55796539131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-16,21424.024189509037,23413.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-17,21616.5835309397,23584.11733733955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-18,21676.34363225806,23637.03742706123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-19,21809.144138849857,23754.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-22,21756.024189509037,23707.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-23,21663.064594782474,23625.278279417187,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-24,21304.503986872318,23307.75774108711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-25,21377.544392145755,23372.438099973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-26,21450.5835309397,23437.11733733955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-29,21523.62393621314,23501.79769622627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-30,21995.064594782474,23919.278279417187,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-31,21643.144138849857,23607.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-01,21424.024189509037,23413.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-05,21523.62393621314,23501.79769622627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-06,21516.9837842356,23495.91756164375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-07,21503.704746760013,23484.158413999707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-08,21450.5835309397,23437.11733733955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-09,21404.10373357642,23395.95751678291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-12,21570.10373357642,23542.95751678291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-13,21357.62393621314,23354.79769622627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-14,21331.064594782474,23331.278279417187,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-15,21244.74388555396,23254.83765136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-16,21297.86383489478,23301.87760650459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-19,20999.064594782474,23037.278279417187,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-20,21032.264088190677,23066.67783080879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-22,20952.5835309397,22996.11733733955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-23,21078.74388555396,23107.83765136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-26,20939.304493464115,22984.358189695507,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-27,20408.10373357642,22513.95751678291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-28,20461.22368291724,22560.99747192207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-29,20647.144138849857,22725.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-04-30,20368.264088190677,22478.67783080879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-03,20328.424442804935,22443.398144834668,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-04,20135.86383489478,22272.87760650459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-05,20388.184544123294,22496.318234556347,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-06,20607.304493464115,22690.358189695507,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-07,20813.144138849857,22872.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-10,20673.704746760013,22749.158413999707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-11,21072.10373357642,23101.95751678291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-12,20826.424442804935,22884.398144834668,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-13,21058.824696100834,23090.198369138867,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-14,21045.544392145755,23078.438099973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-17,21145.144138849857,23166.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-18,20992.424442804935,23031.398144834668,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-19,21032.264088190677,23066.67783080879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-20,21231.46358159888,23243.07738220039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-21,21238.10373357642,23248.95751678291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-24,21204.904240168216,23219.55796539131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-25,21058.824696100834,23090.198369138867,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-26,20979.144138849857,23019.63787566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-27,21092.024189509037,23119.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-28,21072.10373357642,23101.95751678291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-05-31,21078.74388555396,23107.83765136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-01,21536.904240168216,23513.55796539131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-02,21543.544392145755,23519.438099973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-04,21603.304493464115,23572.358189695507,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-07,21882.184544123294,23819.318234556347,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-08,21682.9837842356,23642.91756164375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-09,21663.064594782474,23625.278279417187,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-10,21941.944645441654,23872.238324278027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-11,21855.62393621314,23795.79769622627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-14,22088.024189509037,24001.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-15,22200.904240168216,24101.55796539131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-16,22161.064594782474,24066.278279417187,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-17,22234.10373357642,24130.95751678291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-18,22380.184544123294,24260.318234556347,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-21,22453.22368291724,24324.99747192207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-22,22499.704746760013,24366.158413999707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-23,21941.944645441654,23872.238324278027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-24,21742.74388555396,23695.83765136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-25,21424.024189509037,23413.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-28,21543.544392145755,23519.438099973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-29,21304.503986872318,23307.75774108711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-06-30,20879.544392145755,22931.438099973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-01,20965.86383489478,23007.87760650459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-02,20912.74388555396,22960.83765136543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-05,20753.384037531498,22819.71778594795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-06,20547.544392145755,22637.438099973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-07,20713.544392145755,22784.438099973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-08,20547.544392145755,22637.438099973828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-07-12,20926.024189509037,22972.59792053047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
