ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length,source,label,final_equity,benchmark_final_equity
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2022-08-03,2026-07-17,987,132,0.5217831813576495,0.0838440645125957,0.0205742715428549,-0.2475797644041136,0.2106112830983337,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.7983379531358465,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,10.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2022-08-03,2026-07-17,987,132,0.5217831813576495,0.0838440645125957,0.0205742715428549,-0.2475797644041136,0.2106112830983337,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.7983379531358465,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,10.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2022-08-03,2026-07-17,987,132,0.5217831813576495,0.0838440645125957,0.0205742715428549,-0.2475797644041136,0.2106112830983337,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.7983379531358465,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,10.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
LOGG3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=70;trend_window=0;sma_window=5;max_hold=3,2024-04-15,2026-07-17,565,74,0.1610619469026548,0.0467533603963423,0.0204858597464463,-0.1952866935461089,0.2152958182113346,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.5476708495571996,,,,,0.7,,,,,,3.0,20.0,70.0,0.0,5.0,,,,,,,3.0,,,,,,,,,new_aggressive_screen,,,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,181,0.0945472736368184,0.1762714088699266,0.0203952543840995,-0.2338966635443005,0.2449533320065693,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.722430779155132,,,,,0.7,,,,,,2.0,20.0,50.0,0.0,,,,,,,,3.0,,,0.1,0.8,,,,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=1;max_hold=10,2022-08-03,2026-07-17,987,86,0.3242147922998987,0.0830491668702331,0.0203848928734107,-0.2252801768007062,0.2251943789753237,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.7991328507782092,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,1.5,10.0,,,,,0.25,20.0,1.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,104,0.2361180590295147,0.1757687039064186,0.0203410116444786,-0.3427338773878714,0.2110921056345883,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.333025840068858,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,2.0,10.0,,,,,1.0,0.0,0.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,104,0.2361180590295147,0.1757687039064186,0.0203410116444786,-0.3427338773878714,0.2110921056345883,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.333025840068858,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,2.0,10.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,104,0.2361180590295147,0.1757687039064186,0.0203410116444786,-0.3427338773878714,0.2110921056345883,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.333025840068858,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,2.0,10.0,,,,,1.0,0.0,1.0,,new_aggressive_screen,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,48,0.0275137568784392,0.1756819758758647,0.0203316514852811,-0.1117997339403485,0.3173724851074115,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.2627527906551352,,,,,0.7,,,,,,3.0,10.0,70.0,0.0,,,,,,,,3.0,,,0.1,0.8,,,,,new_aggressive_screen,,,
VALE3,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.7;max_hold=5;trend_window=0,2018-07-02,2026-07-17,1999,408,0.271135567783892,0.1750000110509604,0.0202580290682119,-0.4975879594232703,0.2018687586180264,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.2634347554800396,,,,,0.7,,,,,,,,,0.0,,,,,,,,5.0,,,0.1,0.7,,,,,new_aggressive_screen,,,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,56,0.0390195097548774,0.1745908277916077,0.0202138371848363,-0.083418495806162,0.3285732668103844,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.724111360233451,,,,,0.7,,,,,,2.0,5.0,70.0,0.0,,,,,,,,5.0,,,0.1,0.8,,,,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2024-04-15,2026-07-17,565,31,0.4584070796460177,0.0458958676976362,0.0201147670406824,-0.1794985243292021,0.1992071402174474,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.5485283422559057,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,20.0,,,,,1.0,0.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=20,2024-04-15,2026-07-17,565,31,0.4584070796460177,0.0458958676976362,0.0201147670406824,-0.1794985243292021,0.1992071402174474,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.5485283422559057,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,20.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=20,2024-04-15,2026-07-17,565,31,0.4584070796460177,0.0458958676976362,0.0201147670406824,-0.1794985243292021,0.1992071402174474,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.5485283422559057,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,20.0,,,,,1.0,0.0,1.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,189,0.3471735867933967,0.1734003774184962,0.0200851915758557,-0.3442613100530164,0.1994971789887781,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.7253018106065614,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,1.5,10.0,,,,,0.25,20.0,1.0,,new_aggressive_screen,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,88,0.0460230115057528,0.1725068226486714,0.0199885547815212,-0.1192316505742878,0.2884128508896104,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.2659279438823283,,,,,0.7,,,,,,2.0,5.0,50.0,0.0,,,,,,,,3.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
GGBR3,down_streak_reversion,down_streak_reversion,streak_length=4;ibs_lower=0.3;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,26,0.017008504252126,0.1723615140333967,0.0199728337467639,-0.0989340149238406,0.3637895286391711,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.33643302994188,,,,,0.7,,,,,,,,,200.0,,,,,,,,5.0,,,0.3,0.8,,,,4.0,new_aggressive_screen,,,
LOGG3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=50;trend_window=200;sma_window=5;max_hold=3,2024-04-15,2026-07-17,565,22,0.0460176991150442,0.0455676566976868,0.0199726840747742,-0.0755585557314275,0.3983723854841166,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.5488565532558551,,,,,0.7,,,,,,2.0,5.0,50.0,200.0,5.0,,,,,,,3.0,,,,,,,,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,327,0.768384192096048,0.1720032113566172,0.0199340614523455,-0.595927789031168,0.2326943923538688,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.7266989766684415,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,10.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,327,0.768384192096048,0.1720032113566172,0.0199340614523455,-0.595927789031168,0.2326943923538688,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.7266989766684415,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,10.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,327,0.768384192096048,0.1720032113566172,0.0199340614523455,-0.595927789031168,0.2326943923538688,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.7266989766684415,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,10.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,137,0.4657328664332166,0.1713005450521829,0.01985799507626,-0.4792202893091473,0.2014754744222718,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.0335986032034341,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,2.0,20.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,137,0.4657328664332166,0.1713005450521829,0.01985799507626,-0.4792202893091473,0.2014754744222718,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.0335986032034341,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,2.0,20.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,137,0.4657328664332166,0.1713005450521829,0.01985799507626,-0.4792202893091473,0.2014754744222718,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.0335986032034341,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,2.0,20.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=10,2025-01-17,2026-07-17,374,6,0.0080213903743315,0.0297818670284704,0.0198258252693099,-0.0145887575590747,0.6659657378182029,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.4710993172436548,,,,,0.7,,,,,,3.0,10.0,50.0,200.0,,,,,,,,10.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2025-01-17,2026-07-17,374,6,0.0080213903743315,0.0297818670284704,0.0198258252693099,-0.0145887575590747,0.6659657378182029,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.4710993172436548,,,,,0.7,,,,,,3.0,10.0,50.0,200.0,,,,,,,,3.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2025-01-17,2026-07-17,374,6,0.0080213903743315,0.0297818670284704,0.0198258252693099,-0.0145887575590747,0.6659657378182029,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.4710993172436548,,,,,0.7,,,,,,3.0,10.0,50.0,200.0,,,,,,,,5.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
PETR4,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=10;upper=70;trend_window=200;sma_window=5;max_hold=10,2018-07-02,2026-07-17,1999,94,0.0975487743871936,0.1699827142158019,0.0197152269267866,-0.13830772427681,0.2567580816937312,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.7287194738092566,,,,,0.7,,,,,,2.0,10.0,70.0,200.0,5.0,,,,,,,10.0,,,,,,,,,new_aggressive_screen,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=10,2018-07-02,2026-07-17,1999,18,0.0150075037518759,0.1699331703799504,0.0197098568138758,-0.0349719655036252,0.6384878931794735,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.0349659778756665,,,,,0.7,,,,,,3.0,10.0,50.0,200.0,,,,,,,,10.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
VALE3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=1.5;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,98,0.2106053026513256,0.1697002783685521,0.0196846107145585,-0.3591386214750546,0.2070441841249298,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.2687344881624478,,,,,0.7,,,,20.0,,,,,,,,,,,10.0,1.5,,,,,,,20.0,1.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2022-08-03,2026-07-17,987,66,0.4275582573454914,0.0800195370659089,0.0196621518097377,-0.2313674877763252,0.212950068910675,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.8021624805825334,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,1.5,20.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2022-08-03,2026-07-17,987,66,0.4275582573454914,0.0800195370659089,0.0196621518097377,-0.2313674877763252,0.212950068910675,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.8021624805825334,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,1.5,20.0,,,,,1.0,0.0,0.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2022-08-03,2026-07-17,987,66,0.4275582573454914,0.0800195370659089,0.0196621518097377,-0.2313674877763252,0.212950068910675,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.8021624805825334,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,1.5,20.0,,,,,1.0,0.0,1.0,,new_aggressive_screen,,,
VALE3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=14;atr_mult=1.5;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,98,0.208104052026013,0.1693315861984858,0.0196446345241232,-0.3591233550486237,0.2072507082985053,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.269103180332514,,,,,0.7,,,,20.0,,,,,,,,,,,14.0,1.5,,,,,,,20.0,1.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=50;volume_window=20;volume_mult=1;max_hold=10,2022-08-03,2026-07-17,987,66,0.2968591691995947,0.079868671189438,0.0196261220471225,-0.1557811434909876,0.2231618635226262,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.8023133464590042,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,2.0,10.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2022-08-03,2026-07-17,987,86,0.7284701114488349,0.0798130213320524,0.0196128308083924,-0.2302769834332737,0.1991725185138203,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.8023689963163898,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,3.0,20.0,,,,,0.25,20.0,1.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2022-08-03,2026-07-17,987,58,0.4883485309017223,0.0796287049916322,0.019568805612816,-0.2356916498790801,0.2065739947743775,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.8025533126568101,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,3.0,20.0,,,,,0.25,20.0,1.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,189,0.3431715857928964,0.1684616025057828,0.0195502610253306,-0.4185169090354486,0.1967528108431281,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.730240585519276,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,10.0,,,,,0.25,20.0,1.0,,new_aggressive_screen,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=14;atr_mult=1.5;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,60,0.1035517758879439,0.1680986904803987,0.0195108751142798,-0.2088161366450358,0.2355258643967686,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.73060349754466,,,,,0.7,,,,55.0,,,,,,,,,,,14.0,1.5,,,,,,,20.0,1.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,296,0.3661830915457729,0.167536529148728,0.019449844028091,-0.480995161516051,0.2063199217097066,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.73116565887633,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,5.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,70,0.0420210105052526,0.1673657133595976,0.0194312943021996,-0.144864188643868,0.2793638573135403,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.2710690531714024,,,,,0.7,,,,,,3.0,10.0,70.0,0.0,,,,,,,,3.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=10;upper=70;trend_window=0;sma_window=5;max_hold=5,2025-01-17,2026-07-17,374,38,0.1497326203208556,0.0290840190069616,0.0193634571038345,-0.1961227949118695,0.196469411335518,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.4717971652651636,,,,,0.7,,,,,,2.0,10.0,70.0,0.0,5.0,,,,,,,5.0,,,,,,,,,new_aggressive_screen,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,150,0.1060530265132566,0.1663973644653864,0.0193260915875908,-0.2133283794218017,0.2273371354518195,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.2720374020656136,,,,,0.7,,,,,,3.0,20.0,50.0,0.0,,,,,,,,5.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,146,0.4097048524262131,0.1663501447844622,0.0193209596231889,-0.4549589195728492,0.1983415327155269,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.732352043240597,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,1.5,20.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,201,0.4747373686843422,0.1662412968025421,0.0193091290329689,-0.6189793007109666,0.213677129616387,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.732460891222517,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,10.0,,,,,1.0,0.0,1.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,201,0.4747373686843422,0.1662412968025421,0.0193091290329689,-0.6189793007109666,0.213677129616387,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.732460891222517,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,10.0,,,,,1.0,0.0,0.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,201,0.4747373686843422,0.1662412968025421,0.0193091290329689,-0.6189793007109666,0.213677129616387,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.732460891222517,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,10.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=50;volume_window=20;volume_mult=1;max_hold=10,2022-08-03,2026-07-17,987,66,0.2998986828774063,0.0785099930751302,0.0193014732266587,-0.1558525251318645,0.220463427534769,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.803672024573312,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,2.0,10.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,326,0.7663831915957979,0.1635998266327729,0.0190217331480764,-0.6134593346185957,0.2241528033046494,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.735102361392286,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,3.0,10.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,326,0.7663831915957979,0.1635998266327729,0.0190217331480764,-0.6134593346185957,0.2241528033046494,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.735102361392286,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,3.0,10.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,326,0.7663831915957979,0.1635998266327729,0.0190217331480764,-0.6134593346185957,0.2241528033046494,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-3.735102361392286,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,3.0,10.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=50;volume_window=20;volume_mult=1;max_hold=10,2022-08-03,2026-07-17,987,66,0.3100303951367781,0.0772579549828653,0.0190020348493629,-0.1556991425517133,0.2169234281438698,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.8049240626655769,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,3.0,10.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=1;max_hold=10,2022-08-03,2026-07-17,987,66,0.3100303951367781,0.0772579549828653,0.0190020348493629,-0.1556991425517133,0.2169234281438698,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-0.8049240626655769,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,3.0,10.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,102,0.057528764382191,0.163227746517071,0.0189812043851949,-0.2031024499276083,0.2593193727648145,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.041671401738546,,,,,0.7,,,,,,2.0,5.0,50.0,0.0,,,,,,,,3.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2024-04-15,2026-07-17,565,45,0.3752212389380531,0.0432112566938174,0.018951866278301,-0.1859407942031125,0.1939857922762026,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.5512129532597245,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,10.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
