date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2012-09-19,133156.45598624513,133156.45598624513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-20,132215.96163962648,132215.96163962648,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-21,129451.45816062255,129451.45816062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-24,129679.46337912841,129679.46337912841,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-25,126658.45946524902,126658.45946524902,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-26,127028.96250937744,127028.96250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-27,126829.46337912841,126829.46337912841,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-28,125717.96511863037,125717.96511863037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-01,125261.96555350586,125261.96555350586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-02,124862.9564211206,124862.9564211206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-03,123466.46250937744,123466.46250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-04,124606.45598624511,124606.45598624511,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-05,124064.95990012451,124064.95990012451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-08,127456.45598624511,127456.45598624511,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-09,128026.45816062255,128026.45816062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-10,126886.46468375488,126886.46468375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-11,128311.46468375488,128311.46468375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-15,128311.46468375488,128311.46468375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-16,130334.96207450195,130334.96207450195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-17,130707.17555350586,130707.17555350586,1,1,,,0.0,0.0,1882.7099999999998,1882.7099999999998,1.0,1.0
2012-10-18,130194.17468375489,130194.17468375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-19,127914.16598624512,127914.16598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-22,127914.16598624512,127914.16598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-23,124978.66946524903,124978.66946524903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-24,124266.16946524903,124266.16946524903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-25,129937.6742488794,129937.6742488794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-26,129139.6668559961,129139.6668559961,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-29,129823.67163962647,129823.67163962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-30,130336.67250937744,130336.67250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-31,130336.67250937744,130336.67250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-01,133015.66859549805,133015.66859549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-05,132046.66816062256,132046.66816062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-06,132559.66903037354,132559.66903037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-07,131419.67555350586,131419.67555350586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-08,128997.16903037354,128997.16903037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-09,129909.16816062256,129909.16816062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-12,129054.170335,129054.170335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-13,129795.16555136963,129795.16555136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-14,127885.67076987549,127885.67076987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-16,124722.16903037354,124722.16903037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-19,126061.67250937744,126061.67250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-21,127486.67250937744,127486.67250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-22,127030.67294425293,127030.67294425293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-23,128826.16511649414,128826.16511649414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-26,127942.67207450196,127942.67207450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-27,127572.16903037354,127572.16903037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-28,125833.66729087158,125833.66729087158,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-29,130365.16772574707,130365.16772574707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-30,130764.16598624512,130764.16598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-03,130137.17337912842,130137.17337912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-04,128199.17250937744,128199.17250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-05,129909.16816062256,129909.16816062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-06,129196.66816062256,129196.66816062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-07,130422.16903037354,130422.16903037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-10,132331.67468375489,132331.67468375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-11,134754.170335,134754.170335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-12,135894.17468375489,135894.17468375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-13,136521.16729087158,136521.16729087158,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-14,141024.17250937744,141024.17250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-17,143304.170335,143304.170335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-18,145641.16946524903,145641.16946524903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-19,143446.66816062256,143446.66816062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-20,144016.670335,144016.670335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-21,142990.66859549805,142990.66859549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-26,143788.66511649414,143788.66511649414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-27,143760.1699001245,143760.1699001245,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-28,144102.1668559961,144102.1668559961,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-02,149289.16598624512,149289.16598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-03,147151.66598624512,147151.66598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-04,145242.17120475098,145242.17120475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-07,142848.1707698755,142848.1707698755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-08,141907.66555136963,141907.66555136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-09,142449.17250937744,142449.17250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-10,143703.16859549805,143703.16859549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-11,141223.67163962647,141223.67163962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-14,141195.16555136963,141195.16555136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-15,140910.1699001245,140910.1699001245,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-16,140169.17468375489,140169.17468375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-17,140397.16903037354,140397.16903037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-18,139342.67207450196,139342.67207450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-21,139257.17555350586,139257.17555350586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-22,140653.66946524903,140653.66946524903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-23,140026.66598624512,140026.66598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-24,137604.170335,137604.170335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-28,134155.67294425293,134155.67294425293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-29,135438.17511863037,135438.17511863037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-30,134041.670335,134041.670335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-31,138345.16555136963,138345.16555136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-01,140026.66598624512,140026.66598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-04,138886.67250937744,138886.67250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-05,136749.17250937744,136749.17250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-06,138031.67468375489,138031.67468375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-07,134839.6668559961,134839.6668559961,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-08,135723.1707698755,135723.1707698755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-13,135067.67207450196,135067.67207450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-14,133557.17555350586,133557.17555350586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-15,132759.16816062256,132759.16816062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-18,132018.17294425293,132018.17294425293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-19,130906.67468375489,130906.67468375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-20,127458.16642112061,127458.16642112061,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-21,128199.17250937744,128199.17250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-22,125406.17381400391,125406.17381400391,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-25,125862.17337912842,125862.17337912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-26,127914.16598624512,127914.16598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-27,129054.170335,129054.170335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-28,131334.16816062256,131334.16816062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-01,128341.670335,128341.670335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-04,125178.16859549805,125178.16859549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-05,124636.67250937744,124636.67250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-06,130194.17468375489,130194.17468375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-07,130137.17337912842,130137.17337912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-08,127173.17076987549,127173.17076987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-11,128113.66511649414,128113.66511649414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-12,127030.67294425293,127030.67294425293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-13,122955.17207450196,122955.17207450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-14,123354.170335,123354.170335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-15,122584.66903037354,122584.66903037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-18,123354.170335,123354.170335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-19,119307.17555350586,119307.17555350586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-20,121501.66598624512,121501.66598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-21,122328.16859549805,122328.16859549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-22,122527.66772574707,122527.66772574707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-25,121216.670335,121216.670335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-26,121786.67250937744,121786.67250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-27,123724.67337912842,123724.67337912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-28,123724.67337912842,123724.67337912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-01,120504.170335,120504.170335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-02,118366.670335,118366.670335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-03,124351.66598624512,124351.66598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-04,121045.66642112061,121045.66642112061,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-05,122100.1742488794,122100.1742488794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-08,122499.17250937744,122499.17250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-09,126745.66642112061,126745.66642112061,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-10,123354.170335,123354.170335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-11,120903.16859549805,120903.16859549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-12,122157.17555350586,122157.17555350586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-15,116115.16772574707,116115.16772574707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-16,118224.17250937744,118224.17250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-17,116552.95052574707,116552.95052574707,1,1,,,0.0,0.0,437.7828,437.7828,1.0,1.0
2013-04-18,114956.95204781128,114956.95204781128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-19,115526.94878624512,115526.94878624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-22,116353.45139549805,116353.45139549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-23,119231.95748375489,119231.95748375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-24,119744.95835350586,119744.95835350586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-25,121255.45487450196,121255.45487450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-26,121255.45487450196,121255.45487450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-29,119801.94878624512,119801.94878624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-30,121768.45574425293,121768.45574425293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-02,119488.45791863037,119488.45791863037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-03,120371.95096062256,120371.95096062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-06,120457.45835350586,120457.45835350586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-07,123364.44878624512,123364.44878624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-08,123677.95052574707,123677.95052574707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-09,124219.45748375489,124219.45748375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-10,121625.95791863037,121625.95791863037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-13,119345.94922112061,119345.94922112061,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-14,117493.45574425293,117493.45574425293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-15,115526.94878624512,115526.94878624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-16,113389.45422218872,113389.45422218872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-17,114586.45443962647,114586.45443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-20,117778.45139549805,117778.45139549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-21,118519.45748375489,118519.45748375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-22,117008.95009087159,117008.95009087159,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-23,115270.44835136963,115270.44835136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-24,114386.95530937744,114386.95530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-27,114814.45422218872,114814.45422218872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-28,113246.95096062256,113246.95096062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-29,112534.45096062256,112534.45096062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-31,110824.45530937744,110824.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-03,114101.95422218872,114101.95422218872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-04,115241.953135,115241.953135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-05,112163.95335243775,112163.95335243775,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-06,113189.9550919397,113189.9550919397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-07,111736.45443962647,111736.45443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-10,110852.95052574707,110852.95052574707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-11,108715.45052574707,108715.45052574707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-12,107803.45139549805,107803.45139549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-13,112078.45139549805,112078.45139549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-14,109769.95291756226,109769.95291756226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-17,110681.95204781128,110681.95204781128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-18,112477.4550919397,112477.4550919397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-19,111565.45052574707,111565.45052574707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-20,112249.45530937744,112249.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-21,110824.45530937744,110824.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-24,106378.45139549805,106378.45139549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-25,107831.95204781128,107831.95204781128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-26,105124.45530937744,105124.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-27,105124.45530937744,105124.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-28,106435.45270012452,106435.45270012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-01,108088.45248268677,108088.45248268677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-02,105266.953135,105266.953135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-03,104953.45139549805,104953.45139549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-04,108031.4511780603,108031.4511780603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-05,105836.95530937744,105836.95530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-08,104924.95074318482,104924.95074318482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-10,106834.45096062256,106834.45096062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-11,110909.95183037354,110909.95183037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-12,109085.95356987549,109085.95356987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-15,109912.45074318482,109912.45074318482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-16,113047.45183037354,113047.45183037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-17,114785.95356987549,114785.95356987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-18,114244.45204781128,114244.45204781128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-19,112192.45400475098,112192.45400475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-22,113560.45270012452,113560.45270012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-23,115298.95443962647,115298.95443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-24,114985.45270012452,114985.45270012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-25,115982.94835136963,115982.94835136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-26,115982.94835136963,115982.94835136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-29,114785.95356987549,114785.95356987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-30,112562.9516129358,112562.9516129358,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-31,112448.95443962647,112448.95443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-01,113332.45291756226,113332.45291756226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-02,113104.453135,113104.453135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-05,113959.45096062256,113959.45096062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-06,113275.4516129358,113275.4516129358,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-07,115241.953135,115241.953135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-08,118604.95400475098,118604.95400475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-09,123079.453135,123079.453135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-12,125216.953135,125216.953135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-13,125530.45487450196,125530.45487450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-14,126014.9496559961,126014.9496559961,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-15,127069.45748375489,127069.45748375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-16,128351.94878624512,128351.94878624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-19,127810.45270012452,127810.45270012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-20,124874.95617912842,124874.95617912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-21,123820.44835136963,123820.44835136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-22,127382.94835136963,127382.94835136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-23,126983.95009087159,126983.95009087159,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-26,126356.95748375489,126356.95748375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-27,124561.45443962647,124561.45443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-28,123335.95356987549,123335.95356987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-29,120998.95443962647,120998.95443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-30,121910.95356987549,121910.95356987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-02,125558.95009087159,125558.95009087159,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-03,126214.44878624512,126214.44878624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-04,126641.953135,126641.953135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-05,126613.45791863037,126613.45791863037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-06,126356.95748375489,126356.95748375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-09,129349.45530937744,129349.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-10,131914.4487862451,131914.4487862451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-11,129890.95139549805,129890.95139549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-12,129349.45530937744,129349.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-13,128066.953135,128066.953135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-16,127753.45139549805,127753.45139549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-17,128038.45791863037,128038.45791863037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-18,128152.4496559961,128152.4496559961,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-19,127724.95617912842,127724.95617912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-20,125986.45443962647,125986.45443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-23,126670.44835136963,126670.44835136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-24,125074.45530937744,125074.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-25,125929.453135,125929.453135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-26,126641.953135,126641.953135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-27,124247.95270012452,124247.95270012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-30,122252.95052574707,122252.95052574707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-01,122366.953135,122366.953135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-02,122395.44835136963,122395.44835136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-03,121055.95574425293,121055.95574425293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-04,122053.45139549805,122053.45139549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-07,121198.45356987549,121198.45356987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-08,119830.45487450196,119830.45487450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-09,118661.95530937744,118661.95530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-10,119374.45530937744,119374.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-11,120286.45443962647,120286.45443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
