ticker,strategy,fast,slow,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,start,end,candles,trades,exposure,final_equity,total_return,cagr,max_drawdown,annual_volatility,sharpe,benchmark_final_equity,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return
LOGG3,trend_pullback,,,,,2,30.0,60.0,100,,,2018-12-21,2026-07-17,1881,204,0.17756512493354598,14432.922826010135,0.4432922826010135,0.04966405903421012,-0.23196405749749094,0.138420939318363,0.4193551415563041,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.2886057154756474
LOGG3,trend_pullback,,,,,5,50.0,70.0,50,,,2018-12-21,2026-07-17,1881,121,0.20148856990962255,14236.62574767281,0.42366257476728086,0.047766993073137476,-0.2680753808747999,0.16958447371720498,0.3589736069036524,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.30823542330938
LOGG3,trend_pullback,,,,,2,50.0,70.0,50,,,2018-12-21,2026-07-17,1881,250,0.2254120148856991,14127.86764061725,0.4127867640617251,0.04670613183553862,-0.3262346118170544,0.1727680733897566,0.349830569579136,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.3191112340149358
LOGG3,trend_pullback,,,,,2,50.0,80.0,200,,,2018-12-21,2026-07-17,1881,221,0.3439659755449229,14107.241408240121,0.4107241408240121,0.046504137840606585,-0.30697739326253404,0.21650823630520924,0.31855398352845804,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.3211738572526488
LOGG3,trend_pullback,,,,,2,40.0,80.0,50,,,2018-12-21,2026-07-17,1881,171,0.2174375332270069,13832.06612447439,0.3832066124474389,0.04378451340385103,-0.3215212972246334,0.1651769276919068,0.3414697827735217,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.348691385629222
LOGG3,trend_pullback,,,,,2,40.0,70.0,200,,,2018-12-21,2026-07-17,1881,230,0.26741095162147793,13679.138256809269,0.3679138256809269,0.04225272572844263,-0.2300298153496273,0.18409630767061624,0.3175540677873777,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.363984172395734
LOGG3,trend_pullback,,,,,2,40.0,80.0,100,,,2018-12-21,2026-07-17,1881,189,0.29452418926103135,13640.413546563721,0.3640413546563721,0.04186248579859364,-0.3011786286816922,0.18458784820398205,0.3142174930013445,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.3678566434202888
LOGG3,trend_pullback,,,,,5,40.0,60.0,50,,,2018-12-21,2026-07-17,1881,83,0.10047846889952153,13472.372993006677,0.3472372993006676,0.04015787406456761,-0.17467538927151005,0.11743256277407801,0.3934564217956562,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.3846606987759933
LOGG3,trend_pullback,,,,,2,50.0,70.0,200,,,2018-12-21,2026-07-17,1881,274,0.3094098883572568,13304.03931604064,0.3304039316040641,0.03843168613490455,-0.27556542625734515,0.20163072125186557,0.28832094199493596,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.4014940664725968
LOGG3,trend_pullback,,,,,2,30.0,60.0,50,,,2018-12-21,2026-07-17,1881,170,0.1286549707602339,13283.102452405381,0.3283102452405382,0.038215664174715114,-0.22871968403511256,0.1208480796144308,0.37053798077113764,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.4035877528361227
LOGG3,trend_pullback,,,,,2,50.0,60.0,200,,,2018-12-21,2026-07-17,1881,320,0.27963849016480596,13265.460328675654,0.32654603286756534,0.0380334070765751,-0.25499490210059006,0.18962152816433403,0.29240346354780283,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.4053519652090956
LOGG3,trend_pullback,,,,,5,50.0,70.0,100,,,2018-12-21,2026-07-17,1881,121,0.3078149920255183,13100.780998137327,0.3100780998137327,0.03632191592566625,-0.42834998096413224,0.19279750872390825,0.2808684463074061,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.4218198982629282
LOGG3,trend_pullback,,,,,5,50.0,60.0,100,,,2018-12-21,2026-07-17,1881,173,0.2509303561935141,13074.388614373307,0.3074388614373307,0.03604588916845097,-0.4238721443787882,0.16871153062690025,0.2941843387627942,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.4244591366393302
LOGG3,trend_pullback,,,,,2,40.0,60.0,100,,,2018-12-21,2026-07-17,1881,270,0.22860180754917597,12855.453107313435,0.2855453107313435,0.03373730123870522,-0.21719048966531462,0.15881717290185324,0.2881961207591677,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.4463526873453174
LOGG3,trend_pullback,,,,,2,40.0,70.0,100,,,2018-12-21,2026-07-17,1881,230,0.2562466772993089,12692.667423468996,0.26926674234689973,0.031998568200521715,-0.2766055109116876,0.1693764093506338,0.2704201874627124,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.4626312557297612
LOGG3,trend_pullback,,,,,14,40.0,70.0,200,,,2018-12-21,2026-07-17,1881,24,0.13024986709197237,12300.32786837947,0.23003278683794703,0.02772703977836355,-0.43536102024793233,0.14128078685146017,0.26527380328568206,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.5018652112387139
LOGG3,trend_pullback,,,,,5,40.0,70.0,50,,,2018-12-21,2026-07-17,1881,79,0.12440191387559808,12267.739166110277,0.22677391661102764,0.02736693979247562,-0.22865069476006783,0.13640714892523328,0.26546557450907987,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.5051240814656333
LOGG3,trend_pullback,,,,,2,50.0,60.0,50,,,2018-12-21,2026-07-17,1881,278,0.20361509835194044,12080.249831004989,0.20802498310049877,0.02527893723270558,-0.3291936496209117,0.15792249175935386,0.23654679539789214,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.5238730149761621
LOGG3,trend_pullback,,,,,2,40.0,70.0,50,,,2018-12-21,2026-07-17,1881,202,0.18660287081339713,12071.317025547743,0.2071317025547743,0.02517875551221649,-0.2880856693313598,0.15101783174893407,0.23972203329293054,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.5247662955218866
LOGG3,trend_pullback,,,,,5,50.0,60.0,200,,,2018-12-21,2026-07-17,1881,173,0.26900584795321636,11780.275220081276,0.17802752200812755,0.021878980267118875,-0.3870560150353747,0.1872115787239598,0.21015895262821466,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.5538704760685333
LOGG3,trend_pullback,,,,,5,50.0,80.0,100,,,2018-12-21,2026-07-17,1881,87,0.3652312599681021,11413.275034158369,0.14132750341583677,0.017615617202645373,-0.5694557055121903,0.20793928573872775,0.18740555579151316,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.5905704946608241
LOGG3,trend_pullback,,,,,2,50.0,80.0,100,,,2018-12-21,2026-07-17,1881,213,0.32801701222753854,11324.112080357945,0.13241120803579443,0.016561885577233593,-0.4368428876229933,0.1964560002792664,0.18166516940704786,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.5994867900408665
LOGG3,trend_pullback,,,,,14,40.0,80.0,100,,,2018-12-21,2026-07-17,1881,14,0.10154173312068049,11143.46383000596,0.11434638300059596,0.014404714404844698,-0.2676941053436339,0.1028586369734487,0.19047883220133255,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.617551615076065
LOGG3,trend_pullback,,,,,2,50.0,60.0,100,,,2018-12-21,2026-07-17,1881,314,0.26049973418394473,11011.324713815315,0.10113247138153136,0.012807500244843117,-0.34189171259101303,0.17065407416737396,0.15978385212460694,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.6307655266951295
LOGG3,trend_pullback,,,,,5,40.0,80.0,50,,,2018-12-21,2026-07-17,1881,65,0.16108452950558214,10995.307564360332,0.09953075643603326,0.012612766167644063,-0.41215139574584025,0.156114818718267,0.1578616263978132,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.6323672416406276
LOGG3,trend_pullback,,,,,14,30.0,70.0,200,,,2018-12-21,2026-07-17,1881,4,0.03242955874534822,10788.717139703174,0.07887171397031745,0.010078748711530361,-0.24991588460921277,0.1054228564942187,0.14922520304487658,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.6530262841063434
LOGG3,trend_pullback,,,,,14,40.0,80.0,200,,,2018-12-21,2026-07-17,1881,17,0.24242424242424243,10648.534575405107,0.06485345754051064,0.008335191104924533,-0.43536102024793233,0.17799086869916453,0.1365525653705425,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.6670445405361503
LOGG3,trend_pullback,,,,,5,30.0,60.0,50,,,2018-12-21,2026-07-17,1881,31,0.04040404040404041,10366.526906745474,0.03665269067454746,0.004766436726764578,-0.17655643671740018,0.07647889470874432,0.10010216472106807,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.6952453074021134
LOGG3,trend_pullback,,,,,2,40.0,60.0,50,,,2018-12-21,2026-07-17,1881,218,0.17012227538543329,10200.895683477249,0.020089568347724907,0.0026309346271642386,-0.2936621175436892,0.1414824581636877,0.08899090563997437,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.711808429728936
LOGG3,trend_pullback,,,,,14,30.0,60.0,50,,,2018-12-21,2026-07-17,1881,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.731897998076661
LOGG3,trend_pullback,,,,,14,30.0,70.0,50,,,2018-12-21,2026-07-17,1881,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.731897998076661
LOGG3,trend_pullback,,,,,14,30.0,80.0,50,,,2018-12-21,2026-07-17,1881,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.731897998076661
LOGG3,trend_pullback,,,,,14,40.0,60.0,50,,,2018-12-21,2026-07-17,1881,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.731897998076661
LOGG3,trend_pullback,,,,,14,40.0,70.0,50,,,2018-12-21,2026-07-17,1881,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.731897998076661
LOGG3,trend_pullback,,,,,14,40.0,80.0,50,,,2018-12-21,2026-07-17,1881,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.731897998076661
LOGG3,trend_pullback,,,,,14,30.0,60.0,100,,,2018-12-21,2026-07-17,1881,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.731897998076661
LOGG3,trend_pullback,,,,,14,30.0,70.0,100,,,2018-12-21,2026-07-17,1881,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.731897998076661
LOGG3,trend_pullback,,,,,14,30.0,80.0,100,,,2018-12-21,2026-07-17,1881,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.731897998076661
LOGG3,trend_pullback,,,,,2,50.0,70.0,100,,,2018-12-21,2026-07-17,1881,262,0.290802764486975,9825.448400781106,-0.017455159921889396,-0.002323443423792315,-0.4032259953361005,0.18187685779860213,0.07798327347910125,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.7493531579985504
LOGG3,trend_pullback,,,,,14,50.0,80.0,100,,,2018-12-21,2026-07-17,1881,65,0.3413078149920255,9783.333298574968,-0.02166667014250323,-0.00288939536882038,-0.5794296625242739,0.20193492870116153,0.08623427891701747,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.7535646682191641
LOGG3,trend_pullback,,,,,14,30.0,60.0,200,,,2018-12-21,2026-07-17,1881,4,0.014354066985645933,9703.842294596398,-0.029615770540360242,-0.003963399407468038,-0.24991588460921277,0.08527416564565642,-0.0015759627147180326,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.761513768617021
LOGG3,trend_pullback,,,,,5,40.0,80.0,100,,,2018-12-21,2026-07-17,1881,61,0.266347687400319,9606.483045006813,-0.03935169549931872,-0.005289274074827044,-0.5583894074581082,0.17748856476203928,0.05868513735873028,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.7712496935759796
LOGG3,trend_pullback,,,,,5,40.0,60.0,100,,,2018-12-21,2026-07-17,1881,89,0.17543859649122806,9602.442381822866,-0.03975576181771334,-0.005344552976345951,-0.4043885016069704,0.1430143047355143,0.03399536156041127,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.7716537598943742
LOGG3,trend_pullback,,,,,14,30.0,80.0,200,,,2018-12-21,2026-07-17,1881,4,0.05422647527910686,9352.99119995009,-0.06470088000499108,-0.008796943120438883,-0.24991588460921277,0.11951007484275912,-0.012740176332583897,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.796598878081652
LOGG3,trend_pullback,,,,,14,50.0,80.0,200,,,2018-12-21,2026-07-17,1881,43,0.39819245082402976,9350.865628556967,-0.06491343714430331,-0.00882670262704921,-0.6228361062379967,0.221638988506216,0.07133743736159932,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.796811435220964
LOGG3,trend_pullback,,,,,5,50.0,70.0,200,,,2018-12-21,2026-07-17,1881,117,0.3237639553429027,9270.281485826672,-0.07297185141733276,-0.009959291527717795,-0.5032943907857468,0.20834734608315936,0.056781961277588104,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.8048698494939936
LOGG3,trend_pullback,,,,,14,40.0,70.0,100,,,2018-12-21,2026-07-17,1881,16,0.04199893673577884,9115.429540222141,-0.08845704597778581,-0.01215989368093795,-0.2676941053436339,0.06543140872187901,-0.15400725405627388,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.8203550440544467
LOGG3,trend_pullback,,,,,14,50.0,60.0,50,,,2018-12-21,2026-07-17,1881,77,0.09463051568314726,8861.664170726524,-0.11383358292734758,-0.015837318743217255,-0.30752290938216753,0.13097272882680347,-0.057037494079405546,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.8457315810040085
LOGG3,trend_pullback,,,,,5,40.0,70.0,100,,,2018-12-21,2026-07-17,1881,75,0.2099946836788942,8746.155963750327,-0.12538440362496728,-0.017541552487403855,-0.4868350025659647,0.15991022051978465,-0.030880398969809715,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.857282401701628
LOGG3,trend_pullback,,,,,14,50.0,70.0,50,,,2018-12-21,2026-07-17,1881,69,0.1286549707602339,8713.644191656442,-0.12863558083435578,-0.0180247607240398,-0.3931762316562766,0.1503314055516467,-0.04650487202839358,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.8605335789110167
LOGG3,trend_pullback,,,,,14,40.0,60.0,200,,,2018-12-21,2026-07-17,1881,24,0.09037745879851143,8651.259894577543,-0.1348740105422458,-0.018956349614202783,-0.43536102024793233,0.12049978236494283,-0.09677723555524886,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.8667720086189066
LOGG3,trend_pullback,,,,,5,40.0,60.0,200,,,2018-12-21,2026-07-17,1881,89,0.19351408825093036,8639.13182651217,-0.13608681734878303,-0.019138135449494165,-0.37556212023390656,0.16479864790862453,-0.03360412993271417,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.867984815425444
LOGG3,trend_pullback,,,,,14,40.0,60.0,100,,,2018-12-21,2026-07-17,1881,16,0.03561935140882509,8393.958595102155,-0.16060414048978455,-0.022861340579115375,-0.2676941053436339,0.061127009831846685,-0.3474271356741872,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.8925021385664453
LOGG3,trend_pullback,,,,,5,40.0,70.0,200,,,2018-12-21,2026-07-17,1881,69,0.23870281765018608,8324.34093844057,-0.16756590615594302,-0.023935755956372762,-0.44504055392348196,0.18545755032326414,-0.03711729495103914,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.8994639042326038
LOGG3,trend_pullback,,,,,5,30.0,70.0,50,,,2018-12-21,2026-07-17,1881,31,0.0531632110579479,8285.896801256244,-0.1714103198743756,-0.02453241435725173,-0.29636882948683474,0.08692515022512182,-0.2424153828713219,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.9033083179510366
LOGG3,trend_pullback,,,,,5,50.0,80.0,200,,,2018-12-21,2026-07-17,1881,81,0.3849016480595428,8195.25839026249,-0.18047416097375102,-0.02594870201850763,-0.6315789073253864,0.22120337780961258,-0.007579112200970814,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.912372159050412
LOGG3,trend_pullback,,,,,5,30.0,60.0,100,,,2018-12-21,2026-07-17,1881,51,0.11057947900053164,8053.1926446921025,-0.1946807355307898,-0.028196171869796505,-0.39620711136324827,0.11757014238805931,-0.18428955751533183,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.9265787336074507
LOGG3,trend_pullback,,,,,5,40.0,80.0,200,,,2018-12-21,2026-07-17,1881,49,0.3083466241360978,8035.432862115994,-0.19645671378840057,-0.028479545374561765,-0.5936053626374495,0.1997363945733174,-0.04404063475534828,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.9283547118650615
LOGG3,trend_pullback,,,,,5,30.0,60.0,200,,,2018-12-21,2026-07-17,1881,59,0.13503455608718767,7856.8827679641145,-0.2143117232035886,-0.03135908989704195,-0.41653033664863404,0.14178305525743357,-0.15224658897624166,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.9462097212802494
LOGG3,trend_pullback,,,,,14,50.0,70.0,200,,,2018-12-21,2026-07-17,1881,53,0.31632110579479,7481.670547448766,-0.25183294525512334,-0.03760023416497993,-0.5880539125650062,0.20301568105942497,-0.08663635821390446,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-1.9837309433317842
LOGG3,trend_pullback,,,,,5,30.0,80.0,100,,,2018-12-21,2026-07-17,1881,39,0.1749069643806486,7153.697542621715,-0.28463024573782847,-0.04328225148686937,-0.5480273189012967,0.1502062960286859,-0.21942922378382462,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-2.0165282438144896
LOGG3,trend_pullback,,,,,5,30.0,80.0,50,,,2018-12-21,2026-07-17,1881,29,0.06698564593301436,7135.692608260399,-0.2864307391739601,-0.0436006820237248,-0.38130558191921593,0.0984142834751236,-0.4037766631976984,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-2.018328737250621
LOGG3,trend_pullback,,,,,14,50.0,60.0,200,,,2018-12-21,2026-07-17,1881,67,0.2562466772993089,6707.028122018928,-0.32929718779810724,-0.05139581216979139,-0.5405844297674536,0.1871046818810812,-0.1874969519389723,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-2.061195185874768
LOGG3,trend_pullback,,,,,14,50.0,60.0,100,,,2018-12-21,2026-07-17,1881,85,0.22115895800106328,6674.58823179617,-0.3325411768203831,-0.052003167302482,-0.571702291551956,0.1658981389727879,-0.2392000474838963,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-2.064439174897044
LOGG3,trend_pullback,,,,,5,30.0,80.0,200,,,2018-12-21,2026-07-17,1881,35,0.25996810207336524,6440.9586982709925,-0.3559041301729008,-0.056454577458307065,-0.6262924041349651,0.1776504819592366,-0.23704501867744932,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-2.0878021282495616
LOGG3,trend_pullback,,,,,5,30.0,70.0,100,,,2018-12-21,2026-07-17,1881,43,0.13769271664008506,6421.147922739269,-0.35788520772607313,-0.05683845194808146,-0.5572934645721628,0.13165163545720168,-0.3784078946442748,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-2.089783205802734
LOGG3,trend_pullback,,,,,5,30.0,70.0,200,,,2018-12-21,2026-07-17,1881,47,0.17916002126528444,6356.09028394503,-0.36439097160549705,-0.05810634947252635,-0.5557478615340405,0.15882576981260338,-0.2960293113283083,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-2.096288969682158
LOGG3,trend_pullback,,,,,14,50.0,70.0,100,,,2018-12-21,2026-07-17,1881,71,0.2711323763955343,6104.321174715488,-0.3895678825284512,-0.06312165399707081,-0.6108235171821927,0.18155504020788027,-0.2685793834756398,27318.97998076661,1.731897998076661,0.14197325208063627,-0.6230028750733505,-2.121465880605112
VALE3,trend_pullback,,,,,2,50.0,80.0,100,,,2000-01-03,2026-07-17,6662,806,0.3300810567397178,116092.32617834315,10.609232617834316,0.09680112502926796,-0.5591693702354935,0.207521949277245,0.5486829642794437,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-45.04446483712231
VALE3,trend_pullback,,,,,2,40.0,80.0,100,,,2000-01-03,2026-07-17,6662,706,0.2999099369558691,105934.73432306091,9.59347343230609,0.0930230224424693,-0.5628840316511325,0.1977434705651044,0.5483653439086553,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-46.06022402265054
VALE3,trend_pullback,,,,,5,50.0,80.0,50,,,2000-01-03,2026-07-17,6662,414,0.2931552086460522,105352.04221136226,9.535204221136226,0.09279584829286858,-0.6179793469982466,0.195616674078436,0.5508502704870445,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-46.1184932338204
VALE3,trend_pullback,,,,,2,30.0,80.0,100,,,2000-01-03,2026-07-17,6662,600,0.26058240768537977,103819.26054797872,9.381926054797871,0.09219243914468556,-0.44136473704667634,0.18442901135685977,0.5700471119633885,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-46.271771400158755
VALE3,trend_pullback,,,,,5,50.0,80.0,100,,,2000-01-03,2026-07-17,6662,318,0.36190333233263283,102247.34553716834,9.224734553716834,0.0915646540463586,-0.5614052872547652,0.2149782623524128,0.5146751428113678,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-46.42896290123979
VALE3,trend_pullback,,,,,5,50.0,60.0,100,,,2000-01-03,2026-07-17,6662,596,0.24151906334434103,88169.8562801308,7.8169856280130805,0.08548810820088226,-0.5322690025862156,0.18004442426761366,0.545376228178604,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-47.83671182694355
VALE3,trend_pullback,,,,,5,40.0,80.0,100,,,2000-01-03,2026-07-17,6662,226,0.290303212248574,75762.39787202053,6.576239787202053,0.07930166364779301,-0.5483095846345594,0.19465998538028917,0.48894753741196256,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-49.07745766775457
VALE3,trend_pullback,,,,,14,50.0,70.0,100,,,2000-01-03,2026-07-17,6662,216,0.28865205643950764,69726.30296698069,5.972630296698068,0.07592998184644495,-0.5485781702542887,0.1896395471807383,0.4805156727710414,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-49.68106715825856
VALE3,trend_pullback,,,,,14,50.0,80.0,200,,,2000-01-03,2026-07-17,6662,128,0.39417592314620237,65297.545517902414,5.529754551790242,0.07327243367065961,-0.6434975072348608,0.22387543438590013,0.4265499567016641,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-50.12394290316639
VALE3,trend_pullback,,,,,2,50.0,70.0,100,,,2000-01-03,2026-07-17,6662,990,0.28444911438006604,64787.49105223815,5.478749105223815,0.072955298758282,-0.6019539363804944,0.19427256505550028,0.45928107224112297,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-50.174948349732816
VALE3,trend_pullback,,,,,2,50.0,80.0,200,,,2000-01-03,2026-07-17,6662,780,0.3423896727709397,64504.67069777134,5.450467069777134,0.0727784134345344,-0.6072078587332307,0.2145083344606711,0.43345670187707935,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-50.203230385179495
VALE3,trend_pullback,,,,,14,50.0,80.0,100,,,2000-01-03,2026-07-17,6662,168,0.3504953467427199,61161.64290374066,5.1161642903740665,0.07062907398989626,-0.5591524291876292,0.20532935256732496,0.43482368046443465,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-50.53753316458256
VALE3,trend_pullback,,,,,5,30.0,80.0,100,,,2000-01-03,2026-07-17,6662,152,0.20474332032422696,58606.74509867722,4.860674509867722,0.06890881464808807,-0.3880626578423674,0.1617750822429321,0.49248049622812756,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-50.79302294508891
VALE3,trend_pullback,,,,,2,30.0,80.0,50,,,2000-01-03,2026-07-17,6662,600,0.2138997298108676,58592.90490682483,4.859290490682483,0.06889930068771677,-0.45984606539923534,0.16645446645061762,0.4831099878537592,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-50.794406964274145
VALE3,trend_pullback,,,,,5,40.0,60.0,100,,,2000-01-03,2026-07-17,6662,372,0.17126988892224557,56738.178744386,4.6738178744386,0.06760435582965663,-0.4679779155577901,0.15226484851413422,0.5053241976190123,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-50.97987958051803
VALE3,trend_pullback,,,,,2,50.0,80.0,50,,,2000-01-03,2026-07-17,6662,842,0.28985289702791955,56167.5563770092,4.61675563770092,0.06719775250714011,-0.6295331346383044,0.19182908563679596,0.4346235030892855,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.03694181725571
VALE3,trend_pullback,,,,,5,50.0,70.0,100,,,2000-01-03,2026-07-17,6662,434,0.301110777544281,52767.55200310387,4.276755200310387,0.0646893714489214,-0.5907904889658233,0.1991558026485297,0.4140111123965499,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.37694225464624
VALE3,trend_pullback,,,,,5,50.0,60.0,50,,,2000-01-03,2026-07-17,6662,632,0.19198438907235066,52549.60086808288,4.254960086808288,0.06452331470862771,-0.5712428880696065,0.16026384504587735,0.46991940851134884,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.39873736814834
VALE3,trend_pullback,,,,,5,40.0,70.0,100,,,2000-01-03,2026-07-17,6662,296,0.22680876613629541,51531.592997357446,4.153159299735744,0.06373881165877227,-0.5310673543068701,0.1737526428046287,0.44213470791229315,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.50053815522088
VALE3,trend_pullback,,,,,2,40.0,80.0,200,,,2000-01-03,2026-07-17,6662,678,0.311618132692885,51230.366565437515,4.123036656543752,0.06350381819148465,-0.5733739078006033,0.20589094769194788,0.4006728229865647,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.530660798412875
VALE3,trend_pullback,,,,,2,50.0,70.0,200,,,2000-01-03,2026-07-17,6662,978,0.29495646952867005,50584.82951225038,4.058482951225038,0.06299570965136958,-0.5529800215401122,0.20287583489529035,0.4012196258694159,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.59521450373159
