ticker,strategy,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,start,end,candles,trades,exposure,final_equity,total_return,cagr,max_drawdown,annual_volatility,sharpe,benchmark_final_equity,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return
GGBR3,macd,5,20,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,899,0.5049521857923497,151791.09169357445,14.179109169357444,0.10956919508573493,-0.7290252785216871,0.28166683805244097,0.5105793866081283,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-20.1187812181387
GGBR3,macd,5,26,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,875,0.5058060109289617,79690.526062139,6.9690526062139,0.08257308653484241,-0.8278509897823226,0.28192569803801626,0.4230986424046779,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-27.328837781282246
LOGG3,macd,20,50,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,92,0.5247208931419458,30728.52409667592,2.072852409667592,0.15985343396136198,-0.4368143698447402,0.2787684584580899,0.6702299117626642,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.34808163179766716
LOGG3,macd,12,50,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,114,0.5156831472620946,23007.009660412634,1.3007009660412634,0.11635128965889474,-0.43978132309733087,0.28485252605790035,0.5279996080464998,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.42406981182866144
LOGG3,macd,20,50,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,104,0.5241892610313663,21854.744138398102,1.1854744138398101,0.10879993612664607,-0.44811857588997306,0.2795746038330442,0.5082157186939287,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.5392963640301147
LOGG3,macd,20,50,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,132,0.5146198830409356,20845.024214208242,1.084502421420824,0.10189311041243565,-0.4597992456168616,0.2808792130409454,0.4852668587399124,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.6402683564491007
LOGG3,macd,20,35,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,106,0.5252525252525253,20093.335814830272,1.0093335814830273,0.09656015815018293,-0.4404194260065699,0.28005764038968095,0.4681902699083896,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.7154371963868975
LOGG3,macd,20,26,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,104,0.5209994683678895,20063.851066738847,1.0063851066738847,0.09634746689057883,-0.451103320851275,0.2889146269671594,0.46206776052080945,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.7183856711960401
LOGG3,macd,20,35,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,118,0.5172780435938331,18492.169457123066,0.8492169457123067,0.08459717588063786,-0.4489231621148524,0.28607393696362,0.42606921894520394,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.8755538321576182
LOGG3,macd,12,50,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,130,0.5114300903774588,17966.32614318738,0.7966326143187379,0.08047189002469435,-0.4609666437894263,0.2824743771175053,0.41453527339139745,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.928138163551187
LOGG3,macd,8,50,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,132,0.5045188729399256,17540.450971246042,0.7540450971246042,0.07705333556491101,-0.46511347532678926,0.2792363020516896,0.40481365763007954,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.9707256807453206
LOGG3,macd,20,35,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,146,0.5077086656034024,16447.243564771787,0.6447243564771787,0.06793641039349829,-0.5094196795924683,0.28098172030480323,0.3737534041963766,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.080046421392746
LOGG3,macd,20,26,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,120,0.5098351940457203,16059.734972350096,0.6059734972350095,0.0645781679663402,-0.46472660548959566,0.28345031667768306,0.3619363696937725,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.1187972806349153
LOGG3,macd,12,35,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,122,0.5135566188197768,15121.198820025282,0.5121198820025281,0.05614346947744653,-0.49378639988683903,0.2837828366304486,0.33384111644610664,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.2126508958673967
LOGG3,macd,8,50,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,156,0.49760765550239233,13382.276489046673,0.3382276489046674,0.03923631756258161,-0.5298368542645935,0.278407054106108,0.2767867060681993,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.3865431289652574
LOGG3,macd,12,35,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,142,0.5130249867091973,11952.62710592933,0.195262710592933,0.023841500177891772,-0.561411175874468,0.2844145448735306,0.2245420728150314,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.5295080672769918
LOGG3,macd,8,50,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,188,0.49920255183413076,11286.575420600999,0.12865754206009994,0.01611612061927037,-0.6554838897169093,0.28286200473554424,0.1970302703872539,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.596113235809825
LOGG3,macd,8,35,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,152,0.5066454013822435,11076.937874617868,0.1076937874617867,0.013602657637363347,-0.6024926180255337,0.28355445580184474,0.18893329035709816,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.6170769904081381
LOGG3,macd,12,26,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,140,0.5039872408293461,10849.85700750641,0.08498570075064116,0.010833040599895982,-0.5757331463284057,0.28044571700130744,0.17826969145793686,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.6397850771192837
LOGG3,macd,5,35,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,192,0.4933545986177565,10439.869890948943,0.04398698909489429,0.005702609372897127,-0.6750664369036654,0.2763886692073187,0.1581205101793364,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.6807837887750305
LOGG3,macd,20,26,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,166,0.5045188729399256,9293.246106489827,-0.07067538935101725,-0.00963566203008781,-0.647211488650788,0.2849575678325229,0.10806410027948661,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.795446167220942
LOGG3,macd,12,20,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,148,0.4965443912812334,9119.94348490227,-0.08800565150977313,-0.012095288472824484,-0.618120977986703,0.28024447273090236,0.09641052099146687,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.812776429379698
LOGG3,macd,12,26,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,154,0.49973418394471025,8863.40286096104,-0.11365971390389606,-0.015811813355193216,-0.6246424164835307,0.2834602963267747,0.08505210966219211,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.838430491773821
LOGG3,macd,5,50,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,188,0.49707602339181284,8839.936692774969,-0.1160063307225031,-0.016156412681805343,-0.6774372401981306,0.27988523304915597,0.08108294644613248,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.840777108592428
LOGG3,macd,8,20,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,168,0.4960127591706539,8819.05936593648,-0.11809406340635198,-0.01646366304418767,-0.6662523896565022,0.27974352525432233,0.08016025302333445,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.8428648412762767
LOGG3,macd,8,20,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,184,0.4933545986177565,8602.528732783247,-0.13974712672167533,-0.0196881200172484,-0.6853690613191469,0.2777852450798932,0.06678849053596196,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.8645179045916
LOGG3,macd,5,50,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,178,0.5018607123870282,8600.078016373049,-0.13999219836269516,-0.01972501607604671,-0.6139213320370946,0.27957156473301153,0.06805532670637167,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.8647629762326199
LOGG3,macd,12,26,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,188,0.4965443912812334,8537.542793983988,-0.14624572060160113,-0.020669598317889393,-0.6996742527179625,0.28271758756164106,0.06686669284964614,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.8710164984715258
LOGG3,macd,5,26,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,188,0.494949494949495,8415.557673212199,-0.15844423267878005,-0.022529572012389365,-0.6997313209141298,0.2828596483607305,0.06025576218390802,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.8832150105487049
LOGG3,macd,12,20,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,164,0.49920255183413076,8414.750529717294,-0.15852494702827058,-0.02254195668820591,-0.6553379097879688,0.27956582612976183,0.05789155842267785,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.8832957248981954
LOGG3,macd,12,50,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,180,0.5050505050505051,8283.506761326562,-0.17164932386734377,-0.02456958738500803,-0.6138483337330263,0.2800223626858505,0.05071038626371916,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.8964201017372686
LOGG3,macd,8,26,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,162,0.49973418394471025,8194.505578016262,-0.18054944219837377,-0.025960522039702005,-0.6542569296706531,0.2837002187135233,0.04867451537886945,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.9053202200682986
LOGG3,macd,8,35,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,208,0.4944178628389155,8036.961290333366,-0.19630387096666335,-0.0284551365445479,-0.7000932723215625,0.2817967246726244,0.037821962757197035,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.9210746488365882
LOGG3,macd,8,26,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,228,0.48272195640616694,7670.187866012573,-0.23298121339874267,-0.0344313791613281,-0.6484184628544543,0.27508134086250335,0.009592346992501841,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.9577519912686676
LOGG3,macd,8,26,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,178,0.494949494949495,7643.788325548849,-0.2356211674451152,-0.03487104038429467,-0.6829182338475503,0.2800429928391382,0.012902517757656037,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.96039194531504
LOGG3,macd,5,35,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,184,0.5013290802764487,7462.167699450995,-0.25378323005490044,-0.037932007782791044,-0.6997399449761195,0.2784501175092645,-0.0002467724497465106,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.9785540079248252
LOGG3,macd,12,35,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,186,0.49973418394471025,7346.402658130413,-0.2653597341869587,-0.03991698525950449,-0.699585577099084,0.2784343252304939,-0.007681551280685183,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.9901305120568835
LOGG3,macd,8,35,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,174,0.5029239766081871,7274.923088551896,-0.2725076911448103,-0.04115621569863237,-0.6683203964560511,0.28381137244550886,-0.0066014578162816185,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.9972784690147352
LOGG3,macd,5,26,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,222,0.4859117490696438,6773.266139532017,-0.3226733860467983,-0.05016354891474961,-0.6819499016099393,0.2766668610369296,-0.04808555399983814,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.0474441639167233
LOGG3,macd,5,20,12,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,210,0.49016480595427964,6429.418648884945,-0.3570581351115055,-0.05667806481654292,-0.752318301015855,0.27916381438220467,-0.0697209167491103,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.0818289129814302
LOGG3,macd,12,20,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,210,0.49016480595427964,6429.418648884945,-0.3570581351115055,-0.05667806481654292,-0.752318301015855,0.27916381438220467,-0.0697209167491103,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.0818289129814302
LOGG3,macd,5,20,9,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,230,0.49122807017543857,5359.3575131088055,-0.46406424868911944,-0.07909161286185629,-0.6859741277777824,0.2752388005099985,-0.16224245665945802,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.1888350265590444
LOGG3,macd,5,50,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,264,0.4933545986177565,5193.774413715123,-0.4806225586284877,-0.08290149802352786,-0.6541306873062889,0.2769488187293418,-0.17415186907440164,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.2053933364984126
LOGG3,macd,5,35,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,264,0.49069643806485913,5148.223732712281,-0.48517762672877185,-0.08396804905275956,-0.6877815226296558,0.27726581906598596,-0.1778506192882593,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.2099484045986966
LOGG3,macd,8,20,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,240,0.4891015417331207,4975.164269602437,-0.5024835730397563,-0.08809630896652554,-0.6954628485212349,0.2754495310850148,-0.19758770032781575,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.227254350909681
LOGG3,macd,5,26,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,280,0.4891015417331207,4679.419754283068,-0.5320580245716933,-0.09544883135036297,-0.6972599143427449,0.27473856517904793,-0.22789651193566418,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.256828802441618
LOGG3,macd,5,20,5,,,,,,,,,,,,,,2018-12-21,2026-07-17,1881,298,0.4891015417331207,3319.33858506002,-0.668066141493998,-0.13556560989783595,-0.7845722503057797,0.27413377898377594,-0.3941832295603104,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.3928369193639227
VALE3,macd,20,50,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,328,0.5144100870609427,58316.87885738173,4.831687885738173,0.06870910310824119,-0.8271774318566844,0.2736884813268978,0.38009628075481816,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-50.675033578994146
VALE3,macd,20,50,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,398,0.5130591413989792,46543.70515269008,3.654370515269008,0.059665563285699275,-0.7992506406967732,0.2736369449220008,0.349060242303274,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-51.852350949463315
VALE3,macd,12,50,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,430,0.5081056739717802,30701.952003633472,2.0701952003633473,0.04317987752528185,-0.7340351620983364,0.2722224504301471,0.2918886875080166,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-53.43652626436898
VALE3,macd,20,35,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,420,0.5042029420594416,29456.87564151663,1.945687564151663,0.041553632717615585,-0.7575231961021975,0.2716340109767589,0.286186736889833,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-53.56103390058066
VALE3,macd,20,35,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,380,0.5094566196337437,27206.253866530584,1.7206253866530585,0.038438556343861174,-0.8217468755008729,0.27349074178084637,0.27521423045062626,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-53.78609607807926
VALE3,macd,20,26,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,454,0.5007505253677574,25103.00773999401,1.510300773999401,0.03529461040041282,-0.7392913666175313,0.26888313219196497,0.2639964030137199,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-53.99642069073292
VALE3,macd,12,20,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,514,0.5075052536775743,20179.89606379912,1.0179896063799116,0.026812363653589077,-0.7955781209385784,0.26948820747672825,0.23364478345963363,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.48873185835241
VALE3,macd,12,35,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,452,0.5021014710297208,19961.68892596806,0.9961688925968062,0.026391745849370096,-0.7685264570809919,0.26833004484056266,0.23181160565619105,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.510552572135516
VALE3,macd,12,26,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,480,0.5028519963974782,19308.959397221213,0.9308959397221213,0.0251065979204812,-0.749015381877923,0.2676572445312447,0.22724388164460335,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.5758255250102
VALE3,macd,20,26,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,410,0.5010507355148605,18988.079302633247,0.8988079302633247,0.02445941587219247,-0.7606319522645271,0.26943979502949855,0.22495133447099797,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.607913534469
VALE3,macd,12,35,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,518,0.5025517862503752,18107.129487608443,0.8107129487608442,0.02262698377669592,-0.7594641473877168,0.26670887020526357,0.2180425760066309,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.69600851597148
VALE3,macd,12,50,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,468,0.5040528369858901,16272.761645751321,0.6272761645751321,0.018518847606134647,-0.7623467350405649,0.26733418290593336,0.20305285199723072,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.879445300157194
VALE3,macd,12,26,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,548,0.5067547283098168,16255.442635707643,0.6255442635707642,0.01847797520169836,-0.8175765633834571,0.26852263835171286,0.2032437515782112,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.881177201161556
VALE3,macd,8,50,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,578,0.5069048333833683,15383.759550017789,0.5383759550017788,0.016364726942394103,-0.796237455248742,0.26736599699933034,0.19519454146441254,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.96834550973055
VALE3,macd,8,35,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,532,0.504953467427199,15055.93827013329,0.5055938270133291,0.015540031226661588,-0.7798891184618728,0.2673099947984541,0.19215879377393905,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.001127637718994
VALE3,macd,20,50,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,518,0.510807565295707,14189.274456730594,0.4189274456730594,0.013273603614934792,-0.6922757132434264,0.2712103525319799,0.18483306465893648,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.08779401905926
VALE3,macd,8,50,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,486,0.505854097868508,13560.303431786271,0.35603034317862714,0.011543742593535189,-0.778790904463914,0.26788087491246004,0.17757267667535295,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.1506911215537
VALE3,macd,20,35,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,538,0.5064545181627139,12649.375187081929,0.2649375187081928,0.008896340076024467,-0.7612662035301093,0.26786790867887106,0.1677947704206703,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.24178394602413
VALE3,macd,8,26,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,570,0.5063044130891624,12428.429297228728,0.2428429297228727,0.008226583755785999,-0.8385632716509608,0.26767797238540314,0.16523740891316888,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.26387853500945
VALE3,macd,12,20,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,592,0.505553887721405,10540.913484316512,0.0540913484316512,0.00198722229041004,-0.8252502059239848,0.2676358142075547,0.14201676063415802,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.45263011630067
VALE3,macd,12,50,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,630,0.5096067247072951,7433.978703301671,-0.25660212966983287,-0.011112510974102485,-0.8380227263473351,0.26720630097213577,0.09261668049100333,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.76332359440215
VALE3,macd,5,50,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,630,0.5094566196337437,7433.977256465625,-0.2566022743534375,-0.01111251822717052,-0.8380227791230354,0.26716314432860677,0.09258756375013118,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.76332373908576
VALE3,macd,8,26,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,654,0.5070549384569198,6928.558758481763,-0.3071441241518237,-0.013732975029276617,-0.8233089256421262,0.26644938961907744,0.082127327364626,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.81386558888415
VALE3,macd,20,26,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,592,0.5052536775743021,6441.226380973282,-0.35587736190267183,-0.016440035244567608,-0.8341603606247066,0.2666157190352229,0.07197969665594493,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.86259882663499
VALE3,macd,8,35,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,614,0.5063044130891624,6113.033567005636,-0.38869664329943643,-0.018376531606383417,-0.8768181357918093,0.26701886535885233,0.06492585934523772,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.89541810803176
VALE3,macd,8,20,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,636,0.5069048333833683,5776.689149271149,-0.4223310850728851,-0.02046783527845364,-0.8449640076267473,0.2663281942556605,0.056335397106945365,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.929052549805206
VALE3,macd,5,26,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,714,0.5061543080156109,5077.880132663033,-0.4922119867336967,-0.02521591277345503,-0.8370751915461508,0.2669116617197441,0.03872042050570522,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.998933451466016
VALE3,macd,12,26,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,714,0.5061543080156109,5077.880132663033,-0.4922119867336967,-0.02521591277345503,-0.8370751915461508,0.2669116617197441,0.03872042050570522,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.998933451466016
VALE3,macd,5,35,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,682,0.5045031522065446,4990.7556524968195,-0.5009244347503181,-0.025851469085333867,-0.8492301680965624,0.2644405148028768,0.034057150942335704,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.00764589948264
VALE3,macd,12,35,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,682,0.5045031522065446,4990.7556524968195,-0.5009244347503181,-0.025851469085333867,-0.8492301680965624,0.2644405148028768,0.034057150942335704,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.00764589948264
VALE3,macd,8,20,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,688,0.5073551486040229,4848.683324767969,-0.5151316675232032,-0.02691112538292917,-0.7819229711952018,0.2661191630908388,0.03148520279444115,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.02185313225553
VALE3,macd,5,20,12,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,752,0.5081056739717802,4693.7622991068165,-0.5306237700893184,-0.028101222611004117,-0.8028433509243711,0.2649523304451483,0.02575291701063973,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.03734523482164
VALE3,macd,12,20,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,754,0.5085559891924347,4156.864673177985,-0.5843135326822014,-0.03254022304670223,-0.8027517330736192,0.26534033340439866,0.008861205321299389,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.091034997414525
VALE3,macd,5,50,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,748,0.510507355148604,3644.633937394146,-0.6355366062605854,-0.03732296411122826,-0.8659686820933,0.2669643510512192,-0.008077392927497781,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.14225807099291
VALE3,macd,5,26,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,792,0.5067547283098168,3419.3034375943216,-0.6580696562405679,-0.03963548564014696,-0.8231206991996269,0.26471533121392976,-0.019509531852973383,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.16479112097289
VALE3,macd,5,35,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,774,0.5048033623536475,3250.3803935014744,-0.6749619606498526,-0.041467398938357936,-0.8734629957234403,0.26649251477877417,-0.02465664028697842,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.181683425382175
VALE3,macd,8,35,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,794,0.505854097868508,3039.380847135055,-0.6960619152864945,-0.04388884568403306,-0.859218693250348,0.26559209117882215,-0.035169944172237795,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.202783380018815
VALE3,macd,8,26,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,808,0.5079555688982288,2710.3977429268803,-0.728960225707312,-0.0480076877053357,-0.8623602239710098,0.2654545175228283,-0.0517252139857083,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.235681690439634
VALE3,macd,8,50,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,780,0.5099069348543981,2617.81341626509,-0.738218658373491,-0.04925379553967224,-0.8849868927655815,0.2666381100706222,-0.05514804640381839,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.24494012310581
VALE3,macd,5,20,9,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,816,0.5097568297808466,1889.2500317130907,-0.811074996828691,-0.06086841666169118,-0.8985018472748533,0.26927585284262334,-0.09734964295834633,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.31779646156102
VALE3,macd,5,35,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,932,0.5112578805163615,1299.8843278992454,-0.8700115672100754,-0.0740087972231106,-0.9442676980936626,0.2678489520256687,-0.15196518850056448,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.3767330319424
VALE3,macd,5,20,5,,,,,,,,,,,,,,2000-01-03,2026-07-17,6662,995,0.5072050435304714,1226.7583568636678,-0.8773241643136332,-0.07602711277589258,-0.9283507146066471,0.270434385524679,-0.15597821741460918,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-56.38404562904596
