date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2010-09-24,66180.7062245183,158216.86040350585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-27,67390.63165863085,160867.35040136962,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-28,67911.03364379931,162007.3547501245,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-29,67950.06205566454,162092.8512711206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-30,68093.17284973193,162406.35301062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-01,68743.67284973193,163831.35301062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-04,68795.714040833,163945.35561987548,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-05,69667.38165863085,165854.85040136962,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-06,69875.54146011401,166310.84996649413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-07,69628.35324676562,165769.35388037353,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-08,69394.17284973193,165256.35301062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-11,69784.4718571477,166111.3508362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
