date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2016-08-11,10805.672423557495,21050.383994396725,0,1,,,0.0,0.0
2016-08-12,10805.672423557495,21054.689299877682,0,1,,,0.0,0.0
2016-08-15,10805.672423557495,21054.689299877682,0,1,,,0.0,0.0
2016-08-16,10805.672423557495,20871.067406948605,0,1,,,0.0,0.0
2016-08-17,10805.672423557495,20800.444428738156,0,1,,,0.0,0.0
2016-08-18,10805.672423557495,20517.94790964941,0,1,,,0.0,0.0
2016-08-19,10805.672423557495,20341.391999538937,0,1,,,0.0,0.0
2016-08-22,10805.672423557495,19945.896565731564,0,1,,,0.0,0.0
2016-08-23,10805.672423557495,19938.83211832861,0,1,,,0.0,0.0
2016-08-24,10805.672423557495,20200.14297228674,0,1,,,0.0,0.0
2016-08-25,10805.672423557495,20496.768386181393,0,1,,,0.0,0.0
2016-08-26,10805.672423557495,20277.828862484494,0,1,,,0.0,0.0
2016-08-29,10805.672423557495,20482.641026791134,0,1,,,0.0,0.0
2016-08-30,10805.672423557495,20623.885447796383,0,1,,,0.0,0.0
2016-08-31,10805.672423557495,20588.57242327551,0,1,,,0.0,0.0
2016-09-01,10805.672423557495,21188.880021389523,0,1,,,0.0,0.0
2016-09-02,10805.672423557495,21711.489445980587,0,1,,,0.0,0.0
2016-09-05,10805.672423557495,21662.059809979,0,1,,,0.0,0.0
2016-09-06,10805.672423557495,22022.24068384985,0,1,,,0.0,0.0
2016-09-08,10805.672423557495,21972.800299938717,0,1,,,0.0,0.0
2016-09-09,10805.672423557495,21358.371484097042,0,1,,,0.0,0.0
2016-09-12,10805.672423557495,21513.74633532385,0,1,,,0.0,0.0
2016-09-13,10805.672423557495,21012.32104044775,0,1,,,0.0,0.0
2016-09-14,10805.672423557495,21118.255507763424,0,1,,,0.0,0.0
2016-09-15,10805.672423557495,21605.556514080563,0,1,,,0.0,0.0
2016-09-16,10805.672423557495,21146.502549465695,0,1,,,0.0,0.0
2016-09-19,10805.672423557495,21054.689299877682,0,1,,,0.0,0.0
2016-09-20,10805.672423557495,20927.564561184445,0,1,,,0.0,0.0
2016-09-21,10805.672423557495,21308.935706432858,0,1,,,0.0,0.0
2016-09-22,10805.672423557495,21916.301610287228,0,1,,,0.0,0.0
2016-09-23,10805.672423557495,22015.174701031247,0,1,,,0.0,0.0
2016-09-26,10805.672423557495,21570.24502497534,0,1,,,0.0,0.0
2016-09-27,10805.672423557495,21831.55434351782,0,1,,,0.0,0.0
2016-09-28,10805.672423557495,21767.991206463375,0,1,,,0.0,0.0
2016-09-29,10805.672423557495,21421.934621151486,0,1,,,0.0,0.0
2016-09-30,10805.672423557495,21104.125077541867,0,1,,,0.0,0.0
2016-10-03,10805.672423557495,21506.683423336544,0,1,,,0.0,0.0
2016-10-04,10805.672423557495,21584.36777811865,0,1,,,0.0,0.0
2016-10-05,10805.672423557495,21266.567447002926,0,1,,,0.0,0.0
2016-10-06,10805.672423557495,21238.314263638058,0,1,,,0.0,0.0
2016-10-07,10805.672423557495,21478.434846218624,0,1,,,0.0,0.0
2016-10-10,10805.672423557495,21782.118565853634,0,1,,,0.0,0.0
2016-10-11,10805.672423557495,21506.683423336544,0,1,,,0.0,0.0
2016-10-13,10805.672423557495,21824.494502361813,0,1,,,0.0,0.0
2016-10-14,10805.672423557495,22269.421107586422,0,1,,,0.0,0.0
2016-10-17,10805.672423557495,22544.850108440914,0,1,,,0.0,0.0
2016-10-18,10805.672423557495,22813.225409802,0,1,,,0.0,0.0
2016-10-19,10805.672423557495,22834.412610348263,0,1,,,0.0,0.0
2016-10-20,10805.672423557495,22834.412610348263,0,1,,,0.0,0.0
2016-10-21,10805.672423557495,22636.661822613278,0,1,,,0.0,0.0
2016-10-24,10805.672423557495,22467.16882449011,0,1,,,0.0,0.0
2016-10-25,10805.672423557495,22347.105462368527,0,1,,,0.0,0.0
2016-10-26,10805.672423557495,22050.48619013647,0,1,,,0.0,0.0
2016-10-27,10805.672423557495,22212.917811687985,0,1,,,0.0,0.0
2016-10-28,10805.672423557495,22135.23806315283,0,1,,,0.0,0.0
2016-10-31,10805.672423557495,22700.22495966772,0,1,,,0.0,0.0
2016-11-01,10805.672423557495,21972.800299938717,0,1,,,0.0,0.0
2016-11-03,10805.672423557495,21047.624852474728,0,1,,,0.0,0.0
2016-11-04,10805.672423557495,20871.067406948605,0,1,,,0.0,0.0
2016-11-07,11003.700209112918,21739.741093929806,1,1,BUY,,13.232120906295137,0.0
2016-11-08,10903.72170493201,21541.99491244177,1,1,,,0.0,0.0
2016-11-09,10789.461777182376,21316.00168925146,1,1,,,0.0,0.0
2016-11-10,10261.004080267703,20270.772092159787,1,1,,,0.0,0.0
2016-11-11,10046.760214300906,19847.021939571896,1,1,,,0.0,0.0
2016-11-14,10046.760214300906,19847.021939571896,1,1,,,0.0,0.0
2016-11-16,10393.118698569095,20532.079875286618,1,1,,,0.0,0.0
2016-11-17,10243.150942297732,20235.460603054562,1,1,,,0.0,0.0
2016-11-18,10364.550417395389,20475.57504397253,1,1,,,0.0,0.0
2016-11-21,10335.985241385257,20419.07635432104,1,1,,,0.0,0.0
2016-11-22,10414.540445776736,20574.4496701322,1,1,,,0.0,0.0
2016-11-23,10264.57191321448,20277.828862484494,1,1,,,0.0,0.0
2016-11-24,10068.187395544803,19889.402482327023,1,1,,,0.0,0.0
2016-11-25,9982.491091223514,19719.904877956906,1,1,,,0.0,0.0
2016-11-28,10243.150942297732,20235.460603054562,1,1,,,0.0,0.0
2016-11-29,9989.632191153323,19734.029166515866,1,1,,,0.0,0.0
2016-11-30,10114.604156943118,19981.209590252438,1,1,,,0.0,0.0
2016-12-01,9636.134159537112,19034.850013073483,1,1,,,0.0,0.0
2016-12-02,9832.52100607947,19423.2809994779,1,1,,,0.0,0.0
2016-12-05,9653.988073797977,19070.163037594357,1,1,,,0.0,0.0
2016-12-06,9725.401401968753,19211.410529430905,1,1,,,0.0,0.0
2016-12-07,9796.815506430423,19352.659556683102,1,1,,,0.0,0.0
2016-12-08,9653.988073797977,19070.163037594357,1,1,,,0.0,0.0
2016-12-09,9550.43940779761,18865.355479534664,1,1,,,0.0,0.0
2016-12-12,9232.649980994021,18236.80391054968,1,1,,,0.0,0.0
2016-12-13,9532.585493536746,18830.04245501379,1,1,,,0.0,0.0
2016-12-14,9407.612751456058,18582.86049586157,1,1,,,0.0,0.0
2016-12-15,9518.30406996802,18801.79541331152,1,1,,,0.0,0.0
2016-12-16,9464.743103476321,18695.857875164547,1,1,,,0.0,0.0
2016-12-19,9404.041037054812,18575.796048458615,1,1,,,0.0,0.0
2016-12-20,9471.88420340613,18709.982163723507,1,1,,,0.0,0.0
2016-12-21,9396.90148970679,18561.674830730954,1,1,,,0.0,0.0
2016-12-22,9689.694349737918,19140.786015804806,1,1,,,0.0,0.0
2016-12-23,9665.514595781497,19246.725089367428,0,1,SELL,,11.881663182364349,0.0
2016-12-26,9665.514595781497,19303.223779018917,0,1,,,0.0,0.0
2016-12-27,9665.514595781497,19006.596829708615,0,1,,,0.0,0.0
2016-12-28,9665.514595781497,19769.336049374142,0,1,,,0.0,0.0
2016-12-29,9665.514595781497,19988.270966824093,0,1,,,0.0,0.0
2017-01-02,9665.514595781497,19649.278828915158,0,1,,,0.0,0.0
2017-01-03,9665.514595781497,20348.451840694943,0,1,,,0.0,0.0
2017-01-04,9665.514595781497,20991.130769070187,0,1,,,0.0,0.0
2017-01-05,9665.514595781497,20567.386758144894,0,1,,,0.0,0.0
2017-01-06,9665.514595781497,20249.578749950924,0,1,,,0.0,0.0
2017-01-09,9665.514595781497,20708.634249981442,0,1,,,0.0,0.0
2017-01-10,9665.514595781497,20878.13031893591,0,1,,,0.0,0.0
2017-01-11,9665.514595781497,20277.828862484494,0,1,,,0.0,0.0
2017-01-12,9665.514595781497,20058.90008669714,0,1,,,0.0,0.0
2017-01-13,9665.514595781497,19246.725089367428,0,1,,,0.0,0.0
2017-01-16,9665.514595781497,19105.47452669958,0,1,,,0.0,0.0
2017-01-17,9665.514595781497,19387.971045788327,0,1,,,0.0,0.0
2017-01-18,9665.514595781497,19253.786465939083,0,1,,,0.0,0.0
2017-01-19,9665.514595781497,19197.284705456295,0,1,,,0.0,0.0
2017-01-20,9665.514595781497,19303.223779018917,0,1,,,0.0,0.0
2017-01-23,9665.514595781497,19571.594474133053,0,1,,,0.0,0.0
2017-01-24,9665.514595781497,19324.407908733883,0,1,,,0.0,0.0
2017-01-26,9665.514595781497,19917.65413027624,0,1,,,0.0,0.0
2017-01-27,9665.514595781497,20320.201728161373,0,1,,,0.0,0.0
2017-01-30,9665.514595781497,19988.270966824093,0,1,,,0.0,0.0
2017-01-31,9665.514595781497,19712.834288891354,0,1,,,0.0,0.0
2017-02-01,9665.514595781497,19536.28144961218,0,1,,,0.0,0.0
2017-02-02,9665.514595781497,19628.09777003149,0,1,,,0.0,0.0
2017-02-03,9665.514595781497,19515.091178234616,0,1,,,0.0,0.0
2017-02-06,9665.514595781497,19797.58616190771,0,1,,,0.0,0.0
2017-02-07,9665.514595781497,19734.029166515866,0,1,,,0.0,0.0
2017-02-08,9665.514595781497,19423.2809994779,0,1,,,0.0,0.0
2017-02-09,9665.514595781497,19451.53111201147,0,1,,,0.0,0.0
2017-02-10,9665.514595781497,19472.724454220333,0,1,,,0.0,0.0
2017-02-13,9665.514595781497,20150.707194622555,0,1,,,0.0,0.0
2017-02-14,9665.514595781497,19889.402482327023,0,1,,,0.0,0.0
2017-02-15,9665.514595781497,20376.70348864416,0,1,,,0.0,0.0
2017-02-16,9665.514595781497,20835.75898867468,0,1,,,0.0,0.0
2017-02-17,9665.514595781497,20903.41247301916,0,1,,,0.0,0.0
2017-02-20,9665.514595781497,20947.04898577551,0,1,,,0.0,0.0
2017-02-21,9665.514595781497,21376.139313992062,0,1,,,0.0,0.0
2017-02-22,9665.514595781497,21325.23107272009,0,1,,,0.0,0.0
2017-02-23,9665.514595781497,21325.23107272009,0,1,,,0.0,0.0
2017-02-24,9665.514595781497,20816.144053753414,0,1,,,0.0,0.0
2017-03-01,9665.514595781497,20670.689523037472,0,1,,,0.0,0.0
2017-03-02,9665.514595781497,21048.87468081335,0,1,,,0.0,0.0
2017-03-03,9665.514595781497,21528.86250239233,0,1,,,0.0,0.0
2017-03-06,9665.514595781497,21419.77736216406,0,1,,,0.0,0.0
2017-03-07,9665.514595781497,21201.59326296667,0,1,,,0.0,0.0
2017-03-08,9665.514595781497,20932.50245791296,0,1,,,0.0,0.0
2017-03-09,9665.514595781497,20961.598584469357,0,1,,,0.0,0.0
2017-03-10,9665.514595781497,21085.233323391476,0,1,,,0.0,0.0
2017-03-13,9665.514595781497,20983.41530543188,0,1,,,0.0,0.0
2017-03-14,9665.514595781497,21092.50965815405,0,1,,,0.0,0.0
2017-03-15,9665.514595781497,21427.047555264035,0,1,,,0.0,0.0
2017-03-16,9665.514595781497,21928.861310299435,0,1,,,0.0,0.0
2017-03-17,9665.514595781497,21347.052399929562,0,1,,,0.0,0.0
2017-03-20,9665.514595781497,21092.50965815405,0,1,,,0.0,0.0
2017-03-21,9665.514595781497,20925.238406475582,0,1,,,0.0,0.0
2017-03-22,9665.514595781497,21419.77736216406,0,1,,,0.0,0.0
2017-03-23,9665.514595781497,21157.959821041622,0,1,,,0.0,0.0
2017-03-24,9665.514595781497,21099.775245007077,0,1,,,0.0,0.0
2017-03-27,9665.514595781497,20634.329345043698,0,1,,,0.0,0.0
2017-03-28,9665.514595781497,20837.96231013159,0,1,,,0.0,0.0
2017-03-29,9665.514595781497,21376.139313992062,0,1,,,0.0,0.0
2017-03-30,9665.514595781497,21419.77736216406,0,1,,,0.0,0.0
2017-03-31,9665.514595781497,21237.961118038693,0,1,,,0.0,0.0
2017-04-03,9665.514595781497,21245.22977572302,0,1,,,0.0,0.0
2017-04-04,9665.514595781497,21274.321296032467,0,1,,,0.0,0.0
2017-04-05,9665.514595781497,20917.96207171301,0,1,,,0.0,0.0
2017-04-06,9665.514595781497,20859.78210192541,0,1,,,0.0,0.0
2017-04-07,9665.514595781497,21070.691401775875,0,1,,,0.0,0.0
2017-04-10,9665.514595781497,20656.142995174923,0,1,,,0.0,0.0
2017-04-11,9665.514595781497,20881.594216640988,0,1,,,0.0,0.0
2017-04-12,9665.514595781497,20670.689523037472,0,1,,,0.0,0.0
2017-04-13,9665.514595781497,20423.418509777584,0,1,,,0.0,0.0
2017-04-17,9941.940727561745,21157.959821041622,1,1,BUY,,12.749365934734259,0.0
2017-04-18,9852.392397643413,21085.233323391476,0,1,SELL,,13.048153833877192,0.0
2017-04-19,9852.392397643413,20692.507779415646,0,1,,,0.0,0.0
2017-04-20,9852.392397643413,21107.04850893835,0,1,,,0.0,0.0
2017-04-24,9852.392397643413,21041.59527521948,0,1,,,0.0,0.0
2017-04-25,9852.392397643413,21252.504575069943,0,1,,,0.0,0.0
2017-04-26,9852.392397643413,21354.321057613888,0,1,,,0.0,0.0
2017-04-27,9852.392397643413,21107.04850893835,0,1,,,0.0,0.0
2017-04-28,9852.392397643413,21739.774873074093,0,1,,,0.0,0.0
2017-05-02,9852.392397643413,21696.136824902096,0,1,,,0.0,0.0
2017-05-03,9852.392397643413,21616.137063320675,0,1,,,0.0,0.0
2017-05-04,9852.392397643413,21128.866765316525,0,1,,,0.0,0.0
2017-05-05,9852.392397643413,21216.14132624487,0,1,,,0.0,0.0
2017-05-08,9852.392397643413,21717.95968752722,0,1,,,0.0,0.0
2017-05-09,9852.392397643413,21943.409373577633,0,1,,,0.0,0.0
2017-05-10,9852.392397643413,22096.13716822485,0,1,,,0.0,0.0
2017-05-11,9852.392397643413,22132.503487881222,0,1,,,0.0,0.0
2017-05-12,9852.392397643413,22663.41029864172,0,1,,,0.0,0.0
2017-05-15,9852.392397643413,22547.03961115698,0,1,,,0.0,0.0
2017-05-16,9852.392397643413,23012.493188198605,0,1,,,0.0,0.0
2017-05-17,9852.392397643413,22619.773785885372,0,1,,,0.0,0.0
2017-05-18,9852.392397643413,20307.05549937109,0,1,,,0.0,0.0
2017-05-19,9852.392397643413,20772.504470165768,0,1,,,0.0,0.0
2017-05-22,9852.392397643413,20583.421103771725,0,1,,,0.0,0.0
2017-05-23,9852.392397643413,21201.59326296667,0,1,,,0.0,0.0
2017-05-24,9852.392397643413,21688.86816721777,0,1,,,0.0,0.0
2017-05-25,9852.392397643413,21572.505156811276,0,1,,,0.0,0.0
2017-05-26,9852.392397643413,21645.231654461422,0,1,,,0.0,0.0
2017-05-29,9852.392397643413,21645.231654461422,0,1,,,0.0,0.0
2017-05-30,9852.392397643413,21594.3249486051,0,1,,,0.0,0.0
2017-05-31,9852.392397643413,21165.234620388546,0,1,,,0.0,0.0
2017-06-01,9852.392397643413,21710.684888180294,0,1,,,0.0,0.0
2017-06-02,9852.392397643413,22037.951056774655,0,1,,,0.0,0.0
2017-06-05,9852.392397643413,22081.5906403623,0,1,,,0.0,0.0
2017-06-06,9852.392397643413,21819.777705486813,0,1,,,0.0,0.0
2017-06-07,9852.392397643413,21623.41339808325,0,1,,,0.0,0.0
2017-06-08,9852.392397643413,21470.68867426733,0,1,,,0.0,0.0
2017-06-09,9852.392397643413,21645.231654461422,0,1,,,0.0,0.0
2017-06-12,9852.392397643413,21012.50989657263,0,1,,,0.0,0.0
2017-06-13,9852.392397643413,20845.23864489416,0,1,,,0.0,0.0
2017-06-14,9852.392397643413,20983.41530543188,0,1,,,0.0,0.0
2017-06-15,9852.392397643413,20983.41530543188,0,1,,,0.0,0.0
2017-06-16,9852.392397643413,20888.87362223486,0,1,,,0.0,0.0
2017-06-19,9852.392397643413,21317.957808788815,0,1,,,0.0,0.0
2017-06-20,9852.392397643413,20597.964560802975,0,1,,,0.0,0.0
2017-06-21,9810.502788660096,20583.421103771725,1,1,BUY,,12.812640944854278,0.0
2017-06-22,9931.765586969423,20837.96231013159,1,1,,,0.0,0.0
2017-06-23,9810.502788660096,20583.421103771725,1,1,,,0.0,0.0
2017-06-26,9945.623983499574,20867.052295025387,1,1,,,0.0,0.0
2017-06-27,9723.884518739747,20401.60178881506,1,1,,,0.0,0.0
2017-06-28,9630.339244958925,20205.242087658444,1,1,,,0.0,0.0
2017-06-29,9741.207880136537,20437.965037640133,1,1,,,0.0,0.0
2017-06-30,9931.765586969423,20837.96231013159,1,1,,,0.0,0.0
2017-07-03,9748.137809869813,20452.511565502682,1,1,,,0.0,0.0
2017-07-04,9703.09692394452,20357.96681147436,1,1,,,0.0,0.0
2017-07-05,9554.112943765687,20045.236422833004,1,1,,,0.0,0.0
2017-07-06,9481.357459184694,19892.516305264035,1,1,,,0.0,0.0
2017-07-07,9495.215124246644,19921.604754742184,1,1,,,0.0,0.0
2017-07-10,9585.29689609723,20110.694262798825,1,1,,,0.0,0.0
2017-07-11,9661.519539949464,20270.692250546017,1,1,,,0.0,0.0
2017-07-12,9834.755348321962,20634.329345043698,1,1,,,0.0,0.0
2017-07-13,9834.38267950052,21056.141803082028,0,1,SELL,,12.840466431911732,0.0
2017-07-14,9834.38267950052,21208.868062313595,0,1,,,0.0,0.0
2017-07-17,9834.38267950052,20845.23864489416,0,1,,,0.0,0.0
2017-07-18,9834.38267950052,21019.780089672604,0,1,,,0.0,0.0
2017-07-19,9834.38267950052,20954.323785122433,0,1,,,0.0,0.0
2017-07-20,9834.38267950052,21056.141803082028,0,1,,,0.0,0.0
2017-07-21,9834.38267950052,20728.86795740942,0,1,,,0.0,0.0
2017-07-24,9834.38267950052,20539.786126431027,0,1,,,0.0,0.0
2017-07-25,9834.38267950052,20219.785544689694,0,1,,,0.0,0.0
2017-07-26,9834.38267950052,19972.517602261105,0,1,,,0.0,0.0
2017-07-27,9834.38267950052,20248.877064999142,0,1,,,0.0,0.0
2017-07-28,9834.38267950052,20147.062117870846,0,1,,,0.0,0.0
2017-07-31,9834.38267950052,19965.239732082882,0,1,,,0.0,0.0
2017-08-01,9834.38267950052,20001.606051739254,0,1,,,0.0,0.0
2017-08-02,9834.38267950052,20227.05727320532,0,1,,,0.0,0.0
2017-08-03,9834.38267950052,20183.42229586462,0,1,,,0.0,0.0
2017-08-04,9834.38267950052,19710.69699030737,0,1,,,0.0,0.0
2017-08-07,9834.38267950052,19594.337050732174,0,1,,,0.0,0.0
2017-08-08,9834.38267950052,19514.335753735104,0,1,,,0.0,0.0
2017-08-09,9834.38267950052,19259.789941128292,0,1,,,0.0,0.0
2017-08-10,9834.38267950052,19077.976767834225,0,1,,,0.0,0.0
2017-08-11,9834.38267950052,19371.6664670072,0,1,,,0.0,0.0
2017-08-14,9834.38267950052,19806.609799679318,0,1,,,0.0,0.0
2017-08-15,9834.38267950052,20106.56553011755,0,1,,,0.0,0.0
2017-08-16,9834.38267950052,20331.5346310697,0,1,,,0.0,0.0
2017-08-17,9834.38267950052,19836.60414439062,0,1,,,0.0,0.0
2017-08-18,9834.38267950052,20683.990828808346,0,1,,,0.0,0.0
2017-08-21,9834.38267950052,20773.981540020504,0,1,,,0.0,0.0
2017-08-22,9834.38267950052,20871.466615017453,0,1,,,0.0,0.0
2017-08-23,9834.38267950052,20983.949630077877,0,1,,,0.0,0.0
2017-08-24,9834.38267950052,20698.987233456173,0,1,,,0.0,0.0
2017-08-25,9834.38267950052,20564.005772884884,0,1,,,0.0,0.0
2017-08-28,9834.38267950052,20676.48878794531,0,1,,,0.0,0.0
2017-08-29,9834.38267950052,20751.478488262692,0,1,,,0.0,0.0
2017-08-30,9834.38267950052,20594.001653011837,0,1,,,0.0,0.0
2017-08-31,9834.38267950052,20788.974873837033,0,1,,,0.0,0.0
2017-09-01,9834.38267950052,20991.448600109616,0,1,,,0.0,0.0
2017-09-04,9834.38267950052,20946.459386166134,0,1,,,0.0,0.0
2017-09-05,9834.38267950052,21238.91614657263,0,1,,,0.0,0.0
2017-09-06,9834.38267950052,21538.87648325781,0,1,,,0.0,0.0
2017-09-07,9834.38267950052,21538.87648325781,0,1,,,0.0,0.0
2017-09-08,9834.38267950052,21823.837344463864,0,1,,,0.0,0.0
2017-09-11,9834.38267950052,21673.859479244747,0,1,,,0.0,0.0
2017-09-12,9834.38267950052,21673.859479244747,0,1,,,0.0,0.0
2017-09-13,9834.38267950052,21516.378037746945,0,1,,,0.0,0.0
2017-09-14,9834.38267950052,21718.851764019528,0,1,,,0.0,0.0
2017-09-15,9834.38267950052,22251.281707104245,0,1,,,0.0,0.0
2017-09-18,9834.38267950052,22108.799741085568,0,1,,,0.0,0.0
2017-09-19,9834.38267950052,21748.85071497778,0,1,,,0.0,0.0
2017-09-20,9834.38267950052,21696.353318508664,0,1,,,0.0,0.0
2017-09-21,9834.38267950052,21516.378037746945,0,1,,,0.0,0.0
2017-09-22,9834.38267950052,21561.371857937374,0,1,,,0.0,0.0
2017-09-25,9834.38267950052,21538.87648325781,0,1,,,0.0,0.0
2017-09-26,9834.38267950052,21636.361558254757,0,1,,,0.0,0.0
2017-09-27,9834.38267950052,21373.89300089697,0,1,,,0.0,0.0
2017-09-28,9834.38267950052,21396.39605265478,0,1,,,0.0,0.0
2017-09-29,9834.38267950052,21471.387288387814,0,1,,,0.0,0.0
2017-10-02,9834.38267950052,21216.422307308712,0,1,,,0.0,0.0
2017-10-03,9834.38267950052,21388.898618038693,0,1,,,0.0,0.0
2017-10-04,9834.38267950052,21838.83835535864,0,1,,,0.0,0.0
2017-10-05,9834.38267950052,21973.81520968298,0,1,,,0.0,0.0
2017-10-06,9834.38267950052,21786.340958889523,0,1,,,0.0,0.0
2017-10-09,9834.38267950052,21748.85071497778,0,1,,,0.0,0.0
2017-10-10,9834.38267950052,21838.83835535864,0,1,,,0.0,0.0
2017-10-11,9834.38267950052,21823.837344463864,0,1,,,0.0,0.0
2017-10-12,9834.38267950052,21823.837344463864,0,1,,,0.0,0.0
2017-10-13,9834.38267950052,21861.329123791256,0,1,,,0.0,0.0
2017-10-16,9834.38267950052,21613.866183575192,0,1,,,0.0,0.0
2017-10-17,9834.38267950052,21448.88884287695,0,1,,,0.0,0.0
2017-10-18,9834.38267950052,21778.846595104733,0,1,,,0.0,0.0
2017-10-19,9834.38267950052,21456.387812908688,0,1,,,0.0,0.0
2017-10-20,9834.38267950052,21756.34354334692,0,1,,,0.0,0.0
2017-10-23,9834.38267950052,21336.399686153927,0,1,,,0.0,0.0
2017-10-24,9834.38267950052,21538.87648325781,0,1,,,0.0,0.0
2017-10-25,9834.38267950052,21531.372906979122,0,1,,,0.0,0.0
2017-10-26,9834.38267950052,21388.898618038693,0,1,,,0.0,0.0
2017-10-27,9834.38267950052,21448.88884287695,0,1,,,0.0,0.0
2017-10-30,9834.38267950052,20998.947570141354,0,1,,,0.0,0.0
2017-10-31,9708.427750541001,20796.470773037472,1,1,BUY,,13.05758145969883,0.0
2017-11-01,9599.992213202744,20564.005772884884,1,1,,,0.0,0.0
2017-11-02,9599.992213202744,20564.005772884884,1,1,,,0.0,0.0
2017-11-03,9547.521995497971,20451.51968699316,1,1,,,0.0,0.0
2017-11-06,9890.324171019822,21186.42182093481,1,1,,,0.0,0.0
2017-11-07,9523.03622813347,20399.026896770993,1,1,,,0.0,0.0
2017-11-08,9893.82213778618,21193.92079096655,1,1,,,0.0,0.0
2017-11-09,9823.861370040207,21043.938319500485,1,1,,,0.0,0.0
2017-11-10,9837.85466952446,21073.937270458737,1,1,,,0.0,0.0
2017-11-13,9788.880986167222,20968.947083767453,1,1,,,0.0,0.0
2017-11-14,9627.976663543015,20623.99906855444,1,1,,,0.0,0.0
2017-11-15,9627.976663543015,20623.99906855444,1,1,,,0.0,0.0
2017-11-16,9732.914950324326,20848.96663409094,1,1,,,0.0,0.0
2017-11-17,9610.486113501816,20586.5026829801,1,1,,,0.0,0.0
2017-11-20,9610.486113501816,20586.5026829801,1,1,,,0.0,0.0
2017-11-21,9697.937431288987,20773.981540020504,1,1,,,0.0,0.0
2017-11-22,9659.456932021409,20691.486728008786,1,1,,,0.0,0.0
2017-11-23,9565.011113120347,20489.013001736203,1,1,,,0.0,0.0
2017-11-24,9505.54567809227,20361.53051119665,1,1,,,0.0,0.0
2017-11-27,9446.080243064194,20234.0480206571,1,1,,,0.0,0.0
2017-11-28,9453.077609015732,20249.049031551876,1,1,,,0.0,0.0
2017-11-29,9400.606675101548,20136.561410244503,1,1,,,0.0,0.0
2017-11-30,9411.10057540062,20159.05832033972,1,1,,,0.0,0.0
2017-12-01,9474.065409613877,20294.042851742306,1,1,,,0.0,0.0
2017-12-04,9519.538977576523,20391.529462154904,1,1,,,0.0,0.0
2017-12-05,9589.498312903672,20541.50886278967,1,1,,,0.0,0.0
2017-12-06,9746.907533599167,20878.96404963354,1,1,,,0.0,0.0
2017-12-07,9652.786072450435,21103.93315058569,0,1,SELL,,12.867625472697998,0.0
2017-12-08,9652.786072450435,20856.467139538327,0,1,,,0.0,0.0
2017-12-11,9652.786072450435,20916.458899792233,0,1,,,0.0,0.0
2017-12-12,9652.786072450435,20998.947570141354,0,1,,,0.0,0.0
2017-12-13,9652.786072450435,21058.93933039526,0,1,,,0.0,0.0
2017-12-14,9652.786072450435,20998.947570141354,0,1,,,0.0,0.0
2017-12-15,9652.786072450435,21148.936183270016,0,1,,,0.0,0.0
2017-12-18,9652.786072450435,21201.422831829586,0,1,,,0.0,0.0
2017-12-19,9652.786072450435,21096.43418055395,0,1,,,0.0,0.0
2017-12-20,9652.786072450435,21133.927495296994,0,1,,,0.0,0.0
2017-12-21,9652.786072450435,21186.42182093481,0,1,,,0.0,0.0
2017-12-22,9652.786072450435,21156.427476223507,0,1,,,0.0,0.0
2017-12-25,9652.786072450435,21156.427476223507,0,1,,,0.0,0.0
2017-12-26,9652.786072450435,21111.433656033078,0,1,,,0.0,0.0
2017-12-27,9652.786072450435,21283.90843134741,0,1,,,0.0,0.0
2017-12-28,9652.786072450435,21366.39710169653,0,1,,,0.0,0.0
2017-12-29,9652.786072450435,21366.39710169653,0,1,,,0.0,0.0
2018-01-02,9652.786072450435,21523.88161402563,0,1,,,0.0,0.0
2018-01-03,9652.786072450435,21538.87648325781,0,1,,,0.0,0.0
2018-01-04,9652.786072450435,21583.86416178564,0,1,,,0.0,0.0
2018-01-05,9652.786072450435,21726.353804882565,0,1,,,0.0,0.0
2018-01-08,9652.786072450435,21853.837830837765,0,1,,,0.0,0.0
2018-01-09,9652.786072450435,21778.846595104733,0,1,,,0.0,0.0
2018-01-10,9652.786072450435,21688.854348476925,0,1,,,0.0,0.0
2018-01-11,9652.786072450435,21816.338374432125,0,1,,,0.0,0.0
2018-01-12,9652.786072450435,21861.329123791256,0,1,,,0.0,0.0
2018-01-15,9652.786072450435,21831.3393853269,0,1,,,0.0,0.0
2018-01-16,9652.786072450435,22221.282756145993,0,1,,,0.0,0.0
2018-01-17,9652.786072450435,22731.220395382443,0,1,,,0.0,0.0
2018-01-18,9652.786072450435,22963.69000178198,0,1,,,0.0,0.0
2018-01-19,9652.786072450435,23016.182792004147,0,1,,,0.0,0.0
2018-01-22,9652.786072450435,22911.192605312863,0,1,,,0.0,0.0
2018-01-23,9652.786072450435,23098.66992693762,0,1,,,0.0,0.0
2018-01-24,9652.786072450435,23856.064364727536,0,1,,,0.0,0.0
2018-01-25,9652.786072450435,23856.064364727536,0,1,,,0.0,0.0
2018-01-26,9652.786072450435,24373.497903164425,0,1,,,0.0,0.0
2018-01-29,9652.786072450435,23398.6302636228,0,1,,,0.0,0.0
2018-01-30,9652.786072450435,23406.127698238888,0,1,,,0.0,0.0
2018-01-31,9652.786072450435,23331.139533337155,0,1,,,0.0,0.0
2018-02-01,9652.786072450435,23938.560712154904,0,1,,,0.0,0.0
2018-02-02,9652.786072450435,23811.075150784054,0,1,,,0.0,0.0
