ticker,strategy,label,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
VALE3,keltner_breakout,keltner_w80_atr10x3_exit1_tw0,window=80;atr_period=10;atr_mult=3;exit_z=1;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,18,0.3534660260809883,0.032317781846755045,0.010916483270388522,-0.36047213881107343,0.1475083701678873,0.4169675120576535,0.1263347349020434,-0.26290314862420505,-0.38464973021089843,,,,,,,,,0,,,80,,1.0,10,3.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w80_atr10x3_exit1_tw50,window=80;atr_period=10;atr_mult=3;exit_z=1;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,18,0.3534660260809883,0.032317781846755045,0.010916483270388522,-0.36047213881107343,0.1475083701678873,0.4169675120576535,0.1263347349020434,-0.26290314862420505,-0.38464973021089843,,,,,,,,,50,,,80,,1.0,10,3.0,,,,,,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,121,0.5161290322580645,0.03213529128113213,0.010855477064113161,-0.310505067217834,0.14881132842019085,0.4169675120576535,0.1263347349020434,-0.26290314862420505,-0.38483222077652135,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,20,1.0,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,225,0.7268359643102265,0.03203313472956215,0.010821323245450154,-0.34422586183009285,0.15987580050234185,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7030756956563964,,,,,,,,,0,,,,,,10,3.0,10,,,,,0.25,20,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,43,0.07343857240905971,0.03190408086983054,0.010778173714003803,-0.1411790290307563,0.15420250419498038,-0.3430354101888399,-0.13360285838859398,-0.5489679086778994,0.3749394910586704,,,,,,,,,200,,,,,,10,3.0,5,,,,,1.0,20,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,43,0.07343857240905971,0.03190408086983054,0.010778173714003803,-0.1411790290307563,0.15420250419498038,-0.3430354101888399,-0.13360285838859398,-0.5489679086778994,0.3749394910586704,,,,,,,,,200,,,,,,14,3.0,5,,,,,1.0,20,1.0,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=2;volume_window=0;volume_mult=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,105,0.47494852436513385,0.03185616369009048,0.01076215156144289,-0.2902931564606974,0.16220892017428407,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8584659348401076,,,,5,,,,,,,,,,,10,2.0,,,,,,,0,0.0,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=2;volume_window=0;volume_mult=1,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,105,0.47494852436513385,0.03185616369009048,0.01076215156144289,-0.2902931564606974,0.16220892017428407,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8584659348401076,,,,5,,,,,,,,,,,10,2.0,,,,,,,0,1.0,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,145,0.8654770075497598,0.03184649095993852,0.010758917214022778,-0.3985625710072558,0.1870564810328999,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8584756075702595,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.25,0,0.0,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,145,0.8654770075497598,0.03184649095993852,0.010758917214022778,-0.3985625710072558,0.1870564810328999,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8584756075702595,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.25,0,1.0,
GGBR3,keltner_breakout,keltner_w80_atr14x1_exit0_tw200,window=80;atr_period=14;atr_mult=1;exit_z=0;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,35,0.3857240905971174,0.031780452339287724,0.010736834823594776,-0.28269482934165,0.1464812411164677,0.13396457035085985,0.04384932586877577,-0.2930301991152445,-0.10218411801157212,,,,,,,,,200,,,80,,0.0,14,1.0,,,,,,,,,
GGBR3,keltner_breakout,keltner_w80_atr20x1_exit0_tw200,window=80;atr_period=20;atr_mult=1;exit_z=0;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,35,0.3857240905971174,0.031780452339287724,0.010736834823594776,-0.28269482934165,0.1464812411164677,0.13396457035085985,0.04384932586877577,-0.2930301991152445,-0.10218411801157212,,,,,,,,,200,,,80,,0.0,20,1.0,,,,,,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,20,0.014413177762525738,0.03176152154021339,0.01073050445767465,-0.1517708283287007,0.1637153121567461,-0.44975633883970845,-0.18447527571667033,-0.7738310920288864,0.48151786037992184,,,,,,3,5.0,50.0,0,,,,,,,,3,,,0.2,0.8,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,72,0.4186684969114619,0.03169887939910865,0.010709556688972333,-0.27534624677107455,0.15882473055362287,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8586232191310894,,,,,,,,,0,,,,,,10,3.0,20,,,,,1.0,20,1.0,
PETR4,keltner_breakout,keltner_w80_atr14x1.5_exit0.5_tw0,window=80;atr_period=14;atr_mult=1.5;exit_z=0.5;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,40,0.40837336993822926,0.03167768460710296,0.010702468880761096,-0.4060579749551224,0.14865084561192143,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7034311457788556,,,,,,,,,0,,,80,,0.5,14,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w80_atr14x1.5_exit0.5_tw50,window=80;atr_period=14;atr_mult=1.5;exit_z=0.5;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,40,0.40837336993822926,0.03167768460710296,0.010702468880761096,-0.4060579749551224,0.14865084561192143,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7034311457788556,,,,,,,,,50,,,80,,0.5,14,1.5,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_5_20x1.5,lookback=5;atr_period=20;atr_mult=1.5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,103,0.455044612216884,0.031634791387157524,0.010688124548622557,-0.21008023581219504,0.1605781543023915,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8586873071430405,,,,5,,,,,,,,,,,20,1.5,,,,,,,,,
BBSE3,keltner_breakout,keltner_w10_atr20x1_exit1_tw0,window=10;atr_period=20;atr_mult=1;exit_z=1;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,49,0.4625943719972546,0.03161203554846215,0.010680514391366414,-0.22401064771176438,0.14738259000167256,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.555800891137709,,,,,,,,,0,,,10,,1.0,20,1.0,,,,,,,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,83,0.39327385037748797,0.031541728928766055,0.010657001290617751,-0.1297339988787134,0.1497002961823136,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.5558711977574051,,,,,,,,,50,,,,,,14,2.0,20,,,,,1.0,0,0.0,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,83,0.39327385037748797,0.031541728928766055,0.010657001290617751,-0.1297339988787134,0.1497002961823136,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.5558711977574051,,,,,,,,,50,,,,,,14,2.0,20,,,,,1.0,0,1.0,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,83,0.39327385037748797,0.031541728928766055,0.010657001290617751,-0.1297339988787134,0.1497002961823136,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.5558711977574051,,,,,,,,,50,,,,,,14,2.0,20,,,,,1.0,20,0.0,
GGBR3,atr_breakout,atr_breakout_55_14x1.5,lookback=55;atr_period=14;atr_mult=1.5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,26,0.11461908030199039,0.03141755892303966,0.01061547172842836,-0.14231748494112506,0.1550557961628616,0.13396457035085985,0.04384932586877577,-0.2930301991152445,-0.10254701142782019,,,,55,,,,,,,,,,,14,1.5,,,,,,,,,
PETR4,down_streak_reversion,down_streak_reversion,streak_length=4;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,42,0.03568977350720659,0.03135186035067594,0.01059349703060275,-0.04832761478732006,0.21113889691866308,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7037569700352826,,,,,,,,,0,,,,,,,,3,,,0.2,0.8,,,,4
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,4,0.004118050789293068,0.03132083705681743,0.010583120114661337,-0.02294888915566018,0.39589618851076863,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7037879933291411,,,,,,3,5.0,50.0,0,,,,,,,,3,,,0.1,0.8,,,,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,4,0.004118050789293068,0.03132083705681743,0.010583120114661337,-0.02294888915566018,0.39589618851076863,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7037879933291411,,,,,,3,5.0,70.0,0,,,,,,,,3,,,0.1,0.8,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=70;trend_window=0;sma_window=5;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,156,0.22031571722717913,0.031275583548624475,0.010567982995738134,-0.3204640061350239,0.17435883190218682,-0.44975633883970845,-0.18447527571667033,-0.7738310920288864,0.4810319223883329,,,,,,3,20.0,70.0,0,5,,,,,,,10,,,,,,,,
BBSE3,keltner_breakout,keltner_w20_atr10x1.5_exit1_tw50,window=20;atr_period=10;atr_mult=1.5;exit_z=1;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,39,0.4420041180507893,0.031273289954242056,0.01056721578586961,-0.20837511034113254,0.14669016791477726,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.5561396367319291,,,,,,,,,50,,,20,,1.0,10,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr14x1_exit0.5_tw50,window=40;atr_period=14;atr_mult=1;exit_z=0.5;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,52,0.48318462594371997,0.03123114918581038,0.010553119452001214,-0.3290111233173243,0.14592148936226046,0.4169675120576535,0.1263347349020434,-0.26290314862420505,-0.3857363628718431,,,,,,,,,50,,,40,,0.5,14,1.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w10_atr20x2_exit0_tw0,window=10;atr_period=20;atr_mult=2;exit_z=0;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,27,0.10706932052161977,0.030965708593835295,0.01046431929647329,-0.27574395842796673,0.1469362794441925,-0.3430354101888399,-0.13360285838859398,-0.5489679086778994,0.37400111878267517,,,,,,,,,0,,,10,,0.0,20,2.0,,,,,,,,,
GGBR3,keltner_breakout,keltner_w40_atr20x2_exit0.5_tw0,window=40;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,27,0.3212079615648593,0.030949687910405643,0.010458959275727153,-0.21461484587405455,0.1440712939403872,0.13396457035085985,0.04384932586877577,-0.2930301991152445,-0.1030148824404542,,,,,,,,,0,,,40,,0.5,20,2.0,,,,,,,,,
GGBR3,keltner_breakout,keltner_w40_atr20x2_exit0.5_tw50,window=40;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,27,0.3212079615648593,0.030949687910405643,0.010458959275727153,-0.21461484587405455,0.1440712939403872,0.13396457035085985,0.04384932586877577,-0.2930301991152445,-0.1030148824404542,,,,,,,,,50,,,40,,0.5,20,2.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w40_atr14x2_exit0.5_tw0,window=40;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,23,0.26149622512010984,0.03073946835129182,0.010388621287738875,-0.2989000843412811,0.146923008177318,-0.3430354101888399,-0.13360285838859398,-0.5489679086778994,0.3737748785401317,,,,,,,,,0,,,40,,0.5,14,2.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w40_atr20x2_exit0.5_tw0,window=40;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,23,0.26149622512010984,0.03073946835129182,0.010388621287738875,-0.2989000843412811,0.146923008177318,-0.3430354101888399,-0.13360285838859398,-0.5489679086778994,0.3737748785401317,,,,,,,,,0,,,40,,0.5,20,2.0,,,,,,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,14,0.009608785175017159,0.03050514007403282,0.010310205555014385,-0.02147648746934261,0.39873376265965815,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8598169584561652,,,,,,3,10.0,50.0,200,,,,,,,,3,,,0.1,0.8,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,14,0.009608785175017159,0.03050514007403282,0.010310205555014385,-0.02147648746934261,0.39873376265965815,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8598169584561652,,,,,,3,10.0,70.0,200,,,,,,,,3,,,0.1,0.8,,,,
VALE3,keltner_breakout,keltner_w40_atr10x2_exit0_tw50,window=40;atr_period=10;atr_mult=2;exit_z=0;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,38,0.3507206588881263,0.03040322021101849,0.010276095375755023,-0.30763075916017724,0.14294292625436153,0.4169675120576535,0.1263347349020434,-0.26290314862420505,-0.386564291846635,,,,,,,,,50,,,40,,0.0,10,2.0,,,,,,,,,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,24,0.01990391214824983,0.0303450176021709,0.010256615335622055,-0.08608426015211346,0.20887784585411395,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7047638127837876,,,,,,3,10.0,70.0,0,,,,,,,,3,,,0.1,0.8,,,,
GGBR3,ema_cross,ema_cross_10_200,fast=10;slow=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,23,0.37886067261496226,0.030335252833085358,0.010253347058998274,-0.20461301040809965,0.1441337427672335,0.13396457035085985,0.04384932586877577,-0.2930301991152445,-0.10362931751777449,10,200,,,,,,,,,,,,,,,,,,,,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,145,0.8579272477693891,0.030221880578353844,0.01021539977413477,-0.39855429623288086,0.18498402873374997,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8601002179518442,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.25,20,0.0,
VALE3,keltner_breakout,keltner_w80_atr10x1_exit1_tw0,window=80;atr_period=10;atr_mult=1;exit_z=1;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,32,0.4783802333562114,0.030150061676776918,0.010191359556701807,-0.31655684607419454,0.1438095145146246,0.4169675120576535,0.1263347349020434,-0.26290314862420505,-0.38681745038087656,,,,,,,,,0,,,80,,1.0,10,1.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr20x1.5_exit0.5_tw0,window=40;atr_period=20;atr_mult=1.5;exit_z=0.5;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,47,0.42210020590253944,0.030128705098005026,0.010184210573927821,-0.32752132099686126,0.14575160170978677,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7049801252879535,,,,,,,,,0,,,40,,0.5,20,1.5,,,,,,,,,
BBSE3,breakout,breakout_200_100,lookback=200;exit_lookback=100,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,9,0.3816060398078243,0.030008660904459195,0.01014402470532505,-0.16553440225060123,0.14605027415217775,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.557404265781712,,,,200,100,,,,,,,,,,,,,,,,,,,,
LOGG3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=50;trend_window=0;sma_window=3;max_hold=5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,70,0.06382978723404255,0.02998239237209388,0.010135230667557948,-0.192253629310579,0.16245972099489278,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8603397061581042,,,,,,3,10.0,50.0,0,3,,,,,,,5,,,,,,,,
LOGG3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=70;trend_window=0;sma_window=3;max_hold=5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,70,0.06382978723404255,0.02998239237209388,0.010135230667557948,-0.192253629310579,0.16245972099489278,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8603397061581042,,,,,,3,10.0,70.0,0,3,,,,,,,5,,,,,,,,
GGBR3,keltner_breakout,keltner_w20_atr10x3_exit0.5_tw200,window=20;atr_period=10;atr_mult=3;exit_z=0.5;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,7,0.10363761153054221,0.029980227540336468,0.010134505930254667,-0.11091756591205693,0.1566689584855977,0.13396457035085985,0.04384932586877577,-0.2930301991152445,-0.10398434281052338,,,,,,,,,200,,,20,,0.5,10,3.0,,,,,,,,,
GGBR3,keltner_breakout,keltner_w20_atr14x3_exit0.5_tw200,window=20;atr_period=14;atr_mult=3;exit_z=0.5;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,7,0.10363761153054221,0.029980227540336468,0.010134505930254667,-0.11091756591205693,0.1566689584855977,0.13396457035085985,0.04384932586877577,-0.2930301991152445,-0.10398434281052338,,,,,,,,,200,,,20,,0.5,14,3.0,,,,,,,,,
GGBR3,keltner_breakout,keltner_w20_atr20x3_exit0.5_tw200,window=20;atr_period=20;atr_mult=3;exit_z=0.5;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,7,0.10363761153054221,0.029980227540336468,0.010134505930254667,-0.11091756591205693,0.1566689584855977,0.13396457035085985,0.04384932586877577,-0.2930301991152445,-0.10398434281052338,,,,,,,,,200,,,20,,0.5,20,3.0,,,,,,,,,
PETR4,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,32,0.024708304735758406,0.02964906020299729,0.010023626686844755,-0.050513441949252114,0.24219620530489805,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7054597701829612,,,,,,2,5.0,50.0,0,,,,,,,,3,,,0.1,0.8,,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,83,0.3939601921757035,0.02953343987335555,0.009984909925929264,-0.1297339988787134,0.14390919147914177,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.5578794868128156,,,,,,,,,50,,,,,,10,2.0,20,,,,,1.0,0,0.0,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,83,0.3939601921757035,0.02953343987335555,0.009984909925929264,-0.1297339988787134,0.14390919147914177,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.5578794868128156,,,,,,,,,50,,,,,,10,2.0,20,,,,,1.0,0,1.0,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,83,0.3939601921757035,0.02953343987335555,0.009984909925929264,-0.1297339988787134,0.14390919147914177,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.5578794868128156,,,,,,,,,50,,,,,,10,2.0,20,,,,,1.0,20,0.0,
PETR4,keltner_breakout,keltner_w40_atr10x2_exit1_tw0,window=40;atr_period=10;atr_mult=2;exit_z=1;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,39,0.4282772820864791,0.029483134821184365,0.009968063822339168,-0.3363821663543106,0.14448032743489744,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7056256955647742,,,,,,,,,0,,,40,,1.0,10,2.0,,,,,,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,16,0.01098146877144818,0.029381353415622202,0.009933977712704989,-0.122934804786343,0.14233403618433046,-0.44975633883970845,-0.18447527571667033,-0.7738310920288864,0.47913769225533065,,,,,,2,5.0,50.0,200,,,,,,,,3,,,0.2,0.8,,,,
PETR4,supertrend_follow,supertrend_20_1.5,atr_period=20;atr_mult=1.5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,105,0.5010295126973233,0.029353272513633843,0.009924573161208983,-0.25752964431866143,0.1459965294625601,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7057555578723247,,,,,,,,,,,,,,,20,1.5,,,,,,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,16,0.015099519560741249,0.02925362489445682,0.009891198896240905,-0.037985620278336185,0.2849144083443136,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.8610684736357412,,,,,,2,5.0,70.0,200,,,,,,,,10,,,0.1,0.8,,,,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,69,0.3472889498970487,0.029119903731674723,0.00984640927849223,-0.12451307012830748,0.1436776100687122,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.5582930229544965,,,,,,,,,200,,,,,,14,2.0,20,,,,,1.0,0,0.0,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=1;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,69,0.3472889498970487,0.029119903731674723,0.00984640927849223,-0.12451307012830748,0.1436776100687122,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.5582930229544965,,,,,,,,,200,,,,,,14,2.0,20,,,,,1.0,0,1.0,
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=0;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,69,0.3472889498970487,0.029119903731674723,0.00984640927849223,-0.12451307012830748,0.1436776100687122,0.5874129266861712,0.17086421587631517,-0.1846994144131503,-0.5582930229544965,,,,,,,,,200,,,,,,14,2.0,20,,,,,1.0,20,0.0,
VALE3,atr_breakout,atr_breakout_55_10x1.5,lookback=55;atr_period=10;atr_mult=1.5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,38,0.14687714481811942,0.02909867499101848,0.009839298404603403,-0.1424559203051352,0.15594826026787487,0.4169675120576535,0.1263347349020434,-0.26290314862420505,-0.387868837066635,,,,55,,,,,,,,,,,10,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w80_atr20x1_exit1_tw50,window=80;atr_period=20;atr_mult=1;exit_z=1;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,34,0.4852436513383665,0.028969503179437472,0.009796028354427166,-0.36427586303543724,0.1475525527230161,0.7351088303859585,0.20696702768841324,-0.17433888538209752,-0.7061393272065211,,,,,,,,,50,,,80,,1.0,20,1.0,,,,,,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=1;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,104,0.2560054907343857,0.028901311445756805,0.009773184004055135,-0.26972603319784516,0.14075901517316605,0.4169675120576535,0.1263347349020434,-0.26290314862420505,-0.3880662006118967,,,,,,,,,50,,,,,,10,1.5,10,,,,,0.5,20,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=1;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,104,0.2560054907343857,0.028901311445756805,0.009773184004055135,-0.26972603319784516,0.14075901517316605,0.4169675120576535,0.1263347349020434,-0.26290314862420505,-0.3880662006118967,,,,,,,,,50,,,,,,14,1.5,10,,,,,0.5,20,1.0,
