ticker,strategy,label,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,22,0.0253946465339739,-0.0844405636966765,-0.0296654292659203,-0.122686510429807,-0.584591007837124,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9747626622268746,,,,,,2.0,10.0,50.0,200.0,,,,,,,,10.0,,,0.1,0.8,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,44,0.0528483184625943,-0.0858511724663613,-0.0301760147647216,-0.1061101927624408,-0.4320990145930916,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9761732709965594,,,,,,3.0,20.0,70.0,200.0,,,,,,,,5.0,,,0.2,0.8,,,,
LOGG3,keltner_breakout,keltner_w40_atr20x2_exit0_tw0,window=40;atr_period=20;atr_mult=2;exit_z=0;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,36,0.3019903912148249,-0.0878343265475068,-0.0308947177595014,-0.2918900004359387,-0.078330994795575,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.978156425077705,,,,,,,,,0.0,,,40.0,,0.0,20.0,2.0,,,,,,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,125,0.5724090597117364,-0.0880686782510355,-0.0309797157280931,-0.4546489461278339,0.0102180002587889,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9783907767812337,,,,,,,,,0.0,,,,,,14.0,2.0,20.0,,,,,0.25,20.0,1.0,
LOGG3,supertrend_follow,supertrend_10_4,atr_period=10;atr_mult=4,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,28,0.6019217570350034,-0.0885504564927587,-0.0311544990302412,-0.4123121866563738,0.0032797760282943,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9788725550229568,,,,,,,,,,,,,,,10.0,4.0,,,,,,,,,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=14;atr_mult=2;volume_window=0;volume_mult=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,50,0.2491420727522306,-0.0894383514196875,-0.0314767760182845,-0.257732103703892,-0.1337991438918845,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9797604499498856,,,,20.0,,,,,,,,,,,14.0,2.0,,,,,,,0.0,0.0,
LOGG3,keltner_breakout,keltner_w80_atr10x2_exit1_tw200,window=80;atr_period=10;atr_mult=2;exit_z=1;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,22,0.3809196980096088,-0.0896911443194531,-0.0315685694727126,-0.2520124610233553,-0.0899903621808198,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9800132428496512,,,,,,,,,200.0,,,80.0,,1.0,10.0,2.0,,,,,,,,,
LOGG3,breakout,breakout_55_55,lookback=55;exit_lookback=55,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,14,0.5552505147563487,-0.089745057604115,-0.0315881484867643,-0.441799154700824,-0.0144141217293349,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9800671561343132,,,,55.0,55.0,,,,,,,,,,,,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_10_10x3,lookback=10;atr_period=10;atr_mult=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,56,0.6334934797529169,-0.0902629309261959,-0.0317762569885594,-0.4486133836135815,0.0024631414209329,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.980585029456394,,,,10.0,,,,,,,,,,,10.0,3.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w20_atr14x2_exit1_tw50,window=20;atr_period=14;atr_mult=2;exit_z=1;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,30,0.2862045298558682,-0.0919500963413242,-0.0323895801767192,-0.2840486196335164,-0.0896190726288821,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9822721948715224,,,,,,,,,50.0,,,20.0,,1.0,14.0,2.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w10_atr20x1_exit1_tw200,window=10;atr_period=20;atr_mult=1;exit_z=1;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,44,0.3877831159917639,-0.092064169691523,-0.0324310755266374,-0.2419261606259801,-0.0803639442993563,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9823862682217211,,,,,,,,,200.0,,,10.0,,1.0,20.0,1.0,,,,,,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,108,0.4687714481811942,-0.0941117778261942,-0.0331764986875847,-0.4269390610986318,-0.0203303627813884,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9844338763563923,,,,,,,,,0.0,,,,,,14.0,2.0,20.0,,,,,0.5,20.0,1.0,
LOGG3,keltner_breakout,keltner_w40_atr20x2_exit0.5_tw200,window=40;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,26,0.2903225806451613,-0.0963337064799654,-0.0339866390643608,-0.1997292426140799,-0.1434531714072811,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9866558050101636,,,,,,,,,200.0,,,40.0,,0.5,20.0,2.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w40_atr10x2_exit1_tw0,window=40;atr_period=10;atr_mult=2;exit_z=1;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,30,0.4028826355525051,-0.0969348404445247,-0.0342060447759866,-0.313454475302264,-0.0681851593635773,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9872569389747228,,,,,,,,,0.0,,,40.0,,1.0,10.0,2.0,,,,,,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,26,0.0384351407000686,-0.0969948375517598,-0.0342279481821238,-0.0969948375517598,-0.5746236676134411,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.987316936081958,,,,,,3.0,20.0,70.0,200.0,,,,,,,,10.0,,,0.1,0.8,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,74,0.3596431022649279,-0.0973923593225523,-0.0343730974126512,-0.2636243063008671,-0.1050533612431258,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9877144578527504,,,,,,,,,200.0,,,,,,14.0,2.0,20.0,,,,,1.0,0.0,0.0,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,76,0.0562800274536719,-0.0978601561357198,-0.0345439604793079,-0.1215587541059644,-0.4506246852331002,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.988182254665918,,,,,,2.0,20.0,50.0,200.0,,,,,,,,3.0,,,0.2,0.8,,,,
LOGG3,keltner_breakout,keltner_w80_atr10x2_exit0.5_tw200,window=80;atr_period=10;atr_mult=2;exit_z=0.5;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,26,0.3376801647220315,-0.0978736322478175,-0.034548883502001,-0.2055296222342861,-0.1276325082067293,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9881957307780156,,,,,,,,,200.0,,,80.0,,0.5,10.0,2.0,,,,,,,,,
LOGG3,sma_cross,sma_cross_10_52,fast=10;slow=52,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,44,0.4989704873026767,-0.0980295624604,-0.0346058506336768,-0.4544258402722807,-0.0431380133280416,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.988351660990598,10.0,52.0,,,,,,,,,,,,,,,,,,,,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,76,0.3411118737131091,-0.0985405420118495,-0.0347925760210133,-0.3129818708670175,-0.1136030091317141,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9888626405420476,,,,,,,,,200.0,,,,,,10.0,2.0,20.0,,,,,0.25,20.0,1.0,
LOGG3,breakout,breakout_20_10,lookback=20;exit_lookback=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,42,0.4529855868222375,-0.0993118939362848,-0.0350745804242144,-0.3020974467823326,-0.0476419505288714,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9896339924664828,,,,20.0,10.0,,,,,,,,,,,,,,,,,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,44,0.0356897735072065,-0.1001758968613197,-0.035390646750118,-0.1232345920327395,-0.5630524189257889,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9904979953915178,,,,,,3.0,20.0,50.0,200.0,,,,,,,,3.0,,,0.2,0.8,,,,
LOGG3,keltner_breakout,keltner_w40_atr20x3_exit1_tw50,window=40;atr_period=20;atr_mult=3;exit_z=1;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,20,0.273850377487989,-0.1002630036122204,-0.0354225229068777,-0.3178981021318755,-0.1151155057851437,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9905851021424184,,,,,,,,,50.0,,,40.0,,1.0,20.0,3.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w80_atr10x1.5_exit1_tw200,window=80;atr_period=10;atr_mult=1.5;exit_z=1;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,26,0.4118050789293068,-0.1004018063852769,-0.0354733210916483,-0.2749296345922312,-0.0982274370454703,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.990723904915475,,,,,,,,,200.0,,,80.0,,1.0,10.0,1.5,,,,,,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,44,0.0370624571036376,-0.1031174568413283,-0.0364682183671825,-0.1261113742927995,-0.5802230315855967,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9934395553715264,,,,,,3.0,20.0,70.0,200.0,,,,,,,,3.0,,,0.2,0.8,,,,
LOGG3,keltner_breakout,keltner_w40_atr14x3_exit0.5_tw50,window=40;atr_period=14;atr_mult=3;exit_z=0.5;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,22,0.2189430336307481,-0.1033503452854057,-0.0365536309787857,-0.3010997768610725,-0.1482081531473022,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9936724438156038,,,,,,,,,50.0,,,40.0,,0.5,14.0,3.0,,,,,,,,,
LOGG3,ema_cross,ema_cross_39_52,fast=39;slow=52,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,26,0.5586822237474263,-0.1034892460169865,-0.0366045802405875,-0.4125755819658704,-0.0522770083707165,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9938113445471846,39.0,52.0,,,,,,,,,,,,,,,,,,,,,,,
LOGG3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=70;trend_window=200;sma_window=5;max_hold=5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,68,0.0857927247769389,-0.1043656852261593,-0.0369261810943031,-0.2132836787351558,-0.3600726728055324,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9946877837563574,,,,,,3.0,20.0,70.0,200.0,5.0,,,,,,,5.0,,,,,,,,
LOGG3,atr_breakout,atr_breakout_10_20x4,lookback=10;atr_period=20;atr_mult=4,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,42,0.7206588881262869,-0.1055882106111858,-0.0373751213114247,-0.4507233757942691,0.0003353367913801,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.995910309141384,,,,10.0,,,,,,,,,,,20.0,4.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w40_atr14x3_exit0_tw200,window=40;atr_period=14;atr_mult=3;exit_z=0;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,20,0.1612903225806451,-0.1066442609725847,-0.0377632534369334,-0.1437235063623906,-0.2346263698464437,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9969663595027828,,,,,,,,,200.0,,,40.0,,0.0,14.0,3.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w40_atr14x2_exit1_tw0,window=40;atr_period=14;atr_mult=2;exit_z=1;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,30,0.4008236101578586,-0.1068439754108929,-0.0378366888247525,-0.31170586672802,-0.0873006728734691,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.997166073941091,,,,,,,,,0.0,,,40.0,,1.0,14.0,2.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w80_atr20x1.5_exit1_tw200,window=80;atr_period=20;atr_mult=1.5;exit_z=1;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,26,0.4172958133150309,-0.1070581128664258,-0.0379154396001826,-0.2805415774789243,-0.1103879554223779,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.997380211396624,,,,,,,,,200.0,,,80.0,,1.0,20.0,1.5,,,,,,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,58,0.0432395332875772,-0.1091385499903093,-0.0386811853895817,-0.1619771201010457,-0.505227607821503,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9994606485205074,,,,,,2.0,5.0,50.0,0.0,,,,,,,,3.0,,,0.2,0.8,,,,
LOGG3,keltner_breakout,keltner_w10_atr14x3_exit0_tw0,window=10;atr_period=14;atr_mult=3;exit_z=0;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,4,0.0109814687714481,-0.1093109009243591,-0.038744675347089,-0.1093109009243591,-0.7178217926042377,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9996329994545572,,,,,,,,,0.0,,,10.0,,0.0,14.0,3.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w40_atr10x2_exit0.5_tw50,window=40;atr_period=10;atr_mult=2;exit_z=0.5;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,32,0.3349347975291695,-0.1096525047401927,-0.0388705379308684,-0.3518909230962795,-0.1150492829701416,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-0.9999746032703908,,,,,,,,,50.0,,,40.0,,0.5,10.0,2.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w80_atr14x2_exit0.5_tw200,window=80;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,26,0.3411118737131091,-0.1106555217051047,-0.0392402794887913,-0.2370013902108324,-0.1555106581682971,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.000977620235303,,,,,,,,,200.0,,,80.0,,0.5,14.0,2.0,,,,,,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,140,0.5415236787920384,-0.1114440916791953,-0.0395311624736058,-0.2724094206588314,-0.0370235692223167,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0017661902093935,,,,,,,,,0.0,,,,,,10.0,1.5,20.0,,,,,1.0,0.0,0.0,
LOGG3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=70;trend_window=200;sma_window=5;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,62,0.0981468771448181,-0.1115688324440267,-0.0395771916759246,-0.2247459587017065,-0.380837890768084,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0018909309742248,,,,,,3.0,20.0,70.0,200.0,5.0,,,,,,,10.0,,,,,,,,
LOGG3,atr_breakout,atr_breakout_20_20x3,lookback=20;atr_period=20;atr_mult=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,40,0.4735758407687028,-0.1118360867511941,-0.0396758225468583,-0.3999527150302301,-0.0760068133095111,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.002158185281392,,,,20.0,,,,,,,,,,,20.0,3.0,,,,,,,,,
LOGG3,supertrend_follow,supertrend_14_3,atr_period=14;atr_mult=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,44,0.5518188057652711,-0.1120695610823633,-0.0397620028320693,-0.4170085673445483,-0.049937223314824,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0023916596125613,,,,,,,,,,,,,,,14.0,3.0,,,,,,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=0;volume_window=20;volume_mult=1;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,96,0.2491420727522306,-0.1121782894558706,-0.0398021418549012,-0.3088102815060838,-0.140818452543088,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0025003879860686,,,,,,,,,0.0,,,,,,10.0,1.5,10.0,,,,,1.0,20.0,1.0,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,125,0.5614275909402883,-0.113662811738039,-0.0403505039698309,-0.4559990165223329,-0.0279847811264466,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0039849102682372,,,,,,,,,0.0,,,,,,10.0,2.0,20.0,,,,,0.25,20.0,1.0,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,76,0.0672614962251201,-0.1139418410560352,-0.0404536410858841,-0.1273256844085248,-0.4784542244048305,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0042639395862332,,,,,,2.0,20.0,50.0,200.0,,,,,,,,5.0,,,0.2,0.8,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,26,0.0356897735072065,-0.1140302355312625,-0.0404863186420929,-0.1140302355312625,-0.6894294667524001,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0043523340614606,,,,,,3.0,20.0,50.0,200.0,,,,,,,,10.0,,,0.1,0.8,,,,
LOGG3,keltner_breakout,keltner_w20_atr10x2_exit1_tw50,window=20;atr_period=10;atr_mult=2;exit_z=1;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,30,0.2834591626630062,-0.1140847548485916,-0.0405064743440574,-0.3015306017975121,-0.1364235731890612,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0044068533787898,,,,,,,,,50.0,,,20.0,,1.0,10.0,2.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w80_atr10x2_exit0.5_tw0,window=80;atr_period=10;atr_mult=2;exit_z=0.5;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,30,0.4001372683596431,-0.1152993868199754,-0.0409557337974132,-0.3586934783087314,-0.1129467922816357,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0056214853501737,,,,,,,,,0.0,,,80.0,,0.5,10.0,2.0,,,,,,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,38,0.0583390528483184,-0.1153749215524303,-0.040983685462154,-0.1153749215524303,-0.5683981955121179,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0056970200826283,,,,,,3.0,20.0,70.0,200.0,,,,,,,,10.0,,,0.2,0.8,,,,
LOGG3,keltner_breakout,keltner_w10_atr20x2_exit0_tw200,window=10;atr_period=20;atr_mult=2;exit_z=0;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,20,0.0652024708304735,-0.1158267265196256,-0.041150908942157,-0.1860946952015453,-0.4529313919629797,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0061488250498236,,,,,,,,,200.0,,,10.0,,0.0,20.0,2.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w20_atr10x1_exit1_tw200,window=20;atr_period=10;atr_mult=1;exit_z=1;trend_window=200,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,40,0.3912148249828414,-0.1181328649615552,-0.0420053421456368,-0.3044513987443505,-0.1385561572371295,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0084549634917537,,,,,,,,,200.0,,,20.0,,1.0,10.0,1.0,,,,,,,,,
LOGG3,down_streak_reversion,down_streak_reversion,streak_length=3;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,42,0.032258064516129,-0.1184333409456006,-0.0421167779829733,-0.1723603773914541,-0.6458206893660866,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0087554394757987,,,,,,,,,200.0,,,,,,,,3.0,,,0.2,0.8,,,,3.0
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,211,0.6115305422100206,-0.1186104816010169,-0.0421824848628202,-0.4383675769591194,-0.0213485337500975,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.008932580131215,,,,,,,,,0.0,,,,,,14.0,2.0,10.0,,,,,0.5,0.0,0.0,
LOGG3,keltner_breakout,keltner_w40_atr14x2_exit0.5_tw50,window=40;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=50,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,32,0.332875772134523,-0.119404101218449,-0.0424769694435924,-0.3502373848961846,-0.1358587795773823,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.009726199748647,,,,,,,,,50.0,,,40.0,,0.5,14.0,2.0,,,,,,,,,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=2;volume_window=20;volume_mult=1,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,40,0.1688400823610157,-0.1197806022747274,-0.0426167370011363,-0.3041442899399824,-0.2844909101227709,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0101027008049257,,,,20.0,,,,,,,,,,,10.0,2.0,,,,,,,20.0,1.0,
LOGG3,down_streak_reversion,down_streak_reversion,streak_length=3;ibs_lower=0.3;ibs_upper=0.8;trend_window=200;max_hold=5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,50,0.0542210020590253,-0.1201449329636575,-0.0427520240757034,-0.1925795357327164,-0.508802328783003,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0104670314938555,,,,,,,,,200.0,,,,,,,,5.0,,,0.3,0.8,,,,3.0
LOGG3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=50;trend_window=0;sma_window=3;max_hold=10,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,84,0.0857927247769389,-0.1214741126851413,-0.0432459020518459,-0.2404182987598475,-0.4182130563121884,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0117962112153394,,,,,,2.0,5.0,50.0,0.0,3.0,,,,,,,10.0,,,,,,,,
LOGG3,keltner_breakout,keltner_w40_atr20x2_exit1_tw0,window=40;atr_period=20;atr_mult=2;exit_z=1;trend_window=0,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,30,0.4021962937542896,-0.1223396124285336,-0.043567756943716,-0.31170586672802,-0.116498440378031,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0126617109587317,,,,,,,,,0.0,,,40.0,,1.0,20.0,2.0,,,,,,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,52,0.0439258750857927,-0.1223835034176261,-0.0435840843304106,-0.122852244400876,-0.7176596104826576,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0127056019478242,,,,,,2.0,20.0,50.0,200.0,,,,,,,,5.0,,,0.1,0.8,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,50,0.0501029512697323,-0.1236611018058578,-0.0440595850115171,-0.1407591800676056,-0.7134787593899221,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0139832003360558,,,,,,2.0,20.0,70.0,200.0,,,,,,,,5.0,,,0.1,0.8,,,,
LOGG3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,40,0.0315717227179135,-0.124236102409009,-0.0442737395821446,-0.1737867370227838,-0.7119148157077488,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0145582009392071,,,,,,2.0,5.0,50.0,0.0,,,,,,,,3.0,,,0.1,0.8,,,,
LOGG3,breakout,breakout_200_55,lookback=200;exit_lookback=55,2023-08-15 10:00:00,2026-07-20 10:00:00,1457,10,0.2930679478380233,-0.1250668395638984,-0.0445833048885914,-0.2671571967534425,-0.185631172221219,0.8903220985301981,0.2427876265353306,-0.2602943878537306,-1.0153889380940964,,,,200.0,55.0,,,,,,,,,,,,,,,,,,,,
