date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2011-10-06,120979.57288029858,134459.90053941644,0,1,,,0.0,0.0
2011-10-07,120979.57288029858,130532.2039081636,0,1,,,0.0,0.0
2011-10-10,120979.57288029858,134618.24917191578,0,1,,,0.0,0.0
2011-10-11,120979.57288029858,136582.11227266197,0,1,,,0.0,0.0
2011-10-13,120979.57288029858,139211.1579108634,0,1,,,0.0,0.0
2011-10-14,120979.57288029858,139432.83121124274,0,1,,,0.0,0.0
2011-10-17,120979.57288029858,131070.67796937989,0,1,,,0.0,0.0
2011-10-18,120979.57288029858,131609.13724547642,0,1,,,0.0,0.0
2011-10-19,120979.57288029858,127174.69541998615,0,1,,,0.0,0.0
2011-10-20,120979.57288029858,125590.95774795691,0,1,,,0.0,0.0
2011-10-21,120979.57288029858,128441.69147165744,0,1,,,0.0,0.0
2011-10-24,120979.57288029858,136043.65299656542,0,1,,,0.0,0.0
2011-10-25,120979.57288029858,136043.65299656542,0,1,,,0.0,0.0
2011-10-26,120979.57288029858,136043.65299656542,0,1,,,0.0,0.0
2011-10-27,120979.57288029858,136043.65299656542,0,1,,,0.0,0.0
2011-10-28,120979.57288029858,141269.95626551044,0,1,,,0.0,0.0
2011-10-31,120979.57288029858,138450.90705342952,0,1,,,0.0,0.0
2011-11-01,120979.57288029858,137152.25606037813,0,1,,,0.0,0.0
2011-11-03,120979.57288029858,141555.057729608,0,1,,,0.0,0.0
2011-11-04,120979.57288029858,144437.52032028738,0,1,,,0.0,0.0
2011-11-07,120979.57288029858,145704.47201659944,0,1,,,0.0,0.0
2011-11-08,120979.57288029858,144785.93166714523,0,1,,,0.0,0.0
2011-11-09,120979.57288029858,142410.30298142173,0,1,,,0.0,0.0
2011-11-10,120979.57288029858,142410.30298142173,0,1,,,0.0,0.0
2011-11-11,120979.57288029858,143867.34696233174,0,1,,,0.0,0.0
2011-11-14,120979.57288029858,143170.47991325686,0,1,,,0.0,0.0
2011-11-16,120979.57288029858,144374.15129704817,0,1,,,0.0,0.0
2011-11-17,120979.57288029858,140478.0948220557,0,1,,,0.0,0.0
2011-11-18,120979.57288029858,140003.00456919838,0,1,,,0.0,0.0
2011-11-21,120979.57288029858,139179.44382900427,0,1,,,0.0,0.0
2011-11-22,120979.57288029858,137944.14707407236,0,1,,,0.0,0.0
2011-11-23,120979.57288029858,134301.5223366776,0,1,,,0.0,0.0
2011-11-24,120979.57288029858,134459.90053941644,0,1,,,0.0,0.0
2011-11-25,120979.57288029858,131387.40480461807,0,1,,,0.0,0.0
2011-11-28,120979.57288029858,132686.10015302873,0,1,,,0.0,0.0
2011-11-29,120979.57288029858,130817.29058714143,0,1,,,0.0,0.0
2011-11-30,120979.57288029858,131925.89365095412,0,1,,,0.0,0.0
2011-12-01,120979.57288029858,132717.7994497681,0,1,,,0.0,0.0
2011-12-02,120979.57288029858,134364.84700455758,0,1,,,0.0,0.0
2011-12-05,120979.57288029858,136835.51444002017,0,1,,,0.0,0.0
2011-12-06,120979.57288029858,136677.13623728132,0,1,,,0.0,0.0
2011-12-07,120979.57288029858,130722.23705228257,0,1,,,0.0,0.0
2011-12-08,120979.57288029858,128029.8519610814,0,1,,,0.0,0.0
2011-12-09,120979.57288029858,130595.55814628309,0,1,,,0.0,0.0
2011-12-12,120979.57288029858,130595.55814628309,0,1,,,0.0,0.0
2011-12-13,120979.57288029858,128219.94424567936,0,1,,,0.0,0.0
2011-12-14,120979.57288029858,126192.75647705319,0,1,,,0.0,0.0
2011-12-15,120979.57288029858,124165.58349354679,0,1,,,0.0,0.0
2011-12-16,120979.57288029858,124165.58349354679,0,1,,,0.0,0.0
2011-12-19,120979.57288029858,122233.39751186036,0,1,,,0.0,0.0
2011-12-20,120979.57288029858,126699.56081176961,0,1,,,0.0,0.0
2011-12-21,120979.57288029858,127111.31161162717,0,1,,,0.0,0.0
2011-12-22,120979.57288029858,128916.76693939499,0,1,,,0.0,0.0
2011-12-23,120979.57288029858,129708.67273820899,0,1,,,0.0,0.0
2011-12-26,120979.57288029858,128695.04928365641,0,1,,,0.0,0.0
2011-12-27,120979.57288029858,129550.27975035038,0,1,,,0.0,0.0
2011-12-28,120979.57288029858,125812.67540369551,0,1,,,0.0,0.0
2011-12-29,120979.57288029858,124957.41536676203,0,1,,,0.0,0.0
2012-01-02,120979.57288029858,129550.27975035038,0,1,,,0.0,0.0
2012-01-03,120979.57288029858,135315.11622099066,0,1,,,0.0,0.0
2012-01-04,120979.57288029858,136233.68614068438,0,1,,,0.0,0.0
2012-01-05,120979.57288029858,132591.03183305013,0,1,,,0.0,0.0
2012-01-06,120979.57288029858,131450.78861297708,0,1,,,0.0,0.0
2012-01-09,120979.57288029858,131292.42519535797,0,1,,,0.0,0.0
2012-01-10,120979.57288029858,131134.01742237963,0,1,,,0.0,0.0
2012-01-11,120979.57288029858,132115.9563653126,0,1,,,0.0,0.0
2012-01-12,120979.57288029858,130785.62086064155,0,1,,,0.0,0.0
2012-01-13,120979.57288029858,128124.90549594026,0,1,,,0.0,0.0
2012-01-16,120979.57288029858,128948.46623613437,0,1,,,0.0,0.0
2012-01-17,120979.57288029858,128948.46623613437,0,1,,,0.0,0.0
2012-01-18,120979.57288029858,136518.75803454246,0,1,,,0.0,0.0
2012-01-19,120979.57288029858,136138.66217606503,0,1,,,0.0,0.0
2012-01-20,120979.57288029858,135948.58467658682,0,1,,,0.0,0.0
2012-01-23,120979.57288029858,134966.70487413285,0,1,,,0.0,0.0
2012-01-24,120979.57288029858,136233.68614068438,0,1,,,0.0,0.0
2012-01-26,120979.57288029858,135536.8190916095,0,1,,,0.0,0.0
2012-01-27,120979.57288029858,136328.754460663,0,1,,,0.0,0.0
2012-01-30,120979.57288029858,137754.09914483363,0,1,,,0.0,0.0
2012-01-31,120979.57288029858,141586.75702634736,0,1,,,0.0,0.0
2012-02-01,120979.57288029858,144437.52032028738,0,1,,,0.0,0.0
2012-02-02,120979.57288029858,144342.45200030878,0,1,,,0.0,0.0
2012-02-03,120979.57288029858,145292.7212167419,0,1,,,0.0,0.0
2012-02-06,120979.57288029858,145229.35219350265,0,1,,,0.0,0.0
2012-02-07,120979.57288029858,145197.6972521225,0,1,,,0.0,0.0
2012-02-08,120979.57288029858,144184.07379756993,0,1,,,0.0,0.0
2012-02-09,120979.57288029858,142853.73829289892,0,1,,,0.0,0.0
2012-02-10,120979.57288029858,140414.7997244152,0,1,,,0.0,0.0
2012-02-13,120979.57288029858,143962.35614183135,0,1,,,0.0,0.0
2012-02-14,120979.57288029858,140161.3679868175,0,1,,,0.0,0.0
2012-02-15,120979.57288029858,137690.7596918339,0,1,,,0.0,0.0
2012-02-16,120979.57288029858,138197.53445631082,0,1,,,0.0,0.0
2012-02-17,120979.57288029858,135980.29875844595,0,1,,,0.0,0.0
2012-02-23,120979.57288029858,138926.0564467658,0,1,,,0.0,0.0
2012-02-24,120979.57288029858,139654.57843722083,0,1,,,0.0,0.0
2012-02-27,120979.57288029858,138165.83515957146,0,1,,,0.0,0.0
2012-02-28,120979.57288029858,139622.90871072095,0,1,,,0.0,0.0
2012-02-29,120979.57288029858,137944.14707407236,0,1,,,0.0,0.0
2012-03-01,120979.57288029858,139527.86996098186,0,1,,,0.0,0.0
2012-03-02,120979.57288029858,140794.88079777287,0,1,,,0.0,0.0
2012-03-05,120979.57288029858,136677.13623728132,0,1,,,0.0,0.0
2012-03-06,120979.57288029858,130057.0840850668,0,1,,,0.0,0.0
2012-03-07,120979.57288029858,129866.99180046884,0,1,,,0.0,0.0
2012-03-08,120979.57288029858,130342.17076404463,0,1,,,0.0,0.0
2012-03-09,120979.57288029858,130215.46228780565,0,1,,,0.0,0.0
2012-03-12,120979.57288029858,128663.43869763553,0,1,,,0.0,0.0
2012-03-13,120979.57288029858,135251.79155311067,0,1,,,0.0,0.0
2012-03-14,120979.57288029858,133984.7659311999,0,1,,,0.0,0.0
2012-03-15,120979.57288029858,135251.79155311067,0,1,,,0.0,0.0
2012-03-16,120979.57288029858,136107.02201980466,0,1,,,0.0,0.0
2012-03-19,120979.57288029858,136107.02201980466,0,1,,,0.0,0.0
2012-03-20,120979.57288029858,134966.70487413285,0,1,,,0.0,0.0
2012-03-21,120979.57288029858,134459.90053941644,0,1,,,0.0,0.0
2012-03-22,120979.57288029858,131672.47669847615,0,1,,,0.0,0.0
2012-03-23,120979.57288029858,131609.13724547642,0,1,,,0.0,0.0
2012-03-26,120979.57288029858,133382.92284674436,0,1,,,0.0,0.0
2012-03-27,120979.57288029858,134333.22163341695,0,1,,,0.0,0.0
2012-03-28,120979.57288029858,131767.57458869426,0,1,,,0.0,0.0
2012-03-29,120979.57288029858,133541.28626436347,0,1,,,0.0,0.0
2012-03-30,120979.57288029858,135885.26000870683,0,1,,,0.0,0.0
2012-04-02,120979.57288029858,139401.14669962312,0,1,,,0.0,0.0
2012-04-03,120979.57288029858,136265.34108206452,0,1,,,0.0,0.0
2012-04-04,120979.57288029858,133573.0003462226,0,1,,,0.0,0.0
2012-04-05,120979.57288029858,133224.57421424502,0,1,,,0.0,0.0
2012-04-09,120979.57288029858,131830.89925657425,0,1,,,0.0,0.0
2012-04-10,120979.57288029858,130627.24265790271,0,1,,,0.0,0.0
2012-04-11,120979.57288029858,130627.24265790271,0,1,,,0.0,0.0
2012-04-12,120979.57288029858,138926.0564467658,0,1,,,0.0,0.0
2012-04-13,120979.57288029858,138736.02330264685,0,1,,,0.0,0.0
2012-04-16,120979.57288029858,136902.2249003224,0,1,,,0.0,0.0
2012-04-17,120979.57288029858,139824.7403803987,0,1,,,0.0,0.0
2012-04-18,120979.57288029858,141253.4708569916,0,1,,,0.0,0.0
2012-04-19,120979.57288029858,140214.3726411135,0,1,,,0.0,0.0
2012-04-20,120979.57288029858,139889.60270073247,0,1,,,0.0,0.0
2012-04-23,120979.57288029858,138980.42133207864,0,1,,,0.0,0.0
2012-04-24,120979.57288029858,139305.13213198064,0,1,,,0.0,0.0
2012-04-25,120979.57288029858,137291.94587175568,0,1,,,0.0,0.0
2012-04-26,120979.57288029858,139305.13213198064,0,1,,,0.0,0.0
2012-04-27,120979.57288029858,138395.9507633268,0,1,,,0.0,0.0
2012-04-30,120979.57288029858,138330.99973227456,0,1,,,0.0,0.0
2012-05-02,120979.57288029858,140279.308887046,0,1,,,0.0,0.0
2012-05-03,120979.57288029858,138850.53405509386,0,1,,,0.0,0.0
2012-05-04,120979.57288029858,134856.52616177197,0,1,,,0.0,0.0
2012-05-07,120979.57288029858,134759.0626523942,0,1,,,0.0,0.0
2012-05-08,120979.57288029858,131187.15514275336,0,1,,,0.0,0.0
2012-05-09,120979.57288029858,130862.39998749208,0,1,,,0.0,0.0
2012-05-10,120979.57288029858,130894.92725093733,0,1,,,0.0,0.0
2012-05-11,120979.57288029858,126965.76689282944,0,1,,,0.0,0.0
2012-05-14,120979.57288029858,124855.10233810698,0,1,,,0.0,0.0
2012-05-15,120979.57288029858,123913.3641357684,0,1,,,0.0,0.0
2012-05-16,120979.57288029858,120471.3734733518,0,1,,,0.0,0.0
2012-05-17,120979.57288029858,116347.44134024577,0,1,,,0.0,0.0
2012-05-18,120979.57288029858,119107.50531709268,0,1,,,0.0,0.0
2012-05-21,120979.57288029858,122906.75622053618,0,1,,,0.0,0.0
2012-05-22,120979.57288029858,121380.5696271254,0,1,,,0.0,0.0
2012-05-23,120979.57288029858,122354.73898963086,0,1,,,0.0,0.0
2012-05-24,120979.57288029858,120958.46924344436,0,1,,,0.0,0.0
2012-05-25,120979.57288029858,118685.39014829189,0,1,,,0.0,0.0
2012-05-28,120979.57288029858,119756.98605737573,0,1,,,0.0,0.0
2012-05-29,120979.57288029858,121770.27581343893,0,1,,,0.0,0.0
2012-05-30,120979.57288029858,121055.86621978323,0,1,,,0.0,0.0
2012-05-31,120979.57288029858,122062.50370525496,0,1,,,0.0,0.0
2012-06-01,120979.57288029858,120146.64788833003,0,1,,,0.0,0.0
2012-06-04,120979.57288029858,119886.86594180063,0,1,,,0.0,0.0
2012-06-05,120979.57288029858,119789.43939522225,0,1,,,0.0,0.0
2012-06-06,120979.57288029858,123263.9794987637,0,1,,,0.0,0.0
2012-06-08,120979.57288029858,124497.8938449992,0,1,,,0.0,0.0
2012-06-11,120979.57288029858,122939.23912862217,0,1,,,0.0,0.0
2012-06-12,120979.57288029858,125829.24952293283,0,1,,,0.0,0.0
2012-06-13,120979.57288029858,125991.61970800359,0,1,,,0.0,0.0
2012-06-14,120979.57288029858,126316.36007814512,0,1,,,0.0,0.0
2012-06-15,120979.57288029858,128329.60547884907,0,1,,,0.0,0.0
2012-06-18,120979.57288029858,128329.60547884907,0,1,,,0.0,0.0
2012-06-19,120979.57288029858,132518.49603556722,0,1,,,0.0,0.0
2012-06-20,120979.57288029858,132908.14308140177,0,1,,,0.0,0.0
2012-06-21,120979.57288029858,129238.78684750292,0,1,,,0.0,0.0
2012-06-22,120979.57288029858,128946.5589556869,0,1,,,0.0,0.0
2012-06-25,120979.57288029858,126478.71547809614,0,1,,,0.0,0.0
2012-06-26,120979.57288029858,129401.12746233419,0,1,,,0.0,0.0
2012-06-27,120979.57288029858,128881.62270975437,0,1,,,0.0,0.0
2012-06-28,120979.57288029858,127355.45829402322,0,1,,,0.0,0.0
2012-06-29,120979.57288029858,130310.38275658677,0,1,,,0.0,0.0
2012-07-02,120979.57288029858,130667.60603481431,0,1,,,0.0,0.0
2012-07-03,120979.57288029858,133135.44951240506,0,1,,,0.0,0.0
2012-07-04,120979.57288029858,133947.27086751937,0,1,,,0.0,0.0
2012-07-05,120979.57288029858,135635.8350385608,0,1,,,0.0,0.0
2012-07-06,120979.57288029858,132453.53021939524,0,1,,,0.0,0.0
2012-07-10,120979.57288029858,128589.33567745936,0,1,,,0.0,0.0
2012-07-11,120979.57288029858,128459.49275583384,0,1,,,0.0,0.0
2012-07-12,120979.57288029858,127907.46073980878,0,1,,,0.0,0.0
2012-07-13,120979.57288029858,130635.1231267283,0,1,,,0.0,0.0
2012-07-16,120979.57288029858,128589.33567745936,0,1,,,0.0,0.0
2012-07-17,120979.57288029858,128102.26947760631,0,1,,,0.0,0.0
2012-07-18,120979.57288029858,128264.66923291657,0,1,,,0.0,0.0
2012-07-19,120979.57288029858,128426.98027750834,0,1,,,0.0,0.0
2012-07-20,120979.57288029858,125309.71520011353,0,1,,,0.0,0.0
2012-07-23,120979.57288029858,122354.73898963086,0,1,,,0.0,0.0
2012-07-24,120979.57288029858,116379.87989297253,0,1,,,0.0,0.0
2012-07-25,120979.57288029858,115762.91163101497,0,1,,,0.0,0.0
2012-07-26,120979.57288029858,117191.69385552699,0,1,,,0.0,0.0
2012-07-27,120979.57288029858,121932.57946547083,0,1,,,0.0,0.0
2012-07-30,120979.57288029858,121835.1972742517,0,1,,,0.0,0.0
2012-07-31,120979.57288029858,120633.71408818307,0,1,,,0.0,0.0
2012-08-01,120979.57288029858,121413.0525352114,0,1,,,0.0,0.0
2012-08-02,120979.57288029858,119334.86349601507,0,1,,,0.0,0.0
2012-08-03,120979.57288029858,121120.79507315587,0,1,,,0.0,0.0
2012-08-06,120979.57288029858,122419.69741324299,0,1,,,0.0,0.0
2012-08-07,120979.57288029858,122224.85171264611,0,1,,,0.0,0.0
2012-08-08,120979.57288029858,123166.54555962545,0,1,,,0.0,0.0
2012-08-09,120979.57288029858,124368.00656801443,0,1,,,0.0,0.0
2012-08-10,120979.57288029858,125277.21750690778,0,1,,,0.0,0.0
2012-08-13,120979.57288029858,125374.63666092629,0,1,,,0.0,0.0
2012-08-14,120979.57288029858,120308.99589572116,0,1,,,0.0,0.0
2012-08-15,120979.57288029858,117873.59097085717,0,1,,,0.0,0.0
2012-08-16,120979.57288029858,119497.19671828646,0,1,,,0.0,0.0
2012-08-17,120979.57288029858,115762.91163101497,0,1,,,0.0,0.0
2012-08-20,120979.57288029858,115762.91163101497,0,1,,,0.0,0.0
2012-08-21,120979.57288029858,117191.69385552699,0,1,,,0.0,0.0
2012-08-22,120979.57288029858,117224.18415617287,0,1,,,0.0,0.0
2012-08-23,120979.57288029858,112678.07771378705,0,1,,,0.0,0.0
2012-08-24,120979.57288029858,112126.06787544161,0,1,,,0.0,0.0
2012-08-27,120979.57288029858,110405.00601119445,0,1,,,0.0,0.0
2012-08-28,120979.57288029858,110145.23145722492,0,1,,,0.0,0.0
2012-08-29,120979.57288029858,106865.56662451985,0,1,,,0.0,0.0
2012-08-30,120979.57288029858,106508.36552397194,0,1,,,0.0,0.0
2012-08-31,120979.57288029858,109690.63338033813,0,1,,,0.0,0.0
2012-09-03,120979.57288029858,108943.79262651555,0,1,,,0.0,0.0
2012-09-04,120979.57288029858,105371.83336895557,0,1,,,0.0,0.0
2012-09-05,120979.57288029858,107157.80930145562,0,1,,,0.0,0.0
2012-09-06,120979.57288029858,112093.55539711611,0,1,,,0.0,0.0
2012-09-10,120979.57288029858,112093.55539711611,0,1,,,0.0,0.0
2012-09-11,120979.57288029858,119497.19671828646,0,1,,,0.0,0.0
2012-09-12,120979.57288029858,121055.86621978323,0,1,,,0.0,0.0
2012-09-13,120979.57288029858,124140.68535189141,0,1,,,0.0,0.0
2012-09-14,120979.57288029858,125504.56829327029,0,1,,,0.0,0.0
2012-09-17,120979.57288029858,127258.02435488497,0,1,,,0.0,0.0
2012-09-18,120979.57288029858,128426.98027750834,0,1,,,0.0,0.0
2012-09-19,120979.57288029858,126965.76689282944,0,1,,,0.0,0.0
2012-09-20,120979.57288029858,125894.18576886534,0,1,,,0.0,0.0
2012-09-21,120979.57288029858,122744.39342802529,0,1,,,0.0,0.0
2012-09-24,120979.57288029858,123004.1975522343,0,1,,,0.0,0.0
2012-09-25,120979.57288029858,119562.13296421897,0,1,,,0.0,0.0
2012-09-26,120979.57288029858,119984.29248837901,0,1,,,0.0,0.0
2012-09-27,120979.57288029858,119756.98605737573,0,1,,,0.0,0.0
2012-09-28,120979.57288029858,118490.58880305424,0,1,,,0.0,0.0
2012-10-01,120979.57288029858,117971.01751743555,0,1,,,0.0,0.0
2012-10-02,120979.57288029858,117516.38987030927,0,1,,,0.0,0.0
2012-10-03,120979.57288029858,115925.29660120548,0,1,,,0.0,0.0
2012-10-04,120979.57288029858,117224.18415617287,0,1,,,0.0,0.0
2012-10-05,120979.57288029858,116607.17893141593,0,1,,,0.0,0.0
2012-10-08,120979.57288029858,120471.3734733518,0,1,,,0.0,0.0
2012-10-09,120979.57288029858,121120.79507315587,0,1,,,0.0,0.0
2012-10-10,120979.57288029858,119821.9075181885,0,1,,,0.0,0.0
2012-10-11,120979.57288029858,121445.51326561777,0,1,,,0.0,0.0
2012-10-15,120979.57288029858,121445.51326561777,0,1,,,0.0,0.0
2012-10-16,120979.57288029858,123751.05309117663,0,1,,,0.0,0.0
2012-10-17,120979.57288029858,124182.60116637654,0,1,,,0.0,0.0
2012-10-18,120979.57288029858,123587.78840636111,0,1,,,0.0,0.0
2012-10-19,120979.57288029858,120944.19421032781,0,1,,,0.0,0.0
2012-10-22,120979.57288029858,120944.19421032781,0,1,,,0.0,0.0
2012-10-23,120979.57288029858,117540.60789645623,0,1,,,0.0,0.0
2012-10-24,120979.57288029858,116714.474545426,0,1,,,0.0,0.0
2012-10-25,120979.57288029858,123290.38572263333,0,1,,,0.0,0.0
2012-10-26,120979.57288029858,122365.11075113398,0,1,,,0.0,0.0
2012-10-29,120979.57288029858,123158.25110744691,0,1,,,0.0,0.0
2012-10-30,120979.57288029858,123753.02690466297,0,1,,,0.0,0.0
2012-10-31,120979.57288029858,123753.02690466297,0,1,,,0.0,0.0
2012-11-01,120979.57288029858,126859.22531992653,0,1,,,0.0,0.0
2012-11-05,120979.57288029858,125735.718855408,0,1,,,0.0,0.0
2012-11-06,120979.57288029858,126330.49465262405,0,1,,,0.0,0.0
2012-11-07,120979.57288029858,125008.71973228703,0,1,,,0.0,0.0
2012-11-08,120979.57288029858,122199.92400075124,0,1,,,0.0,0.0
2012-11-09,120979.57288029858,123257.3483725568,0,1,,,0.0,0.0
2012-11-12,120979.57288029858,122266.00609346421,0,1,,,0.0,0.0
2012-11-13,120979.57288029858,123125.13983177162,0,1,,,0.0,0.0
2012-11-14,120979.57288029858,120911.17164537101,0,1,,,0.0,0.0
2012-11-16,120979.57288029858,117243.1904276087,0,1,,,0.0,0.0
2012-11-19,120979.57288029858,118796.3007240803,0,1,,,0.0,0.0
2012-11-21,120979.57288029858,120448.53785590126,0,1,,,0.0,0.0
2012-11-22,120979.57288029858,119919.85893651792,0,1,,,0.0,0.0
2012-11-23,120979.57288029858,122001.64815237286,0,1,,,0.0,0.0
2012-11-26,120979.57288029858,120977.26113064385,0,1,,,0.0,0.0
2012-11-27,120979.57288029858,120547.68686893028,0,1,,,0.0,0.0
2012-11-28,120979.57288029858,118531.88364250994,0,1,,,0.0,0.0
2012-11-29,120979.57288029858,123786.03468450002,0,1,,,0.0,0.0
2012-11-30,120979.57288029858,124248.67586652964,0,1,,,0.0,0.0
2012-12-03,120979.57288029858,123521.69892108827,0,1,,,0.0,0.0
2012-12-04,120979.57288029858,121274.67859949138,0,1,,,0.0,0.0
2012-12-05,120979.57288029858,123257.3483725568,0,1,,,0.0,0.0
2012-12-06,120979.57288029858,122431.22241408644,0,1,,,0.0,0.0
2012-12-07,120979.57288029858,123852.16113257222,0,1,,,0.0,0.0
2012-12-10,120979.57288029858,126066.1662817722,0,1,,,0.0,0.0
2012-12-11,120979.57288029858,128874.9546207481,0,1,,,0.0,0.0
2012-12-12,120979.57288029858,130196.78868156412,0,1,,,0.0,0.0
2012-12-13,120979.57288029858,130923.77301956536,0,1,,,0.0,0.0
2012-12-14,120979.57288029858,136144.82757099989,0,1,,,0.0,0.0
2012-12-17,120979.57288029858,138788.43655215294,0,1,,,0.0,0.0
2012-12-18,120979.57288029858,141498.12023345908,0,1,,,0.0,0.0
2012-12-19,120979.57288029858,138953.6454802153,0,1,,,0.0,0.0
2012-12-20,120979.57288029858,139614.55511806344,0,1,,,0.0,0.0
2012-12-21,120979.57288029858,138424.94438315232,0,1,,,0.0,0.0
2012-12-26,120979.57288029858,139350.19717697205,0,1,,,0.0,0.0
2012-12-27,120979.57288029858,139317.1376492159,0,1,,,0.0,0.0
2012-12-28,120979.57288029858,139713.7484864517,0,1,,,0.0,0.0
2013-01-02,120979.57288029858,145727.86207604053,0,1,,,0.0,0.0
2013-01-03,120979.57288029858,143249.46202294983,0,1,,,0.0,0.0
2013-01-04,120979.57288029858,141035.4938365492,0,1,,,0.0,0.0
2013-01-07,120979.57288029858,138259.72066997024,0,1,,,0.0,0.0
2013-01-08,120979.57288029858,137169.25894808813,0,1,,,0.0,0.0
2013-01-09,120979.57288029858,137797.06470282085,0,1,,,0.0,0.0
2013-01-10,120979.57288029858,139251.0333788233,0,1,,,0.0,0.0
2013-01-11,120979.57288029858,136376.14076945483,0,1,,,0.0,0.0
2013-01-14,120979.57288029858,136343.0960268184,0,1,,,0.0,0.0
2013-01-15,120979.57288029858,136012.69295581346,0,1,,,0.0,0.0
2013-01-16,120979.57288029858,135153.4852919073,0,1,,,0.0,0.0
2013-01-17,120979.57288029858,135417.8580181184,0,1,,,0.0,0.0
2013-01-18,120979.57288029858,134195.23211081038,0,1,,,0.0,0.0
2013-01-21,120979.57288029858,134096.05352754187,0,1,,,0.0,0.0
2013-01-22,120979.57288029858,135715.29027208567,0,1,,,0.0,0.0
2013-01-23,120979.57288029858,134988.24679360545,0,1,,,0.0,0.0
2013-01-24,120979.57288029858,132179.4732397493,0,1,,,0.0,0.0
2013-01-28,120979.57288029858,128181.04459562279,0,1,,,0.0,0.0
2013-01-29,120979.57288029858,129668.11715474066,0,1,,,0.0,0.0
2013-01-30,120979.57288029858,128048.85083995736,0,1,,,0.0,0.0
2013-01-31,120979.57288029858,133038.62176317646,0,1,,,0.0,0.0
2013-02-01,120979.57288029858,134988.24679360545,0,1,,,0.0,0.0
2013-02-04,120979.57288029858,133666.47187326843,0,1,,,0.0,0.0
2013-02-05,120979.57288029858,131188.11617553697,0,1,,,0.0,0.0
2013-02-06,120979.57288029858,132675.15916441532,0,1,,,0.0,0.0
2013-02-07,120979.57288029858,128974.10363377711,0,1,,,0.0,0.0
2013-02-08,120979.57288029858,129998.52022574561,0,1,,,0.0,0.0
2013-02-13,120979.57288029858,129238.47635998821,0,1,,,0.0,0.0
2013-02-14,120979.57288029858,127487.09021513823,0,1,,,0.0,0.0
2013-02-15,120979.57288029858,126561.85220643824,0,1,,,0.0,0.0
2013-02-18,120979.57288029858,125702.67411277158,0,1,,,0.0,0.0
2013-02-19,120979.57288029858,124413.95872019073,0,1,,,0.0,0.0
2013-02-20,120979.57288029858,120415.5078983846,0,1,,,0.0,0.0
2013-02-21,120979.57288029858,121274.67859949138,0,1,,,0.0,0.0
2013-02-22,120979.57288029858,118036.26425088277,0,1,,,0.0,0.0
2013-02-25,120979.57288029858,118564.96534794573,0,1,,,0.0,0.0
2013-02-26,120979.57288029858,120944.19421032781,0,1,,,0.0,0.0
2013-02-27,120979.57288029858,122266.00609346421,0,1,,,0.0,0.0
2013-02-28,120979.57288029858,124909.58550437777,0,1,,,0.0,0.0
2013-03-01,120979.57288029858,121439.90970523335,0,1,,,0.0,0.0
2013-03-04,120979.57288029858,117771.91370235129,0,1,,,0.0,0.0
2013-03-05,120979.57288029858,117144.04880713957,0,1,,,0.0,0.0
2013-03-06,120979.57288029858,123587.78840636111,0,1,,,0.0,0.0
2013-03-07,120979.57288029858,123521.69892108827,0,1,,,0.0,0.0
2013-03-08,120979.57288029858,120085.06786458027,0,1,,,0.0,0.0
2013-03-11,120979.57288029858,121175.51480134262,0,1,,,0.0,0.0
2013-03-12,120979.57288029858,119919.85893651792,0,1,,,0.0,0.0
2013-03-13,120979.57288029858,115194.3868139112,0,1,,,0.0,0.0
2013-03-14,120979.57288029858,115657.05756618032,0,1,,,0.0,0.0
2013-03-15,120979.57288029858,114764.81255219762,0,1,,,0.0,0.0
2013-03-18,120979.57288029858,115657.05756618032,0,1,,,0.0,0.0
2013-03-19,120979.57288029858,110964.65236388963,0,1,,,0.0,0.0
2013-03-20,120979.57288029858,113509.10493945381,0,1,,,0.0,0.0
2013-03-21,120979.57288029858,114467.38769079023,0,1,,,0.0,0.0
2013-03-22,120979.57288029858,114698.75263716427,0,1,,,0.0,0.0
2013-03-25,120979.57288029858,113178.65751308961,0,1,,,0.0,0.0
2013-03-26,120979.57288029858,113839.5819360575,0,1,,,0.0,0.0
2013-03-27,120979.57288029858,116086.62443533403,0,1,,,0.0,0.0
2013-03-28,120979.57288029858,116086.62443533403,0,1,,,0.0,0.0
2013-04-01,120979.57288029858,112352.53155461926,0,1,,,0.0,0.0
2013-04-02,120979.57288029858,109874.19803456742,0,1,,,0.0,0.0
2013-04-03,120979.57288029858,116813.5939882155,0,1,,,0.0,0.0
2013-04-04,120979.57288029858,112980.41862751059,0,1,,,0.0,0.0
2013-04-05,120979.57288029858,114203.04453481862,0,1,,,0.0,0.0
2013-04-08,120979.57288029858,114665.69310940811,0,1,,,0.0,0.0
2013-04-09,120979.57288029858,119589.35236967474,0,1,,,0.0,0.0
2013-04-10,120979.57288029858,115657.05756618032,0,1,,,0.0,0.0
2013-04-11,120979.57288029858,112815.18012920875,0,1,,,0.0,0.0
2013-04-12,120979.57288029858,114269.14141265133,0,1,,,0.0,0.0
2013-04-15,120979.57288029858,107263.64118861065,0,1,,,0.0,0.0
2013-04-16,120979.57288029858,109708.94475114583,0,1,,,0.0,0.0
2013-04-17,120979.57288029858,107762.23238930714,0,1,,,0.0,0.0
2013-04-18,120979.57288029858,105903.11446941455,0,1,,,0.0,0.0
