date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2020-01-13,19895.47985003371,19895.47985003371,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-14,20404.125617245623,20404.125617245623,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-15,20912.771384457537,20912.771384457537,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-16,21044.644408444354,21044.644408444354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-17,21603.52009890456,21603.52009890456,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-20,21540.723326901385,21540.723326901385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-21,21371.17736742873,21371.17736742873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-22,21333.502459744403,21333.502459744403,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-23,21352.336955288836,21352.336955288836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-24,21163.950583676287,21163.950583676287,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-27,20385.28520510573,20385.28520510573,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-28,21000.682131985614,21000.682131985614,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-29,20460.640937069842,20460.640937069842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-30,19901.75735781569,19901.75735781569,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-31,19845.24401018996,19845.24401018996,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-03,20272.25062106032,20272.25062106032,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-04,20718.103560666033,20718.103560666033,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-05,20586.232508877703,20586.232508877703,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-06,19625.456294278094,19625.456294278094,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-07,19342.87377856154,19342.87377856154,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-10,18551.651412228533,18551.651412228533,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-11,19041.45873949904,19041.45873949904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-12,19945.717662075946,19945.717662075946,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-13,20096.425181607196,20096.425181607196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-14,19468.47126696486,19468.47126696486,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-17,19468.47126696486,19468.47126696486,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-18,19462.185870388934,19462.185870388934,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-19,19330.314818600604,19330.314818600604,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-20,19141.932391385028,19141.932391385028,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-21,19229.843138913104,19229.843138913104,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-26,17754.149565915057,17754.149565915057,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-27,17502.964450100848,17502.964450100848,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-28,17320.85558627028,17320.85558627028,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-02,17283.180678585955,17283.180678585955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-03,18419.780360440203,18419.780360440203,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-04,18670.963504055926,18670.963504055926,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-05,17628.554049710223,17628.554049710223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-06,16787.095843533465,16787.095843533465,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-09,14005.24578211684,14005.24578211684,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-10,15619.090872982928,15619.090872982928,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-11,14595.524789074847,14595.524789074847,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-12,12322.320494870135,12322.320494870135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-13,14130.8373539247,14130.8373539247,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-16,12573.503638485858,12573.503638485858,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-17,11964.384219387957,11964.384219387957,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-18,9760.257163266131,9760.257163266131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-19,10928.257203320452,10928.257203320452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-20,10218.665118435809,10218.665118435809,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-23,9973.763426999041,9973.763426999041,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-24,10049.117186764666,10049.117186764666,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-25,12648.857398251483,12648.857398251483,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-26,14005.24578211684,14005.24578211684,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-27,13515.438454846331,13515.438454846331,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-30,13754.058694104144,13754.058694104144,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-31,13754.058694104144,13754.058694104144,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-01,11744.601433972308,11744.601433972308,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-02,11361.545266369769,11361.545266369769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-03,11041.288829068133,11041.288829068133,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-06,12466.74952052016,12466.74952052016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-07,12812.124863842913,12812.124863842913,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-08,13276.81525729079,13276.81525729079,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-09,13069.586501339862,13069.586501339862,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-13,13094.70836565871,13094.70836565871,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-14,13672.42841265578,13672.42841265578,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-15,13578.233254651019,13578.233254651019,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-16,13747.781186322161,13747.781186322161,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-17,14024.083235959002,14024.083235959002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-20,13571.95377467055,13571.95377467055,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-22,13779.182530621478,13779.182530621478,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-23,13641.02904055495,13641.02904055495,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-24,14432.254365185687,14432.254365185687,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-27,14570.406869152972,14570.406869152972,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-28,14846.705960492083,14846.705960492083,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-29,15217.199223736712,15217.199223736712,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-30,14369.457593182513,14369.457593182513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-04,13659.869452694842,13659.869452694842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-05,14143.396313885638,14143.396313885638,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-06,14507.607138852069,14507.607138852069,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-07,13873.37177203078,13873.37177203078,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-08,14137.114861706683,14137.114861706683,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-11,14476.211711148211,14476.211711148211,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-12,13923.609584073016,13923.609584073016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-13,13534.276894787738,13534.276894787738,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-14,13345.891509274432,13345.891509274432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-15,13502.879494885394,13502.879494885394,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-18,14796.46913454909,14796.46913454909,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-19,14595.524789074847,14595.524789074847,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-20,14957.85413668532,14957.85413668532,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-21,15192.33473132033,15192.33473132033,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-22,14862.794169644305,14862.794169644305,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-25,15211.344752530047,15211.344752530047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-26,15211.344752530047,15211.344752530047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-27,15718.329928616473,15718.329928616473,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-28,15211.344752530047,15211.344752530047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-29,14831.108828762957,14831.108828762957,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,15109.950083950946,15109.950083950946,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-02,16180.958388546893,16180.958388546893,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-03,17366.030764798114,17366.030764798114,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-04,17030.153529385516,17030.153529385516,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-05,17619.52138064284,17619.52138064284,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-08,18164.530543545672,18164.530543545672,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-09,18703.203032711932,18703.203032711932,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-10,18063.13587496657,18063.13587496657,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-12,17999.761248806903,17999.761248806903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-15,18139.18582079787,18139.18582079787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-16,18538.431765774676,18538.431765774676,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-17,18836.28895876784,18836.28895876784,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-18,18538.431765774676,18538.431765774676,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-19,19647.46405718703,19647.46405718703,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-22,19051.751643399188,19051.751643399188,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-23,19900.950728634783,19900.950728634783,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-24,19964.327326992938,19964.327326992938,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-25,19951.653979519793,19951.653979519793,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-26,19463.68079684157,19463.68079684157,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-29,19786.88074038405,19786.88074038405,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-30,20883.23968432326,20883.23968432326,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,21301.499594906756,21301.499594906756,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-02,20959.287657956073,20959.287657956073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-03,21225.449649075457,21225.449649075457,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-06,20914.92305300612,20914.92305300612,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-07,21434.583548764178,21434.583548764178,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-08,22245.758647183367,22245.758647183367,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-09,22182.382048825213,22182.382048825213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-10,22378.844573239276,22378.844573239276,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-13,21954.244044522235,21954.244044522235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-14,22410.527941922137,22410.527941922137,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-15,22061.977359036395,22061.977359036395,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-16,22055.640685299823,22055.640685299823,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-17,21681.737490872332,21681.737490872332,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-20,22486.573943356463,22486.573943356463,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-21,22055.640685299823,22055.640685299823,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-22,22049.300067166278,22049.300067166278,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-23,21428.246875027606,21428.246875027606,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-24,21339.517665127703,21339.517665127703,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-27,21504.290904263446,21504.290904263446,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-28,21542.322779873797,21542.322779873797,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-29,22017.616698483416,22017.616698483416,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-30,23386.474307278582,23386.474307278582,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-31,23323.1016533174,23323.1016533174,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-03,24419.452708462664,24419.452708462664,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-04,24292.709372738787,24292.709372738787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-05,24451.138049344012,24451.138049344012,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-06,25427.086386898944,25427.086386898944,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-07,24489.164008358905,24489.164008358905,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-10,24051.892104367205,24051.892104367205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-11,22885.82580492873,22885.82580492873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-12,22435.8785812654,22435.8785812654,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-13,22264.77064059157,22264.77064059157,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-14,22302.796599606463,22302.796599606463,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-17,21155.74229357619,21155.74229357619,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-18,21757.78743670363,21757.78743670363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-19,21231.790267209002,21231.790267209002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-20,21092.365695218035,21092.365695218035,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-21,20553.695178250262,20553.695178250262,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-24,20281.192568997332,20281.192568997332,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-25,20458.635211209246,20458.635211209246,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-26,20173.459254483172,20173.459254483172,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-27,19622.109473446795,19622.109473446795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-28,19710.83276675124,19710.83276675124,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-31,19634.786765316912,19634.786765316912,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,20458.635211209246,20458.635211209246,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-02,20883.23968432326,20883.23968432326,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-03,20439.627162198016,20439.627162198016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-04,20154.443316677996,20154.443316677996,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-08,20572.70914385695,20572.70914385695,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-09,20439.627162198016,20439.627162198016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-10,19742.52205202956,19742.52205202956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-11,19393.96949694533,19393.96949694533,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-14,19717.171412686297,19717.171412686297,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-15,19900.950728634783,19900.950728634783,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-16,20414.276522854754,20414.276522854754,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-17,20262.18057558913,20262.18057558913,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-18,20293.86986086745,20293.86986086745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-21,19571.412139157244,19571.412139157244,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-22,19451.00547716994,19451.00547716994,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-23,18443.373770932147,18443.373770932147,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-24,18234.239871243426,18234.239871243426,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-25,18082.14984057326,18082.14984057326,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-28,17917.38054583449,17917.38054583449,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-29,17587.83801195998,17587.83801195998,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-30,19058.09423373122,19058.09423373122,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,19717.171412686297,19717.171412686297,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-02,18779.251006344744,18779.251006344744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-05,19704.498065213153,19704.498065213153,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-06,19229.198230008074,19229.198230008074,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-07,19330.59684298415,19330.59684298415,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-08,18969.372912625262,18969.372912625262,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-09,20110.084628323504,20110.084628323504,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-13,20369.915862301776,20369.915862301776,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-14,20046.710002163836,20046.710002163836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-15,19964.327326992938,19964.327326992938,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-16,19894.616027096698,19894.616027096698,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-19,19748.85872576613,19748.85872576613,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-20,20084.73596117873,20084.73596117873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-21,20743.815112332293,20743.815112332293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-22,20769.16377947707,20769.16377947707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-23,21117.716334561297,21117.716334561297,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-26,21352.19495699782,21352.19495699782,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-27,20946.60839388747,20946.60839388747,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-28,20091.074607113787,20091.074607113787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-29,20756.488459805438,20756.488459805438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-30,19869.26933215041,19869.26933215041,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-03,21358.53360293288,21358.53360293288,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-04,23228.041686276385,23228.041686276385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-05,23823.748183468768,23823.748183468768,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-06,23418.16556475539,23418.16556475539,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-09,23386.474307278582,23386.474307278582,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-10,23132.98171923537,23132.98171923537,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-11,23215.364394406268,23215.364394406268,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-12,22740.066531399676,22740.066531399676,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-13,23304.091632107684,23304.091632107684,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-16,23639.966895321795,23639.966895321795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-17,23449.846961239764,23449.846961239764,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-18,23728.686244229266,23728.686244229266,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-19,23449.846961239764,23449.846961239764,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-23,22030.288073758074,22030.288073758074,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-24,22182.382048825213,22182.382048825213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-25,22366.16728136916,22366.16728136916,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-26,22328.141322354266,22328.141322354266,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-27,22245.758647183367,22245.758647183367,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-30,21783.130187252948,21783.130187252948,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-01,21947.905398587176,21947.905398587176,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-02,21802.146125058123,21802.146125058123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-03,21314.174914578387,21314.174914578387,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-04,20927.598372677752,20927.598372677752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-07,21073.35567400832,21073.35567400832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-08,20908.58637926955,20908.58637926955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-09,20895.909087399432,20895.909087399432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-10,21282.485629300067,21282.485629300067,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-11,20775.502425412127,20775.502425412127,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-14,20819.865058163592,20819.865058163592,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-15,20832.53643343825,20832.53643343825,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-16,21358.53360293288,21358.53360293288,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-17,21909.879439572283,21909.879439572283,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-18,21637.37288592238,21637.37288592238,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-21,21168.415641049334,21168.415641049334,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-22,20699.454451779315,20699.454451779315,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-23,20921.26169894118,20921.26169894118,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-28,21314.174914578387,21314.174914578387,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-29,21079.690375546405,21079.690375546405,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-30,21681.737490872332,21681.737490872332,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-04,21345.860255459735,21345.860255459735,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-05,20914.92305300612,20914.92305300612,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-06,20959.287657956073,20959.287657956073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-07,20674.10578463454,20674.10578463454,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-08,22049.300067166278,22049.300067166278,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-11,21098.70631335158,21098.70631335158,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-12,21307.83626864333,21307.83626864333,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-13,21276.148955563494,21276.148955563494,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-14,21846.510730008074,21846.510730008074,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-15,21453.59159777541,21453.59159777541,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-18,21599.354815701434,21599.354815701434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-19,21320.51750491042,21320.51750491042,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-20,21390.2228882112,21390.2228882112,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-21,21656.38685152907,21656.38685152907,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-22,21219.11494753737,21219.11494753737,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-26,21263.471663693377,21263.471663693377,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-27,21238.12891314406,21238.12891314406,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-28,21928.889460782,21928.889460782,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-29,21231.790267209002,21231.790267209002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-01,21231.790267209002,21231.790267209002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-02,21421.908229092547,21421.908229092547,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
