ticker,strategy,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,start,end,candles,trades,exposure,final_equity,total_return,cagr,max_drawdown,annual_volatility,sharpe,benchmark_final_equity,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return
LOGG3,roc_trend,,,,504,,,,,,200,,,,,,,2018-12-21,2026-07-17,1881,49,0.2647527910685805,9184.706493292391,-0.08152935067076084,-0.011171419180799003,-0.47708011065287526,0.15982556888365818,0.009503275509034579,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.8063001285406857
LOGG3,roc_trend,,,,126,,,,,,300,,,,,,,2018-12-21,2026-07-17,1881,93,0.39766081871345027,8544.445155581758,-0.1455554844418242,-0.020565045239960278,-0.6594612004606648,0.2255802072936817,0.01996833838308272,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.8703262623117491
LOGG3,roc_trend,,,,126,,,,,,200,,,,,,,2018-12-21,2026-07-17,1881,87,0.45986177565124936,8540.899433202012,-0.14591005667979884,-0.020618744681677126,-0.6532393360632631,0.24684541314462946,0.03939560576657818,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.8706808345497237
LOGG3,roc_trend,,,,504,,,,,,150,,,,,,,2018-12-21,2026-07-17,1881,59,0.25890483785220625,7810.313672240361,-0.2189686327759639,-0.03211946024708534,-0.5554122768270018,0.1611379172174858,-0.12203061364581082,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.9437394106458887
LOGG3,roc_trend,,,,63,,,,,,150,,,,,,,2018-12-21,2026-07-17,1881,73,0.4715576820839979,7621.319412677948,-0.23786805873220518,-0.03524627983532358,-0.6591977396396251,0.23463391299235803,-0.035779917163350675,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-1.96263883660213
LOGG3,roc_trend,,,,126,,,,,,400,,,,,,,2018-12-21,2026-07-17,1881,75,0.3577884104199894,7069.946721696099,-0.29300532783039,-0.04476940008739916,-0.6039045136199965,0.2047337744072632,-0.12154135306903746,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.0177761057003147
LOGG3,roc_trend,,,,20,,,,,,400,,,,,,,2018-12-21,2026-07-17,1881,108,0.26049973418394473,6869.484551825631,-0.3130515448174369,-0.04839204531289354,-0.5543574930789597,0.1788593917597815,-0.18804184593461942,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.0378223226873615
LOGG3,roc_trend,,,,504,,,,,,300,,,,,,,2018-12-21,2026-07-17,1881,61,0.2892078681552366,6812.731061674108,-0.31872689383258923,-0.04943432395260583,-0.600939909007455,0.17295190781046463,-0.2066675373282444,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.043497671702514
LOGG3,roc_trend,,,,126,,,,,,150,,,,,,,2018-12-21,2026-07-17,1881,89,0.4758107389686337,6748.242611010239,-0.3251757388989761,-0.05062784138633192,-0.7478438764382558,0.24515832269764962,-0.08967360605811862,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.049946516768901
LOGG3,roc_trend,,,,504,,,,,,400,,,,,,,2018-12-21,2026-07-17,1881,51,0.30409356725146197,6563.780683538296,-0.3436219316461704,-0.0540972646454938,-0.6159903067567966,0.17573188236729073,-0.22846342718244236,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.068392709516095
LOGG3,roc_trend,,,,252,,,,,,400,,,,,,,2018-12-21,2026-07-17,1881,65,0.4093567251461988,6485.337005723239,-0.35146629942767615,-0.05559836168204357,-0.6150756265282271,0.2151369028241532,-0.15861367599284407,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.076237077297601
LOGG3,roc_trend,,,,126,,,,,,100,,,,,,,2018-12-21,2026-07-17,1881,111,0.43381180223285487,6361.873285035142,-0.3638126714964859,-0.05799319055923624,-0.7750075994793987,0.22602042656726234,-0.15128625783637362,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.0885834493664106
LOGG3,roc_trend,,,,63,,,,,,300,,,,,,,2018-12-21,2026-07-17,1881,67,0.37161084529505584,6337.548566596484,-0.3662451433403515,-0.05846976818378702,-0.686803965038627,0.196961678415636,-0.20751795564550035,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.0910159212102766
LOGG3,roc_trend,,,,40,,,,,,400,,,,,,,2018-12-21,2026-07-17,1881,97,0.30409356725146197,5913.241895964062,-0.4086758104035938,-0.0670492801386875,-0.5651598996297162,0.17947171992329294,-0.2969910066064284,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.1334465882735185
LOGG3,roc_trend,,,,252,,,,,,50,,,,,,,2018-12-21,2026-07-17,1881,119,0.3062200956937799,5813.305088412481,-0.41866949115875185,-0.06914754733263995,-0.7221316682464882,0.1961649288502463,-0.2673121170074391,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.1434402690286767
LOGG3,roc_trend,,,,63,,,,,,200,,,,,,,2018-12-21,2026-07-17,1881,85,0.44125465178096757,5808.640283048469,-0.41913597169515304,-0.06924625198580647,-0.7263928959046381,0.2239782889572043,-0.20848419716924263,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.143906749565078
LOGG3,roc_trend,,,,252,,,,,,150,,,,,,,2018-12-21,2026-07-17,1881,77,0.39074960127591707,5549.945218748253,-0.44500547812517466,-0.07483086013228213,-0.7021959531395147,0.2115994437297052,-0.26186249808213424,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.1697762559950995
LOGG3,roc_trend,,,,504,,,,,,50,,,,,,,2018-12-21,2026-07-17,1881,89,0.227538543328017,5528.105878066767,-0.4471894121933233,-0.07531259696273362,-0.626166244802268,0.15729474950434097,-0.41899519132659757,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.171960190063248
LOGG3,roc_trend,,,,252,,,,,,200,,,,,,,2018-12-21,2026-07-17,1881,79,0.40404040404040403,5301.061606863047,-0.4698938393136953,-0.08042113610586188,-0.6985074914418301,0.2246299485893794,-0.2601572543261314,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.19466461718362
LOGG3,roc_trend,,,,63,,,,,,400,,,,,,,2018-12-21,2026-07-17,1881,67,0.3328017012227539,4919.039991307383,-0.5080960008692617,-0.08946190808317633,-0.6661439626342522,0.18084404758575595,-0.42758025416032036,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.2328667787391865
LOGG3,roc_trend,,,,252,,,,,,100,,,,,,,2018-12-21,2026-07-17,1881,103,0.3652312599681021,4719.684440852281,-0.5280315559147719,-0.09442449041829493,-0.7468747042303654,0.201837718251339,-0.3903334862391518,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-2.2528023337846967
VALE3,roc_trend,,,,504,,,,,,300,,,,,,,2000-01-03,2026-07-17,6662,121,0.4995496847793455,234798.99518676917,22.479899518676916,0.12630412511478029,-0.5568272762895778,0.24182897944023835,0.613559705695759,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-33.026821946055406
VALE3,roc_trend,,,,252,,,,,,300,,,,,,,2000-01-03,2026-07-17,6662,165,0.5628940258180727,232685.39278556584,22.268539278556585,0.12592037578087845,-0.5394524180423573,0.25867828389907166,0.5885820335532446,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-33.238182186175735
VALE3,roc_trend,,,,252,,,,,,400,,,,,,,2000-01-03,2026-07-17,6662,125,0.5603422395676974,223243.83370318415,21.324383370318415,0.12416413549278182,-0.5353162558044584,0.25960751305170654,0.581390033362233,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-34.18233809441391
VALE3,roc_trend,,,,504,,,,,,400,,,,,,,2000-01-03,2026-07-17,6662,85,0.5259681777244071,213218.56276793312,20.321856276793312,0.12221928475722721,-0.5526014322495669,0.24710618508887297,0.5909901426527673,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-35.18486518793901
VALE3,roc_trend,,,,252,,,,,,100,,,,,,,2000-01-03,2026-07-17,6662,242,0.4821374962473732,207780.83680100396,19.778083680100394,0.12112725833738303,-0.5526046895250737,0.23599569847677015,0.6032775918027673,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-35.72863778463193
VALE3,roc_trend,,,,504,,,,,,100,,,,,,,2000-01-03,2026-07-17,6662,218,0.42539777844491145,171993.52130196456,16.199352130196456,0.11316915229947111,-0.5502631643091889,0.2235594795517534,0.5921948007032334,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-39.30736933453586
VALE3,roc_trend,,,,63,,,,,,300,,,,,,,2000-01-03,2026-07-17,6662,240,0.4720804563194236,134407.06804117296,12.440706804117296,0.10287273366999972,-0.6822321629617988,0.2327921292790466,0.5370596371473599,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-43.066014660615025
VALE3,roc_trend,,,,252,,,,,,200,,,,,,,2000-01-03,2026-07-17,6662,228,0.5141098769138397,129321.8995569313,11.93218995569313,0.10127089793933508,-0.571088933946352,0.25398905810741074,0.5065925040391817,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-43.57453150903919
VALE3,roc_trend,,,,63,,,,,,100,,,,,,,2000-01-03,2026-07-17,6662,314,0.5433803662563794,125670.1542149823,11.567015421498231,0.10008275107933695,-0.7151838774802641,0.2623957392475516,0.4946507362400839,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-43.93970604323409
VALE3,roc_trend,,,,63,,,,,,400,,,,,,,2000-01-03,2026-07-17,6662,226,0.44911438006604626,119727.7495868158,10.97277495868158,0.09807637607840913,-0.6191939268288269,0.22662857573949916,0.5260944411534841,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-44.53394650605074
VALE3,roc_trend,,,,252,,,,,,150,,,,,,,2000-01-03,2026-07-17,6662,206,0.4863404383068148,107011.58492873212,9.701158492873212,0.09343970748738428,-0.6095276278850668,0.2399526470056205,0.49310792573212964,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-45.80556297185911
VALE3,roc_trend,,,,504,,,,,,200,,,,,,,2000-01-03,2026-07-17,6662,176,0.45436805764034827,86899.03087900291,7.689903087900291,0.08489436639881154,-0.571803931011593,0.23853798515443517,0.4606390282483574,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-47.81681837683203
VALE3,roc_trend,,,,63,,,,,,200,,,,,,,2000-01-03,2026-07-17,6662,282,0.49504653257280096,72814.05458028609,6.281405458028608,0.07768838286845692,-0.8178186624300245,0.25102291311016856,0.4226048151239947,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-49.225316006703714
VALE3,roc_trend,,,,20,,,,,,400,,,,,,,2000-01-03,2026-07-17,6662,406,0.39207445211648156,70765.69910417109,6.076569910417109,0.07653011737517823,-0.5314322268705862,0.21062162757742312,0.4564048758663383,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-49.430151554315216
VALE3,roc_trend,,,,504,,,,,,150,,,,,,,2000-01-03,2026-07-17,6662,170,0.4309516661663164,70546.44565197299,6.054644565197298,0.07640423210792258,-0.6291721061075162,0.225835765657066,0.4398237676709814,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-49.45207689953502
VALE3,roc_trend,,,,63,,,,,,150,,,,,,,2000-01-03,2026-07-17,6662,262,0.5175622936055239,68791.76804219576,5.8791768042195764,0.07538299598906395,-0.8088152224171021,0.25229106588087097,0.4143247902896883,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-49.62754466051275
VALE3,roc_trend,,,,504,,,,,,50,,,,,,,2000-01-03,2026-07-17,6662,330,0.40798558991293904,63625.3092055544,5.3625309205554395,0.07222362420284956,-0.5874514438582736,0.2160242525334862,0.43170606343091644,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-50.14419054417688
VALE3,roc_trend,,,,40,,,,,,300,,,,,,,2000-01-03,2026-07-17,6662,376,0.4527169018312819,53633.17831548894,4.363317831548894,0.06534243931803885,-0.6735499120648665,0.22995232716918101,0.3911673562428254,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-51.143403633183425
VALE3,roc_trend,,,,40,,,,,,400,,,,,,,2000-01-03,2026-07-17,6662,350,0.42854998498949265,50669.81380563091,4.066981380563091,0.06306295711131171,-0.6382104200231162,0.22348699044428313,0.38625496086870575,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-51.43974008416923
VALE3,roc_trend,,,,63,,,,,,50,,,,,,,2000-01-03,2026-07-17,6662,448,0.47988592014410086,46976.660929080106,3.697666092908011,0.06003538452663304,-0.7129269176383592,0.24245320945987783,0.3615694758096157,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-51.809055371824314
VALE3,roc_trend,,,,252,,,,,,50,,,,,,,2000-01-03,2026-07-17,6662,400,0.45301711197838485,45528.00818203478,3.552800818203478,0.058784817364085695,-0.5518993470128292,0.22538811876392256,0.3669673505046986,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-51.95392064652884
VALE3,roc_trend,,,,20,,,,,,300,,,,,,,2000-01-03,2026-07-17,6662,446,0.4106874812368658,44100.895270097244,3.410089527009724,0.05751482566152699,-0.5907153877158358,0.2172325635681248,0.3670810713528157,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-52.0966319377226
VALE3,roc_trend,,,,126,,,,,,300,,,,,,,2000-01-03,2026-07-17,6662,226,0.5187631341939357,35973.279246597085,2.5973279246597083,0.049427662387965254,-0.7688169866614374,0.2486045539353206,0.31939851531576713,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-52.909393540072614
VALE3,roc_trend,,,,20,,,,,,100,,,,,,,2000-01-03,2026-07-17,6662,518,0.45361753227259083,34465.77590485972,2.446577590485972,0.04773597494888082,-0.6976086271643493,0.24073696848891565,0.3149742513188522,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-53.06014387424635
VALE3,roc_trend,,,,20,,,,,,50,,,,,,,2000-01-03,2026-07-17,6662,566,0.49444611227859503,30764.344152370482,2.076434415237048,0.04325969090048476,-0.7070073326272813,0.25495435678707995,0.2942500360954716,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-53.43028704949528
VALE3,roc_trend,,,,40,,,,,,50,,,,,,,2000-01-03,2026-07-17,6662,476,0.516361453017112,29401.495735355318,1.9401495735355319,0.04147977138207293,-0.8106594287236976,0.25871515151719376,0.28715152469447763,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-53.56657189119679
VALE3,roc_trend,,,,126,,,,,,100,,,,,,,2000-01-03,2026-07-17,6662,324,0.4924947463224257,25231.664200338466,1.5231664200338466,0.03549408054589698,-0.7712451568625989,0.2440908343961355,0.26601526893437755,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-53.98355504469848
VALE3,roc_trend,,,,126,,,,,,400,,,,,,,2000-01-03,2026-07-17,6662,212,0.489192434704293,25166.163014205074,1.5166163014205076,0.03539264953360255,-0.7354319135230007,0.24201461409538538,0.2657051940700756,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-53.99010516331182
VALE3,roc_trend,,,,20,,,,,,150,,,,,,,2000-01-03,2026-07-17,6662,468,0.4247973581507055,18667.703775290065,0.8667703775290065,0.023802665300910686,-0.7587260788765184,0.23129439891596226,0.21849494990912907,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.639951087203315
VALE3,roc_trend,,,,40,,,,,,100,,,,,,,2000-01-03,2026-07-17,6662,444,0.5124587211047733,17490.1961273001,0.7490196127300099,0.021291911471224,-0.8512580587521552,0.25561552210584126,0.21098440620388442,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.75770185200231
VALE3,roc_trend,,,,40,,,,,,200,,,,,,,2000-01-03,2026-07-17,6662,402,0.46082257580306213,16559.199133000377,0.6559199133000377,0.01918882899542229,-0.8178864255974229,0.23852983032172298,0.1999458387878958,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-54.85080155143228
VALE3,roc_trend,,,,126,,,,,,150,,,,,,,2000-01-03,2026-07-17,6662,286,0.5273191233863704,14652.740987204537,0.4652740987204538,0.014501683869562187,-0.7773796145831073,0.2527226865609387,0.18445247303840914,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.041447366011866
VALE3,roc_trend,,,,126,,,,,,200,,,,,,,2000-01-03,2026-07-17,6662,286,0.542930051035725,14593.626701561096,0.45936267015610954,0.014347141485481663,-0.810686925723991,0.2567103322180417,0.18500147453690727,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.04735879457621
VALE3,roc_trend,,,,20,,,,,,200,,,,,,,2000-01-03,2026-07-17,6662,496,0.41804262984088864,14033.749886376163,0.40337498863761634,0.012852835121999417,-0.7595901109415618,0.22642763988831366,0.1707340178707909,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.10334647609471
VALE3,roc_trend,,,,40,,,,,,150,,,,,,,2000-01-03,2026-07-17,6662,400,0.47778444911438006,12767.427739828892,0.27674277398288916,0.009249593976687898,-0.8845782712315414,0.2447128427502766,0.1609406915803574,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.229978690749434
VALE3,roc_trend,,,,126,,,,,,50,,,,,,,2000-01-03,2026-07-17,6662,478,0.4344040828580006,8492.495751040598,-0.15075042489594015,-0.006139007357274684,-0.7365820127139999,0.227333640221238,0.08772042326572951,565067.2146473232,55.50672146473232,0.16420418059806652,-0.840798782166901,-55.65747188962826
