date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2006-04-17,90684.90483932223,90684.90483932223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-04-24,91674.19470481601,91674.19470481601,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-05-01,91509.3064563724,91509.3064563724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-05-08,94642.04845123019,94642.04845123019,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-05-15,84749.1894214603,84749.1894214603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-05-22,87684.07502822604,87684.07502822604,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-05-29,89662.64683418002,89662.64683418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-06-05,85408.71071510043,85408.71071510043,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-06-12,77494.42349128451,77494.42349128451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-06-19,82275.97664527621,82275.97664527621,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-06-26,85243.8303916904,85243.8303916904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-07-03,88541.45270995822,88541.45270995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-07-10,89003.11761550631,89003.11761550631,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-07-17,87354.3064563724,87354.3064563724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-07-24,89003.11761550631,89003.11761550631,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-07-31,92663.47664527621,92663.47664527621,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-08-07,87717.05109290805,87717.05109290805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-08-14,89036.09368018832,89036.09368018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-08-21,82045.14419250216,82045.14419250216,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-08-28,83792.8835456821,83792.8835456821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-09-04,87024.5537345859,87024.5537345859,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-09-11,81748.3596103641,81748.3596103641,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-09-18,77857.16812782016,77857.16812782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-09-25,81121.8064563724,81121.8064563724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-10-02,83726.92349128451,83726.92349128451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-10-09,86727.76122741427,86727.76122741427,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-10-16,85804.42349128451,85804.42349128451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-10-23,88706.34095840182,88706.34095840182,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-10-30,91674.19470481601,91674.19470481601,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-11-06,90684.90483932223,90684.90483932223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-11-13,90849.78516273227,90849.78516273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-11-20,94147.40748100009,94147.40748100009,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-11-27,92663.47664527621,92663.47664527621,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-12-04,96290.8596103641,96290.8596103641,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-12-11,95136.6894214603,95136.6894214603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-12-18,93652.76651076999,93652.76651076999,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2006-12-25,102721.21599845614,102721.21599845614,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-01-01,95631.3303916904,95631.3303916904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-01-08,95961.09896354403,95961.09896354403,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-01-15,92069.90748100009,92069.90748100009,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-01-22,96620.62025718417,96620.62025718417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-01-29,100742.64419250216,100742.64419250216,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-02-05,100511.81173972812,100511.81173972812,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-02-12,107041.09632186618,107041.09632186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-02-19,105952.88618735995,105952.88618735995,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-02-26,98170.50322227206,98170.50322227206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-03-05,100742.64419250216,100742.64419250216,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-03-12,97576.92613296237,97576.92613296237,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-03-19,106315.61497382846,106315.61497382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-03-26,106843.23993377414,106843.23993377414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-04-02,108821.81173972812,108821.81173972812,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-04-09,108953.71599845614,108953.71599845614,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-04-16,113735.26122741427,113735.26122741427,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-04-23,111130.14419250216,111130.14419250216,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-04-30,115384.07238654819,115384.07238654819,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-05-07,113768.24521712985,113768.24521712985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-05-14,118714.67076949801,118714.67076949801,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-05-21,117890.26122741427,117890.26122741427,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-05-28,124287.64947585788,124287.64947585788,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-06-04,125309.90748100009,125309.90748100009,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-06-11,131080.742575452,131080.742575452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-06-18,131905.14419250216,131905.14419250216,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-06-25,134543.23729209628,134543.23729209628,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-07-02,141138.4660785648,141138.4660785648,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-07-09,140775.73729209628,140775.73729209628,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-07-16,140643.83303336825,140643.83303336825,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-07-23,127948.0005805942,127948.0005805942,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-07-30,128607.52187423434,128607.52187423434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-08-06,124518.47400359836,124518.47400359836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-08-13,112614.07502822604,112614.07502822604,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-08-20,122836.69470481601,122836.69470481601,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-08-27,130553.11761550631,130553.11761550631,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-09-03,127288.47928695407,127288.47928695407,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-09-10,119374.19206313815,119374.19206313815,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-09-17,128112.88090400424,128112.88090400424,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-09-24,132168.95270995822,132168.95270995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-10-01,136851.56181983676,136851.56181983676,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-10-08,145095.62554053988,145095.62554053988,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-10-15,144699.9127643558,144699.9127643558,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-10-22,141138.4660785648,141138.4660785648,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-10-29,146084.9074810001,146084.9074810001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-11-05,140413.00850562777,140413.00850562777,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-11-12,143413.83831672397,143413.83831672397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-11-19,128343.71335677829,128343.71335677829,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-11-26,134543.23729209628,134543.23729209628,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-12-03,138533.34904365268,138533.34904365268,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-12-10,131278.59896354403,131278.59896354403,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-12-17,139819.4234912845,139819.4234912845,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-12-24,140149.19998817172,140149.19998817172,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2007-12-31,134213.4766452762,134213.4766452762,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-01-07,138434.42877464023,138434.42877464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-01-14,121847.40483932223,121847.40483932223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-01-21,120792.17076949801,120792.17076949801,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-01-28,126002.40483932223,126002.40483932223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-02-04,125507.76386909213,125507.76386909213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-02-11,134840.0297992679,134840.0297992679,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-02-18,141798.00322227206,141798.00322227206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-02-25,153339.65756110873,153339.65756110873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-03-03,145755.14683418002,145755.14683418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-03-10,155318.23729209628,155318.23729209628,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-03-17,149382.5297992679,149382.5297992679,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-03-24,151657.88618735995,151657.88618735995,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-03-31,164452.64683418002,164452.64683418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-04-07,164188.83831672397,164188.83831672397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-04-14,165870.62554053988,165870.62554053988,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-04-21,164254.79044608798,164254.79044608798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-04-28,179687.6362674686,179687.6362674686,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-05-05,190240.0245159122,190240.0245159122,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-05-12,204452.76386909213,204452.76386909213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-05-19,210883.12025718417,210883.12025718417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-05-26,218995.26386909213,218995.26386909213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-06-02,222490.742575452,222490.742575452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-06-09,212498.95535163608,212498.95535163608,1,1,,,0.0,0.0,0.0,0.0,2.0,2.0
2008-06-16,203067.7533023807,203067.7533023807,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-06-23,196868.23729209628,196868.23729209628,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-06-30,174774.194704816,174774.194704816,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-07-07,187898.71599845614,187898.71599845614,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-07-14,177873.94478492465,177873.94478492465,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-07-21,162836.81173972812,162836.81173972812,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-07-28,175829.42877464023,175829.42877464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-08-04,163496.33303336825,163496.33303336825,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-08-11,157956.33831672397,157956.33831672397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-08-18,164485.61497382846,164485.61497382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-08-25,167915.1415508243,167915.1415508243,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-01,142985.1415508243,142985.1415508243,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-08,141798.00322227206,141798.00322227206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-15,139423.71071510043,139423.71071510043,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-22,125639.66812782016,125639.66812782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-29,102094.67076949801,102094.67076949801,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-06,73867.04845123019,73867.04845123019,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-13,71228.95535163608,71228.95535163608,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-20,62589.19470481601,62589.19470481601,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-27,78483.71335677829,78483.71335677829,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-03,73933.0005805942,73933.0005805942,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-10,78219.90483932223,78219.90483932223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-17,64040.14489227206,64040.14489227206,1,1,,,0.0,0.0,1187.1416700000002,1187.1416700000002,1.0,1.0
2008-11-24,81319.6661859122,81319.6661859122,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-01,75317.99863868624,75317.99863868624,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-08,86793.71669822604,86793.71669822604,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-15,87387.28586250216,87387.28586250216,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-22,79341.09437995822,79341.09437995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-29,86068.23535018832,86068.23535018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-05,100050.1422505942,100050.1422505942,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-12,92729.43211608798,92729.43211608798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-19,83364.19012123019,83364.19012123019,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-26,79670.85502677828,79670.85502677828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-02,90223.23535018832,90223.23535018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-09,84089.66354423434,84089.66354423434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-16,72284.19276290805,72284.19276290805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-23,67073.95473056704,67073.95473056704,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-02,61468.00070206912,61468.00070206912,1,1,,,0.0,0.0,263.80926000000005,263.80926000000005,1.0,1.0
2009-03-09,62787.04725186618,62787.04725186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-16,61468.00070206912,61468.00070206912,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-23,70437.52595822603,70437.52595822603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-30,77890.14035146029,77890.14035146029,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-06,77890.14035146029,77890.14035146029,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-13,82243.0046645859,82243.0046645859,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-20,81583.47544591219,81583.47544591219,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-27,83100.3744212845,83100.3744212845,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-04,98401.33183400423,98401.33183400423,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-11,90882.7573863724,90882.7573863724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-18,94246.33183400423,94246.33183400423,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-25,107041.10040585787,107041.10040585787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-01,114823.47544591219,114823.47544591219,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-08,110272.76266972811,110272.76266972811,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-15,103677.52595822603,103677.52595822603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-22,105524.19350545199,105524.19350545199,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-29,105656.09776418001,105656.09776418001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-06,98731.10040585787,98731.10040585787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-13,106645.37970464022,106645.37970464022,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-20,112910.85576932222,112910.85576932222,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-27,111789.66164510042,111789.66164510042,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-03,112778.9515105942,112778.9515105942,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-10,117791.33711735994,117791.33711735994,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-17,116933.9515105942,116933.9515105942,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-24,116538.23873441012,116538.23873441012,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-31,113636.33711735994,113636.33711735994,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-07,118780.61905782015,118780.61905782015,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-14,125639.66428677828,125639.66428677828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-21,123529.19614712984,123529.19614712984,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-28,124452.52595822603,124452.52595822603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-10-05,135532.52331654818,135532.52331654818,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-10-12,149184.66164510042,149184.66164510042,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-10-19,146216.79997365267,146216.79997365267,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-10-26,134477.28924672396,134477.28924672396,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-11-02,138302.51274983675,138302.51274983675,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-11-09,138236.57647053988,138236.57647053988,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-11-16,142424.54015492465,142424.54015492465,1,1,,,0.0,0.0,494.64444000000003,494.64444000000003,1.0,1.0
2009-11-23,140445.97627400424,140445.97627400424,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-11-30,144337.16775654818,144337.16775654818,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-12-07,150998.3486723807,150998.3486723807,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-12-14,143347.88581608798,143347.88581608798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-12-21,148821.92840336825,148821.92840336825,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-12-28,150866.44775510044,150866.44775510044,1,1,,,0.0,0.0,1187.1416700000002,1187.1416700000002,1.0,1.0
2010-01-04,150998.35201382847,150998.35201382847,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-01-11,145920.02220273227,145920.02220273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-01-18,133718.83072018833,133718.83072018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-01-25,131740.25891423435,131740.25891423435,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-02-01,126595.97697377413,126595.97697377413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-02-08,135565.49826741428,135565.49826741428,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-02-15,135499.54613805027,135499.54613805027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-02-22,135433.59400868625,135433.59400868625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-03-01,139456.68182492466,139456.68182492466,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-03-08,140314.07535672397,140314.07535672397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-03-15,140709.78813290806,140709.78813290806,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-03-22,138995.0327694437,138995.0327694437,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-03-29,151789.77756619663,151789.77756619663,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-04-05,160429.55406308384,160429.55406308384,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-04-12,151855.74554562778,151855.74554562778,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-04-19,154164.07007336826,154164.07007336826,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-04-26,146183.83072018833,146183.83072018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-05-03,133125.2615559122,133125.2615559122,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-05-10,128640.50090909212,128640.50090909212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-05-17,117771.54184018832,117771.54184018832,1,1,,,0.0,0.0,672.7111199999999,672.7111199999999,1.0,1.0
2010-05-24,122981.77591001254,122981.77591001254,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-05-31,119750.1136461423,119750.1136461423,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-06-07,125092.25989972812,125092.25989972812,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-06-14,124432.73860608798,124432.73860608798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-06-21,124498.690735452,124498.690735452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-06-28,117309.87693464023,117309.87693464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-07-05,121728.69337712985,121728.69337712985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-07-12,115397.25725805026,115397.25725805026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-07-19,128983.45138227206,128983.45138227206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-07-26,126477.2546163724,126477.2546163724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-08-02,132017.25725805026,132017.25725805026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-08-09,124894.40351163608,124894.40351163608,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-08-16,122454.16147400424,122454.16147400424,1,1,,,0.0,0.0,923.33241,923.33241,1.0,1.0
2010-08-23,122388.20934464023,122388.20934464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-08-30,121992.49656845615,121992.49656845615,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-06,126213.44869782016,126213.44869782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-13,126741.06573273227,126741.06573273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-20,117903.44869782016,117903.44869782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-27,119090.5870263724,119090.5870263724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-04,115199.39554382846,115199.39554382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-11,115661.06837441013,115661.06837441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-18,108999.87953354404,108999.87953354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-25,116188.68540932224,116188.68540932224,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-11-01,117837.49656845615,117837.49656845615,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-11-08,118628.93004585788,118628.93004585788,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-11-15,115265.35782585788,115265.35782585788,1,1,,,0.0,0.0,791.42778,791.42778,1.0,1.0
2010-11-22,106361.78073654819,106361.78073654819,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-11-29,111044.3977714603,111044.3977714603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-12-06,118760.82860718417,118760.82860718417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-12-13,118826.78073654819,118826.78073654819,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-12-20,118958.68499527621,118958.68499527621,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-12-27,116122.72758255649,116122.72758255649,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-01-03,124300.82332382846,124300.82332382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-01-10,126015.59453735995,126015.59453735995,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-01-17,119288.45356712985,119288.45356712985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-01-24,111637.97486076999,111637.97486076999,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-01-31,117771.5387416904,117771.5387416904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-02-07,120607.49615441012,120607.49615441012,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-02-14,125422.01744805026,125422.01744805026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-02-21,116980.11318932223,116980.11318932223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-02-28,119618.20628891635,119618.20628891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-03-07,113682.49879608798,113682.49879608798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-03-14,117309.87494995822,117309.87494995822,1,1,,,0.0,0.0,395.71389,395.71389,1.0,1.0
2011-03-21,111308.20740273227,111308.20740273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-03-28,110121.06907418002,110121.06907418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-04-04,112429.40152695407,112429.40152695407,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-04-11,106163.92546227206,106163.92546227206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
