date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2013-04-04,98183.6936765482,98183.6936765482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-05,99832.5048356821,99832.5048356821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-08,97590.12451227207,97590.12451227207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-09,98447.50219400425,98447.50219400425,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-10,98711.3107114603,98711.3107114603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-11,97194.41173608799,97194.41173608799,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-12,96271.07399995823,96271.07399995823,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-15,93237.26812418003,93237.26812418003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-16,95479.6405225565,95479.6405225565,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-17,98843.21497018833,98843.21497018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-18,100228.21761186619,100228.21761186619,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-19,98579.40645273228,98579.40645273228,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-22,97194.41173608799,97194.41173608799,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-23,98447.50219400425,98447.50219400425,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-24,98777.27076585789,98777.27076585789,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-25,98183.6936765482,98183.6936765482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-29,98513.46224840183,98513.46224840183,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-30,99041.07928331394,99041.07928331394,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-02,97524.17238290806,97524.17238290806,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-03,99568.69631822605,99568.69631822605,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-06,99634.6405225565,99634.6405225565,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-07,98579.40645273228,98579.40645273228,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-08,95149.88780077,95149.88780077,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-09,95545.60057695408,95545.60057695408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-10,93303.22025354404,93303.22025354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-13,91852.26548250217,91852.26548250217,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-14,92643.69103487034,92643.69103487034,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-15,90005.59793527622,90005.59793527622,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-16,90599.17502458591,90599.17502458591,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-17,89939.64580591221,89939.64580591221,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-20,92379.88288868625,92379.88288868625,1,1,,,0.0,0.0,131.90463000000003,131.90463000000003,1.0,1.0
2013-05-21,94292.50256527621,94292.50256527621,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-22,91852.26585377414,91852.26585377414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-23,92313.93075932223,92313.93075932223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-24,89741.78978909213,89741.78978909213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-27,90731.0796545859,90731.0796545859,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-28,92379.88288868625,92379.88288868625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-29,90335.36687840182,90335.36687840182,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-31,89412.02914227206,89412.02914227206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-03,90665.11960018832,90665.11960018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-04,91390.60094822604,91390.60094822604,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-05,88422.73927677829,88422.73927677829,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-06,87763.21798313815,87763.21798313815,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-07,86773.92811764438,86773.92811764438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-10,84861.31636608798,84861.31636608798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-11,82552.98391331393,82552.98391331393,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-12,82355.11960018832,82355.11960018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-13,85982.50256527621,85982.50256527621,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-14,84861.31636608798,84861.31636608798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-17,86180.36687840182,86180.36687840182,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-18,85125.12488354403,85125.12488354403,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-19,83476.31372441012,83476.31372441012,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-20,83740.12224186618,83740.12224186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-21,85784.64617718417,85784.64617718417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-24,81959.40682400424,81959.40682400424,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-25,83542.26585377414,83542.26585377414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-26,81761.5504359122,81761.5504359122,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-27,86048.45469464023,86048.45469464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-28,83476.31372441012,83476.31372441012,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-01,87169.64089382846,87169.64089382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-02,86444.17539585788,86444.17539585788,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-03,89082.268495452,89082.268495452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-04,89082.268495452,89082.268495452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-05,85718.69404782016,85718.69404782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-08,85388.93340100009,85388.93340100009,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-10,85454.8855303641,85454.8855303641,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-11,87961.07437123019,87961.07437123019,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-12,84795.3563116904,84795.3563116904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-15,86246.31108273227,86246.31108273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-16,87169.64089382846,87169.64089382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-17,88818.45205296237,88818.45205296237,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-18,90401.31108273227,90401.31108273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-19,89214.17275418002,89214.17275418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-22,89873.69404782016,89873.69404782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-23,92709.64353550631,92709.64353550631,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-24,92841.54779423434,92841.54779423434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-25,93698.93340100009,93698.93340100009,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-29,92973.45205296237,92973.45205296237,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-30,91324.64089382846,91324.64089382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-31,92511.78714741427,92511.78714741427,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-01,96534.88288868625,96534.88288868625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-02,95149.88817204196,95149.88817204196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-05,95215.8323763724,95215.8323763724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-06,94556.31108273227,94556.31108273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-07,97128.45205296237,97128.45205296237,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-08,97656.07701290805,97656.07701290805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-09,99238.92811764438,99238.92811764438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-12,98975.11960018832,98975.11960018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-13,97458.21815423435,97458.21815423435,1,1,,,0.0,0.0,461.67036,461.67036,1.0,1.0
2013-08-14,96139.17556695407,96139.17556695407,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-15,96271.0798256821,96271.0798256821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-16,100755.84047250217,100755.84047250217,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-19,104581.0798256821,104581.0798256821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-20,103130.12505464023,103130.12505464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-21,103262.03723840183,103262.03723840183,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-22,105834.17028359836,105834.17028359836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-23,103723.69421891635,103723.69421891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-26,103327.98144273227,103327.98144273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-27,102932.26866654819,102932.26866654819,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-28,103393.94149712985,103393.94149712985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-29,105042.7447312302,105042.7447312302,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-30,104712.98408441013,104712.98408441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-02,106361.79524354404,106361.79524354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-03,104976.79260186618,104976.79260186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-04,105768.21815423435,105768.21815423435,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-05,103064.17292527622,103064.17292527622,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-06,103723.69421891635,103723.69421891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-09,104053.46279076999,104053.46279076999,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-10,108274.40699510043,108274.40699510043,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-11,104910.84047250217,104910.84047250217,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-12,105372.50537805026,105372.50537805026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-13,106295.84311418002,106295.84311418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-16,105108.69686059421,105108.69686059421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-17,101085.60111932224,101085.60111932224,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-18,104383.21551255649,104383.21551255649,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-19,104647.02403001254,104647.02403001254,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-20,102734.41227845615,102734.41227845615,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-23,106163.938855452,106163.938855452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-24,105900.12241296237,105900.12241296237,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-25,107153.2207959122,107153.2207959122,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-26,106823.46014909213,106823.46014909213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-27,105108.69686059421,105108.69686059421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-30,100755.84047250217,100755.84047250217,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-01,101283.45750741428,101283.45750741428,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-02,102800.36440782016,102800.36440782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-03,104976.79260186618,104976.79260186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-04,107351.07718400424,107351.07718400424,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-07,107878.69421891635,107878.69421891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-08,105702.26602487033,105702.26602487033,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-09,107021.31653718418,107021.31653718418,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-10,106097.98672608798,106097.98672608798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-11,108867.98408441013,108867.98408441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-14,108867.98408441013,108867.98408441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-15,108867.98408441013,108867.98408441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-16,109659.40963677829,109659.40963677829,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-17,104185.36704949802,104185.36704949802,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-18,104581.0798256821,104581.0798256821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-21,104647.02403001254,104647.02403001254,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-22,107087.26866654819,107087.26866654819,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-23,105108.69686059421,105108.69686059421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-24,104251.31125382846,104251.31125382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-25,103459.8857014603,103459.8857014603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-28,102404.65163163608,102404.65163163608,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-29,103064.17292527622,103064.17292527622,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-30,104712.98408441013,104712.98408441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-31,108340.36704949802,108340.36704949802,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-01,110582.74737290805,110582.74737290805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-04,109395.60111932224,109395.60111932224,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-05,109857.26602487033,109857.26602487033,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-06,110318.938855452,110318.938855452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-07,110121.08246735996,110121.08246735996,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-08,109065.84047250217,109065.84047250217,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-11,110450.84311418002,110450.84311418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-12,110121.07676995822,110121.07676995822,1,1,,,0.0,0.0,791.42778,791.42778,1.0,1.0
2013-11-13,108670.12199891635,108670.12199891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-14,111440.12728227206,111440.12728227206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-18,113022.98631204196,113022.98631204196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-19,111440.12728227206,111440.12728227206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-21,110912.51024735995,110912.51024735995,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-22,110121.07676995822,110121.07676995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-25,107153.22302354404,107153.22302354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-26,106823.4544516904,106823.4544516904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-27,110121.07676995822,110121.07676995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-28,108472.27353585788,108472.27353585788,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-29,110121.07676995822,110121.07676995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-02,109461.54755128452,109461.54755128452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-03,108142.50496400424,108142.50496400424,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-04,109395.60334695407,109395.60334695407,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-05,110582.74167550632,110582.74167550632,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-06,110582.74167550632,110582.74167550632,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-09,111110.366635452,111110.366635452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-10,109791.31612313815,109791.31612313815,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-11,109659.41186441013,109659.41186441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-12,108010.60070527621,108010.60070527621,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-13,108670.12199891635,108670.12199891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-16,107482.9836703641,107482.9836703641,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-17,110055.12464059421,110055.12464059421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-18,110252.98102868625,110252.98102868625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-19,113418.69908822604,113418.69908822604,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-20,113616.54755128452,113616.54755128452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-23,112693.21774018832,112693.21774018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-26,112363.46501840182,112363.46501840182,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-27,110055.12464059421,110055.12464059421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-30,110714.64593423434,110714.64593423434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-02,109923.22038186618,109923.22038186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-03,108340.36927712985,108340.36927712985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-06,109065.83477510043,109065.83477510043,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-07,107812.74431718417,107812.74431718417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-08,109197.73903382846,109197.73903382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-09,107746.79218782016,107746.79218782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-10,110714.64593423434,110714.64593423434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-13,107153.22302354404,107153.22302354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-14,104119.40922273227,104119.40922273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-15,104910.83477510043,104910.83477510043,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-16,105768.22038186618,105768.22038186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-17,104185.36927712985,104185.36927712985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-20,102866.31876481601,102866.31876481601,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-21,101085.60334695407,101085.60334695407,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-22,102206.7895461423,102206.7895461423,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-23,102338.69380487033,102338.69380487033,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-24,101877.02889932223,101877.02889932223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-27,100821.79482949802,100821.79482949802,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-28,100228.21774018832,100228.21774018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-29,103393.93579972812,103393.93579972812,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-30,101745.12464059421,101745.12464059421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-31,104778.9305163724,104778.9305163724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-03,97919.88528741428,97919.88528741428,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-04,99238.93579972812,99238.93579972812,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-05,98777.27089418002,98777.27089418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-06,99370.84005845615,99370.84005845615,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-07,101217.5076056821,101217.5076056821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-10,97985.83741677829,97985.83741677829,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-11,98513.4544516904,98513.4544516904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-12,97919.88528741428,97919.88528741428,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-13,97392.26825250217,97392.26825250217,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-14,98381.55019296237,98381.55019296237,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-17,96073.21774018832,96073.21774018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-18,90994.88792909213,90994.88792909213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-19,91522.50496400424,91522.50496400424,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-20,93039.41186441013,93039.41186441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-21,90599.17515290805,90599.17515290805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-24,92709.64329255649,92709.64329255649,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-25,92973.45181001254,92973.45181001254,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-26,91390.60070527621,91390.60070527621,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-27,89807.74167550632,89807.74167550632,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-28,88356.79482949802,88356.79482949802,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-05,87763.21774018832,87763.21774018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-06,88158.94389585788,88158.94389585788,1,1,,,0.0,0.0,461.67036,461.67036,1.0,1.0
2014-03-07,86444.18060735996,86444.18060735996,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-10,84201.79235891635,84201.79235891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-11,84267.75241331394,84267.75241331394,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-12,85191.08222441013,85191.08222441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-13,84333.69661764438,84333.69661764438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-14,85454.89074186618,85454.89074186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-17,84861.31365255649,84861.31365255649,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-18,86510.1248116904,86510.1248116904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-19,85652.74712995822,85652.74712995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-20,85784.65138868625,85784.65138868625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-21,88158.94389585788,88158.94389585788,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-24,89016.31365255649,89016.31365255649,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-25,88554.65667204197,88554.65667204197,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-26,88488.69661764438,88488.69661764438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-27,89148.21791128452,89148.21791128452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-28,88224.88810018833,88224.88810018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-31,89741.79500059421,89741.79500059421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-01,88027.03963712986,88027.03963712986,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-02,89280.12217001255,89280.12217001255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-03,88554.65667204197,88554.65667204197,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-04,88158.94389585788,88158.94389585788,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-07,87763.22319464023,87763.22319464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-08,87301.55828909214,87301.55828909214,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-09,86839.89338354404,86839.89338354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-10,86707.98912481601,86707.98912481601,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-11,85850.60351805027,85850.60351805027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-14,87829.17532400425,87829.17532400425,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-15,83872.03963712986,83872.03963712986,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-16,83608.22319464023,83608.22319464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-17,86839.89338354404,86839.89338354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-22,85191.08222441013,85191.08222441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-23,84333.69661764438,84333.69661764438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-24,84663.46518949802,84663.46518949802,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-25,84069.88810018833,84069.88810018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
