date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2006-02-14,26629.560182957426,77801.07218044544,1,1,,,0.0,0.0
2006-02-15,27912.002298599957,81547.8622483566,1,1,,,0.0,0.0
2006-02-16,27912.002298599957,81547.8622483566,1,1,,,0.0,0.0
2006-02-17,28251.464119438955,82539.6358054168,1,1,,,0.0,0.0
2006-02-20,28930.415754274207,84523.26470450223,1,1,,,0.0,0.0
2006-02-21,28960.592377801364,84611.4288968159,1,1,,,0.0,0.0
2006-02-22,29194.45001287394,85294.66867326078,1,1,,,0.0,0.0
2006-02-23,29194.45001287394,85294.66867326078,1,1,,,0.0,0.0
2006-02-24,29254.803259928256,85470.9970578881,1,1,,,0.0,0.0
2006-03-01,30054.42779708343,87807.18458427014,1,1,,,0.0,0.0
2006-03-02,30929.519086898035,90363.8561979049,1,1,,,0.0,0.0
2006-03-03,31155.82976677309,91025.04674777486,1,1,,,0.0,0.0
2006-03-06,31148.288410207027,91003.01387819294,1,1,,,0.0,0.0
2006-03-07,29797.940493681213,87057.82984208652,1,1,,,0.0,0.0
2006-03-08,29873.38205249911,87278.24032287068,1,1,,,0.0,0.0
2006-03-09,29571.64101106906,86396.67200620257,1,1,,,0.0,0.0
2006-03-10,29383.031515392868,85845.62944724916,1,1,,,0.0,0.0
2006-03-13,29571.64101106906,86396.67200620257,1,1,,,0.0,0.0
2006-03-14,29345.321933246825,85735.45692084309,1,1,,,0.0,0.0
2006-03-15,30326.009010880676,88600.63777960362,1,1,,,0.0,0.0
2006-03-16,29986.54719004168,87608.86422254343,1,1,,,0.0,0.0
2006-03-17,30363.74658618398,88710.89209097472,1,1,,,0.0,0.0
2006-03-20,29805.493047510183,87079.89542565445,1,1,,,0.0,0.0
2006-03-21,28590.942736172306,83531.45843345602,1,1,,,0.0,0.0
2006-03-22,29043.561296606695,84853.83135469945,1,1,,,0.0,0.0
2006-03-23,28892.692175549535,84413.05128561365,1,1,,,0.0,0.0
2006-03-24,29420.75789343327,85955.85104463424,1,1,,,0.0,0.0
2006-03-27,29217.071283256402,85360.75910351002,1,1,,,0.0,0.0
2006-03-28,27912.002298599957,81547.8622483566,1,1,,,0.0,0.0
2006-03-29,28658.83455808958,84192.64898332598,0,1,SELL,,4.881763461252097,0.0
2006-03-30,28658.83455808958,83311.07248816137,0,1,,,0.0,0.0
2006-03-31,28658.83455808958,83751.86073574367,0,1,,,0.0,0.0
2006-04-03,28658.83455808958,84126.54219608374,0,1,,,0.0,0.0
2006-04-04,28658.83455808958,88159.83317502831,0,1,,,0.0,0.0
2006-04-05,28658.83455808958,88490.44889620454,0,1,,,0.0,0.0
2006-04-06,28658.83455808958,89107.54917142118,0,1,,,0.0,0.0
2006-04-07,28658.83455808958,86837.44389679187,0,1,,,0.0,0.0
2006-04-10,28658.83455808958,87498.67533914435,0,1,,,0.0,0.0
2006-04-11,28658.83455808958,88159.83317502831,0,1,,,0.0,0.0
2006-04-12,28658.83455808958,88159.83317502831,0,1,,,0.0,0.0
2006-04-13,28658.83455808958,89228.75448961121,0,1,,,0.0,0.0
2006-04-17,28658.83455808958,92237.24714261222,0,1,,,0.0,0.0
2006-04-18,28425.506866924934,92633.9369370447,1,1,BUY,,5.445240280250901,0.0
2006-04-19,28455.9513195922,92733.15027813533,1,1,,,0.0,0.0
2006-04-20,27897.982878283692,90914.82515038976,1,1,,,0.0,0.0
2006-04-24,27492.196546058556,89592.43587215334,1,1,,,0.0,0.0
2006-04-25,27938.568789464556,91047.08779585328,1,1,,,0.0,0.0
2006-04-26,28354.494070562476,92402.51819996607,1,1,,,0.0,0.0
2006-04-27,27390.74431631045,89261.82015097709,1,1,,,0.0,0.0
2006-04-28,28202.32701932396,91906.63142143597,1,1,,,0.0,0.0
2006-05-02,29115.354423163146,94882.0338775816,1,1,,,0.0,0.0
2006-05-03,28100.874789575853,91576.01570025974,1,1,,,0.0,0.0
2006-05-04,28050.167497007875,91410.76917839539,1,1,,,0.0,0.0
2006-05-05,28151.5996496295,91741.3194715996,1,1,,,0.0,0.0
2006-05-08,28800.871333250092,93857.18648065903,1,1,,,0.0,0.0
2006-05-09,28800.871333250092,93857.18648065903,1,1,,,0.0,0.0
2006-05-10,29419.701073844226,95873.84832712432,1,1,,,0.0,0.0
2006-05-11,29206.660175116038,95179.58393739197,1,1,,,0.0,0.0
2006-05-12,29115.354423163146,94882.0338775816,1,1,,,0.0,0.0
2006-05-15,29115.354423163146,94882.0338775816,1,1,,,0.0,0.0
2006-05-16,27390.74431631045,89261.82015097709,1,1,,,0.0,0.0
2006-05-17,27289.307144407205,88931.25350077987,1,1,,,0.0,0.0
2006-05-18,26264.68856194713,85592.19419758163,1,1,,,0.0,0.0
2006-05-19,27035.68042247467,84964.03659509153,0,1,SELL,,5.13683749916812,0.0
2006-05-22,27035.68042247467,82484.54545296551,0,1,,,0.0,0.0
2006-05-23,27035.68042247467,82484.54545296551,0,1,,,0.0,0.0
2006-05-24,27035.68042247467,83509.4173853776,0,1,,,0.0,0.0
2006-05-25,27035.68042247467,83641.65549535159,0,1,,,0.0,0.0
2006-05-26,27035.68042247467,87906.39792536078,0,1,,,0.0,0.0
2006-05-29,27035.68042247467,89592.43587215334,0,1,,,0.0,0.0
2006-05-30,27035.68042247467,89592.43587215334,0,1,,,0.0,0.0
2006-05-31,27035.68042247467,87906.39792536078,0,1,,,0.0,0.0
2006-06-01,27035.68042247467,91245.44087156601,0,1,,,0.0,0.0
2006-06-02,27035.68042247467,89889.97775346719,0,1,,,0.0,0.0
2006-06-05,27035.68042247467,89757.7314649967,0,1,,,0.0,0.0
2006-06-06,27035.68042247467,86947.64095868745,0,1,,,0.0,0.0
2006-06-07,27035.68042247467,87608.86422254343,0,1,,,0.0,0.0
2006-06-08,27035.68042247467,82649.80833182286,0,1,,,0.0,0.0
2006-06-09,27035.68042247467,85625.25168045101,0,1,,,0.0,0.0
2006-06-12,27035.68042247467,85955.85104463424,0,1,,,0.0,0.0
2006-06-13,27035.68042247467,80335.64549652624,0,1,,,0.0,0.0
2006-06-14,27035.68042247467,79343.86376096953,0,1,,,0.0,0.0
2006-06-16,27035.68042247467,77690.86694005335,0,1,,,0.0,0.0
2006-06-19,27035.68042247467,81922.50281621415,0,1,,,0.0,0.0
2006-06-20,27035.68042247467,79343.86376096953,0,1,,,0.0,0.0
2006-06-21,27035.68042247467,78517.41033224222,0,1,,,0.0,0.0
2006-06-22,27035.68042247467,81658.07566724518,0,1,,,0.0,0.0
2006-06-23,27035.68042247467,82484.54545296551,0,1,,,0.0,0.0
2006-06-26,27035.68042247467,81988.65049593891,0,1,,,0.0,0.0
2006-06-27,27035.68042247467,81988.65049593891,0,1,,,0.0,0.0
2006-06-28,27035.68042247467,83476.36808100474,0,1,,,0.0,0.0
2006-06-29,27035.68042247467,84269.79674084869,0,1,,,0.0,0.0
2006-06-30,27035.68042247467,85459.95608760764,0,1,,,0.0,0.0
2006-07-03,27035.68042247467,88435.32582976724,0,1,,,0.0,0.0
2006-07-04,27035.68042247467,90418.91383637016,0,1,,,0.0,0.0
2006-07-05,27035.68042247467,90551.18466033017,0,1,,,0.0,0.0
2006-07-06,27035.68042247467,89063.45889676784,0,1,,,0.0,0.0
2006-07-07,27035.68042247467,88765.94972943999,0,1,,,0.0,0.0
2006-07-10,27035.68042247467,89096.52455813372,0,1,,,0.0,0.0
2006-07-11,27035.68042247467,88534.52281386488,0,1,,,0.0,0.0
2006-07-12,27035.68042247467,90584.24214319955,0,1,,,0.0,0.0
2006-07-13,27035.68042247467,90451.95496224653,0,1,,,0.0,0.0
2006-07-14,27035.68042247467,89228.75448961121,0,1,,,0.0,0.0
2006-07-17,27035.68042247467,85294.66867326078,0,1,,,0.0,0.0
2006-07-18,27035.68042247467,84930.97093372565,0,1,,,0.0,0.0
2006-07-19,27035.68042247467,85625.25168045101,0,1,,,0.0,0.0
2006-07-20,27035.68042247467,87575.81491817057,0,1,,,0.0,0.0
2006-07-21,27035.68042247467,87575.81491817057,0,1,,,0.0,0.0
2006-07-24,27035.68042247467,84302.83786672505,0,1,,,0.0,0.0
2006-07-25,27035.68042247467,87939.45540823016,0,1,,,0.0,0.0
2006-07-26,27035.68042247467,87939.45540823016,0,1,,,0.0,0.0
2006-07-27,27035.68042247467,89228.75448961121,0,1,,,0.0,0.0
2006-07-28,27035.68042247467,89228.75448961121,0,1,,,0.0,0.0
2006-07-31,27035.68042247467,91542.98275287988,0,1,,,0.0,0.0
2006-08-01,27035.68042247467,91873.57393856661,0,1,,,0.0,0.0
2006-08-02,27035.68042247467,90914.82515038976,0,1,,,0.0,0.0
2006-08-03,27035.68042247467,92898.43769248218,0,1,,,0.0,0.0
2006-08-04,27035.68042247467,92898.43769248218,0,1,,,0.0,0.0
2006-08-07,27035.68042247467,92237.24714261222,0,1,,,0.0,0.0
2006-08-08,27035.68042247467,91576.01570025974,0,1,,,0.0,0.0
2006-08-09,27035.68042247467,91741.3194715996,0,1,,,0.0,0.0
2006-08-10,27035.68042247467,90914.82515038976,0,1,,,0.0,0.0
2006-08-11,27035.68042247467,87939.45540823016,0,1,,,0.0,0.0
2006-08-14,27035.68042247467,87939.45540823016,0,1,,,0.0,0.0
2006-08-15,27035.68042247467,86121.1302804846,0,1,,,0.0,0.0
2006-08-16,27035.68042247467,88104.73464408051,0,1,,,0.0,0.0
2006-08-17,27035.68042247467,89261.82015097709,0,1,,,0.0,0.0
2006-08-18,27035.68042247467,89261.82015097709,0,1,,,0.0,0.0
2006-08-21,27035.68042247467,88567.58847523076,0,1,,,0.0,0.0
2006-08-22,27035.68042247467,88567.58847523076,0,1,,,0.0,0.0
2006-08-23,27035.68042247467,86021.94965337998,0,1,,,0.0,0.0
2006-08-24,27035.68042247467,82319.24168162564,0,1,,,0.0,0.0
2006-08-25,27035.68042247467,82253.1430728799,0,1,,,0.0,0.0
2006-08-28,27035.68042247467,83773.89360532559,0,1,,,0.0,0.0
2006-08-29,27035.68042247467,84302.83786672505,0,1,,,0.0,0.0
2006-08-30,27035.68042247467,84633.47812339081,0,1,,,0.0,0.0
2006-08-31,27035.68042247467,84501.21547792731,0,1,,,0.0,0.0
2006-09-01,27035.68042247467,84005.3041639077,0,1,,,0.0,0.0
2006-09-04,27035.68042247467,86947.64095868745,0,1,,,0.0,0.0
2006-09-05,27035.68042247467,88666.74456684587,0,1,,,0.0,0.0
2006-09-06,27035.68042247467,88600.63777960362,0,1,,,0.0,0.0
2006-09-08,27035.68042247467,87245.1664830083,0,1,,,0.0,0.0
2006-09-11,27035.68042247467,82352.33187848104,0,1,,,0.0,0.0
2006-09-12,27035.68042247467,82616.80809842901,0,1,,,0.0,0.0
2006-09-13,27035.68042247467,82682.92306416777,0,1,,,0.0,0.0
2006-09-14,27035.68042247467,81823.36308159205,0,1,,,0.0,0.0
2006-09-15,27035.68042247467,81955.64208404857,0,1,,,0.0,0.0
2006-09-18,27035.68042247467,81658.07566724518,0,1,,,0.0,0.0
2006-09-19,27035.68042247467,80930.77015163648,0,1,,,0.0,0.0
2006-09-20,27035.68042247467,78517.41033224222,0,1,,,0.0,0.0
2006-09-21,27035.68042247467,78517.41033224222,0,1,,,0.0,0.0
2006-09-22,27035.68042247467,78054.55650109198,0,1,,,0.0,0.0
2006-09-25,27035.68042247467,77624.74379581811,0,1,,,0.0,0.0
2006-09-26,27035.68042247467,77922.28567713196,0,1,,,0.0,0.0
2006-09-27,27035.68042247467,78054.55650109198,0,1,,,0.0,0.0
2006-09-28,27035.68042247467,80633.17102084709,0,1,,,0.0,0.0
2006-09-29,27035.68042247467,81327.44358907593,0,1,,,0.0,0.0
2006-10-02,27035.68042247467,82649.80833182286,0,1,,,0.0,0.0
2006-10-03,27035.68042247467,80005.062489336,0,1,,,0.0,0.0
2006-10-04,27035.68042247467,82649.80833182286,0,1,,,0.0,0.0
2006-10-05,27035.68042247467,84104.53386199134,0,1,,,0.0,0.0
2006-10-06,27035.68042247467,83939.20555516196,0,1,,,0.0,0.0
2006-10-09,27035.68042247467,83939.20555516196,0,1,,,0.0,0.0
2006-10-10,27035.68042247467,85856.64588204012,0,1,,,0.0,0.0
2006-10-11,27035.68042247467,84964.03659509153,0,1,,,0.0,0.0
2006-10-13,27035.68042247467,86947.64095868745,0,1,,,0.0,0.0
2006-10-16,27035.68042247467,88468.43238361564,0,1,,,0.0,0.0
2006-10-17,27035.68042247467,87278.24032287068,0,1,,,0.0,0.0
2006-10-18,27035.68042247467,85988.90852750362,0,1,,,0.0,0.0
2006-10-19,27035.68042247467,87906.39792536078,0,1,,,0.0,0.0
2006-10-20,27035.68042247467,86021.94965337998,0,1,,,0.0,0.0
2006-10-23,27035.68042247467,88501.48168798852,0,1,,,0.0,0.0
2006-10-24,27035.68042247467,89327.95147370883,0,1,,,0.0,0.0
2006-10-25,27035.68042247467,89427.10756532395,0,1,,,0.0,0.0
2006-10-26,27035.68042247467,90220.59347464344,0,1,,,0.0,0.0
2006-10-27,27035.68042247467,88931.25350077987,0,1,,,0.0,0.0
2006-10-30,27035.68042247467,87939.45540823016,0,1,,,0.0,0.0
2006-10-31,27035.68042247467,87939.45540823016,0,1,,,0.0,0.0
2006-11-01,27035.68042247467,90451.95496224653,0,1,,,0.0,0.0
2006-11-03,27035.68042247467,91906.63142143597,0,1,,,0.0,0.0
2006-11-06,27035.68042247467,93229.06977065145,0,1,,,0.0,0.0
2006-11-07,27035.68042247467,92832.30636975044,0,1,,,0.0,0.0
2006-11-08,27035.68042247467,93724.93201369203,0,1,,,0.0,0.0
2006-11-09,27035.68042247467,92468.63316570481,0,1,,,0.0,0.0
2006-11-10,27035.68042247467,90914.82515038976,0,1,,,0.0,0.0
2006-11-13,27035.68042247467,90584.24214319955,0,1,,,0.0,0.0
2006-11-14,27035.68042247467,92898.43769248218,0,1,,,0.0,0.0
2006-11-16,27035.68042247467,90914.82515038976,0,1,,,0.0,0.0
2006-11-17,27035.68042247467,91080.15345721914,0,1,,,0.0,0.0
2006-11-21,27035.68042247467,92567.83832829895,0,1,,,0.0,0.0
2006-11-22,27035.68042247467,92832.30636975044,0,1,,,0.0,0.0
2006-11-23,27035.68042247467,92435.63293231098,0,1,,,0.0,0.0
2006-11-24,27035.68042247467,94386.14709905151,0,1,,,0.0,0.0
2006-11-27,27035.68042247467,93394.3408280053,0,1,,,0.0,0.0
2006-11-28,27035.68042247467,93162.91391243017,0,1,,,0.0,0.0
2006-11-29,27035.68042247467,94055.55591336478,0,1,,,0.0,0.0
2006-11-30,27035.68042247467,93592.69390371803,0,1,,,0.0,0.0
2006-12-01,27035.68042247467,92898.43769248218,0,1,,,0.0,0.0
2006-12-04,27035.68042247467,94220.84332771164,0,1,,,0.0,0.0
2006-12-05,27035.68042247467,96039.11120598167,0,1,,,0.0,0.0
2006-12-06,27222.196995949067,96501.98957262142,1,1,BUY,,5.587879312859661,0.0
2006-12-07,27054.33012100602,95906.9058099937,1,1,,,0.0,0.0
2006-12-08,27231.50601494793,96534.98980601526,1,1,,,0.0,0.0
2006-12-11,27072.987379158138,95973.04531122194,1,1,,,0.0,0.0
2006-12-12,26671.9613004773,94551.41815640536,1,1,,,0.0,0.0
2006-12-13,26690.6116374257,94617.5331221441,1,1,,,0.0,0.0
2006-12-14,27045.00495253182,95873.84832712432,1,1,,,0.0,0.0
2006-12-15,26905.118197147185,95377.95337009772,1,1,,,0.0,0.0
2006-12-18,27138.26125140964,96204.43951281105,1,1,,,0.0,0.0
2006-12-19,27045.00495253182,95873.84832712432,1,1,,,0.0,0.0
2006-12-20,27045.00495253182,95873.84832712432,1,1,,,0.0,0.0
2006-12-21,26653.320191800518,94485.33590465263,1,1,,,0.0,0.0
2006-12-22,26485.446395653755,93890.2276065354,1,1,,,0.0,0.0
2006-12-26,26961.06459385658,95576.28191032095,1,1,,,0.0,0.0
2006-12-27,27184.896322052264,96369.75964114393,1,1,,,0.0,0.0
2006-12-28,29050.06382683095,102981.73056781563,1,1,,,0.0,0.0
2007-01-02,29012.75623173043,102849.47610084862,1,1,,,0.0,0.0
2007-01-03,28723.662166622773,101824.64506091907,1,1,,,0.0,0.0
2007-01-04,27977.59101198907,99179.84196895667,1,1,,,0.0,0.0
2007-01-05,27045.00495253182,95873.84832712432,1,1,,,0.0,0.0
2007-01-08,27464.665218685725,97361.53319820412,1,1,,,0.0,0.0
2007-01-09,26485.446395653755,93890.2276065354,1,1,,,0.0,0.0
2007-01-10,26830.49377867452,95113.4117221777,1,1,,,0.0,0.0
2007-01-11,27324.77846330109,96865.63824117753,1,1,,,0.0,0.0
2007-01-12,27138.26125140964,96204.43951281105,1,1,,,0.0,0.0
2007-01-15,27082.30331936072,96006.0700801053,1,1,,,0.0,0.0
2007-01-16,26671.9613004773,94551.41815640536,1,1,,,0.0,0.0
2007-01-17,26392.19701797965,93559.66095633818,1,1,,,0.0,0.0
2007-01-18,25981.85038496042,92104.99267564522,1,1,,,0.0,0.0
2007-01-19,26131.073535574575,92303.38664384048,0,1,SELL,,5.400910313722603,0.0
2007-01-22,26131.073535574575,92633.9369370447,0,1,,,0.0,0.0
2007-01-23,26131.073535574575,95807.73336138557,0,1,,,0.0,0.0
2007-01-24,26131.073535574575,97692.13256238736,0,1,,,0.0,0.0
2007-01-26,26131.073535574575,96865.63824117753,0,1,,,0.0,0.0
2007-01-29,26131.073535574575,98518.61870510069,0,1,,,0.0,0.0
2007-01-30,26131.073535574575,98518.61870510069,0,1,,,0.0,0.0
2007-01-31,26131.073535574575,100171.60734752036,0,1,,,0.0,0.0
2007-02-01,26131.073535574575,100336.92747585324,0,1,,,0.0,0.0
2007-02-02,26131.073535574575,100998.1016687302,0,1,,,0.0,0.0
2007-02-05,26131.073535574575,102849.47610084862,0,1,,,0.0,0.0
2007-02-06,26131.073535574575,105295.90976010526,0,1,,,0.0,0.0
2007-02-07,25523.754219031656,102816.37772549673,1,1,BUY,,6.137218934068384,0.0
2007-02-08,25728.93624711328,103642.90476069259,1,1,,,0.0,0.0
2007-02-09,25014.933812052655,100766.7156456376,1,1,,,0.0,0.0
2007-02-12,25031.34455737463,100832.82243287984,1,1,,,0.0,0.0
2007-02-13,26180.32412116293,105461.21353144514,1,1,,,0.0,0.0
2007-02-14,26180.32412116293,105461.21353144514,1,1,,,0.0,0.0
2007-02-15,26590.67599565206,107114.21853085782,1,1,,,0.0,0.0
2007-02-16,26639.928534408176,107312.62067754958,1,1,,,0.0,0.0
2007-02-21,27321.097297150736,110056.54714714107,1,1,,,0.0,0.0
2007-02-22,27042.053718306604,108932.48640912786,1,1,,,0.0,0.0
2007-02-23,26369.09337364356,106221.62560090225,1,1,,,0.0,0.0
2007-02-26,26746.609545535604,107742.35977635492,1,1,,,0.0,0.0
2007-02-27,26746.609545535604,107742.35977635492,1,1,,,0.0,0.0
2007-02-28,24998.525097009704,100700.61703689187,1,1,,,0.0,0.0
2007-03-01,24538.92880488054,98849.24260477343,1,1,,,0.0,0.0
2007-03-02,24432.233581799966,98419.44625649258,1,1,,,0.0,0.0
2007-03-05,23447.39598597473,94452.26206479025,1,1,,,0.0,0.0
2007-03-06,23915.197493940446,99179.84196895667,0,1,SELL,,5.616791926745034,0.0
2007-03-07,23915.197493940446,98188.01116242095,0,1,,,0.0,0.0
2007-03-08,23915.197493940446,100998.1016687302,0,1,,,0.0,0.0
2007-03-09,23915.197493940446,100998.1016687302,0,1,,,0.0,0.0
2007-03-12,23915.197493940446,103940.47117749596,0,1,,,0.0,0.0
2007-03-13,23915.197493940446,98849.24260477343,0,1,,,0.0,0.0
2007-03-14,23915.197493940446,99444.31001040815,0,1,,,0.0,0.0
2007-03-15,23915.197493940446,99179.84196895667,0,1,,,0.0,0.0
2007-03-16,23915.197493940446,97824.36249386484,0,1,,,0.0,0.0
2007-03-19,23915.197493940446,100799.77312850697,0,1,,,0.0,0.0
2007-03-20,23915.197493940446,100336.92747585324,0,1,,,0.0,0.0
2007-03-21,23915.197493940446,104138.78336072619,0,1,,,0.0,0.0
2007-03-22,23915.197493940446,105890.96898724348,0,1,,,0.0,0.0
2007-03-23,23915.197493940446,106585.25791246534,0,1,,,0.0,0.0
2007-03-26,23915.197493940446,107411.71951968917,0,1,,,0.0,0.0
2007-03-27,23915.197493940446,104138.78336072619,0,1,,,0.0,0.0
2007-03-28,23915.197493940446,101824.64506091907,0,1,,,0.0,0.0
2007-03-29,23915.197493940446,105725.68157289662,0,1,,,0.0,0.0
2007-03-30,23915.197493940446,107114.21853085782,0,1,,,0.0,0.0
2007-04-02,23915.197493940446,105163.67982862778,0,1,,,0.0,0.0
2007-04-03,23915.197493940446,108271.3122162509,0,1,,,0.0,0.0
2007-04-04,23915.197493940446,109593.66878050132,0,1,,,0.0,0.0
2007-04-05,23915.197493940446,109097.78200197122,0,1,,,0.0,0.0
2007-04-09,23915.197493940446,109263.1103088006,0,1,,,0.0,0.0
2007-04-10,23915.197493940446,110585.52412252655,0,1,,,0.0,0.0
2007-04-11,23915.197493940446,107114.21853085782,0,1,,,0.0,0.0
2007-04-12,23915.197493940446,107973.79487042654,0,1,,,0.0,0.0
2007-04-13,23915.197493940446,109230.05282593123,0,1,,,0.0,0.0
2007-04-16,23915.197493940446,112436.87401915547,0,1,,,0.0,0.0
2007-04-17,23556.574661902763,110750.7788228874,1,1,BUY,,6.555491202921756,0.0
2007-04-18,24013.650390238992,112899.7114933127,1,1,,,0.0,0.0
2007-04-19,24013.650390238992,112899.7114933127,1,1,,,0.0,0.0
2007-04-20,24252.73693194058,114023.7722313259,1,1,,,0.0,0.0
2007-04-23,24182.41879342876,113693.17286714267,1,1,,,0.0,0.0
2007-04-24,23978.495669877182,112734.43225746234,1,1,,,0.0,0.0
2007-04-25,24013.650390238992,112899.7114933127,1,1,,,0.0,0.0
2007-04-26,23556.574661902763,110750.7788228874,1,1,,,0.0,0.0
2007-04-27,23697.223115829893,111412.0348007294,1,1,,,0.0,0.0
2007-04-30,24189.444866739726,113726.20581452253,1,1,,,0.0,0.0
2007-05-02,24048.80337104316,113064.98255066655,1,1,,,0.0,0.0
2007-05-03,24048.80337104316,113064.98255066655,1,1,,,0.0,0.0
2007-05-04,24604.32240582677,115676.74451675257,1,1,,,0.0,0.0
2007-05-07,24435.557481752283,114883.2994999156,1,1,,,0.0,0.0
2007-05-08,24119.130207343187,113395.6228073323,1,1,,,0.0,0.0
2007-05-09,24119.130207343187,113395.6228073323,1,1,,,0.0,0.0
2007-05-10,24294.915986055716,114222.07623605963,1,1,,,0.0,0.0
2007-05-11,24259.76300525155,114056.80517870576,1,1,,,0.0,0.0
2007-05-14,24358.199353468368,114519.60176038048,1,1,,,0.0,0.0
2007-05-15,24259.76300525155,114056.80517870576,1,1,,,0.0,0.0
2007-05-16,24787.151653426674,116536.31267782478,1,1,,,0.0,0.0
2007-05-17,25293.43598830429,118916.59865735668,1,1,,,0.0,0.0
2007-05-18,25314.528124698318,119015.76292746828,1,1,,,0.0,0.0
2007-05-21,25940.365297993747,121958.12425773754,1,1,,,0.0,0.0
2007-05-22,25455.169620394885,119676.98619132426,1,1,,,0.0,0.0
2007-05-23,24998.1043294045,117528.10259187799,1,1,,,0.0,0.0
2007-05-24,24055.83466302705,113098.04003353592,1,1,,,0.0,0.0
2007-05-25,25138.738866870506,118189.29314174796,1,1,,,0.0,0.0
2007-05-28,25729.421319804125,120966.37523616686,1,1,,,0.0,0.0
2007-05-29,25237.185652433167,118652.13879440169,1,1,,,0.0,0.0
2007-05-30,25947.412245996406,121991.25534707545,1,1,,,0.0,0.0
2007-05-31,25652.056233289648,120602.64478264572,1,1,,,0.0,0.0
2007-06-01,26502.908666530686,124602.91099270692,1,1,,,0.0,0.0
2007-06-04,26826.381149384797,126123.71059613163,1,1,,,0.0,0.0
2007-06-05,26791.2055543313,125958.33321832323,1,1,,,0.0,0.0
2007-06-06,26720.896113607683,125627.77474662251,1,1,,,0.0,0.0
2007-06-08,26720.896113607683,125627.77474662251,1,1,,,0.0,0.0
2007-06-11,26861.535869746607,126288.98983198199,1,1,,,0.0,0.0
2007-06-12,27030.302533378734,127082.44302731546,1,1,,,0.0,0.0
2007-06-13,27051.392930215123,127181.59911893056,1,1,,,0.0,0.0
2007-06-14,27487.367824369117,129231.32662676173,1,1,,,0.0,0.0
2007-06-15,27951.459188670466,131413.24317358786,1,1,,,0.0,0.0
2007-06-18,28085.06417371022,132041.38441908496,1,1,,,0.0,0.0
2007-06-19,27845.989808912116,130917.38093054728,1,1,,,0.0,0.0
2007-06-20,28120.232810533154,132206.72908290735,1,1,,,0.0,0.0
2007-06-21,28056.942484889943,131909.17084460048,1,1,,,0.0,0.0
2007-06-22,28127.257144286483,132239.7538517907,1,1,,,0.0,0.0
2007-06-25,28162.43099978234,132405.12305110262,1,1,,,0.0,0.0
2007-06-26,28197.577022355945,132570.36139447044,1,1,,,0.0,0.0
2007-06-27,28267.905598213612,132901.0098296327,1,1,,,0.0,0.0
2007-06-28,28689.79877326578,134884.5324082636,1,1,,,0.0,0.0
2007-06-29,28689.79877326578,134884.5324082636,1,1,,,0.0,0.0
2007-07-02,29526.590362096675,138818.69183108254,1,1,,,0.0,0.0
2007-07-03,29814.90812458898,140174.2121986569,1,1,,,0.0,0.0
2007-07-04,29603.955448611156,139182.4222846037,1,1,,,0.0,0.0
2007-07-05,30025.85036322096,141165.9530417311,1,1,,,0.0,0.0
2007-07-06,30096.166762175144,141496.54422741782,1,1,,,0.0,0.0
2007-07-10,30293.049895954624,142422.18646174626,1,1,,,0.0,0.0
2007-07-11,30061.010302255694,141331.25681307094,1,1,,,0.0,0.0
2007-07-12,30075.062448877627,141397.32270783067,1,1,,,0.0,0.0
2007-07-13,30018.81907123707,141132.8955588617,1,1,,,0.0,0.0
2007-07-16,29744.581288288955,139843.57194199113,1,1,,,0.0,0.0
2007-07-17,29885.22104442788,140504.78702735063,1,1,,,0.0,0.0
2007-07-18,29885.22104442788,140504.78702735063,1,1,,,0.0,0.0
2007-07-19,30222.733497000445,142091.59527605952,1,1,,,0.0,0.0
2007-07-20,29990.68694507095,141000.6329133982,1,1,,,0.0,0.0
2007-07-23,30377.442795337713,142818.95804114375,1,1,,,0.0,0.0
2007-07-24,29020.309506334346,136438.4222085437,1,1,,,0.0,0.0
2007-07-25,28689.79877326578,134884.5324082636,1,1,,,0.0,0.0
2007-07-26,27986.62608593576,131578.57965891375,1,1,,,0.0,0.0
2007-07-27,27283.43948214462,128272.56148159188,1,1,,,0.0,0.0
2007-07-30,27775.65843137043,130421.41236705215,0,1,SELL,,7.613697714532526,0.0
2007-07-31,27775.65843137043,130586.80610185355,0,1,,,0.0,0.0
2007-08-01,27775.65843137043,132405.12305110262,0,1,,,0.0,0.0
2007-08-02,27775.65843137043,136504.52081728942,0,1,,,0.0,0.0
2007-08-03,27775.65843137043,128933.74385296534,0,1,,,0.0,0.0
2007-08-06,27775.65843137043,128933.74385296534,0,1,,,0.0,0.0
2007-08-07,27775.65843137043,129264.36775263809,0,1,,,0.0,0.0
2007-08-08,27775.65843137043,132239.7538517907,0,1,,,0.0,0.0
2007-08-09,27775.65843137043,127346.89471177393,0,1,,,0.0,0.0
2007-08-10,27775.65843137043,124834.39515775756,0,1,,,0.0,0.0
2007-08-13,27775.65843137043,121660.6232689062,0,1,,,0.0,0.0
2007-08-14,27775.65843137043,121495.24589109779,0,1,,,0.0,0.0
2007-08-15,27775.65843137043,118685.19627727107,0,1,,,0.0,0.0
2007-08-16,27775.65843137043,117329.71680217923,0,1,,,0.0,0.0
2007-08-17,27775.65843137043,112899.7114933127,0,1,,,0.0,0.0
2007-08-20,27775.65843137043,112932.76897618207,0,1,,,0.0,0.0
