date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2013-10-22,57592.26234528486,107766.9525153426,1,1,,,0.0,0.0
2013-10-23,56413.72656994708,105561.6700040044,1,1,,,0.0,0.0
2013-10-24,55902.995973473415,104605.98815201658,1,1,,,0.0,0.0
2013-10-25,55431.5668029237,103723.84734059317,1,1,,,0.0,0.0
2013-10-28,54803.01934288175,102547.70593684218,1,1,,,0.0,0.0
2013-10-29,55195.880627264996,103282.83009510876,1,1,,,0.0,0.0
2013-10-30,56178.01417002731,105120.60368754095,1,1,,,0.0,0.0
2013-10-31,58338.670375996866,109163.63525582184,1,1,,,0.0,0.0
2013-11-01,59674.39000147954,111663.0410369352,1,1,,,0.0,0.0
2013-11-04,58967.252801720235,110339.84208754486,1,1,,,0.0,0.0
2013-11-05,59242.249144723246,110854.41673058673,1,1,,,0.0,0.0
2013-11-06,59517.26297056696,111369.0240876146,1,1,,,0.0,0.0
2013-11-07,59399.39365847654,111148.46639389335,1,1,,,0.0,0.0
2013-11-08,58770.83308630406,109972.30045465284,1,1,,,0.0,0.0
2013-11-11,59595.80900318254,111515.99984828889,1,1,,,0.0,0.0
2013-11-12,59397.84205636322,111145.56302763442,1,1,,,0.0,0.0
2013-11-13,58526.64150863824,109515.36785497154,1,1,,,0.0,0.0
2013-11-14,60189.788516423716,112627.45752318935,1,1,,,0.0,0.0
2013-11-18,61140.160108319775,114405.79798152662,1,1,,,0.0,0.0
2013-11-19,60189.788516423716,112627.45752318935,1,1,,,0.0,0.0
2013-11-21,59873.012554825626,112034.70463206529,1,1,,,0.0,0.0
2013-11-22,59397.84205636322,111145.56302763442,1,1,,,0.0,0.0
2013-11-25,57615.903516639686,107811.19000293301,1,1,,,0.0,0.0
2013-11-26,57417.90160413894,107440.6877543065,1,1,,,0.0,0.0
2013-11-27,59397.84205636322,111145.56302763442,1,1,,,0.0,0.0
2013-11-28,58407.8674595409,109293.11721247397,1,1,,,0.0,0.0
2013-11-29,59397.84205636322,111145.56302763442,1,1,,,0.0,0.0
2013-12-02,59001.8426020719,110404.56670887793,1,1,,,0.0,0.0
2013-12-03,58209.87865917069,108922.63949933698,1,1,,,0.0,0.0
2013-12-04,58962.24396785582,110330.46953055123,1,1,,,0.0,0.0
2013-12-05,59674.99753019434,111664.17784794928,1,1,,,0.0,0.0
2013-12-06,59674.99753019434,111664.17784794928,1,1,,,0.0,0.0
2013-12-09,59991.82594031457,112257.0288810314,1,1,,,0.0,0.0
2013-12-10,59199.84888528282,110775.07713600092,1,1,,,0.0,0.0
2013-12-11,59120.629763299774,110626.84188686502,1,1,,,0.0,0.0
2013-12-12,58130.68139073853,108774.44514268357,1,1,,,0.0,0.0
2013-12-13,58526.64150863824,109515.36785497154,1,1,,,0.0,0.0
2013-12-16,57813.88794629972,108181.65953757349,1,1,,,0.0,0.0
2013-12-17,59358.26090498785,111071.49856329373,1,1,,,0.0,0.0
2013-12-18,59477.02184195466,111293.7246703018,1,1,,,0.0,0.0
2013-12-19,61377.756284326424,114850.38922998331,1,1,,,0.0,0.0
2013-12-20,61496.5652991052,115072.70530045292,1,1,,,0.0,0.0
2013-12-23,60942.17130794956,114035.32026838962,1,1,,,0.0,0.0
2013-12-26,60744.173766158994,113664.82619825963,1,1,,,0.0,0.0
2013-12-27,59358.26090498785,111071.49856329373,1,1,,,0.0,0.0
2013-12-30,59754.20791075703,111812.39674009218,1,1,,,0.0,0.0
2014-01-02,59279.02867087427,110923.23877866831,1,1,,,0.0,0.0
2014-01-03,58328.665820398564,109144.91467732406,1,1,,,0.0,0.0
2014-01-06,58764.24205535507,109959.96728192474,1,1,,,0.0,0.0
2014-01-07,58011.868005249584,108552.12089371747,1,1,,,0.0,0.0
2014-01-08,58843.43932378723,110108.16163857812,1,1,,,0.0,0.0
2014-01-09,57972.27374174368,108478.03189388728,1,1,,,0.0,0.0
2014-01-10,59754.20791075703,111812.39674009218,1,1,,,0.0,0.0
2014-01-13,57615.903516639686,107811.19000293301,1,1,,,0.0,0.0
2014-01-14,55794.3619719899,104402.7116214084,1,1,,,0.0,0.0
2014-01-15,56269.52809974213,105291.84504734275,1,1,,,0.0,0.0
2014-01-16,56784.3190859715,106255.12472258284,1,1,,,0.0,0.0
2014-01-17,55833.964976916155,104476.8169782316,1,1,,,0.0,0.0
2014-01-20,55042.001034014946,102994.88976869064,1,1,,,0.0,0.0
2014-01-21,53972.82916876047,100994.24959687679,1,1,,,0.0,0.0
2014-01-22,54646.00157972363,102253.89344993416,1,1,,,0.0,0.0
2014-01-23,54725.20758957614,102402.10416358056,1,1,,,0.0,0.0
2014-01-24,54448.00840864323,101883.40755830066,1,1,,,0.0,0.0
2014-01-27,53814.43026118598,100697.8527050735,1,1,,,0.0,0.0
2014-01-28,53458.03818253109,100030.96992163672,1,1,,,0.0,0.0
2014-01-29,55358.776995613036,103587.64265981472,1,1,,,0.0,0.0
2014-01-30,54368.81114021107,101735.21320164726,1,1,,,0.0,0.0
2014-01-31,56190.33083130997,105143.65069068936,1,1,,,0.0,0.0
2014-02-03,52072.099097098886,97437.59321569178,1,1,,,0.0,0.0
2014-02-04,52864.076152130634,98919.54496072225,1,1,,,0.0,0.0
2014-02-05,52586.87697119772,98400.84835544236,1,1,,,0.0,0.0
2014-02-06,52943.269049852606,99067.73113887914,1,1,,,0.0,0.0
2014-02-07,54052.00895435191,101142.41123954418,1,1,,,0.0,0.0
2014-02-10,52111.68461918442,97511.66585852897,1,1,,,0.0,0.0
2014-02-11,52428.46932220287,98104.43510664605,1,1,,,0.0,0.0
2014-02-12,52072.099097098886,97437.59321569178,1,1,,,0.0,0.0
2014-02-13,51755.29691123972,96844.7912535887,1,1,,,0.0,0.0
2014-02-14,52349.28079519107,97956.25710698566,1,1,,,0.0,0.0
2014-02-17,50963.34170975887,95362.88040104075,1,1,,,0.0,0.0
2014-02-18,47914.23376299029,89657.37313439549,1,1,,,0.0,0.0
2014-02-19,48231.03594884945,90250.17509649858,1,1,,,0.0,0.0
2014-02-20,49141.80890652943,91954.41837650914,1,1,,,0.0,0.0
2014-02-21,47676.65506982435,89212.81459992482,1,1,,,0.0,0.0
2014-02-24,48943.79388189815,91583.89159239313,1,1,,,0.0,0.0
2014-02-25,49102.201530893,91880.30484118944,1,1,,,0.0,0.0
2014-02-26,48151.83430970712,90101.97256134868,1,1,,,0.0,0.0
2014-02-27,47201.47145923141,88323.64846000444,1,1,,,0.0,0.0
2014-02-28,46330.31024789804,86693.52689381009,1,1,,,0.0,0.0
2014-03-05,45973.91816924316,86026.64411037331,1,1,,,0.0,0.0
2014-03-06,46212.93919676796,86473.90154869032,1,1,,,0.0,0.0
2014-03-07,45177.155186566095,84535.7369116709,1,1,,,0.0,0.0
2014-03-10,43822.63276589604,82001.1472385971,1,1,,,0.0,0.0
2014-03-11,43862.480530592286,82075.71059122453,1,1,,,0.0,0.0
2014-03-12,43822.616924663074,83119.3194591274,0,1,SELL,,4.780974090382055,0.0
2014-03-13,43822.616924663074,82150.23305136945,0,1,,,0.0,0.0
2014-03-14,43822.616924663074,83417.51562016159,0,1,,,0.0,0.0
2014-03-17,43822.616924663074,82746.5844809553,0,1,,,0.0,0.0
2014-03-18,43822.616924663074,84610.25937181582,0,1,,,0.0,0.0
2014-03-19,43822.616924663074,83641.14842856834,0,1,,,0.0,0.0
2014-03-20,43822.616924663074,83790.2669553267,0,1,,,0.0,0.0
2014-03-21,43822.616924663074,86473.90154869032,0,1,,,0.0,0.0
2014-03-24,43822.616924663074,87443.0288489308,0,1,,,0.0,0.0
2014-03-25,43822.616924663074,86921.21623648285,0,1,,,0.0,0.0
2014-03-26,43822.616924663074,86846.66106235194,0,1,,,0.0,0.0
2014-03-27,43822.616924663074,87592.11466170313,0,1,,,0.0,0.0
2014-03-28,43822.616924663074,86548.47307981426,0,1,,,0.0,0.0
2014-03-31,43822.616924663074,88263.07033639893,0,1,,,0.0,0.0
2014-04-01,43822.616924663074,86324.8566284005,0,1,,,0.0,0.0
2014-04-02,43822.616924663074,87741.20047447547,0,1,,,0.0,0.0
2014-04-03,43822.616924663074,86921.21623648285,0,1,,,0.0,0.0
2014-04-04,43822.616924663074,86473.90154869032,0,1,,,0.0,0.0
2014-04-07,43822.616924663074,86026.65228886981,0,1,,,0.0,0.0
2014-04-08,43822.616924663074,85504.82331942886,0,1,,,0.0,0.0
2014-04-09,43822.616924663074,84983.01070698093,0,1,,,0.0,0.0
2014-04-10,43822.616924663074,84833.92489420858,0,1,,,0.0,0.0
2014-04-11,43822.616924663074,83864.80577246462,0,1,,,0.0,0.0
2014-04-14,43822.616924663074,86101.18292751122,0,1,,,0.0,0.0
2014-04-15,43822.616924663074,81628.43679591452,0,1,,,0.0,0.0
2014-04-16,43822.616924663074,81330.24063488032,0,1,,,0.0,0.0
2014-04-17,43822.616924663074,84983.01070698093,0,1,,,0.0,0.0
2014-04-22,43822.616924663074,83119.3194591274,0,1,,,0.0,0.0
2014-04-23,43822.616924663074,82150.23305136945,0,1,,,0.0,0.0
2014-04-24,43822.616924663074,82522.96802954155,0,1,,,0.0,0.0
2014-04-25,43822.616924663074,81852.04506883175,0,1,,,0.0,0.0
2014-04-28,43822.616924663074,80808.39530844637,0,1,,,0.0,0.0
2014-04-29,43822.616924663074,80510.19914741219,0,1,,,0.0,0.0
2014-04-30,43822.616924663074,80584.7379645501,0,1,,,0.0,0.0
2014-05-02,43822.616924663074,83790.2669553267,0,1,,,0.0,0.0
2014-05-05,43822.616924663074,84088.46311636089,0,1,,,0.0,0.0
2014-05-06,43822.616924663074,85132.12105524278,0,1,,,0.0,0.0
2014-05-07,43822.616924663074,87666.69437132357,0,1,,,0.0,0.0
2014-05-08,43822.616924663074,87293.93485766195,0,1,,,0.0,0.0
2014-05-09,43822.616924663074,86623.02007544867,0,1,,,0.0,0.0
2014-05-12,43822.616924663074,88039.40481400616,0,1,,,0.0,0.0
2014-05-13,43822.616924663074,88113.9681666336,0,1,,,0.0,0.0
2014-05-14,43822.616924663074,85877.55011910446,0,1,,,0.0,0.0
2014-05-15,43822.616924663074,86548.47307981426,0,1,,,0.0,0.0
2014-05-16,43822.616924663074,86772.0977097245,0,1,,,0.0,0.0
2014-05-19,43822.616924663074,85504.82331942886,0,1,,,0.0,0.0
2014-05-20,43822.616924663074,83790.2669553267,0,1,,,0.0,0.0
2014-05-21,43822.616924663074,82001.1472385971,0,1,,,0.0,0.0
2014-05-22,43822.616924663074,83801.70867193586,0,1,,,0.0,0.0
2014-05-23,43822.616924663074,82751.39343689967,0,1,,,0.0,0.0
2014-05-26,43822.616924663074,83951.75136879917,0,1,,,0.0,0.0
2014-05-27,43822.616924663074,84101.80224415899,0,1,,,0.0,0.0
2014-05-28,43822.616924663074,84476.92534331027,0,1,,,0.0,0.0
2014-05-29,43822.616924663074,83726.68732350421,0,1,,,0.0,0.0
2014-05-30,43822.616924663074,81776.07501480562,0,1,,,0.0,0.0
2014-06-02,43822.616924663074,83426.56921579158,0,1,,,0.0,0.0
2014-06-03,43822.616924663074,84852.05662095807,0,1,,,0.0,0.0
2014-06-04,43822.616924663074,83426.56921579158,0,1,,,0.0,0.0
2014-06-05,43822.616924663074,82676.3475529785,0,1,,,0.0,0.0
2014-06-06,43822.616924663074,83876.73002036753,0,1,,,0.0,0.0
2014-06-09,43822.616924663074,86127.47679377174,0,1,,,0.0,0.0
2014-06-10,43822.616924663074,85452.25194390083,0,1,,,0.0,0.0
2014-06-11,43822.616924663074,84701.99756710175,0,1,,,0.0,0.0
2014-06-13,43822.616924663074,84026.78907422384,0,1,,,0.0,0.0
2014-06-16,43822.616924663074,82301.25716781324,0,1,,,0.0,0.0
2014-06-17,43822.616924663074,83876.73002036753,0,1,,,0.0,0.0
2014-06-18,43822.616924663074,84401.90399487862,0,1,,,0.0,0.0
2014-06-20,43822.616924663074,82601.35074003636,0,1,,,0.0,0.0
2014-06-23,43822.616924663074,83126.50017905796,0,1,,,0.0,0.0
2014-06-24,43822.616924663074,84401.90399487862,0,1,,,0.0,0.0
2014-06-25,43822.616924663074,82601.35074003636,0,1,,,0.0,0.0
2014-06-26,43822.616924663074,81025.81245951005,0,1,,,0.0,0.0
2014-06-27,43822.616924663074,78550.05071178988,0,1,,,0.0,0.0
2014-06-30,43822.616924663074,77724.79134355216,0,1,,,0.0,0.0
2014-07-01,43822.616924663074,78925.14927545165,0,1,,,0.0,0.0
2014-07-02,43822.616924663074,80875.79429813624,0,1,,,0.0,0.0
2014-07-03,43822.616924663074,83951.75136879917,0,1,,,0.0,0.0
2014-07-04,43822.616924663074,83426.56921579158,0,1,,,0.0,0.0
2014-07-07,43822.616924663074,85077.14520174255,0,1,,,0.0,0.0
2014-07-08,43822.616924663074,85377.23877396567,0,1,,,0.0,0.0
2014-07-10,43822.616924663074,85827.3586860591,0,1,,,0.0,0.0
2014-07-11,43822.616924663074,85452.25194390083,0,1,,,0.0,0.0
2014-07-14,43822.616924663074,85077.14520174255,0,1,,,0.0,0.0
2014-07-15,43822.616924663074,86202.45724972089,0,1,,,0.0,0.0
2014-07-16,43822.616924663074,86202.45724972089,0,1,,,0.0,0.0
2014-07-17,43822.616924663074,84101.80224415899,0,1,,,0.0,0.0
2014-07-18,43822.616924663074,82526.3048561152,0,1,,,0.0,0.0
2014-07-21,43822.616924663074,82526.3048561152,0,1,,,0.0,0.0
2014-07-22,43822.616924663074,82151.20629245343,0,1,,,0.0,0.0
2014-07-23,43822.616924663074,82601.35074003636,0,1,,,0.0,0.0
2014-07-24,43822.616924663074,83651.64961807955,0,1,,,0.0,0.0
2014-07-25,43822.616924663074,83126.50017905796,0,1,,,0.0,0.0
2014-07-28,43822.616924663074,83801.70867193586,0,1,,,0.0,0.0
2014-07-29,43822.616924663074,83576.6446266409,0,1,,,0.0,0.0
2014-07-30,43822.616924663074,81550.99461251765,0,1,,,0.0,0.0
2014-07-31,43822.616924663074,80875.79429813624,0,1,,,0.0,0.0
2014-08-01,43822.616924663074,81550.99461251765,0,1,,,0.0,0.0
2014-08-04,43822.616924663074,81776.07501480562,0,1,,,0.0,0.0
2014-08-05,43822.616924663074,81475.9814425825,0,1,,,0.0,0.0
2014-08-06,43822.616924663074,81701.03730938096,0,1,,,0.0,0.0
2014-08-07,43822.616924663074,81400.95191565434,0,1,,,0.0,0.0
2014-08-08,43822.616924663074,81776.07501480562,0,1,,,0.0,0.0
2014-08-11,43822.616924663074,81175.88787035938,0,1,,,0.0,0.0
2014-08-12,43822.616924663074,80421.44610335023,0,1,,,0.0,0.0
2014-08-13,43822.616924663074,78384.5261210444,0,1,,,0.0,0.0
2014-08-14,43822.616924663074,77630.08435403525,0,1,,,0.0,0.0
2014-08-15,43822.616924663074,76951.10557426898,0,1,,,0.0,0.0
2014-08-18,43822.616924663074,75970.39752297876,0,1,,,0.0,0.0
2014-08-19,43822.616924663074,78007.30114829158,0,1,,,0.0,0.0
2014-08-20,43822.616924663074,78686.27992805785,0,1,,,0.0,0.0
2014-08-21,43822.616924663074,78761.73473680422,0,1,,,0.0,0.0
2014-08-22,43822.616924663074,80119.66776084727,0,1,,,0.0,0.0
2014-08-25,43822.616924663074,81402.21140411597,0,1,,,0.0,0.0
2014-08-26,43822.616924663074,83665.4712771714,0,1,,,0.0,0.0
2014-08-27,43822.616924663074,83061.94730615149,0,1,,,0.0,0.0
2014-08-28,43822.616924663074,79440.705338074,0,1,,,0.0,0.0
2014-08-29,43822.616924663074,80496.89273360009,0,1,,,0.0,0.0
2014-09-01,43822.616924663074,78158.1862302948,0,1,,,0.0,0.0
2014-09-02,43822.616924663074,81703.98974661893,0,1,,,0.0,0.0
2014-09-03,43822.616924663074,83590.03282541803,0,1,,,0.0,0.0
2014-09-04,43822.616924663074,85023.42065820744,0,1,,,0.0,0.0
2014-09-05,43822.616924663074,83891.77845393497,0,1,,,0.0,0.0
2014-09-08,43822.616924663074,82458.42333513158,0,1,,,0.0,0.0
2014-09-09,43822.616924663074,79516.13561133086,0,1,,,0.0,0.0
2014-09-10,43822.616924663074,78535.41120304764,0,1,,,0.0,0.0
2014-09-11,43822.616924663074,77328.3305470218,0,1,,,0.0,0.0
2014-09-12,43822.616924663074,77554.62136679237,0,1,,,0.0,0.0
2014-09-15,43822.616924663074,77780.96943603847,0,1,,,0.0,0.0
2014-09-16,43822.616924663074,77479.19927203203,0,1,,,0.0,0.0
2014-09-17,43822.616924663074,77630.08435403525,0,1,,,0.0,0.0
2014-09-18,43822.616924663074,77630.08435403525,0,1,,,0.0,0.0
2014-09-19,43822.616924663074,79817.9057753373,0,1,,,0.0,0.0
2014-09-22,43822.616924663074,77479.19927203203,0,1,,,0.0,0.0
2014-09-23,43822.616924663074,78535.41120304764,0,1,,,0.0,0.0
2014-09-24,43822.616924663074,77101.9906562722,0,1,,,0.0,0.0
2014-09-25,43822.616924663074,76196.71287823885,0,1,,,0.0,0.0
2014-09-26,43822.616924663074,75819.4633699965,0,1,,,0.0,0.0
2014-09-29,43822.616924663074,75744.02491824314,0,1,,,0.0,0.0
2014-09-30,43822.616924663074,75744.02491824314,0,1,,,0.0,0.0
2014-10-01,43822.616924663074,76573.89695850915,0,1,,,0.0,0.0
2014-10-02,43822.616924663074,77328.3305470218,0,1,,,0.0,0.0
2014-10-03,43822.616924663074,76724.7983975054,0,1,,,0.0,0.0
2014-10-06,43822.616924663074,75140.49276872673,0,1,,,0.0,0.0
2014-10-07,43822.616924663074,75366.81630248332,0,1,,,0.0,0.0
2014-10-08,43822.616924663074,78082.73142154844,0,1,,,0.0,0.0
2014-10-09,43822.616924663074,74235.18227670736,0,1,,,0.0,0.0
2014-10-10,43822.616924663074,70538.51821386952,0,1,,,0.0,0.0
2014-10-13,43822.616924663074,71670.15223964548,0,1,,,0.0,0.0
2014-10-14,43822.616924663074,72122.79930715867,0,1,,,0.0,0.0
2014-10-15,43822.616924663074,71594.70560939562,0,1,,,0.0,0.0
2014-10-16,43822.616924663074,71142.02582789642,0,1,,,0.0,0.0
2014-10-17,43822.616924663074,72047.33631991579,0,1,,,0.0,0.0
2014-10-20,43822.616924663074,70840.26384238647,0,1,,,0.0,0.0
2014-10-21,43822.616924663074,67898.04154655778,0,1,,,0.0,0.0
2014-10-22,43822.616924663074,70915.72682962935,0,1,,,0.0,0.0
2014-10-23,43822.616924663074,72575.45455316835,0,1,,,0.0,0.0
2014-10-24,43822.616924663074,74838.71442622377,0,1,,,0.0,0.0
2014-10-27,43822.616924663074,72650.89300492172,0,1,,,0.0,0.0
2014-10-28,43822.616924663074,71292.92726689266,0,1,,,0.0,0.0
2014-10-29,43822.616924663074,68727.90540832728,0,1,,,0.0,0.0
2014-10-30,43822.616924663074,67068.18177403652,0,1,,,0.0,0.0
2014-10-31,43822.616924663074,69255.99910609033,0,1,,,0.0,0.0
2014-11-03,43822.616924663074,69029.66739383724,0,1,,,0.0,0.0
2014-11-04,43822.616924663074,70915.72682962935,0,1,,,0.0,0.0
2014-11-05,43822.616924663074,72198.25411590503,0,1,,,0.0,0.0
2014-11-06,43822.616924663074,70538.51821386952,0,1,,,0.0,0.0
2014-11-07,43822.616924663074,72349.15555490127,0,1,,,0.0,0.0
2014-11-10,43822.616924663074,70689.38693887975,0,1,,,0.0,0.0
2014-11-11,43822.616924663074,68954.21258509086,0,1,,,0.0,0.0
2014-11-12,43822.616924663074,69029.66739383724,0,1,,,0.0,0.0
2014-11-13,43822.616924663074,67294.51348628962,0,1,,,0.0,0.0
2014-11-14,43822.616924663074,67596.25911480655,0,1,,,0.0,0.0
2014-11-17,43822.616924663074,66162.85083577588,0,1,,,0.0,0.0
2014-11-18,43822.616924663074,66390.49928596614,0,1,,,0.0,0.0
2014-11-19,43822.616924663074,67452.72241191223,0,1,,,0.0,0.0
2014-11-21,43822.616924663074,68287.37478338485,0,1,,,0.0,0.0
2014-11-24,43822.616924663074,68287.37478338485,0,1,,,0.0,0.0
2014-11-25,43822.616924663074,68590.86652090542,0,1,,,0.0,0.0
2014-11-26,43822.616924663074,67528.61477022155,0,1,,,0.0,0.0
2014-11-27,43822.616924663074,66466.3548410412,0,1,,,0.0,0.0
2014-11-28,43822.616924663074,69046.12252880339,0,1,,,0.0,0.0
2014-12-01,43822.616924663074,63886.61168876854,0,1,,,0.0,0.0
2014-12-02,43822.616924663074,64569.487522118994,0,1,,,0.0,0.0
2014-12-03,43822.616924663074,64417.74778723109,0,1,,,0.0,0.0
2014-12-04,43822.616924663074,63734.85968613588,0,1,,,0.0,0.0
2014-12-05,43822.616924663074,64341.871785914765,0,1,,,0.0,0.0
2014-12-08,43822.616924663074,62520.86411131588,0,1,,,0.0,0.0
2014-12-09,43822.616924663074,60548.137148070346,0,1,,,0.0,0.0
2014-12-10,43822.616924663074,59941.12504829146,0,1,,,0.0,0.0
2014-12-11,43822.616924663074,59030.637567985024,0,1,,,0.0,0.0
2014-12-12,43822.616924663074,53871.14308494319,0,1,,,0.0,0.0
2014-12-15,43822.616924663074,53112.38716102816,0,1,,,0.0,0.0
2014-12-16,43822.616924663074,55236.894751644104,0,1,,,0.0,0.0
2014-12-17,43822.616924663074,56299.126056086694,0,1,,,0.0,0.0
2014-12-18,43822.616924663074,57740.74145635918,0,1,,,0.0,0.0
2014-12-19,43822.616924663074,61989.74028059808,0,1,,,0.0,0.0
2014-12-22,43822.616924663074,59258.24921494101,0,1,,,0.0,0.0
2014-12-23,43822.616924663074,61838.01281345493,0,1,,,0.0,0.0
2014-12-26,43822.616924663074,59713.497044342475,0,1,,,0.0,0.0
2014-12-29,43822.616924663074,61306.87262574412,0,1,,,0.0,0.0
2014-12-30,43822.616924663074,61003.38497747182,0,1,,,0.0,0.0
2015-01-02,43822.616924663074,62596.74011263221,0,1,,,0.0,0.0
2015-01-05,43822.616924663074,55995.63431856614,0,1,,,0.0,0.0
2015-01-06,43822.616924663074,60320.50914412136,0,1,,,0.0,0.0
2015-01-07,43822.616924663074,64721.25588174466,0,1,,,0.0,0.0
2015-01-08,43822.616924663074,62672.62838169329,0,1,,,0.0,0.0
2015-01-09,43822.616924663074,59789.36895641055,0,1,,,0.0,0.0
2015-01-12,43822.616924663074,57285.493626957716,0,1,,,0.0,0.0
2015-01-13,43822.616924663074,56982.010067933654,0,1,,,0.0,0.0
2015-01-14,43822.616924663074,54022.89508757585,0,1,,,0.0,0.0
2015-01-15,43822.616924663074,55009.26674769512,0,1,,,0.0,0.0
2015-01-16,43822.616924663074,59182.385481369434,0,1,,,0.0,0.0
2015-01-19,43822.616924663074,54781.63465449788,0,1,,,0.0,0.0
2015-01-20,43822.616924663074,56830.27851154226,0,1,,,0.0,0.0
2015-01-21,43822.616924663074,57437.270165079884,0,1,,,0.0,0.0
2015-01-22,43822.616924663074,56299.126056086694,0,1,,,0.0,0.0
2015-01-23,43822.616924663074,55692.13031330082,0,1,,,0.0,0.0
2015-01-26,43822.616924663074,56374.99387890652,0,1,,,0.0,0.0
2015-01-27,43822.616924663074,54781.63465449788,0,1,,,0.0,0.0
2015-01-28,43822.616924663074,54933.37030013753,0,1,,,0.0,0.0
2015-01-29,43822.616924663074,55388.630397283756,0,1,,,0.0,0.0
2015-01-30,43822.616924663074,55919.77058499456,0,1,,,0.0,0.0
2015-02-02,43822.616924663074,58727.14991971272,0,1,,,0.0,0.0
2015-02-03,43822.616924663074,59106.51356930136,0,1,,,0.0,0.0
2015-02-04,43822.616924663074,59865.244957726885,0,1,,,0.0,0.0
2015-02-05,43822.616924663074,58878.89374384887,0,1,,,0.0,0.0
2015-02-06,43822.616924663074,60320.50914412136,0,1,,,0.0,0.0
2015-02-09,43822.616924663074,61230.9966244278,0,1,,,0.0,0.0
2015-02-10,43822.616924663074,60168.74487374395,0,1,,,0.0,0.0
2015-02-11,43822.616924663074,60927.51715465199,0,1,,,0.0,0.0
2015-02-12,43822.616924663074,60320.50914412136,0,1,,,0.0,0.0
2015-02-13,43822.616924663074,64114.25196046228,0,1,,,0.0,0.0
2015-02-18,43822.616924663074,64797.1400615575,0,1,,,0.0,0.0
2015-02-19,43822.616924663074,63810.73159820396,0,1,,,0.0,0.0
2015-02-20,43822.616924663074,63052.00020977843,0,1,,,0.0,0.0
2015-02-23,43822.616924663074,61989.74028059808,0,1,,,0.0,0.0
2015-02-24,43822.616924663074,62748.48393676836,0,1,,,0.0,0.0
2015-02-25,43822.616924663074,62672.62838169329,0,1,,,0.0,0.0
2015-02-26,43822.616924663074,62444.9921992478,0,1,,,0.0,0.0
2015-02-27,43822.616924663074,63507.27257466941,0,1,,,0.0,0.0
2015-03-02,43822.616924663074,61079.256889539894,0,1,,,0.0,0.0
2015-03-03,43822.616924663074,62369.10801943497,0,1,,,0.0,0.0
2015-03-04,43822.616924663074,63734.85968613588,0,1,,,0.0,0.0
2015-03-05,43822.616924663074,63203.75630165934,0,1,,,0.0,0.0
2015-03-06,43822.616924663074,62520.86411131588,0,1,,,0.0,0.0
2015-03-09,43822.616924663074,63734.85968613588,0,1,,,0.0,0.0
2015-03-10,43822.616924663074,63355.52057203676,0,1,,,0.0,0.0
2015-03-11,43822.616924663074,62976.128297710355,0,1,,,0.0,0.0
2015-03-12,43822.616924663074,61989.74028059808,0,1,,,0.0,0.0
2015-03-13,43822.616924663074,62369.10801943497,0,1,,,0.0,0.0
2015-03-16,43822.616924663074,61458.63280687329,0,1,,,0.0,0.0
2015-03-17,43822.616924663074,63907.79399471403,0,1,,,0.0,0.0
2015-03-18,43822.616924663074,65361.97565486499,0,1,,,0.0,0.0
2015-03-19,43822.616924663074,64443.53458670837,0,1,,,0.0,0.0
2015-03-20,43822.616924663074,64367.00021642346,0,1,,,0.0,0.0
2015-03-23,43822.616924663074,63525.113964793,0,1,,,0.0,0.0
2015-03-24,43822.616924663074,62683.20317767303,0,1,,,0.0,0.0
2015-03-25,43822.616924663074,63754.72525414422,0,1,,,0.0,0.0
2015-03-26,43822.616924663074,63218.96421590862,0,1,,,0.0,0.0
2015-03-27,43822.616924663074,57708.34643170664,0,1,,,0.0,0.0
2015-03-30,43822.616924663074,59315.62545716517,0,1,,,0.0,0.0
2015-03-31,43822.616924663074,60080.965070765975,0,1,,,0.0,0.0
2015-04-01,43822.616924663074,59851.374227656015,0,1,,,0.0,0.0
2015-04-02,43822.616924663074,58397.17621051204,0,1,,,0.0,0.0
2015-04-06,43822.616924663074,57784.876712743295,0,1,,,0.0,0.0
2015-04-07,43822.616924663074,57325.67049103386,0,1,,,0.0,0.0
2015-04-08,43822.616924663074,56024.55348220446,0,1,,,0.0,0.0
2015-04-09,43822.616924663074,56101.10012023412,0,1,,,0.0,0.0
2015-04-10,43822.616924663074,56101.10012023412,0,1,,,0.0,0.0
2015-04-13,43822.616924663074,56024.55348220446,0,1,,,0.0,0.0
2015-04-14,43822.616924663074,56560.28998495054,0,1,,,0.0,0.0
2015-04-15,43822.616924663074,58397.17621051204,0,1,,,0.0,0.0
2015-04-16,43822.616924663074,56101.10012023412,0,1,,,0.0,0.0
2015-04-17,43822.616924663074,54187.68361363596,0,1,,,0.0,0.0
2015-04-20,43822.616924663074,54723.45283036806,0,1,,,0.0,0.0
2015-04-22,43822.616924663074,57325.67049103386,0,1,,,0.0,0.0
2015-04-23,43822.616924663074,58550.249040330105,0,1,,,0.0,0.0
2015-04-24,43822.616924663074,59774.81123263334,0,1,,,0.0,0.0
2015-04-27,43822.616924663074,57937.96181030611,0,1,,,0.0,0.0
2015-04-28,43822.616924663074,58244.09111294922,0,1,,,0.0,0.0
2015-04-29,43822.616924663074,57402.204861318765,0,1,,,0.0,0.0
2015-04-30,43822.616924663074,59698.313665582704,0,1,,,0.0,0.0
2015-05-04,43822.616924663074,59392.15982745008,0,1,,,0.0,0.0
