ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,32,0.029514757378689346,0.10045622308368896,0.011975634399185697,-0.0892029568389534,0.2390879763836066,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.337978543447311,,,,,0.7,,,,,,3,5.0,50.0,0,,,,,,,,10,,,0.2,0.8,,,,
VALE3,ibs_reversion,ibs_reversion,ibs_lower=0.3;ibs_upper=0.9;max_hold=5;trend_window=0,2018-07-02,2026-07-17,1999,591,0.5787893946973487,0.09866190061870794,0.01177028459372309,-0.5593276542928216,0.1746901468280238,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.339772865912292,,,,,0.7,,,,,,,,,0,,,,,,,,5,,,0.3,0.9,,,,
VALE3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=1.5;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,112,0.2381190595297649,0.09574203909202117,0.011435494754567621,-0.34286163414601334,0.15544442132584044,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3426927274389788,,,,,0.7,,,,10,,,,,,,,,,,14,1.5,,,,,,,20,1.0,
VALE3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=1.5;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,134,0.29064532266133064,0.09476590001850438,0.011323396902487959,-0.30936120988025084,0.15554090528989573,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3436688665124956,,,,,0.7,,,,10,,,,,,,,,,,14,1.5,,,,,,,0,0.0,
VALE3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=1.5;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,134,0.29064532266133064,0.09476590001850438,0.011323396902487959,-0.30936120988025084,0.15554090528989573,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3436688665124956,,,,,0.7,,,,10,,,,,,,,,,,14,1.5,,,,,,,0,1.0,
VALE3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=1.5;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,134,0.29064532266133064,0.09476590001850438,0.011323396902487959,-0.30936120988025084,0.15554090528989573,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3436688665124956,,,,,0.7,,,,10,,,,,,,,,,,14,1.5,,,,,,,20,0.0,
VALE3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=1.5;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,112,0.24062031015507754,0.09156675352635735,0.010955398869258559,-0.3429788355380342,0.1526577735669994,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3468680130046427,,,,,0.7,,,,10,,,,,,,,,,,10,1.5,,,,,,,20,1.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,22,0.022011005502751375,0.08882555697011885,0.010639326788863146,-0.08801952767806198,0.23831690024522742,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3496092095608812,,,,,0.7,,,,,,3,5.0,70.0,0,,,,,,,,10,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,94,0.06503251625812906,0.08831720929295872,0.010580635479388922,-0.29383238918477383,0.16024128200825352,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3501175572380413,,,,,0.7,,,,,,2,10.0,70.0,0,,,,,,,,5,,,0.1,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,168,0.43571785892946474,0.08690475469113679,0.010417434351819743,-0.4587091089871054,0.15824656828557726,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3515300118398632,,,,,0.7,,,,,,,,,50,,,,,,14,1.5,20,,,,,0.5,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,168,0.43571785892946474,0.08690475469113679,0.010417434351819743,-0.4587091089871054,0.15824656828557726,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3515300118398632,,,,,0.7,,,,,,,,,50,,,,,,14,1.5,20,,,,,0.5,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,168,0.43571785892946474,0.08690475469113679,0.010417434351819743,-0.4587091089871054,0.15824656828557726,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3515300118398632,,,,,0.7,,,,,,,,,50,,,,,,14,1.5,20,,,,,0.5,20,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,180,0.4257128564282141,0.08643058870575948,0.010362605521373025,-0.5784470876100185,0.1591220180958676,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3520041778252405,,,,,0.7,,,,,,,,,50,,,,,,14,3.0,10,,,,,0.5,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,180,0.4257128564282141,0.08643058870575948,0.010362605521373025,-0.5784470876100185,0.1591220180958676,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3520041778252405,,,,,0.7,,,,,,,,,50,,,,,,14,3.0,10,,,,,0.5,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,180,0.4257128564282141,0.08643058870575948,0.010362605521373025,-0.5784470876100185,0.1591220180958676,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3520041778252405,,,,,0.7,,,,,,,,,50,,,,,,14,3.0,10,,,,,0.5,20,0.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,60,0.03301650825412707,0.08558143315563926,0.010264363458569958,-0.10603741198241967,0.17745523318594747,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3528533333753607,,,,,0.7,,,,,,2,5.0,70.0,0,,,,,,,,3,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,42,0.031015507753876938,0.08496961198454511,0.010193537804720654,-0.1570569084272736,0.21670575390849817,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3534651545464549,,,,,0.7,,,,,,2,10.0,70.0,200,,,,,,,,5,,,0.2,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,206,0.4882441220610305,0.08158485834082185,0.009801078807257113,-0.49064184452051185,0.1509912386963537,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3568499081901781,,,,,0.7,,,,,,,,,50,,,,,,14,3.0,10,,,,,0.25,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,206,0.4882441220610305,0.08158485834082185,0.009801078807257113,-0.49064184452051185,0.1509912386963537,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3568499081901781,,,,,0.7,,,,,,,,,50,,,,,,14,3.0,10,,,,,0.25,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,206,0.4882441220610305,0.08158485834082185,0.009801078807257113,-0.49064184452051185,0.1509912386963537,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3568499081901781,,,,,0.7,,,,,,,,,50,,,,,,14,3.0,10,,,,,0.25,20,0.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,58,0.03451725862931466,0.07839669132635874,0.009430429045269362,-0.11458881478718952,0.164384475485387,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3600380752046413,,,,,0.7,,,,,,2,5.0,50.0,0,,,,,,,,5,,,0.1,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,90,0.2221110555277639,0.07664700792686308,0.009226606461769649,-0.45395229058916164,0.14267848931718904,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.361787758604137,,,,,0.7,,,,,,,,,50,,,,,,14,1.5,20,,,,,1.0,20,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,168,0.4382191095547774,0.07092576937624062,0.008558102043078497,-0.46298796828734656,0.14956052632504188,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3675089971547594,,,,,0.7,,,,,,,,,50,,,,,,10,1.5,20,,,,,0.5,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,168,0.4382191095547774,0.07092576937624062,0.008558102043078497,-0.46298796828734656,0.14956052632504188,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3675089971547594,,,,,0.7,,,,,,,,,50,,,,,,10,1.5,20,,,,,0.5,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,168,0.4382191095547774,0.07092576937624062,0.008558102043078497,-0.46298796828734656,0.14956052632504188,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3675089971547594,,,,,0.7,,,,,,,,,50,,,,,,10,1.5,20,,,,,0.5,20,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,120,0.375687843921961,0.06979711530176269,0.008425854027712454,-0.5070944485840692,0.1503961595591419,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3686376512292373,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,1.0,20,1.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2018-07-02,2026-07-17,1999,64,0.03451725862931466,0.06620524735428668,0.008004168720471272,-0.1900193723736625,0.1611493171713808,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3722295191767133,,,,,0.7,,,,,,2,20.0,70.0,200,,,,,,,,3,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,22,0.015507753876938469,0.06448167614526712,0.007801379625053784,-0.09559303003690134,0.19914904782693935,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3739530903857329,,,,,0.7,,,,,,3,5.0,50.0,0,,,,,,,,5,,,0.1,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,146,0.4672336168084042,0.06409919602781566,0.007756339433278914,-0.5035688732861927,0.15364358384069685,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3743355705031843,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,1.0,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,146,0.4672336168084042,0.06409919602781566,0.007756339433278914,-0.5035688732861927,0.15364358384069685,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3743355705031843,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,1.0,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,146,0.4672336168084042,0.06409919602781566,0.007756339433278914,-0.5035688732861927,0.15364358384069685,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3743355705031843,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,1.0,20,0.0,
VALE3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=14;atr_mult=1.5;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,110,0.2236118059029515,0.06060269524663808,0.00734393915254361,-0.32178354085565575,0.13016284103959855,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.377832071284362,,,,,0.7,,,,20,,,,,,,,,,,14,1.5,,,,,,,0,0.0,
VALE3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=14;atr_mult=1.5;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,110,0.2236118059029515,0.06060269524663808,0.00734393915254361,-0.32178354085565575,0.13016284103959855,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.377832071284362,,,,,0.7,,,,20,,,,,,,,,,,14,1.5,,,,,,,0,1.0,
VALE3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=14;atr_mult=1.5;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,110,0.2236118059029515,0.06060269524663808,0.00734393915254361,-0.32178354085565575,0.13016284103959855,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.377832071284362,,,,,0.7,,,,20,,,,,,,,,,,14,1.5,,,,,,,20,0.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,32,0.03651825912956478,0.057921458394695646,0.007026889201924069,-0.08912145181069964,0.1470785961020068,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3805133081363044,,,,,0.7,,,,,,3,5.0,70.0,0,,,,,,,,10,,,0.2,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2018-07-02,2026-07-17,1999,30,0.017508754377188594,0.05603371828080972,0.006803246022798692,-0.08114044561805345,0.18996357011864828,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3824010482501903,,,,,0.7,,,,,,2,10.0,70.0,200,,,,,,,,3,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2018-07-02,2026-07-17,1999,10,0.01150575287643822,0.05413997352931932,0.006578539455070809,-0.047968933587575924,0.22052870110096046,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3842947930016807,,,,,0.7,,,,,,3,10.0,70.0,200,,,,,,,,10,,,0.1,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,130,0.3366683341670835,0.051758981464546494,0.00629551531390149,-0.49906456445263747,0.1346479347539053,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3866757850664535,,,,,0.7,,,,,,,,,0,,,,,,10,1.5,20,,,,,1.0,20,1.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2018-07-02,2026-07-17,1999,42,0.022511255627813906,0.04857579952173885,0.0059162586420582475,-0.0922638080780378,0.15010517381925703,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3898589670092611,,,,,0.7,,,,,,2,10.0,50.0,200,,,,,,,,3,,,0.2,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2018-07-02,2026-07-17,1999,34,0.018009004502251125,0.0479163134935896,0.0058375588667543,-0.0762327679006386,0.15794929537844807,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3905184530374104,,,,,0.7,,,,,,3,20.0,50.0,200,,,,,,,,3,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,116,0.06503251625812906,0.04466676483299126,0.005449139443704398,-0.15590590255504944,0.10449444157177051,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3937680016980087,,,,,0.7,,,,,,3,20.0,70.0,0,,,,,,,,3,,,0.1,0.8,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=10;upper=70;trend_window=200;sma_window=5;max_hold=10,2018-07-02,2026-07-17,1999,70,0.07003501750875438,0.04276334332640919,0.0052211313403423,-0.17907347358030978,0.1028256785348171,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3956714232045908,,,,,0.7,,,,,,2,10.0,70.0,200,5,,,,,,,10,,,,,,,,
VALE3,down_streak_reversion,down_streak_reversion,streak_length=3;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,142,0.0865432716358179,0.04059961085228925,0.004961497932717274,-0.29096636148550903,0.09981587663712767,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3978351556787108,,,,,0.7,,,,,,,,,0,,,,,,,,3,,,0.2,0.8,,,,3
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=10;upper=50;trend_window=0;sma_window=3;max_hold=10,2018-07-02,2026-07-17,1999,202,0.1375687843921961,0.03959173191059162,0.0048403977914555085,-0.2674021716347277,0.10240760489410401,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3988430346204084,,,,,0.7,,,,,,2,10.0,50.0,0,3,,,,,,,10,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=10;upper=70;trend_window=0;sma_window=3;max_hold=10,2018-07-02,2026-07-17,1999,202,0.1375687843921961,0.03959173191059162,0.0048403977914555085,-0.2674021716347277,0.10240760489410401,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.3988430346204084,,,,,0.7,,,,,,2,10.0,70.0,0,3,,,,,,,10,,,,,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2018-07-02,2026-07-17,1999,12,0.010505252626313157,0.039444628493412015,0.004822714210442447,-0.04794544789644939,0.1764779102444503,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.398990138037588,,,,,0.7,,,,,,2,5.0,70.0,200,,,,,,,,10,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,42,0.02751375687843922,0.039280194795509926,0.004802944729469294,-0.146968296652905,0.11885723409904843,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.39915457173549,,,,,0.7,,,,,,2,10.0,50.0,200,,,,,,,,5,,,0.2,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=50;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,226,0.4657328664332166,0.037185392947590934,0.004550851579416149,-0.4414590456480928,0.12352654322522741,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.401249373583409,,,,,0.7,,,,,,,,,50,,,,,,14,2.0,10,,,,,0.25,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=50;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,226,0.4657328664332166,0.037185392947590934,0.004550851579416149,-0.4414590456480928,0.12352654322522741,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.401249373583409,,,,,0.7,,,,,,,,,50,,,,,,14,2.0,10,,,,,0.25,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=50;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,226,0.4657328664332166,0.037185392947590934,0.004550851579416149,-0.4414590456480928,0.12352654322522741,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.401249373583409,,,,,0.7,,,,,,,,,50,,,,,,14,2.0,10,,,,,0.25,20,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,234,0.5952976488244122,0.036508154311034824,0.0044692557940038125,-0.52861215096708,0.14969554259238899,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.4019266122199652,,,,,0.7,,,,,,,,,0,,,,,,14,1.5,20,,,,,0.25,20,1.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,30,0.022511255627813906,0.03531612488300806,0.004325522971121432,-0.145762509786043,0.11736786652435692,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.403118641647992,,,,,0.7,,,,,,2,10.0,70.0,200,,,,,,,,5,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,32,0.029014507253626812,0.03455069989164561,0.0042331529474395335,-0.09965266842189069,0.10388387211778258,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.4038840666393544,,,,,0.7,,,,,,3,5.0,70.0,0,,,,,,,,5,,,0.2,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=50;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,180,0.42521260630315155,0.03374697692568773,0.004136096766797381,-0.5821615167719447,0.1309257078616393,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.4046877896053123,,,,,0.7,,,,,,,,,50,,,,,,10,3.0,10,,,,,0.5,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=50;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,180,0.42521260630315155,0.03374697692568773,0.004136096766797381,-0.5821615167719447,0.1309257078616393,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.4046877896053123,,,,,0.7,,,,,,,,,50,,,,,,10,3.0,10,,,,,0.5,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=50;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,180,0.42521260630315155,0.03374697692568773,0.004136096766797381,-0.5821615167719447,0.1309257078616393,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.4046877896053123,,,,,0.7,,,,,,,,,50,,,,,,10,3.0,10,,,,,0.5,20,0.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,102,0.05552776388194097,0.03271191241888527,0.004011006798108729,-0.20190635550376257,0.08900562407147737,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.4057228541121147,,,,,0.7,,,,,,2,10.0,70.0,0,,,,,,,,3,,,0.1,0.8,,,,
VALE3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=1.5;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,148,0.3136568284142071,0.031227798529811945,0.0038314564676087404,-0.4577594978195657,0.11664042723043151,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.407206968001188,,,,,0.7,,,,5,,,,,,,,,,,10,1.5,,,,,,,20,1.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2018-07-02,2026-07-17,1999,10,0.010005002501250625,0.03057699717522544,0.0037526501664666423,-0.047968933587575924,0.14271395294326875,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.4078577693557746,,,,,0.7,,,,,,3,10.0,50.0,200,,,,,,,,10,,,0.1,0.8,,,,
VALE3,ibs_reversion,ibs_reversion,ibs_lower=0.2;ibs_upper=0.7;max_hold=5;trend_window=200,2018-07-02,2026-07-17,1999,274,0.17058529264632316,0.030067889232426204,0.0036909713032386993,-0.4113628850442981,0.09321671443420916,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.4083668772985738,,,,,0.7,,,,,,,,,200,,,,,,,,5,,,0.2,0.7,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,146,0.11505752876438219,0.0298637796313721,0.0036662357538586043,-0.25194928897111,0.08851719681627755,1.438434766531,0.11722786357898385,-0.4190077426006278,-1.408570986899628,,,,,0.7,,,,,,3,20.0,70.0,0,,,,,,,,5,,,0.2,0.8,,,,
