date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2008-09-11,143709.80839998173,143709.80839998173,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-12,141797.21226198124,141797.21226198124,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-15,127815.41759187628,127815.41759187628,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-16,129925.86315805365,129925.86315805365,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-17,121418.07669908453,121418.07669908453,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-18,125309.23238069464,125309.23238069464,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-19,139422.93754655766,139422.93754655766,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-22,136718.93553811955,136718.93553811955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-23,127089.92618066717,127089.92618066717,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-24,123660.48170740057,123660.48170740057,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-25,129200.42069322515,129200.42069322515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-26,125638.95151597906,125638.95151597906,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-29,110667.85260087896,110667.85260087896,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-09-30,119703.30551607061,119703.30551607061,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-01,114822.8619049256,114822.8619049256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-02,105787.45793611456,105787.45793611456,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-03,102094.20062906195,102094.20062906195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-06,96620.12715608526,96620.12715608526,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-07,89035.61627466131,89035.61627466131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-08,82440.39332277227,82440.39332277227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-09,77757.88071710516,77757.88071710516,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-10,73866.66793138433,73866.66793138433,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-13,83034.01502687384,83034.01502687384,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-14,82440.39332277227,82440.39332277227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-15,71888.13286096502,71888.13286096502,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-16,70635.00762445379,70635.00762445379,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-17,71228.60485536505,71228.60485536505,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-20,79142.84302980352,79142.84302980352,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-21,79736.39947206427,79736.39947206427,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-22,70569.07684976507,70569.07684976507,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-23,68260.74922449041,68260.74922449041,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-24,62588.88342744757,62588.88342744757,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-27,58038.19566137243,58038.19566137243,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-28,66743.83562738348,66743.83562738348,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-29,68854.29750902105,68854.29750902105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-30,77691.90099603582,77691.90099603582,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-10-31,78483.29870874334,78483.29870874334,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-03,76504.74732286383,76504.74732286383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-04,84550.90415079046,84550.90415079046,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-05,77164.2671707337,77164.2671707337,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-06,75713.325136966,75713.325136966,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-07,73932.62317926336,73932.62317926336,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-10,77230.23057634283,77230.23057634283,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-11,81780.91426355291,81780.91426355291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-12,76175.0037143891,76175.0037143891,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-13,79604.52160722662,79604.52160722662,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-14,78219.48587495733,78219.48587495733,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-17,78286.48531228949,78286.48531228949,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-18,71656.57569200445,71656.57569200445,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-19,67705.48516733099,67705.48516733099,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-21,63821.32066041876,63821.32066041876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-24,67571.5433967774,67571.5433967774,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-25,72594.17624360968,72594.17624360968,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-26,81701.8577011292,81701.8577011292,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-27,81233.090056247,81233.090056247,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-11-28,81367.01551134039,81367.01551134039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-01,76076.51543886114,76076.51543886114,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-02,76344.41529542852,76344.41529542852,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-03,75339.88056833197,75339.88056833197,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-04,75942.61445695806,75942.61445695806,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-05,75272.91376192022,75272.91376192022,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-08,83777.90211946417,83777.90211946417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-09,84715.43740922857,84715.43740922857,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-10,90206.83790094305,90206.83790094305,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-11,85853.90574914862,85853.90574914862,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-12,86925.39096719671,86925.39096719671,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-15,86255.70658761908,86255.70658761908,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-16,86657.52374154974,86657.52374154974,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-17,87394.19124299932,87394.19124299932,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-18,88398.69333917547,88398.69333917547,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-19,87528.14117128302,87528.14117128302,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-22,80295.5466087525,80295.5466087525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-23,79357.97053033758,79357.97053033758,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-26,79357.97053033758,79357.97053033758,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-29,77482.85916215826,77482.85916215826,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2008-12-30,80697.30665857244,80697.30665857244,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-02,86188.76425439764,86188.76425439764,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-05,90474.71328432013,90474.71328432013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-06,92349.82465249945,92349.82465249945,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-07,93019.51718980719,93019.51718980719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-08,100386.04536516119,100386.04536516119,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-09,100386.04536516119,100386.04536516119,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-12,92349.82465249945,92349.82465249945,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-13,89403.23622400213,89403.23622400213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-14,86255.70658761908,86255.70658761908,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-15,90072.93691903997,90072.93691903997,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-16,92952.55854112555,92952.55854112555,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-19,89202.3358047669,89202.3358047669,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-20,86255.70658761908,86255.70658761908,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-21,88264.76788408209,88264.76788408209,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-22,85719.95582086493,85719.95582086493,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-23,83443.05177194525,83443.05177194525,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-26,84045.76934511114,84045.76934511114,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-27,80764.3224113648,80764.3224113648,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-28,82304.5915897553,82304.5915897553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-29,80630.38879854132,80630.38879854132,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-01-30,79692.7964046662,79692.7964046662,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-02,80027.66306764532,80027.66306764532,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-03,82170.66613466192,82170.66613466192,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-04,85117.26272088934,85117.26272088934,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-05,87729.02527505804,87729.02527505804,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-06,90407.7872665589,90407.7872665589,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-09,88264.76788408209,88264.76788408209,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-10,84045.76934511114,84045.76934511114,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-11,84715.43740922857,84715.43740922857,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-12,81701.8577011292,81701.8577011292,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-13,84179.71111566473,84179.71111566473,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-16,84246.64529115606,84246.64529115606,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-17,80362.50525743414,80362.50525743414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-18,78889.18656999517,78889.18656999517,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-19,76009.5649479096,76009.5649479096,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-20,72192.35908967901,72192.35908967901,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-25,70585.10678941656,70585.10678941656,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-26,67638.51020318914,67638.51020318914,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-02-27,66901.83862287451,66901.83862287451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-02,64156.122061557064,64156.122061557064,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-03,64492.40816957403,64492.40816957403,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-04,67182.37072450567,67182.37072450567,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-05,63954.40586931158,63954.40586931158,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-06,61197.182829684505,61197.182829684505,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-09,60524.7003486817,60524.7003486817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-10,64761.40931970526,64761.40931970526,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-11,64559.66049653936,64559.66049653936,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-12,63954.40586931158,63954.40586931158,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-13,62542.18858034063,62542.18858034063,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-16,60860.933431453,60860.933431453,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-17,59852.21786767889,59852.21786767889,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-18,60524.7003486817,60524.7003486817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-19,61533.411833590755,61533.411833590755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-20,61197.182829684505,61197.182829684505,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-23,65232.13889867712,65232.13889867712,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-24,65097.65871793676,65097.65871793676,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-25,67989.34562284399,67989.34562284399,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-26,71957.04936487127,71957.04936487127,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-27,70343.06693727423,70343.06693727423,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-30,65904.62137967993,65904.62137967993,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-03-31,68930.87412149359,68930.87412149359,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-01,71015.57389146734,71015.57389146734,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-02,75386.77120096136,75386.77120096136,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-03,77942.22910196234,77942.22910196234,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-06,76597.26413995672,76597.26413995672,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-07,74916.00491220404,74916.00491220404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-08,74714.28056222845,74714.28056222845,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-09,77942.22910196234,77942.22910196234,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-13,80699.46845704962,80699.46845704962,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-14,81708.18809968878,81708.18809968878,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-15,80026.9370296662,80026.9370296662,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-16,83389.39838106085,83389.39838106085,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-17,82380.703211612,82380.703211612,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-20,79354.46270639349,79354.46270639349,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-22,81506.42296106268,81506.42296106268,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-23,81304.6986110871,81304.6986110871,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-24,81708.18809968878,81708.18809968878,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-27,78278.47442132879,78278.47442132879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-28,78681.97206766058,78681.97206766058,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-29,81170.20211488653,81170.20211488653,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-04-30,83254.9345157807,83254.9345157807,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-04,91728.3198269074,91728.3198269074,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-05,95158.01718980719,95158.01718980719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-06,101008.69227296759,101008.69227296759,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-07,95830.49151307989,95830.49151307989,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-08,98856.7401760285,98856.7401760285,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-11,98184.25769502569,98184.25769502569,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-12,96503.01478273321,96503.01478273321,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-13,91055.80471498419,91055.80471498419,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-14,91190.32568437506,91190.32568437506,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-15,91190.32568437506,91190.32568437506,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-18,97242.74143297125,97242.74143297125,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-19,98184.25769502569,98184.25769502569,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-20,95292.52184373785,95292.52184373785,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-21,93476.7579620545,93476.7579620545,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-22,94619.99857408453,94619.99857408453,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-25,94351.06268579412,94351.06268579412,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-26,96906.4961136048,96906.4961136048,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-27,100806.9760807221,100806.9760807221,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-28,105581.6465633576,105581.6465633576,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-05-29,107666.37080652166,107666.37080652166,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-01,112575.54594308783,112575.54594308783,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-02,114929.25502092291,114929.25502092291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-03,111970.31578905035,111970.31578905035,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-04,114256.82964403082,114256.82964403082,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-05,115601.78644830633,115601.78644830633,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-08,113248.08552820135,113248.08552820135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-09,110289.10550767828,110289.10550767828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-10,111365.06116182257,111365.06116182257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-12,110961.58798868109,110961.58798868109,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-15,104505.69906694342,104505.69906694342,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-16,102151.93288499762,102151.93288499762,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-17,102689.91886979986,102689.91886979986,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-18,103833.14316636969,103833.14316636969,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-19,104236.59186632086,104236.59186632086,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-22,100134.46096879889,100134.46096879889,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-23,103496.89784700323,103496.89784700323,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-24,101882.92357713629,101882.92357713629,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-25,105917.90004045416,105917.90004045416,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-26,106119.65702135015,106119.65702135015,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-29,107935.36379892279,107935.36379892279,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-06-30,106792.12318689276,106792.12318689276,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-01,106388.62554056097,106388.62554056097,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-02,106052.38022119451,106052.38022119451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-03,106254.14535982061,106254.14535982061,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-06,103967.68045122076,103967.68045122076,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-07,101277.73421174932,101277.73421174932,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-08,100336.20979196478,100336.20979196478,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-10,99192.98549539495,99192.98549539495,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-13,96435.73798257757,96435.73798257757,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-14,95696.01949006964,95696.01949006964,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-15,103093.43283159185,103093.43283159185,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-16,106926.61968309332,106926.61968309332,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-17,107262.84868699957,107262.84868699957,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-20,111566.77735406805,111566.77735406805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-21,110961.58798868109,110961.58798868109,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-22,112239.30062372137,112239.30062372137,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-23,114324.02486688543,114324.02486688543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-24,113651.53422815252,113651.53422815252,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-27,112979.05990487982,112979.05990487982,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-28,111634.0704696839,111634.0704696839,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-29,108675.11492235113,108675.11492235113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-30,110894.36829263617,110894.36829263617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-07-31,112508.2936161225,112508.2936161225,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-03,115467.27363664556,115467.27363664556,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-04,115534.47701723028,115534.47701723028,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-05,115669.04693300177,115669.04693300177,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-06,113248.08552820135,113248.08552820135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-07,113517.03773195196,113517.03773195196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-10,113180.7760971253,113180.7760971253,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-11,109616.56592256475,109616.56592256475,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-12,114055.007401294,114055.007401294,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-13,117619.22573358465,117619.22573358465,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-14,118627.99432260443,118627.99432260443,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-17,113517.03773195196,113517.03773195196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-18,112710.04243928839,112710.04243928839,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-19,111701.33095437933,111701.33095437933,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-20,116139.74795991827,116139.74795991827,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-21,117753.74670297552,117753.74670297552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-24,117686.45358735968,117686.45358735968,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-25,116072.52010614325,116072.52010614325,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-26,114593.04233247686,114593.04233247686,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-27,117955.48736841131,117955.48736841131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-28,117350.22458345343,117350.22458345343,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-08-31,114660.23755533148,114660.23755533148,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-01,111634.0704696839,111634.0704696839,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-02,110154.61716920782,110154.61716920782,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-03,111566.77735406805,111566.77735406805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-04,114391.26903612066,114391.26903612066,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-08,118157.25250703741,118157.25250703741,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-09,117350.22458345343,117350.22458345343,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-10,118964.19885332037,118964.19885332037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-11,119636.72212297369,119636.72212297369,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-14,119031.47565347601,119031.47565347601,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-15,119031.47565347601,119031.47565347601,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-16,123402.68927843023,123402.68927843023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-17,125420.14487916876,125420.14487916876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-18,126630.66229135443,126630.66229135443,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-21,127841.07365304876,127841.07365304876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-22,129253.36436159063,129253.36436159063,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-23,126294.36802560736,126294.36802560736,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-24,124344.17290956427,124344.17290956427,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-25,124478.67756349493,124478.67756349493,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-28,125890.91932565618,125890.91932565618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-29,124411.40076333929,124411.40076333929,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2009-09-30,124747.66239816595,124747.66239816595,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
