ticker,strategy,label,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
VALE3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=2;volume_window=20;volume_mult=0,2000-01-03,2026-07-17,6662,386,0.38036625637946564,0.30374586995748043,0.010045944267401241,-0.7238452911757156,0.15657195019814502,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.8148030543433,,,,10,,,,,,,,,,,10,2.0,,,,,,,20,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,284,0.26508555989192434,0.30329974391610004,0.010032916977062767,-0.7131753619720596,0.14733452480436895,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.81524918038468,,,,,,,,,50,,,,,,14,2.0,20,,,,,1.0,20,1.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2000-01-03,2026-07-17,6662,718,0.1107775442809967,0.30260657961080906,0.010012667426432476,-0.41272945807470596,0.14131033345132657,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.81594234468997,,,,,,2,20.0,50.0,0,,,,,,,,3,,,0.1,0.8,,,,
VALE3,supertrend_follow,supertrend_14_2,atr_period=14;atr_mult=2,2000-01-03,2026-07-17,6662,390,0.5282197538276794,0.3022154070003209,0.010001235443425127,-0.8451115701578558,0.17149817675143852,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.816333517300464,,,,,,,,,,,,,,,14,2.0,,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=10;upper=70;trend_window=200;sma_window=5;max_hold=5,2000-01-03,2026-07-17,6662,310,0.08135694986490544,0.3005793121350988,0.009953384880220906,-0.48260177982713637,0.13960325116011302,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.81796961216568,,,,,,2,10.0,70.0,200,5,,,,,,,5,,,,,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=50;volume_window=20;volume_mult=1;max_hold=10,2000-01-03,2026-07-17,6662,562,0.35319723806664666,0.2975237514086899,0.009863864145041923,-0.6675053133981025,0.15186660107403338,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.82102517289209,,,,,,,,,50,,,,,,10,2.0,10,,,,,0.25,20,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,484,0.5989192434704294,0.2968649685383957,0.009844536775475365,-0.7647917544188868,0.1792078996641897,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.82168395576239,,,,,,,,,0,,,,,,10,3.0,20,,,,,1.0,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,484,0.5989192434704294,0.2968649685383957,0.009844536775475365,-0.7647917544188868,0.1792078996641897,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.82168395576239,,,,,,,,,0,,,,,,10,3.0,20,,,,,1.0,0,1.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2000-01-03,2026-07-17,6662,316,0.06409486640648454,0.2958476835076922,0.009814673103772487,-0.4143608554529432,0.15098790081863264,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.82270124079309,,,,,,2,20.0,70.0,200,,,,,,,,5,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=10,2000-01-03,2026-07-17,6662,541,0.1516061242870009,0.2946880267059886,0.009780602401109562,-0.6660100713326764,0.1416760622553033,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.82386089759479,,,,,,3,20.0,70.0,0,,,,,,,,10,,,0.2,0.8,,,,
VALE3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=1.5;volume_window=20;volume_mult=1,2000-01-03,2026-07-17,6662,382,0.22830981687181026,0.2941838352819268,0.009765780102588772,-0.5544399020091961,0.14259202187450642,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.824365089018855,,,,10,,,,,,,,,,,10,1.5,,,,,,,20,1.0,
VALE3,keltner_breakout,keltner_w20_atr14x1_exit0_tw200,window=20;atr_period=14;atr_mult=1;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,308,0.3261783248273792,0.29095472385882726,0.009670718211109097,-0.5990512921920772,0.15004197590444251,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.82759420044196,,,,,,,,,200,,,20,,0.0,14,1.0,,,,,,,,,
VALE3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=2;volume_window=20;volume_mult=1,2000-01-03,2026-07-17,6662,250,0.24332032422695887,0.28382962307531634,0.009460150126842093,-0.6665439552984112,0.14186196614740404,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.83471930122547,,,,20,,,,,,,,,,,10,2.0,,,,,,,20,1.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2000-01-03,2026-07-17,6662,108,0.018913239267487243,0.2819343240217864,0.00940394899906205,-0.20533990837940563,0.17537322686295395,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.836614600279,,,,,,3,5.0,50.0,0,,,,,,,,3,,,0.2,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2000-01-03,2026-07-17,6662,174,0.04277994596217352,0.2792938246136931,0.009325517068832667,-0.3132792314846027,0.1588177043219989,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.83925509968709,,,,,,3,20.0,50.0,200,,,,,,,,10,,,0.1,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,454,0.32842990093065144,0.27926756784133655,0.009324736370240005,-0.6101272389974705,0.14974014608801509,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.839281356459445,,,,,,,,,50,,,,,,10,1.5,20,,,,,1.0,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,454,0.32842990093065144,0.27926756784133655,0.009324736370240005,-0.6101272389974705,0.14974014608801509,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.839281356459445,,,,,,,,,50,,,,,,10,1.5,20,,,,,1.0,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,454,0.32842990093065144,0.27926756784133655,0.009324736370240005,-0.6101272389974705,0.14974014608801509,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.839281356459445,,,,,,,,,50,,,,,,10,1.5,20,,,,,1.0,20,0.0,
VALE3,keltner_breakout,keltner_w20_atr20x1_exit0_tw0,window=20;atr_period=20;atr_mult=1;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,410,0.4108375863104173,0.277104230796295,0.009260360345600738,-0.6085545224503228,0.15599066388191105,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.841444693504485,,,,,,,,,0,,,20,,0.0,20,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr14x1_exit0_tw50,window=20;atr_period=14;atr_mult=1;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,400,0.40168117682377663,0.2726967725683038,0.009128879015013691,-0.5319076772689044,0.15438908443110216,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.84585215173248,,,,,,,,,50,,,20,,0.0,14,1.0,,,,,,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2000-01-03,2026-07-17,6662,322,0.058240768537976585,0.27144046854392756,0.009091321260511265,-0.3926064763391889,0.14546751341206757,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.84710845575685,,,,,,2,20.0,50.0,200,,,,,,,,5,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2000-01-03,2026-07-17,6662,180,0.037376163314320025,0.27143979228689674,0.009091301033898214,-0.3279190030500353,0.1632248788703019,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.847109132013884,,,,,,3,20.0,50.0,200,,,,,,,,5,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2000-01-03,2026-07-17,6662,88,0.018913239267487243,0.2667921575163643,0.00895204677696837,-0.1852192313867571,0.2062463109896852,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.85175676678442,,,,,,2,5.0,50.0,200,,,,,,,,10,,,0.1,0.8,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2000-01-03,2026-07-17,6662,162,0.0408285800060042,0.2657510431309149,0.008920785103562423,-0.3457683378592683,0.15705699471545623,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.85279788116987,,,,,,2,10.0,70.0,200,,,,,,,,10,,,0.1,0.8,,,,
VALE3,keltner_breakout,keltner_w20_atr20x3_exit1_tw200,window=20;atr_period=20;atr_mult=3;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,70,0.17457220054037825,0.26211744990565156,0.00881148451822189,-0.6443394891087564,0.13477643997481933,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.85643147439513,,,,,,,,,200,,,20,,1.0,20,3.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr10x1_exit0_tw200,window=20;atr_period=10;atr_mult=1;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,312,0.32737916541579104,0.2575206041047431,0.008672774051808663,-0.5991213267581905,0.14523365773695937,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.86102832019604,,,,,,,,,200,,,20,,0.0,10,1.0,,,,,,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=10,2000-01-03,2026-07-17,6662,124,0.03077154007805464,0.257239948844751,0.00866428944276798,-0.19911155736919106,0.1707479931760894,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.86130897545603,,,,,,2,5.0,70.0,200,,,,,,,,10,,,0.2,0.8,,,,
VALE3,keltner_breakout,keltner_w10_atr20x1.5_exit0_tw50,window=10;atr_period=20;atr_mult=1.5;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,268,0.20474332032422696,0.2546084841762972,0.008584647730936146,-0.5447202272152003,0.1340444346048048,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.86394044012449,,,,,,,,,50,,,10,,0.0,20,1.5,,,,,,,,,
VALE3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=2;volume_window=0;volume_mult=0,2000-01-03,2026-07-17,6662,538,0.5267187030921645,0.2508695342215692,0.008471210890437897,-0.7418641841575198,0.16440478916005574,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.86767939007921,,,,5,,,,,,,,,,,10,2.0,,,,,,,0,0.0,
VALE3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=2;volume_window=0;volume_mult=1,2000-01-03,2026-07-17,6662,538,0.5267187030921645,0.2508695342215692,0.008471210890437897,-0.7418641841575198,0.16440478916005574,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.86767939007921,,,,5,,,,,,,,,,,10,2.0,,,,,,,0,1.0,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2000-01-03,2026-07-17,6662,20,0.006904833383368358,0.25071973644042145,0.008466659346756611,-0.07729196048005371,0.2708397651813658,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.86782918786036,,,,,,3,5.0,70.0,200,,,,,,,,10,,,0.1,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=1;max_hold=10,2000-01-03,2026-07-17,6662,518,0.2821975382767938,0.2502482011994265,0.008452328517860153,-0.6887032999611657,0.1413626585400569,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.868300723101356,,,,,,,,,50,,,,,,10,1.5,10,,,,,0.5,20,1.0,
VALE3,keltner_breakout,keltner_w20_atr20x3_exit1_tw0,window=20;atr_period=20;atr_mult=3;exit_z=1;trend_window=0,2000-01-03,2026-07-17,6662,76,0.18207745421795257,0.24992176371742625,0.008442404431404205,-0.6744074926552213,0.13442610813585928,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.86862716058336,,,,,,,,,0,,,20,,1.0,20,3.0,,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=200;sma_window=3;max_hold=10,2000-01-03,2026-07-17,6662,42,0.00870609426598619,0.2477521623221104,0.008376382531505744,-0.08091733143943969,0.2561760369315089,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.870796761978674,,,,,,3,5.0,50.0,200,3,,,,,,,10,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=200;sma_window=3;max_hold=10,2000-01-03,2026-07-17,6662,42,0.00870609426598619,0.2477521623221104,0.008376382531505744,-0.08091733143943969,0.2561760369315089,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.870796761978674,,,,,,3,5.0,70.0,200,3,,,,,,,10,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=200;sma_window=3;max_hold=5,2000-01-03,2026-07-17,6662,42,0.00795556889822876,0.24706373289159833,0.008355410239267114,-0.08091733143943969,0.2593970576124256,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.871485191409185,,,,,,3,5.0,50.0,200,3,,,,,,,5,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=200;sma_window=3;max_hold=5,2000-01-03,2026-07-17,6662,42,0.00795556889822876,0.24706373289159833,0.008355410239267114,-0.08091733143943969,0.2593970576124256,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.871485191409185,,,,,,3,5.0,70.0,200,3,,,,,,,5,,,,,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=5,2000-01-03,2026-07-17,6662,674,0.12428700090063044,0.24664975366590247,0.00834279342445976,-0.5068984752597832,0.13140647264805397,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.87189917063488,,,,,,2,20.0,50.0,0,,,,,,,,5,,,0.1,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,480,0.5936655658961273,0.245744235746576,0.008315181960075746,-0.7771630646960747,0.17349972058226804,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.872804688554204,,,,,,,,,0,,,,,,14,3.0,20,,,,,1.0,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,480,0.5936655658961273,0.245744235746576,0.008315181960075746,-0.7771630646960747,0.17349972058226804,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.872804688554204,,,,,,,,,0,,,,,,14,3.0,20,,,,,1.0,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,480,0.5936655658961273,0.245744235746576,0.008315181960075746,-0.7771630646960747,0.17349972058226804,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.872804688554204,,,,,,,,,0,,,,,,14,3.0,20,,,,,1.0,20,0.0,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=50;trend_window=0;sma_window=5;max_hold=10,2000-01-03,2026-07-17,6662,418,0.10777544280996698,0.24366395252484851,0.00825167579352959,-0.4848885030535425,0.12833577525113882,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.874884971775934,,,,,,2,5.0,50.0,0,5,,,,,,,10,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=50;trend_window=0;sma_window=3;max_hold=10,2000-01-03,2026-07-17,6662,326,0.06544581206844792,0.24359275017265336,0.008249500343910698,-0.3869432175792449,0.12810540951844368,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.87495617412813,,,,,,3,10.0,50.0,0,3,,,,,,,10,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=70;trend_window=0;sma_window=3;max_hold=10,2000-01-03,2026-07-17,6662,326,0.06544581206844792,0.24359275017265336,0.008249500343910698,-0.3869432175792449,0.12810540951844368,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.87495617412813,,,,,,3,10.0,70.0,0,3,,,,,,,10,,,,,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2000-01-03,2026-07-17,6662,246,0.04097868507955569,0.2389765627933247,0.008108205294788728,-0.33334370521451284,0.13417350221420665,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.879572361507456,,,,,,2,5.0,70.0,0,,,,,,,,3,,,0.1,0.8,,,,
VALE3,keltner_breakout,keltner_w10_atr10x2_exit0.5_tw0,window=10;atr_period=10;atr_mult=2;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,124,0.16316421495046532,0.23839761392381087,0.008090448738132583,-0.5180758866219233,0.12986689066394777,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.880151310376974,,,,,,,,,0,,,10,,0.5,10,2.0,,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=200;sma_window=5;max_hold=10,2000-01-03,2026-07-17,6662,42,0.01441008706094266,0.23670133772855118,0.008038377348561498,-0.10159667472369982,0.20184422098575502,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.88184758657223,,,,,,3,5.0,50.0,200,5,,,,,,,10,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=200;sma_window=5;max_hold=10,2000-01-03,2026-07-17,6662,42,0.01441008706094266,0.23670133772855118,0.008038377348561498,-0.10159667472369982,0.20184422098575502,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.88184758657223,,,,,,3,5.0,70.0,200,5,,,,,,,10,,,,,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2000-01-03,2026-07-17,6662,90,0.017862503752626838,0.23536488707241143,0.007997303263032496,-0.19037809835123543,0.18794101741708213,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.88318403722837,,,,,,2,5.0,50.0,200,,,,,,,,5,,,0.1,0.8,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,256,0.23491444010807566,0.23342094627671717,0.007937482354450465,-0.6256688159536656,0.13187094641490488,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.885127978024066,,,,,,,,,200,,,,,,14,2.0,20,,,,,1.0,20,1.0,
VALE3,keltner_breakout,keltner_w10_atr10x1.5_exit0_tw0,window=10;atr_period=10;atr_mult=1.5;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,274,0.20999699789852896,0.23017859831735343,0.007837503391817213,-0.5550911001801817,0.12983820288716155,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.88837032598343,,,,,,,,,0,,,10,,0.0,10,1.5,,,,,,,,,
VALE3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=2;volume_window=0;volume_mult=0,2000-01-03,2026-07-17,6662,388,0.38096667667367157,0.23009719516600535,0.007834990034630174,-0.7239139207752017,0.14663660752569627,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.88845172913478,,,,10,,,,,,,,,,,10,2.0,,,,,,,0,0.0,
VALE3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=2;volume_window=0;volume_mult=1,2000-01-03,2026-07-17,6662,388,0.38096667667367157,0.23009719516600535,0.007834990034630174,-0.7239139207752017,0.14663660752569627,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.88845172913478,,,,10,,,,,,,,,,,10,2.0,,,,,,,0,1.0,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=70;trend_window=200;sma_window=5;max_hold=5,2000-01-03,2026-07-17,6662,178,0.04773341338937256,0.22929223915619978,0.007810128052505583,-0.26456604449649823,0.12367864924969481,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.88925668514458,,,,,,2,5.0,70.0,200,5,,,,,,,5,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr14x3_exit0_tw200,window=20;atr_period=14;atr_mult=3;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,78,0.11513059141398979,0.22878437991192402,0.007794434180576015,-0.5941576592887785,0.1252018433843004,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.88976454438886,,,,,,,,,200,,,20,,0.0,14,3.0,,,,,,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,402,0.5022515761032723,0.22718723711684352,0.007745038543470528,-0.7424218365167077,0.15411093769145207,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.89136168718394,,,,,,,,,200,,,,,,14,3.0,20,,,,,0.5,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,402,0.5022515761032723,0.22718723711684352,0.007745038543470528,-0.7424218365167077,0.15411093769145207,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.89136168718394,,,,,,,,,200,,,,,,14,3.0,20,,,,,0.5,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,402,0.5022515761032723,0.22718723711684352,0.007745038543470528,-0.7424218365167077,0.15411093769145207,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.89136168718394,,,,,,,,,200,,,,,,14,3.0,20,,,,,0.5,20,0.0,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=70;trend_window=0;sma_window=5;max_hold=10,2000-01-03,2026-07-17,6662,672,0.2042930051035725,0.22714551230726254,0.0077437472703041355,-0.622110460911313,0.13597758927643333,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.89140341199352,,,,,,3,20.0,70.0,0,5,,,,,,,10,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr14x2_exit0_tw0,window=20;atr_period=14;atr_mult=2;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,208,0.26508555989192434,0.22570078469908683,0.007699010670300321,-0.586923041287668,0.13339318114776727,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.892848139601696,,,,,,,,,0,,,20,,0.0,14,2.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr14x3_exit0_tw50,window=20;atr_period=14;atr_mult=3;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,82,0.12008405884118883,0.2231255494925537,0.0076191414380519795,-0.5954499857627129,0.12430192353001251,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.89542337480823,,,,,,,,,50,,,20,,0.0,14,3.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr20x3_exit0_tw200,window=20;atr_period=20;atr_mult=3;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,80,0.11753227259081357,0.22305238103952707,0.007616869802987036,-0.5748432410757385,0.12396644554211417,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.89549654326125,,,,,,,,,200,,,20,,0.0,20,3.0,,,,,,,,,
VALE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2000-01-03,2026-07-17,6662,20,0.0064545181627139,0.22288944940802713,0.00761181085240481,-0.07729196048005371,0.2504661962293244,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.89565947489275,,,,,,3,5.0,50.0,200,,,,,,,,10,,,0.1,0.8,,,,
VALE3,keltner_breakout,keltner_w20_atr14x3_exit1_tw50,window=20;atr_period=14;atr_mult=3;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,72,0.18628039627739418,0.2227464073216514,0.007607368928131519,-0.664049065561272,0.12881211969443115,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.89580251697913,,,,,,,,,50,,,20,,1.0,14,3.0,,,,,,,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=200;sma_window=3;max_hold=3,2000-01-03,2026-07-17,6662,44,0.007054938456919844,0.22269774583948942,0.007605857716082021,-0.093871112003443,0.24385353664962758,37.11854892430078,0.14706033545960984,-0.7125851276903039,-36.89585117846129,,,,,,3,5.0,50.0,200,3,,,,,,,3,,,,,,,,
